year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1988.0	1.0	225.0	6.0	-24.599792	64.758224	6.687099	-13.4790122292	20.0729236603	-0.514099121094	8.67866420746	6.47381591797	168.191640616	0.0
1988.0	1.0	225.0	7.0	-24.758942	64.149246	8.723025	-10.4439807129	16.8179340363	-0.50537109375	9.39552593231	7.52462768555	159.377125956	0.0
1988.0	1.0	225.0	8.0	-25.05542	63.263683	8.800518	-8.97187744141	13.9947748184	-0.599365234375	5.97682952881	7.81616210938	154.991702568	1.0
1988.0	1.0	225.0	9.0	-24.749268	62.27689	7.366912	-7.77235473633	12.2067327499	-0.750122070312	5.93638181686	8.4626159668	154.959319504	1.0
1988.0	1.0	225.0	10.0	-25.296448	60.964134	6.858481	-8.16322875977	18.9483184814	-0.887939453125	7.0591635704	7.24401855469	155.939224942	1.0
1988.0	1.0	225.0	11.0	-25.20694	59.956589	8.469976	-9.5667499743	20.4650688171	-0.732543945312	6.53607177734	7.14474487305	139.388253356	1.0
1988.0	1.0	225.0	12.0	-25.807434	58.870358	8.821096	-9.13314176861	25.4709014893	-0.419494628906	5.93243312836	7.05017089844	133.346129639	1.0
1988.0	1.0	225.0	13.0	-25.439728	57.752022	7.111382	-9.24155948037	27.0639514923	-0.277221679688	4.39165735245	8.17080688477	113.668233864	0.0
1988.0	1.0	225.0	14.0	-24.40097	57.098198	5.095701	-7.42649921618	27.6381378174	-0.184387207031	3.90340423584	7.16821289062	116.822075464	0.0
1988.0	1.0	225.0	15.0	-25.475616	56.390823	5.560931	-8.06069143195	27.8760166168	-0.462341308594	3.94989848137	8.2663269043	111.140635873	1.0
1988.0	1.0	243.0	6.0	153.559189	55.49012	3.491568	-0.276919716283	26.129901886	-0.123168945312	12.7946186066	12.8484191895	76.7479808299	0.0
1988.0	1.0	243.0	7.0	154.583267	56.163574	4.916253	1.29406229655	21.3848991394	-0.279846191406	13.2102117538	12.6153259277	119.133781611	0.0
1988.0	1.0	243.0	8.0	155.225494	56.394951	5.418066	2.42747688293	22.0675239563	-0.671630859375	13.1802539825	12.6211242676	135.381452073	0.0
1988.0	1.0	243.0	9.0	154.623215	56.295277	4.968939	2.54573228624	19.2247676849	-0.691650390625	11.3266382217	11.400970459	134.061361184	1.0
1988.0	1.0	298.0	8.0	2.888021	75.012054	4.128603	-5.50923527898	13.6650514603	-0.60400390625	8.49394321442	4.35781860352	160.61540424	1.0
1988.0	1.0	298.0	9.0	1.420036	74.746948	6.494823	-7.54254982688	17.4787578583	-0.877136230469	10.1730670929	4.65960693359	161.674136381	0.0
1988.0	1.0	298.0	10.0	-0.848328	74.574013	8.242618	-6.95916312081	16.6389846802	-1.19451904297	10.1583375931	4.84094238281	161.841376155	0.0
1988.0	1.0	298.0	11.0	-2.552734	74.412254	10.48116	-7.49736531576	16.8974647522	-2.22058105469	11.5851926804	4.25259399414	144.121249423	0.0
1988.0	1.0	298.0	12.0	-3.89505	74.600571	11.65746	-7.66302490234	18.2133560181	-2.07489013672	13.0408811569	2.40383911133	134.289211753	0.0
1988.0	1.0	298.0	13.0	-5.754852	75.253578	12.66413	-7.60765457153	19.8385944366	-2.30133056641	11.494430542	2.08642578125	123.473047224	0.0
1988.0	1.0	298.0	14.0	-8.350525	75.837799	11.67342	nan	23.2228889465	-1.62329101562	9.88290882111	1.78845214844	117.338416931	0.0
1988.0	1.0	298.0	15.0	-11.269135	76.561623	11.72256	nan	21.9960479736	-1.1337890625	11.9650297165	2.38516235352	110.59839281	0.0
1988.0	1.0	298.0	16.0	-13.050385	76.31485	9.900368	nan	22.6603565216	-1.11901855469	14.6953086853	nan	123.431014745	0.0
1988.0	1.0	298.0	17.0	-14.385925	75.406067	9.536432	nan	18.7536582947	-1.51861572266	16.3799591064	nan	100.762860312	0.0
1988.0	1.0	298.0	18.0	-13.484894	73.935455	6.70107	nan	25.0332241058	-1.23767089844	14.3770723343	nan	79.927948193	0.0
1988.0	1.0	298.0	19.0	-14.502899	72.668938	6.542944	nan	26.035615921	-1.20721435547	12.3715791702	8.87615966797	66.189739178	0.0
1988.0	1.0	298.0	20.0	-14.857239	71.84066	8.299511	nan	26.2193393707	-1.20959472656	16.1954097748	9.59777832031	53.9158152642	0.0
1988.0	1.0	298.0	21.0	-15.182709	71.304298	9.492608	-7.51138305664	27.5064163208	-0.585510253906	7.73103380203	7.62902832031	30.7602138493	0.0
1988.0	1.0	298.0	22.0	-15.323639	70.805542	10.41296	-7.4299697876	23.3340034485	-0.449035644531	8.01327323914	7.00927734375	33.3041315303	0.0
1988.0	1.0	298.0	23.0	-15.174561	70.594467	10.66139	-8.43605211046	20.426076889	-0.436950683594	8.14754581451	7.47610473633	nan	0.0
1988.0	1.0	298.0	24.0	-13.747131	70.074806	9.594865	-8.10057067871	24.2986717224	-0.261108398438	8.16789150238	8.78344726562	38.5334977195	0.0
1988.0	1.0	298.0	25.0	-10.692261	69.621941	7.515897	-7.89385494109	18.3788013458	-0.224243164062	7.79653930664	9.92596435547	30.8500676422	0.0
1988.0	1.0	298.0	26.0	-5.794312	69.580482	5.956408	-8.60689224735	25.7390079498	-0.118408203125	6.94035005569	10.5376586914	26.6679583827	0.0
1988.0	1.0	298.0	27.0	-0.833282	68.091156	4.58297	-14.3165578535	43.6948318481	0.111572265625	6.71518659592	10.4972839355	30.4696929248	0.0
1988.0	1.0	318.0	9.0	-55.197174	57.915955	3.805474	-9.809804816	31.3525753021	-0.281555175781	7.59075975418	4.11990356445	105.400586626	0.0
1988.0	1.0	318.0	10.0	-54.944489	57.941849	4.754458	-8.11194008275	27.8133029938	-0.329467773438	7.94583702087	5.45794677734	103.882988709	0.0
1988.0	1.0	318.0	11.0	-55.594055	57.198414	6.521608	-7.14963892887	23.0536670685	-0.920715332031	9.63090896606	6.38092041016	107.018611995	1.0
1988.0	1.0	318.0	12.0	-55.065247	55.792576	6.535312	-7.32708579616	22.3004570007	-1.38702392578	6.85689878464	6.22299194336	95.9859570145	1.0
1988.0	1.0	318.0	13.0	-53.1138	54.243076	6.189947	-8.39810662521	22.3962440491	-0.884216308594	4.69085931778	4.57302856445	82.9118514489	1.0
1988.0	1.0	318.0	14.0	-50.972443	52.459431	4.840726	-11.0163959704	29.4231204987	-0.53662109375	3.65607786179	3.69592285156	81.3538892753	1.0
1988.0	1.0	334.0	9.0	-39.928741	50.648972	6.195214	-9.70182719984	28.0265045166	-0.611511230469	8.88933753967	12.8797302246	102.043721214	1.0
1988.0	1.0	334.0	10.0	-32.491455	51.8596	10.02929	-11.7004169665	26.9644584656	-0.930297851562	8.79357051849	10.0735168457	149.328302478	0.0
1988.0	1.0	334.0	11.0	-28.074463	51.988049	11.7555	-10.1018580387	23.4641551971	-1.01226806641	5.17318677902	7.40444946289	141.534545448	1.0
1988.0	1.0	334.0	12.0	-22.517242	51.868134	9.70793	-8.81355687192	20.8422660828	-0.616333007812	5.21622896194	7.3303527832	119.313246361	1.0
1988.0	1.0	334.0	13.0	-13.999969	52.879574	8.547269	-8.94720458984	21.2180900574	-0.818603515625	3.89216470718	9.58508300781	86.5227520824	1.0
1988.0	1.0	334.0	14.0	-8.314758	53.157894	7.568975	-10.0404764811	27.4106674194	-0.508911132812	3.97435903549	8.48645019531	58.9853532434	0.0
1988.0	1.0	334.0	15.0	-2.151978	53.524284	5.787735	-13.7655944824	33.405040741	-0.371887207031	4.87907981873	3.46298217773	32.7620257333	0.0
1988.0	1.0	334.0	16.0	3.480701	53.488091	3.700418	-15.8975171541	49.1328773499	-0.254089355469	5.8654665947	2.57421875	23.3404207083	0.0
1988.0	1.0	337.0	9.0	-8.258667	62.324024	5.071726	-11.7590673828	27.1430206299	-0.37548828125	5.26382160187	2.17956542969	133.330211667	0.0
1988.0	1.0	337.0	10.0	-9.79718	61.113991	4.422528	-10.5593725586	26.8005237579	-0.281982421875	6.00195264816	3.71783447266	134.284092498	0.0
1988.0	1.0	337.0	11.0	-10.093109	59.718224	3.457208	-10.1120123612	23.4914550781	-0.194213867188	4.79429101944	5.53344726562	139.152629416	0.0
1988.0	1.0	337.0	12.0	-14.15387	59.676201	6.211834	-8.2905755294	20.41664505	-0.2470703125	5.67721748352	7.37380981445	137.886529718	0.0
1988.0	1.0	337.0	13.0	-15.955994	59.432144	5.490057	-8.11521831312	18.2478351593	-0.419372558594	5.57048034668	5.85107421875	152.865253853	1.0
1988.0	1.0	337.0	14.0	-15.487732	59.403831	5.783944	-8.3891119706	23.9019508362	-0.415161132812	6.81586170197	6.59494018555	152.714694308	1.0
1988.0	1.0	337.0	15.0	-14.019165	59.893646	8.045667	-8.95532387181	24.8254089355	-0.815612792969	7.0642156601	7.2590637207	150.928949347	1.0
1988.0	1.0	406.0	12.0	151.791275	54.252399	4.880867	2.16807315224	21.5430583954	-0.699768066406	4.25551795959	10.0629882812	116.502057567	1.0
1988.0	1.0	406.0	13.0	152.18306	53.329208	3.148087	-1.05408357319	16.9499187469	-0.394287109375	4.54622745514	10.4738464355	109.192175805	0.0
1988.0	1.0	454.0	13.0	-39.589966	53.566845	3.394545	-4.0483462685	27.4467964172	-0.254516601562	5.57207965851	10.0104370117	157.428623631	0.0
1988.0	1.0	454.0	14.0	-40.522034	51.622757	4.358449	-1.30413336503	26.8076763153	-0.537536621094	4.55287027359	13.8930969238	145.172522468	1.0
1988.0	1.0	454.0	15.0	-38.852051	49.213043	4.483007	-0.433039615029	29.398563385	-0.6494140625	2.88729763031	17.8700866699	138.421611978	1.0
1988.0	1.0	454.0	16.0	-35.564148	46.258614	4.415853	-1.3371089055	29.0557785034	-0.251220703125	2.61930155754	14.8048095703	107.239434705	0.0
1988.0	1.0	604.0	18.0	-12.990082	58.935383	5.355085	-7.33521792763	25.129283905	-0.413146972656	8.44764328003	7.08984375	140.7454663	1.0
1988.0	1.0	655.0	20.0	0.840006	66.495872	3.955429	-8.41219797442	28.6344051361	-0.555236816406	9.17581367493	4.94833374023	107.575643425	1.0
1988.0	1.0	655.0	21.0	2.470897	67.809288	5.521815	-8.25426753875	27.4126625061	-0.547119140625	7.46978902817	3.22128295898	109.804488459	1.0
1988.0	1.0	655.0	22.0	1.255978	69.319427	7.553897	-8.13871420583	22.4264736176	-0.799011230469	8.01327323914	3.37875366211	96.9561448274	1.0
1988.0	1.0	655.0	23.0	0.940684	71.033638	6.350391	-9.78975285711	23.9404621124	-0.965454101562	8.14754581451	3.89309692383	83.0713157056	1.0
1988.0	1.0	655.0	24.0	-0.242706	73.163017	5.500679	-12.5742754255	23.0512123108	-1.02862548828	9.07451915741	3.3332824707	86.7010256756	0.0
1988.0	1.0	719.0	22.0	2.894556	75.784645	4.819468	-6.36416354709	16.6759414673	-0.490356445312	5.51306152344	3.64886474609	69.8214042156	1.0
1988.0	1.0	792.0	24.0	-40.014984	59.714741	12.10786	-11.3007828562	32.4028396606	-0.685913085938	10.0854816437	6.41220092773	120.356652275	0.0
1988.0	1.0	792.0	25.0	-38.249603	61.395592	13.13796	-12.9570007324	31.757062912	-1.27404785156	10.1779870987	4.92810058594	129.990200608	0.0
1988.0	1.0	792.0	26.0	-38.280396	62.078075	14.37462	-11.76171875	33.1452407837	-1.43334960938	9.95756149292	5.05569458008	140.686119056	0.0
1988.0	1.0	792.0	27.0	-38.081055	62.672417	13.02807	-7.95602172852	32.768901825	-0.899230957031	10.072968483	5.77972412109	123.728655343	0.0
1988.0	1.0	792.0	28.0	-37.175995	63.652103	8.17723	-7.98785766602	28.8992958069	-0.944946289062	9.60802841187	5.2819519043	nan	1.0
1988.0	1.0	792.0	29.0	-37.300323	63.397781	7.062549	-8.68258300781	28.9683914185	-0.782470703125	7.9458565712	4.11224365234	134.914851021	1.0
1988.0	1.0	792.0	30.0	-36.982422	62.562611	7.544977	-9.40730834961	26.9995803833	-0.458923339844	7.94964885712	4.23260498047	143.038398559	1.0
1988.0	1.0	806.0	25.0	-34.735809	50.276211	7.649507	-14.7064192922	73.3443374634	-0.895690917969	8.98437309265	9.19207763672	54.0929896651	0.0
1988.0	1.0	806.0	26.0	-30.170807	53.65197	15.34899	-15.4609214381	56.9777641296	-1.59533691406	11.6710443497	7.79998779297	76.3468113996	0.0
1988.0	1.0	806.0	27.0	-26.075531	56.724323	13.96608	-10.2217632093	35.2868843079	-1.63220214844	11.4393997192	8.9352722168	92.0785103112	0.0
1988.0	1.0	806.0	28.0	-22.507111	59.577293	10.85111	-9.02129002621	31.7932090759	-1.35205078125	10.3718328476	7.46713256836	110.247502507	0.0
1988.0	1.0	806.0	29.0	-22.211151	62.461197	5.402109	-9.82334716797	30.0888214111	-0.810363769531	6.81717157364	8.02124023438	120.750023525	1.0
1988.0	1.0	806.0	30.0	-26.957062	64.801376	11.41867	-13.6343151855	21.7734451294	-1.22674560547	12.6744966507	4.96655273438	151.197230355	0.0
1988.0	1.0	806.0	31.0	-27.652954	65.111588	15.57707	-10.7994091797	25.7038269043	-1.17095947266	11.618470192	6.24981689453	149.650528642	0.0
1988.0	1.0	806.0	32.0	-30.886444	65.022255	15.09731	-12.2110668945	23.7999095917	-1.36877441406	10.6072540283	6.62362670898	129.362896584	0.0
1988.0	1.0	806.0	33.0	-35.061646	64.266533	10.1162	-13.1624645996	28.6756973267	-0.778930664062	9.80727958679	2.14224243164	108.379555079	0.0
1988.0	1.0	831.0	26.0	-54.437714	55.409294	5.132502	-9.59811722605	29.1204586029	-0.592407226562	6.55086326599	4.39245605469	105.953333789	1.0
1988.0	1.0	831.0	27.0	-53.573456	54.674194	5.526527	-8.7700404117	30.6945762634	-0.607543945312	7.75216722488	4.42752075195	94.9647895321	1.0
1988.0	1.0	831.0	28.0	-52.016968	54.734894	3.839024	-7.51027318051	31.5067558289	-0.497802734375	6.02775859833	4.20571899414	105.877538692	0.0
1988.0	1.0	895.0	28.0	-48.846313	49.785736	3.544677	-6.64479466488	30.7773914337	-0.687316894531	5.83707857132	6.34222412109	98.44227418	1.0
1988.0	1.0	969.0	30.0	9.869648	74.826057	4.107208	-9.93731405569	12.5773620605	-0.672729492188	6.21209144592	2.74026489258	118.174405656	1.0
1988.0	1.0	969.0	31.0	6.068376	75.220551	5.868237	-14.2406005859	16.0537319183	0.0534057617188	6.92996025085	1.54974365234	67.5831322158	0.0
1988.0	1.0	969.0	32.0	4.05176	75.425392	4.407254	-15.3096753497	21.4972000122	-0.152770996094	5.30554151535	1.93823242188	73.8603438138	0.0
1988.0	1.0	1019.0	6.0	-9.832458	62.280056	7.105166	-13.304519043	30.1146869659	-0.615112304688	7.02682638168	5.8132019043	135.608554245	0.0
1988.0	1.0	1019.0	7.0	-11.316132	61.450878	8.057277	-10.8672399902	28.562078476	-0.733032226562	5.46257686615	4.17559814453	128.372896257	0.0
1988.0	1.0	1019.0	8.0	-12.224884	60.020565	5.864082	-9.69585327148	26.0283794403	-0.587036132812	6.2708029747	3.40347290039	105.127889774	1.0
1988.0	1.0	1019.0	9.0	-8.596558	56.814758	7.01152	-11.1883207622	27.1430206299	-0.797912597656	4.10100126266	5.32708740234	107.776286809	0.0
1988.0	1.0	1019.0	10.0	-4.23114	55.487041	5.78259	-12.7489013672	27.918182373	-0.430236816406	2.56077766418	5.4499206543	95.1558249497	0.0
1988.0	1.0	1019.0	11.0	1.350149	54.985783	3.638773	-12.5254773592	28.9879760742	-0.494445800781	3.22195029259	1.92263793945	78.4112927241	0.0
1988.0	1.0	1019.0	12.0	7.35312	54.987366	3.883588	-13.6216933307	25.8375549316	-0.512023925781	3.15358376503	3.12368774414	99.7712343943	0.0
1988.0	1.0	1038.0	11.0	29.887281	71.978539	7.599582	-11.7859505318	23.0463600159	-0.899597167969	6.81298351288	5.04107666016	114.725730924	1.0
1988.0	1.0	1038.0	12.0	28.395678	72.002609	6.582764	-11.7619397962	20.9426765442	-0.594360351562	5.5146780014	5.36120605469	125.479538257	1.0
1988.0	1.0	1038.0	13.0	26.888443	72.211716	5.408676	-13.6049029376	23.0495090485	-0.278503417969	7.18061637878	5.93359375	142.652749607	0.0
1988.0	1.0	1038.0	14.0	21.79167	72.948082	4.210794	-10.4329998944	23.7275867462	0.053955078125	6.76897096634	5.22033691406	147.678564321	0.0
1988.0	1.0	1051.0	16.0	-15.442017	59.504692	8.374429	-8.11747982627	23.7798748016	-0.559265136719	8.84946727753	6.58923339844	153.51420926	1.0
1988.0	1.0	1076.0	18.0	-13.177917	50.080547	7.091698	-7.45539615029	25.129283905	-0.45703125	7.57224798203	10.0435180664	75.5815038675	1.0
1988.0	1.0	1076.0	19.0	-11.407104	51.257858	5.194168	-10.285488731	26.4808921814	-0.453369140625	5.01832723618	8.22058105469	106.960850129	1.0
1988.0	1.0	1076.0	20.0	-10.95993	50.831364	4.485555	-9.6543659411	26.7503471375	-0.517150878906	6.77079916	9.01263427734	149.855750382	1.0
1988.0	1.0	1111.0	25.0	-50.138489	58.276649	10.86249	-7.6749010588	29.7880859375	-1.37670898438	10.8609571457	6.83966064453	112.499498501	1.0
1988.0	1.0	1111.0	26.0	-50.960754	58.471992	5.759048	-6.80773604544	30.8231010437	-0.618957519531	7.97875452042	5.81369018555	109.185013208	1.0
1988.0	1.0	1123.0	29.0	11.562725	74.55304	7.776932	-9.9894558219	16.4164009094	-0.975158691406	6.00793123245	3.29705810547	134.974731603	1.0
1988.0	1.0	1163.0	19.0	-12.840851	58.211658	4.703532	-7.64863345498	26.190574646	-0.3662109375	6.31613063812	6.94424438477	115.484465414	0.0
1988.0	1.0	1163.0	20.0	-7.66153	60.563217	2.772538	-6.92032470703	28.2039737701	-0.465942382812	8.55776309967	6.75921630859	112.21429128	1.0
1988.0	1.0	1173.0	30.0	18.032129	71.64563	4.152477	-6.41929255305	8.45619773865	-0.704406738281	6.21209144592	7.19821166992	147.815040956	1.0
1988.0	1.0	1181.0	21.0	-4.710693	61.372425	3.976077	-7.17597900391	29.166343689	-0.423950195312	6.56439495087	4.63381958008	131.481682304	1.0
1988.0	1.0	1181.0	22.0	-3.295746	61.571232	5.209984	-7.85720825195	27.2764320374	-0.335083007812	7.14547491074	4.69284057617	121.560405466	0.0
1988.0	1.0	1181.0	23.0	-0.638123	62.885345	5.879138	-9.86822998047	25.7339687347	-0.353454589844	7.17142915726	3.54556274414	125.245436207	0.0
1988.0	1.0	1192.0	18.0	11.659579	71.717552	5.692887	-3.96559184306	22.9701290131	-0.685485839844	8.47083091736	10.9451293945	107.880613217	1.0
1988.0	1.0	1192.0	19.0	12.447264	72.016052	6.509326	-4.15747235272	23.9015693665	-0.612609863281	6.94951868057	8.3063659668	96.1000288227	1.0
1988.0	1.0	1192.0	20.0	13.494715	72.279648	5.849682	-4.70289818016	22.8490390778	-0.625854492188	6.91655492783	6.70404052734	92.9033455101	1.0
1988.0	1.0	1192.0	21.0	12.772614	73.113403	4.343215	-6.29440802497	22.3552837372	-0.352783203125	6.54628944397	4.72714233398	82.5852860353	0.0
1988.0	1.0	1192.0	22.0	22.09337	71.18795	3.252127	-8.85020770449	21.9932537079	-0.203247070312	5.16458129883	2.74890136719	148.326246347	0.0
1988.0	1.0	1234.0	31.0	140.479416	43.894218	3.683975	-8.99076588949	27.9504299164	-0.366882324219	8.2088804245	5.21636962891	64.7617234336	0.0
1988.0	1.0	1234.0	32.0	141.3367	43.564564	4.900031	-6.06286621094	22.6886348724	-0.370727539062	8.35612773895	6.99118041992	62.7402674905	0.0
1988.0	1.0	1234.0	33.0	142.717026	42.298199	5.20155	-1.76390075684	22.4610767365	-0.472900390625	5.11872005463	10.190826416	67.9239115153	0.0
1988.0	1.0	1234.0	34.0	145.815552	40.940044	5.426265	-4.21007127028	29.1086330414	-0.534973144531	5.46249818802	12.3737487793	52.561021295	1.0
1988.0	1.0	1234.0	35.0	150.072876	39.860119	4.67138	-5.1537499061	37.3965988159	-0.260925292969	6.24908638	13.914276123	38.3969380848	0.0
1988.0	1.0	1234.0	36.0	156.11879	39.015404	3.346992	-9.24147620568	51.6641845703	-0.137145996094	6.02766370773	13.3030090332	29.7758023033	0.0
1988.0	1.0	1234.0	37.0	161.995071	38.810654	3.075156	-14.6810842661	72.594329834	0.0130004882812	5.61131477356	11.3154907227	25.4141162005	0.0
1988.0	1.0	1352.0	36.0	-40.515717	60.880886	5.877614	-9.36225463867	26.3737392426	-0.593933105469	10.0914907455	6.66204833984	138.107540237	1.0
1988.0	1.0	1352.0	37.0	-38.5961	61.386658	7.763805	-8.74409912109	25.7863807678	-0.744689941406	8.78290843964	5.24713134766	144.732514259	1.0
1988.0	1.0	1352.0	38.0	-38.115814	61.441879	7.625698	-8.77523925781	27.0386180878	-0.897644042969	7.9206571579	6.08575439453	148.311806438	1.0
1988.0	1.0	1352.0	39.0	-38.285767	61.585117	6.147648	-10.767512207	27.7775382996	-1.07751464844	7.61248493195	3.4192199707	148.648921729	1.0
1988.0	1.0	1352.0	40.0	-37.40683	62.346317	4.879166	-11.0774169922	26.6486053467	-0.402587890625	9.41237163544	3.69473266602	130.688099976	0.0
1988.0	1.0	1352.0	41.0	-37.13739	63.477146	5.36644	-10.9894885254	27.5417919159	-0.133544921875	8.70547866821	1.46206665039	131.321422123	0.0
1988.0	1.0	1352.0	42.0	-37.382599	63.439026	4.124612	-13.330567627	26.2253856659	-0.0464477539062	7.68200302124	2.11383056641	147.417811656	0.0
1988.0	1.0	1384.0	36.0	-50.371796	45.567017	7.438035	-30.0362783579	48.9203186035	-0.642944335938	12.4315891266	-5.64492797852	69.2133806977	0.0
1988.0	1.0	1384.0	37.0	-47.828644	48.140793	6.967492	-26.6077223558	46.0934371948	-1.25054931641	11.6129226685	-5.67657470703	85.6784046353	0.0
1988.0	1.0	1384.0	38.0	-44.770447	49.738834	4.784382	-21.7210420307	39.6703224182	-1.30590820312	9.35580635071	2.84005737305	116.955296732	0.0
1988.0	1.0	1384.0	39.0	-42.027557	51.395664	6.599903	-18.6574947959	35.4117431641	-1.21899414062	7.04590988159	2.77325439453	135.580713611	0.0
1988.0	1.0	1384.0	40.0	-39.365814	52.671566	9.189132	-17.0944695724	30.1969776154	-1.01556396484	7.97813224792	5.29385375977	135.737066726	0.0
1988.0	1.0	1384.0	41.0	-36.680847	53.75544	11.30587	-16.7894704718	27.5705947876	-1.39233398438	10.6426782608	4.87872314453	143.570172243	0.0
