year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2013.0	4.0	327.0	13.0	-85.868713	-61.030495	5.440206	-12.7750732422	27.6840724945	-0.4228515625	0.0
2013.0	4.0	327.0	14.0	-81.082062	-62.214146	6.015043	-10.9522741699	23.6026477814	-0.41015625	1.0
2013.0	4.0	327.0	15.0	-78.436554	-64.17498	6.828752	-12.2947680664	20.7270107269	-0.432800292969	0.0
2013.0	4.0	327.0	16.0	-77.343475	-65.556877	5.512227	-12.3943432617	14.8191204071	-0.45703125	0.0
2013.0	4.0	327.0	17.0	-77.648193	-66.724823	4.924904	-12.4215334	11.6201467514	-0.292907714844	0.0
2013.0	4.0	327.0	18.0	-77.48349	-68.000702	6.233762	-12.5684745542	20.9387378693	-0.15380859375	0.0
2013.0	4.0	327.0	19.0	-79.801666	-69.491943	4.880656	-12.9621050435	18.5196056366	-0.228576660156	0.0
2013.0	4.0	327.0	20.0	-85.490631	-69.865784	2.931649	-13.1817698161	14.1458511353	-0.171752929688	0.0
2013.0	4.0	327.0	21.0	-87.026917	-68.425232	4.336782	-12.7655738092	15.5947952271	-0.209838867188	0.0
2013.0	4.0	327.0	22.0	-85.474731	-68.376366	4.039489	-12.3041805144	15.8571243286	-0.195007324219	0.0
2013.0	4.0	425.0	17.0	-94.551086	-63.40419	5.271343	-25.8421777344	70.3699798584	-0.370788574219	0.0
2013.0	4.0	425.0	18.0	-86.095856	-62.698105	6.827436	-15.0615026855	24.7348251343	-0.558654785156	0.0
2013.0	4.0	425.0	19.0	-80.147247	-63.55909	5.728299	-9.63920654297	18.5196056366	-0.651489257812	1.0
2013.0	4.0	425.0	20.0	-71.50882	-62.295864	4.622996	-11.2137133789	19.7168693542	-0.556823730469	1.0
2013.0	4.0	425.0	21.0	-70.527649	-64.744911	6.437954	-12.7129211426	18.4345340729	-0.521911621094	0.0
2013.0	4.0	425.0	22.0	-72.722229	-65.131355	4.952699	-11.5054577637	16.2529754639	-0.513000488281	0.0
2013.0	4.0	425.0	23.0	-74.189392	-65.468102	5.079035	-11.9417724609	15.4703121185	-0.476318359375	0.0
2013.0	4.0	425.0	24.0	-72.232727	-64.129745	4.777055	-11.6459423828	18.070476532	-0.372253417969	0.0
2013.0	4.0	425.0	25.0	-65.504547	-62.607548	4.559973	-11.9512414551	16.3485202789	-0.265625	0.0
2013.0	4.0	425.0	26.0	-61.586273	-62.25872	4.084122	-11.8021594238	15.2875623703	-0.406127929688	0.0
2013.0	4.0	558.0	22.0	-168.554672	-68.603317	3.690605	nan	45.6822090149	-0.438720703125	0.0
2013.0	4.0	558.0	23.0	-155.260559	-68.008965	5.848881	nan	37.3576812744	-0.618469238281	0.0
2013.0	4.0	558.0	24.0	-146.594498	-67.879066	7.327377	-14.8580780029	20.0782279968	-0.834716796875	0.0
2013.0	4.0	558.0	25.0	-139.548584	-67.543495	9.881448	-11.066851298	17.4228172302	-1.23297119141	0.0
2013.0	4.0	558.0	26.0	-133.229813	-66.267036	10.78705	-7.86184936523	18.5740470886	-0.969604492188	1.0
2013.0	4.0	558.0	27.0	-126.797226	-64.673615	9.014035	-6.29776977539	22.5274410248	-0.774047851562	1.0
2013.0	4.0	558.0	28.0	-119.65683	-62.788502	7.26456	-4.48755493164	19.7197875977	-0.689697265625	1.0
2013.0	4.0	558.0	29.0	-113.866241	-62.042698	5.724231	-3.15853515625	17.8627986908	-0.469787597656	1.0
2013.0	4.0	558.0	30.0	-108.849121	-61.315273	5.432354	-2.10089599609	18.0448150635	-0.4541015625	1.0
2013.0	4.0	558.0	31.0	-102.524231	-59.461033	4.406583	-1.75221172132	23.5251026154	-0.269958496094	0.0
2013.0	4.0	558.0	32.0	-96.448639	-58.979259	3.546135	-2.15809390419	24.9035282135	-0.161682128906	0.0
2013.0	4.0	709.0	30.0	-95.342529	-60.809261	4.146888	-10.3685620117	29.2289352417	-0.281616210938	0.0
2013.0	4.0	709.0	31.0	-92.714355	-62.883533	6.038071	-10.2427270508	15.7759914398	-0.512145996094	1.0
2013.0	4.0	709.0	32.0	-89.583374	-63.846394	6.44247	-10.1835803223	26.5133113861	-0.506103515625	1.0
2013.0	4.0	709.0	33.0	-89.698914	-62.175121	6.055481	-6.07167602539	18.055639267	-0.242919921875	0.0
2013.0	4.0	709.0	34.0	-85.29245	-62.279297	6.47716	-6.70153808594	12.5257740021	-0.388122558594	0.0
2013.0	4.0	709.0	35.0	-78.799957	-63.346188	4.554702	-8.56822387695	17.2114048004	-0.327880859375	0.0
2013.0	4.0	776.0	13.0	-146.434677	-68.111038	5.31796	-35.9991760254	71.7683410645	-0.439880371094	0.0
2013.0	4.0	776.0	14.0	-139.168152	-69.388206	6.899461	nan	55.1289520264	-0.751708984375	0.0
2013.0	4.0	776.0	15.0	-128.242783	-69.960777	9.98761	nan	20.3478221893	-1.14794921875	0.0
2013.0	4.0	776.0	16.0	-117.96283	-69.606445	12.29947	-16.298777989	14.0258150101	-1.29058837891	0.0
2013.0	4.0	776.0	17.0	-109.591934	-68.267471	10.72196	-14.2951827511	16.2880821228	-1.18310546875	0.0
2013.0	4.0	776.0	18.0	-101.862793	-66.459381	6.371485	-12.2044992755	21.730260849	-0.721984863281	0.0
2013.0	4.0	776.0	19.0	-93.911224	-63.558395	3.840984	-9.75553833008	26.798871994	-0.613464355469	1.0
2013.0	4.0	841.0	12.0	-105.69043	-69.602257	4.825408	-14.8096490675	12.1448583603	-0.527648925781	0.0
2013.0	4.0	841.0	13.0	-102.690399	-67.6549	5.900292	-12.5139445643	17.4663829803	-0.641906738281	0.0
2013.0	4.0	841.0	14.0	-98.241913	-64.579063	5.122748	-11.06859375	27.4714012146	-0.490539550781	0.0
2013.0	4.0	841.0	15.0	-92.059601	-61.350967	6.317523	-8.41999145508	27.4453105927	-0.623718261719	1.0
2013.0	4.0	841.0	16.0	-85.912567	-59.026226	7.213268	-6.99392539576	23.1348285675	-0.296752929688	0.0
2013.0	4.0	841.0	17.0	-80.428345	-57.830479	6.63605	-8.61153692948	22.1845970154	-0.215637207031	0.0
2013.0	4.0	841.0	18.0	-74.179565	-58.435642	6.367457	-11.6956273129	39.5774307251	-0.149475097656	0.0
2013.0	4.0	924.0	32.0	-107.081451	-64.994827	4.783971	-9.92777099609	15.7555589676	-0.422546386719	1.0
2013.0	4.0	924.0	33.0	-103.900299	-62.244869	6.416828	-8.59892944336	24.778339386	-0.667114257812	1.0
2013.0	4.0	924.0	34.0	-99.241241	-59.493195	6.377973	-6.20760305304	25.2040557861	-0.486755371094	1.0
2013.0	4.0	924.0	35.0	-95.235291	-57.208893	5.672198	-6.13950388055	28.6758995056	-0.453002929688	1.0
2013.0	4.0	924.0	36.0	-90.792938	-54.502068	5.477324	-5.66348266602	28.4785804749	-0.420288085938	1.0
2013.0	4.0	924.0	37.0	-87.102081	-51.579521	4.179186	-6.23592336554	27.8683948517	-0.413269042969	1.0
2013.0	4.0	924.0	38.0	-82.853668	-49.338203	5.662183	-5.73094257556	29.4296092987	-0.381042480469	0.0
2013.0	4.0	924.0	39.0	-79.370758	-48.282326	6.604434	-6.30475335372	35.5631103516	-0.388793945312	0.0
2013.0	4.0	924.0	40.0	-76.869232	-47.198326	6.581522	-6.00505652794	36.6158714294	-0.263854980469	0.0
2013.0	4.0	924.0	41.0	-75.158905	-45.763889	5.745845	-6.75691731771	35.0289230347	-0.2763671875	0.0
2013.0	4.0	924.0	42.0	-73.899109	-45.899216	4.561472	-13.0149230957	41.5449562073	-0.141845703125	0.0
2013.0	4.0	924.0	43.0	-73.979614	-47.017311	3.270651	-20.5104370117	45.6876144409	0.0579833984375	0.0
2013.0	4.0	924.0	44.0	-72.719025	-46.5368	2.934679	nan	41.7325668335	-0.042236328125	0.0
2013.0	4.0	924.0	45.0	-69.925873	-46.6469	2.495892	nan	39.1472396851	-0.0912475585938	0.0
2013.0	4.0	1166.0	43.0	23.821482	-60.409073	6.756763	-15.336027832	27.7767047882	-0.85791015625	0.0
2013.0	4.0	1166.0	44.0	30.140862	-59.193295	6.979312	-12.3315991853	22.3161048889	-0.695007324219	0.0
2013.0	4.0	1166.0	45.0	34.261032	-58.244446	7.302806	-10.1744979055	19.0424423218	-0.535583496094	1.0
2013.0	4.0	1166.0	46.0	38.014885	-57.004936	5.979097	-8.52108122173	13.6020851135	-0.451416015625	1.0
2013.0	4.0	1166.0	47.0	41.755951	-55.916786	5.604252	-7.70618157638	12.496761322	-0.395080566406	0.0
2013.0	4.0	1166.0	48.0	46.09808	-54.836357	4.891525	-7.42904663086	17.6894245148	-0.408142089844	0.0
2013.0	4.0	1166.0	49.0	50.930862	-53.543167	3.709507	-7.47077379729	21.2715263367	-0.308715820312	0.0
2013.0	4.0	1166.0	50.0	56.267719	-53.361279	3.701015	-7.27784969932	21.9191970825	-0.302429199219	0.0
2013.0	4.0	1166.0	51.0	62.202827	-53.592403	3.082567	-8.17933735095	25.6760978699	-0.23583984375	0.0
2013.0	4.0	1225.0	45.0	121.960396	-61.858963	4.392458	-9.67623657227	24.1721763611	-0.56005859375	1.0
2013.0	4.0	1225.0	46.0	124.435593	-64.632332	8.432249	-11.5321655273	20.8791313171	-1.40490722656	0.0
2013.0	4.0	1225.0	47.0	121.210457	-65.778114	8.284554	nan	16.4803142548	-1.01806640625	0.0
2013.0	4.0	1225.0	48.0	116.134354	-65.931953	7.057507	nan	12.7952432632	-0.73291015625	0.0
2013.0	4.0	1225.0	49.0	115.045517	-65.299324	3.815583	nan	10.8634653091	-0.328552246094	0.0
2013.0	4.0	1354.0	50.0	65.726311	-56.611351	4.445188	-11.5916057386	23.8548183441	-0.390014648438	0.0
2013.0	4.0	1354.0	51.0	69.446289	-58.232075	5.078678	-11.0752884714	14.9772253036	-0.466430664062	1.0
2013.0	4.0	1354.0	52.0	72.256416	-59.37817	3.361367	-11.8862641987	9.04385185242	-0.397583007812	0.0
2013.0	4.0	1401.0	52.0	137.128174	-60.780224	3.949408	-10.0340808105	21.238866806	-0.39892578125	0.0
2013.0	4.0	1401.0	53.0	138.221756	-60.192387	4.663718	-9.75436523437	18.6354446411	-0.464233398438	1.0
2013.0	4.0	1444.0	54.0	138.12265	-60.438347	3.224421	-8.26753540039	19.3329772949	-0.457092285156	1.0
2013.0	4.0	1444.0	55.0	138.31424	-60.63271	4.377962	-7.61443847656	14.5762796402	-0.473815917969	1.0
2013.0	4.0	1709.0	56.0	141.933655	-60.051243	3.188262	-7.55781616211	13.8032426834	-0.497863769531	1.0
2013.0	4.0	1709.0	57.0	141.026779	-60.480629	3.656248	-12.441015625	30.6794433594	-0.278442382812	0.0
2013.0	4.0	1781.0	61.0	-111.942551	-40.75375	5.089831	-12.3588186411	29.4771385193	-0.597961425781	1.0
2013.0	4.0	1781.0	62.0	-111.434036	-38.502407	4.522565	-9.68960336538	34.9721488953	-0.396057128906	0.0
2013.0	4.0	1781.0	63.0	-108.677841	-35.84734	4.342963	-9.11422259991	29.9910755157	-0.168762207031	0.0
2013.0	4.0	1864.0	65.0	-127.822235	-64.211876	4.019701	-11.4024377441	15.6062965393	-0.266418457031	0.0
2013.0	4.0	1864.0	66.0	-122.262558	-63.528961	4.150896	-10.6711181641	12.7185773849	-0.469543457031	1.0
2013.0	4.0	1864.0	67.0	-118.710037	-62.747299	3.727659	-9.27646118164	11.7856492996	-0.270751953125	0.0
2013.0	4.0	1880.0	66.0	-114.862305	-59.272697	4.488029	-19.2377383583	44.1558876038	-0.489929199219	0.0
2013.0	4.0	1880.0	67.0	-109.777252	-60.213825	6.869305	-14.1425817871	19.6468906403	-0.971252441406	0.0
2013.0	4.0	1880.0	68.0	-105.221817	-60.520657	7.409421	-11.277689209	10.2177286148	-0.668884277344	1.0
2013.0	4.0	1880.0	69.0	-102.097504	-60.92989	7.276761	-9.18845581055	9.25898742676	-0.739135742188	1.0
2013.0	4.0	1880.0	70.0	-99.039093	-61.04073	4.889896	-7.79649169922	9.99319267273	-0.689147949219	1.0
2013.0	4.0	1880.0	71.0	-95.353882	-61.968697	4.507433	-7.72087768555	16.204082489	-0.690063476562	1.0
2013.0	4.0	1880.0	72.0	-91.105743	-62.79311	4.360121	-8.35181640625	24.7394275665	-0.413391113281	1.0
2013.0	4.0	1880.0	73.0	-87.436096	-64.678963	4.007773	-8.23358520508	20.7968902588	-0.361022949219	0.0
2013.0	4.0	1959.0	69.0	156.329407	-59.61615	4.105566	-18.3971445184	52.1016311646	-0.131164550781	0.0
2013.0	4.0	1959.0	70.0	162.822189	-59.540504	3.733749	-15.0699077405	48.5697631836	-0.102600097656	0.0
2013.0	4.0	1959.0	71.0	169.824127	-60.019661	3.170218	-9.11934692383	28.7140598297	-0.3486328125	0.0
2013.0	4.0	1959.0	72.0	176.307999	-60.285969	3.663368	-6.09009155273	23.548494339	-0.395812988281	0.0
2013.0	4.0	1959.0	73.0	-176.85759	-60.345604	6.39521	-6.57569824219	21.8841304779	-0.576538085938	1.0
2013.0	4.0	1959.0	74.0	-171.164841	-60.813728	8.107265	-6.67043579102	18.5808334351	-0.4892578125	1.0
2013.0	4.0	1959.0	75.0	-167.688538	-60.679031	6.687378	-8.49582519531	19.7381324768	-0.503662109375	1.0
2013.0	4.0	1959.0	76.0	-163.386185	-60.37019	5.366476	-8.1948815918	19.6316051483	-0.432373046875	1.0
2013.0	4.0	1959.0	77.0	-157.992889	-60.608669	5.142743	-11.2726489258	21.5163707733	-0.3193359375	0.0
2013.0	4.0	1959.0	78.0	-154.429962	-60.851299	4.785457	-12.4941796875	20.7711372375	-0.364440917969	0.0
2013.0	4.0	2174.0	79.0	62.97826	-60.752949	4.595042	-11.9234143066	12.0544986725	-0.5849609375	0.0
2013.0	4.0	2174.0	80.0	66.876106	-60.121929	3.705449	-10.7595349121	14.9477863312	-0.6416015625	0.0
2013.0	4.0	2174.0	81.0	70.930618	-59.922115	4.190814	-10.68359375	14.3280620575	-0.511474609375	0.0
2013.0	4.0	2174.0	82.0	74.808746	-60.056095	4.151222	-10.5548046875	15.1764411926	-0.593933105469	0.0
2013.0	4.0	2174.0	83.0	77.861542	-60.085884	5.377264	-9.70961669922	17.3134326935	-0.588134765625	1.0
2013.0	4.0	2174.0	84.0	79.44252	-59.61274	4.266995	-9.43941457648	17.4163284302	-0.282592773438	0.0
2013.0	4.0	2174.0	85.0	84.252235	-58.830711	4.804571	-9.56539435136	19.7114582062	-0.182373046875	0.0
2013.0	4.0	2206.0	80.0	68.066002	-65.604126	3.957881	nan	15.219918251	-0.456359863281	0.0
2013.0	4.0	2206.0	81.0	64.070831	-65.364815	6.227957	nan	11.7746858597	-0.349487304688	0.0
2013.0	4.0	2206.0	82.0	63.075569	-65.158638	8.315763	-13.4219207764	9.83274364471	-0.6162109375	0.0
2013.0	4.0	2206.0	83.0	62.468327	-64.709007	8.768342	-12.566994407	8.3574514389	-0.522155761719	0.0
2013.0	4.0	2206.0	84.0	61.790615	-64.262016	7.991635	-12.2515513102	8.6971654892	-0.464721679688	0.0
2013.0	4.0	2206.0	85.0	61.172623	-63.214172	6.078382	-10.7196630859	9.50721740723	-0.470458984375	0.0
2013.0	4.0	2206.0	86.0	62.100853	-61.536339	4.481886	-9.61165405273	7.52426338196	-0.431579589844	1.0
2013.0	4.0	2206.0	87.0	63.791351	-60.249119	4.373517	-8.88801269531	9.53908348083	-0.51171875	1.0
2013.0	4.0	2206.0	88.0	65.805267	-59.088619	3.654224	-8.65194702148	15.9201221466	-0.289306640625	0.0
2013.0	4.0	2232.0	81.0	89.375114	-51.752331	3.346137	-23.0026084498	60.9488258362	-0.282104492188	0.0
2013.0	4.0	2232.0	82.0	95.007263	-52.556633	8.87567	-19.2532396818	41.1508102417	-1.01843261719	0.0
2013.0	4.0	2232.0	83.0	100.057816	-53.134521	11.59244	-16.0983870657	18.2832641602	-1.79919433594	0.0
2013.0	4.0	2232.0	84.0	104.796692	-53.240814	11.70286	-13.5318651701	23.3127498627	-1.5625	0.0
2013.0	4.0	2232.0	85.0	109.563766	-52.81311	10.17029	-12.6899976228	28.7990226746	-1.37335205078	0.0
2013.0	4.0	2232.0	86.0	115.278122	-52.343277	7.278653	-11.006081029	28.790473938	-0.776428222656	0.0
2013.0	4.0	2232.0	87.0	120.263802	-53.167698	6.959814	-9.32400833933	30.5882835388	-0.711669921875	1.0
2013.0	4.0	2232.0	88.0	124.388588	-54.263908	7.005292	-8.99704943205	30.8256092072	-0.5322265625	1.0
2013.0	4.0	2232.0	89.0	127.443199	-55.821037	6.29638	-9.69713231137	34.0070114136	-0.390441894531	0.0
2013.0	4.0	2232.0	90.0	130.312393	-57.518177	4.791148	-10.4557029323	39.3442153931	-0.303771972656	0.0
2013.0	4.0	2338.0	87.0	-150.923004	-51.981403	4.279017	-9.25671065481	44.3843002319	-0.596618652344	0.0
2013.0	4.0	2338.0	88.0	-144.07959	-52.246407	8.618311	-9.92515162418	30.017206192	-1.15533447266	1.0
2013.0	4.0	2338.0	89.0	-139.955276	-53.063137	11.10551	-10.9462440892	26.9950695038	-1.99560546875	1.0
2013.0	4.0	2338.0	90.0	-136.96257	-53.521072	11.37539	-9.29260735763	21.9073181152	-1.09936523438	1.0
2013.0	4.0	2338.0	91.0	-133.906479	-53.795635	11.7544	-9.48577880859	25.0341377258	-0.760437011719	1.0
2013.0	4.0	2338.0	92.0	-129.853317	-54.185635	9.449645	-8.23182597913	26.7055721283	-0.799072265625	1.0
2013.0	4.0	2338.0	93.0	-125.435867	-55.92067	5.83057	-8.87745746813	30.4161739349	-0.479675292969	1.0
2013.0	4.0	2338.0	94.0	-118.380157	-57.844212	2.839503	-10.6539499383	33.1515579224	-0.420654296875	0.0
2013.0	4.0	2357.0	87.0	43.437908	-63.35923	3.698534	-18.1291711426	27.3190784454	-0.237731933594	0.0
