year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1993.0	1.0	2240.0	114.0	-92.763824	-52.986134	4.076324	-10.2467121325	27.441860199	-0.303405761719	0.0
1993.0	1.0	2240.0	115.0	-90.95578	-51.904202	3.659965	-11.6770629883	21.9366474152	-0.243591308594	0.0
1993.0	1.0	2240.0	116.0	-88.828094	-51.130043	3.479232	-13.2001583702	22.0254974365	-0.172790527344	0.0
1993.0	1.0	2240.0	117.0	-86.469879	-50.875114	3.705153	-14.2663590281	20.992767334	-0.116455078125	0.0
1993.0	3.0	5205.0	1.0	-120.343674	-66.948753	3.897846	-17.103675104	37.545375824	-0.9208984375	0.0
1993.0	3.0	5205.0	2.0	-123.810043	-68.575439	4.15887	-16.505248039	38.7220878601	-0.79931640625	0.0
1993.0	3.0	5205.0	3.0	-128.049316	-69.326775	5.15188	-16.0399534164	40.1238365173	-0.780883789062	0.0
1993.0	3.0	5205.0	4.0	-132.070297	-69.347389	4.189431	-15.2285648469	34.3803634644	-0.636108398438	0.0
1993.0	3.0	5205.0	5.0	-136.954712	-67.693504	5.876897	-14.7876271894	32.8389396667	-0.618591308594	0.0
1993.0	3.0	5205.0	6.0	-137.164749	-65.025742	6.402835	-13.4118334961	29.9723567963	-0.524841308594	0.0
1993.0	3.0	5205.0	7.0	-134.618195	-62.22134	6.344053	-11.0135522461	28.4502334595	-0.574645996094	0.0
1993.0	3.0	5205.0	8.0	-131.6931	-60.05529	5.986135	-10.3640588379	29.1895713806	-0.547607421875	1.0
1993.0	3.0	5205.0	9.0	-127.509766	-58.208565	5.396579	-10.0339580335	21.7288780212	-0.261352539062	0.0
1993.0	3.0	5205.0	10.0	-121.703781	-57.981426	4.74424	-9.82606265419	23.9346237183	-0.223876953125	0.0
1993.0	3.0	5205.0	11.0	-115.541336	-59.057442	3.72753	-11.4395735891	20.0576496124	-0.118469238281	0.0
1993.0	3.0	5205.0	12.0	-110.577469	-60.538139	3.827107	-14.0647253418	27.0865058899	-0.171875	0.0
1993.0	3.0	6044.0	30.0	-79.397949	-66.469513	7.104369	-25.5221301663	27.8068885803	-0.332275390625	0.0
1993.0	3.0	6044.0	31.0	-83.833466	-67.575821	8.340288	-23.7299962198	24.6045322418	-0.417541503906	0.0
1993.0	3.0	6044.0	32.0	-87.841736	-68.334969	7.058152	-23.3035711473	23.2662162781	-0.511108398438	0.0
1993.0	3.0	6044.0	33.0	-93.06723	-67.279259	4.77293	-25.0016381048	21.2755279541	-0.481994628906	0.0
1993.0	3.0	6044.0	34.0	-96.208221	-66.224823	4.48653	-22.8075097656	18.8502826691	-0.451293945312	0.0
1993.0	3.0	6044.0	35.0	-97.196533	-64.588875	5.1882	-19.8960498047	18.7373638153	-0.389587402344	0.0
1993.0	3.0	6044.0	36.0	-97.180603	-63.254581	5.273394	-17.661661377	18.8653182983	-0.595031738281	0.0
1993.0	3.0	6044.0	37.0	-95.492065	-61.701916	5.356647	-14.4412414551	18.3481578827	-0.575256347656	0.0
1993.0	3.0	6044.0	38.0	-93.532745	-60.354118	5.492057	-12.651907959	17.4286499023	-0.570251464844	0.0
1993.0	3.0	6044.0	39.0	-90.934631	-59.369488	5.756285	-11.1932132119	16.9413414001	-0.406311035156	0.0
1993.0	3.0	6044.0	40.0	-87.703979	-58.754063	5.259546	-10.1469164397	16.7257976532	-0.44970703125	1.0
1993.0	3.0	6044.0	41.0	-84.837372	-58.600697	4.704746	-9.4845950478	17.8542404175	-0.439025878906	1.0
1993.0	3.0	6044.0	42.0	-82.247589	-58.420448	3.917105	-9.19275062963	16.9292182922	-0.280029296875	0.0
1993.0	3.0	6044.0	43.0	-80.224396	-58.066471	3.443342	-9.80652497944	18.5992393494	-0.253601074219	0.0
1993.0	3.0	6044.0	44.0	-77.753876	-56.540871	3.095908	-10.9938049316	18.8486633301	-0.243896484375	0.0
1993.0	3.0	7675.0	101.0	86.473213	-47.38063	4.004557	-20.626762977	47.4076004028	-0.2919921875	0.0
1993.0	3.0	7675.0	102.0	92.328873	-50.077023	4.847208	-20.2052082263	37.1031455994	-0.62890625	0.0
1993.0	3.0	7675.0	103.0	95.091187	-53.00819	7.693846	-20.3259229158	31.0915031433	-1.12994384766	0.0
1993.0	3.0	7675.0	104.0	94.012032	-55.379009	7.798665	-18.8733857807	24.8298187256	-0.7314453125	0.0
1993.0	3.0	7675.0	105.0	91.687141	-55.924252	8.335489	-16.7834601151	22.2093696594	-0.878662109375	0.0
1993.0	3.0	7675.0	106.0	90.046761	-54.692726	7.72443	-14.6241358707	26.0975456238	-1.07904052734	0.0
1993.0	3.0	7675.0	107.0	90.19339	-52.612659	7.609104	-12.7291950427	26.6153335571	-1.00537109375	0.0
1993.0	3.0	7675.0	108.0	92.425056	-51.010353	4.84361	-10.1702382941	22.4226875305	-0.688720703125	0.0
1993.0	3.0	7675.0	109.0	96.378265	-50.337852	3.807163	-9.8150168971	24.0130176544	-0.509521484375	1.0
1993.0	3.0	7675.0	110.0	100.213577	-51.660713	3.476359	-10.6792457982	25.5236473083	-0.558715820312	0.0
1993.0	3.0	7675.0	111.0	102.596008	-52.51458	5.118285	-10.9532326146	26.6177864075	-0.388427734375	0.0
1993.0	3.0	7675.0	112.0	104.071434	-53.133125	4.469998	-10.5881652832	30.5284748077	-0.449340820312	0.0
1993.0	3.0	7675.0	113.0	104.552437	-52.562313	3.828342	-10.8734612716	27.9858665466	-0.269104003906	0.0
1993.0	3.0	7707.0	103.0	169.692078	-58.43182	3.857875	-9.52890335886	15.3593759537	-0.412780761719	1.0
1993.0	3.0	7707.0	104.0	170.213776	-55.696728	3.848018	-8.82639995374	24.0820808411	-0.365417480469	0.0
1993.0	3.0	7758.0	105.0	-179.030563	-56.114441	2.968737	-8.34571597451	30.2696723938	-0.26513671875	0.0
1993.0	3.0	7758.0	106.0	-179.920059	-54.896404	3.222901	-7.80584877416	29.1624603271	-0.441040039062	1.0
1993.0	3.0	8082.0	121.0	-168.634247	-52.674427	3.782674	-12.6280999435	19.9963970184	-0.445129394531	0.0
1993.0	3.0	8082.0	122.0	-164.99765	-51.671516	4.848375	-11.6280951249	19.8420677185	-0.61962890625	0.0
1993.0	3.0	8082.0	123.0	-161.968369	-50.988194	5.264343	-10.0437750565	15.333729744	-0.57861328125	1.0
1993.0	4.0	3.0	0.0	-159.669556	-50.321625	5.302626	-9.94364688271	13.6165876389	-0.549499511719	1.0
1993.0	4.0	403.0	15.0	-157.564819	-55.224197	5.304166	-10.8807212428	16.6528625488	-0.592468261719	1.0
1993.0	4.0	403.0	16.0	-150.830933	-52.643028	6.902641	-9.77380210475	17.0506572723	-0.423156738281	1.0
1993.0	4.0	403.0	17.0	-146.591904	-51.987331	6.640065	-10.2939196135	17.0593967438	-0.771423339844	1.0
1993.0	4.0	403.0	18.0	-145.560898	-50.767719	7.197979	-8.32426211708	18.8904972076	-1.05670166016	1.0
1993.0	4.0	403.0	19.0	-142.709198	-49.529598	6.904629	-8.05994616057	21.9749660492	-1.10656738281	1.0
1993.0	4.0	403.0	20.0	-139.553619	-49.193699	4.913559	-8.48084781044	22.8620681763	-0.507934570312	1.0
1993.0	4.0	403.0	21.0	-137.233673	-49.469017	2.847	-9.94254985609	22.480381012	-0.67041015625	1.0
1993.0	4.0	403.0	22.0	-131.579468	-48.67009	2.521508	-11.4716555947	29.0134525299	-0.344116210938	0.0
1993.0	4.0	469.0	18.0	-14.425201	-53.970539	3.663685	-14.8441451223	38.8573379517	-0.255065917969	0.0
1993.0	4.0	469.0	19.0	-9.000061	-52.756001	5.587601	-13.2979061729	29.6589164734	-0.364868164062	0.0
1993.0	4.0	469.0	20.0	-3.562744	-51.801849	6.060566	-11.3552374589	20.5307731628	-0.270263671875	0.0
1993.0	4.0	469.0	21.0	2.370926	-51.32003	6.047069	-10.6433619449	19.1500720978	-0.523132324219	1.0
1993.0	4.0	469.0	22.0	6.931463	-50.870449	5.053309	-13.8818889417	17.0341205597	-0.388061523438	0.0
1993.0	4.0	469.0	23.0	11.519644	-51.954487	4.709908	-14.923034668	24.8710460663	-0.251098632812	0.0
1993.0	4.0	497.0	19.0	56.529621	-49.172241	3.585409	-23.6264760871	64.7153778076	-0.334045410156	0.0
1993.0	4.0	497.0	20.0	63.65173	-48.211842	6.439213	-19.9885559082	43.4975738525	-0.566528320312	0.0
1993.0	4.0	497.0	21.0	70.243576	-47.140793	6.559631	-17.6062363845	32.2811698914	-0.482360839844	0.0
1993.0	4.0	497.0	22.0	76.503098	-46.311077	7.15259	-13.7553804838	33.334690094	-0.622741699219	0.0
1993.0	4.0	497.0	23.0	82.446953	-45.776134	7.642029	-13.2581082858	34.0936508179	-1.03295898438	0.0
1993.0	4.0	497.0	24.0	88.126495	-45.756756	7.91772	-11.4760483962	32.1858482361	-0.949645996094	0.0
1993.0	4.0	497.0	25.0	93.334427	-45.7682	7.702181	-12.2895507812	31.3128814697	-0.747131347656	0.0
1993.0	4.0	497.0	26.0	98.480972	-46.239834	6.781161	-11.4045809232	31.0193195343	-0.459411621094	1.0
1993.0	4.0	497.0	27.0	102.935371	-46.692001	4.458875	-10.283379188	36.1085395813	-0.150756835938	0.0
1993.0	4.0	497.0	28.0	108.517258	-48.354664	2.997619	-11.4034937808	36.7465934753	-0.076416015625	0.0
1993.0	4.0	625.0	25.0	-169.456436	-67.606361	3.780404	-25.8913867187	47.2717094421	-0.171569824219	0.0
1993.0	4.0	625.0	26.0	-159.527405	-67.07235	5.090601	-24.6183018838	46.3614196777	-0.256530761719	0.0
1993.0	4.0	625.0	27.0	-150.628113	-65.861481	5.606475	-22.8921777344	46.5098495483	-0.154663085938	0.0
1993.0	4.0	625.0	28.0	-142.188019	-64.654823	4.613832	-21.6931640625	47.076839447	-0.0922241210938	0.0
1993.0	4.0	625.0	29.0	-137.926514	-65.199387	3.590462	-21.4020410156	42.4500923157	-0.0955200195312	0.0
1993.0	4.0	625.0	30.0	-132.177399	-64.95208	4.120585	-18.4903051758	42.3450965881	-0.187438964844	0.0
1993.0	4.0	625.0	31.0	-125.940048	-64.381248	5.177441	-14.2761706543	37.5832214355	-0.370300292969	0.0
1993.0	4.0	625.0	32.0	-119.226547	-63.449238	5.476338	-10.6412512207	25.3698043823	-0.620544433594	1.0
1993.0	4.0	625.0	33.0	-113.137665	-62.391582	5.218514	-8.44544921875	14.3467750549	-0.487731933594	1.0
1993.0	4.0	625.0	34.0	-108.165283	-61.183891	4.793369	-6.68677001953	15.222114563	-0.493957519531	1.0
1993.0	4.0	866.0	2.0	-69.000671	-58.564884	5.411848	-3.50457603053	32.0237007141	-0.395629882812	0.0
1993.0	4.0	866.0	3.0	-66.118439	-57.132359	6.472344	-3.2305378161	28.7878494263	-0.4638671875	1.0
1993.0	4.0	866.0	4.0	-63.889893	-56.070549	6.707802	-3.4157265111	29.6140422821	-0.438171386719	1.0
1993.0	4.0	866.0	5.0	-62.429077	-54.789135	6.716835	-4.39045474404	32.4193458557	-0.496398925781	0.0
1993.0	4.0	866.0	6.0	-60.261353	-52.976864	4.974061	-3.92772420247	31.738407135	-0.549499511719	0.0
1993.0	4.0	866.0	7.0	-55.373383	-51.397709	2.925706	-5.08749389648	30.7983360291	-0.28173828125	0.0
1993.0	4.0	866.0	8.0	-49.442963	-49.641003	3.576404	-4.9653111508	29.5387554169	-0.162719726562	0.0
1993.0	4.0	908.0	31.0	-51.236115	-39.155689	4.835697	-10.0313485953	39.6517829895	-0.351745605469	0.0
1993.0	4.0	908.0	32.0	-49.187531	-38.656013	5.694434	-10.4204171988	24.6786594391	-0.605895996094	1.0
1993.0	4.0	908.0	33.0	-47.084106	-37.486889	6.57967	-11.6438269982	26.4512424469	-0.732299804688	0.0
1993.0	4.0	908.0	34.0	-44.019623	-36.299515	7.262471	-13.8226764386	29.2857723236	-0.444274902344	0.0
1993.0	4.0	908.0	35.0	-39.973724	-36.061642	8.174364	-15.9708040678	41.3069076538	-0.518005371094	0.0
1993.0	4.0	908.0	36.0	-35.771332	-36.20248	7.989678	-17.4105834961	47.5372428894	-0.332946777344	0.0
1993.0	4.0	908.0	37.0	-30.76593	-37.199955	6.990541	-19.3206388033	48.3186149597	-0.235778808594	0.0
1993.0	4.0	908.0	38.0	-25.704132	-39.032291	4.726469	-22.0276254507	42.7756462097	-0.252136230469	0.0
1993.0	4.0	908.0	39.0	-21.469635	-42.409515	4.297756	-24.323814979	43.4653244019	-0.229736328125	0.0
1993.0	4.0	1038.0	37.0	-78.911896	-59.588558	5.09478	-10.5133891859	29.4445095062	-0.299011230469	0.0
1993.0	4.0	1038.0	38.0	-75.416504	-61.90942	5.125021	-10.2921179199	18.295135498	-0.587768554688	1.0
1993.0	4.0	1038.0	39.0	-73.825012	-64.5131	3.534631	-13.8287133789	17.0421161652	-0.333251953125	0.0
1993.0	4.0	1038.0	40.0	-73.800659	-66.175926	6.001925	-13.9185913086	18.2086105347	-0.2763671875	0.0
1993.0	4.0	1038.0	41.0	-73.5961	-67.285599	5.018857	-12.8550109863	18.4120826721	-0.345397949219	0.0
1993.0	4.0	1055.0	38.0	-91.30191	-62.171867	3.449127	-9.06674560547	12.7949886322	-0.489929199219	1.0
1993.0	4.0	1055.0	39.0	-87.879486	-62.017044	4.643622	-9.8882824707	13.6407880783	-0.423156738281	1.0
1993.0	4.0	1055.0	40.0	-85.019653	-62.261196	3.493371	-10.0639697266	15.3434085846	-0.336608886719	0.0
1993.0	4.0	1055.0	41.0	-83.609802	-63.228504	4.076445	-9.99794189453	16.0036525726	-0.285888671875	0.0
1993.0	4.0	1120.0	41.0	-99.97229	-58.331799	2.562366	-13.9426606831	37.173538208	-0.283020019531	0.0
1993.0	4.0	1120.0	42.0	-92.99057	-57.396156	4.11613	-11.5131209524	36.6569595337	-0.267150878906	0.0
1993.0	4.0	1120.0	43.0	-88.251129	-58.021164	5.302582	-9.61822188528	24.5233211517	-0.412841796875	1.0
1993.0	4.0	1120.0	44.0	-83.581055	-58.350826	5.751761	-8.95020173725	15.6865606308	-0.640563964844	1.0
1993.0	4.0	1120.0	45.0	-79.118744	-59.110424	5.813604	-8.99808702971	14.5073070526	-0.381408691406	0.0
1993.0	4.0	1120.0	46.0	-75.685516	-60.284473	5.266114	-8.94224609375	16.1595420837	-0.443542480469	1.0
1993.0	4.0	1120.0	47.0	-74.088654	-61.52573	4.108467	-9.69659667969	18.1455783844	-0.471008300781	1.0
1993.0	4.0	1120.0	48.0	-73.491089	-62.710777	3.633331	-10.5610876465	17.8902053833	-0.408935546875	0.0
1993.0	4.0	1120.0	49.0	-69.117462	-62.25951	3.964544	-10.1228112793	19.9683742523	-0.309997558594	0.0
1993.0	4.0	1642.0	42.0	36.143871	-62.797081	3.828552	-13.9134777832	16.6385154724	-0.758056640625	0.0
1993.0	4.0	1642.0	43.0	35.588818	-65.838829	5.885219	-8.49147094727	14.1565542221	-0.453430175781	1.0
1993.0	4.0	1642.0	44.0	34.350124	-66.189018	6.778778	-8.57924682617	14.5991268158	-0.657592773438	1.0
1993.0	4.0	1642.0	45.0	33.042297	-66.674362	6.57352	-9.55598302041	14.9519424438	-0.652160644531	1.0
1993.0	4.0	1642.0	46.0	32.648884	-67.287743	6.106115	-12.0365777267	18.7290000916	-0.616088867188	0.0
1993.0	4.0	1642.0	47.0	32.486687	-68.453865	6.231882	-15.3937835693	20.1308670044	-0.629760742188	0.0
1993.0	4.0	1856.0	66.0	165.838043	-59.522038	8.916647	-11.9552869295	28.7192707062	-0.539733886719	0.0
1993.0	4.0	1856.0	67.0	174.090759	-60.790432	8.7975	-9.65229858398	27.7056713104	-0.48046875	1.0
1993.0	4.0	1856.0	69.0	-177.157516	-64.049126	3.498512	-10.9671777344	31.6522808075	-0.243286132812	0.0
1993.0	4.0	2109.0	78.0	-46.877625	-59.814728	2.548378	-12.3251647949	18.0094451904	-0.576904296875	0.0
1993.0	4.0	2109.0	79.0	-43.747375	-59.27618	3.588717	-9.86039653577	13.5825119019	-0.569152832031	1.0
1993.0	4.0	2109.0	80.0	-39.776611	-57.863567	3.295033	-8.5188566509	17.0117206573	-0.469665527344	1.0
1993.0	4.0	2173.0	81.0	-30.102539	-58.956711	2.802743	-9.9032239412	20.7016963959	-0.462951660156	1.0
1993.0	4.0	2173.0	82.0	-22.527069	-59.255787	3.187009	-10.0420066432	27.8612728119	-0.102783203125	0.0
1993.0	4.0	2173.0	83.0	-18.509003	-60.24543	4.966606	-9.10907470703	28.1808357239	-0.275390625	0.0
1993.0	4.0	2173.0	84.0	-15.437256	-61.165989	5.612713	-8.19528442383	30.2720756531	-0.317810058594	0.0
1993.0	4.0	2173.0	85.0	-13.068024	-62.263504	5.736836	-8.1796875	32.7986755371	-0.311889648438	0.0
1993.0	4.0	2173.0	86.0	-12.379761	-63.534931	4.494022	-7.52694458008	32.820892334	-0.399597167969	0.0
1993.0	4.0	2486.0	92.0	14.41406	-61.89399	4.735066	-9.32090454102	29.2430839539	-0.181884765625	0.0
1993.0	4.0	2486.0	93.0	15.607229	-61.807503	5.135427	-9.26404296875	24.4903030396	-0.411743164062	1.0
1993.0	4.0	2486.0	94.0	16.825373	-61.161846	4.914329	-9.15013183594	22.6344947815	-0.390075683594	0.0
1993.0	4.0	2641.0	96.0	-111.296265	-65.01725	3.170479	-16.4888085938	40.7168731689	-0.2041015625	0.0
1993.0	4.0	2641.0	97.0	-102.903992	-64.388641	5.120835	-13.9724401855	35.3491325378	-0.388854980469	0.0
1993.0	4.0	2641.0	98.0	-95.181854	-62.796421	5.288238	-10.4412548828	29.5636482239	-0.576721191406	1.0
1993.0	4.0	2641.0	99.0	-90.284943	-62.649879	5.728141	-9.54461547852	23.2571678162	-0.524780273438	1.0
1993.0	4.0	2641.0	100.0	-81.91748	-61.076912	5.934779	-7.34700073242	18.9058132172	-0.491943359375	1.0
1993.0	4.0	2641.0	101.0	-76.609924	-61.216446	7.256678	-6.85960693359	16.1547927856	-0.595825195312	1.0
1993.0	4.0	2641.0	102.0	-72.347565	-61.302013	8.048944	-7.28958374023	16.4806804657	-0.8388671875	1.0
1993.0	4.0	2641.0	103.0	-69.576324	-61.449318	8.96293	-8.04939086914	15.7703733444	-0.903869628906	1.0
1993.0	4.0	2641.0	104.0	-66.600647	-61.266003	10.19917	-8.56759399414	15.5463685989	-0.778015136719	1.0
1993.0	4.0	2641.0	105.0	-63.890015	-60.429214	9.824442	-8.21288818359	13.3294734955	-0.745361328125	1.0
1993.0	4.0	2641.0	106.0	-60.90625	-59.345573	7.816525	-8.12807745683	14.6268339157	-0.476379394531	1.0
1993.0	4.0	2641.0	107.0	-56.958649	-58.061794	5.776302	-7.73157220138	16.0093860626	-0.451599121094	1.0
1993.0	4.0	2641.0	108.0	-52.496826	-56.616077	4.828696	-7.05148636667	16.1740684509	-0.436279296875	1.0
1993.0	4.0	2641.0	109.0	-47.680908	-56.165173	4.810335	-8.13235634252	14.9341907501	-0.363708496094	0.0
1993.0	4.0	2641.0	110.0	-43.667175	-55.791088	4.327401	-8.84210526316	15.8327236176	-0.184387207031	0.0
1993.0	4.0	2641.0	111.0	-39.284851	-54.507698	4.183608	-10.1876734683	20.1281280518	-0.208374023438	0.0
1993.0	4.0	2651.0	97.0	123.216476	-59.723297	3.477324	-9.29946578176	21.7261753082	-0.161865234375	0.0
1993.0	4.0	2651.0	98.0	127.675865	-60.739803	4.165776	-9.58239379883	21.6270103455	-0.247375488281	0.0
1993.0	4.0	2651.0	99.0	130.225861	-61.66048	4.966565	-9.04393554687	25.4124393463	-0.380187988281	0.0
1993.0	4.0	2651.0	100.0	134.432999	-63.091301	5.041993	-9.88391601562	24.2621269226	-0.4140625	1.0
1993.0	4.0	2651.0	101.0	136.603149	-63.650726	5.261065	-9.54328857422	24.6416339874	-0.746276855469	1.0
1993.0	4.0	2651.0	102.0	138.386658	-63.820641	5.03143	-9.70299657186	23.387260437	-0.560241699219	0.0
1993.0	4.0	2655.0	97.0	-2.636261	-57.880402	4.56055	-15.7233758224	21.7425613403	-0.954711914062	0.0
1993.0	4.0	2655.0	98.0	-1.395966	-57.05381	6.242689	-15.5527263441	21.5885772705	-0.76123046875	0.0
1993.0	4.0	2655.0	99.0	1.596856	-54.882286	8.547744	-15.3205775211	23.1654186249	-1.01812744141	0.0
1993.0	4.0	2655.0	100.0	5.862405	-52.922165	9.061317	-13.1878099943	21.9936752319	-1.22857666016	0.0
1993.0	4.0	2655.0	101.0	10.416604	-51.273079	9.415329	-10.4188890959	17.3234844208	-0.866577148438	0.0
1993.0	4.0	2655.0	102.0	14.595067	-50.2323	8.805599	-9.32219816509	16.3441429138	-0.596374511719	1.0
1993.0	4.0	2655.0	103.0	18.722105	-49.846615	7.922534	-8.08094225432	14.9846067429	-0.561950683594	1.0
1993.0	4.0	2655.0	104.0	22.884407	-49.496902	7.953612	-7.90855488024	19.0613498688	-0.719665527344	1.0
1993.0	4.0	2655.0	105.0	27.347692	-49.751358	8.57718	-7.70544433594	18.2623577118	-0.466003417969	1.0
1993.0	4.0	2655.0	106.0	31.117464	-50.615761	8.582834	-7.90152941252	20.0933704376	-0.410095214844	1.0
1993.0	4.0	2655.0	107.0	34.286427	-51.608913	8.661629	-7.90450246711	20.2095565796	-0.300048828125	0.0
1993.0	4.0	2655.0	108.0	37.173962	-52.457584	6.734631	-8.33224326686	20.4993572235	-0.2880859375	0.0
1993.0	4.0	2726.0	100.0	17.659256	-53.461292	4.380074	-15.87395919	35.8498649597	-0.252746582031	0.0
1993.0	4.0	2726.0	101.0	20.108971	-55.546471	6.285757	-14.9323971397	27.3606376648	-0.330200195312	0.0
1993.0	4.0	2726.0	102.0	19.723925	-57.640926	6.988167	-13.9575468365	15.6331119537	-0.687377929688	0.0
1993.0	4.0	2726.0	103.0	18.160868	-57.520363	9.008425	-14.5411039654	14.218963623	-1.04071044922	0.0
1993.0	4.0	2726.0	104.0	17.348774	-55.23101	8.775711	-13.9693378649	25.1005306244	-0.980834960938	0.0
1993.0	4.0	2726.0	105.0	19.018593	-52.663952	8.710606	-12.9594003778	29.6755714417	-1.04541015625	0.0
1993.0	4.0	2726.0	106.0	22.196447	-49.643723	6.194494	-10.7375600714	29.9536991119	-0.762390136719	1.0
1993.0	4.0	2726.0	107.0	26.752533	-47.344513	5.93993	-7.71775700496	31.0951061249	-0.436889648438	1.0
1993.0	4.0	2726.0	108.0	31.73448	-46.514629	4.839611	-6.91361647386	29.4300022125	-0.239868164062	0.0
1993.0	4.0	2726.0	109.0	36.737167	-47.157658	3.951347	-8.47137685922	26.9122581482	-0.178039550781	0.0
1993.0	4.0	2726.0	110.0	40.933918	-47.965237	3.92299	-10.0561077411	28.4976959229	-0.1259765625	0.0
1993.0	4.0	2726.0	111.0	44.707172	-49.097466	3.626408	-10.1615022358	20.4739456177	-0.191528320312	0.0
1993.0	4.0	2726.0	112.0	48.798271	-50.167027	3.55368	-10.8234493858	19.5059909821	-0.216552734375	0.0
1993.0	4.0	2726.0	113.0	52.746109	-50.883881	4.356837	-10.7933333547	20.954580307	-0.202758789062	0.0
1993.0	4.0	2726.0	114.0	57.698761	-51.599228	3.537519	-15.4056524979	23.8599090576	-0.175842285156	0.0
1993.0	4.0	2729.0	100.0	106.525803	-58.026997	3.838663	-14.220422042	20.0611362457	-0.494750976562	0.0
1993.0	4.0	2729.0	101.0	113.061523	-57.828255	4.733085	-11.5945948551	19.4274139404	-0.5751953125	0.0
1993.0	4.0	2729.0	102.0	118.306313	-58.583813	5.004567	-11.22405524	17.339050293	-0.646545410156	0.0
1993.0	4.0	2729.0	103.0	119.010414	-60.012211	4.781208	-9.97161621094	17.0905818939	-0.775207519531	1.0
1993.0	4.0	2937.0	110.0	-114.273972	-66.329247	4.403902	-11.8371972656	15.5697937012	-0.589172363281	0.0
1993.0	4.0	2937.0	111.0	-112.910782	-66.471756	6.136979	-9.22670425907	5.60473775864	-0.738098144531	1.0
1993.0	4.0	2937.0	112.0	-108.945755	-66.257355	7.389897	-8.26036010742	6.09421396255	-0.679321289062	1.0
1993.0	4.0	2937.0	113.0	-104.424911	-66.026665	7.069875	-8.07118652344	12.1909675598	-0.555358886719	1.0
1993.0	4.0	2937.0	114.0	-100.179962	-65.843712	7.169144	-7.54759277344	12.6694164276	-0.529296875	1.0
1993.0	4.0	2937.0	115.0	-93.902374	-66.323265	5.557185	-7.48761108398	13.2875318527	-0.453369140625	1.0
1993.0	4.0	2937.0	116.0	-85.466858	-66.405762	3.668471	-7.54419067383	20.6187915802	-0.330261230469	0.0
1993.0	4.0	2980.0	112.0	108.29493	-61.86935	3.400754	-8.68365478516	19.0884456635	-0.449584960938	1.0
1993.0	4.0	2980.0	113.0	110.3004	-60.379417	3.342205	-8.59964599609	19.5595283508	-0.190490722656	0.0
1993.0	4.0	3219.0	104.0	118.621674	-60.521545	4.834122	-9.41549072266	16.2350826263	-0.521362304688	1.0
1993.0	4.0	3219.0	105.0	119.749535	-60.62627	5.275322	-9.17266723633	17.7734947205	-0.379211425781	0.0
