year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1983.0	1.0	427.0	13.0	-27.58667	65.423233	4.164442	-1.88899169922	29.1274261475	-0.416015625	13.8608188629	11.5916748047	116.132744046	1.0
1983.0	1.0	471.0	14.0	-22.756073	67.115173	6.753978	-7.67263793945	27.509557724	-0.984252929688	13.7891130447	5.82531738281	129.080239966	1.0
1983.0	1.0	471.0	15.0	-19.906769	68.938103	9.840919	-10.5929138184	27.6025009155	-0.643493652344	12.7811489105	2.69625854492	131.471934573	0.0
1983.0	1.0	471.0	16.0	-19.095917	69.492241	11.20993	-10.2170552572	29.0040187836	-0.57568359375	9.47048187256	4.00979614258	146.793675196	0.0
1983.0	1.0	618.0	20.0	0.678876	66.083046	10.5624	-13.6966955566	35.963104248	-0.755859375	11.6222476959	4.76300048828	82.356008463	0.0
1983.0	1.0	618.0	21.0	0.685802	69.740128	10.81779	-10.5255176175	23.9142723083	-0.695556640625	8.08115005493	6.08554077148	82.9007052736	1.0
1983.0	1.0	618.0	22.0	-4.307648	71.224251	8.579221	-9.06371410473	21.0490970612	-0.6669921875	8.0062046051	5.36938476562	105.585410954	1.0
1983.0	1.0	618.0	23.0	-12.477448	69.856712	7.871601	-10.1003437658	21.268245697	-0.626342773438	7.34318590164	2.12255859375	132.417948652	1.0
1983.0	1.0	618.0	24.0	-13.236176	67.981583	5.861158	-9.40023705267	24.3212947845	-0.539489746094	6.38585996628	2.5442199707	126.223277825	1.0
1983.0	1.0	651.0	21.0	-18.559906	67.842583	8.240092	-11.2953914519	20.2919273376	-0.896789550781	9.78049087524	1.52066040039	143.156304672	1.0
1983.0	1.0	651.0	22.0	-20.295654	66.244171	8.1614	-10.2968241374	16.9195480347	-0.414611816406	8.67304801941	4.65856933594	136.867936969	0.0
1983.0	1.0	688.0	22.0	-42.636322	60.481186	3.803843	-13.3915662264	29.8804588318	-1.58728027344	13.0111160278	4.37423706055	102.982047594	0.0
1983.0	1.0	688.0	23.0	-41.584839	60.758877	6.257244	-12.2204423384	22.7591438293	-0.928039550781	12.1343135834	3.86181640625	96.3458945888	0.0
1983.0	1.0	688.0	24.0	-39.646851	61.173874	5.978586	-6.97862792969	23.3945770264	-0.433654785156	12.2426710129	6.78756713867	92.3290876496	1.0
1983.0	1.0	708.0	23.0	-34.747253	65.02433	6.884505	-7.59565551758	21.9144916534	-0.522338867188	12.1343135834	7.33428955078	57.020953177	1.0
1983.0	1.0	782.0	25.0	-4.906433	64.607597	6.274158	-9.50165405273	22.6634368896	-0.447448730469	4.47578477859	5.58438110352	137.38851569	1.0
1983.0	1.0	782.0	26.0	3.481851	64.597343	5.212752	-6.17996826172	26.1284503937	-0.281921386719	3.41885733604	6.7336730957	103.299361468	0.0
1983.0	1.0	782.0	27.0	10.882972	66.033188	4.883079	-6.66754786174	21.0426139832	-0.3125	2.95272111893	6.38555908203	131.986838595	0.0
1983.0	1.0	782.0	28.0	13.89829	66.594299	2.845855	-7.77301461356	17.7659511566	-0.1474609375	4.0612244606	5.42926025391	132.446306912	0.0
1983.0	1.0	797.0	26.0	-28.281128	63.888256	3.275868	-0.714389648437	14.6903066635	-0.39453125	7.60105085373	13.2733764648	92.1349283484	0.0
1983.0	1.0	797.0	27.0	-28.482147	65.339951	4.866477	-2.3151953125	13.9863700867	-0.572875976562	9.43388938904	11.2431030273	137.982611226	1.0
1983.0	1.0	797.0	28.0	-27.671936	65.752937	4.574746	-3.61422119141	14.5113601685	-0.362731933594	7.81955575943	10.0621948242	135.903971665	0.0
1983.0	1.0	797.0	29.0	-28.162384	65.937195	4.859498	-11.2360839844	54.1173324585	-0.230102539062	6.24673652649	7.32272338867	nan	0.0
1983.0	1.0	797.0	30.0	-29.778046	66.557259	3.289091	-15.9801357103	39.3617362976	-0.431762695312	9.71388149261	5.61074829102	151.95957147	0.0
1983.0	1.0	906.0	29.0	39.052185	73.681778	3.362673	-6.51450649528	18.5962905884	-0.361022949219	7.33965873718	4.55294799805	100.039300252	0.0
1983.0	1.0	906.0	30.0	38.483292	73.755501	4.654109	-6.68801666969	19.3874416351	-0.603637695312	7.14964103699	4.36975097656	110.776217496	1.0
1983.0	1.0	906.0	31.0	37.717121	73.738014	5.14432	-6.13729077716	21.5034542084	-0.343566894531	5.57413768768	4.84930419922	104.353443741	0.0
1983.0	1.0	906.0	32.0	35.441311	73.115662	4.721137	-5.69455780854	18.6879615784	-0.318786621094	4.34110832214	5.48223876953	nan	0.0
1983.0	1.0	906.0	33.0	34.248848	72.356621	5.391267	-4.75841460357	17.3935089111	-0.473937988281	4.57936429977	4.78692626953	127.070104505	1.0
1983.0	1.0	906.0	34.0	34.82494	71.580582	5.238371	-5.12028132258	13.9714307785	-0.294921875	4.29332494736	4.4895324707	125.161182399	0.0
1983.0	1.0	906.0	35.0	35.556271	70.59333	6.019297	-6.16165573533	13.7671775818	-0.584228515625	4.35754966736	4.60760498047	110.304325909	1.0
1983.0	1.0	906.0	36.0	37.268063	70.049812	6.38614	-7.29110422442	18.6458110809	-0.534912109375	4.69491052628	3.81539916992	119.268556837	1.0
1983.0	1.0	906.0	37.0	38.674679	69.087006	5.884201	-8.88904373734	15.3013181686	-0.552062988281	4.31060361862	4.43469238281	128.453775989	0.0
1983.0	1.0	906.0	38.0	40.522427	68.666145	3.637824	-9.85563964844	16.3703384399	-0.456237792969	4.20742511749	3.57339477539	111.956360462	0.0
1983.0	1.0	963.0	2.0	-37.54068	61.586281	4.117637	2.60036621094	23.8018379211	-0.395141601562	15.1372995377	13.8801574707	122.230394449	0.0
1983.0	1.0	963.0	3.0	-37.532227	63.855377	5.402901	1.19291503906	23.9180698395	-0.433227539062	14.5851631165	13.4342346191	102.935632323	1.0
1983.0	1.0	963.0	4.0	-37.906891	63.424572	6.643594	0.113463134766	24.9587993622	-0.0725708007812	15.3863344193	14.0349731445	109.210644685	0.0
1983.0	1.0	963.0	5.0	-37.686768	63.749271	6.739698	-1.18000488281	23.9150695801	-0.274108886719	14.9088602066	13.5713806152	67.2666752198	0.0
1983.0	1.0	963.0	6.0	-37.940399	64.342239	5.383802	-0.889125976563	21.4444160461	-0.365539550781	14.2164754868	10.2286376953	50.5646706389	0.0
1983.0	1.0	974.0	10.0	8.927506	79.232033	5.905568	-4.8420071072	14.1140909195	-1.083984375	6.4511961937	4.18481445312	109.409586016	1.0
1983.0	1.0	977.0	8.0	-43.594696	58.632156	3.869382	-2.36631694593	28.0414180756	-0.422912597656	7.15148591995	12.082244873	81.7324302835	1.0
1983.0	1.0	977.0	9.0	-39.361633	59.671074	3.099986	0.32909192537	20.3239822388	-0.175476074219	7.28533267975	10.4169006348	66.6269378095	0.0
1983.0	1.0	1054.0	26.0	37.27039	71.78698	3.309035	-9.74118289432	17.0220737457	-0.438537597656	5.06939172745	2.45745849609	107.922144221	1.0
1983.0	1.0	1059.0	25.0	-41.316467	60.977722	6.069057	-6.35120461204	25.0829296112	-0.727966308594	15.628118515	9.42404174805	97.5494914292	1.0
1983.0	1.0	1059.0	26.0	-40.837799	61.064449	5.747695	-8.08483250936	36.2275009155	-0.469299316406	14.9603185654	9.71176147461	87.573965665	0.0
1983.0	1.0	1059.0	27.0	-41.209839	61.230194	5.973638	-11.4745966593	62.6161384583	-0.428161621094	15.1059131622	6.79040527344	46.3815394692	0.0
1983.0	1.0	1059.0	28.0	-43.674469	60.870987	6.090816	-14.3004014757	60.2269134521	0.227172851562	11.8156766891	3.76605224609	72.693513502	0.0
1983.0	1.0	1059.0	29.0	-44.214294	60.501133	5.432141	-9.93236432757	33.2308769226	0.398315429688	13.3027439117	7.88125610352	97.5773821178	0.0
1983.0	1.0	1059.0	30.0	-42.292175	60.735886	5.683095	-6.58962530839	17.9683094025	-1.15228271484	8.47085762024	10.3599853516	88.4698339117	1.0
1983.0	1.0	1059.0	31.0	-41.239838	61.093555	7.008198	-6.07448323568	25.7135124207	-0.603088378906	10.3763542175	9.34652709961	108.58282212	1.0
1983.0	1.0	1059.0	32.0	-39.429718	61.764183	5.852436	-5.33419067383	31.9844455719	-0.448608398438	12.7548513412	10.8538208008	117.728099342	0.0
1983.0	1.0	1059.0	33.0	-39.945465	61.276958	7.281589	-7.14987060547	37.4536209106	-0.749938964844	12.8197135925	8.03402709961	114.825214165	0.0
1983.0	1.0	1059.0	34.0	-38.916901	61.27816	7.744068	-7.98275146484	33.9364776611	-0.59619140625	10.9195709229	7.77716064453	110.248835151	0.0
1983.0	1.0	1059.0	35.0	-37.255493	61.924976	6.388139	-8.34442871094	34.2489509583	-0.355651855469	10.4088459015	8.51528930664	110.731511822	0.0
1983.0	1.0	1073.0	26.0	11.721497	69.498543	5.337755	-7.03936669134	23.4582653046	-0.299255371094	3.41885733604	5.38323974609	158.653968005	0.0
1983.0	1.0	1073.0	27.0	12.961857	70.389709	3.356404	-8.22183227539	19.9970932007	-0.387939453125	2.95272111893	3.53186035156	137.876473443	0.0
1983.0	1.0	1073.0	28.0	14.287334	69.491531	2.4217	-8.2522450765	17.5265598297	-0.417297363281	4.0612244606	5.80508422852	116.797707661	1.0
1983.0	1.0	1104.0	6.0	-16.494781	70.654114	5.396417	-1.66004774306	22.501209259	-0.345458984375	9.80715560913	7.21420288086	110.323442169	0.0
1983.0	1.0	1104.0	7.0	-14.937378	72.293846	5.632011	-2.38077603854	16.3090400696	-0.648193359375	7.97413825989	6.53698730469	132.280240008	0.0
1983.0	1.0	1104.0	8.0	-12.850677	72.977554	5.214952	-1.85184870539	9.13995456696	-0.605651855469	7.35672950745	8.10934448242	132.812388554	1.0
1983.0	1.0	1120.0	20.0	-42.140533	60.479786	4.699669	-6.62753712047	27.8869342804	-0.686584472656	11.8039550781	7.67578125	121.600678126	1.0
1983.0	1.0	1147.0	1.0	-26.516876	66.357964	4.73618	-0.432805175781	21.8963050842	-0.322204589844	7.64982414246	12.7666625977	100.492906679	0.0
1983.0	1.0	1147.0	2.0	-25.386993	67.011551	3.630017	-0.822811988092	21.8438720703	-0.4990234375	10.2284440994	13.8650512695	110.073343034	1.0
1983.0	1.0	1327.0	36.0	-40.114014	59.964558	5.905353	-7.75518156353	30.5478286743	-0.499877929688	10.6728029251	6.79965209961	127.93561875	1.0
1983.0	1.0	1327.0	37.0	-38.612305	59.56876	4.562751	-4.72024214895	29.6272773743	-0.137573242188	8.70882129669	8.05624389648	124.455123202	0.0
1983.0	1.0	1327.0	38.0	-37.804291	59.320663	2.444661	-2.34852519788	27.7157802582	-0.0921020507812	8.79141139984	10.1896057129	135.490715415	0.0
1983.0	1.0	1454.0	40.0	-27.903107	65.260101	10.49144	-8.15008422852	24.1743602753	-0.561706542969	9.74912834167	10.3065490723	107.025005354	1.0
1983.0	1.0	1571.0	44.0	-14.058044	72.066605	8.389965	-10.2871943293	21.2179603577	-1.25372314453	9.84944534302	2.66983032227	133.300834154	1.0
1983.0	1.0	1571.0	45.0	-16.033905	71.089134	6.221786	-9.77638414171	22.6349983215	-1.15270996094	9.89302825928	3.9938659668	117.252319383	1.0
1983.0	1.0	1631.0	45.0	-171.266373	43.058487	10.11574	-18.8299513597	27.5514583588	-0.573486328125	8.27696609497	3.20571899414	113.472794759	0.0
1983.0	1.0	1631.0	46.0	-168.204102	43.477489	10.1123	-17.6874154898	27.2783432007	-0.636108398438	8.42579936981	2.72131347656	110.917027434	0.0
1983.0	1.0	1631.0	47.0	-167.007202	44.611748	10.0153	-14.2498708872	27.3380413055	-1.01080322266	6.88653516769	3.75692749023	113.83771921	0.0
1983.0	1.0	1631.0	48.0	-166.080002	45.184628	9.196153	-12.5762047401	29.2220649719	-0.795837402344	6.18664979935	7.42074584961	129.175210312	1.0
1983.0	1.0	1631.0	49.0	-164.526688	45.453831	8.343584	-11.0317828839	31.9395580292	-0.718566894531	6.0384759903	7.65786743164	145.646329971	0.0
1983.0	1.0	1631.0	50.0	-162.969055	45.509136	7.294234	-9.44612473708	33.7623023987	-0.698059082031	5.36522865295	5.60589599609	156.378550103	0.0
1983.0	1.0	1631.0	51.0	-162.175339	45.555107	6.999993	-9.43289654072	43.2315330505	-0.610046386719	4.39705610275	5.04846191406	150.940315903	0.0
1983.0	1.0	1641.0	46.0	-17.817657	68.375862	5.086303	-8.540137736	22.1227054596	-0.623962402344	5.72642707825	3.51901245117	125.457009644	1.0
1983.0	1.0	1850.0	54.0	34.302685	73.109932	4.36239	-5.95073225692	17.5518455505	-0.24853515625	5.08629989624	5.51379394531	119.729761728	0.0
1983.0	1.0	1850.0	55.0	35.702614	74.650932	3.989428	-7.74426766329	14.5346078873	-0.426452636719	4.51227903366	4.97647094727	131.081580964	1.0
1983.0	1.0	1850.0	56.0	32.851501	76.086067	4.02917	-9.65859777277	13.6862926483	-0.630126953125	4.13230466843	3.68502807617	143.670403723	0.0
1983.0	1.0	1850.0	57.0	25.195591	76.170662	4.48037	-11.0276855469	9.85584449768	-0.671875	5.7256603241	1.82385253906	141.351714897	0.0
1983.0	1.0	2120.0	34.0	-36.116913	55.09726	7.307728	-23.0971599378	67.3512649536	-0.921142578125	8.83982086182	-0.730255126953	42.118021569	0.0
1983.0	1.0	2120.0	35.0	-30.068085	57.61721	7.450488	-20.7345645302	70.7739181519	-0.593322753906	9.52509021759	0.882965087891	34.350485625	0.0
1983.0	1.0	2120.0	36.0	-25.020081	60.431488	8.646142	-15.5921350098	68.4944458008	-0.960266113281	7.44252300262	4.56942749023	42.5161185733	0.0
1983.0	1.0	2120.0	37.0	-22.580017	62.344296	9.810772	-12.4490722656	45.9919013977	-1.32897949219	9.36157226562	6.49404907227	99.9693579597	0.0
1983.0	1.0	2120.0	38.0	-22.151306	65.469727	8.527727	-13.3696594238	31.2838344574	-0.522888183594	10.2902889252	6.0344543457	125.101316072	0.0
1983.0	1.0	2120.0	39.0	-25.847748	65.738541	9.986899	-9.12115722656	28.7916507721	-0.536071777344	10.4277515411	7.28851318359	112.950367158	1.0
1983.0	1.0	2152.0	40.0	-16.848267	68.455009	13.98754	-14.6875137821	27.6927452087	-1.28991699219	10.178606987	-0.90283203125	144.981880424	0.0
1983.0	1.0	2152.0	41.0	-17.768097	68.671059	15.51935	-10.6100972493	27.6838741302	-1.87310791016	8.88509464264	1.9306640625	150.988641129	1.0
1983.0	1.0	2152.0	42.0	-18.203308	68.530777	16.83474	-9.7512878418	27.0157318115	-1.98175048828	9.41170406342	2.52935791016	140.501892181	1.0
1983.0	1.0	2152.0	43.0	-18.530182	68.181274	13.27398	-9.28800226027	20.1377296448	-1.54766845703	9.33699226379	2.56198120117	131.95091421	1.0
1983.0	1.0	2152.0	44.0	-18.270355	67.841759	11.35739	-8.75860300372	21.7858085632	-1.20825195312	7.51210069656	2.23904418945	142.848947553	1.0
1983.0	1.0	2185.0	45.0	8.962953	73.272141	7.135557	-14.0269907359	18.2202148438	-0.34716796875	4.62058734894	3.61868286133	143.761341838	0.0
1983.0	1.0	2185.0	46.0	8.194225	73.511765	6.818096	-11.3456385413	17.887304306	-0.565185546875	5.32886600494	4.65808105469	138.886521267	1.0
1983.0	1.0	2185.0	47.0	7.556813	73.34713	5.158175	-10.4829530458	20.6046485901	-0.589111328125	4.30713176727	3.7294921875	148.323362244	1.0
1983.0	1.0	2185.0	48.0	7.220956	72.811073	5.272101	-9.07678057696	19.7323608398	-0.573791503906	3.99976181984	4.09689331055	161.087672196	1.0
1983.0	1.0	2185.0	49.0	7.968882	72.136223	6.544117	-7.74668348158	18.4903888702	-0.928833007812	4.38583612442	5.11978149414	162.855610038	1.0
1983.0	1.0	2185.0	50.0	9.545435	71.122398	5.424818	-6.22550345756	18.1766777039	-0.6279296875	4.55347919464	6.77786254883	149.824619381	1.0
1983.0	1.0	2185.0	51.0	10.073297	70.060165	7.28448	-7.24150528446	15.7882261276	-0.494506835938	4.28095293045	7.17196655273	140.839940598	1.0
1983.0	1.0	2185.0	52.0	10.560596	68.793098	7.195841	-6.42452116935	14.8890190125	-0.685791015625	4.33937692642	5.96417236328	134.043805068	1.0
1983.0	1.0	2185.0	53.0	11.346977	66.933273	7.613738	-6.26759643555	19.3047885895	-0.909851074219	4.59913825989	7.14273071289	111.377294366	1.0
1983.0	1.0	2185.0	54.0	11.485604	65.714348	7.478069	-7.03151109484	20.7764835358	-0.435302734375	4.28688049316	7.48141479492	111.347153551	0.0
1983.0	1.0	2185.0	55.0	11.227977	65.24263	5.073866	-8.75620079041	14.7312412262	-0.169799804688	5.88880872726	5.70889282227	97.3616194643	0.0
1983.0	1.0	2185.0	56.0	10.888366	66.162277	3.721339	-8.68890635173	13.4659137726	-0.10693359375	8.72502708435	7.56210327148	84.9972308925	0.0
1983.0	1.0	2193.0	54.0	-12.25116	67.369652	7.29979	-13.4624121881	14.545165062	-0.685729980469	8.88069915771	0.324310302734	145.056305836	0.0
1983.0	1.0	2193.0	55.0	-11.917175	67.96312	6.969545	-11.710667764	9.99290370941	-0.707336425781	7.87938308716	2.1569519043	152.744843562	0.0
1983.0	1.0	2193.0	56.0	-11.776062	67.77581	7.024594	-11.1042893933	11.0712060928	-0.650512695312	8.28776168823	2.31707763672	162.305649227	0.0
1983.0	1.0	2193.0	57.0	-14.294525	68.304863	7.3118	-9.84149465253	13.338927269	-0.474914550781	7.19033098221	2.23370361328	163.761800454	1.0
1983.0	1.0	2193.0	58.0	-16.06778	68.205742	6.975369	-10.8696682838	24.5965442657	-0.583190917969	7.47060871124	2.7903137207	151.258034617	1.0
1983.0	1.0	2193.0	59.0	-15.443146	68.514107	9.306978	-9.15573612336	11.7178010941	-1.271484375	9.23020839691	5.29138183594	141.085353392	1.0
1983.0	1.0	2193.0	60.0	-14.302094	68.665138	11.35083	-7.84277245306	7.63775396347	-1.62145996094	11.0355043411	5.81259155273	145.395010134	1.0
1983.0	1.0	2193.0	61.0	-14.561523	68.332779	10.68998	-7.6024612919	10.5517969131	-1.28594970703	9.74654579163	3.74655151367	150.454462027	1.0
1983.0	1.0	2193.0	62.0	-15.339844	67.778267	8.03954	-7.70958094443	12.55813694	-0.943481445312	8.47317123413	2.96142578125	145.40291575	1.0
1983.0	1.0	2237.0	56.0	1.337706	61.735844	6.775151	-11.3103430176	26.1585197449	-0.649780273438	10.0698280334	5.04669189453	113.959775672	1.0
1983.0	1.0	2237.0	57.0	3.651484	61.103134	7.422125	-10.8482437134	29.7903270721	-0.716857910156	10.2863483429	5.4267578125	110.165702	1.0
1983.0	1.0	2237.0	58.0	5.952195	60.443878	4.090748	-12.7842973982	36.7696113586	-0.363891601562	10.2009363174	6.01458740234	73.7310134231	0.0
1983.0	1.0	2237.0	59.0	9.741806	58.688702	3.221291	-12.6930999756	28.3413352966	-0.501159667969	10.6272916794	2.3176574707	77.9659001999	0.0
1983.0	1.0	2278.0	42.0	-2.488831	62.539303	5.290557	-19.100838623	73.4309463501	-0.324279785156	6.12640953064	4.24468994141	38.4849552791	0.0
1983.0	1.0	2278.0	43.0	3.699607	64.911568	12.29248	-14.1922741699	46.0033416748	-0.752197265625	6.48544740677	5.43524169922	56.3631136699	0.0
1983.0	1.0	2278.0	44.0	11.07648	66.79628	11.66492	-11.7839946132	25.5975017548	-0.941528320312	6.41943454742	4.97564697266	124.038185349	1.0
1983.0	1.0	2278.0	45.0	21.329943	67.719276	3.927933	nan	19.853263855	-0.69677734375	6.1593542099	nan	88.4960338489	0.0
1983.0	1.0	2278.0	46.0	31.218666	69.990601	4.48825	-15.2757450984	19.5703296661	-0.365295410156	6.00680351257	-1.04943847656	94.2738014438	0.0
1983.0	1.0	2279.0	42.0	150.803131	49.614079	4.831625	-2.64444451583	24.2341766357	-0.599609375	3.90233469009	5.98211669922	119.079130157	1.0
1983.0	1.0	2279.0	43.0	153.768906	48.928791	4.357362	-2.63006270559	30.8893508911	-0.390991210938	2.50721883774	6.94567871094	156.598089573	0.0
1983.0	1.0	2279.0	44.0	156.920792	48.385849	2.53225	-2.47026624178	34.2217102051	-0.29833984375	2.15010142326	6.86068725586	148.181526208	0.0
1983.0	1.0	2289.0	58.0	-49.43219	61.51231	4.003302	-16.4116699219	31.4818630219	-0.0452270507812	14.2764940262	-2.65188598633	43.3870956701	0.0
1983.0	1.0	2289.0	59.0	-46.645996	61.107697	4.160336	-20.2781846788	63.6328468323	-0.240356445312	12.2952985764	-0.991302490234	70.0882908027	0.0
1983.0	1.0	2289.0	60.0	-45.530487	60.951374	4.813325	-20.6053955078	58.8576622009	-0.0400390625	11.3510303497	-0.100067138672	75.1192899732	0.0
1983.0	1.0	2289.0	61.0	-44.717957	60.622372	6.565754	-21.9400752141	57.6656761169	0.105590820312	10.3693714142	2.20455932617	76.8456225446	0.0
1983.0	1.0	2289.0	62.0	-43.694855	60.45076	6.707138	-17.1297017415	41.7431793213	-0.080810546875	10.00157547	3.99603271484	73.6600733731	0.0
1983.0	1.0	2289.0	63.0	-42.043274	60.284538	7.664019	-13.7551158558	23.5919914246	-0.936279296875	10.1637849808	6.33563232422	65.5727770208	1.0
1983.0	1.0	2301.0	51.0	38.348629	71.782509	4.115085	-7.54002421611	19.3315906525	-0.539123535156	4.94235801697	4.03338623047	130.999810552	1.0
1983.0	1.0	2301.0	52.0	40.197136	72.313438	3.036313	-7.12805093301	17.1458320618	-0.626281738281	5.04062986374	4.45364379883	135.351787225	1.0
1983.0	1.0	2309.0	49.0	-174.600037	36.822742	2.565425	-10.8766643818	50.8680267334	-0.134948730469	4.24380874634	10.0984191895	20.7484666641	0.0
1983.0	1.0	2309.0	50.0	-169.577423	36.621979	4.803219	-12.0221956693	50.0475120544	-0.182434082031	6.03779411316	9.93295288086	26.566885051	0.0
1983.0	1.0	2309.0	51.0	-163.714417	37.590553	4.087087	-11.5348792443	43.8812332153	-0.409851074219	6.72293615341	10.414642334	44.4107991622	0.0
1983.0	1.0	2309.0	52.0	-158.643906	39.270012	5.380023	-11.6466181828	36.4038963318	-0.350158691406	5.89974927902	8.42105102539	52.8085155857	0.0
1983.0	1.0	2309.0	53.0	-154.066513	42.321884	5.610552	-14.0620046762	36.1789131165	-0.430847167969	6.28153610229	5.31225585938	68.894045396	0.0
1983.0	1.0	2309.0	54.0	-152.798615	46.640991	7.258078	-15.4804570125	34.253578186	-0.670776367188	5.8148393631	1.93295288086	95.5447604448	0.0
1983.0	1.0	2309.0	55.0	-151.848129	48.38134	6.209265	-14.5464477539	33.6544647217	-1.10162353516	6.29421758652	0.866455078125	107.902923147	0.0
1983.0	1.0	2309.0	56.0	-149.633698	51.921253	4.165811	-16.5499251516	38.8975486755	-0.425354003906	8.86622428894	0.325622558594	58.9583172385	0.0
1983.0	1.0	2309.0	57.0	-149.063522	55.348713	5.446097	-16.1804873818	41.0631713867	-0.2294921875	8.01124668121	-0.459228515625	48.6365332448	0.0
1983.0	1.0	2309.0	58.0	-150.833679	58.063869	7.009843	-14.9428180895	43.7341995239	-0.324462890625	6.32237052917	0.373596191406	71.4450622653	0.0
1983.0	1.0	2309.0	59.0	-155.712112	58.585468	4.868482	-15.9944152832	31.7656097412	-0.248291015625	7.32546901703	-0.625793457031	88.9337105903	0.0
1983.0	1.0	2309.0	60.0	-160.780228	58.863396	5.8508	-16.9934768677	26.7904071808	-0.155029296875	7.9590177536	-1.95822143555	79.4419981004	0.0
