year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2014.0	4.0	1145.0	40.0	-78.299469	-48.217361	3.856011	-10.9784128289	35.0796546936	-0.4228515625	0.0
2014.0	4.0	1145.0	41.0	-76.895813	-48.857719	5.467661	-10.1814398515	26.4317970276	-0.610046386719	1.0
2014.0	4.0	1145.0	42.0	-75.897491	-47.687675	4.55194	-9.51397000826	44.4406661987	-0.489807128906	0.0
2014.0	4.0	1145.0	43.0	-74.962708	-44.614155	3.950181	-12.3853785197	43.9313774109	-0.223266601562	0.0
2014.0	4.0	1145.0	44.0	-73.07666	-41.730331	3.704722	-21.4243164062	61.7971839905	0.141845703125	0.0
2014.0	4.0	2154.0	72.0	5.675862	-58.181446	3.439325	-21.0102105392	25.2039813995	-0.488098144531	0.0
2014.0	4.0	2154.0	73.0	11.047617	-57.81633	4.511544	-19.6645973607	18.8390140533	-0.596923828125	0.0
2014.0	4.0	2154.0	74.0	16.312208	-57.6147	4.681489	-17.7386426424	17.0635681152	-0.483642578125	0.0
2014.0	4.0	2154.0	75.0	21.401894	-57.750912	5.076756	-16.1240041632	16.5811290741	-0.5634765625	0.0
2014.0	4.0	2154.0	76.0	25.119331	-58.100903	4.421191	-14.4241445441	17.1277523041	-0.533752441406	0.0
2014.0	4.0	2154.0	77.0	27.518326	-57.971214	4.403564	-12.87958888	16.7642421722	-0.568054199219	0.0
2014.0	4.0	2154.0	78.0	29.803621	-57.255119	5.160087	-11.2363714921	16.4898033142	-0.543884277344	0.0
2014.0	4.0	2154.0	79.0	33.190228	-56.302399	6.2413	-9.37892713045	16.1190261841	-0.711486816406	1.0
2014.0	4.0	2154.0	80.0	38.020195	-55.497814	5.612593	-8.43439684416	16.5070266724	-0.490600585938	1.0
2014.0	4.0	2154.0	81.0	44.180965	-55.371639	4.558202	-9.70377068771	20.3944072723	-0.326843261719	0.0
2014.0	4.0	2154.0	82.0	50.795609	-55.261505	3.763289	-9.55433253238	22.7949428558	-0.199645996094	0.0
2014.0	4.0	2173.0	73.0	-128.925552	-60.588993	4.266461	-10.442947998	26.4296512604	-0.705871582031	1.0
2014.0	4.0	2173.0	74.0	-126.126587	-60.090397	6.539979	-9.09834594727	23.7836704254	-1.00640869141	1.0
2014.0	4.0	2173.0	75.0	-124.03714	-59.770149	8.496258	-9.33264481394	24.4528999329	-0.955261230469	1.0
2014.0	4.0	2173.0	76.0	-122.614441	-58.515312	5.770696	-8.19828876696	23.4631652832	-0.975158691406	1.0
2014.0	4.0	2173.0	77.0	-119.106613	-56.076893	5.378132	-5.38025705438	20.5714626312	-0.561706542969	1.0
2014.0	4.0	2173.0	78.0	-115.683258	-54.360245	5.052705	-4.26233070775	27.95378685	-0.321228027344	0.0
2014.0	4.0	2492.0	88.0	36.699612	-47.49004	3.234325	-11.6284085787	30.6447219849	-0.109680175781	0.0
2014.0	4.0	2492.0	89.0	42.476837	-49.328739	4.423403	-11.038405569	20.8815803528	-0.39013671875	0.0
2014.0	4.0	2492.0	90.0	45.604076	-49.908955	5.702834	-10.9072169254	14.0185165405	-0.510131835938	1.0
2014.0	4.0	2492.0	91.0	49.330128	-48.76704	5.560097	-9.21385755037	22.0847473145	-0.498474121094	1.0
2014.0	4.0	2492.0	92.0	55.554451	-47.740387	3.973382	-8.21030132587	31.7458896637	-0.285339355469	0.0
2014.0	4.0	2613.0	77.0	102.036545	-61.910686	7.37543	-12.1801389058	16.4898452759	-0.855224609375	0.0
2014.0	4.0	2613.0	78.0	103.738846	-61.048908	6.576383	-10.6985339355	15.7956533432	-0.719177246094	0.0
2014.0	4.0	2613.0	79.0	106.13652	-60.238487	6.068771	-9.32100830078	16.4332714081	-0.900390625	1.0
2014.0	4.0	2613.0	80.0	109.021263	-59.30727	5.530685	-8.72006386205	15.4861593246	-0.472106933594	1.0
2014.0	4.0	2613.0	81.0	112.425323	-58.680042	4.621702	-7.94890714947	13.4755487442	-0.574645996094	1.0
2014.0	4.0	2613.0	82.0	115.680382	-57.787437	4.596155	-7.76736610814	11.5475444794	-0.390258789062	0.0
2014.0	4.0	2613.0	83.0	119.42897	-57.14286	4.875887	-6.54868196186	13.2890357971	-0.322448730469	0.0
2014.0	4.0	2613.0	84.0	122.644768	-56.417091	3.414024	-6.21267539576	13.0442028046	-0.404418945312	0.0
2014.0	4.0	2663.0	90.0	117.795776	-52.618633	3.44591	-21.5298012181	56.5924110413	-0.206176757812	0.0
2014.0	4.0	2663.0	91.0	117.768417	-55.397823	4.27408	-14.8823659796	24.170381546	-0.409118652344	0.0
2014.0	4.0	2663.0	92.0	119.073204	-56.159576	5.703933	-13.8964345832	17.7008552551	-0.430053710938	0.0
2014.0	4.0	2663.0	93.0	119.58329	-56.78273	6.74143	-11.5798773515	13.4871196747	-0.619018554688	0.0
2014.0	4.0	2663.0	94.0	120.892708	-56.886772	7.866713	-11.3050665604	11.017285347	-0.64599609375	0.0
2014.0	4.0	2663.0	95.0	121.318863	-56.618488	7.795291	-9.49570505243	11.7648696899	-0.882080078125	1.0
2014.0	4.0	2663.0	96.0	122.118011	-55.84359	6.977934	-8.7930506656	13.993103981	-0.573913574219	1.0
2014.0	4.0	2663.0	97.0	123.565277	-54.405815	5.682155	-8.4924894634	32.8810958862	-0.5380859375	0.0
2014.0	4.0	2663.0	98.0	125.96785	-52.579399	3.14269	-10.9010684365	68.7733154297	-0.327087402344	0.0
2014.0	4.0	2994.0	103.0	-125.482437	-57.81966	3.061408	-16.4742704693	32.9635505676	-0.217834472656	0.0
2014.0	4.0	2994.0	104.0	-120.466675	-58.441059	4.357734	-14.9297244423	24.8824100494	-0.366271972656	0.0
2014.0	4.0	2994.0	105.0	-115.326279	-59.170563	6.184379	-13.3391980623	25.246761322	-0.599182128906	0.0
2014.0	4.0	2994.0	106.0	-110.76683	-59.664173	6.099701	-9.91140265214	27.6505393982	-0.657043457031	1.0
2014.0	4.0	2994.0	107.0	-106.009979	-59.918201	6.284048	-9.68641421669	31.535654068	-0.7109375	0.0
2014.0	4.0	2994.0	108.0	-102.350891	-60.767769	5.8985	-9.87961914062	31.2107620239	-0.391784667969	0.0
2014.0	4.0	3132.0	110.0	15.614427	-61.356422	4.069971	-11.9714752197	27.1009845734	-0.407836914062	0.0
2014.0	4.0	3132.0	111.0	18.925791	-61.455231	6.503144	-11.0060032436	23.401266098	-0.613220214844	0.0
2014.0	4.0	3132.0	112.0	20.571115	-61.316463	5.703324	-9.41548156738	22.1367721558	-0.556213378906	0.0
2014.0	4.0	3132.0	113.0	21.784588	-60.424335	5.268202	-8.7540234375	17.6321239471	-0.411499023438	1.0
2014.0	4.0	3132.0	114.0	23.190916	-58.654232	4.691707	-7.82270411441	16.9896965027	-0.345458984375	0.0
2014.0	4.0	3132.0	115.0	27.624777	-56.09116	4.905094	-8.42019813939	21.9669570923	-0.280456542969	0.0
2014.0	4.0	3132.0	116.0	32.675144	-54.756733	5.599833	-8.09215184262	26.3794136047	-0.2744140625	0.0
2014.0	4.0	3132.0	117.0	37.007633	-53.811275	6.247214	-8.85413240132	26.957901001	-0.174011230469	0.0
2014.0	4.0	3132.0	118.0	42.034405	-52.916515	5.001599	-8.7270989669	28.2506084442	-0.169982910156	0.0
2014.0	4.0	3132.0	119.0	47.86293	-52.394966	3.319388	-7.79265875565	28.9145336151	-0.118103027344	0.0
2014.0	4.0	3243.0	115.0	110.949577	-59.500504	3.647141	-9.31247911955	20.607875824	-0.529296875	1.0
2014.0	4.0	3243.0	116.0	115.070152	-58.564438	3.608847	-8.16467285156	18.0046787262	-0.625610351562	1.0
2014.0	4.0	3316.0	118.0	123.273361	-57.505257	3.280287	-7.6390573602	31.0470371246	-0.416870117188	1.0
2014.0	4.0	3459.0	102.0	17.959751	-61.605431	5.396454	-10.9015430269	22.3201961517	-0.455261230469	0.0
2014.0	4.0	3459.0	103.0	20.743587	-60.9716	5.727313	-8.39884521484	16.63530159	-0.51708984375	1.0
2014.0	4.0	3459.0	104.0	26.713938	-59.442425	3.282503	-7.92752396433	19.107219696	-0.326965332031	0.0
2014.0	4.0	3577.0	107.0	38.825115	-67.54911	3.263467	nan	27.2369594574	-0.368225097656	0.0
2014.0	4.0	3577.0	108.0	45.240978	-63.836166	3.46455	-6.32241240002	21.7365722656	-0.217895507812	0.0
2014.0	4.0	3577.0	109.0	53.171635	-62.367153	4.805326	-8.51871459961	18.7794246674	-0.4736328125	1.0
2014.0	4.0	3577.0	110.0	55.495846	-62.479527	4.518353	-8.7387902832	15.3575544357	-0.441467285156	1.0
2014.0	4.0	3577.0	111.0	58.870872	-62.461994	4.992493	-9.32455932617	12.9347457886	-0.488830566406	1.0
2014.0	4.0	3577.0	112.0	62.546932	-62.665051	5.283359	-10.3312530518	17.2638282776	-0.366455078125	0.0
2014.0	4.0	3577.0	113.0	64.896782	-63.373692	5.291823	-12.882270813	21.0266838074	-0.887451171875	0.0
2014.0	4.0	3577.0	114.0	67.777374	-64.364655	3.471816	nan	33.6179084778	-0.17236328125	0.0
2014.0	5.0	3170.0	0.0	31.763031	-60.856274	4.988043	-11.0237243652	25.5603504181	-0.513793945312	0.0
2014.0	5.0	3170.0	1.0	32.309124	-61.128532	5.782872	-10.285045166	26.0394954681	-0.406799316406	0.0
2014.0	5.0	3170.0	2.0	33.400711	-61.298759	6.583408	-10.0093310547	28.576965332	-0.493408203125	0.0
2014.0	5.0	3170.0	3.0	35.222366	-61.747643	7.116928	-10.452064209	29.7431106567	-0.500366210938	0.0
2014.0	5.0	3170.0	4.0	37.300205	-62.129765	6.375729	-9.60049194336	27.9364109039	-0.506652832031	1.0
2014.0	5.0	3170.0	5.0	40.313068	-62.429211	6.954161	-8.92836303711	27.3025131226	-0.511291503906	0.0
2014.0	5.0	3170.0	6.0	43.407192	-62.562935	6.735636	-9.89808735095	25.9059562683	-0.457153320312	0.0
2014.0	5.0	3170.0	7.0	46.213348	-62.500732	5.593812	-10.4211571735	25.1467208862	-0.429992675781	0.0
2014.0	5.0	3170.0	8.0	49.037605	-62.269669	3.867396	-10.2126757813	22.8772830963	-0.319213867188	0.0
2014.0	5.0	3170.0	9.0	49.722847	-62.072769	3.277702	-10.9666174316	17.8315238953	-0.0564575195312	0.0
2014.0	5.0	3704.0	5.0	-136.94696	-68.935753	4.722631	nan	27.0222740173	-0.838684082031	0.0
2014.0	5.0	3704.0	6.0	-126.764999	-66.828239	4.39179	nan	27.7615375519	-0.786987304688	0.0
2014.0	5.0	3704.0	7.0	-118.546112	-64.059471	3.826163	-10.1362097168	29.1470069885	-0.508728027344	1.0
2014.0	5.0	3704.0	8.0	-112.967773	-62.369099	2.936409	-7.44371337891	33.2442855835	-0.391479492188	0.0
2014.0	5.0	3836.0	11.0	122.528328	-47.973896	3.119469	-24.4335820125	56.8706054688	-0.30810546875	0.0
2014.0	5.0	3836.0	12.0	126.971603	-49.801258	6.150372	-16.1981747276	36.7232055664	-1.20733642578	0.0
2014.0	5.0	3836.0	13.0	132.226288	-51.035503	10.03578	-14.736985056	29.9757461548	-1.59881591797	0.0
2014.0	5.0	3836.0	14.0	136.273117	-51.748672	8.559729	-13.1129584061	28.5794563293	-1.10516357422	0.0
2014.0	5.0	3836.0	15.0	139.917526	-52.433716	7.942556	-14.7317713687	31.401140213	-1.04718017578	0.0
2014.0	5.0	3836.0	16.0	142.858673	-52.295155	6.563779	-13.362428364	32.7440414429	-0.849731445312	0.0
2014.0	5.0	3836.0	17.0	145.743652	-51.389076	6.762482	-11.4386901855	30.1928596497	-0.6318359375	0.0
2014.0	5.0	3836.0	18.0	148.513718	-49.625782	7.247036	-9.47226594624	27.7755336761	-0.65673828125	1.0
2014.0	5.0	3836.0	19.0	151.347916	-47.762318	5.20164	-8.74375563401	26.3925819397	-0.468811035156	1.0
2014.0	5.0	3870.0	12.0	-112.319382	-58.353271	4.013072	-14.7700227436	47.9963493347	-0.404846191406	0.0
2014.0	5.0	3870.0	13.0	-105.864487	-56.899723	5.345932	-11.6206697163	46.473991394	-0.521118164062	0.0
2014.0	5.0	3870.0	14.0	-97.558167	-55.417877	6.18827	-8.4334010074	36.1533050537	-0.53857421875	0.0
2014.0	5.0	3870.0	15.0	-89.805878	-55.001431	8.611547	-9.25150660465	34.8272247314	-1.08953857422	0.0
2014.0	5.0	3870.0	16.0	-83.308228	-55.939922	8.17852	-7.41709337736	41.2346496582	-0.934753417969	0.0
2014.0	5.0	3870.0	17.0	-78.253906	-57.231766	8.496246	-7.72785708779	46.1313247681	-0.874755859375	0.0
2014.0	5.0	3870.0	18.0	-74.576813	-58.422806	7.966214	-7.78021079616	44.7933578491	-0.468078613281	0.0
2014.0	5.0	3870.0	19.0	-70.566345	-57.990627	8.100869	-7.40641061883	33.3613395691	-0.802368164062	0.0
2014.0	5.0	3870.0	20.0	-66.410522	-57.924381	7.249436	-9.205931011	19.542470932	-0.713684082031	1.0
2014.0	5.0	3870.0	21.0	-62.576263	-57.424969	6.310123	-11.1295037521	20.0036239624	-0.58447265625	0.0
2014.0	5.0	3870.0	22.0	-58.183472	-56.061192	5.954865	-10.1711313348	22.5876483917	-0.467590332031	0.0
2014.0	5.0	3870.0	23.0	-53.055176	-54.705021	5.555769	-10.7590572959	24.1097412109	-0.543579101562	0.0
2014.0	5.0	3870.0	24.0	-47.383209	-53.281166	5.354924	-11.9925729852	27.4926147461	-0.396606445312	0.0
2014.0	5.0	3870.0	25.0	-42.044006	-52.729359	4.792266	-13.1148328279	34.0675849915	-0.410827636719	0.0
2014.0	5.0	3870.0	26.0	-36.691284	-52.527996	3.74613	-12.8199511076	32.2583274841	-0.265380859375	0.0
2014.0	5.0	3870.0	27.0	-31.861969	-53.231144	3.34299	-13.892194246	31.3544712067	-0.399780273438	0.0
2014.0	5.0	4226.0	26.0	-179.843079	-61.811642	3.5451	-9.56937866211	26.0669288635	-0.494567871094	1.0
2014.0	5.0	4226.0	27.0	-176.359528	-62.498821	4.34624	-7.63890258789	24.0276889801	-0.322448730469	0.0
2014.0	5.0	4226.0	28.0	-172.73764	-61.588844	3.172654	-8.33573486328	20.2992782593	-0.323059082031	0.0
2014.0	5.0	4226.0	29.0	-165.646667	-58.771893	3.631387	-11.0841305381	31.4539031982	-0.168334960938	0.0
2014.0	5.0	4383.0	32.0	-179.209976	-62.836555	7.738328	-14.0343933105	22.9331607819	-0.895080566406	0.0
2014.0	5.0	4383.0	33.0	-178.15033	-62.515205	8.071871	-11.8822851562	29.098405838	-1.05303955078	0.0
2014.0	5.0	4383.0	34.0	-176.439407	-61.406452	7.043163	-10.2105761719	35.3809967041	-1.03948974609	0.0
2014.0	5.0	4383.0	35.0	-172.341553	-61.136429	7.338132	-9.21739013672	36.0267486572	-0.76904296875	0.0
2014.0	5.0	4383.0	36.0	-169.685699	-61.760727	8.316759	-10.7474536133	26.4777526855	-0.927368164062	1.0
2014.0	5.0	4383.0	37.0	-167.237289	-61.643631	6.573042	-9.47505004883	24.5360870361	-0.934265136719	1.0
2014.0	5.0	4383.0	38.0	-164.88353	-60.586246	5.753422	-8.44214599609	34.0084114075	-0.912292480469	0.0
2014.0	5.0	4383.0	39.0	-162.223053	-59.751038	7.209366	-8.912356728	24.0155506134	-0.581481933594	1.0
2014.0	5.0	4383.0	40.0	-158.853226	-58.36594	6.14684	-8.52800228721	49.0287666321	-0.462951660156	0.0
2014.0	5.0	4383.0	41.0	-155.071838	-56.094807	8.072599	-7.14571340461	37.5531463623	-0.507629394531	0.0
2014.0	5.0	4383.0	42.0	-150.938049	-54.331921	6.174802	-6.13087864926	46.2219963074	-0.34228515625	0.0
2014.0	5.0	4383.0	43.0	-145.31192	-52.896774	5.231848	-5.60424001593	38.4180259705	-0.26171875	0.0
2014.0	5.0	4383.0	44.0	-140.526413	-52.068172	4.329593	-5.72710539165	35.650226593	-0.204040527344	0.0
2014.0	5.0	4383.0	45.0	-135.777725	-51.674164	3.535321	-6.94347020199	41.4951591492	-0.384826660156	0.0
2014.0	5.0	4383.0	46.0	-131.555893	-51.172676	3.580899	-8.89799419202	42.1793174744	-0.192932128906	0.0
2014.0	5.0	4403.0	9.0	-94.552612	-62.030422	5.542168	-9.99012573242	29.0653095245	-0.683715820312	1.0
2014.0	5.0	4537.0	13.0	-93.364777	-60.387436	5.393226	-7.74376220703	30.7206325531	-0.429870605469	1.0
2014.0	5.0	4959.0	47.0	113.62796	-51.188805	3.647629	-14.9241927297	30.7460918427	-0.193969726562	0.0
2014.0	5.0	4959.0	48.0	115.90432	-53.013859	5.530427	-12.8358057926	23.0808162689	-0.415710449219	0.0
