year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1989.0	1.0	1492.0	47.0	153.828857	54.546871	5.207641	-8.46850104081	18.4659194946	-0.139282226562	2.4317317009	5.353515625	97.086878205	0.0
1989.0	1.0	1684.0	47.0	-29.048523	57.251549	8.048438	-5.53188926295	55.5755462646	-0.351257324219	6.00599145889	7.26016235352	47.2577325845	0.0
1989.0	1.0	1684.0	48.0	-25.569824	60.707806	8.400484	-7.70697753906	54.0987930298	-0.549987792969	9.16103363037	5.58157348633	74.9191966929	0.0
1989.0	1.0	1684.0	49.0	-24.511749	63.788036	8.222198	-10.8177587891	49.591709137	-0.748291015625	9.10429763794	4.82025146484	95.343164963	0.0
1989.0	1.0	1684.0	50.0	-28.35318	65.712044	8.581628	-11.9747290039	46.3071975708	-0.770324707031	7.6886138916	3.94552612305	127.576506234	0.0
1989.0	1.0	1684.0	51.0	-30.897156	65.392143	9.597188	-12.6846435547	36.6207008362	-0.8818359375	8.90689086914	5.02987670898	134.998130338	0.0
1989.0	1.0	1684.0	52.0	-31.165833	65.255493	9.726966	-13.158404541	27.2667808533	-0.833679199219	8.39084148407	6.42343139648	140.791831312	0.0
1989.0	1.0	1684.0	53.0	-29.906891	65.388702	11.0262	-11.4994604492	29.8528213501	-0.595520019531	8.62980365753	5.96820068359	116.51435264	1.0
1989.0	1.0	1684.0	54.0	-19.892151	67.842468	11.62324	-16.5895410156	29.5771121979	-0.765930175781	9.22707080841	-1.60076904297	143.688043828	0.0
1989.0	1.0	1684.0	55.0	-13.790436	69.045418	11.48647	-18.023421749	26.4593830109	-0.667907714844	8.53681659698	-2.43240356445	157.557224325	0.0
1989.0	1.0	1684.0	56.0	-15.878601	69.00985	10.69631	-18.1186995968	24.3229408264	-0.79345703125	8.64775657654	-2.15350341797	158.114417288	0.0
1989.0	1.0	1684.0	57.0	-15.854584	68.084068	10.15224	-17.3551734186	24.8777275085	-0.582336425781	5.84665155411	-2.35296630859	148.298598043	0.0
1989.0	1.0	1684.0	58.0	-12.016937	68.171547	8.510662	-16.144070533	20.4494781494	-0.618591308594	5.75783348083	-0.0124816894531	142.766045527	0.0
1989.0	1.0	1684.0	59.0	-8.716614	68.13475	7.205368	-16.4511226531	20.6892318726	-0.517883300781	5.20170164108	-0.173950195312	135.249493158	0.0
1989.0	1.0	1684.0	60.0	-6.902374	68.179832	4.653307	-15.9759275375	19.4457015991	-0.310852050781	3.80663490295	1.44305419922	137.436326185	0.0
1989.0	1.0	1863.0	53.0	155.209702	40.991535	3.739901	-18.6549260066	48.4547767639	-0.23291015625	6.01510763168	5.8984375	29.4264548686	0.0
1989.0	1.0	1863.0	54.0	157.581161	42.074028	5.115401	-19.8779390775	50.9732933044	-0.507690429688	6.59916257858	5.7380065918	39.806055164	0.0
1989.0	1.0	1863.0	55.0	160.320908	43.319351	4.326981	-20.081855187	56.5729446411	-0.269775390625	6.44388628006	3.44989013672	47.6799663417	0.0
1989.0	1.0	1863.0	56.0	162.91748	45.367561	5.616537	-17.6870070237	44.6684265137	-0.266906738281	6.22454071045	2.51519775391	64.6193995552	0.0
1989.0	1.0	1863.0	57.0	165.563004	46.893089	8.775449	-16.3658353365	35.7569351196	-0.514282226562	7.77696657181	2.53958129883	81.1046654145	0.0
1989.0	1.0	1863.0	58.0	168.38649	48.614773	10.26487	-12.5048522949	26.4054965973	-0.98193359375	7.79507446289	3.21209716797	105.184258173	0.0
1989.0	1.0	1863.0	59.0	171.084625	50.08289	12.30958	-10.2964927272	25.9112415314	-1.35144042969	7.74801158905	4.51303100586	141.376146806	0.0
1989.0	1.0	1863.0	60.0	172.800232	50.980175	10.76873	-8.12311754729	26.0026283264	-1.23901367188	6.71705818176	4.61444091797	154.580256416	1.0
1989.0	1.0	1863.0	61.0	175.206604	51.75526	8.60371	-7.42818250154	29.2270927429	-0.744079589844	4.65385437012	4.49554443359	132.320188067	1.0
1989.0	1.0	1863.0	62.0	176.65451	52.5392	5.703955	-6.64904463919	30.8927574158	-0.536315917969	4.35165834427	4.12484741211	105.584843466	1.0
1989.0	1.0	1863.0	63.0	178.385895	53.015297	5.355174	-7.58938259549	28.3159332275	-0.613464355469	3.47118115425	3.43960571289	139.38530427	1.0
1989.0	1.0	1863.0	64.0	-179.528244	53.177734	4.608597	-7.68679327714	24.8274345398	-0.561096191406	4.51154994965	3.83364868164	140.38127939	1.0
1989.0	1.0	1863.0	65.0	-177.11026	54.118034	4.842406	-7.11701242547	23.3032722473	-0.414916992188	4.64585065842	3.29382324219	153.529262572	1.0
1989.0	1.0	1976.0	56.0	161.486191	50.577072	5.12385	-9.60700747841	26.3884410858	-0.343139648438	5.01722478867	3.57537841797	72.4045690465	0.0
1989.0	1.0	1976.0	57.0	162.953964	52.27998	6.371019	-9.17008410002	24.6471996307	-0.82568359375	4.97719097137	4.27941894531	111.029296317	1.0
1989.0	1.0	2024.0	58.0	-29.288239	64.062469	3.133682	-6.23036865234	23.2390918732	-0.171813964844	4.30726003647	9.30902099609	75.8780624574	0.0
1989.0	1.0	2024.0	59.0	-29.172485	65.14138	5.466878	-4.57258544922	24.4431056976	-0.27587890625	4.38840818405	9.72439575195	95.2398953784	0.0
1989.0	1.0	2024.0	60.0	-29.466492	65.785019	4.446085	-5.70269521077	29.3856716156	-0.465942382812	7.11798429489	8.34979248047	120.236500404	1.0
1989.0	1.0	2024.0	61.0	-29.917053	65.283127	4.433184	-4.90543945313	34.5867347717	-0.568786621094	10.1973819733	8.64086914062	116.276530614	0.0
1989.0	1.0	2036.0	58.0	169.974686	41.164722	4.129674	-26.932020921	66.3730621338	-0.308288574219	8.26825904846	-4.7414855957	31.0484943793	0.0
1989.0	1.0	2036.0	59.0	175.369156	43.119846	6.347817	-27.5393348107	61.4017829895	-0.51806640625	9.43288898468	-3.5055847168	43.25594666	0.0
1989.0	1.0	2036.0	60.0	-179.409973	45.291813	6.601898	-22.9600196252	55.1562004089	-0.357299804688	9.51495265961	-1.19616699219	55.7850414177	0.0
1989.0	1.0	2036.0	61.0	-174.869095	48.359585	8.017508	-16.524375514	37.4518089294	-0.683166503906	9.1540851593	2.48623657227	82.3986440615	0.0
1989.0	1.0	2036.0	62.0	-172.474792	50.552414	8.17075	-12.6966761539	27.125617981	-0.698669433594	7.41337680817	4.0686340332	121.664884319	0.0
1989.0	1.0	2036.0	63.0	-168.635681	51.365101	6.235061	-10.681001362	27.5883045197	-0.500183105469	6.09378194809	4.47677612305	126.273566574	1.0
1989.0	1.0	2058.0	59.0	-144.937592	59.248585	3.089905	-15.875298751	47.326423645	-0.218505859375	10.28885746	4.48532104492	97.2778245559	0.0
1989.0	1.0	2058.0	60.0	-146.68396	59.375893	3.437674	-15.4993061266	41.0875053406	-0.240905761719	10.708861351	4.43716430664	61.0058310665	0.0
1989.0	1.0	2058.0	61.0	-147.012405	59.211613	4.400271	-18.1666163394	42.1140213013	-0.111755371094	11.6878433228	5.56741333008	62.7834765501	0.0
1989.0	1.0	2058.0	62.0	-147.075012	58.999702	4.028852	-15.658638402	36.1183204651	-0.148010253906	11.3810472488	5.75134277344	81.8614978455	0.0
1989.0	1.0	2058.0	63.0	-145.153473	58.959084	3.929769	-13.443717555	30.3347702026	-0.283142089844	13.1087999344	6.00268554688	104.181184789	0.0
1989.0	1.0	2058.0	64.0	-144.678192	59.496983	3.57712	-9.22103034125	15.7708797455	-0.413391113281	15.7617940903	7.41131591797	119.17963337	1.0
1989.0	1.0	2118.0	34.0	162.480011	51.497612	10.40544	-6.88355295282	25.0322933197	-1.54461669922	6.10111522675	6.02883911133	155.066644872	1.0
1989.0	1.0	2118.0	35.0	162.320282	50.012901	9.151107	-6.30673217773	26.5240478516	-1.13446044922	6.20177984238	6.63571166992	134.265679268	1.0
1989.0	1.0	2118.0	36.0	163.735001	48.03508	6.398322	-7.39209688627	25.9056415558	-0.537658691406	4.35576438904	4.32931518555	113.628403192	1.0
1989.0	1.0	2118.0	37.0	165.545242	46.007149	3.104537	-18.3407451923	51.3676376343	-0.174682617188	3.46106767654	3.36618041992	82.492298096	0.0
1989.0	1.0	2137.0	44.0	-45.229401	60.983269	4.33437	-4.48040008545	22.7529716492	0.549072265625	11.323220253	14.1183166504	129.398277744	0.0
1989.0	1.0	2137.0	45.0	-45.071045	60.952244	6.575252	-4.58629608154	24.8077850342	0.209289550781	10.1474475861	12.0708618164	130.706933875	0.0
1989.0	1.0	2137.0	46.0	-44.516357	60.553261	8.48577	-4.34037193885	26.858959198	0.0172119140625	10.3605833054	12.3216552734	140.522576003	0.0
1989.0	1.0	2137.0	47.0	-40.279266	60.254467	9.371265	-4.10618041992	26.6862621307	-0.88330078125	8.13350296021	10.697265625	140.720519357	1.0
1989.0	1.0	2137.0	48.0	-38.554535	59.345272	10.32887	-3.65007741828	30.6171283722	-0.887390136719	10.3283233643	9.85317993164	139.80717822	1.0
1989.0	1.0	2137.0	49.0	-35.815521	58.96711	5.930127	-5.37712659334	28.0986690521	-0.319213867188	10.6996898651	9.19509887695	107.074061298	0.0
1989.0	1.0	2167.0	44.0	-27.725861	65.078041	7.230821	-7.44067504883	26.5839939117	-0.688537597656	14.7812042236	8.51776123047	148.572109256	1.0
1989.0	1.0	2167.0	45.0	-28.36322	65.077843	9.854033	-8.12001342773	31.7795448303	-1.16088867188	12.112200737	7.40762329102	151.934725738	0.0
1989.0	1.0	2167.0	46.0	-28.673706	65.40065	11.86847	-8.05960083008	29.6520233154	-1.49737548828	10.6309633255	7.64892578125	153.747496374	1.0
1989.0	1.0	2167.0	47.0	-30.303925	65.760406	12.48432	-9.84397158415	28.012758255	-1.37872314453	8.0092048645	7.48983764648	148.31788901	0.0
1989.0	1.0	2167.0	48.0	-32.03183	66.012123	9.192197	-8.3649597168	27.9197998047	-0.8466796875	6.87301683426	7.5588684082	118.422231772	0.0
1989.0	1.0	2167.0	49.0	-36.288605	64.772652	5.108282	-8.2738126119	28.3045864105	-0.487426757812	8.85116386414	6.93997192383	117.335008367	0.0
1989.0	1.0	2167.0	50.0	-36.069275	63.939587	3.070452	-7.37734985352	26.2450962067	-0.07958984375	8.19132518768	6.83575439453	115.595429924	0.0
1989.0	1.0	2253.0	58.0	163.22934	53.706779	6.388585	-8.00813534385	21.1400871277	-0.852111816406	5.59722328186	3.85693359375	124.701177759	1.0
1989.0	1.0	2253.0	59.0	163.657455	55.014214	9.233056	-7.89608282792	19.7992897034	-1.27728271484	6.25946807861	3.09902954102	144.431649214	1.0
1989.0	1.0	2253.0	60.0	164.087799	55.990761	8.071279	-8.42264757658	17.735414505	-0.967834472656	7.62005281448	3.15148925781	140.623992841	1.0
1989.0	1.0	2253.0	61.0	164.627594	56.549435	5.883581	-9.06175151624	20.2934341431	-0.786254882812	6.50695419312	2.92111206055	137.864306598	1.0
1989.0	1.0	2253.0	62.0	164.537766	57.036301	5.340343	-8.55870628357	15.4490365982	-0.717956542969	6.54882335663	1.61560058594	147.037510493	0.0
1989.0	1.0	2253.0	63.0	164.579742	56.441414	5.345068	-9.0260234632	15.6998300552	-0.750305175781	5.85869503021	1.69226074219	148.388177617	1.0
1989.0	1.0	2282.0	54.0	-32.035614	65.661377	8.931847	-11.9329147339	29.4948387146	-0.657531738281	8.14604473114	4.66082763672	103.908067139	0.0
1989.0	1.0	2282.0	55.0	-32.367188	65.744164	8.917	-11.410736084	23.2683486938	-0.4853515625	7.49210262299	4.83950805664	82.9540983368	1.0
1989.0	1.0	2282.0	56.0	-30.915405	65.919029	6.247009	-11.2910100763	22.8268890381	-0.378540039062	9.49653339386	5.33517456055	86.2600649305	0.0
1989.0	1.0	2311.0	52.0	-51.466125	63.923283	4.784938	-7.33487955729	29.5366592407	-0.0140380859375	10.4702062607	7.4208984375	98.9909726005	0.0
1989.0	1.0	2311.0	53.0	-48.845398	61.724014	4.965292	-7.68921101888	22.8116645813	-0.280456542969	7.6566324234	9.62069702148	103.416948874	0.0
1989.0	1.0	2311.0	54.0	-46.328278	60.786095	5.141873	-8.29642062717	21.3431816101	-0.477416992188	8.44353485107	9.92404174805	114.755327101	0.0
1989.0	1.0	2311.0	55.0	-43.206085	60.675995	7.044914	-9.08476167567	22.0274276733	-1.07104492188	7.52266407013	7.92269897461	121.029146375	0.0
1989.0	1.0	2311.0	56.0	-39.649506	60.701382	6.497219	-8.49283691406	20.7868385315	-0.4658203125	10.6549768448	7.08901977539	126.926376832	1.0
1989.0	1.0	2311.0	57.0	-40.685394	61.39843	5.17947	-7.21296691895	19.7706222534	-0.771179199219	13.4324092865	6.89196777344	121.117407098	1.0
1989.0	1.0	2311.0	58.0	-40.360931	61.421703	5.386177	-6.84576924642	21.7080001831	-0.676879882812	12.3175954819	7.92239379883	121.299603149	1.0
1989.0	1.0	2311.0	59.0	-41.527863	61.081966	5.461727	-9.10680042614	28.8546981812	-0.865905761719	11.1468200684	8.08166503906	123.475168161	1.0
1989.0	1.0	2311.0	60.0	-39.827087	61.042492	5.166574	-8.58107910156	32.2095451355	-0.441467285156	10.9799175262	7.54373168945	120.121312175	0.0
1989.0	1.0	2311.0	61.0	-41.83255	61.247166	4.372949	-15.583319413	44.3810691833	-0.695190429688	12.3569374084	5.55361938477	93.1241875179	0.0
1989.0	1.0	2311.0	62.0	-41.519989	61.465816	4.968008	-19.8341296968	39.6627922058	-0.341491699219	8.17271995544	4.16430664062	69.4310171093	0.0
1989.0	1.0	2394.0	63.0	-55.18399	59.756256	5.310796	-16.1093541196	30.4366703033	-0.542297363281	16.2260913849	1.57461547852	100.512638352	0.0
1989.0	1.0	2394.0	64.0	-54.703094	61.187588	9.066378	-11.8225817871	23.3273162842	-0.92919921875	13.5006484985	4.99127197266	121.848465999	0.0
1989.0	1.0	2394.0	65.0	-56.439209	62.163288	10.91855	-8.83389160156	20.6431827545	-1.90948486328	12.1160173416	5.00390625	140.057890343	1.0
1989.0	1.0	2394.0	66.0	-57.115875	62.59053	12.24755	-7.60080932617	21.2409496307	-1.64025878906	9.43898677826	5.23739624023	154.654137299	1.0
1989.0	1.0	2394.0	67.0	-57.393921	62.919601	12.62926	-5.91274658203	23.6768608093	-1.96893310547	7.65018987656	4.80609130859	168.441724325	1.0
1989.0	1.0	2394.0	68.0	-56.770447	63.108189	13.27842	-5.25342285156	20.2022418976	-1.47253417969	7.30878639221	5.45321655273	171.815270931	1.0
1989.0	1.0	2394.0	69.0	-55.887695	63.134319	13.09971	-4.64963989258	21.4621009827	-1.43084716797	6.77815008163	5.95068359375	173.182337606	1.0
1989.0	1.0	2394.0	70.0	-54.777069	63.065723	12.05234	-4.00770996094	22.2201404572	-1.35485839844	6.6883392334	6.30630493164	171.044343765	1.0
1989.0	1.0	2394.0	71.0	-53.639038	62.944756	10.4191	-3.34189697266	22.6490211487	-1.29071044922	9.54661846161	6.79287719727	167.937181808	1.0
1989.0	1.0	2394.0	72.0	-52.271881	62.941177	8.756185	-3.3315818093	22.953163147	-1.09576416016	10.1071691513	6.41442871094	153.844863913	0.0
1989.0	1.0	2394.0	73.0	-50.748901	63.036739	5.40359	-3.33022393121	22.7662677765	-1.23352050781	11.8899946213	5.65240478516	118.954706806	0.0
1989.0	1.0	2455.0	65.0	-154.990479	48.746323	4.593614	-19.1404467131	31.0114345551	-0.449890136719	7.84347343445	2.34881591797	79.1253067163	0.0
1989.0	1.0	2455.0	66.0	-158.603149	50.826973	4.422494	-9.62224699322	23.3854312897	-0.464050292969	4.96833467484	3.36557006836	98.1373252212	1.0
1989.0	1.0	2477.0	66.0	-169.828186	53.692574	3.937262	-6.59265136719	22.1582221985	-0.443420410156	4.80171537399	3.59124755859	147.720517815	1.0
1989.0	1.0	2527.0	68.0	173.100555	42.724766	3.346939	-15.5008920523	50.3295936584	-0.0868530273438	4.08205938339	7.14395141602	40.3531448255	0.0
1989.0	1.0	2527.0	69.0	177.733963	42.913593	5.153816	-13.7375347431	50.2853736877	-0.217834472656	4.39015579224	6.33285522461	55.6580930309	0.0
1989.0	1.0	2527.0	70.0	-178.505936	43.199242	6.051314	-12.9622614934	41.8995933533	-0.231872558594	5.39511203766	6.72573852539	71.8070587331	0.0
1989.0	1.0	2527.0	71.0	-175.582077	44.104652	6.919578	-10.2925062913	31.4961986542	-0.567810058594	5.01281547546	7.42184448242	99.4921532104	0.0
1989.0	1.0	2527.0	72.0	-173.448166	44.947121	7.252462	-8.02029184195	20.5495967865	-0.691101074219	4.90784311295	7.16134643555	120.773441061	1.0
1989.0	1.0	2527.0	73.0	-172.108521	45.498314	6.388217	-7.26655695989	23.7890167236	-0.4638671875	3.7859454155	6.35040283203	139.9889677	1.0
1989.0	1.0	2527.0	74.0	-170.173233	45.156845	6.105672	-7.41712599534	25.8752651215	-0.310729980469	3.70225644112	6.56091308594	94.0025024092	0.0
1989.0	1.0	2527.0	75.0	-166.629028	44.231407	5.006384	-9.42225764348	29.4581680298	-0.251831054688	3.83560776711	5.8796081543	50.7778365706	0.0
