year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2005.0	1.0	1193.0	25.0	-47.14444	54.535233	6.737365	-2.93468274568	32.3915405273	-0.232299804688	3.73647332191	8.7666015625	95.3493464676	0.0
2005.0	1.0	1198.0	24.0	-38.207367	61.917633	8.809845	-6.02967895508	24.2219715118	-1.07702636719	8.87589263916	6.21514892578	136.851011708	1.0
2005.0	1.0	1198.0	25.0	-41.16684	60.509163	12.69913	-6.80612548828	24.1238822937	-1.45886230469	10.4607982635	7.49667358398	146.289404119	1.0
2005.0	1.0	1198.0	26.0	-39.432159	60.126736	11.05662	-4.29539794922	21.7929973602	-1.47399902344	8.76606750488	8.44314575195	137.112515479	1.0
2005.0	1.0	1198.0	27.0	-38.760925	60.214771	6.884712	-3.61410400391	17.696100235	-0.877502441406	6.67174434662	8.85092163086	119.713192426	1.0
2005.0	1.0	1198.0	28.0	-38.640839	59.844883	3.942519	-3.81647852847	13.5394506454	-0.527526855469	6.43216991425	8.47549438477	145.083856807	1.0
2005.0	1.0	1358.0	32.0	-6.661255	71.009758	4.675989	-8.94119840055	11.6826782227	-0.392883300781	5.79584264755	5.23236083984	nan	0.0
2005.0	1.0	1358.0	33.0	-5.934845	70.227669	4.311844	-7.43638266287	10.1789903641	-0.425537109375	6.06878566742	5.38031005859	145.252281749	1.0
2005.0	1.0	1358.0	34.0	-4.265411	69.601028	3.424408	-6.73459945186	12.854722023	-0.368957519531	5.03306531906	5.63299560547	141.124510308	0.0
2005.0	1.0	1409.0	33.0	-52.365723	58.467846	3.712857	-4.11144858912	26.0664768219	-0.591918945312	5.60212469101	8.98358154297	123.702717089	1.0
2005.0	1.0	1409.0	34.0	-51.006317	57.518105	5.158275	-3.78996517784	24.0480804443	-0.377197265625	5.87765979767	9.29748535156	135.309408259	0.0
2005.0	1.0	1409.0	35.0	-48.934235	56.821125	6.497568	-2.25551083213	19.9378376007	-0.501037597656	5.96835279465	8.52746582031	121.665726566	1.0
2005.0	1.0	1409.0	36.0	-45.225739	55.489002	4.471362	-3.20137907329	17.0686664581	-0.384216308594	6.54731988907	9.01071166992	120.348091264	0.0
2005.0	1.0	1533.0	37.0	11.270108	73.66156	3.744133	-8.1297359023	15.976398468	-0.449157714844	4.28594493866	5.20367431641	126.46871783	1.0
2005.0	1.0	1548.0	38.0	-23.591125	63.416733	3.205851	-4.03236572266	13.8479385376	-0.571472167969	6.44960784912	8.05978393555	145.52120111	1.0
2005.0	1.0	1548.0	39.0	-25.676666	64.551094	4.472367	-3.84533203125	12.8967103958	-0.375671386719	4.89562273026	9.33895874023	155.47301666	0.0
2005.0	1.0	1548.0	40.0	-26.530304	64.37764	6.542523	-3.39461181641	14.455324173	-0.442138671875	4.94354248047	9.08889770508	153.761616828	1.0
2005.0	1.0	1548.0	41.0	-25.422913	64.176491	8.631016	-4.34513549805	11.3885040283	-0.586181640625	6.75397014618	8.37738037109	135.463128161	1.0
2005.0	1.0	1548.0	42.0	-24.950378	64.104179	8.396216	-4.48779296875	12.7810974121	-0.385620117188	4.93131780624	8.29052734375	141.069622119	0.0
2005.0	1.0	1548.0	43.0	-24.696442	63.790848	7.438975	-4.431796875	11.8090410233	-0.302612304688	4.96697711945	8.1399230957	135.100594706	0.0
2005.0	1.0	1548.0	44.0	-23.394348	62.321941	6.807505	-4.1421862793	10.0977602005	-0.251647949219	7.33620595932	9.02108764648	114.942694777	0.0
2005.0	1.0	1548.0	45.0	-20.427155	62.175308	6.710561	-4.79633300781	13.9579238892	-0.144409179688	6.34325838089	8.67849731445	93.1317764066	0.0
2005.0	1.0	1548.0	46.0	-17.67038	61.806572	5.041693	-6.1021496582	15.5421686172	-0.149047851562	5.70816278458	7.68063354492	91.6511877069	0.0
2005.0	1.0	1548.0	47.0	-16.273041	61.46286	2.891447	-9.62663330078	42.0270423889	-0.08642578125	4.79414701462	6.97131347656	51.1900312488	0.0
2005.0	1.0	1568.0	38.0	-28.756042	59.993454	5.249476	-3.21642423931	14.6094093323	-0.746520996094	5.85007286072	8.5703125	132.90323708	1.0
2005.0	1.0	1568.0	39.0	-22.626617	61.187347	2.673155	-2.95887451172	15.2217178345	-0.377136230469	4.18855476379	9.01147460938	99.9289891059	0.0
2005.0	1.0	1608.0	40.0	-7.472809	73.554214	4.494926	-12.018015307	15.6014556885	-0.486267089844	8.80449008942	1.22372436523	111.588882926	0.0
2005.0	1.0	1608.0	41.0	-10.977295	72.792122	5.697539	-11.1899290343	14.1004943848	-0.521911621094	19.2495956421	0.813781738281	117.153018706	0.0
2005.0	1.0	1608.0	42.0	-14.361115	72.002312	7.15746	-10.5660010444	11.7080755234	-0.527282714844	12.6318235397	1.72232055664	133.392488594	1.0
2005.0	1.0	1608.0	43.0	-16.240112	70.601028	7.032361	-10.4297097696	10.005437851	-0.615051269531	6.20688390732	1.47235107422	133.009359371	0.0
2005.0	1.0	1608.0	44.0	-17.050598	68.887497	6.715191	-10.87687437	10.665558815	-0.39892578125	7.50661468506	0.524047851562	136.508872448	0.0
2005.0	1.0	1608.0	45.0	-19.05899	66.703987	4.991232	-9.05585083008	26.28881073	-0.322143554688	6.59750175476	2.18310546875	138.04219068	0.0
2005.0	1.0	1757.0	44.0	144.320526	35.93951	3.818634	-6.24416879507	69.0947036743	-0.131286621094	6.30282783508	20.2861633301	24.9716007627	0.0
2005.0	1.0	1757.0	45.0	147.988663	36.59726	5.435128	-11.9181142954	70.4844436646	-0.198303222656	5.45806455612	15.6680603027	36.9453807503	0.0
2005.0	1.0	1757.0	46.0	152.594376	37.230289	6.443298	-9.17980018029	49.5151557922	-0.575012207031	5.82117271423	18.1933898926	60.6999697588	0.0
2005.0	1.0	1757.0	47.0	156.377182	38.264847	12.52956	-6.89483173077	32.52085495	-1.35565185547	10.9191675186	17.0823059082	119.518146718	0.0
2005.0	1.0	1757.0	48.0	159.902435	37.981091	16.628	-8.10723407452	29.0814476013	-2.38946533203	10.57172966	16.9331665039	126.902231256	1.0
2005.0	1.0	1757.0	49.0	164.453796	37.08852	13.79728	-8.30780733549	27.007276535	-1.30810546875	8.36186313629	14.6338195801	104.532277681	1.0
2005.0	1.0	1757.0	50.0	170.47377	36.040565	9.736754	-8.44438993014	34.4949226379	-0.712524414062	6.05976676941	15.703338623	74.4040298418	0.0
2005.0	1.0	1757.0	51.0	176.992157	36.015907	5.715544	-9.69970468374	38.5895767212	-0.303100585938	10.4198741913	14.1622009277	63.928232678	0.0
2005.0	1.0	1850.0	47.0	159.515381	46.480034	5.002712	-9.43852351262	28.4998512268	-0.254089355469	5.37112760544	4.45062255859	125.801100771	0.0
2005.0	1.0	1850.0	48.0	157.289825	46.98465	7.738548	-8.66701801007	29.4985198975	-0.558532714844	5.68429327011	3.13006591797	136.145041616	1.0
2005.0	1.0	1850.0	49.0	155.199722	46.954895	8.863936	-9.57090172401	27.4564781189	-0.543395996094	4.40633296967	3.53085327148	122.725493649	1.0
2005.0	1.0	1850.0	50.0	153.767532	45.845001	6.273301	-9.08940007136	25.3676452637	-0.44921875	5.24073410034	4.04473876953	121.619262404	1.0
2005.0	1.0	1850.0	51.0	152.39711	44.179142	5.897116	-8.54567777194	19.3114318848	-0.480651855469	2.837048769	5.9826965332	114.079928576	1.0
2005.0	1.0	1850.0	52.0	153.417053	41.831902	3.241833	-5.55658897987	18.4275531769	-0.242309570312	2.34869623184	8.59487915039	119.578722528	0.0
2005.0	1.0	1850.0	53.0	156.571869	39.63311	4.100008	-6.33998694787	25.062002182	-0.198791503906	3.40410137177	14.8353881836	62.3151328534	0.0
2005.0	1.0	1851.0	47.0	162.666748	37.238037	7.612496	-14.9260206956	62.9406814575	-0.784973144531	10.9191675186	9.8147277832	66.7182324669	0.0
2005.0	1.0	1851.0	48.0	167.901932	38.37096	11.29562	-15.9003248948	46.9143028259	-0.976501464844	12.5972595215	9.3427734375	75.5715894527	0.0
2005.0	1.0	1851.0	49.0	171.904068	40.428288	11.70751	-15.7061204177	41.135093689	-1.09399414062	11.1238603592	10.0752258301	93.2578091454	0.0
2005.0	1.0	1851.0	50.0	173.069687	42.814941	12.25407	-16.7563922589	24.2032299042	-1.55682373047	9.52336025238	8.43981933594	121.773402944	0.0
2005.0	1.0	1851.0	51.0	173.220535	44.074635	8.05812	-15.9391808143	27.281370163	-0.752014160156	6.54140329361	2.22894287109	120.819756822	0.0
2005.0	1.0	1851.0	52.0	171.5336	45.140621	7.325001	-16.7407789964	31.1999340057	-0.831604003906	6.31576776505	1.38662719727	148.619428763	0.0
2005.0	1.0	1851.0	53.0	171.519913	44.272961	5.356966	-17.0080566406	26.918548584	-0.860412597656	5.47237491608	2.73043823242	159.4895892	0.0
2005.0	1.0	1851.0	54.0	172.886993	43.739624	4.966699	-15.3831740159	33.5877151489	-0.551940917969	3.4237549305	6.08294677734	154.673084358	0.0
2005.0	1.0	1851.0	55.0	173.601151	42.575863	3.687359	-13.3498206505	37.5438957214	-0.572692871094	1.9645049572	6.48101806641	141.131175428	0.0
2005.0	1.0	1851.0	56.0	176.320312	41.344807	3.309467	-10.3169133113	45.4587249756	-0.444519042969	3.41220974922	7.41110229492	130.206363707	0.0
2005.0	1.0	1851.0	57.0	178.966125	41.073559	6.6213	-9.62551371257	45.4196357727	-0.49853515625	2.09060454369	6.64672851562	114.902336863	0.0
2005.0	1.0	1851.0	59.0	-179.369446	40.433102	5.37218	-10.1463106596	40.2046203613	-0.505737304688	4.14507961273	8.83151245117	143.839934135	0.0
2005.0	1.0	1851.0	60.0	-177.150192	38.854042	3.227697	-9.02588829627	27.8541603088	-0.473449707031	4.85174036026	9.11904907227	106.621374554	1.0
2005.0	1.0	1892.0	49.0	-38.674316	51.497505	3.821787	-9.69207281815	30.8080615997	-0.632568359375	4.44507455826	10.2133789062	120.181812069	1.0
2005.0	1.0	1892.0	50.0	-34.432251	51.292381	2.621954	-8.37622712788	31.8635177612	-0.389099121094	3.31714272499	9.24392700195	121.231844229	0.0
2005.0	1.0	1937.0	50.0	-37.810944	56.083309	4.483342	-10.5873204281	31.6140708923	-0.904296875	5.93862915039	5.47177124023	142.800949719	0.0
2005.0	1.0	1937.0	51.0	-36.37384	56.001205	6.151473	-9.80831106086	32.2993583679	-0.683044433594	6.30091571808	5.42443847656	140.62571181	0.0
2005.0	1.0	1937.0	52.0	-33.87326	55.707798	6.307394	-8.80342021741	28.8512744904	-0.684326171875	5.98630142212	5.58990478516	147.309173651	1.0
2005.0	1.0	1937.0	53.0	-31.682495	55.636593	5.842418	-8.75555259303	29.3992443085	-0.586547851562	4.77063274384	5.91674804688	93.7641549444	1.0
2005.0	1.0	1937.0	54.0	-29.26178	55.224899	5.585035	-9.08835481343	26.9948616028	-0.501586914062	5.03306150436	7.12506103516	80.0135101683	1.0
2005.0	1.0	1937.0	55.0	-25.837891	55.625668	5.087203	-7.94509405839	24.3960723877	-0.442504882812	3.15128946304	6.44680786133	109.928669487	1.0
2005.0	1.0	1937.0	56.0	-23.030334	55.877384	5.782043	-8.61616596423	26.276052475	-0.252990722656	3.834389925	6.50057983398	95.2889388008	0.0
2005.0	1.0	1937.0	57.0	-20.623566	55.871632	6.353504	-9.18062069542	27.5032100677	-0.31494140625	4.55433273315	7.48297119141	106.99328212	0.0
