year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2003.0	3.0	7556.0	86.0	-36.305084	-65.254539	3.735191	nan	38.6611061096	-0.0648193359375	0.0
2003.0	3.0	7556.0	87.0	-29.239807	-63.560219	4.410694	-13.8969535828	31.4618206024	-0.502807617188	0.0
2003.0	3.0	7556.0	88.0	-20.956573	-62.341331	6.433063	-10.224083252	26.1325035095	-0.500793457031	1.0
2003.0	3.0	7556.0	89.0	-12.853027	-62.438217	7.353545	-9.31188110352	23.240398407	-0.556701660156	1.0
2003.0	3.0	7556.0	90.0	-5.806885	-62.734669	6.664007	-8.4435949707	19.9840755463	-0.359252929688	0.0
2003.0	3.0	7556.0	91.0	-0.128845	-63.187126	6.07003	-7.93221923828	22.7314147949	-0.271850585938	0.0
2003.0	3.0	7556.0	92.0	5.658525	-62.856232	4.914426	-7.84649780273	23.0007820129	-0.209289550781	0.0
2003.0	3.0	7556.0	93.0	9.870325	-62.867855	5.664351	-8.21119262695	19.5931301117	-0.206726074219	0.0
2003.0	3.0	7556.0	94.0	14.236039	-62.787659	4.968104	-8.29001220703	21.9551715851	-0.187133789062	0.0
2003.0	3.0	7556.0	95.0	17.968157	-62.671078	4.773306	-10.3175720215	23.5161743164	-0.165222167969	0.0
2003.0	3.0	7556.0	96.0	22.560881	-62.684353	4.631688	-10.5133349609	22.2722454071	-0.124755859375	0.0
2003.0	3.0	7556.0	97.0	25.714804	-62.890976	3.401017	-11.6985070801	28.8213672638	-0.177062988281	0.0
2003.0	3.0	7613.0	88.0	168.729553	-68.827744	2.655534	nan	22.8332271576	-0.219787597656	0.0
2003.0	3.0	7613.0	89.0	173.248978	-68.505638	3.794291	-16.374798584	17.8192310333	-0.276489257812	0.0
2003.0	3.0	7613.0	90.0	176.39769	-68.03334	4.169217	-14.6936049688	18.0761318207	-0.236694335938	0.0
2003.0	3.0	7613.0	91.0	179.049271	-67.561401	5.14682	-10.483921814	17.7611045837	-0.830932617188	0.0
2003.0	3.0	7613.0	92.0	-176.816818	-66.774643	6.006652	-9.31438913653	15.8848085403	-0.790100097656	1.0
2003.0	3.0	7613.0	93.0	-172.798798	-65.379562	7.14672	-9.39067993164	16.974407196	-0.541625976562	1.0
2003.0	3.0	7613.0	94.0	-168.821213	-62.828011	5.754374	-8.42105957031	23.5260543823	-0.351623535156	0.0
2003.0	3.0	7613.0	95.0	-164.480515	-60.048019	3.270933	-7.74508178711	32.4110832214	-0.229797363281	0.0
2003.0	3.0	7706.0	93.0	-164.178085	-58.939014	4.22165	-10.2306598864	43.5602226257	-0.315795898438	0.0
2003.0	3.0	7706.0	94.0	-155.389465	-59.311745	8.547503	-10.1031156841	27.6328868866	-0.529846191406	1.0
2003.0	3.0	7706.0	95.0	-151.911697	-59.906048	7.462279	-10.5167637875	15.0214567184	-0.88623046875	0.0
2003.0	3.0	7706.0	96.0	-150.628342	-58.963142	8.024404	-9.35286511873	15.7651128769	-0.734802246094	1.0
2003.0	3.0	7706.0	97.0	-146.427368	-56.64241	4.917934	-6.03186195775	21.1255664825	-0.588562011719	1.0
2003.0	3.0	7706.0	98.0	-140.456451	-55.886127	3.746454	-3.37266299599	26.6441307068	-0.27685546875	0.0
2003.0	3.0	7879.0	84.0	-176.328613	-68.409462	6.202803	-11.1281374977	15.691699028	-0.948059082031	0.0
2003.0	3.0	7879.0	85.0	-172.246826	-68.254723	8.35452	-9.60014241536	15.4376802444	-1.37091064453	0.0
2003.0	3.0	7879.0	86.0	-168.356827	-67.870766	8.195539	-8.49982575447	12.2417573929	-1.16870117188	1.0
2003.0	3.0	7879.0	87.0	-163.903427	-67.382256	7.08382	-9.49321131552	12.2367267609	-0.601989746094	1.0
2003.0	3.0	7879.0	88.0	-159.936005	-66.721939	4.84496	-10.9930636498	16.9096412659	-0.555358886719	1.0
2003.0	3.0	7879.0	89.0	-154.658249	-66.186485	3.466748	-12.6550305176	27.720659256	-0.216247558594	0.0
2003.0	3.0	7910.0	98.0	-146.591736	-59.017902	5.645927	-11.5142533152	20.4776229858	-0.524475097656	1.0
2003.0	3.0	7910.0	99.0	-146.143188	-57.63652	6.734546	-12.0629898874	23.0810070038	-0.75146484375	0.0
2003.0	3.0	7910.0	100.0	-144.298996	-55.554516	6.563986	-9.28076974969	28.1991691589	-0.58203125	1.0
2003.0	3.0	7910.0	101.0	-141.275085	-54.073284	5.883883	-6.99971570467	29.2055683136	-0.434875488281	1.0
2003.0	3.0	7910.0	102.0	-137.531509	-52.84763	7.256803	-6.23264674137	22.5428352356	-0.532348632812	1.0
2003.0	3.0	7910.0	103.0	-133.107315	-52.030922	9.656453	-6.61367315995	25.8130207062	-0.591369628906	1.0
2003.0	3.0	7910.0	104.0	-127.868698	-52.50922	9.3393	-8.79952681692	24.442199707	-0.505126953125	1.0
2003.0	3.0	7910.0	105.0	-122.436188	-53.700569	8.342648	-10.1421219675	24.7800998688	-0.429748535156	0.0
2003.0	3.0	7910.0	106.0	-116.806381	-56.151722	7.594269	-10.7519916735	29.1816654205	-0.358032226562	0.0
2003.0	3.0	7910.0	107.0	-110.767517	-59.145073	6.13449	-13.8473398309	37.110244751	-0.231079101562	0.0
2003.0	3.0	8042.0	103.0	53.00256	-62.12011	4.789542	-12.390994873	9.73419284821	-0.672668457031	0.0
2003.0	3.0	8042.0	104.0	53.524815	-63.097809	5.637213	-11.3928027344	11.111322403	-0.513000488281	0.0
2003.0	3.0	8042.0	105.0	56.276112	-63.611988	7.309298	-11.1824865723	11.9535083771	-0.656555175781	0.0
2003.0	3.0	8042.0	106.0	57.195892	-63.857769	8.886398	-11.5545617676	11.472328186	-0.475830078125	0.0
2003.0	3.0	8042.0	107.0	56.969425	-63.812973	9.391562	-11.5970629883	11.2823667526	-0.603942871094	0.0
2003.0	3.0	8042.0	108.0	56.174496	-63.773579	10.32894	-10.8765246582	12.2089643478	-0.669128417969	0.0
2003.0	3.0	8042.0	109.0	56.460758	-63.672356	9.799979	-10.2630773926	11.7373600006	-1.07946777344	0.0
2003.0	3.0	8042.0	110.0	56.115311	-63.530907	7.10988	-9.79605834961	13.7646331787	-1.06329345703	1.0
2003.0	3.0	8042.0	111.0	55.319111	-62.954914	6.713181	-9.61041259766	15.3559865952	-0.612670898438	1.0
2003.0	3.0	8042.0	112.0	57.196079	-62.614159	6.311721	-10.3768884277	16.1460094452	-0.37646484375	0.0
2003.0	3.0	8042.0	113.0	61.517235	-62.40403	3.846288	-9.86365356445	15.8279342651	-0.24609375	0.0
2003.0	3.0	8054.0	104.0	22.868425	-67.417252	2.665792	-8.80641617314	13.3771181107	-0.424743652344	1.0
2003.0	3.0	8329.0	118.0	63.038136	-62.466465	5.765095	-9.71005493164	13.8203744888	-0.322631835938	0.0
2003.0	3.0	8329.0	119.0	63.301609	-62.282166	6.027085	-9.69851928711	13.761598587	-0.397888183594	0.0
2003.0	3.0	8329.0	120.0	62.586922	-62.00103	6.010098	-9.26668823242	13.3013696671	-0.436645507812	1.0
2003.0	3.0	8329.0	121.0	60.905357	-61.057701	5.82841	-8.51378417969	12.1991739273	-0.286254882812	0.0
2003.0	3.0	8329.0	122.0	62.840103	-59.183083	5.060749	-8.95689793637	12.3043756485	-0.186157226562	0.0
2003.0	3.0	8329.0	123.0	64.461349	-56.181759	2.907173	-9.54297517475	26.8236675262	-0.124633789062	0.0
2003.0	3.0	8468.0	112.0	35.985241	-63.315388	4.742891	-14.809675293	15.1139831543	-0.588684082031	0.0
2003.0	3.0	8468.0	113.0	37.585701	-64.203979	6.045253	-13.1012219238	15.9070167542	-0.388305664062	0.0
2003.0	3.0	8468.0	114.0	37.237698	-64.912903	6.680549	-12.0811999512	16.6941871643	-0.491638183594	0.0
2003.0	3.0	8468.0	115.0	43.227158	-64.741028	6.739161	-10.7019360352	12.0361633301	-0.299133300781	0.0
2003.0	3.0	8468.0	116.0	44.356331	-65.252167	6.09994	-10.1002807617	9.21800327301	-0.478515625	1.0
2003.0	3.0	8468.0	117.0	40.533401	-66.148094	4.911857	-10.1695007324	9.24527549744	-0.337768554688	0.0
2003.0	3.0	8468.0	118.0	37.641163	-66.562881	3.947155	-11.3087280273	11.3656978607	-0.388000488281	0.0
2003.0	4.0	641.0	28.0	-28.827637	-63.148056	4.632681	nan	51.4010391235	-0.519958496094	0.0
2003.0	4.0	641.0	29.0	-20.857971	-62.357441	6.050071	nan	55.8452529907	-0.746215820312	0.0
2003.0	4.0	641.0	30.0	-13.289459	-61.950493	5.974326	-20.9697070312	52.0035476685	-1.12115478516	0.0
2003.0	4.0	641.0	31.0	-6.580017	-61.98951	7.599768	-19.6774902344	44.636756897	-1.11126708984	0.0
2003.0	4.0	641.0	32.0	-1.143158	-62.399689	8.762082	-17.1721899414	28.8030986786	-0.808654785156	0.0
2003.0	4.0	641.0	33.0	2.174041	-63.593655	8.097743	-15.6348583984	23.6086292267	-0.949401855469	0.0
2003.0	4.0	641.0	34.0	2.143368	-64.614807	6.370465	-14.0759790039	27.355632782	-0.71240234375	0.0
2003.0	4.0	641.0	35.0	-2.404114	-63.65871	6.960364	-10.9798486328	37.9378623962	-1.05889892578	0.0
2003.0	4.0	641.0	36.0	-1.952606	-61.146729	7.438093	-10.5116223145	33.8677062988	-0.843139648438	0.0
2003.0	4.0	641.0	37.0	2.015653	-59.260567	6.921483	-11.2192977102	34.7452812195	-0.498229980469	0.0
2003.0	4.0	641.0	38.0	7.433773	-58.545788	6.266776	-11.5588635896	29.0525341034	-0.718566894531	0.0
2003.0	4.0	641.0	39.0	13.406879	-59.126526	7.669403	-12.2490764417	26.7226905823	-0.537719726562	0.0
2003.0	4.0	641.0	40.0	17.940226	-60.064247	6.007976	-11.8713427734	27.0544548035	-0.507080078125	1.0
2003.0	4.0	641.0	41.0	21.738176	-61.564373	4.770246	-9.81091430664	18.5938529968	-0.583740234375	1.0
2003.0	4.0	641.0	42.0	25.299948	-62.351654	4.228668	-9.38755371094	20.1539001465	-0.366149902344	0.0
2003.0	4.0	897.0	33.0	-124.541718	-47.858227	3.896003	-11.2773202749	49.5582427979	-0.158935546875	0.0
2003.0	4.0	897.0	34.0	-120.552551	-45.975533	6.205639	-7.63125375601	29.4401473999	-0.26611328125	0.0
2003.0	4.0	897.0	35.0	-115.894089	-43.880867	6.468509	-6.28373835637	23.2739448547	-0.527893066406	1.0
2003.0	4.0	897.0	36.0	-112.074097	-43.268612	7.965286	-7.43626755934	16.6708240509	-0.770812988281	1.0
2003.0	4.0	897.0	37.0	-108.441818	-43.484581	10.11468	-7.33211576022	25.5481586456	-0.937561035156	1.0
2003.0	4.0	897.0	38.0	-106.329254	-44.230824	10.31777	-6.23118943434	22.4517421722	-0.857727050781	1.0
2003.0	4.0	897.0	39.0	-104.868622	-44.663845	9.783183	-8.03228290264	22.7784843445	-1.12701416016	1.0
2003.0	4.0	897.0	40.0	-103.307465	-45.103981	7.944098	-9.45743736854	24.986574173	-0.500854492188	1.0
2003.0	4.0	897.0	41.0	-102.166565	-45.984032	7.018838	-10.7441124549	33.8618621826	-0.582275390625	0.0
2003.0	4.0	897.0	42.0	-101.194702	-46.633392	6.009094	-10.8565415602	35.5321884155	-0.428649902344	0.0
2003.0	4.0	897.0	43.0	-100.266388	-46.911499	6.376124	-12.5452575684	34.0808105469	-0.392700195312	0.0
2003.0	4.0	897.0	44.0	-99.488922	-47.090511	5.315715	-12.4924058181	40.0122795105	-0.339782714844	0.0
2003.0	4.0	897.0	45.0	-97.720428	-47.547478	4.903593	-13.57421875	45.2610015869	-0.28564453125	0.0
2003.0	4.0	897.0	46.0	-96.992615	-47.985771	3.301868	-13.5698289138	51.1603240967	-0.320983886719	0.0
2003.0	4.0	897.0	47.0	-96.87384	-47.768486	4.385293	-13.6122624324	57.2434082031	-0.290222167969	0.0
2003.0	4.0	897.0	48.0	-95.705261	-48.0578	4.064523	-13.8749272273	58.6996955872	-0.215759277344	0.0
2003.0	4.0	897.0	49.0	-94.338196	-47.947456	3.251701	-14.4060903696	56.7928085327	-0.196472167969	0.0
2003.0	4.0	1079.0	40.0	32.367348	-66.887222	5.293223	-9.34456665039	20.0596141815	-0.634704589844	0.0
2003.0	4.0	1079.0	41.0	25.836056	-68.502861	10.55434	-8.37910679408	16.3970851898	-0.922241210938	0.0
2003.0	4.0	1079.0	42.0	21.383425	-68.88781	9.625035	-7.54578145345	15.985490799	-0.812255859375	0.0
2003.0	4.0	1079.0	43.0	15.892944	-68.194885	7.586451	-7.81176757812	15.6927175522	-0.615356445312	0.0
2003.0	4.0	1079.0	44.0	13.243104	-67.795387	6.398805	-7.28103637695	15.6973457336	-0.389099121094	0.0
2003.0	4.0	1079.0	45.0	14.924946	-67.030258	4.069109	-7.69965311686	18.051908493	-0.625427246094	1.0
2003.0	4.0	1188.0	45.0	-168.177551	-51.334259	3.376471	-11.5590531199	53.7082290649	-0.240295410156	0.0
2003.0	4.0	1188.0	46.0	-162.081482	-50.694511	4.104637	-8.70515040347	38.6917877197	-0.403381347656	0.0
2003.0	4.0	1188.0	47.0	-155.678741	-51.75631	4.923116	-6.15310990183	27.1175270081	-0.23193359375	0.0
2003.0	4.0	1188.0	48.0	-150.120682	-51.725674	8.969086	-6.76947824579	25.8824005127	-1.07867431641	1.0
2003.0	4.0	1188.0	49.0	-145.844742	-52.467068	9.992348	-9.74826210424	43.6873245239	-0.756530761719	0.0
2003.0	4.0	1217.0	46.0	104.317207	-53.170883	5.9557	-31.9319618627	79.8949508667	-0.901000976562	0.0
2003.0	4.0	1217.0	47.0	109.506485	-54.062164	10.46266	-24.4462569387	26.6501636505	-1.17767333984	0.0
2003.0	4.0	1217.0	48.0	112.755783	-54.631088	14.20733	-18.8854498612	22.8760204315	-1.55126953125	0.0
2003.0	4.0	1217.0	49.0	115.664497	-54.522659	14.08437	-13.9167785645	21.6923370361	-1.65997314453	0.0
2003.0	4.0	1217.0	50.0	118.982346	-53.635967	11.0668	-11.279211747	23.8375854492	-1.29449462891	0.0
2003.0	4.0	1217.0	51.0	122.952621	-52.506424	8.591329	-9.0024205258	24.951915741	-0.894592285156	1.0
2003.0	4.0	1217.0	52.0	127.612999	-51.165821	7.321159	-7.88858835321	27.7976112366	-0.722595214844	1.0
2003.0	4.0	1217.0	53.0	133.622208	-50.409199	6.78641	-7.44183028372	43.2917938232	-0.501892089844	0.0
2003.0	4.0	1217.0	54.0	137.398254	-54.094101	6.665393	-12.4772965281	45.3573799133	-0.475646972656	0.0
2003.0	4.0	1272.0	48.0	-73.730469	-57.106327	2.544771	-26.6845863744	56.8548965454	-0.287353515625	0.0
2003.0	4.0	1272.0	49.0	-71.341217	-57.839069	3.415637	-24.3172864412	62.7391967773	-0.34326171875	0.0
2003.0	4.0	1272.0	50.0	-65.670227	-57.523766	3.431258	-22.9022811087	64.9243469238	-0.277404785156	0.0
2003.0	4.0	1272.0	51.0	-58.447144	-56.158951	4.534692	-22.2843354878	67.3716964722	-0.528869628906	0.0
2003.0	4.0	1272.0	52.0	-53.235107	-54.730869	4.109306	-20.6990677683	72.7130889893	-0.611267089844	0.0
2003.0	4.0	1272.0	53.0	-47.276581	-53.162872	5.125878	-18.4766106856	67.7869415283	-0.645324707031	0.0
2003.0	4.0	1272.0	54.0	-41.415161	-51.668217	5.322108	-17.296235737	59.9464187622	-0.665344238281	0.0
2003.0	4.0	1272.0	55.0	-36.199371	-50.953945	6.920678	-13.8016662598	52.7426185608	-1.00494384766	0.0
2003.0	4.0	1272.0	56.0	-32.437317	-50.328499	8.116287	-12.4148077714	37.6363220215	-0.941101074219	0.0
2003.0	4.0	1272.0	57.0	-29.806396	-49.727448	9.396098	-10.9523636667	28.7015552521	-1.39227294922	1.0
2003.0	4.0	1272.0	58.0	-28.149475	-48.466507	9.715185	-10.2896728516	24.6109962463	-1.09844970703	1.0
2003.0	4.0	1272.0	59.0	-25.942566	-46.324104	8.592509	-9.74217106746	23.547624588	-0.720092773438	1.0
2003.0	4.0	1272.0	60.0	-21.702942	-44.048622	7.162562	-6.74174851638	23.4847240448	-0.535339355469	1.0
2003.0	4.0	1272.0	61.0	-15.729553	-43.28159	4.161909	-13.115234375	34.3424110413	-0.154052734375	0.0
2003.0	4.0	1450.0	56.0	-137.673569	-51.510174	4.591917	-17.1059811241	43.5681991577	-0.449890136719	0.0
2003.0	4.0	1450.0	57.0	-134.480133	-50.991634	7.657936	-12.2670304148	41.1710472107	-0.777648925781	0.0
2003.0	4.0	1450.0	58.0	-132.733978	-50.500851	10.48849	-11.0647502698	36.9101905823	-0.935119628906	0.0
2003.0	4.0	1450.0	59.0	-131.917221	-49.520721	8.50585	-10.467760588	31.7349262238	-1.33081054688	0.0
2003.0	4.0	1450.0	60.0	-131.496353	-48.072407	7.612171	-9.36853496845	27.602973938	-0.824768066406	1.0
2003.0	4.0	1450.0	61.0	-129.890411	-46.360191	6.754848	-8.97179941031	46.0006484985	-0.400146484375	0.0
2003.0	4.0	1450.0	62.0	-127.714218	-45.454014	5.442517	-8.94346736028	34.537399292	-0.375427246094	0.0
2003.0	4.0	1450.0	63.0	-124.443848	-46.178413	4.935598	-10.7214754545	38.8409233093	-0.298461914062	0.0
2003.0	4.0	1450.0	64.0	-120.989563	-48.435673	5.555437	-12.8679922003	45.5232582092	-0.585815429688	0.0
2003.0	4.0	1450.0	65.0	-119.460175	-50.139099	6.591559	-14.315246582	48.6884689331	-0.513427734375	0.0
2003.0	4.0	1450.0	66.0	-118.897797	-50.807281	3.738568	-15.4846432334	54.3919792175	-0.390075683594	0.0
2003.0	4.0	1709.0	38.0	25.299955	-65.512543	4.836056	-10.0353442383	25.361623764	-0.55078125	1.0
2003.0	4.0	1709.0	39.0	16.013315	-66.164726	3.738991	-6.83541992188	24.8196678162	-0.381896972656	0.0
2003.0	4.0	1797.0	63.0	-30.688385	-56.654007	5.027205	-13.2556393272	28.3774700165	-0.557312011719	0.0
2003.0	4.0	1797.0	64.0	-27.235016	-54.998348	5.074343	-11.4436757941	26.9621295929	-0.526672363281	0.0
2003.0	4.0	1797.0	65.0	-23.770142	-54.179581	4.451362	-9.65959408409	19.9127235413	-0.301574707031	0.0
2003.0	4.0	1797.0	66.0	-21.053772	-53.038528	4.660558	-8.97501252827	20.8347682953	-0.517700195312	1.0
2003.0	4.0	1797.0	67.0	-18.278229	-52.528625	4.903865	-9.44438412315	25.5213928223	-0.500671386719	1.0
2003.0	4.0	1797.0	68.0	-15.630066	-51.516155	5.374118	-8.81923796001	32.5356292725	-0.546081542969	0.0
2003.0	4.0	1797.0	69.0	-12.878052	-50.401997	5.11003	-9.37991814864	29.6040935516	-0.48095703125	1.0
2003.0	4.0	1797.0	70.0	-8.990845	-49.207874	3.578495	-10.5307022898	25.3446826935	-0.365173339844	0.0
2003.0	4.0	2171.0	80.0	162.439926	-60.647232	5.564215	-17.6260351563	44.4198722839	-0.467956542969	0.0
2003.0	4.0	2171.0	81.0	172.610367	-59.926605	6.077193	-12.3585092645	32.868106842	-0.621704101562	0.0
2003.0	4.0	2171.0	82.0	-179.182785	-59.57925	6.20447	-10.2634421901	26.1968345642	-0.452697753906	0.0
2003.0	4.0	2171.0	83.0	-172.692627	-59.28426	5.127666	-9.66924888209	24.2593345642	-0.51904296875	1.0
2003.0	4.0	2296.0	85.0	16.855082	-57.006805	3.855596	-15.2843435187	43.5881462097	-0.415832519531	0.0
2003.0	4.0	2296.0	86.0	23.742161	-58.447586	3.766849	-10.4186031944	35.3350639343	-0.339599609375	0.0
2003.0	4.0	2296.0	87.0	30.488382	-61.745201	5.863856	-9.49649658203	23.4081077576	-0.630432128906	1.0
2003.0	4.0	2296.0	88.0	35.257038	-63.559803	5.580852	-8.30866210937	21.4284114838	-0.547424316406	1.0
2003.0	4.0	2296.0	89.0	34.939869	-65.462204	4.914186	-9.27188232422	22.5450553894	-0.468200683594	1.0
2003.0	4.0	2312.0	86.0	91.462036	-61.128662	7.182193	-12.008828125	21.4508724213	-0.849487304688	0.0
2003.0	4.0	2312.0	87.0	95.157501	-60.752113	6.680439	-11.7372570801	22.2378177643	-0.794128417969	0.0
2003.0	4.0	2312.0	88.0	98.363335	-60.870178	5.84763	-11.6129736328	17.9931602478	-0.694519042969	0.0
2003.0	4.0	2312.0	89.0	100.16349	-61.5914	7.410886	-11.497734375	11.7650346756	-0.827880859375	0.0
2003.0	4.0	2312.0	90.0	101.087135	-61.370804	7.132743	-10.7221948242	9.90459632874	-0.597229003906	1.0
2003.0	4.0	2312.0	91.0	103.161301	-60.381775	4.977346	-10.0905895996	26.2886047363	-0.375793457031	0.0
2003.0	4.0	2312.0	92.0	107.541855	-60.095165	3.34991	-8.47796875	38.5470161438	-0.423889160156	0.0
2003.0	4.0	2543.0	89.0	-174.390945	-65.708221	4.739234	-7.19511583116	17.7491035461	-0.498901367188	0.0
2003.0	4.0	2543.0	90.0	-173.130844	-64.642097	5.206485	-7.59912963867	17.7637405396	-0.468505859375	1.0
2003.0	4.0	2543.0	91.0	-172.025131	-63.374031	5.165732	-9.05059814453	12.5241184235	-0.643371582031	1.0
2003.0	4.0	2543.0	92.0	-170.068314	-62.021866	5.434797	-11.3745581055	13.5515537262	-0.487365722656	1.0
2003.0	4.0	2543.0	93.0	-170.123535	-61.18203	6.443353	-8.65725341797	9.94649410248	-0.352722167969	0.0
2003.0	4.0	2543.0	94.0	-169.002197	-60.27055	6.377825	-7.25354003906	10.7774324417	-0.178405761719	0.0
2003.0	4.0	2543.0	95.0	-167.658325	-58.739902	5.334103	-7.22745554071	12.0524721146	-0.22216796875	0.0
2003.0	4.0	2543.0	96.0	-164.012131	-57.423264	5.320001	-5.95336753444	13.5483188629	-0.129577636719	0.0
2003.0	4.0	2543.0	97.0	-158.38945	-57.759052	5.176279	-7.63545146741	15.1627960205	-0.294799804688	0.0
2003.0	4.0	2543.0	98.0	-154.81694	-58.167679	4.729683	-12.9488461143	39.2308807373	-0.169555664062	0.0
2003.0	4.0	2758.0	99.0	100.87133	-52.047455	4.582173	-18.3515737433	34.4856948853	-0.441467285156	0.0
2003.0	4.0	2758.0	100.0	106.338127	-51.516766	6.482551	-14.593093069	28.2672176361	-0.442260742188	0.0
2003.0	4.0	2758.0	101.0	111.385796	-52.3946	6.897357	-13.4238104569	29.8791599274	-0.545471191406	0.0
2003.0	4.0	2758.0	102.0	115.224586	-53.135307	6.269235	-11.1405254163	27.9916038513	-0.794067382812	0.0
2003.0	4.0	2758.0	103.0	119.67054	-54.102196	7.131799	-10.3089342619	27.8588447571	-0.639038085938	1.0
2003.0	4.0	2758.0	104.0	124.714737	-55.976604	6.040799	-9.3251535516	24.5672016144	-0.43603515625	1.0
2003.0	4.0	2758.0	105.0	128.87117	-57.515141	6.604563	-10.7602828176	23.6822948456	-0.404235839844	0.0
2003.0	4.0	2835.0	102.0	-74.823303	-67.653122	4.690894	-13.6461201986	15.9176340103	-0.479553222656	0.0
2003.0	4.0	2835.0	103.0	-74.166504	-67.059425	6.823921	-13.321876772	13.3844127655	-0.968933105469	0.0
2003.0	4.0	2835.0	104.0	-72.447327	-65.563133	7.059729	-12.0007080078	14.301817894	-0.768249511719	0.0
2003.0	4.0	2835.0	105.0	-67.226898	-63.597073	6.929183	-10.975604248	21.6094608307	-0.468688964844	0.0
2003.0	4.0	2835.0	106.0	-64.772919	-62.116329	8.081812	-9.92893310547	20.5256004333	-0.730163574219	1.0
2003.0	4.0	2835.0	107.0	-62.026947	-59.902786	6.664594	-8.83132773951	17.0739383698	-0.586303710938	1.0
2003.0	4.0	2962.0	108.0	-64.463196	-64.483536	3.313631	-11.7896690369	21.6517829895	-0.596313476562	0.0
2003.0	4.0	2962.0	109.0	-61.723694	-63.198997	4.417332	-11.3294174194	21.455663681	-0.49169921875	0.0
2003.0	4.0	2962.0	110.0	-58.607025	-61.623634	5.573174	-10.1619335937	20.4969940186	-0.523620605469	1.0
2003.0	4.0	2962.0	111.0	-54.854584	-59.935291	6.081276	-10.4837212814	26.2316684723	-0.453796386719	0.0
2003.0	4.0	2962.0	112.0	-51.455383	-58.50827	6.585939	-9.64097033049	30.8152294159	-0.398498535156	0.0
2003.0	4.0	2962.0	113.0	-47.53009	-57.534466	6.402415	-9.73310611123	35.1566047668	-0.40185546875	0.0
2003.0	4.0	2962.0	114.0	-43.316345	-56.329063	6.206412	-12.4131132427	56.2681121826	-0.507019042969	0.0
2003.0	4.0	2962.0	115.0	-39.484467	-56.167515	5.593087	-17.9338009483	52.6240577698	-0.393127441406	0.0
2003.0	4.0	3308.0	108.0	-59.822754	-57.779266	4.882905	-7.67747577868	15.2879686356	-0.544067382812	1.0
2003.0	4.0	3308.0	109.0	-57.30069	-55.28323	5.018842	-6.35877107319	21.1650295258	-0.367431640625	0.0
2003.0	4.0	3380.0	99.0	177.328171	-57.916153	3.018867	-23.5020864386	40.7527275085	-0.387390136719	0.0
2003.0	4.0	3380.0	100.0	173.833511	-58.951065	4.433827	-15.4079445287	17.870218277	-0.303527832031	0.0
