year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2010.0	1.0	1050.0	3.0	144.939423	42.485199	4.610723	-10.7339859009	31.1126213074	-0.562377929688	4.09192800522	6.46578979492	108.954717167	1.0
2010.0	1.0	1050.0	4.0	149.444595	41.501381	4.594065	-9.47735830454	45.0515899658	-0.393859863281	3.01650357246	14.5781555176	101.423386109	0.0
2010.0	1.0	1050.0	5.0	152.549591	41.648518	5.565973	-8.76323758639	35.8402633667	-0.299377441406	2.68130636215	12.8411560059	77.8705488934	0.0
2010.0	1.0	1050.0	6.0	155.390533	41.548512	5.586628	-8.04971313477	21.9253559113	-0.376342773438	3.51951766014	12.8225097656	82.0373633722	0.0
2010.0	1.0	1050.0	7.0	157.335114	41.921505	5.318395	-8.32382202148	27.4918823242	-0.404052734375	4.56799173355	9.42218017578	84.3329602285	0.0
2010.0	1.0	1050.0	8.0	159.018936	42.328926	6.102499	-8.16306950496	39.6638298035	-0.411865234375	5.70715427399	9.22955322266	97.6958112372	0.0
2010.0	1.0	1050.0	9.0	160.006744	42.674076	7.140728	-8.05826744666	34.1049575806	-0.400207519531	5.68663406372	9.34854125977	109.254625698	0.0
2010.0	1.0	1050.0	10.0	159.931564	42.73727	5.860114	-7.90040940505	34.502910614	-0.443542480469	5.81721687317	9.9280090332	133.166864901	0.0
2010.0	1.0	1050.0	11.0	159.861969	42.690525	3.147594	-8.37992741511	32.7849998474	-0.347106933594	4.63488101959	10.2190246582	137.685264128	0.0
2010.0	1.0	1155.0	19.0	7.502281	55.533806	5.16843	-9.68405151367	22.0886764526	-0.448974609375	6.47775316238	5.16030883789	138.99220559	0.0
2010.0	1.0	1155.0	20.0	7.123561	55.783878	5.451744	-7.824713456	29.6769657135	-0.413635253906	5.64780664444	6.08071899414	146.952780977	1.0
2010.0	1.0	1155.0	21.0	6.533356	55.542988	7.08416	-5.89388716848	29.3512840271	-0.439147949219	5.39754867554	7.64169311523	153.959632775	1.0
2010.0	1.0	1155.0	22.0	5.671082	55.286915	7.128785	-5.35634091026	27.6771240234	-0.2255859375	5.13148546219	8.54025268555	144.886353697	0.0
2010.0	1.0	1155.0	23.0	4.97679	55.040302	7.057925	-5.16503424394	24.4499988556	-0.356079101562	5.75369119644	6.51599121094	147.088059204	0.0
2010.0	1.0	1155.0	24.0	4.277933	54.757	5.13445	-5.11702848736	24.2998180389	-0.682922363281	4.97376155853	6.96536254883	153.043952701	1.0
2010.0	1.0	1155.0	25.0	2.988809	53.948479	6.097184	-5.135123805	24.8385124207	-0.611511230469	3.96923947334	8.59457397461	129.997501054	1.0
2010.0	1.0	1155.0	26.0	2.54374	53.202305	4.818738	-6.36881778115	26.2950668335	-0.615417480469	3.60818886757	7.91848754883	101.961288359	1.0
2010.0	1.0	1155.0	27.0	1.288059	51.13633	4.935685	-6.01322555542	33.0949935913	-0.519958496094	5.11857700348	6.42242431641	83.5222422126	0.0
2010.0	1.0	1160.0	19.0	6.227722	65.559776	4.961444	-2.79277709961	24.3937530518	-0.473266601562	4.33730506897	9.47790527344	85.7122823151	1.0
2010.0	1.0	1160.0	20.0	5.018158	64.577263	5.208189	-2.72209228516	33.5955657959	-0.340515136719	4.60649061203	9.89700317383	92.8130648543	0.0
2010.0	1.0	1160.0	21.0	4.590756	63.533081	7.197791	-4.27601318359	32.7119026184	-0.5390625	5.06214666367	9.82427978516	96.1960479335	0.0
2010.0	1.0	1160.0	22.0	3.987798	62.989937	4.641245	-5.91951171875	30.9315299988	-0.253051757812	4.7801823616	8.2096862793	95.6582617815	0.0
2010.0	1.0	1170.0	20.0	146.357208	41.890884	7.342678	-12.1809575008	28.1533641815	-0.616516113281	4.3875451088	7.50869750977	121.523392858	0.0
2010.0	1.0	1170.0	21.0	145.601059	41.430702	2.795062	-9.06965519832	28.0662212372	-0.488647460938	6.93346261978	6.83602905273	127.672809094	1.0
2010.0	1.0	1172.0	20.0	-21.145844	81.890846	4.006502	nan	34.7790222168	-0.393188476562	7.86236667633	nan	84.2650369862	0.0
2010.0	1.0	1172.0	21.0	-13.061829	79.752609	6.037495	nan	27.7241897583	-0.161804199219	8.3924074173	nan	84.6913906831	0.0
2010.0	1.0	1172.0	22.0	-8.615112	78.470963	6.363504	-17.7608825684	25.7692489624	-0.287292480469	5.11987781525	0.09228515625	84.5499445131	0.0
2010.0	1.0	1172.0	23.0	-1.713531	76.910118	4.267242	-14.92450377	22.8963947296	-0.255920410156	6.07985019684	3.65301513672	71.4766623757	0.0
2010.0	1.0	1172.0	24.0	4.738679	76.665131	5.106046	-12.4892361111	18.6723499298	-0.235229492188	6.37364912033	5.26000976562	69.9922694892	0.0
2010.0	1.0	1172.0	25.0	11.89896	77.403275	4.541505	-9.31771919944	19.3503417969	-0.721496582031	7.41020822525	6.76791381836	79.4964352554	1.0
2010.0	1.0	1172.0	26.0	17.802469	78.258575	4.400158	nan	22.0934753418	-0.207458496094	8.7139339447	6.79241943359	68.6709149706	0.0
2010.0	1.0	1172.0	27.0	20.237909	77.864166	5.179029	-9.60247802734	27.2842750549	-0.551086425781	8.74728107452	7.474609375	85.6590116484	0.0
2010.0	1.0	1172.0	28.0	24.137362	78.444107	4.944649	nan	27.3737659454	-0.693725585938	7.53087472916	2.66244506836	80.1505946472	0.0
2010.0	1.0	1172.0	29.0	31.55019	79.287537	3.89383	nan	28.7781944275	-0.668701171875	7.80508089066	2.11145019531	72.5718542612	0.0
2010.0	1.0	1269.0	22.0	150.378265	42.362495	4.926434	-13.3083190918	24.9324951172	-0.654235839844	4.74829912186	7.96319580078	129.022754178	0.0
2010.0	1.0	1269.0	23.0	147.516922	40.454006	6.509585	-8.66766592172	26.627658844	-0.423095703125	4.98186588287	13.8988342285	127.31813618	1.0
2010.0	1.0	1269.0	24.0	148.313538	39.373222	6.050853	-4.28414916992	40.7519721985	-0.441345214844	4.84126901627	14.0937805176	107.21146606	0.0
2010.0	1.0	1269.0	25.0	150.30101	38.688084	4.013711	-2.88269277719	36.7057495117	-0.25732421875	5.19149065018	14.2525634766	92.3241754958	0.0
2010.0	1.0	1506.0	36.0	154.729767	51.066746	3.184875	-9.39975939299	26.3170547485	-0.415771484375	3.08732509613	4.56939697266	87.5740499844	1.0
2010.0	1.0	1506.0	37.0	154.716553	50.444546	3.283611	-7.33221917403	25.1431808472	-0.374084472656	4.30762004852	3.76248168945	110.085927388	0.0
2010.0	1.0	1506.0	38.0	156.661591	50.763039	3.824836	-7.76971817017	27.5717983246	-0.383544921875	4.89049720764	3.43936157227	100.825703789	0.0
2010.0	1.0	1506.0	39.0	158.57222	51.287487	3.022147	-8.02869796753	28.7597255707	-0.319946289062	4.11139822006	2.74111938477	77.1571671617	0.0
2010.0	1.0	1571.0	39.0	28.006426	76.642334	4.257434	-13.6286873653	24.6475887299	-0.586059570312	8.8070192337	3.58959960938	107.047357902	0.0
2010.0	1.0	1571.0	40.0	37.111504	75.799507	5.850225	-10.4641321356	20.0048217773	-0.895751953125	10.4435539246	7.06488037109	121.227464362	1.0
2010.0	1.0	1571.0	41.0	44.562321	74.618515	5.832417	-10.3116944779	19.4386177063	-1.00408935547	9.82008838654	5.60778808594	121.461212803	0.0
2010.0	1.0	1571.0	42.0	50.341854	73.858414	3.370216	-8.53262329102	21.8408145905	-1.08935546875	9.28701114655	6.61141967773	117.950075202	1.0
2010.0	1.0	1946.0	51.0	-37.024902	59.686134	3.280195	-15.7108170359	50.0953369141	-0.152038574219	5.3886179924	0.855773925781	137.931051612	0.0
2010.0	1.0	1946.0	52.0	-37.582947	58.272247	4.816497	-14.8258843673	51.0658378601	-0.317626953125	6.01101922989	1.24209594727	150.522597938	0.0
2010.0	1.0	1946.0	53.0	-36.730225	56.790234	6.059475	-13.9291462145	48.7793159485	-0.283447265625	6.88563203812	4.62152099609	145.644084794	0.0
2010.0	1.0	1946.0	54.0	-34.699188	55.927582	5.985254	-12.1429925216	50.2303199768	-0.360534667969	6.31712055206	4.73959350586	133.73967494	0.0
2010.0	1.0	1946.0	55.0	-32.016876	55.701714	5.687088	-11.7389943976	51.0135421753	-0.349487304688	6.69072723389	4.05062866211	120.860485257	0.0
2010.0	1.0	1946.0	56.0	-28.907074	55.890667	5.848181	-11.0430554842	46.4593315125	-0.326477050781	6.04024505615	3.93109130859	111.039853982	0.0
2010.0	1.0	1946.0	57.0	-26.454224	55.75333	5.431047	-10.0313238847	39.2625579834	-0.125305175781	6.65164518356	5.60763549805	97.7975827018	0.0
2010.0	1.0	1946.0	58.0	-25.468201	57.09436	6.199041	-10.1645636308	44.8615646362	-0.122619628906	9.9605255127	6.9885559082	73.3075951026	0.0
2010.0	1.0	1946.0	59.0	-25.634308	57.650387	6.680947	-10.5137072111	42.2607650757	-0.19287109375	12.2954549789	7.67837524414	121.798477648	0.0
2010.0	1.0	1946.0	60.0	-26.026581	57.10833	6.404657	-8.4570858604	31.4641971588	-0.448120117188	9.97885990143	8.32467651367	144.845533636	0.0
2010.0	1.0	1946.0	61.0	-24.246429	56.275223	6.185907	-8.33658640008	30.4844112396	-0.818359375	6.18000268936	10.5780029297	141.672022245	1.0
2010.0	1.0	1946.0	62.0	-19.314941	56.283051	5.657423	-7.11408755654	36.1709403992	-0.46044921875	8.29634284973	8.2780456543	141.716705094	0.0
2010.0	1.0	1946.0	63.0	-13.842987	55.305267	6.607916	-8.97593287418	38.4701919556	-0.401550292969	4.69465494156	6.37072753906	93.3157930048	0.0
2010.0	1.0	1946.0	64.0	-8.200378	55.224625	5.916493	-11.0061401367	45.474067688	-0.0620727539062	6.37686395645	5.20593261719	94.2009987203	0.0
2010.0	1.0	1946.0	65.0	-2.867615	55.860977	2.957107	-14.7623977661	50.066318512	-0.0546875	6.11624956131	5.85354614258	67.5355153794	0.0
2010.0	1.0	2130.0	56.0	144.298676	46.422005	4.004797	-5.65973604642	31.3763217926	-0.412841796875	5.81355237961	5.98040771484	75.4319247404	0.0
2010.0	1.0	2130.0	57.0	144.951904	47.063305	8.137488	-4.30251566569	28.9689884186	-1.10601806641	5.98341608047	5.73400878906	116.987510825	1.0
2010.0	1.0	2130.0	58.0	145.13295	47.422459	8.693292	-3.8695892334	27.0415115356	-1.31262207031	5.24035358429	7.90802001953	133.325478708	0.0
2010.0	1.0	2130.0	59.0	144.5495	47.500538	9.270433	-4.5877456665	25.4483547211	-0.819580078125	4.65444231033	9.630859375	122.865870395	0.0
2010.0	1.0	2130.0	60.0	144.089218	46.717728	8.270564	-4.59583074396	25.7564563751	-0.899658203125	4.67313146591	9.21084594727	122.874873369	1.0
2010.0	1.0	2130.0	61.0	144.608765	45.614552	6.778225	-3.5759746845	25.0917720795	-0.534973144531	4.31129169464	8.93017578125	92.5815229769	1.0
2010.0	1.0	2130.0	62.0	145.203064	43.920506	3.479085	-3.20026312934	20.7769298553	-0.117492675781	3.09604454041	8.98580932617	82.0802761009	0.0
2010.0	1.0	2306.0	35.0	157.331421	57.7939	3.484246	-18.3471929377	26.2901763916	-0.477416992188	17.0462932587	-2.59173583984	126.40180207	0.0
2010.0	1.0	2306.0	36.0	155.389252	57.25423	4.914722	-15.9809318991	26.238576889	-0.377563476562	17.6447677612	-1.5446472168	119.751766459	0.0
2010.0	1.0	2306.0	37.0	153.860825	56.71772	4.929545	-14.2754998458	24.5732192993	-0.587524414062	16.7767314911	3.41369628906	103.78580583	0.0
2010.0	1.0	2306.0	38.0	151.816544	55.704182	4.19218	-12.5484330027	22.1596240997	-0.582824707031	16.412815094	3.48693847656	116.503472613	0.0
2010.0	1.0	2306.0	39.0	150.747162	54.402088	3.831422	-8.90684910824	20.8430690765	-0.581970214844	4.11981344223	3.93902587891	149.233111625	1.0
2010.0	1.0	2306.0	40.0	150.936127	53.77702	3.705299	-7.07253546464	21.6730709076	-0.507141113281	3.70193576813	3.93222045898	nan	1.0
2010.0	1.0	2306.0	41.0	151.000061	53.921814	4.322364	-6.27601543226	24.7275161743	-0.397766113281	3.7007484436	4.08459472656	145.979946717	0.0
2010.0	1.0	2306.0	42.0	151.44519	53.750378	3.774404	-5.93599500154	26.0050544739	-0.2705078125	3.48483109474	4.5446472168	137.4813919	0.0
2010.0	1.0	2306.0	43.0	151.319672	53.816387	3.985548	-4.79994121351	29.16365242	-0.237548828125	3.55221295357	5.2688293457	139.050592576	0.0
2010.0	1.0	2306.0	44.0	151.590637	53.587132	3.788759	-5.27167229903	37.7621498108	-0.148498535156	3.42805862427	5.20916748047	132.42923826	0.0
2010.0	1.0	2306.0	45.0	151.284927	54.356056	3.846316	-5.04784353156	38.1277389526	-0.256530761719	3.58023715019	6.03607177734	142.218077268	0.0
2010.0	1.0	2677.0	64.0	-48.879211	58.430016	3.115616	-9.80434056332	28.4680461884	-0.48388671875	6.2033200264	7.45132446289	88.0615423901	1.0
2010.0	1.0	2677.0	65.0	-51.312286	59.023876	5.220861	-6.84319747122	33.3974761963	-0.415222167969	5.56419658661	6.19000244141	121.281931541	0.0
2010.0	1.0	2841.0	70.0	155.347427	42.173035	3.822201	-7.9806236854	33.3757553101	-0.156555175781	3.05593919754	9.55682373047	30.247015148	0.0
2010.0	1.0	2841.0	71.0	157.752167	41.671982	5.310866	-8.39692570613	32.4964332581	-0.239807128906	2.88882422447	9.67395019531	41.5031075594	0.0
2010.0	1.0	2841.0	72.0	160.748566	41.136848	4.837657	-7.32920954778	28.1421699524	-0.333435058594	3.26569986343	10.6629943848	47.7923297359	0.0
2010.0	1.0	2841.0	73.0	163.65947	41.114052	3.759985	-8.64924973708	30.0408191681	-0.486328125	4.54639959335	9.56591796875	37.1633440924	1.0
2010.0	1.0	2841.0	74.0	168.008026	40.549519	5.308625	-5.9288682204	37.4798278809	-0.329772949219	5.48018884659	11.1078796387	39.7496075311	0.0
2010.0	1.0	2841.0	75.0	171.769348	40.714054	5.256265	-9.21670532227	50.3898582458	-0.17529296875	7.39333724976	8.88973999023	50.5494756663	0.0
2010.0	1.0	2841.0	76.0	174.432205	41.752079	5.410854	-12.0741835374	51.5878753662	-0.574584960938	7.84723901749	6.94702148438	44.9109932918	0.0
2010.0	1.0	2841.0	77.0	178.150543	42.376663	6.993262	-13.6306058444	57.8238716125	-0.80810546875	7.48037481308	6.4303894043	38.0186420229	0.0
2010.0	1.0	2841.0	78.0	-178.488983	43.235149	5.917235	-16.0509267954	69.4512634277	-0.553833007812	7.44064664841	5.34625244141	34.7936787654	0.0
2010.0	1.0	2841.0	79.0	-174.094849	43.581326	5.897866	-16.5022136982	93.257774353	-0.446044921875	7.48411178589	3.85134887695	32.6738711943	0.0
2010.0	1.0	2841.0	80.0	-169.140411	43.257538	3.505455	-16.9999131423	94.7333068848	-0.301696777344	8.24228286743	1.37783813477	19.9904513614	0.0
2010.0	1.0	2841.0	81.0	-163.783569	42.001087	3.863053	-21.4766681378	94.7106781006	-0.291198730469	6.55227804184	-0.307037353516	17.1066263545	0.0
2010.0	1.0	2841.0	82.0	-160.056488	41.167095	3.846044	-23.4336688702	108.267700195	-0.242126464844	5.76530170441	1.19348144531	21.7803271686	0.0
2010.0	1.0	2841.0	83.0	-155.110718	39.143379	3.537698	-27.4942133977	110.036811829	-0.269836425781	5.00288772583	0.921264648438	25.2827653187	0.0
2010.0	1.0	3018.0	76.0	140.129059	55.478409	3.60885	nan	16.4018688202	-0.604614257812	13.2509860992	3.68011474609	121.304090339	0.0
2010.0	1.0	3018.0	77.0	142.177277	55.145977	5.201645	-5.06101989746	16.0962562561	-1.09045410156	14.9684801102	5.68020629883	138.773967866	0.0
2010.0	1.0	3018.0	78.0	144.142441	54.591068	6.279782	-3.05393812391	16.2933311462	-1.85400390625	18.2133235931	8.08212280273	148.214675231	0.0
2010.0	1.0	3018.0	79.0	146.370209	54.509357	8.438464	-3.42677869295	14.2824087143	-1.15710449219	8.34611606598	10.3882446289	141.952572846	1.0
2010.0	1.0	3018.0	80.0	147.986282	53.645363	9.099779	-3.5563242059	15.4066877365	-1.47393798828	10.4366006851	9.13272094727	132.763941177	1.0
2010.0	1.0	3018.0	81.0	151.579895	53.040852	7.735345	-2.70302702251	16.0676326752	-1.28234863281	7.79811286926	8.76245117188	115.103028973	1.0
2010.0	1.0	3018.0	82.0	154.466217	53.287605	8.717175	-1.54837196752	24.4371433258	-1.11279296875	4.72552728653	8.79006958008	91.2309750888	1.0
2010.0	1.0	3018.0	83.0	157.026337	53.795647	8.263854	-3.76708984375	23.5409507751	-0.36083984375	5.01727437973	7.77725219727	96.7399682708	0.0
2010.0	1.0	3018.0	84.0	160.613342	54.762199	5.543154	-9.64175415039	26.9920978546	-0.0802612304688	6.39698791504	7.40625	31.8192026484	0.0
2010.0	1.0	3018.0	85.0	162.856583	55.055656	4.181551	-11.8113685021	29.2790584564	-0.220947265625	7.9629778862	6.71350097656	39.9265267323	0.0
2010.0	1.0	3024.0	76.0	-138.230484	39.266899	3.599913	-8.81076754056	37.0818138123	-0.264221191406	7.1049489975	12.1870422363	49.4398891999	0.0
2010.0	1.0	3024.0	77.0	-134.387527	39.311428	5.812068	-9.06272066556	35.2220039368	-0.542358398438	4.77683830261	10.7783813477	95.1751071819	0.0
2010.0	1.0	3024.0	78.0	-131.520523	39.41634	4.711669	-9.2547255296	30.0172214508	-0.599914550781	6.08167743683	12.2419433594	131.123127987	1.0
2010.0	1.0	3049.0	76.0	-159.048462	51.321056	3.21129	-8.04843460886	27.0113868713	-0.581298828125	7.456407547	4.92422485352	130.155706781	1.0
2010.0	1.0	3126.0	79.0	153.218521	56.345623	5.323772	-6.7200285259	17.4680404663	-0.649353027344	6.60989809036	6.61892700195	122.402463359	1.0
2010.0	1.0	3848.0	94.0	-33.72641	55.163418	9.173552	-31.010157535	65.8230285645	-1.2314453125	10.1171894073	-4.57730102539	74.4854209744	0.0
2010.0	1.0	3848.0	95.0	-31.939362	58.578556	9.072333	-29.6249775134	64.5269241333	-0.992065429688	9.94451141357	-5.28259277344	103.565241314	0.0
2010.0	1.0	3848.0	96.0	-28.605957	62.219608	7.773877	-28.9179833984	53.5734825134	-1.03656005859	10.7277126312	-4.09823608398	102.024010813	0.0
2010.0	1.0	3848.0	97.0	-28.265991	65.474113	8.013456	-27.1876416016	49.7841339111	-1.48498535156	9.25075244904	-4.23281860352	105.760483009	0.0
2010.0	1.0	3848.0	98.0	-28.805176	66.537575	9.334386	-23.0638905401	44.2004623413	-1.18609619141	13.3442564011	0.155548095703	99.8540065406	0.0
2010.0	1.0	3848.0	99.0	-24.609039	69.24292	7.932699	-28.6315307617	36.8545303345	-0.968627929688	11.1764993668	-5.19155883789	59.2778224644	0.0
2010.0	1.0	3848.0	100.0	-19.043701	71.820328	8.825831	-23.8013865153	33.0683135986	-1.14489746094	11.2766885757	-7.34481811523	77.7365043182	0.0
2010.0	1.0	3848.0	101.0	-12.917511	74.258453	12.77663	-20.2228393555	22.8825798035	-1.40222167969	10.746588707	-1.90957641602	109.998788067	0.0
2010.0	1.0	3848.0	102.0	-8.894623	74.520561	13.38221	-17.7428935283	14.2461624146	-1.85223388672	8.23473548889	-0.520477294922	133.852594287	0.0
2010.0	1.0	3848.0	103.0	-0.654358	74.069748	6.004239	-16.197575059	17.2435855865	-1.07684326172	7.07548236847	1.61587524414	108.970005354	0.0
2010.0	1.0	3848.0	104.0	7.682435	74.126968	4.804862	-12.2506373206	18.4954547882	-0.819519042969	10.507484436	4.11416625977	67.060356015	0.0
2010.0	1.0	3848.0	105.0	13.361273	74.04258	3.681603	-9.77309612895	19.6166858673	-0.739624023438	9.51937198639	5.35827636719	101.192472728	1.0
2010.0	1.0	3992.0	98.0	-47.592072	38.935913	3.43965	-3.79559560922	33.4509468079	-0.465148925781	4.41915512085	16.8626403809	33.9674784075	0.0
2010.0	1.0	3992.0	99.0	-43.80014	37.986549	6.313814	-6.26181499775	23.3626060486	-0.498840332031	6.16012573242	14.7502746582	54.1830053641	1.0
2010.0	1.0	3992.0	100.0	-41.576141	37.985764	8.482258	-6.70235501803	27.4159164429	-0.545043945312	6.38034486771	13.4734191895	99.1998176208	1.0
2010.0	1.0	3992.0	101.0	-40.907379	38.544201	10.35968	-7.50517859826	35.9260597229	-0.865234375	6.1339225769	13.5357971191	131.862768053	0.0
2010.0	1.0	3992.0	102.0	-41.510376	37.463455	8.619635	-7.43526517428	56.8621482849	-0.495178222656	7.77703666687	13.5361633301	111.816322219	0.0
2010.0	1.0	3992.0	103.0	-40.838409	34.975895	4.154759	-8.29840322641	55.420665741	-0.341003417969	7.04823303223	13.6506652832	79.5023577466	0.0
2010.0	1.0	3992.0	104.0	-40.193573	32.308872	4.318401	-9.16352257362	56.2825889587	-0.344787597656	7.2360830307	16.9084472656	59.8652303087	0.0
2010.0	1.0	3992.0	105.0	-39.46756	30.549837	4.866111	-12.6659215291	62.6248092651	-0.15771484375	5.33679819107	14.3894958496	74.3321450686	0.0
2010.0	1.0	4599.0	116.0	7.739143	65.945671	6.388123	-3.62139892578	24.0372676849	-0.607177734375	14.5742788315	10.992401123	127.171590731	1.0
2010.0	1.0	4741.0	120.0	4.720643	60.757023	6.429795	-4.78446621365	21.5981845856	-0.989440917969	14.7066040039	9.85739135742	127.854982564	0.0
2010.0	1.0	4741.0	121.0	4.988664	59.177246	6.939483	-7.15182291667	24.5910644531	-0.773498535156	13.0374565125	6.82708740234	66.8462295769	0.0
2010.0	1.0	4741.0	122.0	4.967581	58.334824	2.912059	-6.70671272278	25.2521362305	-0.437622070312	11.6684999466	7.52835083008	56.1049792633	1.0
2010.0	1.0	4876.0	104.0	29.404829	77.464317	6.026906	-17.8791741265	16.3902702332	-0.679260253906	11.2708072662	0.0425109863281	136.145700574	0.0
2010.0	1.0	4876.0	105.0	28.916357	77.191765	7.563827	-15.0273347742	19.2827682495	-0.707214355469	11.6681880951	2.88516235352	131.608487491	0.0
2010.0	1.0	4876.0	106.0	23.139378	75.895241	5.634184	-14.2281144086	19.6471652985	-0.663879394531	7.3914232254	4.45861816406	136.832583876	0.0
2010.0	1.0	4876.0	107.0	15.195498	73.56089	4.35418	-9.03727047942	16.6683502197	-0.662414550781	4.99657297134	6.69085693359	nan	1.0
2010.0	1.0	5041.0	108.0	16.065084	73.221115	4.221747	-6.85818893845	21.1441249847	-0.521057128906	6.03970050812	7.01254272461	141.756394892	1.0
2010.0	1.0	5070.0	117.0	7.241403	64.62616	8.88477	-3.60803588867	21.1978759766	-0.842651367188	12.4978427887	10.9181213379	143.527148705	1.0
2010.0	1.0	5070.0	118.0	6.42923	64.393776	7.91941	-3.38560180664	24.8755588531	-0.760681152344	10.609667778	9.8561706543	151.426668585	1.0
2010.0	1.0	5070.0	119.0	5.027518	62.522217	8.042139	-4.95941716974	22.4573764801	-0.826721191406	13.4201412201	8.55053710938	135.271292225	1.0
2010.0	1.0	5081.0	109.0	12.810788	72.405144	5.525141	-5.83757637643	18.685251236	-0.554321289062	11.2411365509	7.43478393555	134.432097744	1.0
2010.0	1.0	5081.0	110.0	11.451951	72.11132	5.643327	-5.31443168022	22.6598949432	-0.594177246094	15.0540647507	7.12982177734	147.368683694	1.0
2010.0	1.0	5081.0	111.0	9.801016	71.11293	6.785625	-5.03844225084	23.7582626343	-0.752990722656	17.4938297272	7.1916809082	142.208421287	1.0
2010.0	1.0	5081.0	112.0	7.475458	69.843155	5.531854	-4.32735516948	27.757390976	-0.629638671875	18.5428981781	7.67617797852	144.327316663	1.0
2010.0	1.0	5081.0	113.0	4.148807	68.152168	4.986143	-3.81867045741	29.8073348999	-0.608337402344	19.6125507355	9.34985351562	139.677182766	1.0
2010.0	1.0	5081.0	114.0	5.556105	65.826164	4.025373	-3.3933215332	29.1639347076	-0.333312988281	17.1915493011	9.33367919922	131.67090939	0.0
2010.0	1.0	5081.0	115.0	3.728355	63.735828	5.831768	-4.44958740234	30.5329399109	-0.53271484375	11.3934297562	7.68106079102	116.421674914	1.0
2010.0	1.0	5081.0	116.0	3.517079	60.976574	5.224233	-5.18995157878	31.0427837372	-0.655883789062	13.3924703598	8.12243652344	101.816945548	1.0
2010.0	1.0	5081.0	117.0	2.436423	58.249191	5.547569	-6.0320338199	27.6632900238	-0.447204589844	11.3816108704	8.30725097656	92.7578148058	1.0
2010.0	1.0	5081.0	118.0	3.294213	56.402946	4.881396	-7.04366101717	24.16680336	-0.337524414062	10.609667778	7.53829956055	80.874527421	0.0
2010.0	1.0	5133.0	122.0	2.620955	69.286659	4.614902	-5.33169555664	25.1421031952	-0.359191894531	3.27952194214	8.37725830078	138.549238114	0.0
2010.0	1.0	5133.0	123.0	1.080656	67.584763	4.94859	-5.97185294859	20.3224582672	-0.425903320312	4.10806655884	6.94201660156	116.017409008	1.0
2010.0	2.0	4787.0	0.0	147.766724	48.687119	11.38213	-5.71811394942	33.7551193237	-1.19287109375	6.42877054214	6.19952392578	109.344799942	0.0
2010.0	2.0	4787.0	1.0	148.475357	49.297676	13.73726	-7.97260538737	26.4337844849	-2.02893066406	8.41654491425	6.72854614258	129.65129023	1.0
2010.0	2.0	4787.0	2.0	148.298935	49.831261	13.11411	-13.0619269477	29.6891994476	-1.34771728516	8.37311935425	4.79736328125	124.294786179	1.0
2010.0	2.0	4787.0	3.0	147.062729	51.198784	12.48424	-15.4740104675	34.1734733582	-2.38854980469	8.6546869278	3.62060546875	113.499587241	0.0
2010.0	2.0	4787.0	4.0	144.894272	51.993698	10.6389	-12.2496643066	37.2576065063	-1.68487548828	9.00349807739	3.1506652832	101.485702328	0.0
