year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1990.0	1.0	1679.0	49.0	178.025162	59.355766	3.953455	-7.43988840204	23.1111030579	-0.107055664062	3.01832675934	5.33944702148	141.135172621	0.0
1990.0	1.0	1730.0	49.0	150.031494	57.029961	4.485337	-2.71770115903	23.7535743713	-0.588684082031	8.82553482056	8.25784301758	105.331780725	1.0
1990.0	1.0	1730.0	50.0	148.388748	57.081776	5.481429	-2.58161248101	15.5196933746	-0.605285644531	11.5058202744	8.54644775391	110.061121865	0.0
1990.0	1.0	1823.0	53.0	-49.819824	57.361385	4.887634	-14.5566213507	32.0371017456	-0.424438476562	9.59543132782	-0.478179931641	131.074398431	0.0
1990.0	1.0	1823.0	54.0	-50.386627	56.956821	7.494038	-13.8780967311	31.3216915131	-0.594787597656	7.39232444763	0.0950012207031	149.370817434	0.0
1990.0	1.0	1823.0	55.0	-49.458832	56.239544	6.162287	-13.1990292198	30.9559516907	-0.560546875	5.48302698135	1.94155883789	158.313170605	0.0
1990.0	1.0	1823.0	56.0	-48.332062	55.354687	5.374982	-12.2587794254	27.3942108154	-0.47900390625	5.22032260895	2.33676147461	153.93241154	0.0
1990.0	1.0	1823.0	57.0	-46.772675	54.367207	5.853348	-11.2040405273	26.4818382263	-0.671691894531	5.06393146515	3.13534545898	149.230142313	0.0
1990.0	1.0	1823.0	58.0	-44.741516	53.534374	6.518202	-9.80998149671	22.2160587311	-0.624816894531	5.67267608643	3.42196655273	nan	1.0
1990.0	1.0	1823.0	59.0	-42.835083	52.685375	3.884104	-7.81857299805	20.1510181427	-0.486755371094	8.44612884521	6.69857788086	139.930227797	1.0
1990.0	1.0	1910.0	56.0	-50.146698	43.69796	3.493351	-18.7838510367	65.2512741089	-0.139831542969	6.49514436722	4.97933959961	32.204622388	0.0
1990.0	1.0	1910.0	57.0	-46.152466	45.567619	5.956993	-14.9784264198	45.9003868103	-0.482543945312	6.47057008743	4.27090454102	49.8574720284	0.0
1990.0	1.0	1910.0	58.0	-40.657318	47.678043	8.1477	-11.6053631122	50.9549636841	-0.603637695312	9.09705734253	11.9582214355	62.0068577405	0.0
1990.0	1.0	1910.0	59.0	-35.160889	50.579071	9.82233	-12.4689796849	50.4151344299	-1.6083984375	11.3458652496	11.4030761719	66.5478183823	0.0
1990.0	1.0	1910.0	60.0	-30.564178	53.369503	11.88274	-13.2417474044	40.3749008179	-1.50158691406	10.4759092331	7.84164428711	99.5348771906	0.0
1990.0	1.0	1910.0	61.0	-25.600952	55.414906	12.55014	-10.1018933748	28.463470459	-1.02819824219	8.26329994202	9.47384643555	142.209886746	1.0
1990.0	1.0	1910.0	62.0	-19.542755	56.933601	9.550821	-8.9907563862	22.0994319916	-0.860717773438	9.53209590912	7.85464477539	134.669810873	1.0
1990.0	1.0	1910.0	63.0	-13.195953	58.971062	9.04855	-9.8961133455	25.3989257812	-0.611145019531	5.34840917587	4.75695800781	95.3136311405	1.0
1990.0	1.0	1910.0	64.0	-6.527466	60.170597	5.956035	-9.82332763672	27.3718013763	-0.716064453125	7.04976844788	6.05682373047	111.327418241	1.0
1990.0	1.0	2032.0	61.0	-26.357239	63.399559	8.281615	-9.35176513672	18.1933307648	-0.682189941406	6.02625608444	4.98779296875	143.9551045	1.0
1990.0	1.0	2032.0	62.0	-26.806824	63.937977	9.38717	-9.10432373047	17.7099761963	-0.71142578125	5.73854351044	5.36123657227	166.931515786	1.0
1990.0	1.0	2032.0	63.0	-26.566803	63.694019	9.41241	-8.09887207031	17.7473621368	-0.787048339844	4.90491485596	4.08535766602	149.9737644	1.0
1990.0	1.0	2032.0	64.0	-25.198914	63.843163	6.945399	-8.06090576172	20.2461223602	-0.44970703125	6.17209911346	3.95733642578	144.684677968	1.0
1990.0	1.0	2032.0	65.0	-21.795624	63.373402	5.138557	-7.41794100675	19.6531295776	-0.753112792969	5.02709054947	5.68432617188	nan	0.0
1990.0	1.0	2045.0	31.0	166.966843	52.50687	7.554091	-15.305378161	40.9044876099	-1.21746826172	7.25966453552	0.536285400391	145.001088297	0.0
1990.0	1.0	2045.0	32.0	168.063187	51.196609	7.183554	-12.6026996813	35.4103050232	-1.02496337891	6.52699184418	2.91119384766	153.506541384	0.0
1990.0	1.0	2045.0	33.0	171.223068	50.474018	6.286608	-10.3885626542	32.1368408203	-0.763305664062	6.26386404037	4.03036499023	136.563315109	0.0
1990.0	1.0	2045.0	34.0	174.835022	50.273827	5.13517	-8.28047421104	29.6957931519	-0.562561035156	4.81459140778	3.97634887695	101.564509032	1.0
1990.0	1.0	2045.0	35.0	-179.452026	50.542274	5.783249	-7.80572509766	27.7579135895	-0.392517089844	5.60251569748	5.10882568359	103.571274767	0.0
1990.0	1.0	2045.0	36.0	-175.255844	51.066196	6.035046	-8.06941624692	26.431728363	-0.374938964844	4.39995098114	4.20724487305	89.9574273353	0.0
1990.0	1.0	2045.0	37.0	-170.469116	51.751541	4.532073	-8.71932180304	24.6317501068	-0.228698730469	3.60350656509	5.12149047852	126.042202355	0.0
1990.0	1.0	2045.0	38.0	-166.315369	52.993614	4.20553	-8.61610332288	30.3728141785	-0.251037597656	3.43827867508	4.2737121582	93.7355096233	0.0
1990.0	1.0	2045.0	39.0	-163.447906	54.644241	4.214269	-8.55044716283	20.5896606445	-0.151184082031	4.07970333099	4.36337280273	109.351600808	0.0
1990.0	1.0	2061.0	34.0	169.847809	57.161983	9.550404	-13.4499688399	29.8256034851	-0.822509765625	9.72136306763	1.38659667969	152.163937801	0.0
1990.0	1.0	2061.0	35.0	169.461426	56.77021	9.581893	-11.8940558183	27.1787242889	-1.15783691406	11.014462471	1.78677368164	164.747990986	0.0
1990.0	1.0	2061.0	36.0	170.083435	56.317993	8.626626	-10.7066843133	26.2633094788	-1.31201171875	11.4572505951	1.68969726562	162.9853535	0.0
1990.0	1.0	2061.0	37.0	170.28569	56.546738	9.033681	-9.76938348067	27.2657794952	-1.42517089844	10.5295677185	4.32595825195	156.081788646	0.0
1990.0	1.0	2061.0	38.0	169.673935	56.658291	10.15595	-9.58237336811	23.6018295288	-1.59375	11.6645565033	5.90963745117	149.967306009	1.0
1990.0	1.0	2061.0	39.0	168.882294	56.581783	10.16467	-10.7421120091	22.2673130035	-1.36480712891	11.8034992218	4.47619628906	132.897730211	0.0
1990.0	1.0	2061.0	40.0	168.61998	55.765938	8.751889	-10.5701566997	22.2012443542	-0.625183105469	9.59769630432	3.29739379883	128.051694166	0.0
1990.0	1.0	2061.0	41.0	171.742889	54.288738	5.664185	-9.95884463662	20.8101978302	-0.829040527344	7.79526901245	4.94204711914	132.4291661	0.0
1990.0	1.0	2061.0	42.0	175.39122	53.925404	5.898166	-10.990260074	26.8547859192	-0.591735839844	4.08864736557	3.74548339844	131.326429588	0.0
1990.0	1.0	2061.0	43.0	177.625595	54.67738	5.819649	-13.8904210141	39.7647438049	-0.480651855469	6.06642627716	3.05645751953	144.710079399	0.0
1990.0	1.0	2061.0	44.0	178.625122	55.746529	5.79666	-13.4438985189	26.9504776001	-0.218933105469	8.32775592804	3.16912841797	131.060900147	0.0
1990.0	1.0	2061.0	45.0	176.912811	56.358994	4.879906	-11.441602205	20.2019004822	-0.412536621094	4.72715139389	2.44833374023	136.223270527	0.0
1990.0	1.0	2061.0	46.0	174.868469	57.074409	5.216295	-9.61801629317	22.0118083954	-0.360168457031	5.21984910965	3.13442993164	137.007321123	0.0
1990.0	1.0	2126.0	48.0	168.007736	55.636192	4.934789	-7.52236777858	23.6498374939	-0.408325195312	6.87780761719	2.52725219727	147.854347002	0.0
1990.0	1.0	2126.0	49.0	167.110275	55.167412	6.754526	-7.40782727693	24.8217716217	-0.804870605469	6.92289686203	2.70254516602	158.307918894	1.0
1990.0	1.0	2126.0	50.0	166.87883	55.101128	6.016109	-10.2113711708	42.7885894775	-0.586730957031	6.82697820663	2.45623779297	123.437509881	0.0
1990.0	1.0	2142.0	52.0	-49.878052	63.747566	5.576203	-16.9616027832	31.9477787018	-0.251098632812	8.42569255829	-2.23266601562	112.97021306	0.0
1990.0	1.0	2142.0	53.0	-49.803284	63.742283	7.918417	-15.6543212891	32.0371017456	-0.333984375	13.5508117676	-2.01116943359	133.671304386	0.0
1990.0	1.0	2142.0	54.0	-49.421783	63.39959	7.649682	-15.1523742676	31.5159950256	-0.293273925781	16.42436409	-2.20608520508	119.806853616	0.0
1990.0	1.0	2142.0	55.0	-49.206909	62.545368	6.548325	-13.5644378662	30.9236450195	-0.336486816406	13.9994487762	-1.04711914062	96.3627976738	0.0
1990.0	1.0	2142.0	56.0	-49.887421	61.716125	6.17677	-11.8139086272	26.6637554169	-0.371826171875	11.3749227524	0.491943359375	110.223815746	0.0
1990.0	1.0	2142.0	57.0	-49.109314	61.078983	6.899073	-11.3373153687	25.3163738251	-0.256469726562	6.80462741852	0.579895019531	102.64982897	0.0
1990.0	1.0	2142.0	58.0	-47.957581	60.829872	5.551858	-11.5034828186	21.8362751007	-0.513122558594	6.59683656693	1.06109619141	104.319704355	0.0
1990.0	1.0	2142.0	59.0	-47.893982	61.034225	4.76422	-10.3096981049	19.5812835693	-0.371948242188	5.6330575943	5.47888183594	103.366505153	0.0
1990.0	1.0	2142.0	60.0	-46.629517	60.621014	3.690876	-10.205789566	20.4124011993	-0.303955078125	5.64594316483	7.81527709961	106.882627941	0.0
1990.0	1.0	2142.0	61.0	-42.995544	60.033772	3.823161	-10.1694863059	18.4771976471	-0.454772949219	7.11356019974	7.61157226562	115.19975883	1.0
1990.0	1.0	2142.0	62.0	-41.950836	60.341434	4.117826	-8.97523498535	20.3264961243	-0.654846191406	8.48725032806	7.19885253906	113.796710547	1.0
1990.0	1.0	2142.0	63.0	-41.677673	60.570889	4.350465	-5.20648829142	20.3120727539	-0.342529296875	7.58751916885	7.50814819336	114.634761657	0.0
1990.0	1.0	2142.0	64.0	-41.644897	60.943031	6.10553	-4.83149996671	20.8493099213	-0.447387695312	7.42157173157	8.80499267578	95.8222026779	1.0
1990.0	1.0	2142.0	65.0	-38.619385	61.384247	7.863292	-4.72116577148	18.1539154053	-0.405456542969	7.05482816696	9.59622192383	109.302328938	0.0
1990.0	1.0	2142.0	66.0	-37.782104	61.293327	6.579272	-4.0787487793	20.0714302063	-0.636413574219	7.42937469482	9.94302368164	124.98685384	1.0
1990.0	1.0	2142.0	67.0	-35.103516	62.69746	8.143613	-6.54111694336	21.9966011047	-0.346374511719	5.49327087402	10.0267028809	102.546347852	0.0
1990.0	1.0	2188.0	42.0	-24.995728	66.746277	7.870503	-10.8503664078	20.1248188019	-0.660766601562	6.3791179657	3.70700073242	113.56778395	1.0
1990.0	1.0	2188.0	43.0	-27.882538	66.450401	7.87304	-9.95699971517	21.9095478058	-0.798828125	5.88696956635	5.30996704102	128.422244063	1.0
1990.0	1.0	2205.0	56.0	165.337158	54.912098	6.484779	-11.3131151701	27.3091468811	-1.41827392578	9.54233551025	4.52307128906	162.911590566	0.0
1990.0	1.0	2205.0	57.0	166.993713	54.720661	8.097994	-10.1623840332	26.5720558167	-1.16302490234	6.99549388885	4.97329711914	156.472449062	1.0
1990.0	1.0	2205.0	58.0	169.237061	55.390335	7.701257	-9.6039557206	23.4648303986	-0.998229980469	6.58259248734	4.03680419922	151.036424463	1.0
1990.0	1.0	2205.0	59.0	169.436066	56.636078	8.385927	-9.50524259868	20.62840271	-1.1162109375	7.41839504242	4.29565429688	145.60044782	1.0
1990.0	1.0	2205.0	60.0	168.703186	57.043293	9.261626	-9.05222200093	20.0368480682	-0.930847167969	8.69248580933	3.67129516602	165.215690983	1.0
1990.0	1.0	2217.0	44.0	-29.615936	65.865463	9.333904	-9.00751342773	16.8399047852	-0.565307617188	7.13679885864	5.44799804688	141.048581621	1.0
1990.0	1.0	2217.0	45.0	-28.52359	65.260078	8.096355	-8.63416015625	24.4150009155	-0.2177734375	8.93099498749	6.20178222656	147.366222459	0.0
1990.0	1.0	2217.0	46.0	-23.887024	64.856567	6.301726	-12.0363296509	19.2805995941	-0.357055664062	13.3347358704	5.87417602539	142.301461291	0.0
1990.0	1.0	2217.0	47.0	-22.691071	63.977684	4.182739	-16.9084633275	48.5692443848	-0.0878295898438	5.81631135941	4.31304931641	87.9065090245	0.0
1990.0	1.0	2217.0	48.0	-21.458344	63.917789	4.292456	-21.6084330241	42.5527763367	0.00616455078125	7.23919630051	2.3427734375	77.0879559053	0.0
1990.0	1.0	2217.0	49.0	-20.582458	64.159492	2.680592	-20.7061004639	34.467918396	0.0635986328125	5.64131593704	-0.235382080078	84.9707490149	0.0
1990.0	1.0	2220.0	61.0	168.915695	57.153088	9.338268	-9.37348215204	17.7576217651	-0.865234375	8.24216938019	3.29058837891	165.917362824	1.0
1990.0	1.0	2220.0	62.0	169.049393	57.441452	10.1303	-9.00556223016	17.9531803131	-0.930053710938	8.2518119812	3.65942382812	157.689024957	1.0
1990.0	1.0	2220.0	63.0	168.689972	58.033871	10.58087	-9.28500848067	16.2096385956	-0.902160644531	6.29134702682	2.97351074219	143.944587067	1.0
1990.0	1.0	2220.0	64.0	167.476685	58.821873	9.266747	-10.0994424259	17.1067390442	-1.44702148438	6.36042451859	1.83096313477	138.657515042	0.0
1990.0	1.0	2220.0	65.0	165.674301	59.503487	7.83371	-11.2236633301	16.8256492615	-0.772827148438	6.06202840805	-0.721527099609	115.678326362	0.0
1990.0	1.0	2220.0	66.0	163.532562	60.360264	6.207575	nan	19.2050170898	-0.628051757812	8.7277173996	-4.13204956055	83.6972186544	0.0
1990.0	1.0	2220.0	67.0	161.775467	61.375259	3.744419	nan	25.6974983215	-0.26171875	8.30621242523	nan	84.6284357058	0.0
1990.0	1.0	2256.0	61.0	-63.509033	40.717747	4.13845	-19.3104717548	35.2249145508	-0.168579101562	4.93349075317	6.79208374023	27.7202955046	0.0
1990.0	1.0	2256.0	62.0	-59.372253	41.909939	3.755667	-20.5212402344	34.1664199829	-0.51611328125	5.28398656845	7.59661865234	45.3593272077	0.0
1990.0	1.0	2256.0	63.0	-55.651062	44.09119	7.544308	-26.2302433894	32.6500549316	-0.780090332031	6.35643291473	-1.45257568359	62.7253109873	0.0
1990.0	1.0	2256.0	64.0	-52.125	45.854427	10.17491	-28.9926100511	32.2900886536	-1.13519287109	7.99029111862	-10.5054931641	88.3443154999	0.0
1990.0	1.0	2256.0	65.0	-48.972992	46.942223	8.618317	-28.7143883338	38.2751235962	-0.797241210938	7.83931827545	-12.2119140625	94.24753958	0.0
1990.0	1.0	2256.0	66.0	-44.348938	48.383629	7.102427	-24.0119548597	42.9701423645	-0.659545898438	7.7092423439	-4.27700805664	68.9771072157	0.0
1990.0	1.0	2256.0	67.0	-39.986298	50.576389	9.27733	-20.5090171412	56.0849075317	-1.37847900391	8.59446716309	-0.599334716797	78.9121314687	0.0
1990.0	1.0	2256.0	68.0	-35.173523	53.310936	12.9463	-21.4716475637	60.2408828735	-1.88958740234	13.5892448425	-2.22061157227	102.291986621	0.0
1990.0	1.0	2256.0	69.0	-29.996704	55.875877	15.15917	-16.641946893	52.187625885	-1.88891601562	11.7721776962	3.08294677734	109.540557752	0.0
1990.0	1.0	2256.0	70.0	-24.891479	58.44418	13.23471	-10.6650679739	36.6426391602	-2.05914306641	10.7215385437	8.58953857422	112.505572818	0.0
1990.0	1.0	2256.0	71.0	-21.225372	61.284267	14.09227	-10.0497363281	25.6424999237	-1.17266845703	9.86472511292	7.6516418457	143.423113975	1.0
1990.0	1.0	2256.0	72.0	-18.333344	62.431969	9.112207	-8.95783869425	19.5953102112	-1.44116210938	7.22943782806	6.88961791992	155.075760533	1.0
1990.0	1.0	2256.0	73.0	-15.671295	65.17701	8.495572	-11.853175572	20.3848972321	-0.791809082031	7.53634119034	7.65444946289	164.656764474	0.0
1990.0	1.0	2381.0	65.0	0.573414	60.644939	5.550931	-10.0459301758	29.8389816284	-0.490539550781	3.19173717499	5.28872680664	85.2107068084	1.0
1990.0	1.0	2381.0	66.0	-0.836151	63.919884	4.347589	-11.0796765137	17.6636981964	-0.27392578125	4.0189614296	4.36590576172	147.46607066	0.0
1990.0	1.0	2644.0	74.0	142.318146	44.384457	4.126923	-9.15339355469	39.442691803	-0.455383300781	9.71890830994	7.66613769531	51.530053448	0.0
1990.0	1.0	2644.0	75.0	144.524841	44.628555	8.219592	-8.92432556152	24.5501823425	-0.480773925781	6.12941503525	5.244140625	78.5002345295	0.0
1990.0	1.0	2644.0	76.0	147.608887	44.8494	9.12673	-11.2807922363	28.9489364624	-0.776550292969	6.44456529617	4.60177612305	93.774918782	1.0
1990.0	1.0	2644.0	77.0	150.092514	45.211681	9.458951	-11.8794508714	31.1389694214	-0.820373535156	5.50096130371	4.908203125	114.617023859	1.0
1990.0	1.0	2644.0	78.0	152.281189	45.00386	9.301297	-11.4012028621	31.0130310059	-0.613464355469	4.92308330536	4.93804931641	131.088688785	1.0
1990.0	1.0	2644.0	79.0	154.540726	44.669083	6.661452	-13.4112642728	36.9238243103	-0.582763671875	4.23800802231	5.595703125	114.555014656	0.0
1990.0	1.0	2644.0	80.0	156.790817	44.207649	4.723729	-13.822650616	40.7667694092	-0.33251953125	4.0552778244	5.65017700195	90.5824742287	0.0
1990.0	1.0	2752.0	78.0	-51.525818	57.700363	7.396346	-10.6277032149	18.8641166687	-0.708374023438	9.60232448578	-0.96142578125	135.185437344	0.0
1990.0	1.0	2752.0	79.0	-52.187866	55.719292	6.448749	-11.8471743935	22.1896457672	-0.664245605469	7.05008411407	-0.230621337891	136.44050723	0.0
1990.0	1.0	2752.0	80.0	-50.811188	53.71888	8.835317	-11.9843509072	18.5688381195	-0.835876464844	7.03128290176	0.170043945312	145.958381246	0.0
1990.0	1.0	2752.0	81.0	-48.373108	52.653343	8.341714	-11.2705190558	23.5919399261	-0.6376953125	6.06268548965	1.38006591797	139.787667721	0.0
1990.0	1.0	2752.0	82.0	-46.19693	53.048077	7.51097	-8.98451152601	22.487569809	-1.21185302734	6.11376857758	3.79095458984	122.983314214	1.0
1990.0	1.0	2752.0	83.0	-44.314697	53.515923	7.879529	-6.36712004009	24.4647350311	-1.54626464844	5.59988451004	7.87094116211	148.452639112	1.0
1990.0	1.0	2752.0	84.0	-41.656158	53.803768	7.973331	-5.54881206312	26.4745140076	-0.90673828125	6.80908632278	7.06802368164	146.821251514	1.0
