year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1997.0	1.0	840.0	29.0	42.084705	71.450119	3.315955	-6.22647342166	15.2587680817	-0.46142578125	4.00919342041	8.21340942383	85.1571518202	1.0
1997.0	1.0	840.0	30.0	45.650211	71.656654	5.456355	-5.68971046242	15.9139490128	-0.514587402344	4.80559444427	7.91235351562	79.4660911507	1.0
1997.0	1.0	840.0	31.0	50.69101	71.124138	7.059042	-6.55295010271	14.5226516724	-1.13305664062	5.59371614456	6.76901245117	74.8409279613	0.0
1997.0	1.0	840.0	32.0	56.657768	70.574303	5.996247	-7.13143920898	13.5791091919	-1.69091796875	6.41440296173	4.76681518555	84.1331370128	0.0
1997.0	1.0	840.0	33.0	62.866489	69.879768	6.157967	nan	10.7142295837	-0.326843261719	6.26194620132	nan	85.2554962638	0.0
1997.0	1.0	840.0	34.0	69.14048	68.953247	5.521867	nan	12.4486093521	-0.19140625	5.44737243652	nan	79.010266654	0.0
1997.0	1.0	840.0	35.0	75.063095	67.223595	6.032969	nan	12.865020752	-0.261108398438	5.38642883301	nan	54.9849613968	0.0
1997.0	1.0	840.0	36.0	80.36808	65.991005	5.035473	nan	14.796705246	-0.0484008789062	4.83578157425	nan	60.2587507525	0.0
1997.0	1.0	840.0	37.0	84.513519	64.837936	4.912228	nan	12.9663181305	-0.01806640625	4.37548160553	nan	60.7796238924	0.0
1997.0	1.0	840.0	38.0	87.68763	63.800957	3.656872	nan	15.4480810165	0.052734375	4.14065933228	nan	53.8242812144	0.0
1997.0	1.0	840.0	39.0	89.717552	62.760433	3.292515	nan	15.7038116455	0.0576171875	4.0305390358	nan	48.2440158423	0.0
1997.0	1.0	1007.0	22.0	17.61467	71.566078	4.782427	-8.04712738862	11.0922937393	-0.658569335938	5.99096250534	4.96865844727	136.698275079	1.0
1997.0	1.0	1007.0	23.0	23.502047	69.843559	4.243463	-9.99645996094	14.9611625671	-0.19873046875	5.32855892181	6.29788208008	87.213029755	0.0
1997.0	1.0	1042.0	28.0	-21.301483	71.827866	3.108288	nan	53.1834754944	-0.141296386719	5.1959643364	nan	41.2598771918	0.0
1997.0	1.0	1042.0	29.0	-14.342743	71.817795	5.290267	nan	55.2961463928	-0.2626953125	7.4367351532	-10.31640625	58.0907632066	0.0
1997.0	1.0	1042.0	30.0	-10.822571	71.460136	7.282368	-26.5208943685	50.9863586426	-0.426879882812	7.81029605865	-7.62701416016	61.9359076071	0.0
1997.0	1.0	1042.0	31.0	-0.56662	71.075844	6.173634	-19.8549128352	49.4685707092	-0.726623535156	8.72810554504	3.31369018555	54.2059911163	0.0
1997.0	1.0	1042.0	32.0	12.550378	70.653358	7.177837	-12.7381171149	46.6516342163	-1.14245605469	9.73829460144	7.09625244141	66.3487440891	0.0
1997.0	1.0	1042.0	33.0	25.543924	70.531982	7.167856	-6.75574820382	44.7046432495	-1.39147949219	9.35798835754	6.85873413086	86.6366512229	0.0
1997.0	1.0	1042.0	34.0	37.625492	71.102524	6.884151	-7.68247037321	33.6810340881	-0.939025878906	8.02813911438	5.20156860352	93.5362874647	0.0
1997.0	1.0	1042.0	35.0	45.605099	73.349495	5.671089	-7.35543493322	21.8976383209	-1.63012695312	7.29558086395	9.00354003906	113.868559774	1.0
1997.0	1.0	1042.0	36.0	44.773712	74.792877	10.10867	-5.86130503062	11.808508873	-1.96740722656	6.08840847015	8.87628173828	139.468838223	0.0
1997.0	1.0	1042.0	37.0	43.550613	74.637634	10.94481	-3.32832737973	12.8319721222	-1.87347412109	7.04925441742	9.02420043945	126.899820847	0.0
1997.0	1.0	1042.0	38.0	43.184959	74.102829	8.662536	-2.21671186175	14.0941028595	-1.44006347656	8.80565929413	8.10717773438	134.799050201	1.0
1997.0	1.0	1042.0	39.0	44.390293	72.682899	6.522839	-1.59796884898	14.2249059677	-1.14019775391	7.24217748642	10.6204528809	137.501612277	1.0
1997.0	1.0	1042.0	40.0	48.710491	70.683754	5.2192	-1.47699964369	17.4928951263	-1.32946777344	7.29812908173	10.1062316895	131.688907855	1.0
1997.0	1.0	1042.0	41.0	53.617542	68.898201	6.379075	nan	16.5166625977	-1.03887939453	3.93862009048	7.27767944336	125.695028004	0.0
1997.0	1.0	1042.0	42.0	60.713383	68.067223	5.947805	nan	16.3973426819	-0.766784667969	4.05204868317	nan	117.429046727	0.0
1997.0	1.0	1042.0	43.0	68.486565	67.544151	5.150237	nan	16.2063064575	-0.788269042969	3.55358672142	nan	104.755182169	0.0
1997.0	1.0	1241.0	35.0	4.292211	79.025177	3.408852	1.14134573429	7.8920712471	-0.327697753906	5.76238393784	10.0882568359	166.781847852	0.0
1997.0	1.0	1241.0	36.0	7.937546	78.031502	4.770123	1.55127212849	9.4816493988	-0.438354492188	4.62818241119	10.26171875	146.696245914	0.0
1997.0	1.0	1241.0	37.0	9.058784	77.689018	3.959218	2.26347257653	9.49888801575	-0.44970703125	4.04294586182	11.533782959	118.302118735	1.0
1997.0	1.0	1690.0	51.0	12.441214	73.384178	4.758307	-7.01591532939	25.790353775	-0.527465820312	9.7044467926	7.23193359375	109.34821524	1.0
1997.0	1.0	1738.0	53.0	-43.235138	42.6311	4.539041	-7.93806574895	40.8606414795	-0.176147460938	5.61462640762	12.4711608887	31.4123205068	0.0
1997.0	1.0	1738.0	54.0	-39.18512	43.934395	7.288469	-7.21879695012	32.3797454834	-0.421630859375	6.2756986618	14.3284606934	75.5501237688	0.0
1997.0	1.0	1738.0	55.0	-36.046783	45.705837	10.96191	-8.85878108098	28.5189247131	-0.747436523438	6.72264766693	15.0098266602	98.9060828155	1.0
1997.0	1.0	1738.0	56.0	-33.937561	46.97823	13.20152	-9.36858896109	29.2653598785	-1.07891845703	10.9030981064	13.4699401855	135.065301181	1.0
1997.0	1.0	1738.0	57.0	-31.846802	48.169109	13.71981	-10.4859595666	46.047000885	-1.06970214844	7.63798713684	10.5231323242	163.490276178	0.0
1997.0	1.0	1738.0	58.0	-29.845459	49.377472	11.83144	-11.5341025905	43.6125564575	-1.25573730469	4.88713693619	8.23138427734	147.502352824	0.0
1997.0	1.0	1738.0	59.0	-27.908661	50.778397	8.550584	-12.894505551	44.2622489929	-0.833374023438	6.35515356064	7.18380737305	94.5961465528	0.0
1997.0	1.0	1738.0	60.0	-25.561249	53.205814	6.545266	-13.5163654528	43.0660629272	-0.669860839844	8.0437707901	7.16687011719	66.0647713432	0.0
1997.0	1.0	1738.0	61.0	-24.20401	56.09993	6.688829	-13.7452537135	39.6809043884	-0.567626953125	7.94242858887	6.00177001953	46.9650167307	0.0
1997.0	1.0	1738.0	62.0	-25.965576	57.915817	4.12345	-13.978652151	27.6786365509	-0.609130859375	7.37105369568	6.04608154297	123.527218357	0.0
1997.0	1.0	1738.0	63.0	-25.978851	57.28664	5.906266	-12.09804816	23.2966842651	-0.5615234375	8.4473657608	5.56076049805	151.654571228	0.0
1997.0	1.0	1738.0	64.0	-23.727722	58.535011	5.50485	-13.0991451866	22.3761482239	-0.616882324219	8.93954467773	4.72573852539	136.862799561	0.0
1997.0	1.0	1738.0	65.0	-22.590271	60.076283	5.876918	-14.3942944336	25.6737861633	-1.041015625	8.75931453705	4.77502441406	147.542951968	0.0
1997.0	1.0	1738.0	66.0	-21.275757	60.369755	5.473124	-14.2463269043	22.0913391113	-0.818664550781	8.72921657562	4.49096679688	161.63623674	0.0
1997.0	1.0	1738.0	67.0	-19.99649	59.759678	4.925949	-13.5572541889	23.1353130341	-0.691467285156	9.58445644379	4.25228881836	155.403009885	0.0
1997.0	1.0	1738.0	68.0	-17.658783	58.915867	5.3656	-13.06253373	30.7944030762	-0.558898925781	9.49389839172	4.49871826172	147.044253325	0.0
1997.0	1.0	1738.0	69.0	-16.04245	58.890419	4.909664	-12.6259235583	30.4878101349	-0.431640625	6.30988931656	4.56381225586	148.575216822	0.0
1997.0	1.0	1738.0	70.0	-16.654968	57.638939	3.777112	-13.3156433105	43.251247406	-0.287780761719	7.56708240509	4.24996948242	141.102889428	0.0
1997.0	1.0	1775.0	54.0	32.166695	73.002419	5.344207	-8.4066615749	24.2298316956	-0.725952148438	7.72632741928	8.87060546875	106.892433127	1.0
1997.0	1.0	1775.0	55.0	36.154793	73.205627	4.758286	-10.4900902642	23.5813846588	-0.623657226562	5.2157664299	6.10958862305	89.712824053	1.0
1997.0	1.0	1775.0	56.0	40.383892	74.110497	4.529013	-9.77538713728	33.6921272278	-0.702758789062	6.70196580887	6.08071899414	77.3099307647	0.0
1997.0	1.0	1775.0	57.0	43.925266	74.545815	4.700547	-10.2671068768	33.0817985535	-0.567443847656	5.14671707153	5.72192382812	88.4473015829	0.0
1997.0	1.0	1775.0	58.0	44.665237	76.027786	4.266002	-9.98712921143	23.5060920715	-0.712280273438	5.8762512207	5.28134155273	94.6014406999	0.0
1997.0	1.0	1775.0	59.0	41.543015	77.249878	4.321151	nan	16.0907268524	-0.595947265625	5.618683815	4.62628173828	111.439037738	0.0
1997.0	1.0	1775.0	60.0	37.407928	77.361847	4.537961	nan	7.27448701859	-0.856811523438	5.7737531662	nan	nan	0.0
1997.0	1.0	1775.0	61.0	34.297146	75.874352	3.344107	nan	6.52209234238	-0.498779296875	4.89681005478	6.89962768555	149.998854175	0.0
1997.0	1.0	1840.0	56.0	-53.68161	60.436897	4.079891	-11.4521044922	19.6214179993	-0.156921386719	6.26257276535	4.5285949707	37.8908285987	0.0
1997.0	1.0	1840.0	57.0	-53.877197	62.037979	4.654368	-10.7103796387	26.1723060608	-0.221618652344	7.18479442596	3.89251708984	45.1835090093	0.0
1997.0	1.0	1840.0	58.0	-55.502777	64.886322	4.281719	-10.358458252	26.7377872467	-0.597473144531	10.8357830048	3.07281494141	62.3250631794	1.0
1997.0	1.0	1970.0	60.0	-48.796722	52.918854	2.997768	-8.95939074065	23.9620685577	-0.285217285156	4.66048336029	4.99615478516	148.573249683	0.0
1997.0	1.0	1970.0	61.0	-44.35788	50.535954	4.79374	-7.16226999383	24.5277671814	-0.392211914062	4.48991346359	9.38543701172	160.618668779	0.0
1997.0	1.0	1970.0	62.0	-42.669678	48.906361	3.344984	-4.33689639443	21.132226944	-0.415832519531	4.10236549377	11.8673706055	145.899995077	1.0
1997.0	1.0	1989.0	61.0	-52.234375	60.585224	3.599013	-7.38430053711	28.5715007782	-0.568298339844	6.50262022018	3.94802856445	76.7647282241	1.0
1997.0	1.0	2165.0	33.0	36.618435	76.293167	7.843617	nan	9.17827796936	-0.758850097656	8.51511001587	6.3610534668	126.216177364	0.0
1997.0	1.0	2165.0	34.0	31.420803	76.117516	8.471479	-4.94525146484	10.2556562424	-0.998046875	8.02813911438	9.57055664062	121.134103263	0.0
1997.0	1.0	2165.0	35.0	29.272047	74.483246	8.68664	-2.22558965916	13.4163656235	-1.08685302734	7.29558086395	10.5587158203	121.34625439	0.0
1997.0	1.0	2165.0	36.0	31.077208	72.51799	7.574027	0.558465906092	13.7748756409	-0.761108398438	6.06456184387	12.3452148438	128.205222009	1.0
1997.0	1.0	2180.0	46.0	-4.910767	74.053841	5.026075	nan	29.5299510956	-0.699096679688	7.33861160278	2.17413330078	108.838305721	0.0
1997.0	1.0	2180.0	47.0	-2.827362	74.780258	6.57842	-8.88086954753	28.9878025055	-0.552856445312	7.41477823257	4.48336791992	129.799086074	0.0
1997.0	1.0	2180.0	48.0	-1.437714	75.540855	11.89426	-8.91273571196	29.9852695465	-1.58752441406	8.97807216644	3.50094604492	136.831314619	0.0
1997.0	1.0	2180.0	49.0	1.159325	76.496902	16.3138	-7.41399029988	27.7989120483	-2.23162841797	14.4173641205	5.43008422852	138.428643669	0.0
1997.0	1.0	2180.0	50.0	3.372627	77.575539	16.49222	-4.90416403378	24.1807785034	-3.736328125	16.7476406097	5.77648925781	135.81608092	1.0
1997.0	1.0	2180.0	51.0	5.21418	78.417038	14.23657	-3.98357974782	21.7105522156	-2.72387695312	17.767326355	6.88842773438	135.373679256	0.0
1997.0	1.0	2180.0	52.0	7.453381	78.403816	11.44131	-4.00071970622	25.4178256989	-1.89520263672	15.9553899765	7.84860229492	136.440055979	0.0
1997.0	1.0	2180.0	53.0	13.167823	77.708992	7.038261	-4.70240901067	22.3956108093	-1.31140136719	10.7960100174	8.66268920898	136.172736591	0.0
1997.0	1.0	2348.0	64.0	129.323669	39.869564	4.186241	-20.3771501021	45.0347518921	-0.187255859375	4.46086168289	-4.67938232422	41.7492567213	0.0
1997.0	1.0	2348.0	65.0	130.448792	40.140743	5.395074	-18.9223562387	61.4115829468	-0.0968017578125	6.7810883522	-2.95159912109	34.3123534253	0.0
1997.0	1.0	2348.0	66.0	132.818878	40.415024	5.511431	-17.1315448468	61.4696769714	-0.167297363281	5.98725128174	2.1819152832	27.9801611105	0.0
1997.0	1.0	2348.0	67.0	136.95929	41.257156	4.190752	-13.6131826547	41.8169403076	-0.362854003906	6.52888250351	3.96133422852	46.9570716254	0.0
1997.0	1.0	2348.0	68.0	139.881027	42.862057	3.699014	-10.0962049696	24.0482997894	-0.448608398438	7.84802818298	7.72546386719	69.3315010909	1.0
1997.0	1.0	2348.0	69.0	139.469849	44.971519	6.05127	-7.06104454627	25.0330791473	-0.545043945312	9.03443813324	7.07705688477	133.007482239	1.0
1997.0	1.0	2348.0	70.0	139.808365	44.210304	6.554859	-7.39501718374	24.8500671387	-0.553771972656	8.21050453186	8.46240234375	131.009158242	1.0
1997.0	1.0	2508.0	70.0	164.689117	54.032169	8.29627	-11.4194207442	28.1182861328	-0.606811523438	6.10155296326	3.45327758789	96.6072586261	1.0
1997.0	1.0	2508.0	71.0	162.129669	55.098679	6.298486	-12.6676504953	29.9019966125	-0.521484375	5.90176343918	3.03338623047	95.9093062499	0.0
1997.0	1.0	2620.0	73.0	157.762466	37.646057	4.121474	-8.91834200346	56.9002838135	-0.109985351562	9.57025909424	11.471496582	25.7497693012	0.0
1997.0	1.0	2620.0	74.0	162.379105	38.051254	4.68048	-7.2608220027	33.4301261902	-0.203857421875	9.47923469543	13.7418823242	47.5369727059	0.0
1997.0	1.0	2620.0	75.0	166.866348	39.017864	5.254956	-6.20950082632	28.9737491608	-0.453430175781	9.80658340454	12.706817627	85.2086462413	1.0
1997.0	1.0	2620.0	76.0	170.12471	39.413467	6.690876	-6.43336369441	31.3085365295	-0.559631347656	10.054063797	12.4570007324	99.2047879394	0.0
1997.0	1.0	2620.0	77.0	174.005554	38.600292	6.035588	-6.85056011493	43.8616447449	-0.313171386719	8.54461956024	13.6187133789	93.5305030114	0.0
1997.0	1.0	2620.0	78.0	178.380966	38.378059	5.79148	-7.82085477389	34.05027771	-0.248840332031	5.08139419556	12.1597900391	90.752724369	0.0
1997.0	1.0	2651.0	74.0	33.313564	74.312325	3.997797	-7.49691390991	24.3051204681	-0.795288085938	4.98647451401	5.67370605469	68.7806436266	0.0
1997.0	1.0	2651.0	75.0	39.399746	72.765907	5.795816	-6.00379077808	29.1467056274	-0.657897949219	5.4095749855	5.01065063477	65.0246101424	1.0
1997.0	1.0	2651.0	76.0	43.950996	71.381516	5.974411	-7.38248258024	42.3805007935	-0.850708007812	5.50509023666	3.30618286133	74.9128528932	0.0
1997.0	1.0	2651.0	77.0	48.169758	69.701164	6.141327	-9.06913292926	40.6091957092	-0.525451660156	5.13667488098	2.64239501953	98.1227658385	0.0
1997.0	1.0	2651.0	78.0	53.419685	68.486702	6.052932	nan	41.6290473938	-0.540771484375	4.76327896118	-0.368591308594	99.5970387752	0.0
1997.0	1.0	2651.0	79.0	57.810322	67.776787	6.138336	nan	46.1455879211	-0.413330078125	4.816177845	nan	100.5366599	0.0
1997.0	1.0	2651.0	80.0	62.49255	67.647163	4.651029	nan	43.2183189392	-0.202758789062	5.08957195282	nan	109.086407473	0.0
1997.0	1.0	2651.0	81.0	68.324677	67.985947	3.57146	nan	31.8133907318	-0.441528320312	5.30535268784	nan	112.493876534	0.0
1997.0	1.0	2651.0	82.0	72.59079	67.984772	2.782323	nan	27.0387401581	-0.165893554688	4.94124650955	nan	123.624382187	0.0
1997.0	1.0	2738.0	76.0	135.46315	43.63126	2.719549	-14.8951449924	44.1921577454	-0.14697265625	8.0339345932	3.02618408203	46.9329543972	0.0
1997.0	1.0	2738.0	77.0	139.789169	45.352623	4.790827	-8.5987877479	24.2762184143	-0.559265136719	6.83469486237	9.54336547852	82.0422231501	1.0
1997.0	1.0	2738.0	78.0	141.19313	45.444099	6.167425	-8.65548471304	26.4186172485	-0.797302246094	7.38600873947	9.97903442383	115.013317576	1.0
1997.0	1.0	2738.0	79.0	142.813675	45.392345	4.795739	-9.97383117676	28.4474658966	-0.542785644531	6.53900718689	8.6301574707	106.639661828	0.0
1997.0	1.0	2759.0	77.0	-38.731262	59.380436	6.833657	-28.0658665707	88.2536773682	-0.399353027344	10.846531868	-6.09295654297	67.4737086029	0.0
1997.0	1.0	2759.0	78.0	-37.190338	62.863945	9.291739	-21.71875	75.2974853516	-0.547241210938	10.5861473083	2.4919128418	84.9748311983	0.0
1997.0	1.0	2759.0	79.0	-36.898071	64.078789	11.53146	-10.586262207	32.206741333	-1.19213867188	11.4189567566	3.45657348633	102.263475663	0.0
1997.0	1.0	2759.0	80.0	-33.78894	64.826004	9.292019	-10.1573104858	26.5009498596	-1.07635498047	13.5584621429	3.30227661133	nan	1.0
1997.0	1.0	2759.0	81.0	-28.507965	66.634827	7.791509	-10.6460544752	20.499874115	-0.957885742188	14.2048311234	3.36831665039	116.903595314	0.0
1997.0	1.0	2868.0	81.0	-18.252411	69.439461	6.999325	nan	23.6368484497	-0.770080566406	14.2048311234	0.489807128906	91.0714819373	0.0
1997.0	1.0	2868.0	82.0	-18.241577	69.348999	7.57066	nan	20.0079402924	-0.769165039062	12.3860559464	-1.62509155273	86.5512657203	0.0
1997.0	1.0	2868.0	83.0	-16.018799	69.512024	6.557511	-13.0457085503	24.1257152557	-0.665771484375	11.7311897278	-1.27603149414	56.5367418539	0.0
1997.0	1.0	2868.0	84.0	-10.9729	70.492332	6.43411	-13.5065694173	21.2956180573	-0.973022460938	7.41713953018	-0.0510559082031	69.4515570302	0.0
1997.0	1.0	2868.0	85.0	-4.837402	71.042053	5.936691	-13.0369054621	21.2232303619	-0.608093261719	5.88228464127	2.68560791016	75.3115720814	0.0
1997.0	1.0	2868.0	86.0	3.428738	71.388664	5.326604	-11.3145735457	27.6796779633	-0.455749511719	5.64631319046	3.71887207031	62.1696370317	0.0
1997.0	1.0	2868.0	87.0	12.136479	71.407166	5.187549	-10.1016326079	31.1888484955	-0.385803222656	4.85576629639	3.95892333984	63.7065361058	0.0
1997.0	1.0	2868.0	88.0	19.890795	71.412247	3.830665	-9.85904343064	30.3665466309	-0.434814453125	5.8731842041	5.08636474609	77.4403036104	1.0
1997.0	1.0	2868.0	89.0	30.523531	70.516113	4.132425	-9.46352979872	28.6313362122	-0.402038574219	5.63921499252	4.96737670898	82.4735015902	0.0
1997.0	1.0	2868.0	90.0	34.284016	68.578369	3.032521	-11.2030537923	25.2974796295	0.0309448242188	5.05988502502	3.12966918945	96.0162846553	0.0
1997.0	1.0	2913.0	82.0	145.224075	37.97834	9.544594	-8.08412757287	53.2772636414	-0.969299316406	11.8979740143	14.9690856934	97.6315576621	0.0
1997.0	1.0	2913.0	83.0	147.24263	38.816757	11.53068	-9.68645535983	26.5519294739	-1.64776611328	11.3419599533	12.7752380371	123.198071531	1.0
1997.0	1.0	2913.0	84.0	149.232346	39.120811	14.12766	-8.38036639874	25.2866516113	-2.33190917969	11.6503648758	15.1725463867	122.469730322	1.0
1997.0	1.0	2913.0	85.0	151.578781	38.847382	13.68258	-7.5497647799	35.4246711731	-2.03729248047	10.8032617569	13.9176940918	125.3897042	0.0
1997.0	1.0	2913.0	86.0	155.318588	39.111382	11.61659	-8.1201171875	31.1040420532	-0.957458496094	10.0481376648	11.4507141113	111.053929625	1.0
1997.0	1.0	2913.0	87.0	159.85878	40.547619	9.360379	-9.52222853441	35.4170532227	-0.810791015625	9.18235301971	8.53634643555	86.874416411	0.0
1997.0	1.0	2913.0	88.0	163.865494	42.251789	8.623118	-12.1091519869	39.7853164673	-0.675354003906	7.11309146881	6.63031005859	94.5114026364	0.0
1997.0	1.0	2913.0	89.0	166.803802	44.116192	6.728079	-13.9577026367	61.5273475647	-0.456604003906	6.17948675156	3.47296142578	143.663035279	0.0
1997.0	1.0	2913.0	90.0	169.718826	46.037827	5.723488	-15.0585960975	56.5643119812	-0.457580566406	4.30077028275	1.41653442383	147.545784645	0.0
