year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1992.0	1.0	284.0	7.0	162.684708	52.960339	4.170928	-8.52599937037	24.4222335815	-0.410705566406	3.42491006851	6.81121826172	141.503339994	1.0
1992.0	1.0	284.0	8.0	162.790237	53.094124	4.700057	-7.40569907741	20.4821052551	-0.533386230469	4.36851358414	6.99615478516	145.173513464	1.0
1992.0	1.0	284.0	9.0	163.090042	53.101959	6.270597	-5.93768149928	18.7576961517	-0.818725585938	3.8085873127	7.24533081055	153.605147277	1.0
1992.0	1.0	284.0	10.0	163.55455	52.5947	5.016158	-6.17840576172	20.1387233734	-0.528259277344	3.56162524223	6.56695556641	156.304807505	1.0
1992.0	1.0	284.0	11.0	165.050018	52.29689	4.607735	-6.73694971988	21.7513504028	-0.302124023438	3.50827717781	6.12582397461	122.296475762	0.0
1992.0	1.0	358.0	10.0	5.834202	66.26519	5.92932	-4.2410534668	22.2496967316	-0.368896484375	5.62074041367	7.49914550781	60.7600861949	0.0
1992.0	1.0	358.0	11.0	10.522106	66.933266	9.69663	-4.79636013892	22.0210552216	-0.91064453125	4.72592306137	7.47836303711	96.5657088334	1.0
1992.0	1.0	358.0	12.0	15.434488	68.161255	8.028113	-5.15246223001	27.0607414246	-0.709716796875	6.43650007248	8.20581054688	97.8981974585	0.0
1992.0	1.0	358.0	13.0	19.151705	68.830849	7.025194	-5.77587127686	28.3556556702	-0.164001464844	4.20109653473	6.98336791992	91.0241950472	0.0
1992.0	1.0	358.0	14.0	23.740349	69.367577	5.639586	nan	27.2823619843	-0.120056152344	4.91939544678	5.89053344727	71.3208618009	0.0
1992.0	1.0	358.0	15.0	26.896837	69.03286	5.048305	nan	18.6555728912	-0.139282226562	4.09731292725	0.0899658203125	77.5589224052	0.0
1992.0	1.0	385.0	11.0	-8.845062	72.711182	5.675767	-4.59388031831	21.4047698975	-0.547302246094	6.58094501495	7.80310058594	135.788451117	1.0
1992.0	1.0	385.0	12.0	-8.921997	70.996956	6.892057	-4.3768170331	20.5211372375	-0.798767089844	5.93702411652	6.82247924805	136.945260333	1.0
1992.0	1.0	385.0	13.0	-6.451263	68.950638	7.392509	-3.38315213111	19.167678833	-0.6845703125	5.17328739166	7.6614074707	122.87494036	1.0
1992.0	1.0	385.0	14.0	-3.380615	67.344437	5.678813	-2.58946277249	25.2375221252	-0.430603027344	6.56719875336	8.01947021484	130.968598133	1.0
1992.0	1.0	416.0	12.0	-14.823303	61.809975	2.809329	-2.2949230957	20.3599033356	-0.335632324219	5.27169561386	10.4010314941	60.1416765553	0.0
1992.0	1.0	416.0	13.0	-7.744843	60.707661	4.844416	-5.1790234375	39.5271911621	-0.279235839844	4.29278802872	9.73791503906	34.1186508255	0.0
1992.0	1.0	416.0	14.0	-0.509979	59.978233	6.419354	-6.56847823294	41.0744514465	-0.314880371094	4.01247501373	8.89779663086	33.9983179822	0.0
1992.0	1.0	416.0	15.0	6.135541	59.455418	8.45701	-8.00870768229	36.5719528198	-0.302490234375	4.59429168701	7.2734375	41.0969450998	0.0
1992.0	1.0	416.0	16.0	13.02302	58.335041	9.292742	nan	27.8763427734	-0.505615234375	5.78536653519	3.21942138672	40.2047227571	0.0
1992.0	1.0	416.0	17.0	20.092947	57.047581	8.676937	-8.32952711317	24.1047859192	-0.462463378906	4.2962679863	4.15093994141	72.602405865	1.0
1992.0	1.0	416.0	18.0	26.1889	55.862411	6.727856	nan	18.6786270142	-0.498229980469	4.23165655136	2.939453125	118.247466352	0.0
1992.0	1.0	416.0	19.0	31.272282	54.642025	5.94912	nan	17.7401161194	-0.344482421875	4.30753803253	nan	127.80069764	0.0
1992.0	1.0	416.0	20.0	34.984913	53.280186	5.958731	nan	15.4063062668	-0.360595703125	3.44162917137	nan	126.433856772	0.0
1992.0	1.0	416.0	21.0	38.650307	52.001839	5.190032	nan	14.0325174332	-0.343322753906	3.1517431736	nan	140.586058649	0.0
1992.0	1.0	416.0	22.0	42.27095	50.991642	3.678432	nan	14.6156215668	-0.314453125	2.83829259872	nan	128.29699728	0.0
1992.0	1.0	460.0	14.0	23.618847	74.71154	3.354155	-7.72762422783	27.2823619843	-0.202819824219	3.95865178108	3.39947509766	133.933183191	0.0
1992.0	1.0	460.0	15.0	24.634998	74.691078	4.541482	-8.27069801508	19.6754455566	-0.245849609375	4.16279554367	1.83444213867	135.871900185	0.0
1992.0	1.0	460.0	16.0	22.201683	74.286209	5.43014	-8.23099408831	19.7164154053	-0.395629882812	4.72112798691	3.14263916016	147.345315354	0.0
1992.0	1.0	460.0	17.0	22.166504	73.870506	6.811573	-8.14240353606	17.1391849518	-0.491760253906	4.15807151794	3.45858764648	149.439973767	1.0
1992.0	1.0	460.0	18.0	20.969271	72.878563	6.382447	-7.30112271696	17.1823043823	-0.275451660156	4.04781532288	4.66931152344	135.980473975	0.0
1992.0	1.0	460.0	19.0	22.210268	71.815651	5.23974	-6.19771266628	16.5499610901	-0.3447265625	3.94796013832	5.13864135742	119.935093481	0.0
1992.0	1.0	460.0	20.0	22.4711	70.352493	3.223921	-5.39080451517	13.4548435211	-0.368713378906	4.48431396484	6.31567382812	109.663318145	0.0
1992.0	1.0	579.0	18.0	-33.54303	62.415115	5.355818	-7.51079956055	21.3770217896	-0.770324707031	9.37755584717	6.20504760742	145.004124841	1.0
1992.0	1.0	579.0	19.0	-31.20224	62.943935	6.87057	-6.4631652832	21.4318771362	-0.852783203125	7.471616745	6.18518066406	143.229315479	1.0
1992.0	1.0	579.0	20.0	-29.7966	63.42107	5.665874	-6.31335205078	22.4897232056	-0.810363769531	9.66798782349	5.82974243164	149.042675033	1.0
1992.0	1.0	735.0	23.0	176.022659	56.609097	5.631099	-5.87099256014	25.2897205353	-0.554138183594	7.07067489624	4.13586425781	94.5066622575	1.0
1992.0	1.0	834.0	26.0	-1.544281	67.275764	4.27613	-11.0198738344	21.0047893524	-0.574890136719	7.30903291702	3.62771606445	137.215393755	0.0
1992.0	1.0	834.0	27.0	-0.095856	67.339722	4.360476	-9.16143503497	20.3767147064	-0.749328613281	6.13429307938	4.1162109375	140.578090504	1.0
1992.0	1.0	834.0	28.0	1.663867	66.603287	4.191928	-7.56501720798	18.0132141113	-0.759643554688	5.73727464676	4.96334838867	131.428839853	1.0
1992.0	1.0	834.0	29.0	3.745196	66.747055	5.374878	-7.46678801506	17.6006011963	-0.810913085938	5.68686103821	6.49172973633	141.651477091	1.0
1992.0	1.0	905.0	28.0	-178.688766	52.17524	2.768519	-5.73551860609	25.7193527222	-0.0421752929688	3.56386852264	7.77349853516	73.3835849879	0.0
1992.0	1.0	905.0	29.0	-176.802948	53.832474	3.926015	-4.16579878958	24.6126899719	-0.106262207031	3.00202250481	7.94235229492	38.3719928471	0.0
1992.0	1.0	905.0	30.0	-174.78363	55.165886	3.611551	-4.03288349352	28.6410923004	-0.1259765625	2.75952601433	7.35824584961	28.0803531422	0.0
1992.0	1.0	905.0	31.0	-174.237274	56.331036	6.390924	-3.47994192023	28.284532547	-0.360168457031	2.83654546738	6.69882202148	61.380395155	0.0
1992.0	1.0	905.0	32.0	-174.018005	57.686428	8.313201	-5.00648096988	25.1151771545	-0.346740722656	3.18420267105	6.78329467773	78.6933761024	0.0
1992.0	1.0	905.0	33.0	-175.226257	59.671959	8.539461	-6.04336065995	23.5264968872	-0.537902832031	3.55210232735	5.18420410156	88.9119549533	1.0
1992.0	1.0	958.0	30.0	14.205439	73.035866	3.62452	-6.11779620196	12.6875686646	-0.432983398438	4.79017066956	6.47036743164	160.281413087	1.0
1992.0	1.0	958.0	31.0	13.05925	73.07399	4.913563	-6.72758855046	15.2619018555	-0.337646484375	5.08032131195	6.24966430664	147.000516556	0.0
1992.0	1.0	958.0	32.0	11.232648	72.753334	3.872145	-7.60153940562	18.4539470673	-0.130126953125	5.04931974411	6.61303710938	142.707619446	0.0
1992.0	1.0	979.0	2.0	-171.120392	55.017677	3.996846	-9.1072708933	27.5590381622	-0.365905761719	5.57958459854	4.18222045898	125.5510391	0.0
1992.0	1.0	979.0	3.0	-169.988342	55.46751	3.565493	-7.87533248098	24.811548233	-0.417236328125	5.32552671432	3.18841552734	136.302918204	1.0
1992.0	1.0	985.0	5.0	-20.03067	67.489052	5.899282	-6.03222360919	18.9584064484	-0.4853515625	10.9056148529	8.00091552734	91.9023586764	1.0
1992.0	1.0	991.0	12.0	39.389355	71.254517	3.798433	-7.24231039511	28.2667655945	-0.166687011719	4.05846071243	4.05767822266	135.134509742	0.0
1992.0	1.0	991.0	13.0	41.580463	70.839172	4.24516	-7.4582849451	22.3226661682	-0.37646484375	4.76095104218	3.32751464844	137.863422009	0.0
1992.0	1.0	991.0	14.0	43.029758	71.344414	3.50399	-7.31707598712	17.7648429871	-0.453063964844	5.86741876602	3.85781860352	137.411096781	1.0
1992.0	1.0	992.0	13.0	-144.180573	56.831631	7.349452	-8.88828478361	20.8208236694	-0.513305664062	10.0863952637	4.55462646484	133.669740686	1.0
1992.0	1.0	1007.0	9.0	-1.80011	65.663872	6.365213	-6.0134375	22.7028541565	-0.627136230469	6.18333053589	5.82723999023	58.4708778108	1.0
1992.0	1.0	1007.0	10.0	-8.305389	62.92469	6.703153	-3.86859375	21.229095459	-0.432983398438	5.46985054016	8.2795715332	77.1760902395	1.0
1992.0	1.0	1007.0	11.0	-3.251251	62.925018	6.658132	-5.22530273438	22.1269054413	-0.538208007812	5.41868972778	7.57897949219	73.899054306	1.0
1992.0	1.0	1007.0	12.0	3.386269	63.589478	6.342198	-4.52693115234	23.1433086395	-0.694885253906	5.48725271225	7.25927734375	91.2576722165	1.0
1992.0	1.0	1007.0	13.0	10.02979	64.497421	6.78176	-5.82388664694	25.015953064	-0.647521972656	5.40406751633	7.82153320312	89.5036754712	0.0
1992.0	1.0	1007.0	14.0	16.437469	64.739212	5.123863	nan	28.2345962524	-0.493225097656	6.61620950699	-1.15591430664	nan	0.0
1992.0	1.0	1007.0	15.0	21.286406	63.970188	5.686168	-10.9428751628	20.9292201996	-0.326477050781	4.09731292725	-0.258392333984	114.465258465	0.0
1992.0	1.0	1007.0	16.0	23.903669	63.525181	5.487065	-10.2851359049	19.3723087311	-0.2021484375	3.87609910965	0.646881103516	117.648264942	0.0
1992.0	1.0	1062.0	21.0	-28.729401	64.903381	7.255803	-7.59053710938	23.3212890625	-0.878723144531	9.48734092712	5.22268676758	132.59867863	1.0
1992.0	1.0	1062.0	22.0	-29.15271	64.37648	6.561607	-6.59348999023	20.8442001343	-0.588439941406	9.14844989777	5.39083862305	138.549865145	1.0
1992.0	1.0	1062.0	23.0	-29.992981	63.172722	3.396649	-10.0752380371	18.8299541473	-0.396728515625	5.69057416916	5.37985229492	147.086680563	0.0
1992.0	1.0	1069.0	20.0	167.419617	54.420002	4.766821	-6.12889340049	25.4079780579	-0.390747070312	4.0713057518	7.79385375977	84.9732051849	0.0
1992.0	1.0	1069.0	21.0	166.894928	55.029724	7.512519	-3.97516993472	29.6368942261	-0.615295410156	4.78102493286	9.32482910156	121.496723596	1.0
1992.0	1.0	1069.0	22.0	166.701218	55.093788	9.966058	-2.57437294408	33.5771522522	-1.36370849609	5.73659515381	10.1741638184	139.883022547	0.0
1992.0	1.0	1069.0	23.0	167.463318	54.795139	11.00083	-1.9455325478	30.911649704	-1.40283203125	7.07067489624	10.1692810059	142.232460535	1.0
1992.0	1.0	1069.0	24.0	169.094574	54.702179	10.04746	-1.20270578485	29.6549968719	-1.34411621094	6.3918261528	9.5051574707	146.204906481	1.0
1992.0	1.0	1069.0	25.0	171.786133	54.520401	6.799233	-1.03467278731	28.0507411957	-0.789184570312	6.88522386551	9.10162353516	122.219499905	1.0
1992.0	1.0	1069.0	26.0	175.036682	54.826408	4.615881	-1.5383477462	26.6545219421	-0.407775878906	7.28074979782	8.77395629883	122.152108566	0.0
1992.0	1.0	1100.0	26.0	169.823013	58.52248	5.741643	-0.871174059416	29.741191864	-1.44110107422	7.54208040237	8.05715942383	115.862729167	1.0
1992.0	1.0	1100.0	27.0	169.852921	58.721851	6.216124	-0.341398540296	25.4706726074	-0.939575195312	7.40475940704	9.8737487793	132.975635583	1.0
1992.0	1.0	1100.0	28.0	169.271332	58.93092	6.551205	-1.05076036955	25.3535938263	-0.831726074219	6.7407207489	10.9776916504	138.727518315	1.0
1992.0	1.0	1100.0	29.0	166.230011	59.396034	5.888377	-2.47680664062	23.8667564392	-0.205322265625	9.76600837708	11.5392456055	130.905107366	0.0
1992.0	1.0	1100.0	30.0	165.911133	59.252705	4.874158	-2.58785247803	22.4610652924	-0.262145996094	8.95922470093	11.595489502	132.506060114	0.0
1992.0	1.0	1100.0	31.0	166.300125	59.018997	4.357527	-2.72278442383	20.274980545	-0.349243164062	8.23346042633	12.5307922363	126.601656331	0.0
1992.0	1.0	1100.0	32.0	166.381683	59.135521	5.260655	-2.18744913737	23.0401649475	-0.404174804688	6.05804157257	12.132598877	135.394080145	0.0
1992.0	1.0	1104.0	30.0	6.26669	65.27108	5.082213	-6.44012695312	16.3028430939	-0.427734375	5.84709501266	7.30572509766	139.944032487	1.0
1992.0	1.0	1104.0	31.0	7.791608	64.577942	7.389524	-7.15578369141	17.9474220276	-0.45654296875	5.33394098282	6.04409790039	118.151803621	1.0
1992.0	1.0	1104.0	32.0	7.182904	63.889568	5.644778	-7.26480712891	18.4786205292	-0.287109375	3.91072940826	7.18530273438	132.144011068	0.0
1992.0	1.0	1104.0	33.0	7.04065	63.131382	4.359657	-6.51193618774	42.1030807495	-0.0977172851562	3.18917369843	5.13214111328	106.708977714	0.0
1992.0	1.0	1124.0	14.0	-143.807358	56.931244	6.597411	-8.85627666273	22.6443901062	-0.449890136719	10.885684967	4.64324951172	143.81187303	1.0
1992.0	1.0	1124.0	15.0	-142.582611	56.689037	7.332454	-8.88014301501	23.2054386139	-0.569213867188	10.26445961	3.98959350586	154.550881361	1.0
1992.0	1.0	1124.0	16.0	-140.438965	56.770031	6.738714	-9.1860688862	24.0919513702	-0.46875	10.0098571777	3.06701660156	137.391320795	1.0
1992.0	1.0	1124.0	17.0	-138.947357	56.882988	5.735146	-9.99159481651	21.6637592316	-0.410095214844	9.63704395294	4.11602783203	160.953550914	1.0
1992.0	1.0	1124.0	18.0	-138.31987	57.405975	4.644212	-15.4027854518	35.8441619873	-0.363403320312	9.71246337891	3.42630004883	146.274772309	0.0
1992.0	1.0	1124.0	19.0	-138.6866	57.781116	4.790632	-19.3905591463	26.3155498505	-0.418579101562	9.73448944092	3.75765991211	137.368703201	0.0
1992.0	1.0	1162.0	6.0	-6.093903	62.746353	4.581292	-16.3836779785	82.5350036621	-0.247680664062	8.75075244904	4.46594238281	24.5336734111	0.0
1992.0	1.0	1162.0	7.0	1.976427	64.068405	7.673038	-13.3074133301	64.2280960083	-0.730712890625	7.50004196167	3.86315917969	60.2053870477	0.0
1992.0	1.0	1162.0	8.0	8.101326	65.21331	9.183429	-10.1164868164	29.129278183	-1.01525878906	6.71620368958	6.10290527344	96.3272030794	1.0
1992.0	1.0	1162.0	9.0	14.460001	65.675941	10.7929	-11.2444152832	24.7075786591	-0.737365722656	7.16852712631	4.84887695312	82.2403614524	0.0
1992.0	1.0	1162.0	10.0	21.080599	65.456863	9.553627	-13.3992370605	23.1836719513	-0.708129882812	5.37004804611	-2.94805908203	67.6335480755	0.0
1992.0	1.0	1162.0	11.0	25.438786	64.818314	9.005346	-13.0138288225	23.6455974579	-0.843872070312	4.7065577507	-2.76690673828	76.4653026553	0.0
1992.0	1.0	1162.0	12.0	29.645151	64.461235	7.157063	nan	28.772693634	-0.428894042969	4.30131292343	nan	56.5868621401	0.0
1992.0	1.0	1162.0	13.0	33.127636	63.841858	6.087224	nan	27.1830921173	-0.212036132812	4.95332241058	-2.37054443359	32.878074683	0.0
1992.0	1.0	1162.0	14.0	35.407364	63.568268	4.42476	nan	21.5163288116	-0.109252929688	4.49907541275	-1.69937133789	25.8977032537	0.0
1992.0	1.0	1162.0	15.0	38.270382	63.65036	3.325203	nan	15.7046937943	-0.0992431640625	4.21042108536	-1.59786987305	43.6988071096	0.0
