year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2011.0	2.0	4649.0	78.0	-143.686478	-58.793652	6.455521	-16.7148983604	37.7773284912	-0.623107910156	0.0
2011.0	2.0	4649.0	79.0	-136.496231	-56.598328	5.653845	-12.8686539499	32.79895401	-0.701904296875	0.0
2011.0	2.0	4649.0	80.0	-127.73053	-55.040264	3.796279	-9.45739746094	29.2423229218	-0.438720703125	1.0
2011.0	2.0	4649.0	81.0	-119.509277	-54.97905	4.574639	-10.3298259534	28.9439067841	-0.479736328125	0.0
2011.0	2.0	4649.0	82.0	-112.85553	-56.57608	6.071514	-10.1331626491	26.4558086395	-0.4921875	0.0
2011.0	2.0	4649.0	83.0	-108.240067	-58.956348	6.573685	-12.4984098736	27.4258594513	-0.387084960938	0.0
2011.0	2.0	4649.0	84.0	-105.239471	-62.17223	6.676939	-13.8962719727	22.1235771179	-0.491271972656	0.0
2011.0	2.0	4649.0	85.0	-105.323471	-64.659531	6.527118	-13.738190918	19.2615356445	-0.448669433594	0.0
2011.0	2.0	4649.0	86.0	-106.013977	-66.28833	6.015202	-13.8447509766	17.3474445343	-0.363037109375	0.0
2011.0	2.0	4649.0	87.0	-101.368439	-68.198265	4.853103	-14.3612021169	17.7932071686	-0.335876464844	0.0
2011.0	3.0	7356.0	65.0	149.713135	-53.294331	3.41879	-13.4793283563	42.533493042	-0.282409667969	0.0
2011.0	3.0	7356.0	66.0	156.742249	-52.962189	6.327703	-8.99443455746	27.3630580902	-0.533569335938	1.0
2011.0	3.0	7356.0	67.0	163.421844	-54.495239	7.338114	-9.58016485917	31.0096530914	-0.775573730469	1.0
2011.0	3.0	7356.0	68.0	167.300354	-57.024002	8.250128	-11.3771908409	36.7226295471	-0.605712890625	0.0
2011.0	3.0	7356.0	69.0	169.180283	-58.729939	8.672577	-10.282930073	32.6263389587	-1.19470214844	0.0
2011.0	3.0	7356.0	70.0	172.501373	-59.675011	7.672303	-9.99241557874	30.8524875641	-1.05419921875	1.0
2011.0	3.0	7356.0	71.0	175.956955	-61.442707	6.370214	-12.054576416	32.8833580017	-1.01885986328	0.0
2011.0	3.0	7356.0	73.0	-178.703522	-65.542191	5.864252	-14.4629980469	30.4622325897	-0.580078125	0.0
2011.0	3.0	7376.0	66.0	27.757856	-61.054775	2.456583	-8.44549804688	24.907875061	-0.568176269531	1.0
2011.0	3.0	7376.0	67.0	32.527771	-61.823681	3.426646	-7.66669677734	26.826292038	-0.456909179688	1.0
2011.0	3.0	7376.0	68.0	36.437035	-61.327263	3.067981	-8.40270751953	25.3891448975	-0.419860839844	1.0
2011.0	3.0	8129.0	94.0	74.901726	-53.199337	4.238891	-8.74988435444	20.405128479	-0.67333984375	1.0
2011.0	3.0	8129.0	95.0	77.279045	-53.246933	5.928979	-8.87148084139	22.0714168549	-0.729675292969	1.0
2011.0	3.0	8129.0	96.0	79.842026	-53.418293	7.235607	-11.2616561087	25.7761173248	-0.822448730469	1.0
2011.0	3.0	8129.0	97.0	81.168839	-52.762051	9.417064	-11.5667323062	25.9169940948	-1.48742675781	0.0
2011.0	3.0	8129.0	98.0	84.510353	-51.197487	7.736577	-7.80609452097	25.1724472046	-0.91796875	1.0
2011.0	3.0	8129.0	99.0	89.800659	-50.437717	4.392138	-6.31322117856	22.8692874908	-0.602600097656	1.0
2011.0	3.0	8129.0	100.0	94.962006	-50.612312	4.007226	-8.23439909282	23.9485225677	-0.39208984375	0.0
2011.0	3.0	8129.0	101.0	96.739738	-52.977146	4.478602	-7.94884932669	33.3931427002	-0.510559082031	0.0
2011.0	3.0	8129.0	102.0	102.366989	-52.330608	5.017806	-8.75920506528	35.1164550781	-0.3955078125	0.0
2011.0	3.0	8129.0	103.0	108.978882	-52.537971	6.990321	-8.13596544768	29.6224040985	-0.384338378906	0.0
2011.0	3.0	8129.0	104.0	115.3582	-53.77784	6.514882	-8.46361180356	30.8389472961	-0.307006835938	0.0
2011.0	3.0	8129.0	105.0	120.691574	-54.828281	6.018362	-8.60158177426	32.7825202942	-0.271728515625	0.0
2011.0	3.0	8218.0	98.0	87.521667	-55.234051	4.51985	-10.7602490877	23.6674423218	-0.983032226562	1.0
2011.0	3.0	8323.0	93.0	-153.801102	-52.02491	8.030892	-11.1752640574	30.8049068451	-0.477783203125	0.0
2011.0	3.0	8323.0	94.0	-148.312927	-51.685276	8.711813	-10.8919340435	28.8456325531	-0.498901367188	1.0
2011.0	3.0	8323.0	95.0	-141.871384	-52.348232	6.342549	-14.4662909257	37.885723114	-0.599609375	0.0
2011.0	3.0	8450.0	102.0	-120.484848	-56.961666	5.689932	-19.9978493138	54.0588302612	-0.391540527344	0.0
2011.0	3.0	8450.0	103.0	-113.742218	-59.493458	8.713852	-20.4138890317	40.5345153809	-0.894287109375	0.0
2011.0	3.0	8450.0	104.0	-108.735474	-61.824924	10.39384	-18.3238623047	31.7028770447	-1.39562988281	0.0
2011.0	3.0	8450.0	105.0	-105.452393	-63.113136	10.24962	-15.6218676758	23.7011394501	-1.10626220703	0.0
2011.0	3.0	8450.0	106.0	-103.16095	-63.82814	9.903908	-14.2413757324	26.238325119	-0.7158203125	0.0
2011.0	3.0	8450.0	107.0	-101.453674	-64.281761	10.01723	-13.7260644531	28.0092906952	-0.730346679688	0.0
2011.0	3.0	8450.0	108.0	-100.361023	-64.914536	9.188038	-13.4867919922	26.3165626526	-0.834289550781	0.0
2011.0	3.0	8450.0	109.0	-100.524689	-65.477531	8.99288	-13.1100439453	26.8891544342	-0.8857421875	0.0
2011.0	3.0	8450.0	110.0	-101.977631	-65.811264	6.865432	-12.5779980469	24.840133667	-0.659973144531	0.0
2011.0	3.0	8450.0	111.0	-104.573105	-65.737442	6.346334	-12.5880664063	20.7508983612	-0.59716796875	0.0
2011.0	3.0	8450.0	112.0	-106.815643	-64.776711	5.727516	-12.4644763184	20.0996856689	-0.519775390625	0.0
2011.0	3.0	8450.0	113.0	-107.836365	-63.023594	5.20551	-11.0984106445	22.7340698242	-0.558044433594	0.0
2011.0	3.0	8450.0	114.0	-106.766998	-60.417645	4.441695	-9.49917358398	24.2271614075	-0.421508789062	1.0
2011.0	3.0	8450.0	115.0	-104.676346	-58.111084	4.524711	-7.85675530685	24.8610782623	-0.393920898438	0.0
2011.0	3.0	8450.0	116.0	-100.669525	-56.006229	3.110886	-7.16084530479	22.0365276337	-0.265747070312	0.0
2011.0	4.0	42.0	0.0	62.122623	-46.088921	6.563295	-10.451347938	27.7230110168	-0.535278320312	1.0
2011.0	4.0	42.0	1.0	67.461731	-45.215134	7.020711	-14.2609558105	33.5205535889	-0.562866210938	0.0
2011.0	4.0	42.0	2.0	72.70752	-44.465809	5.892896	-13.088090163	27.7160453796	-0.524108886719	0.0
2011.0	4.0	42.0	3.0	78.059082	-44.053833	5.13869	-13.0699533316	34.387840271	-0.390930175781	0.0
2011.0	4.0	202.0	8.0	80.183266	-45.332661	7.103579	-14.1429842435	39.5599212646	-0.767517089844	0.0
2011.0	4.0	202.0	9.0	84.738235	-46.571342	11.83954	-16.8617976262	43.2700462341	-1.85858154297	0.0
2011.0	4.0	202.0	10.0	88.255875	-48.359856	12.25155	-16.5228962145	39.821685791	-1.75177001953	0.0
2011.0	4.0	202.0	11.0	90.394073	-50.248619	13.02016	-16.1129664371	36.1749305725	-1.46307373047	0.0
2011.0	4.0	202.0	12.0	90.758263	-51.596558	13.41276	-15.9021092465	32.9087715149	-1.59124755859	0.0
2011.0	4.0	202.0	13.0	91.02153	-51.264137	12.008	-16.0918643349	36.010383606	-1.44201660156	0.0
2011.0	4.0	202.0	14.0	92.358139	-50.757301	10.22895	-15.164173327	34.9392471313	-1.11169433594	0.0
2011.0	4.0	202.0	15.0	93.834633	-50.143421	8.95294	-13.9774539345	37.2397956848	-1.18389892578	0.0
2011.0	4.0	202.0	16.0	95.310303	-49.071426	7.322247	-12.2123878881	35.5803833008	-0.8212890625	0.0
2011.0	4.0	202.0	17.0	97.066803	-47.791161	5.997532	-12.3701547476	33.5779685974	-0.850402832031	0.0
2011.0	4.0	202.0	18.0	99.754669	-46.67086	5.107716	-10.5127939078	28.4205665588	-0.547119140625	1.0
2011.0	4.0	202.0	19.0	103.015053	-46.053787	5.394266	-9.83086688702	23.8712806702	-0.441589355469	1.0
2011.0	4.0	202.0	20.0	106.911522	-45.800098	4.919738	-9.31020883413	17.6962375641	-0.344909667969	0.0
2011.0	4.0	202.0	21.0	111.117638	-46.137444	5.397079	-10.7118201623	22.4930114746	-0.334716796875	0.0
2011.0	4.0	202.0	22.0	115.736374	-47.293564	3.518453	-12.5986727201	26.5810661316	-0.235046386719	0.0
2011.0	4.0	202.0	23.0	119.604813	-49.466442	3.151302	-15.848236084	40.494758606	-0.299560546875	0.0
2011.0	4.0	903.0	18.0	-81.400055	-68.670578	6.651026	-8.39351530998	25.2877426147	-0.422241210938	1.0
2011.0	4.0	903.0	19.0	-81.091003	-68.596268	8.32103	-9.89789212135	25.4653568268	-0.463012695312	1.0
2011.0	4.0	903.0	20.0	-81.758606	-68.449196	7.53683	-10.0801362068	19.0359745026	-0.478332519531	1.0
2011.0	4.0	903.0	21.0	-82.920868	-67.926147	6.220872	-8.73004347278	15.7429866791	-0.375610351562	0.0
2011.0	4.0	903.0	22.0	-82.705658	-66.926056	4.420622	-7.46425604051	15.410607338	-0.350341796875	0.0
2011.0	4.0	903.0	23.0	-81.774353	-65.76461	4.564283	-7.28885742187	16.446762085	-0.233154296875	0.0
2011.0	4.0	903.0	24.0	-79.471069	-64.461746	4.163776	-7.08670898437	16.7902088165	-0.317260742188	0.0
2011.0	4.0	903.0	25.0	-77.58905	-63.255898	3.890524	-6.65696166992	16.4446086884	-0.348937988281	0.0
2011.0	4.0	968.0	31.0	118.756706	-62.776096	4.624066	-28.5509960938	64.5093383789	-0.56640625	0.0
2011.0	4.0	968.0	32.0	129.236481	-61.811382	4.456876	-24.4555615234	52.1687316895	-0.624145507812	0.0
2011.0	4.0	968.0	33.0	137.053085	-62.175144	4.562376	-16.8440319824	26.4700813293	-0.860290527344	0.0
2011.0	4.0	968.0	34.0	144.664337	-61.808079	5.573954	-13.8815759277	20.1002140045	-0.863159179688	0.0
2011.0	4.0	968.0	35.0	150.245087	-62.205418	5.634022	-12.2936328125	17.4437999725	-0.541442871094	0.0
2011.0	4.0	968.0	36.0	155.364166	-62.609512	5.736408	-11.9220349121	20.3736495972	-0.566040039062	0.0
2011.0	4.0	968.0	37.0	157.879105	-64.038406	6.17511	-10.7145422363	21.4592685699	-0.777648925781	0.0
2011.0	4.0	968.0	38.0	159.384109	-64.375404	5.998438	-9.85233764648	17.76795578	-0.713073730469	1.0
2011.0	4.0	968.0	39.0	163.084366	-64.304985	5.376342	-10.2492700195	19.4890956879	-0.400207519531	0.0
2011.0	4.0	968.0	40.0	166.694305	-63.46146	3.211444	-10.9597412109	18.1515007019	-0.364990234375	0.0
2011.0	4.0	990.0	32.0	-85.244751	-72.068703	6.910462	-17.2704772949	20.4777488708	-0.646301269531	0.0
2011.0	4.0	990.0	33.0	-78.327026	-70.858704	6.900775	-9.24570083618	13.4327669144	-0.714660644531	0.0
2011.0	4.0	990.0	34.0	-75.005219	-68.786736	5.270012	-9.67800013224	12.881029129	-0.259887695312	0.0
2011.0	4.0	990.0	35.0	-74.239136	-66.962151	5.903804	-9.65786546276	39.3787765503	-0.497985839844	0.0
2011.0	4.0	990.0	36.0	-72.604095	-65.659462	6.106002	-9.59800048828	41.6594276428	-0.182678222656	0.0
2011.0	4.0	990.0	37.0	-68.358215	-63.447697	8.657464	-10.3187084961	39.6707763672	-0.74169921875	0.0
2011.0	4.0	990.0	38.0	-66.599579	-61.461456	6.672424	-10.4358447266	38.1814346313	-0.604736328125	0.0
2011.0	4.0	990.0	39.0	-62.860779	-59.009216	6.604243	-10.5126101845	30.2258701324	-0.438720703125	1.0
2011.0	4.0	1132.0	38.0	-54.859314	-61.732208	6.846757	-13.2140900985	26.5008888245	-1.02728271484	0.0
2011.0	4.0	1132.0	39.0	-52.549713	-61.258186	9.757049	-10.5434387207	25.7109718323	-1.546875	1.0
2011.0	4.0	1132.0	40.0	-50.484619	-60.038193	6.44319	-8.81750976562	34.5954818726	-1.18670654297	0.0
2011.0	4.0	1132.0	41.0	-47.12439	-57.496262	3.348886	-8.56455110249	36.09192276	-0.420959472656	0.0
2011.0	4.0	1435.0	52.0	-44.626465	-62.470184	2.838077	-9.8441784668	14.9668607712	-0.413391113281	1.0
2011.0	4.0	1435.0	53.0	-41.034882	-62.414188	5.338066	-10.2437963867	18.5096111298	-0.388061523438	0.0
2011.0	4.0	1435.0	54.0	-38.735474	-62.285774	6.521986	-9.1554675293	14.8945703506	-0.480834960938	1.0
2011.0	4.0	1435.0	55.0	-34.612091	-62.412975	8.359181	-11.8375488281	18.0637645721	-0.552001953125	1.0
2011.0	4.0	1464.0	54.0	-161.939728	-57.350246	2.499418	-7.23146298057	28.6523914337	-0.46142578125	1.0
2011.0	4.0	1600.0	60.0	-153.484543	-55.201572	4.823859	-7.63244628906	29.545217514	-0.464660644531	1.0
2011.0	4.0	1663.0	38.0	-58.9133	-52.313259	3.526483	-31.3992919922	69.2221374512	0.01513671875	0.0
2011.0	4.0	1663.0	39.0	-54.95636	-52.922184	5.018857	-30.0083875154	71.4898300171	0.003173828125	0.0
2011.0	4.0	1663.0	40.0	-48.98999	-53.773987	3.45449	-27.5590049342	74.8420181274	-0.15185546875	0.0
2011.0	4.0	1663.0	41.0	-41.062775	-54.908611	5.762308	-21.1825657895	73.6572875977	-0.677001953125	0.0
2011.0	4.0	1663.0	42.0	-34.087677	-55.681385	8.499611	-14.8566846346	24.7007255554	-0.881286621094	0.0
2011.0	4.0	1663.0	43.0	-28.662476	-55.938026	11.33828	-12.1859419973	17.4606971741	-0.938598632812	0.0
2011.0	4.0	1663.0	44.0	-24.735107	-54.817253	9.741793	-9.59409854287	15.1322975159	-0.695007324219	1.0
2011.0	4.0	1663.0	45.0	-18.194641	-52.839951	7.66212	-9.51704487048	24.2530956268	-0.677612304688	1.0
2011.0	4.0	1663.0	46.0	-9.216095	-51.87899	7.106484	-10.8171113667	28.9738140106	-0.683837890625	1.0
2011.0	4.0	1663.0	47.0	-1.415222	-52.399578	8.070778	-11.8107235557	29.5523262024	-0.585021972656	0.0
2011.0	4.0	1663.0	48.0	5.764369	-52.745132	6.368499	-12.878769724	33.9496231079	-0.4521484375	0.0
2011.0	4.0	1663.0	49.0	11.586255	-54.589287	4.552584	-13.8859140497	32.3857307434	-0.369873046875	0.0
2011.0	4.0	1663.0	50.0	16.375135	-57.049644	3.713956	-13.8454477411	29.4496040344	-0.316162109375	0.0
2011.0	4.0	1941.0	66.0	-118.130264	-53.347946	5.442301	-11.3865918611	33.3051567078	-0.345031738281	0.0
2011.0	4.0	1941.0	67.0	-112.137085	-55.100727	5.895492	-10.7257176449	23.0608997345	-0.443664550781	0.0
2011.0	4.0	1941.0	68.0	-107.609009	-56.173096	4.69411	-10.4633917558	17.9126663208	-0.379699707031	0.0
2011.0	4.0	1941.0	69.0	-104.434708	-56.296722	3.840549	-9.94520970395	17.1231899261	-0.5048828125	1.0
2011.0	4.0	2016.0	69.0	-12.947632	-59.956615	3.93136	-13.8300990054	41.5631103516	-0.165222167969	0.0
2011.0	4.0	2016.0	70.0	-3.826141	-59.507935	4.225737	-13.2114289936	39.4595756531	-0.307373046875	0.0
2011.0	4.0	2016.0	71.0	4.498209	-59.615257	3.677884	-11.6878099943	34.0879364014	-0.296691894531	0.0
2011.0	4.0	2016.0	72.0	11.735853	-60.054134	4.928509	-9.41893310547	24.9991340637	-0.586059570312	1.0
2011.0	4.0	2016.0	73.0	16.051704	-61.686192	4.985627	-7.07134521484	21.3651752472	-0.6708984375	1.0
2011.0	4.0	2016.0	74.0	20.522699	-61.937454	4.429543	-6.95276367188	19.9622631073	-0.436218261719	1.0
2011.0	4.0	2124.0	74.0	25.971777	-59.713322	5.006067	-11.3707387824	26.3570957184	-0.301635742188	0.0
2011.0	4.0	2124.0	75.0	29.693232	-61.21759	6.807549	-10.3335473633	19.5721969604	-0.395202636719	0.0
2011.0	4.0	2124.0	76.0	33.887081	-61.932583	5.539852	-10.0863061523	21.8325824738	-0.444091796875	1.0
2011.0	4.0	2124.0	77.0	32.899784	-62.486603	4.075736	-7.89849365234	17.2640609741	-0.29736328125	0.0
2011.0	4.0	2236.0	80.0	52.931488	-63.181961	3.628689	-17.2165234884	54.6706924438	-0.404418945312	0.0
2011.0	4.0	2236.0	81.0	52.342258	-63.211456	3.508189	-15.9817593892	24.976978302	-0.603088378906	0.0
2011.0	4.0	2236.0	82.0	55.200516	-62.242054	7.18362	-13.3646740723	17.5214366913	-1.14520263672	0.0
2011.0	4.0	2236.0	83.0	62.059185	-62.31591	8.016548	-15.0272753906	16.445936203	-1.29974365234	0.0
2011.0	4.0	2236.0	84.0	67.630501	-60.540726	6.863501	-13.8450561523	27.0147476196	-1.03033447266	0.0
2011.0	4.0	2236.0	85.0	75.071426	-59.711437	5.622035	-12.3769097579	28.0427970886	-0.697021484375	0.0
2011.0	4.0	2236.0	86.0	82.343765	-58.861687	4.733529	-10.2105150725	22.2131004333	-0.626953125	0.0
2011.0	4.0	2236.0	87.0	87.416656	-58.190735	5.181749	-6.91086939762	19.8006191254	-0.527160644531	1.0
2011.0	4.0	2236.0	88.0	92.173203	-57.489685	5.035369	-7.25403153269	15.8676280975	-0.446838378906	1.0
2011.0	4.0	2236.0	89.0	95.768333	-57.257698	5.4428	-7.18642224764	16.311416626	-0.431884765625	1.0
2011.0	4.0	2236.0	90.0	98.82682	-56.525009	6.184657	-7.21894756116	17.4479408264	-0.537719726562	1.0
2011.0	4.0	2236.0	91.0	102.240639	-55.934624	6.478946	-7.1565118087	17.3461666107	-0.33740234375	0.0
2011.0	4.0	2236.0	92.0	106.494263	-55.633987	6.180505	-6.45485647101	34.3395767212	-0.270751953125	0.0
2011.0	4.0	2236.0	93.0	109.993591	-56.461082	5.822544	-6.40103310033	36.7457084656	-0.276184082031	0.0
2011.0	4.0	2236.0	94.0	113.316635	-57.37199	5.652799	-7.62936240748	35.2027053833	-0.144470214844	0.0
2011.0	4.0	2236.0	95.0	115.417946	-56.086155	4.068954	-8.01031815378	61.8733024597	-0.0531616210938	0.0
2011.0	4.0	2236.0	96.0	119.779922	-57.032318	4.56848	-10.6840948808	43.7054710388	-0.010009765625	0.0
2011.0	4.0	2365.0	85.0	124.96257	-51.808968	5.844877	-25.5797054893	71.5976104736	-0.745666503906	0.0
2011.0	4.0	2365.0	86.0	131.868927	-51.90094	9.106348	-21.0036155299	48.7727508545	-1.51983642578	0.0
2011.0	4.0	2365.0	87.0	137.117798	-52.119919	13.41549	-16.0802210758	38.3363227844	-2.31329345703	0.0
2011.0	4.0	2365.0	88.0	142.824127	-51.896183	12.50856	-13.7737314325	35.7318077087	-1.68109130859	0.0
2011.0	4.0	2365.0	89.0	148.671066	-52.096043	9.662209	-12.3807003624	36.1743888855	-0.975891113281	0.0
2011.0	4.0	2365.0	90.0	154.048141	-52.646709	8.746042	-12.3835272538	30.7870731354	-0.998901367188	0.0
2011.0	4.0	2365.0	91.0	159.668884	-53.592667	7.779517	-12.1597771896	26.2390995026	-0.762451171875	0.0
2011.0	4.0	2365.0	92.0	165.972366	-55.380775	4.542691	-10.549843236	26.1521377563	-0.569213867188	1.0
2011.0	4.0	2557.0	72.0	32.762939	-62.117741	4.47967	-10.1861242676	23.9209518433	-0.318115234375	0.0
2011.0	4.0	2557.0	73.0	37.057533	-63.443123	6.091026	-9.14408691406	20.5168266296	-0.505920410156	1.0
2011.0	4.0	2557.0	74.0	39.54277	-64.616158	5.582457	-8.88294433594	19.7637443542	-0.277160644531	0.0
2011.0	4.0	2557.0	75.0	39.103588	-65.727135	5.279309	-8.35875244141	17.8647975922	-0.518310546875	0.0
2011.0	4.0	2574.0	76.0	116.937935	-59.022877	7.304742	-10.6885054739	30.9133052826	-0.488403320312	1.0
2011.0	4.0	2574.0	77.0	117.645897	-60.064384	8.122362	-11.2462939453	28.4878616333	-1.05139160156	0.0
2011.0	4.0	2574.0	78.0	119.162071	-59.546314	8.036184	-11.0307777806	27.1541519165	-0.616088867188	0.0
2011.0	4.0	2574.0	79.0	121.786446	-58.550026	8.927303	-10.5377968236	27.8655395508	-0.608032226562	0.0
2011.0	4.0	2574.0	80.0	125.000816	-57.366421	7.353782	-9.44055497019	29.3946723938	-0.477416992188	1.0
2011.0	4.0	2574.0	81.0	128.616455	-56.49889	5.957879	-9.16247237356	31.3807926178	-0.524108886719	0.0
2011.0	4.0	2574.0	82.0	132.498611	-55.71204	4.744035	-7.70770263672	32.9074935913	-0.377258300781	0.0
2011.0	4.0	2574.0	83.0	136.319534	-54.645302	4.035116	-6.8396510074	33.0854797363	-0.271911621094	0.0
2011.0	4.0	2574.0	84.0	139.001038	-54.003254	4.370821	-9.25906050833	30.3741016388	-0.177551269531	0.0
2011.0	4.0	2974.0	104.0	170.912674	-62.046761	4.121789	-13.0187817383	25.2256660461	-0.71337890625	0.0
2011.0	4.0	2974.0	105.0	178.959686	-61.183826	4.36431	-11.6931745741	24.8936233521	-1.06427001953	0.0
2011.0	4.0	2974.0	106.0	-174.156921	-60.132751	4.968021	-10.4336328125	20.2188796997	-0.811340332031	1.0
2011.0	4.0	2974.0	107.0	-169.156982	-59.455612	5.751183	-10.2412816098	19.3072471619	-0.569030761719	0.0
2011.0	4.0	2974.0	108.0	-164.374405	-59.152088	5.748304	-9.51047234786	14.3670425415	-0.464782714844	1.0
2011.0	4.0	2974.0	109.0	-161.156189	-59.608669	6.493638	-9.69973915502	18.3323879242	-0.608520507812	1.0
2011.0	4.0	2974.0	110.0	-159.565857	-59.509949	5.296697	-8.85171990646	16.5447731018	-0.558898925781	1.0
2011.0	4.0	3502.0	112.0	-155.135712	-59.79137	6.72042	-11.8691004703	18.282169342	-0.853637695312	0.0
2011.0	4.0	3502.0	113.0	-155.440536	-58.117924	4.555696	-9.23332776521	20.7677097321	-0.450927734375	1.0
2011.0	4.0	3502.0	114.0	-155.58963	-55.543301	4.309328	-6.52119365491	24.8918876648	-0.380187988281	0.0
2011.0	4.0	3502.0	115.0	-153.89827	-52.126801	4.620013	-3.98581093236	20.7312049866	-0.215270996094	0.0
2011.0	4.0	3502.0	116.0	-149.61528	-50.507298	5.365808	-4.32917544716	21.2763996124	-0.159545898438	0.0
2011.0	4.0	3502.0	117.0	-145.585449	-49.431717	3.574029	-6.06885729338	26.1293544769	-0.090576171875	0.0
2011.0	5.0	3698.0	5.0	-105.609634	-63.953091	4.177292	-28.4753710937	46.8180923462	-0.443908691406	0.0
2011.0	5.0	3698.0	6.0	-104.602631	-65.488968	4.825411	-25.8426367188	34.0254058838	-0.709838867188	0.0
2011.0	5.0	3698.0	7.0	-102.103729	-65.279083	4.762823	-24.6665751139	30.6656475067	-1.02844238281	0.0
2011.0	5.0	3698.0	8.0	-94.451782	-63.666889	3.854428	-21.6822583008	30.7351474762	-0.639343261719	0.0
2011.0	5.0	3698.0	9.0	-85.872833	-63.540737	4.093825	-20.0629748535	31.5235080719	-0.67431640625	0.0
2011.0	5.0	3698.0	10.0	-83.093506	-64.283607	6.343706	-19.4271630859	30.3231048584	-0.663208007812	0.0
2011.0	5.0	3698.0	11.0	-78.838715	-64.404045	6.03838	-16.8391345215	29.3549785614	-0.665161132812	0.0
2011.0	5.0	3698.0	12.0	-74.533081	-64.475426	8.066665	-16.0725561523	29.1934108734	-0.552734375	0.0
2011.0	5.0	3698.0	13.0	-73.22644	-64.125603	9.542218	-14.3239758301	28.3944206238	-0.725219726562	0.0
2011.0	5.0	3698.0	14.0	-73.144073	-63.391853	7.747821	-13.2135656738	29.9704837799	-0.886901855469	0.0
2011.0	5.0	3698.0	15.0	-72.631042	-61.803474	7.326772	-11.4910571289	28.589471817	-0.745971679688	0.0
2011.0	5.0	3698.0	16.0	-70.092438	-59.147163	5.560788	-8.90383589895	28.2785701752	-0.630615234375	1.0
2011.0	5.0	3698.0	17.0	-65.258972	-56.84663	4.012022	-8.22752460681	26.5718002319	-0.354797363281	0.0
2011.0	5.0	3698.0	18.0	-61.415863	-54.215572	3.905946	-6.69402754934	26.0442409515	-0.376342773438	0.0
2011.0	5.0	3698.0	19.0	-58.276367	-51.57333	4.069286	-6.9787012736	29.0066242218	-0.31494140625	0.0
2011.0	5.0	3698.0	20.0	-53.983978	-48.897713	4.75144	-7.83472964638	31.4643287659	-0.268737792969	0.0
2011.0	5.0	3698.0	21.0	-48.309845	-46.622753	4.742029	-2.79220815805	34.4018936157	-0.145080566406	0.0
2011.0	5.0	3698.0	22.0	-42.566772	-45.195915	3.440386	-5.57048621544	34.4505348206	-0.119140625	0.0
2011.0	5.0	3916.0	15.0	-57.622681	-50.049931	5.72522	-16.5964821263	31.4550189972	-0.489013671875	0.0
