year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1998.0	4.0	2151.0	85.0	-128.453659	-67.225471	6.546579	-5.69947470388	23.3680286407	-1.1875	1.0
1998.0	4.0	2151.0	86.0	-128.645477	-69.708336	5.868955	nan	15.5515346527	-0.805114746094	0.0
1998.0	4.0	2151.0	87.0	-130.583664	-71.149002	5.187143	nan	11.9875764847	-0.726684570312	0.0
1998.0	4.0	2151.0	88.0	-137.586685	-72.345749	4.610603	nan	14.3350429535	-0.334655761719	0.0
1998.0	4.0	2233.0	86.0	-171.818787	-67.740623	5.611794	-18.1808197021	22.9587974548	-1.19793701172	0.0
1998.0	4.0	2233.0	87.0	-165.899368	-65.627251	7.114418	-16.1122375488	20.827507019	-1.14251708984	0.0
1998.0	4.0	2233.0	88.0	-158.978027	-63.504131	6.933963	-16.5341186523	18.1444835663	-1.32916259766	0.0
1998.0	4.0	2233.0	89.0	-153.7659	-60.116482	7.581911	-13.7044250488	21.3947105408	-1.29180908203	0.0
1998.0	4.0	2233.0	90.0	-147.966919	-57.43523	6.990917	-12.0246774774	23.0916728973	-0.623168945312	0.0
1998.0	4.0	2233.0	91.0	-141.945343	-55.893936	6.001625	-8.97916131271	24.9897937775	-0.45849609375	1.0
1998.0	4.0	2322.0	90.0	-35.64975	-50.906864	3.031484	-14.4471050062	49.3973236084	-0.171264648438	0.0
1998.0	4.0	2322.0	91.0	-29.558289	-48.906086	3.949115	-9.77357081363	45.0313568115	-0.20849609375	0.0
1998.0	4.0	2322.0	92.0	-23.041321	-48.1521	4.812698	-8.3602717473	35.2566604614	-0.31884765625	0.0
1998.0	4.0	2322.0	93.0	-17.889404	-48.553677	5.856185	-7.12733057926	31.0620937347	-0.491271972656	1.0
1998.0	4.0	2322.0	94.0	-14.518982	-49.449162	6.816851	-8.50168810393	32.5757637024	-0.62939453125	0.0
1998.0	4.0	2322.0	95.0	-11.130432	-50.936493	5.284946	-13.5919028834	35.5733528137	-0.661804199219	0.0
1998.0	4.0	2350.0	91.0	-133.652466	-64.485153	5.426122	-9.28956665039	17.5449924469	-0.591003417969	1.0
1998.0	4.0	2350.0	92.0	-134.675949	-62.760239	5.459754	-8.49249633789	23.3344078064	-0.55224609375	1.0
1998.0	4.0	2350.0	93.0	-132.162842	-61.495789	5.802715	-8.20831665039	24.3168087006	-0.652465820312	1.0
1998.0	4.0	2350.0	94.0	-128.376205	-60.618534	3.519739	-6.89665771484	15.7709951401	-0.3291015625	0.0
1998.0	4.0	2475.0	90.0	-141.59314	-63.441311	7.556213	-13.3132348633	19.1155529022	-0.813415527344	0.0
1998.0	4.0	2475.0	91.0	-141.34201	-60.941666	5.850357	-11.5063134766	24.8084945679	-0.800964355469	1.0
1998.0	4.0	2475.0	92.0	-138.841202	-57.032722	4.644258	-9.8648360403	27.2834320068	-0.427001953125	1.0
1998.0	4.0	2733.0	100.0	-117.545074	-46.92881	4.151268	-9.07037353516	37.8652458191	-0.191650390625	0.0
1998.0	4.0	2733.0	101.0	-115.94754	-45.956211	4.613294	-9.89021888146	28.7436523438	-0.478820800781	1.0
1998.0	4.0	2733.0	102.0	-114.869568	-44.137993	4.787197	-8.76487379808	36.5918464661	-0.347229003906	0.0
1998.0	4.0	2733.0	103.0	-113.314575	-42.27969	3.543366	-9.79124568059	30.7195396423	-0.312805175781	0.0
1998.0	4.0	2733.0	104.0	-111.792023	-40.335693	3.719516	-9.82824472281	34.501285553	-0.227844238281	0.0
1998.0	4.0	2733.0	105.0	-109.419281	-40.192814	4.444924	-10.2852759728	31.7208480835	-0.183898925781	0.0
1998.0	4.0	2733.0	106.0	-108.129105	-39.20052	3.887815	-10.3072955792	26.3452091217	-0.187255859375	0.0
1998.0	4.0	2733.0	107.0	-106.752319	-37.358818	3.420068	-11.6901362492	35.1112861633	-0.210021972656	0.0
1998.0	4.0	2733.0	108.0	-103.730957	-35.133274	3.102643	-13.4568833571	49.7730407715	-0.087646484375	0.0
1998.0	4.0	2843.0	105.0	108.979881	-53.376133	3.371531	-9.15040026213	20.9581794739	-0.312316894531	0.0
1998.0	4.0	2843.0	106.0	113.369049	-53.472107	4.705998	-9.89355789988	20.0028038025	-0.352844238281	0.0
1998.0	4.0	2843.0	107.0	117.170158	-53.064781	8.197546	-10.9177936755	26.5475177765	-0.811218261719	1.0
1998.0	4.0	2843.0	108.0	120.9319	-54.760689	10.34732	-12.1843085038	33.1079216003	-0.696899414062	0.0
1998.0	4.0	2843.0	109.0	123.358353	-56.220196	12.09682	-12.2158122816	29.4678516388	-0.721923828125	0.0
1998.0	4.0	2874.0	107.0	-158.645157	-63.230347	4.216948	-8.23189453125	29.9484729767	-0.611999511719	1.0
1998.0	4.0	2890.0	108.0	105.220116	-59.771839	5.774369	-8.33097919665	14.4386014938	-0.563781738281	1.0
1998.0	4.0	2890.0	109.0	106.949684	-60.275452	6.831058	-8.92959228516	7.84609985352	-0.65478515625	1.0
1998.0	4.0	2890.0	110.0	107.401299	-60.087414	6.581402	-9.75893188477	8.94213104248	-0.590576171875	1.0
1998.0	4.0	2890.0	111.0	107.086647	-59.131844	6.267372	-11.3318561755	17.8762798309	-0.272399902344	0.0
1998.0	4.0	2890.0	112.0	109.509201	-58.649307	4.412255	-15.4893236662	60.4240760803	-0.161987304688	0.0
1998.0	4.0	2960.0	111.0	46.364902	-64.275414	5.446887	-11.7498754883	28.9730033875	-0.489685058594	0.0
1998.0	4.0	2960.0	112.0	45.896111	-64.691284	4.056832	-10.2785656738	30.1610908508	-0.434509277344	1.0
1998.0	4.0	2982.0	112.0	122.789932	-54.828304	5.360229	-9.66610235917	15.6157875061	-0.502563476562	1.0
1998.0	4.0	3020.0	113.0	129.215393	-55.918335	6.752645	-10.4350473504	13.9769220352	-0.391052246094	0.0
1998.0	4.0	3020.0	114.0	131.637833	-56.304848	5.847341	-10.2902318051	16.1623306274	-0.553405761719	0.0
1998.0	4.0	3020.0	115.0	135.223755	-55.054424	4.724138	-9.2084479081	22.5826320648	-0.5263671875	1.0
1998.0	4.0	3020.0	116.0	141.499252	-53.69997	4.196465	-9.42740028783	41.419708252	-0.319580078125	0.0
1998.0	4.0	3020.0	117.0	146.801193	-54.476444	4.435283	-10.2530485454	40.9576721191	-0.275390625	0.0
1998.0	4.0	3020.0	118.0	152.002319	-55.701199	4.04425	-10.0708987587	38.7258033752	-0.234130859375	0.0
1998.0	4.0	3229.0	99.0	-9.171204	-50.918472	6.857532	-14.2711342259	24.9393939972	-1.65313720703	0.0
1998.0	4.0	3229.0	100.0	-7.838257	-49.40707	7.625494	-12.0874007376	30.7915992737	-1.76184082031	0.0
1998.0	4.0	3229.0	101.0	-4.287323	-49.032272	7.251472	-8.57241339433	29.5116901398	-1.02435302734	1.0
1998.0	4.0	3229.0	102.0	-0.530121	-49.713154	6.863452	-7.42939517373	26.0819129944	-0.837829589844	1.0
1998.0	4.0	3229.0	103.0	4.074293	-50.108665	5.507365	-7.97199450041	25.823343277	-0.67431640625	1.0
1998.0	4.0	3269.0	110.0	113.124031	-56.271587	6.280269	-8.47087177477	10.955072403	-0.680236816406	1.0
1998.0	4.0	3269.0	111.0	114.867523	-54.066292	6.207617	-6.76866872687	12.337474823	-0.48193359375	1.0
1998.0	4.0	3269.0	112.0	118.168121	-50.751949	4.020117	-6.12876651162	24.7704029083	-0.399108886719	0.0
1998.0	4.0	3327.0	111.0	-172.717834	-67.492119	7.07783	-12.3778381348	10.2441635132	-0.647155761719	0.0
1998.0	4.0	3327.0	112.0	-164.547348	-66.539421	5.830496	-12.6403198242	13.6380386353	-0.524719238281	0.0
1998.0	4.0	3327.0	113.0	-156.195602	-65.270645	5.01645	-12.4546901158	18.5264148712	-0.55126953125	0.0
1998.0	4.0	3327.0	114.0	-148.781006	-64.316917	5.68862	-12.3126538086	20.7047786713	-0.386169433594	0.0
1998.0	4.0	3327.0	115.0	-142.739105	-63.513672	4.523061	-10.5876818848	19.2511768341	-0.512512207031	1.0
1998.0	4.0	3327.0	116.0	-138.350677	-62.131519	3.707052	-11.0695166016	17.0559692383	-0.398132324219	0.0
1998.0	4.0	3327.0	117.0	-135.623718	-60.499596	3.493142	-11.8711169434	20.1059989929	-0.367004394531	0.0
1998.0	5.0	3110.0	0.0	11.859014	-64.873428	2.844108	-10.1524682617	12.1391239166	-0.533325195312	1.0
1998.0	5.0	3156.0	0.0	2.692833	-62.151569	4.588433	-8.36218139648	11.6476545334	-0.494506835938	1.0
1998.0	5.0	3156.0	1.0	7.70641	-61.051041	5.988501	-8.79852050781	10.8880720139	-0.462585449219	1.0
1998.0	5.0	3156.0	2.0	13.485111	-60.86924	5.550239	-8.75150878906	14.6221923828	-0.493896484375	1.0
1998.0	5.0	3156.0	3.0	20.805588	-62.41917	4.819695	-7.84083984375	18.9012317657	-0.403564453125	0.0
1998.0	5.0	3156.0	4.0	27.108753	-64.166336	4.965371	-7.42895629883	20.4291820526	-0.260070800781	0.0
1998.0	5.0	3188.0	2.0	-11.927155	-62.644051	3.886533	-10.6373132324	19.8953876495	-0.328552246094	0.0
1998.0	5.0	3188.0	3.0	-11.074371	-61.995975	4.193836	-10.0971679688	18.825176239	-0.39111328125	0.0
1998.0	5.0	3188.0	4.0	-9.248718	-60.13298	3.471552	-9.84764282227	18.2020931244	-0.455383300781	1.0
1998.0	5.0	3418.0	4.0	-4.493378	-57.664604	3.346405	-10.0832487407	15.0044536591	-0.399719238281	0.0
1998.0	5.0	3418.0	5.0	-1.324615	-57.116543	3.856241	-9.89687949733	10.6968240738	-0.382385253906	0.0
1998.0	5.0	3418.0	6.0	0.909434	-56.751842	3.059535	-8.93423783152	9.98310756683	-0.472473144531	1.0
1998.0	5.0	3418.0	7.0	3.950406	-56.587555	3.154209	-9.09519075093	14.9700222015	-0.536926269531	1.0
1998.0	5.0	3418.0	8.0	6.138019	-55.88966	3.340492	-8.86965139289	23.1122894287	-0.373168945312	0.0
1998.0	5.0	3418.0	9.0	7.894294	-54.62376	4.051631	-9.17545037521	23.5829048157	-0.443237304688	1.0
1998.0	5.0	3531.0	9.0	100.631699	-59.417343	3.628979	-11.0378193102	27.4510154724	-0.186218261719	0.0
1998.0	5.0	3531.0	10.0	106.251709	-59.771305	4.385072	-10.6033694619	25.7443943024	-0.307495117188	0.0
1998.0	5.0	3531.0	11.0	111.767334	-60.696793	4.368991	-10.1864440918	26.6559486389	-0.498168945312	1.0
1998.0	5.0	3531.0	12.0	116.583069	-62.042179	3.355511	-10.0733032227	20.4381427765	-0.534484863281	1.0
1998.0	5.0	3531.0	13.0	117.957275	-64.003693	4.67787	-9.03273925781	15.5575761795	-0.625732421875	0.0
1998.0	5.0	3531.0	14.0	118.239006	-65.033234	6.896562	nan	13.5790910721	-0.869079589844	0.0
1998.0	5.0	3531.0	15.0	118.157494	-65.876106	7.343479	nan	12.1492805481	-0.829223632812	0.0
1998.0	5.0	3531.0	16.0	115.435623	-66.459259	6.449176	nan	16.193731308	-0.671813964844	0.0
1998.0	5.0	3531.0	17.0	111.89447	-66.628662	4.339631	nan	17.0553150177	-0.0159301757812	0.0
1998.0	5.0	3603.0	12.0	25.869886	-54.814171	4.103086	-9.92881694593	31.2423324585	-0.509338378906	1.0
1998.0	5.0	3603.0	13.0	26.941736	-52.667755	4.054927	-10.8998140034	34.5196380615	-0.26318359375	0.0
1998.0	5.0	3603.0	14.0	30.517139	-51.516678	3.615366	-12.6602863513	41.9392242432	-0.112243652344	0.0
1998.0	5.0	3603.0	15.0	34.569054	-50.772968	2.947668	-16.96344476	43.9751243591	-0.0579223632812	0.0
1998.0	5.0	3603.0	16.0	40.769802	-51.596001	2.734882	-18.165930497	40.8860778809	-0.02587890625	0.0
1998.0	5.0	3603.0	17.0	45.070824	-51.115585	2.597062	-20.3974866365	35.2241363525	-0.01318359375	0.0
1998.0	5.0	3669.0	15.0	4.893106	-64.015198	4.689331	-9.89475631714	19.0087585449	-0.477600097656	1.0
1998.0	5.0	3669.0	16.0	9.301839	-63.41972	5.388427	-9.07297973633	17.8007049561	-0.481323242188	1.0
1998.0	5.0	3669.0	17.0	13.314657	-62.834988	5.344141	-7.77232666016	18.7702541351	-0.387512207031	0.0
1998.0	5.0	3669.0	18.0	17.8713	-62.367088	5.254052	-6.6085949707	22.4411945343	-0.359619140625	0.0
1998.0	5.0	3669.0	19.0	22.627996	-61.99691	4.660041	-5.89609375	22.0056400299	-0.36328125	0.0
1998.0	5.0	3669.0	20.0	25.629013	-61.827835	3.61177	-5.65644287109	19.9078712463	-0.30419921875	0.0
1998.0	5.0	3875.0	24.0	40.200161	-61.281536	2.822439	-6.38243896484	27.9648227692	-0.150085449219	0.0
1998.0	5.0	3875.0	25.0	43.46817	-62.103909	4.649143	-6.61942626953	24.3263931274	-0.503845214844	1.0
1998.0	5.0	3875.0	26.0	44.715904	-63.185154	5.748678	-6.8023059082	22.5503234863	-0.388000488281	0.0
1998.0	5.0	3875.0	27.0	43.795246	-63.23624	4.987531	-6.76560302734	22.3210353851	-0.350708007812	0.0
1998.0	5.0	3875.0	28.0	44.986961	-61.973549	4.233922	-6.79433837891	22.0311203003	-0.485473632812	1.0
1998.0	5.0	3875.0	29.0	47.816357	-60.308716	3.43427	-7.03026123047	22.1914215088	-0.247314453125	0.0
1998.0	5.0	3875.0	30.0	51.450504	-58.440247	3.659034	-7.35254388106	21.3894252777	-0.197570800781	0.0
