year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1980.0	1.0	2343.0	66.0	-36.403961	63.045742	7.600224	-6.75380981445	27.3450965881	-0.511352539062	8.82480335236	6.08261108398	135.373508974	1.0
1980.0	1.0	2343.0	67.0	-36.347717	62.588047	7.559914	-5.7754309082	26.3162288666	-0.617309570312	6.47910451889	6.14175415039	155.941665672	1.0
1980.0	1.0	2343.0	68.0	-35.557953	61.701771	5.77634	-4.82158325195	21.1796073914	-0.657470703125	5.07454538345	6.75335693359	144.528224092	1.0
1980.0	1.0	2343.0	69.0	-33.320282	60.554672	4.68778	-5.02542114258	17.474281311	-0.527954101562	3.11741447449	7.82751464844	138.069125093	1.0
1980.0	1.0	2343.0	70.0	-29.714661	59.230556	4.592193	-3.93886044151	14.6249132156	-0.350402832031	2.59347105026	8.50219726562	128.745158151	0.0
1980.0	1.0	2343.0	71.0	-27.434296	59.205975	3.42635	-3.97383519223	14.0871734619	-0.355651855469	3.02004051208	8.05780029297	125.657283864	0.0
1980.0	1.0	2343.0	72.0	-25.323792	58.650322	2.838852	-3.2633281507	16.656955719	-0.260131835938	1.58447659016	7.92749023438	81.4981678739	0.0
1980.0	1.0	2404.0	66.0	-28.971436	65.787315	7.099526	-11.8676818848	28.2584476471	-0.633666992188	8.82480335236	5.0280456543	108.374383036	0.0
1980.0	1.0	2404.0	67.0	-28.680023	66.136116	7.437697	-11.5895788574	24.5466556549	-0.687683105469	7.54085540771	4.37069702148	94.2506042988	1.0
1980.0	1.0	2404.0	68.0	-31.037537	65.537178	4.254815	-8.90309692383	21.708070755	-0.409301757812	7.43090200424	6.14151000977	99.2827568124	1.0
1980.0	1.0	2450.0	68.0	-179.558426	37.238842	4.629702	-11.7218510554	58.2099304199	-0.227111816406	5.38775491714	11.8442687988	29.5381004257	0.0
1980.0	1.0	2450.0	69.0	179.363235	40.900791	4.406019	-6.33079698351	26.5598831177	-0.569885253906	4.22571659088	10.7485351562	64.4018263966	1.0
1980.0	1.0	2507.0	70.0	-28.659454	65.485931	6.576227	-9.01138549805	14.7805938721	-0.61962890625	9.20091152191	5.88125610352	130.505767249	1.0
1980.0	1.0	2507.0	71.0	-31.529938	64.460777	6.351459	-8.02577026367	14.2582063675	-0.48974609375	10.8019094467	4.73739624023	147.086612436	1.0
1980.0	1.0	2507.0	72.0	-34.55368	63.051609	6.453879	-7.67577392578	14.1095333099	-0.471618652344	10.7226009369	4.58093261719	153.237837988	1.0
1980.0	1.0	2507.0	73.0	-36.352448	61.621849	5.79444	-7.64190551758	10.1530256271	-0.365783691406	11.1131649017	5.15377807617	148.956199044	0.0
1980.0	1.0	2507.0	74.0	-37.368195	59.993023	4.35043	-8.41846666838	6.22977972031	-0.43212890625	9.29005146027	4.76605224609	134.606392134	1.0
1980.0	1.0	2507.0	75.0	-39.026031	57.622231	5.046988	-9.67888119346	12.110247612	-0.0618286132812	4.09805727005	2.92437744141	93.9313753441	0.0
1980.0	1.0	2507.0	76.0	-39.297455	56.015511	4.453918	-9.59847379986	15.8704338074	-0.110046386719	4.18647623062	4.15481567383	74.5957533347	0.0
1980.0	1.0	2507.0	77.0	-38.23111	53.988724	3.579026	-10.9721631502	21.6284637451	-0.0751342773438	6.0403380394	6.63357543945	50.6510046391	0.0
1980.0	1.0	2780.0	79.0	139.089951	44.335781	4.374617	-5.14696091872	30.0304260254	-0.964416503906	7.11485815048	8.99456787109	138.026305644	1.0
1980.0	1.0	2780.0	80.0	139.350601	43.804306	5.862548	-4.0453913762	35.2756271362	-1.41253662109	8.25195884705	11.3034362793	149.723483276	0.0
1980.0	1.0	2780.0	81.0	139.33786	42.660522	3.656294	-3.47095031738	34.242855072	-0.408020019531	8.61780452728	11.4004211426	107.298011911	0.0
1980.0	1.0	2780.0	82.0	140.735672	41.533703	3.600581	-1.69974899292	39.9150848389	-0.304748535156	7.86366033554	13.2913513184	92.6753032984	0.0
1980.0	1.0	2780.0	83.0	140.435867	40.239864	5.209745	-0.712198893229	36.8085479736	-0.046142578125	4.26914024353	11.6021118164	61.5891429471	0.0
1980.0	1.0	2780.0	84.0	142.174347	38.955616	4.645739	-1.52419281006	41.5892715454	-0.202575683594	3.92017769814	13.3469543457	72.1112702926	0.0
1980.0	1.0	2780.0	85.0	145.723785	38.248531	4.442642	-1.18072509766	47.353805542	-0.105407714844	3.71312189102	14.4327697754	61.9003114647	0.0
1980.0	1.0	2780.0	86.0	147.191177	36.537716	2.728061	-2.12251868615	45.023021698	-0.04052734375	4.0783367157	15.8111572266	64.3788882819	0.0
1980.0	1.0	2781.0	79.0	154.124542	41.147152	5.182501	-18.8565204327	64.2646865845	-0.659912109375	7.40417909622	4.67349243164	82.7364961901	0.0
1980.0	1.0	2781.0	80.0	157.439392	42.303841	8.574163	-20.7575660119	60.3741455078	-0.950256347656	10.960100174	1.90142822266	101.762508371	0.0
1980.0	1.0	2781.0	81.0	160.937103	43.532146	11.79747	-22.2703716572	58.8607406616	-1.06237792969	11.3710947037	1.93746948242	102.008223351	0.0
1980.0	1.0	2781.0	82.0	163.751038	45.638184	10.03632	-22.0674461952	45.6101074219	-0.792907714844	12.1725215912	0.666168212891	101.658444328	0.0
1980.0	1.0	2781.0	83.0	163.749268	48.063332	9.53831	-13.9709449181	41.6501846313	-0.974975585938	8.24392700195	0.994079589844	91.6028718524	0.0
1980.0	1.0	2781.0	84.0	162.617722	50.194836	9.670832	-12.8964634946	44.7762680054	-0.988464355469	5.39709615707	3.31677246094	125.399046418	0.0
1980.0	1.0	2781.0	85.0	160.148376	50.742821	7.738196	-13.1801018966	41.663028717	-1.05786132812	4.25026035309	1.5813293457	145.484003181	0.0
1980.0	1.0	2781.0	86.0	158.882935	49.282997	6.46383	-11.8474265651	38.6244049072	-1.12182617188	5.7052564621	2.15875244141	135.870383504	0.0
1980.0	1.0	2781.0	87.0	160.887848	48.304897	4.701308	-10.1483154297	34.5477828979	-0.6416015625	4.38276052475	3.02581787109	155.980739737	0.0
1980.0	1.0	2781.0	88.0	164.528687	48.637012	4.083045	-8.8865260074	26.870967865	-0.519287109375	3.2308216095	3.57965087891	157.87561855	1.0
1980.0	1.0	2781.0	89.0	166.603882	50.350052	5.063295	-8.09243292558	25.361782074	-0.402587890625	2.89086341858	4.04653930664	154.135647063	0.0
1980.0	1.0	2781.0	90.0	166.840942	51.260963	4.625301	-8.3006848787	23.758682251	-0.468688964844	3.84871101379	3.95013427734	153.179298045	1.0
1980.0	1.0	2781.0	91.0	164.84491	52.471306	3.651324	-9.85735120271	28.729763031	-0.316528320312	4.13521957397	2.93496704102	146.784904067	0.0
1980.0	1.0	3170.0	62.0	-13.179901	76.669449	5.386252	nan	13.0559186935	-0.448120117188	8.22046947479	-2.18084716797	136.810757094	0.0
1980.0	1.0	3170.0	63.0	-10.252502	75.328667	8.328547	-14.3029968262	10.1283111572	-1.06524658203	6.82350635529	0.332946777344	145.795222456	0.0
1980.0	1.0	3170.0	64.0	-6.441772	73.80275	9.945046	-12.9125944993	11.6760702133	-1.67742919922	6.07725191116	1.18811035156	130.682167734	0.0
1980.0	1.0	3170.0	65.0	0.655476	71.981224	6.977496	-11.2078725454	20.3622760773	-0.87939453125	4.14547586441	7.23767089844	113.084089938	1.0
1980.0	1.0	3170.0	66.0	11.544453	70.512108	6.006107	-7.5897374307	24.7642021179	-0.569030761719	4.53186273575	8.4289855957	82.1119025314	1.0
1980.0	1.0	3170.0	67.0	18.008896	69.578819	4.834272	-5.54276948817	22.7498855591	-0.248657226562	4.12092161179	8.80889892578	85.5440760228	0.0
1980.0	1.0	3365.0	81.0	-11.457855	64.257828	2.960557	-11.9267712402	29.1936225891	-0.48681640625	10.0579576492	4.21221923828	136.691172101	1.0
1980.0	1.0	3365.0	82.0	-10.919281	66.17775	3.271003	-14.0889050293	26.6585731506	-0.482482910156	9.34981060028	2.7366027832	148.413111114	0.0
1980.0	1.0	3690.0	99.0	30.164272	72.049057	3.921564	-8.53802160315	23.2283439636	-0.915283203125	5.9120593071	6.66030883789	109.875156758	1.0
1980.0	1.0	3690.0	100.0	35.708279	71.04908	4.304779	-8.86499683277	24.7150611877	-0.798400878906	5.98837471008	6.56051635742	128.966243942	1.0
1980.0	1.0	3690.0	101.0	37.340328	70.706764	3.850342	-8.94958578574	25.1987724304	-1.20123291016	6.26964187622	8.05661010742	131.219063002	1.0
1980.0	1.0	3942.0	107.0	29.523802	71.270615	4.275293	-0.863216824002	27.5516357422	-0.542907714844	6.27719449997	16.2528991699	39.302963013	1.0
1980.0	1.0	3942.0	108.0	33.559742	70.61425	5.270326	0.0197278191062	25.1370811462	-0.865478515625	6.10172653198	15.911315918	73.7674309709	1.0
1980.0	1.0	3942.0	109.0	35.579617	70.769516	7.187608	1.27726786845	28.7237148285	-0.760864257812	5.79131555557	16.4606933594	92.7193225574	1.0
1980.0	1.0	3942.0	110.0	36.490044	71.627777	6.682319	1.39315136059	28.4467964172	-0.647644042969	4.46411800385	14.8551330566	92.6764997141	1.0
1980.0	1.0	3942.0	111.0	35.897552	72.530884	4.921724	3.17658295503	26.3958015442	-0.644104003906	4.97029256821	13.431427002	111.102491714	1.0
1980.0	1.0	3942.0	112.0	33.6474	73.287849	5.145802	3.82961871173	24.5292873383	-0.435363769531	4.08767223358	12.3443603516	140.708170331	1.0
1980.0	1.0	3942.0	113.0	27.720251	73.12117	5.002605	5.24293394346	22.9721508026	-0.459655761719	3.72649240494	12.9895935059	135.46349633	1.0
1980.0	1.0	3942.0	114.0	23.462845	72.337791	5.019391	4.99639397698	24.6248950958	-0.531311035156	4.42041921616	13.5486450195	140.473062204	1.0
1980.0	1.0	3942.0	115.0	15.584471	70.549568	5.248309	5.04532437711	25.7453193665	-0.622802734375	3.24293255806	12.8325195312	103.687004858	1.0
1980.0	1.0	4143.0	114.0	-146.475967	59.362789	4.572871	-11.7387582879	23.7781963348	-0.339477539062	7.868663311	3.69049072266	101.539885949	0.0
1980.0	1.0	4143.0	115.0	-146.506134	58.526928	5.69941	-8.89662893195	19.4992198944	-0.579040527344	7.90969276428	5.5871887207	141.658185971	1.0
1980.0	1.0	4143.0	116.0	-146.714462	57.690071	6.413658	-8.92373817845	19.9724025726	-0.339782714844	9.77944469452	5.34182739258	131.777856591	0.0
1980.0	1.0	4143.0	117.0	-147.197495	57.328564	6.587624	-10.3854980469	21.0788478851	-0.331726074219	12.6498298645	5.98937988281	97.2585107816	0.0
1980.0	1.0	4515.0	117.0	40.53669	66.492737	3.549902	nan	49.806842804	-0.135314941406	3.69463038445	-2.43911743164	27.8120712662	0.0
1980.0	1.0	4515.0	118.0	37.077133	67.973351	4.193147	-17.544342041	46.5567359924	-0.0546875	3.40106487274	3.45980834961	31.4284381048	0.0
1980.0	1.0	4515.0	119.0	33.734749	69.803833	6.35643	-12.4619574914	41.1097488403	-0.570678710938	3.98083806038	6.64373779297	49.713238189	0.0
1980.0	1.0	4515.0	120.0	28.428818	70.759644	7.930137	-10.1327761137	33.70495224	-0.592163085938	4.57143068314	8.00509643555	74.4705586198	0.0
1980.0	1.0	4515.0	121.0	23.322386	70.909035	8.116162	-6.86405232747	30.1711730957	-0.578735351562	4.03268957138	10.0219726562	90.589032091	0.0
1980.0	1.0	4515.0	122.0	18.675657	70.688347	7.263165	-3.84768240792	28.6008853912	-0.868408203125	4.68158245087	9.6208190918	111.255382611	1.0
1980.0	1.0	4515.0	123.0	10.680155	69.291306	5.366067	-1.90457743983	25.0884513855	-0.232604980469	4.59403419495	10.288269043	114.342669622	0.0
1980.0	2.0	5048.0	12.0	27.929686	70.760498	2.38587	-3.08973754883	16.9234409332	0.0192260742188	3.72678947449	6.54409790039	50.0722562038	0.0
1980.0	2.0	5048.0	13.0	30.743429	72.01358	4.570308	-2.77672762484	10.1608715057	-0.021728515625	3.65232419968	5.9411315918	84.9533405514	0.0
1980.0	2.0	5048.0	14.0	29.58238	73.322777	4.082921	-3.00289257153	11.3771972656	-0.131652832031	3.95052361488	6.64587402344	111.016512532	0.0
1980.0	2.0	5048.0	15.0	26.204927	74.057785	4.571331	-3.29270331804	11.7111778259	-0.737915039062	4.1862950325	8.11248779297	133.529042987	1.0
1980.0	2.0	5531.0	0.0	1.844736	61.806477	4.578952	1.49556274414	24.478187561	-0.421203613281	7.39215755463	9.49642944336	125.969722312	1.0
1980.0	2.0	5531.0	1.0	0.547354	60.635872	5.40825	0.252194824219	23.4373092651	-0.175415039062	7.69234275818	10.4509277344	65.1956525078	0.0
1980.0	2.0	5531.0	2.0	2.279374	59.370007	6.009481	-0.532350239001	31.2272891998	0.048828125	6.63257741928	10.6836853027	67.8877937521	0.0
1980.0	2.0	5531.0	3.0	6.590388	56.700191	4.241333	-3.91399825247	38.116973877	-0.455749511719	4.62151575089	6.41830444336	56.2063710347	0.0
1980.0	2.0	5578.0	10.0	41.445374	71.440956	4.041391	-8.66996311497	27.8773097992	-0.453552246094	6.63759469986	7.55419921875	110.169228364	1.0
1980.0	2.0	5578.0	11.0	42.116047	73.848824	4.397277	-9.54661325308	23.1095504761	-0.436645507812	4.56928014755	6.56762695312	64.9999801154	0.0
1980.0	2.0	5578.0	12.0	44.546356	75.403442	4.671769	-11.3844299316	17.6400108337	-0.257507324219	4.56383705139	4.80731201172	55.0143408788	0.0
1980.0	2.0	5578.0	13.0	47.723259	76.810341	4.562173	nan	18.2046489716	-0.0994873046875	4.02897882462	1.06311035156	44.6343087835	0.0
1980.0	2.0	5578.0	14.0	52.339626	78.300682	4.215224	nan	19.7371940613	-0.112426757812	3.67533159256	nan	39.4872266269	0.0
1980.0	2.0	5578.0	15.0	55.900898	79.964317	3.820844	nan	18.4782600403	-0.144470214844	3.56617021561	nan	60.5871012757	0.0
1980.0	2.0	5578.0	16.0	63.288662	80.911858	3.762297	nan	19.174823761	-0.229553222656	3.3618812561	nan	74.1727774125	0.0
1980.0	2.0	5578.0	17.0	70.36097	81.305229	3.412179	nan	19.3355388641	-0.107421875	4.63808679581	nan	75.4777886401	0.0
1980.0	2.0	5638.0	23.0	155.3862	55.292839	3.782337	nan	26.2907810211	-0.234069824219	4.12962675095	-1.08410644531	102.710815665	0.0
1980.0	2.0	5638.0	24.0	155.333588	54.638504	5.477564	nan	25.1919021606	-0.389709472656	4.05032777786	1.31451416016	101.063706843	0.0
1980.0	2.0	5638.0	25.0	155.68161	54.004395	7.241691	-13.4003295898	21.3928146362	-0.28857421875	4.548432827	1.71356201172	83.6747306375	0.0
1980.0	2.0	5638.0	26.0	156.187225	53.311558	7.664794	-11.606338501	19.6029815674	-0.320739746094	5.36911725998	1.8757019043	80.1173409595	0.0
1980.0	2.0	5638.0	27.0	157.158981	53.031807	6.816048	-9.900390625	15.1935033798	-0.289489746094	5.43912935257	4.21978759766	73.7055151888	0.0
1980.0	2.0	5638.0	28.0	157.421463	52.304409	6.805496	-9.62368011475	12.7250137329	0.00634765625	6.07180976868	4.6071472168	100.658019048	0.0
1980.0	2.0	5638.0	29.0	157.843719	51.958504	4.804308	-9.46774902344	15.2094545364	-0.169494628906	5.98548936844	4.69445800781	101.752671026	0.0
1980.0	2.0	5638.0	30.0	159.176147	51.505199	4.223743	-10.1178203382	30.7978076935	-0.303771972656	5.60771751404	5.82641601562	101.756265417	0.0
1980.0	2.0	5638.0	31.0	162.014816	51.817535	6.399907	-6.66195357473	29.6602363586	-0.916809082031	6.32799434662	6.05749511719	125.476192546	1.0
1980.0	2.0	5638.0	32.0	163.430832	51.83139	8.209824	-5.82783749229	28.7621841431	-0.949829101562	7.44338798523	7.55178833008	131.326810127	1.0
1980.0	2.0	5638.0	33.0	164.660812	52.118973	9.415547	-5.27502120169	32.6773834229	-1.01495361328	7.0927195549	8.29025268555	110.870643635	0.0
1980.0	2.0	5638.0	34.0	165.962906	52.409706	9.243731	-4.74419684159	28.1915950775	-1.02752685547	6.87777614594	9.77188110352	117.919844824	1.0
1980.0	2.0	5638.0	35.0	166.89003	52.660484	8.108868	-5.80853110866	29.6047592163	-0.911010742188	6.53497600555	10.0527648926	108.870189335	1.0
1980.0	2.0	5638.0	36.0	167.539871	52.757065	7.605349	-4.78145719829	31.0304317474	-0.930969238281	5.58143424988	9.74459838867	129.379711611	1.0
1980.0	2.0	5638.0	37.0	167.73259	52.902172	6.036524	-2.50109060187	32.8743438721	-0.915466308594	5.1436214447	9.02612304688	137.906698382	0.0
1980.0	2.0	6235.0	47.0	149.313919	44.43129	4.431268	-8.72034630409	38.5745010376	-0.3837890625	3.32573199272	6.72326660156	44.1731785358	0.0
1980.0	2.0	6235.0	48.0	151.523438	44.847961	6.342021	-8.24304433969	33.2775535583	-0.591491699219	4.97256612778	7.73095703125	69.0660706365	0.0
1980.0	2.0	6235.0	49.0	154.250824	45.436932	8.364111	-7.2982412485	32.0672454834	-0.810607910156	5.87943840027	7.53225708008	84.77029603	0.0
