year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1999.0	3.0	5444.0	26.0	-104.222595	-59.784649	6.715386	-11.7974644711	16.460729599	-0.591491699219	0.0
1999.0	3.0	5444.0	27.0	-101.96286	-60.75079	5.923688	-12.5553027344	11.633597374	-0.608764648438	0.0
1999.0	3.0	5444.0	28.0	-99.248474	-60.813141	5.148534	-12.1585864258	11.7820310593	-0.580810546875	0.0
1999.0	3.0	5444.0	29.0	-94.104156	-60.392662	4.762742	-11.1042236328	14.6706933975	-0.501098632812	0.0
1999.0	3.0	5444.0	30.0	-87.045166	-60.234661	4.430632	-10.0879675293	21.3798923492	-0.541137695312	1.0
1999.0	3.0	5444.0	31.0	-80.550415	-61.019352	2.982734	-11.0308105469	25.478975296	-0.268859863281	0.0
1999.0	3.0	6354.0	56.0	-144.377792	-66.188492	3.376965	-16.9280712891	29.6691703796	-0.287048339844	0.0
1999.0	3.0	6354.0	57.0	-141.892334	-66.256073	5.056973	-13.2245666504	22.6042442322	-0.406860351562	0.0
1999.0	3.0	6354.0	58.0	-138.288269	-65.585403	6.324755	-12.6847302246	16.6536102295	-0.530395507812	0.0
1999.0	3.0	6354.0	59.0	-134.97142	-64.843536	6.690979	-12.8914318848	18.0474624634	-0.645324707031	0.0
1999.0	3.0	6354.0	60.0	-129.337357	-63.781254	6.003988	-11.6960668945	16.2023200989	-0.435363769531	0.0
1999.0	3.0	6354.0	61.0	-124.90387	-63.038204	7.377572	-10.8424780273	13.108877182	-0.605712890625	1.0
1999.0	3.0	6354.0	62.0	-122.075775	-62.743141	7.948337	-9.59709716797	11.2948818207	-0.560913085938	1.0
1999.0	3.0	6354.0	63.0	-119.569305	-62.041801	8.538157	-8.86274047852	9.410820961	-0.74462890625	1.0
1999.0	3.0	6354.0	64.0	-117.026138	-61.211361	7.738621	-8.63333618164	11.0123291016	-0.519409179688	1.0
1999.0	3.0	6354.0	65.0	-114.733002	-59.783295	7.534344	-9.06788715563	9.89023685455	-0.293151855469	0.0
1999.0	3.0	6354.0	66.0	-111.636765	-60.152477	4.82138	-8.90533447266	10.8240404129	-0.492858886719	1.0
1999.0	3.0	6354.0	67.0	-109.287201	-59.626816	3.151567	-8.91903365286	11.3772182465	-0.234069824219	0.0
1999.0	3.0	6416.0	59.0	-146.394897	-60.182545	3.92888	-26.4474511719	63.8198280334	-0.270935058594	0.0
1999.0	3.0	6416.0	60.0	-137.728363	-58.416439	4.780282	-21.1791301527	51.127204895	-0.380126953125	0.0
1999.0	3.0	6416.0	61.0	-129.789169	-56.341915	6.080979	-17.6356313605	37.1977615356	-0.363342285156	0.0
1999.0	3.0	6416.0	62.0	-122.201584	-55.284756	5.783666	-12.912109375	26.2147903442	-0.374328613281	0.0
1999.0	3.0	6416.0	63.0	-115.541443	-54.960564	5.625883	-11.9180956389	24.0008049011	-0.500244140625	0.0
1999.0	3.0	6416.0	64.0	-110.183304	-55.277172	5.240421	-10.5897200735	19.066652298	-0.579406738281	0.0
1999.0	3.0	6416.0	65.0	-105.976288	-55.831112	4.597186	-9.44545866314	12.6321878433	-0.61181640625	1.0
1999.0	3.0	6416.0	66.0	-102.975861	-56.303741	4.942765	-8.37417602539	10.4110965729	-0.812744140625	1.0
1999.0	3.0	6416.0	67.0	-99.961639	-56.410778	5.220677	-8.24101498252	9.89973831177	-0.88720703125	1.0
1999.0	3.0	6490.0	63.0	23.414896	-68.554848	4.023756	-9.10595407794	13.353219986	-0.536743164062	1.0
1999.0	3.0	6490.0	64.0	19.78089	-68.483955	4.567937	-9.19261642982	13.3334035873	-0.565673828125	1.0
1999.0	3.0	6490.0	65.0	17.067982	-68.201569	4.112821	-9.26614074707	14.9291782379	-0.335571289062	0.0
1999.0	3.0	6490.0	66.0	14.534732	-67.439667	3.51633	-8.88817768712	14.9625444412	-0.228820800781	0.0
1999.0	3.0	6580.0	69.0	-93.0802	-56.267254	4.003603	-8.01086907638	17.9116649628	-0.582885742188	1.0
1999.0	3.0	6580.0	70.0	-88.514221	-57.361679	3.977268	-7.93537822523	17.344575882	-0.297119140625	0.0
1999.0	3.0	6757.0	71.0	-103.019226	-51.002045	4.367174	-13.5495460912	43.9376487732	-0.516967773438	0.0
1999.0	3.0	6757.0	72.0	-96.535706	-50.317589	7.313548	-10.3677384226	29.9426612854	-0.8017578125	1.0
1999.0	3.0	6757.0	73.0	-90.893921	-50.779415	11.83955	-12.19387978	23.029592514	-2.20220947266	0.0
1999.0	3.0	6757.0	74.0	-86.91333	-51.237858	10.77322	-9.416373805	15.1443357468	-1.30706787109	1.0
1999.0	3.0	6757.0	75.0	-83.409088	-51.158134	7.378762	-9.03639140882	16.0126342773	-1.10180664062	1.0
1999.0	3.0	6757.0	76.0	-79.439606	-51.552185	7.021725	-10.0299602308	21.9629096985	-0.643920898438	1.0
1999.0	3.0	6757.0	77.0	-75.996368	-53.501289	7.429876	-9.41195357473	26.7963104248	-0.393920898438	0.0
1999.0	3.0	6757.0	78.0	-72.266846	-54.786705	4.990861	-10.6378394233	33.6935081482	-0.403869628906	0.0
1999.0	3.0	6757.0	79.0	-71.252441	-57.365662	3.404506	-12.0561025519	36.4656639099	-0.360717773438	0.0
1999.0	3.0	6757.0	80.0	-67.523956	-57.983421	3.240027	-13.0245794999	34.3631057739	-0.360168457031	0.0
1999.0	3.0	6893.0	78.0	100.161438	-59.687012	5.899103	-11.9602355957	15.5843248367	-0.463256835938	0.0
1999.0	3.0	6893.0	79.0	104.065971	-59.994625	6.694063	-11.5172809802	12.6709957123	-0.803405761719	0.0
1999.0	3.0	6893.0	80.0	106.500458	-60.761242	6.203407	-10.4736096191	9.79646396637	-0.615966796875	0.0
1999.0	3.0	6893.0	81.0	105.792908	-60.693356	6.27742	-9.44367431641	9.93356800079	-0.529846191406	1.0
1999.0	3.0	6893.0	82.0	107.201805	-60.434837	5.948466	-9.25533447266	9.73769569397	-0.514709472656	1.0
1999.0	3.0	6893.0	83.0	108.850998	-59.231758	5.745247	-8.51589002107	11.5951490402	-0.368713378906	0.0
1999.0	3.0	6893.0	84.0	113.036194	-57.348431	5.582105	-7.96135510896	17.917427063	-0.220886230469	0.0
1999.0	3.0	6893.0	85.0	118.480553	-56.705135	6.288251	-8.70499460321	27.1072750092	-0.0692138671875	0.0
1999.0	3.0	6893.0	86.0	124.785416	-57.078938	4.621026	-9.98259694953	34.2844047546	-0.0280151367188	0.0
1999.0	3.0	7082.0	87.0	117.189392	-60.098625	6.226798	-13.3584777832	14.0688476562	-1.08709716797	0.0
1999.0	3.0	7082.0	88.0	120.60318	-58.742455	7.404252	-11.6749588816	20.3379039764	-0.692138671875	0.0
1999.0	3.0	7082.0	89.0	125.16201	-58.607037	5.699594	-10.3311896073	17.8246459961	-0.658508300781	0.0
1999.0	3.0	7082.0	90.0	129.551056	-58.980621	5.669617	-9.69517597399	14.6862840652	-0.379272460938	0.0
1999.0	3.0	7082.0	91.0	130.582642	-60.254696	3.472687	-9.46358398437	17.8837890625	-0.517333984375	1.0
1999.0	3.0	7160.0	90.0	14.418164	-67.432961	3.66221	-12.453140751	22.9528484344	-0.406860351562	0.0
1999.0	3.0	7160.0	91.0	17.958761	-67.417953	4.957683	-10.8040298954	20.780538559	-0.541931152344	1.0
1999.0	3.0	7160.0	92.0	22.217789	-65.044731	4.699532	-13.5934973145	29.0827083588	-0.166748046875	0.0
1999.0	3.0	7160.0	93.0	26.944553	-63.711918	4.622556	-13.8404785156	30.2055969238	-0.204467773438	0.0
1999.0	3.0	7160.0	94.0	32.539803	-63.013706	4.209483	-12.1815258789	23.5434513092	-0.194396972656	0.0
1999.0	3.0	7160.0	95.0	34.214153	-64.252937	3.502406	-8.91239135742	20.182844162	-0.247863769531	0.0
1999.0	3.0	7409.0	92.0	17.915514	-68.050781	5.020514	-9.81912027995	19.570432663	-0.589050292969	0.0
1999.0	3.0	7409.0	93.0	17.773787	-67.644531	4.01304	-8.630740258	20.0089988708	-0.493103027344	1.0
1999.0	3.0	7481.0	100.0	60.362507	-62.413284	3.876592	-9.131953125	14.4353704453	-0.553894042969	1.0
1999.0	3.0	7481.0	101.0	61.189514	-62.191521	3.453025	-8.74418212891	15.4202060699	-0.38330078125	0.0
1999.0	3.0	7570.0	104.0	56.011524	-63.925983	3.813912	-11.7423571777	27.8215637207	-0.429321289062	1.0
1999.0	3.0	7570.0	105.0	60.735126	-63.496273	5.583421	-13.6586999512	30.3889751434	-0.622802734375	0.0
1999.0	3.0	7570.0	106.0	65.482132	-63.457157	5.617046	-13.9035473633	27.0815677643	-0.429443359375	0.0
1999.0	3.0	7908.0	121.0	79.881241	-56.999462	3.465604	-8.46307533666	27.2869701385	-0.341430664062	0.0
1999.0	3.0	7908.0	122.0	86.887726	-58.432514	4.997116	-8.70204564145	18.9175643921	-0.425048828125	1.0
1999.0	3.0	7908.0	123.0	88.128441	-59.688255	5.267269	-8.6003112793	19.3711147308	-0.343994140625	0.0
1999.0	3.0	7956.0	101.0	126.598351	-48.785084	5.954338	-11.5862860429	24.5604476929	-0.718200683594	1.0
1999.0	3.0	7966.0	102.0	64.130554	-63.552853	3.844873	-9.5730456543	18.3198051453	-0.520202636719	1.0
1999.0	3.0	7966.0	103.0	66.422318	-62.998707	4.613223	-9.39218383789	16.5690555573	-0.3564453125	0.0
1999.0	3.0	7966.0	104.0	68.621994	-61.780312	3.690835	-8.89266235352	17.9975395203	-0.300842285156	0.0
1999.0	3.0	7997.0	115.0	52.937214	-63.7514	6.979531	-11.6739208984	24.4264354706	-0.983642578125	0.0
1999.0	3.0	7997.0	116.0	53.042343	-63.375877	8.287635	-9.99810546875	21.8780193329	-1.17193603516	1.0
1999.0	3.0	7997.0	117.0	54.807545	-62.854607	6.827654	-10.1420336914	19.6101665497	-0.7265625	1.0
1999.0	3.0	7997.0	118.0	56.369045	-62.215061	4.964493	-10.263861084	27.8965797424	-0.676086425781	0.0
1999.0	3.0	8004.0	116.0	-132.97464	-55.493584	6.392808	-23.1538824784	29.169418335	-0.701477050781	0.0
1999.0	3.0	8004.0	117.0	-132.324387	-56.311787	9.413636	-18.9108950966	17.8281669617	-1.44580078125	0.0
1999.0	3.0	8004.0	118.0	-132.708298	-56.43985	11.65978	-16.7619901958	14.3592834473	-1.61163330078	0.0
1999.0	3.0	8004.0	119.0	-132.329514	-55.762421	10.99467	-15.502251876	23.7233886719	-1.08624267578	0.0
1999.0	3.0	8004.0	120.0	-131.303055	-54.952076	9.069221	-13.9208920127	26.6541118622	-0.966430664062	0.0
1999.0	3.0	8004.0	121.0	-130.482224	-54.248203	7.673843	-12.641836066	23.0368442535	-0.764404296875	0.0
1999.0	3.0	8004.0	122.0	-129.558273	-52.940582	6.168801	-11.6019158614	20.4431152344	-0.723510742188	0.0
1999.0	3.0	8004.0	123.0	-127.850937	-51.243851	6.022806	-10.2062907972	13.6866807938	-0.737731933594	1.0
1999.0	3.0	8024.0	102.0	129.364136	-46.207966	5.293172	-9.24580970177	26.8198394775	-0.560363769531	1.0
1999.0	3.0	8024.0	103.0	134.741241	-45.900108	4.120777	-10.4422278771	32.3404846191	-0.371948242188	0.0
1999.0	4.0	88.0	3.0	160.312393	-73.421272	3.027475	nan	27.2350730896	-0.12939453125	0.0
1999.0	4.0	88.0	4.0	160.450607	-73.285507	3.952518	nan	23.7092781067	-0.0463256835938	0.0
1999.0	4.0	88.0	5.0	159.303772	-73.250244	4.537238	nan	17.8744297028	-0.107360839844	0.0
1999.0	4.0	88.0	6.0	158.492554	-73.09169	5.425517	nan	19.531867981	0.0505981445312	0.0
1999.0	4.0	88.0	7.0	159.009445	-72.993156	5.491815	nan	16.6992092133	0.006103515625	0.0
1999.0	4.0	88.0	8.0	159.558228	-72.621925	4.671024	nan	20.5080471039	0.156860351562	0.0
1999.0	4.0	88.0	9.0	160.228073	-71.842796	4.863671	nan	17.7266254425	0.242065429688	0.0
1999.0	4.0	88.0	10.0	161.194031	-71.377937	5.339447	nan	18.7280273438	0.157348632812	0.0
1999.0	4.0	88.0	11.0	162.264832	-70.915245	5.013381	nan	19.9679603577	-0.087646484375	0.0
1999.0	4.0	88.0	12.0	163.260025	-69.787262	4.312149	nan	19.2299060822	-0.154357910156	0.0
1999.0	4.0	88.0	13.0	166.105576	-66.925652	4.528574	-12.8861125599	18.362455368	-0.186218261719	0.0
1999.0	4.0	88.0	14.0	170.780304	-65.375542	5.889267	-15.6466125488	18.5987510681	-0.175354003906	0.0
1999.0	4.0	88.0	15.0	-179.427689	-63.147755	6.466404	-14.4247277832	31.9964694977	-0.109313964844	0.0
1999.0	4.0	88.0	16.0	-171.025314	-60.931087	6.904126	-12.5331958008	22.9769058228	-0.35986328125	0.0
1999.0	4.0	88.0	17.0	-164.160049	-58.500885	7.024956	-11.7973424008	22.3139400482	-0.352600097656	0.0
1999.0	4.0	88.0	18.0	-158.008316	-56.279072	5.249207	-9.24797941509	20.7229957581	-0.418579101562	1.0
1999.0	4.0	88.0	19.0	-152.311661	-54.147873	6.030759	-8.78102834601	19.2554588318	-0.294067382812	0.0
1999.0	4.0	88.0	20.0	-147.244522	-52.280186	7.312119	-7.15256861637	21.3275241852	-0.342956542969	0.0
1999.0	4.0	88.0	21.0	-143.27063	-51.741379	9.700982	-7.61842426501	23.1847476959	-0.456176757812	1.0
1999.0	4.0	88.0	22.0	-139.922531	-51.67886	10.52937	-7.96792923777	22.3324165344	-0.732727050781	1.0
1999.0	4.0	88.0	23.0	-136.828903	-51.615055	10.84896	-8.59693989001	19.9031467438	-0.814453125	1.0
1999.0	4.0	88.0	24.0	-133.586868	-52.023506	10.18348	-9.14639282227	19.0582675934	-0.649230957031	1.0
1999.0	4.0	88.0	25.0	-130.303741	-52.424736	8.834012	-9.68716430664	19.6544151306	-0.744018554688	0.0
1999.0	4.0	88.0	26.0	-126.913345	-53.268139	7.749915	-9.90071346885	18.88189888	-0.822326660156	0.0
1999.0	4.0	88.0	27.0	-122.094788	-54.623917	6.967651	-10.5220497533	18.7045917511	-0.601196289062	0.0
1999.0	4.0	88.0	28.0	-117.998825	-56.054279	6.328654	-11.2365594161	21.2146320343	-0.489135742188	0.0
1999.0	4.0	88.0	29.0	-115.765671	-55.63044	5.308295	-12.1561423854	25.9339046478	-0.342102050781	0.0
1999.0	4.0	88.0	30.0	-112.200043	-56.269859	5.624621	-11.8101308722	22.5715026855	-0.367370605469	0.0
1999.0	4.0	88.0	31.0	-108.745193	-56.951302	5.697897	-11.4879423443	20.7681503296	-0.289794921875	0.0
1999.0	4.0	88.0	32.0	-105.469604	-58.01997	6.107813	-12.3654383609	16.2257099152	-0.356811523438	0.0
1999.0	4.0	88.0	33.0	-101.712311	-58.49987	4.296227	-13.4099843878	18.1598243713	-0.232360839844	0.0
1999.0	4.0	88.0	34.0	-97.705902	-58.325649	3.753603	-15.3186340332	23.9990253448	-0.185241699219	0.0
1999.0	4.0	88.0	35.0	-91.10611	-58.809647	2.516113	-16.7302583393	34.8565711975	-0.0675659179688	0.0
1999.0	4.0	621.0	4.0	151.465256	-60.946995	3.859055	-11.410291748	30.9628982544	-0.157775878906	0.0
1999.0	4.0	621.0	5.0	159.928909	-59.338455	5.401768	-12.2960060521	21.0383319855	-0.335144042969	0.0
1999.0	4.0	621.0	6.0	167.811066	-59.083702	6.860177	-10.4574874075	21.271780014	-0.391418457031	0.0
1999.0	4.0	621.0	7.0	173.825668	-59.075012	7.295786	-10.5210812217	21.3091564178	-0.472534179688	1.0
1999.0	4.0	649.0	22.0	127.988983	-58.715328	5.163976	-12.4137990851	25.4600963593	-0.602966308594	0.0
1999.0	4.0	649.0	23.0	128.562103	-59.25819	5.973864	-11.2121598093	25.8161182404	-0.696716308594	0.0
1999.0	4.0	649.0	24.0	130.016205	-58.77512	4.66987	-10.5192292866	23.8068237305	-0.6240234375	0.0
1999.0	4.0	649.0	25.0	133.505524	-58.114403	3.710758	-10.2636622379	24.9062232971	-0.455932617188	0.0
1999.0	4.0	649.0	26.0	138.631577	-56.304321	3.656699	-9.39714291221	22.6857032776	-0.558532714844	1.0
1999.0	4.0	649.0	27.0	143.980743	-55.478653	3.162961	-9.49893670333	24.402097702	-0.40380859375	0.0
1999.0	4.0	649.0	28.0	149.733841	-54.367638	2.862695	-7.92628559313	21.9145069122	-0.369506835938	0.0
1999.0	4.0	935.0	41.0	56.528618	-62.041286	3.583274	-12.2393908691	20.7481880188	-0.277954101562	0.0
1999.0	4.0	935.0	42.0	56.401321	-62.401638	5.386325	-11.4865100098	21.9796047211	-0.372497558594	0.0
1999.0	4.0	935.0	43.0	56.487461	-62.828732	7.565093	-10.7311499023	19.2627220154	-0.607788085938	1.0
1999.0	4.0	935.0	44.0	55.121788	-63.029785	7.74434	-10.3184838867	19.4158935547	-0.854553222656	1.0
1999.0	4.0	935.0	45.0	53.065853	-62.667427	7.896217	-10.9204614258	23.4202651978	-0.739624023438	0.0
1999.0	4.0	935.0	46.0	52.936493	-61.878395	5.524867	-11.1128930664	23.3290176392	-0.548095703125	0.0
1999.0	4.0	935.0	47.0	54.44453	-60.512444	4.303688	-10.7638354492	25.7731208801	-0.40673828125	0.0
1999.0	4.0	935.0	48.0	55.939301	-59.116798	4.189802	-11.1164133172	26.0793590546	-0.258544921875	0.0
1999.0	4.0	935.0	49.0	58.691517	-57.843674	3.177088	-11.1661923057	26.9991493225	-0.224243164062	0.0
1999.0	4.0	935.0	50.0	62.333248	-59.789154	3.402758	-10.2182456569	31.3153247833	-0.490173339844	0.0
1999.0	4.0	1005.0	45.0	-99.722717	-61.300709	3.941634	-13.2447131348	19.8247566223	-0.66796875	0.0
1999.0	4.0	1005.0	46.0	-96.366638	-59.773785	3.902399	-11.3401328639	18.5594615936	-0.558654785156	1.0
1999.0	4.0	1005.0	47.0	-92.19986	-58.131088	4.366683	-10.2423400879	24.1039562225	-0.415283203125	1.0
1999.0	4.0	1005.0	48.0	-88.427856	-55.831779	3.333297	-9.55878006785	24.3245429993	-0.346130371094	0.0
1999.0	4.0	1005.0	49.0	-82.988312	-54.100292	3.317993	-8.0941354852	24.818397522	-0.279296875	0.0
1999.0	4.0	1005.0	50.0	-76.887695	-53.063763	4.081795	-7.65625160619	23.6762046814	-0.334899902344	0.0
1999.0	4.0	1005.0	51.0	-69.711975	-53.309162	3.929874	-8.58673095703	21.9402141571	-0.0712890625	0.0
1999.0	4.0	1005.0	52.0	-65.809631	-52.320522	4.136626	-9.94744712428	21.1336727142	-0.117797851562	0.0
1999.0	4.0	1005.0	53.0	-65.456421	-51.160706	2.657456	-9.1769232499	21.8571987152	-0.00164794921875	0.0
1999.0	4.0	1083.0	48.0	63.758617	-62.384193	3.463289	-10.2828479004	25.6846122742	-0.444274902344	1.0
1999.0	4.0	1083.0	49.0	62.87738	-61.749062	4.374596	-10.3753283691	25.4019737244	-0.612121582031	1.0
1999.0	4.0	1572.0	64.0	-116.845581	-63.19886	5.300638	-16.3886340332	43.8889427185	-0.5849609375	0.0
1999.0	4.0	1572.0	65.0	-112.245697	-61.080021	9.716124	-11.5061450195	25.0073566437	-1.412109375	1.0
1999.0	4.0	1572.0	66.0	-108.187424	-58.427059	10.60163	-8.03899504009	17.6556167603	-1.13360595703	1.0
1999.0	4.0	1572.0	67.0	-104.310043	-55.577503	9.376235	-5.98465287058	17.9028244019	-0.787658691406	1.0
1999.0	4.0	1572.0	68.0	-100.28064	-53.299465	7.6775	-4.26368633069	18.8259391785	-0.598449707031	1.0
1999.0	4.0	1572.0	69.0	-94.567291	-52.428734	4.210661	-5.20194766396	18.5951862335	-0.376098632812	0.0
1999.0	4.0	1572.0	70.0	-89.047729	-54.293098	4.001852	-5.71196706671	20.6250305176	-0.386535644531	0.0
1999.0	4.0	1572.0	71.0	-84.264587	-56.310162	6.314265	-8.17725091231	22.2423629761	-0.824768066406	1.0
1999.0	4.0	1572.0	72.0	-78.568207	-58.43504	5.500085	-11.3408765291	26.8824310303	-0.783386230469	1.0
1999.0	4.0	1572.0	73.0	-72.227478	-60.858871	4.976926	-14.4290722656	37.1557731628	-0.741638183594	0.0
1999.0	4.0	1681.0	68.0	62.238831	-60.047558	4.082753	-9.25493164062	14.2111263275	-0.465759277344	1.0
1999.0	4.0	1911.0	79.0	21.25313	-61.351173	3.101347	-13.6627001953	26.9725017548	-0.585083007812	0.0
1999.0	4.0	1911.0	80.0	24.367929	-60.377647	3.991676	-12.4974658203	23.0641880035	-0.407531738281	0.0
1999.0	4.0	1911.0	81.0	27.417728	-60.824402	4.26151	-11.7346606445	15.5843572617	-0.483825683594	0.0
1999.0	4.0	1911.0	82.0	29.891993	-62.014366	4.704746	-11.2443041992	16.0470180511	-0.539916992188	0.0
1999.0	4.0	1911.0	83.0	31.160824	-63.442699	5.00368	-10.3104162598	17.9003582001	-0.63232421875	0.0
1999.0	4.0	1911.0	84.0	29.518135	-64.675652	4.860012	-9.74728393555	17.5932674408	-0.358093261719	0.0
1999.0	4.0	1911.0	85.0	25.876366	-65.290741	5.359774	-10.2869873047	14.3030576706	-0.478759765625	0.0
1999.0	4.0	1911.0	86.0	22.993347	-65.368599	5.62109	-9.84213256836	15.5369520187	-0.449890136719	0.0
1999.0	4.0	1911.0	87.0	20.61787	-64.580803	5.783711	-9.61646240234	15.378616333	-0.396545410156	0.0
1999.0	4.0	1911.0	88.0	19.875458	-63.230106	5.768738	-9.17848388672	13.4888000488	-0.512329101562	1.0
1999.0	4.0	1911.0	89.0	21.713785	-61.046978	5.250463	-8.88655517578	17.1103286743	-0.4013671875	0.0
1999.0	4.0	1911.0	90.0	24.719099	-59.169365	4.067279	-8.46677117599	20.6340103149	-0.207824707031	0.0
1999.0	4.0	2084.0	87.0	-46.9841	-59.468967	5.342724	-17.4790536981	25.1407680511	-0.489196777344	0.0
1999.0	4.0	2084.0	88.0	-42.018402	-61.484142	7.804888	-17.023885498	20.5410194397	-0.5869140625	0.0
1999.0	4.0	2084.0	89.0	-40.411438	-62.618435	6.530494	-13.680793457	19.259557724	-0.50537109375	0.0
1999.0	4.0	2084.0	90.0	-38.510864	-62.735638	6.267629	-12.5194763184	17.9425830841	-0.412109375	0.0
