year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2012.0	1.0	76.0	2.0	-173.460739	56.331638	4.084094	-5.23688225997	14.801199913	-0.534912109375	5.04668855667	7.66781616211	93.5190974222	1.0
2012.0	1.0	79.0	0.0	-178.540024	40.663609	8.584827	-27.5485229492	53.2999305725	-0.632690429688	12.2509288788	-2.73336791992	85.0284959918	0.0
2012.0	1.0	79.0	1.0	-175.101715	41.976021	8.291843	-23.3818406325	46.9543380737	-0.480102539062	13.2347421646	-1.25369262695	96.4429537338	0.0
2012.0	1.0	79.0	2.0	-173.812286	43.973911	9.569943	-17.0166954627	34.5885620117	-0.803527832031	11.9184484482	2.4469909668	109.771845242	0.0
2012.0	1.0	79.0	3.0	-174.36261	45.162949	8.904064	-13.343341534	27.9736862183	-0.9755859375	7.18044805527	4.40020751953	129.318055711	0.0
2012.0	1.0	79.0	4.0	-174.790543	45.263538	9.076804	-12.6359135554	26.6005191803	-0.889038085938	5.25237369537	5.41839599609	148.649681641	0.0
2012.0	1.0	79.0	5.0	-174.003998	44.076202	8.754053	-11.1645484337	27.4123020172	-0.850158691406	5.37232542038	7.20135498047	157.304321458	0.0
2012.0	1.0	79.0	6.0	-172.165955	42.206085	6.148481	-9.61697622446	26.2341060638	-0.755554199219	4.12890577316	9.88067626953	127.544709935	1.0
2012.0	1.0	79.0	7.0	-167.140396	39.670277	3.599926	-7.6670720027	29.3340511322	-0.386413574219	3.96076631546	13.8908691406	109.73131865	0.0
2012.0	1.0	82.0	0.0	161.036011	42.858528	4.40199	-8.29038414588	30.6482963562	-0.589599609375	3.68511271477	7.39407348633	111.240122874	1.0
2012.0	1.0	137.0	2.0	171.594193	42.976284	5.804976	-9.82765315129	30.8353462219	-0.484680175781	4.33411455154	9.24807739258	105.661963684	1.0
2012.0	1.0	137.0	3.0	174.617065	40.620632	4.575636	-8.59177574745	29.2636795044	-0.2734375	3.10531997681	11.6824951172	70.8657400516	0.0
2012.0	1.0	137.0	4.0	179.420441	38.436409	3.039874	-9.32127210829	37.4706230164	-0.768676757812	3.44250059128	14.2865600586	70.2414344052	0.0
2012.0	1.0	172.0	3.0	172.367645	56.034569	4.060349	-4.79465524774	31.1762371063	-0.165344238281	3.71798014641	6.78942871094	149.883721382	0.0
2012.0	1.0	172.0	4.0	173.024261	55.484219	4.23431	-4.41455559981	31.2686958313	-0.14404296875	3.41146731377	7.13104248047	140.428822046	0.0
2012.0	1.0	172.0	5.0	175.068329	55.533619	4.27418	-4.22784423828	35.3998832703	-0.292358398438	3.00350904465	6.62411499023	125.056185517	0.0
2012.0	1.0	172.0	6.0	176.858246	55.338451	4.052083	-3.22160259046	35.4996490479	-0.324523925781	3.41773176193	6.70748901367	97.9153569432	0.0
2012.0	1.0	172.0	7.0	-179.784409	55.968338	7.515622	-1.73373413086	32.0963859558	-0.492553710938	5.11268281937	8.11666870117	115.794405057	0.0
2012.0	1.0	172.0	8.0	-178.202789	56.040302	9.675692	-2.07510697214	31.7057418823	-0.935607910156	5.54059267044	7.70004272461	122.010497738	0.0
2012.0	1.0	172.0	9.0	-176.640747	55.987373	10.12043	-2.57385575144	31.1064395905	-1.11053466797	5.85536289215	6.45376586914	144.473892875	1.0
2012.0	1.0	172.0	10.0	-174.814209	56.006775	10.2908	-2.28404637387	19.5300312042	-0.699890136719	6.31663274765	7.37265014648	128.716711534	1.0
2012.0	1.0	172.0	11.0	-172.803696	55.781471	9.820058	-1.48347714073	23.161895752	-0.856811523438	5.41638469696	9.19183349609	116.940344525	1.0
2012.0	1.0	172.0	12.0	-171.003754	55.726795	11.29914	-1.78390021073	24.9819011688	-0.598876953125	5.87471199036	9.24188232422	116.565443357	1.0
2012.0	1.0	172.0	13.0	-169.006241	55.839424	9.988208	-1.86082699424	24.4530525208	-0.98974609375	7.07987928391	8.49560546875	110.684215318	1.0
2012.0	1.0	172.0	14.0	-166.816849	55.987152	8.914299	-2.89201917146	21.3728485107	-0.910400390625	8.1073589325	8.21929931641	109.816961219	1.0
2012.0	1.0	172.0	15.0	-163.695892	56.366238	6.928911	-4.90290591591	19.1659889221	-1.1611328125	6.58761644363	6.46206665039	100.930753319	1.0
2012.0	1.0	172.0	16.0	-161.280365	56.836491	6.299197	-6.07539126748	20.1699314117	-0.971557617188	7.2049908638	7.29406738281	103.894851522	0.0
2012.0	1.0	172.0	17.0	-158.644257	58.637581	5.901856	-6.70853678385	32.6019439697	-0.763366699219	6.9267244339	5.41452026367	90.4464707766	0.0
2012.0	1.0	185.0	4.0	146.158218	32.528168	3.598994	-16.145106389	55.7373504639	-0.259033203125	9.79526329041	12.0451049805	67.1575925784	0.0
2012.0	1.0	185.0	5.0	147.990402	34.90535	7.614334	-19.3230895996	65.0166091919	-1.08245849609	10.558514595	13.319519043	96.1845080679	0.0
2012.0	1.0	185.0	6.0	149.518646	38.268291	12.61507	-22.7434340257	61.527507782	-1.59197998047	13.1848487854	11.9356994629	125.174632886	0.0
2012.0	1.0	185.0	7.0	150.265015	40.840984	19.03395	-24.3267352764	52.3348426819	-3.04064941406	10.8632602692	6.07318115234	141.971926725	0.0
2012.0	1.0	185.0	8.0	150.289429	42.348316	16.20288	-24.5874798114	43.0419387817	-2.37786865234	11.2334308624	1.76000976562	153.296923785	0.0
2012.0	1.0	185.0	9.0	151.596588	42.614338	9.647359	-22.7919194148	39.9233093262	-1.48156738281	8.92046833038	1.45346069336	166.556305388	0.0
2012.0	1.0	185.0	10.0	154.916931	42.683777	7.746964	-18.2929851825	38.8695449829	-1.41986083984	5.73319292068	4.05432128906	149.776114792	0.0
2012.0	1.0	185.0	11.0	155.732697	44.315201	4.125203	-19.7654231145	37.8946533203	-0.841125488281	4.54800081253	3.33181762695	133.637130732	0.0
2012.0	1.0	185.0	12.0	155.299149	45.43885	5.135927	-19.578718919	32.4496536255	-0.726928710938	4.60251665115	0.352722167969	152.391349504	0.0
2012.0	1.0	185.0	13.0	154.528687	46.152576	6.01879	-18.9538104718	31.3334388733	-0.834655761719	4.56842851639	-0.373352050781	nan	0.0
2012.0	1.0	185.0	14.0	154.01799	46.361801	6.054139	-18.286315918	31.9223690033	-0.576843261719	4.56791400909	-1.61599731445	158.805096824	0.0
2012.0	1.0	185.0	15.0	152.628433	46.749195	5.740388	-15.8418743427	34.4650268555	-0.728698730469	4.10338306427	-1.27404785156	151.849238551	0.0
2012.0	1.0	185.0	16.0	149.150146	46.0252	5.133786	-15.0964496319	38.030921936	-0.71923828125	3.71776175499	-2.68395996094	148.592264121	0.0
2012.0	1.0	185.0	17.0	148.097931	44.921726	5.266061	-14.9056091309	38.5100669861	-0.55908203125	3.30428814888	-0.573364257812	139.847660227	0.0
2012.0	1.0	185.0	18.0	150.410385	43.23428	4.875793	-13.667954665	36.7256202698	-0.556762695312	3.04031157494	2.10711669922	113.591424276	0.0
2012.0	1.0	185.0	19.0	152.934891	43.27906	5.594852	-12.9691115159	37.9390792847	-0.5078125	3.12904381752	6.58160400391	97.9445832403	0.0
2012.0	1.0	185.0	20.0	154.291046	43.061001	5.320132	-11.7771794246	33.2877006531	-0.400634765625	3.05889368057	8.80963134766	120.983823262	0.0
2012.0	1.0	185.0	21.0	157.342941	42.953716	5.666689	-11.4194030762	33.1048202515	-0.556335449219	4.12724781036	8.76019287109	128.638412494	0.0
2012.0	1.0	185.0	22.0	159.66571	42.987789	6.211072	-9.50289916992	31.7944068909	-0.518737792969	4.65165519714	7.69918823242	146.079324607	0.0
2012.0	1.0	185.0	23.0	162.275711	42.884899	5.666731	-8.91003652719	33.8952407837	-0.424621582031	3.95712041855	10.0533752441	94.8182961356	0.0
2012.0	1.0	185.0	24.0	163.484619	42.685375	4.013483	-8.71980168269	28.4901885986	-0.461730957031	3.54314231873	11.0106811523	92.6453998081	1.0
2012.0	1.0	263.0	6.0	-175.778366	50.953403	3.207992	-7.61976543226	27.9494934082	-0.0933227539062	4.93519639969	5.67724609375	145.09506322	0.0
2012.0	1.0	263.0	7.0	-175.182281	50.166676	5.115587	-6.01751066509	28.0922908783	-0.286376953125	4.57528018951	5.01583862305	138.833003737	0.0
2012.0	1.0	263.0	8.0	-174.91217	49.236706	3.981118	-6.27838456003	29.5492477417	-0.322875976562	3.54516029358	5.73886108398	126.242794048	0.0
2012.0	1.0	263.0	9.0	-175.133743	49.008957	4.941957	-8.42497815584	27.975435257	-0.375427246094	3.0685710907	5.47958374023	114.953578165	0.0
2012.0	1.0	263.0	10.0	-173.966934	48.990543	6.202533	-9.25041439659	22.6283321381	-0.4658203125	3.99887371063	5.23937988281	91.6460333943	1.0
2012.0	1.0	263.0	11.0	-171.433838	48.695328	5.227345	-8.97029675935	23.7136116028	-0.330200195312	4.38091802597	6.40496826172	89.3378964206	0.0
2012.0	1.0	263.0	12.0	-170.065155	48.99744	4.444319	-11.0672189813	47.9220466614	-0.397827148438	4.38499355316	6.30520629883	98.6655631626	0.0
2012.0	1.0	263.0	13.0	-167.429825	49.203098	4.312192	-13.833165219	53.7208824158	-0.186157226562	2.9740858078	5.79211425781	84.1894306227	0.0
2012.0	1.0	263.0	14.0	-165.108215	49.642391	3.386857	-16.0881251285	49.941734314	-0.199340820312	3.493247509	5.71115112305	76.5925204891	0.0
2012.0	1.0	274.0	7.0	-17.968719	68.598366	3.600541	-11.4547375095	23.6224765778	-0.287719726562	7.30978870392	2.21438598633	104.501219769	0.0
2012.0	1.0	274.0	8.0	-18.627045	68.381409	3.719131	-10.7700825353	27.0429039001	-0.551452636719	8.21088886261	2.6335144043	106.86776548	1.0
2012.0	1.0	274.0	9.0	-18.689301	67.604668	3.313277	-8.7006383096	25.2540912628	-0.311401367188	7.92989492416	1.78228759766	126.083364895	0.0
2012.0	1.0	305.0	8.0	-28.083679	60.140671	4.618604	-6.32735351563	23.3796024323	-0.614562988281	4.46463251114	8.23089599609	104.525366228	1.0
2012.0	1.0	493.0	13.0	-20.229279	60.631294	6.128723	-14.5402697754	50.8825416565	-0.620239257812	6.10019254684	5.00326538086	66.3759709368	0.0
2012.0	1.0	493.0	14.0	-14.773529	61.397408	8.99718	-10.1827893066	20.2944908142	-0.756530761719	5.51501321793	7.10140991211	103.464470714	1.0
2012.0	1.0	493.0	15.0	-9.466095	60.999332	7.930238	-10.3866687012	22.5436897278	-0.456115722656	7.68030977249	6.87371826172	98.5078197751	0.0
2012.0	1.0	585.0	16.0	35.978153	71.737625	4.09268	-7.67218677418	35.0217704773	-0.233520507812	5.17510271072	9.67593383789	50.2360987659	0.0
2012.0	1.0	585.0	17.0	29.366121	72.283852	5.220971	-4.42918189796	33.4798355103	-0.275207519531	5.66782045364	9.66891479492	71.3206073075	0.0
2012.0	1.0	585.0	18.0	20.505703	72.279999	4.858738	-3.2435805862	30.6575145721	-0.333129882812	6.760638237	11.3344116211	62.0569344327	0.0
2012.0	1.0	585.0	19.0	14.306192	71.032684	5.485794	-2.05504051415	26.9273643494	-0.480895996094	6.023832798	10.5165405273	59.6537984616	1.0
2012.0	1.0	585.0	20.0	11.287278	69.007706	5.581168	-2.23136852634	24.4243831635	-0.421752929688	4.86217355728	10.0290222168	44.3012560514	1.0
2012.0	1.0	585.0	21.0	10.49772	66.594162	6.182037	-4.20502791866	25.0768966675	-0.528686523438	6.59304952621	10.4230651855	35.9052084415	1.0
2012.0	1.0	897.0	27.0	-175.196915	57.573753	7.164683	-5.57426211708	30.1532649994	-0.335632324219	4.05286121368	8.57196044922	65.2040837371	0.0
2012.0	1.0	897.0	28.0	-172.066483	57.735554	7.188696	-6.23215364155	27.8022232056	-0.333129882812	4.14907550812	8.75485229492	69.0939108274	0.0
2012.0	1.0	897.0	29.0	-168.675491	57.631592	6.866666	-8.56571451823	27.1374206543	-0.458374023438	4.57941675186	8.10003662109	68.1747377913	1.0
2012.0	1.0	897.0	30.0	-164.696884	56.517738	4.836141	-9.80760112562	26.2236747742	-0.322265625	3.7778198719	6.37271118164	44.3906823072	0.0
2012.0	1.0	1108.0	16.0	-2.735779	59.767288	4.715176	-9.46242161801	25.8839874268	-0.597717285156	5.52042722702	6.61956787109	101.719376722	1.0
2012.0	1.0	1108.0	17.0	3.990094	57.665222	9.111447	-9.04347469932	20.0800914764	-0.64892578125	5.27202653885	4.70446777344	86.7675303172	1.0
2012.0	1.0	1108.0	18.0	9.551975	56.145378	6.842093	-12.9393513997	22.7600727081	-0.386535644531	4.95566177368	4.25680541992	106.651205141	0.0
2012.0	1.0	1108.0	19.0	16.245932	55.874172	6.128938	-16.5705777682	27.1149501801	-0.567565917969	5.44895648956	2.03457641602	111.324392379	0.0
2012.0	1.0	1149.0	27.0	158.448303	39.873779	3.412651	-3.66055297852	28.7897453308	-0.0916137695312	9.22487831116	12.8879089355	81.9095608627	0.0
2012.0	1.0	1149.0	28.0	161.288986	39.987572	4.613546	-3.09910466121	29.2128715515	-0.225280761719	8.80856990814	16.5889282227	110.371722565	0.0
2012.0	1.0	1149.0	29.0	164.198563	39.211487	7.977506	-3.51784574069	31.3488864899	-0.617553710938	4.12501192093	15.3302307129	103.071460751	0.0
2012.0	1.0	1149.0	30.0	166.392776	38.55727	8.607718	-2.56705181415	30.9344978333	-0.519958496094	4.71545886993	17.3557739258	98.2294838065	1.0
2012.0	1.0	1149.0	31.0	169.844513	37.901451	7.215412	-3.11984722431	30.9335308075	-0.492492675781	5.33318424225	16.515838623	68.0181281653	1.0
2012.0	1.0	1149.0	32.0	173.381729	37.517891	4.431703	-4.49228374775	29.0621337891	-0.38525390625	4.02155685425	16.9172668457	68.4027578906	0.0
2012.0	1.0	1149.0	33.0	177.240494	37.741329	3.372818	-6.27215341421	30.2350540161	-0.255126953125	3.17155599594	15.305480957	67.3458831572	0.0
2012.0	1.0	1149.0	34.0	-178.469879	37.368408	3.379036	-7.87739210862	30.7246856689	-0.250854492188	4.00295591354	13.5238342285	52.5690796161	0.0
2012.0	1.0	1194.0	18.0	2.516361	61.272736	5.356513	-7.03584228516	19.9786376953	-0.583557128906	7.62873792648	6.86318969727	103.007208366	1.0
2012.0	1.0	1194.0	19.0	4.949766	58.331505	3.457699	-9.58698272705	23.8472366333	-0.381958007812	10.6886224747	4.5256652832	92.8928351836	0.0
2012.0	1.0	1277.0	31.0	143.037231	48.314415	3.417895	-12.6037139893	35.9595108032	-0.127990722656	7.45338439941	3.65802001953	25.2106083007	0.0
2012.0	1.0	1277.0	32.0	145.605011	48.124035	3.601012	-12.3825174967	37.3653945923	-0.0908813476562	5.37498140335	4.84649658203	37.1140067585	0.0
2012.0	1.0	1277.0	33.0	150.131744	48.679695	3.739295	-11.2011526007	32.7235107422	-0.415283203125	5.71005773544	6.70126342773	45.6002648459	0.0
2012.0	1.0	1277.0	34.0	154.152176	49.871639	3.350645	-8.56759161698	29.6887435913	-0.561096191406	6.12384843826	6.85000610352	70.2911833536	1.0
2012.0	1.0	1277.0	35.0	157.421814	51.557983	2.791623	-9.08439518855	28.3611545563	-0.110229492188	5.19620847702	5.22897338867	63.4680441903	0.0
2012.0	1.0	1277.0	36.0	159.434921	52.751877	5.093246	-8.71328735352	26.5717697144	-0.386840820312	4.59340381622	3.39721679688	79.7122061056	0.0
2012.0	1.0	1277.0	37.0	159.988235	53.390858	7.244739	-7.87939453125	29.3617115021	-0.952941894531	5.81239509583	3.48135375977	81.5013722402	0.0
2012.0	1.0	1277.0	38.0	160.829376	54.327194	6.652324	-7.70754132952	25.0903244019	-0.600891113281	5.55189418793	3.30990600586	71.2029975708	0.0
2012.0	1.0	1277.0	39.0	161.49826	55.235199	5.308734	-6.89714050293	26.3687076569	-0.275756835938	5.63081026077	3.26333618164	45.2663354331	0.0
2012.0	1.0	1277.0	40.0	162.723267	55.995163	5.491527	-5.89795303345	27.8929367065	-0.3203125	5.72274303436	3.74542236328	56.8295481619	0.0
2012.0	1.0	1277.0	41.0	163.199219	57.052711	5.271509	-6.42844136556	21.3268699646	-0.660827636719	5.30035257339	4.62857055664	60.8808947483	0.0
2012.0	1.0	1277.0	42.0	163.33876	57.996914	5.019141	-7.46318359375	17.3043174744	-0.650756835938	4.73406600952	5.02142333984	64.9362758923	0.0
2012.0	1.0	1277.0	43.0	162.64682	59.313004	6.039941	nan	14.3580713272	-0.199584960938	4.41021680832	3.11181640625	57.0299348891	0.0
2012.0	1.0	1277.0	44.0	160.937576	60.297516	5.625247	nan	20.0366535187	-0.187194824219	4.54810857773	nan	74.2334543859	0.0
2012.0	1.0	1277.0	45.0	159.970612	61.082531	3.757939	nan	25.0922889709	-0.186340332031	6.05620288849	nan	104.094057224	0.0
2012.0	1.0	1649.0	43.0	27.353308	71.732193	2.743504	-6.79146491157	35.2235107422	-0.20947265625	5.33747291565	5.57290649414	131.753469538	0.0
2012.0	1.0	1649.0	44.0	25.62129	71.294937	4.410181	-6.23768954807	34.3289680481	-0.169494628906	3.92282748222	6.35345458984	119.18753904	0.0
2012.0	1.0	1649.0	45.0	20.763609	72.201294	6.334352	-4.60946902713	32.1004676819	-0.274047851562	3.08343076706	6.85678100586	122.755547153	0.0
2012.0	1.0	1649.0	46.0	16.129997	72.088364	4.854854	-3.38821823533	28.6990566254	-0.3662109375	4.57511711121	6.21237182617	110.883397256	0.0
2012.0	1.0	1649.0	47.0	12.867639	70.208565	4.239119	-4.23090288716	19.1209201813	-0.515319824219	4.00729417801	7.87551879883	81.6782928416	1.0
2012.0	1.0	1649.0	48.0	12.09168	67.733276	5.274046	-4.56697033298	21.6406173706	-0.50537109375	5.25320529938	7.90338134766	52.5057727581	1.0
2012.0	1.0	1649.0	49.0	13.192673	64.477699	5.167612	-4.95504760742	31.5418949127	-0.287170410156	5.994784832	6.34756469727	42.6378838144	0.0
2012.0	1.0	1936.0	52.0	145.05722	55.436497	2.211628	-9.95336375517	36.6564025879	-0.387756347656	16.6682567596	0.470703125	150.085034734	0.0
2012.0	1.0	1936.0	53.0	147.244156	53.467957	5.088075	-11.5686468827	24.3614406586	-0.730651855469	6.4035525322	1.54190063477	152.820035928	0.0
2012.0	1.0	1936.0	54.0	146.956787	52.318691	7.005072	-11.1220499674	30.1353816986	-1.22351074219	6.8597369194	1.33825683594	153.767863426	0.0
2012.0	1.0	1936.0	55.0	147.398239	51.422558	9.699062	-9.85316226357	32.7345962524	-1.31884765625	6.38268756866	3.23709106445	140.147049185	0.0
2012.0	1.0	1936.0	56.0	147.800049	50.545574	8.87045	-8.95127788343	31.66431427	-1.50207519531	4.98757076263	4.80975341797	143.476514309	0.0
2012.0	1.0	1936.0	57.0	148.230133	50.004051	7.296303	-9.40355802837	26.1715755463	-1.04956054688	4.24930715561	2.61456298828	149.554039747	1.0
2012.0	1.0	1936.0	58.0	148.550888	49.177647	6.122012	-9.08651090923	24.4197826385	-0.628051757812	4.18057489395	2.58016967773	146.066545439	1.0
2012.0	1.0	1936.0	59.0	148.483322	48.831787	6.073648	-9.80639648438	23.583070755	-0.411560058594	3.06187820435	2.58004760742	141.773550656	1.0
2012.0	1.0	2090.0	57.0	164.84671	47.04031	4.744512	-10.8248103215	42.3240318298	-0.315246582031	8.87445259094	6.3212890625	45.8937861526	0.0
2012.0	1.0	2090.0	58.0	159.872055	49.088314	5.981327	-7.3101758455	29.736415863	-0.52294921875	6.63070583344	6.91256713867	89.7548650335	1.0
2012.0	1.0	2090.0	59.0	159.01001	49.284809	8.135448	-9.25172986482	35.7515487671	-0.664978027344	5.88450622559	4.17059326172	90.0573162542	0.0
2012.0	1.0	2090.0	60.0	158.739685	49.474014	6.190873	-9.21728676244	51.44090271	-0.535766601562	3.99060773849	3.87017822266	106.187379107	0.0
2012.0	1.0	2090.0	61.0	158.565308	49.915688	7.150914	-8.66540045487	56.7180404663	-0.62109375	6.44069290161	4.01626586914	130.1178871	0.0
2012.0	1.0	2090.0	62.0	158.539597	50.361099	6.896455	-8.97058266088	51.6033706665	-0.480590820312	6.3448677063	3.01724243164	99.8004332185	0.0
2012.0	1.0	2090.0	63.0	158.613754	51.409836	5.545959	-10.6283035278	57.2103614807	-0.525817871094	5.88354539871	2.52966308594	88.9951148175	0.0
2012.0	1.0	2090.0	64.0	157.547729	52.140095	5.045352	-11.395111084	63.7929229736	-0.141174316406	5.32364034653	2.01165771484	52.9601975478	0.0
2012.0	1.0	2090.0	65.0	157.382782	52.435371	2.779855	-12.4593933105	55.9041900635	0.0125122070312	6.31075811386	1.01519775391	56.5682225116	0.0
2012.0	1.0	2288.0	40.0	-12.388611	70.719215	9.529796	-14.3525621569	36.1273651123	-1.26605224609	6.45276737213	2.66888427734	143.302537202	0.0
2012.0	1.0	2288.0	41.0	-10.831573	69.585266	10.2456	-15.1503148233	37.611618042	-1.08215332031	3.92229270935	4.07464599609	135.015463637	0.0
2012.0	1.0	2288.0	42.0	-5.267639	68.247375	8.578153	-11.3311078472	29.6387271881	-0.828735351562	5.07587337494	5.78854370117	129.4734394	1.0
2012.0	1.0	2288.0	43.0	1.51352	67.309746	12.77845	-5.95408187374	30.5810871124	-1.40954589844	5.86391067505	9.59237670898	140.336659668	1.0
2012.0	1.0	2288.0	44.0	7.035491	66.833496	12.21355	-4.07357689642	29.0768508911	-1.24969482422	7.9533033371	9.71099853516	137.31078985	1.0
2012.0	1.0	2288.0	45.0	10.010425	66.113525	13.41304	-5.078125	28.7528629303	-0.966857910156	4.81435394287	8.3576965332	147.944767531	1.0
2012.0	1.0	2288.0	46.0	13.160973	65.211639	10.87442	-6.5162109375	28.0353603363	-0.610107421875	7.19204998016	8.77215576172	119.951685096	0.0
2012.0	1.0	2288.0	47.0	17.567417	63.955269	4.747397	nan	20.8641719818	-0.184997558594	5.37152338028	0.610046386719	94.781382752	0.0
2012.0	1.0	2429.0	42.0	11.373507	74.188873	5.447279	-5.74075388354	33.7126922607	-0.479431152344	3.33966565132	6.59185791016	110.02739366	0.0
2012.0	1.0	2429.0	43.0	5.094699	74.531166	5.353151	-8.08033716956	30.554107666	-0.4384765625	4.05592727661	4.92001342773	100.803547939	1.0
2012.0	1.0	2429.0	44.0	-2.306793	73.88855	4.13509	-10.1054850734	26.8084487915	-0.423950195312	4.49127674103	3.7673034668	107.592351687	1.0
2012.0	1.0	2429.0	45.0	-3.4328	71.749367	7.409877	-8.17970894478	23.218328476	-0.414794921875	4.41432905197	6.47473144531	99.3633112253	1.0
2012.0	1.0	2429.0	46.0	-2.626312	69.226707	5.913145	-5.3956633537	22.9026660919	-0.288818359375	3.2161962986	6.04858398438	129.444378732	0.0
2012.0	1.0	2429.0	47.0	-1.490906	67.531288	4.056472	-7.52221187468	26.9929351807	-0.155639648438	3.27033996582	5.01531982422	116.394801035	0.0
2012.0	1.0	2470.0	37.0	3.423807	64.87693	5.898517	-13.3102770996	34.306186676	-0.233154296875	8.09887695312	4.69403076172	73.546270778	0.0
2012.0	1.0	2470.0	38.0	9.605468	66.984337	7.06232	-10.2957842427	28.6429328918	-0.692199707031	6.92066383362	6.68774414062	nan	1.0
2012.0	1.0	2473.0	39.0	149.28096	43.714882	3.149751	-10.9428687462	44.8128547668	-0.175720214844	3.72533202171	4.79476928711	32.8791630728	0.0
2012.0	1.0	2473.0	40.0	151.931366	44.814983	4.494374	-8.37584744967	39.4455833435	-0.47705078125	4.17191123962	5.38302612305	50.5318484387	0.0
2012.0	1.0	2473.0	41.0	154.429337	46.683773	5.880503	-7.02590238131	37.3721237183	-0.531677246094	5.87257385254	5.41265869141	65.2092126835	0.0
2012.0	1.0	2473.0	42.0	155.765533	49.144619	8.023697	-4.32788085938	25.3051052094	-1.20416259766	6.72366380692	6.83181762695	87.393419538	1.0
2012.0	1.0	2473.0	43.0	157.048981	51.295193	7.668754	-4.7250788762	23.6566085815	-0.867614746094	5.82720994949	6.42016601562	92.1251264688	1.0
2012.0	1.0	2473.0	44.0	160.261719	52.400742	4.657064	-8.92779201931	48.6827468872	-0.217102050781	6.64569807053	1.71444702148	77.8901218785	0.0
2012.0	1.0	2473.0	45.0	160.987701	53.06012	4.384352	-11.846519919	45.7313156128	-0.414245605469	8.71592521667	-0.9267578125	101.365655088	0.0
2012.0	1.0	2480.0	44.0	152.586441	53.748604	6.675285	-2.59731895045	23.6737346649	-0.981872558594	5.92479085922	7.23568725586	114.79236031	1.0
2012.0	1.0	2480.0	45.0	150.19371	52.688953	5.97939	-1.62040951377	33.4578857422	-1.11315917969	5.59602355957	7.05609130859	143.044107502	0.0
2012.0	1.0	2480.0	46.0	150.46788	50.409946	7.326457	-1.16368022718	38.7863998413	-0.588806152344	8.3975610733	8.10198974609	134.844400934	0.0
2012.0	1.0	2480.0	47.0	152.860031	48.064072	4.280919	-1.47001295823	37.1631469727	-0.407592773438	8.89821910858	7.60217285156	144.144977217	0.0
