year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1988.0	3.0	5307.0	19.0	-178.185104	-76.042511	3.960582	-10.9864100014	21.2866439819	-0.473693847656	0.0
1988.0	3.0	6426.0	57.0	152.132507	-60.637203	3.603072	-16.2001379395	21.9242172241	-0.364318847656	0.0
1988.0	3.0	6426.0	58.0	156.098495	-58.293812	5.388468	-15.1232990466	16.9434337616	-0.441162109375	0.0
1988.0	3.0	6426.0	59.0	160.152847	-55.780491	5.36306	-13.1774597168	14.6420888901	-0.470764160156	0.0
1988.0	3.0	6426.0	60.0	165.004913	-52.587471	5.09857	-9.96981008429	16.77784729	-0.426330566406	1.0
1988.0	3.0	6645.0	61.0	167.779282	-51.055634	6.738328	-10.2657743755	25.961648941	-0.533630371094	1.0
1988.0	3.0	6645.0	62.0	169.273132	-49.464428	7.456587	-9.4237863641	23.2309970856	-0.527770996094	1.0
1988.0	3.0	6645.0	63.0	171.012253	-48.565071	6.763549	-9.67851337634	26.2642593384	-0.560852050781	1.0
1988.0	3.0	6645.0	64.0	174.714188	-46.700413	5.288218	-9.55550208459	25.0158863068	-0.275695800781	0.0
1988.0	3.0	7020.0	82.0	-113.278488	-63.673233	4.842781	-18.5364624023	28.5547618866	-0.784484863281	0.0
1988.0	3.0	7020.0	83.0	-107.571655	-63.172443	5.967579	-15.015423584	22.9298038483	-0.627319335938	0.0
1988.0	3.0	7020.0	84.0	-103.855804	-62.879665	5.561755	-12.6449633789	20.8409919739	-0.7255859375	0.0
1988.0	3.0	7020.0	85.0	-101.389313	-61.903999	5.36093	-9.96919189453	19.8562068939	-0.902038574219	1.0
1988.0	3.0	7020.0	86.0	-98.945312	-60.581417	5.816472	-8.51987915039	19.9586906433	-0.770690917969	1.0
1988.0	3.0	7020.0	87.0	-97.26828	-59.058212	4.827275	-7.78724429482	21.409412384	-0.607604980469	1.0
1988.0	3.0	7020.0	88.0	-96.264954	-57.289585	4.039484	-7.23890123869	19.2964401245	-0.392333984375	0.0
1988.0	3.0	7020.0	89.0	-95.601501	-55.284634	3.89491	-6.47684840152	33.7972335815	-0.396545410156	0.0
1988.0	3.0	7020.0	90.0	-94.55423	-53.23204	3.313963	-5.77051744963	44.1170539856	-0.341247558594	0.0
1988.0	3.0	7020.0	91.0	-93.47348	-51.297745	3.147058	-6.41633525648	52.9133453369	-0.351196289062	0.0
1988.0	3.0	7020.0	92.0	-91.200104	-49.970345	3.622728	-6.70851536801	49.6785240173	-0.369567871094	0.0
1988.0	3.0	7020.0	93.0	-88.970673	-49.04232	4.489975	-6.5459675036	40.711151123	-0.344665527344	0.0
1988.0	3.0	7020.0	94.0	-86.926788	-48.546829	4.19263	-6.36824276573	35.8661766052	-0.332275390625	0.0
1988.0	3.0	7020.0	95.0	-84.768799	-47.473743	4.05921	-6.36869929387	33.8876647949	-0.1923828125	0.0
1988.0	3.0	7020.0	96.0	-81.825684	-46.75066	3.663534	-6.69461294321	31.7647628784	-0.182006835938	0.0
1988.0	3.0	7206.0	90.0	-172.381439	-59.426842	5.028242	-9.13155967311	17.3630886078	-0.438537597656	1.0
1988.0	3.0	7206.0	91.0	-166.487137	-58.274544	4.05664	-8.61918559827	34.268787384	-0.451965332031	0.0
1988.0	3.0	7206.0	92.0	-159.565781	-57.275291	2.879573	-9.56246145148	31.3088512421	-0.287353515625	0.0
1988.0	3.0	7435.0	72.0	117.557655	-61.320248	7.64864	-14.7275793457	16.896905899	-1.14440917969	0.0
1988.0	3.0	7435.0	73.0	118.933464	-60.050339	7.924997	-13.8180639648	16.6920795441	-1.05401611328	0.0
1988.0	3.0	7435.0	74.0	123.622833	-60.363285	6.837918	-13.7365368652	18.4925136566	-0.755859375	0.0
1988.0	3.0	7435.0	75.0	128.145172	-61.460209	5.245509	-12.2551281738	22.720993042	-0.726318359375	0.0
1988.0	3.0	7435.0	76.0	129.853561	-63.528561	7.143019	-11.5681958008	25.172990799	-0.817077636719	0.0
1988.0	3.0	7435.0	77.0	131.661057	-63.366249	7.471962	-11.6202819824	19.9763584137	-0.899047851562	0.0
1988.0	3.0	7435.0	78.0	135.406525	-62.800861	6.146298	-11.4150402832	21.0252170563	-0.728820800781	0.0
1988.0	3.0	7435.0	79.0	140.675415	-61.871094	4.357882	-10.0605163574	26.960105896	-0.65673828125	1.0
1988.0	3.0	7435.0	80.0	147.228394	-61.23988	4.280563	-9.54740966797	24.7371635437	-0.44677734375	1.0
1988.0	3.0	7435.0	81.0	153.838318	-60.763943	4.505737	-10.4970349121	21.9290370941	-0.304260253906	0.0
1988.0	3.0	7435.0	82.0	160.17952	-60.502872	3.943079	-10.7896740723	24.6021881104	-0.322326660156	0.0
1988.0	3.0	7435.0	83.0	166.294708	-60.560059	3.61991	-9.59836669922	29.0372924805	-0.208190917969	0.0
1988.0	3.0	7435.0	84.0	171.517212	-61.152115	3.716575	-8.98230224609	31.3857936859	-0.172180175781	0.0
1988.0	3.0	7435.0	85.0	173.958878	-62.77919	3.707356	-9.89869018555	28.0413703918	-0.229125976562	0.0
1988.0	3.0	7435.0	86.0	174.485825	-63.576057	3.261787	-9.79383666992	23.1872749329	-0.261474609375	0.0
1988.0	3.0	7481.0	96.0	132.397552	-51.228737	3.178248	-33.0707429585	65.9536514282	-0.252868652344	0.0
1988.0	3.0	7481.0	97.0	138.756546	-53.898556	4.981149	-33.562994706	65.4735641479	-0.378662109375	0.0
1988.0	3.0	7481.0	98.0	145.230438	-56.539051	5.30565	-32.1329409951	55.9498023987	-0.62451171875	0.0
1988.0	3.0	7481.0	99.0	149.653214	-58.89138	5.577887	-24.9922196238	45.9103088379	-0.526306152344	0.0
1988.0	3.0	7481.0	100.0	153.00589	-60.279514	8.654772	-19.3844104004	19.243516922	-1.00970458984	0.0
1988.0	3.0	7481.0	101.0	155.440338	-60.44025	10.46708	-17.0721716309	20.8077487946	-1.28692626953	0.0
1988.0	3.0	7481.0	102.0	158.5616	-59.600471	9.778573	-15.6477291709	18.4394493103	-0.883605957031	0.0
1988.0	3.0	7481.0	103.0	164.284988	-58.835884	8.239156	-12.5434313322	19.1132144928	-0.633850097656	0.0
1988.0	3.0	7481.0	104.0	169.844849	-59.320282	8.306905	-10.2303225869	20.7257289886	-0.679382324219	0.0
1988.0	3.0	7481.0	105.0	174.028809	-60.227654	7.915679	-9.7016394043	21.2617034912	-0.5751953125	1.0
1988.0	3.0	7481.0	106.0	176.350327	-60.913067	7.024544	-9.74721801758	21.3399143219	-0.539001464844	1.0
1988.0	3.0	7481.0	107.0	178.642365	-61.764347	5.179879	-10.6034342448	17.792388916	-0.293334960938	0.0
1988.0	3.0	7623.0	103.0	170.295731	-64.549026	4.148694	-16.796373291	21.2354621887	-0.468627929688	0.0
1988.0	3.0	7623.0	104.0	164.606262	-65.407555	3.291185	-16.6572143555	16.4549808502	-0.45751953125	0.0
1988.0	3.0	7623.0	105.0	161.076324	-64.230911	3.770699	-16.5629602051	10.5227251053	-0.403991699219	0.0
1988.0	3.0	7623.0	106.0	161.790161	-62.877705	3.74019	-15.1108850098	13.8761396408	-0.402221679688	0.0
1988.0	3.0	7623.0	107.0	161.949921	-62.681313	3.913566	-14.6012536621	17.6367511749	-0.342224121094	0.0
1988.0	3.0	7623.0	108.0	161.28656	-61.753323	3.633906	-13.4530786133	22.0703372955	-0.382446289062	0.0
1988.0	3.0	7623.0	109.0	161.275024	-60.290211	2.907716	-11.5025085449	23.5015144348	-0.323059082031	0.0
1988.0	3.0	7623.0	110.0	166.14003	-59.539497	3.733046	-9.29197612562	18.4855709076	-0.318237304688	0.0
1988.0	3.0	7623.0	111.0	169.990036	-59.642883	4.52452	-8.08972167969	12.5129508972	-0.478820800781	1.0
1988.0	3.0	7907.0	116.0	139.029678	-55.317417	4.080298	-26.2429183157	37.6444358826	-0.20703125	0.0
1988.0	3.0	7907.0	117.0	147.122986	-54.918205	4.958008	-24.9335905376	31.8910064697	-0.358337402344	0.0
1988.0	3.0	7907.0	118.0	154.447418	-55.004215	4.597541	-21.0760449861	29.8015670776	-0.330871582031	0.0
1988.0	3.0	7907.0	119.0	160.156952	-55.622372	4.070564	-18.8794330798	28.2947025299	-0.353759765625	0.0
1988.0	3.0	7907.0	120.0	164.422592	-57.478397	4.20391	-15.3071449681	26.163061142	-0.537780761719	0.0
1988.0	3.0	7907.0	121.0	165.538513	-59.027737	7.535588	-13.7152195981	13.892739296	-0.814697265625	0.0
1988.0	3.0	7907.0	122.0	166.076981	-59.366138	9.004451	-12.5689841823	10.8808717728	-1.03076171875	0.0
1988.0	3.0	7907.0	123.0	166.873413	-58.490086	7.333064	-10.6442341052	14.7580480576	-0.651916503906	1.0
1988.0	3.0	8124.0	112.0	172.360657	-59.514107	5.339813	-7.49156108655	16.0436477661	-0.461608886719	1.0
1988.0	3.0	8124.0	113.0	175.084839	-57.894142	6.023088	-7.32042332699	15.7161397934	-0.399963378906	0.0
1988.0	3.0	8124.0	114.0	178.319183	-56.825977	5.745511	-7.7794664171	17.4622402191	-0.313720703125	0.0
1988.0	3.0	8124.0	115.0	-177.848007	-56.147755	5.330959	-7.6717786287	16.60338974	-0.265502929688	0.0
1988.0	3.0	8124.0	116.0	-173.748352	-55.9034	3.17099	-8.65765702097	15.9908456802	-0.247314453125	0.0
1988.0	3.0	8130.0	108.0	11.340144	-65.488678	6.898791	-13.1427807617	22.9096698761	-0.560363769531	0.0
1988.0	3.0	8130.0	109.0	8.508285	-63.920612	7.391157	-12.6124121094	36.2138137817	-0.442260742188	0.0
1988.0	3.0	8130.0	110.0	6.364708	-61.873142	6.738352	-12.0694067383	40.628112793	-0.45654296875	0.0
1988.0	3.0	8130.0	111.0	5.828796	-60.497284	6.868033	-12.002097168	37.5221786499	-0.427368164062	0.0
1988.0	3.0	8130.0	112.0	5.816417	-59.135963	6.974097	-11.146706029	34.9052963257	-0.325744628906	0.0
1988.0	3.0	8130.0	113.0	5.174856	-58.21769	5.796637	-10.9233880294	31.0502300262	-0.504943847656	0.0
1988.0	3.0	8130.0	114.0	4.540558	-56.670025	4.383234	-10.4662138286	29.4382896423	-0.625732421875	1.0
1988.0	3.0	8130.0	115.0	5.245481	-54.93729	5.063161	-9.2777420847	29.5589542389	-0.4365234375	1.0
1988.0	3.0	8130.0	116.0	6.656641	-53.639694	5.537783	-8.46983578331	30.2499485016	-0.360412597656	0.0
1988.0	3.0	8130.0	117.0	9.033753	-52.616325	5.393158	-7.70051976254	28.913028717	-0.286376953125	0.0
1988.0	3.0	8130.0	118.0	12.275048	-52.155533	5.401111	-8.61726138466	22.6849136353	-0.234191894531	0.0
1988.0	3.0	8130.0	119.0	16.488646	-51.823444	4.267083	-9.29073132967	19.783039093	-0.205017089844	0.0
1988.0	3.0	8130.0	120.0	21.11655	-52.101151	3.238847	-11.0960853978	16.238275528	-0.202697753906	0.0
1988.0	4.0	25.0	0.0	170.05481	-58.371063	6.113872	-10.1352747867	17.7119102478	-0.569519042969	1.0
1988.0	4.0	591.0	27.0	48.127468	-66.746613	4.073312	-13.7811279297	19.0258159637	-0.576416015625	0.0
1988.0	4.0	591.0	28.0	54.073261	-65.045235	3.692827	-13.8305121528	24.0463123322	-0.443359375	0.0
1988.0	4.0	591.0	29.0	58.618706	-64.449608	6.606361	-11.9201086426	19.980922699	-0.65185546875	1.0
1988.0	4.0	591.0	30.0	61.128117	-63.974323	7.080088	-11.939942627	13.8650960922	-0.678955078125	0.0
1988.0	4.0	591.0	31.0	63.177361	-62.467857	4.663015	-13.5301647949	15.9007816315	-0.541870117188	0.0
1988.0	4.0	814.0	31.0	-60.627258	-61.788189	4.646614	-11.6132165527	15.6493606567	-0.810546875	0.0
1988.0	4.0	814.0	32.0	-58.445648	-62.295536	6.416866	-11.1229972839	12.0456981659	-0.739685058594	0.0
1988.0	4.0	814.0	33.0	-56.999908	-61.59296	6.896311	-10.1128588867	12.5015058517	-0.657897949219	1.0
1988.0	4.0	814.0	34.0	-56.145081	-60.2421	6.569356	-8.4173828125	12.7163581848	-0.791320800781	1.0
1988.0	4.0	814.0	35.0	-54.257996	-58.892906	6.050848	-6.91219932155	12.9043626785	-0.328430175781	0.0
1988.0	4.0	814.0	36.0	-52.259552	-57.199135	5.052107	-5.08750192743	14.5173711777	-0.303588867188	0.0
1988.0	4.0	814.0	37.0	-47.861603	-56.452526	3.084122	-6.47463507401	10.0802221298	-0.211120605469	0.0
1988.0	4.0	860.0	33.0	-70.039337	-53.95821	3.396118	-13.9722900391	38.2270050049	-0.233764648438	0.0
1988.0	4.0	860.0	34.0	-65.600983	-51.83567	3.861175	-10.6960433157	45.5234375	-0.1259765625	0.0
1988.0	4.0	860.0	35.0	-57.67511	-50.572861	4.314164	-10.0479688142	37.2267112732	-0.222778320312	0.0
1988.0	4.0	860.0	36.0	-50.621277	-49.832752	4.264469	-8.80692652652	27.7980823517	-0.246215820312	0.0
1988.0	4.0	860.0	37.0	-44.745575	-49.414921	5.7039	-9.17950118215	27.2047748566	-0.335327148438	0.0
1988.0	4.0	860.0	38.0	-39.062744	-49.494675	7.047597	-10.540376362	25.5514698029	-0.544006347656	1.0
1988.0	4.0	860.0	39.0	-33.855804	-50.869606	7.842786	-13.669921875	23.2040290833	-0.608154296875	0.0
1988.0	4.0	860.0	40.0	-28.304199	-52.40432	7.848284	-15.2240648772	21.289068222	-0.487854003906	0.0
1988.0	4.0	860.0	41.0	-21.124878	-54.327412	6.558367	-17.0215486225	25.7965984344	-0.488342285156	0.0
1988.0	4.0	860.0	42.0	-13.894287	-56.51841	5.720164	-18.550397371	31.8673973083	-0.341491699219	0.0
1988.0	4.0	860.0	43.0	-6.422699	-58.178158	3.770239	-20.1391312449	44.9345169067	-0.109497070312	0.0
1988.0	4.0	1892.0	76.0	81.378357	-55.808758	2.21085	-19.6497658177	75.3558197021	-0.185729980469	0.0
1988.0	4.0	1892.0	77.0	84.115097	-57.346951	3.733517	-11.919102719	28.2253437042	-0.376098632812	0.0
1988.0	4.0	1892.0	78.0	89.398224	-56.443913	4.460933	-11.1884797749	22.2441577911	-0.507263183594	1.0
1988.0	4.0	1892.0	79.0	96.760246	-53.789192	5.827442	-11.417414615	21.317029953	-0.57373046875	0.0
1988.0	4.0	1892.0	80.0	103.062881	-51.980022	6.656501	-10.5906821803	39.1293792725	-0.726867675781	0.0
1988.0	4.0	1892.0	81.0	107.829651	-51.603241	6.441115	-12.7762242367	39.5645484924	-0.805908203125	0.0
1988.0	4.0	1892.0	82.0	111.784042	-52.660793	7.660933	-13.7394344932	45.4567298889	-0.752990722656	0.0
1988.0	4.0	1892.0	83.0	113.333138	-54.538116	8.161241	-13.8606165836	36.5447158813	-0.927429199219	0.0
1988.0	4.0	1892.0	84.0	113.980309	-55.657448	8.087154	-12.1020957545	29.0199050903	-0.751403808594	0.0
1988.0	4.0	1892.0	85.0	114.257591	-56.549709	6.401685	-11.1905405145	28.2022895813	-0.7626953125	0.0
1988.0	4.0	1892.0	86.0	116.367783	-57.006695	5.870113	-10.9124498869	21.303565979	-0.596008300781	0.0
1988.0	4.0	1925.0	78.0	-174.083786	-52.680248	3.528121	-7.53667570415	41.1235275269	-0.288330078125	0.0
1988.0	4.0	1925.0	79.0	-167.867126	-52.653507	6.248119	-7.99778346012	35.8403167725	-0.442626953125	0.0
1988.0	4.0	1925.0	80.0	-162.44017	-54.012375	8.565675	-9.10518606086	28.8953266144	-0.644592285156	1.0
1988.0	4.0	1925.0	81.0	-157.593658	-55.789074	10.11762	-12.1400756836	29.466676712	-1.08728027344	0.0
1988.0	4.0	1925.0	82.0	-152.747177	-58.398544	9.12661	-15.7896182412	32.3870620728	-0.995727539062	0.0
1988.0	4.0	1925.0	83.0	-147.923492	-61.178986	6.668986	-18.4316137695	35.0714378357	-0.576293945312	0.0
1988.0	4.0	2007.0	82.0	-104.230637	-65.085266	4.963854	-22.1183129883	32.049156189	-0.296020507812	0.0
1988.0	4.0	2007.0	83.0	-98.426727	-65.657646	4.64195	-20.1473510742	24.4827289581	-0.454162597656	0.0
1988.0	4.0	2007.0	84.0	-92.536346	-65.67334	4.843204	-19.0023278809	19.0831165314	-0.4765625	0.0
1988.0	4.0	2007.0	85.0	-87.471069	-65.369263	4.356862	-18.7399780273	13.3683757782	-0.553039550781	0.0
1988.0	4.0	2007.0	86.0	-84.114929	-64.927437	4.529124	-17.5288232422	13.7402696609	-0.61865234375	0.0
1988.0	4.0	2007.0	87.0	-82.636627	-63.574017	5.185802	-15.3124572754	14.6941957474	-0.742797851562	0.0
1988.0	4.0	2007.0	88.0	-80.204803	-61.729301	6.534293	-13.1970715332	17.6245307922	-0.810546875	0.0
1988.0	4.0	2007.0	89.0	-77.278015	-59.915249	5.880065	-12.0962668971	22.1900691986	-0.649780273438	0.0
1988.0	4.0	2007.0	90.0	-75.320496	-58.148186	5.307805	-10.6381064967	29.9715900421	-0.428649902344	1.0
1988.0	4.0	2007.0	91.0	-74.013336	-56.571796	4.777676	-11.4347855417	35.8075027466	-0.324096679688	0.0
1988.0	4.0	2007.0	92.0	-72.583588	-54.230949	4.567441	-13.0920465643	37.8911399841	-0.18359375	0.0
1988.0	4.0	2007.0	93.0	-72.196716	-53.832355	3.16497	-17.1285629272	41.0527381897	-0.0138549804688	0.0
1988.0	4.0	2176.0	90.0	112.864777	-46.239464	3.068532	-8.13829627404	26.6947898865	-0.207397460938	0.0
1988.0	4.0	2176.0	91.0	116.309578	-46.898491	6.05315	-9.37946495643	22.5772247314	-0.479248046875	1.0
1988.0	4.0	2176.0	92.0	118.965172	-47.632526	8.600095	-10.4912109375	23.3246040344	-0.745239257812	1.0
1988.0	4.0	2176.0	93.0	121.26931	-47.729149	9.695963	-11.2744563176	30.9662914276	-0.576782226562	1.0
1988.0	4.0	2176.0	94.0	124.106506	-47.132408	9.404864	-11.0966609075	27.456785202	-0.811706542969	0.0
1988.0	4.0	2176.0	95.0	128.353012	-47.463352	7.656923	-11.4413287823	47.8200454712	-0.491516113281	0.0
1988.0	4.0	2176.0	96.0	132.60817	-50.019344	6.956126	-13.0926610043	51.1240348816	-0.516540527344	0.0
1988.0	4.0	2176.0	97.0	136.867203	-51.713604	6.814206	-15.4939430638	49.1619377136	-0.727355957031	0.0
1988.0	4.0	2176.0	98.0	139.25444	-55.041634	4.685017	-17.5622237356	43.0707473755	-0.639221191406	0.0
1988.0	4.0	2176.0	99.0	140.295135	-57.594116	6.150378	-18.3999906841	36.8838882446	-0.526611328125	0.0
1988.0	4.0	2176.0	100.0	144.225128	-58.81171	6.206372	-18.5989813554	34.1898040771	-0.531188964844	0.0
1988.0	4.0	2176.0	101.0	149.935745	-59.988628	5.720748	-19.6008605957	38.1335296631	-0.62744140625	0.0
1988.0	4.0	2176.0	102.0	156.497314	-62.310249	3.935848	-19.7580749512	34.7283325195	-0.446594238281	0.0
1988.0	4.0	2276.0	88.0	115.394463	-56.899765	4.904575	-10.7537311755	19.1818981171	-0.414306640625	0.0
1988.0	4.0	2276.0	89.0	116.843178	-57.275166	4.758525	-10.2202517861	18.5848274231	-0.328369140625	0.0
1988.0	4.0	2276.0	90.0	118.257942	-56.92712	3.885429	-9.16970343339	16.9925174713	-0.327453613281	0.0
1988.0	4.0	2276.0	91.0	119.856354	-57.260342	3.350305	-8.2379648309	17.5375099182	-0.412170410156	1.0
1988.0	4.0	2447.0	98.0	-156.051285	-62.238132	2.914256	-19.7466577148	41.3044128418	-0.322998046875	0.0
1988.0	4.0	2447.0	99.0	-149.105225	-60.339172	3.41152	-13.5576940918	22.8070297241	-0.387756347656	0.0
1988.0	4.0	2447.0	100.0	-141.602646	-57.952713	3.881695	-10.6816598993	22.3910484314	-0.364624023438	0.0
1988.0	4.0	2447.0	101.0	-134.544861	-56.473518	3.847837	-8.95157984683	22.669675827	-0.422912597656	1.0
1988.0	4.0	2447.0	102.0	-127.216721	-55.907513	4.921127	-8.5569425884	20.4049320221	-0.400146484375	0.0
1988.0	4.0	2447.0	103.0	-122.185837	-56.682362	6.904005	-8.73217773438	18.4262695312	-0.559387207031	1.0
1988.0	4.0	2447.0	104.0	-117.872971	-57.781857	6.070647	-9.20030613949	18.2728309631	-0.499084472656	1.0
1988.0	4.0	2447.0	105.0	-113.354034	-58.962063	3.921944	-9.65089818051	23.1039237976	-0.334716796875	0.0
1988.0	4.0	2587.0	105.0	88.018661	-54.292767	4.336952	-13.9046132941	28.8136997223	-0.487670898438	0.0
1988.0	4.0	2587.0	106.0	91.332199	-51.874226	5.342201	-10.8045027883	23.673374176	-0.447326660156	1.0
1988.0	4.0	2587.0	107.0	94.430382	-49.873844	4.800245	-9.42082455284	22.4641342163	-0.41015625	1.0
1988.0	4.0	2587.0	108.0	97.360329	-47.45853	4.350319	-8.76497708834	23.7471408844	-0.193542480469	0.0
