year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2015.0	1.0	161.0	3.0	-36.669189	63.012287	6.437551	-5.95418212891	15.6362390518	-0.755859375	7.71778440475	6.66491699219	147.371437811	1.0
2015.0	1.0	161.0	4.0	-37.126038	63.003624	6.63955	-5.84140625	17.6342735291	-0.987548828125	8.41920948029	6.81228637695	149.642337713	1.0
2015.0	1.0	161.0	5.0	-37.910278	62.801327	8.393703	-7.13006103516	15.417599678	-1.14221191406	7.44103622437	6.94989013672	152.357142735	1.0
2015.0	1.0	161.0	6.0	-38.341553	62.363178	7.550416	-6.69045166016	16.8776702881	-0.7958984375	6.63821125031	7.24768066406	158.956840822	1.0
2015.0	1.0	161.0	7.0	-39.167603	62.581661	7.313703	-6.09034423828	16.4892234802	-0.535705566406	9.04614067078	5.96984863281	156.770083612	1.0
2015.0	1.0	161.0	8.0	-39.378265	62.863701	7.131427	-5.64759190877	16.3282680511	-0.505065917969	7.19080638885	6.20159912109	140.400346389	1.0
2015.0	1.0	161.0	9.0	-38.171356	63.55114	7.485173	-6.31083496094	18.2618694305	-0.57421875	6.56222772598	7.80993652344	101.859389784	1.0
2015.0	1.0	161.0	10.0	-36.933868	64.256592	6.817956	-7.18167241414	24.4854259491	-0.669555664062	5.66127824783	7.48727416992	85.5908948806	0.0
2015.0	1.0	161.0	11.0	-38.552673	64.234291	6.257589	-7.46255909313	22.6547279358	-0.2978515625	6.66863679886	6.02627563477	71.0055695554	0.0
2015.0	1.0	161.0	12.0	-38.63797	64.355835	6.734903	-7.02491037469	15.1489095688	-0.3369140625	5.98285341263	6.03082275391	144.03031569	0.0
2015.0	1.0	207.0	3.0	-12.083984	65.712189	5.20364	-9.46782470703	11.0470075607	-0.450500488281	6.28398036957	7.03897094727	121.493706731	1.0
2015.0	1.0	207.0	4.0	-8.822235	65.209473	4.384774	-8.24481445313	10.9402303696	-0.290771484375	5.37281036377	7.46350097656	116.825119616	0.0
2015.0	1.0	207.0	5.0	-4.519287	64.768082	5.323143	-8.40598144531	11.0996818542	-0.444641113281	6.6795425415	6.72964477539	120.912276086	1.0
2015.0	1.0	330.0	6.0	-12.383087	62.259586	6.173349	-5.98221191406	15.3899087906	-0.45751953125	3.8047785759	8.68041992188	87.3904304823	1.0
2015.0	1.0	330.0	7.0	-5.216003	61.822536	6.910779	-6.98399902344	14.0728225708	-0.64306640625	6.39663028717	7.54559326172	90.8361109536	1.0
2015.0	1.0	367.0	7.0	9.099305	72.399651	4.339403	-12.5288564321	11.7091903687	-0.324035644531	5.61853218079	6.47915649414	118.982166709	0.0
2015.0	1.0	367.0	8.0	8.592883	72.387405	4.78316	-11.1821000383	14.4490995407	-0.714782714844	6.43555164337	5.73406982422	123.934245008	0.0
2015.0	1.0	367.0	9.0	9.116508	72.473259	6.628221	-10.8827028017	18.2695941925	-0.534301757812	6.61358165741	4.21450805664	128.009120746	0.0
2015.0	1.0	367.0	10.0	8.182733	72.348816	5.72695	-10.6034479914	20.1407032013	-0.520141601562	7.18355989456	4.28274536133	132.577182777	0.0
2015.0	1.0	367.0	11.0	6.952662	72.147926	6.270224	-10.2799600137	19.254365921	-0.7841796875	6.35866308212	3.59237670898	135.584613638	0.0
2015.0	1.0	367.0	12.0	6.53595	71.675812	5.247219	-9.60593063767	19.7003059387	-0.690124511719	4.74961280823	3.59112548828	156.74144961	1.0
2015.0	1.0	367.0	13.0	6.796737	71.304253	4.567596	-9.84164263751	15.153470993	-0.623413085938	5.7941699028	5.18069458008	159.835742334	1.0
2015.0	1.0	400.0	8.0	-52.857239	59.353443	2.616798	1.6193060624	19.9455490112	-0.185302734375	4.47879314423	8.45291137695	66.9994988302	0.0
2015.0	1.0	400.0	9.0	-54.562897	60.364243	6.648142	0.0198718261719	21.3965854645	-0.727844238281	8.91865158081	9.9772644043	112.213765036	1.0
2015.0	1.0	400.0	10.0	-56.200867	60.863213	11.65225	-0.577481689453	21.543806076	-1.052734375	6.65501260757	9.94686889648	138.092280992	1.0
2015.0	1.0	400.0	11.0	-56.719177	61.056309	15.20375	-1.80295410156	20.5183391571	-1.18322753906	10.8225183487	10.0271911621	146.499252328	1.0
2015.0	1.0	400.0	12.0	-56.897095	60.701424	13.57695	-3.09375	22.6861400604	-1.91577148438	9.80028629303	8.68685913086	143.707610444	1.0
2015.0	1.0	400.0	13.0	-55.697357	60.421646	11.3974	-4.84994140625	20.0013160706	-1.19110107422	7.27005767822	6.30679321289	130.757867363	1.0
2015.0	1.0	400.0	14.0	-54.574005	60.388802	8.733811	-4.982109375	18.8104152679	-1.01684570312	8.94137573242	7.34829711914	nan	1.0
2015.0	1.0	400.0	15.0	-52.702972	59.942036	8.753677	-6.24071141293	16.7794380188	-1.01934814453	6.70241117477	7.14785766602	134.704361491	1.0
2015.0	1.0	400.0	16.0	-49.518707	59.684544	6.302915	-6.42602057206	17.2227783203	-0.312316894531	6.05542421341	6.41513061523	148.613564024	0.0
2015.0	1.0	558.0	12.0	-39.08728	56.916851	7.503246	-9.3285233347	22.8372116089	-0.717163085938	7.04822254181	7.36001586914	127.1812055	1.0
2015.0	1.0	558.0	13.0	-36.239014	60.479637	11.50663	-8.43951538086	25.3449687958	-0.964660644531	7.56720018387	8.46713256836	124.280932903	1.0
2015.0	1.0	558.0	14.0	-35.865814	62.005623	15.66612	-8.76611328125	25.8918571472	-1.22009277344	7.95780277252	7.72061157227	135.35290797	1.0
2015.0	1.0	558.0	15.0	-36.831421	62.715294	13.82968	-6.11157714844	29.2954139709	-1.21655273438	9.42567634583	7.42828369141	134.828185997	1.0
2015.0	1.0	701.0	16.0	11.391495	67.904633	3.479863	-8.87889443674	17.9606494904	-0.721069335938	7.87866353989	6.17697143555	129.821589078	1.0
2015.0	1.0	701.0	17.0	14.00064	66.614151	5.34253	-13.543182373	27.2096557617	-0.706115722656	7.81723880768	2.83508300781	99.0190673446	0.0
2015.0	1.0	701.0	18.0	15.691438	66.636322	3.601444	-19.4596191406	52.6670188904	-0.494567871094	7.2498755455	1.78582763672	82.834001206	0.0
2015.0	1.0	935.0	24.0	-29.344116	65.4328	11.9363	-13.8309936523	35.8926315308	-0.972961425781	8.25471115112	4.33911132812	120.978508645	0.0
2015.0	1.0	935.0	25.0	-29.336243	65.964592	7.9423	-13.0286108398	29.1339378357	-0.762756347656	13.3582372665	3.66604614258	130.202631845	1.0
2015.0	1.0	1011.0	26.0	-33.24942	64.505493	5.750346	-8.65268798828	27.8431625366	-0.873168945312	14.3152456284	5.16256713867	140.215879948	1.0
2015.0	1.0	1011.0	27.0	-29.78479	65.100044	5.132547	-7.26536621094	30.2583065033	-0.584045410156	15.6242399216	3.83917236328	118.094494129	1.0
2015.0	1.0	1011.0	28.0	-27.055725	65.787819	5.081354	-8.95787109375	28.3215389252	-0.496520996094	10.8247089386	5.51489257812	129.528525412	1.0
2015.0	1.0	1011.0	29.0	-27.908325	65.43631	7.14798	-8.91076538086	30.764673233	-0.535766601562	8.24531650543	7.1936340332	133.493052509	1.0
2015.0	1.0	1011.0	30.0	-27.882263	66.181938	7.759976	-8.92760009766	27.4075546265	-0.498291015625	7.40266895294	9.98937988281	133.760420795	1.0
2015.0	1.0	1011.0	31.0	-28.894562	66.630905	7.765623	-9.27801408439	32.3068504333	-0.622619628906	7.08499765396	10.8244018555	113.864055377	0.0
2015.0	1.0	1026.0	26.0	-51.61499	55.176636	5.525127	-5.98610325863	28.751373291	-0.297973632812	5.5619058609	7.0705871582	86.3980510399	0.0
2015.0	1.0	1026.0	27.0	-49.880432	56.157955	6.693513	-5.62610666375	30.8638305664	-0.441162109375	5.30921459198	8.3317565918	119.631590933	1.0
2015.0	1.0	1026.0	28.0	-48.205719	56.240772	6.122691	-5.35898148386	26.5850524902	-0.243103027344	5.12672376633	9.13558959961	125.06992525	0.0
2015.0	1.0	1026.0	29.0	-45.969025	56.592194	4.849555	-3.71665392424	29.9689102173	-0.540954589844	10.1613502502	9.21701049805	118.302197872	1.0
2015.0	1.0	1199.0	2.0	-24.300232	65.878975	4.953792	-8.94934336344	14.0949954987	-0.409301757812	8.8587436676	8.60037231445	149.314267014	1.0
2015.0	1.0	1235.0	4.0	5.828453	67.388725	5.088141	-11.1064207015	20.0985641479	-0.339538574219	10.215514183	7.17239379883	114.376327339	0.0
2015.0	1.0	1235.0	5.0	7.224274	67.167503	9.892824	-9.56427001953	14.3327302933	-1.04510498047	6.6795425415	9.52908325195	150.537313371	1.0
2015.0	1.0	1235.0	6.0	9.728697	66.319641	9.197492	-8.63783447266	13.9981899261	-0.744689941406	8.56514549255	7.05010986328	145.827506866	1.0
2015.0	1.0	1235.0	7.0	14.097443	65.424446	5.248339	-12.7069498698	13.6519870758	-0.38818359375	5.61853218079	3.36627197266	112.378193847	0.0
2015.0	1.0	1245.0	7.0	-56.463501	47.598946	3.835197	-17.9033279419	41.6216545105	-0.213684082031	5.86855506897	2.81509399414	27.9278537768	0.0
2015.0	1.0	1245.0	8.0	-52.876221	49.056782	5.424046	-17.7393455505	37.4254646301	-0.426208496094	7.709856987	2.08853149414	41.4963391326	0.0
2015.0	1.0	1245.0	9.0	-49.347412	51.11187	8.234037	-10.4547906173	31.8704910278	-0.9814453125	7.17169857025	2.13616943359	97.2808535089	0.0
2015.0	1.0	1245.0	10.0	-47.075928	53.082024	11.36342	-6.43797864412	28.1104869843	-1.7421875	8.90064334869	7.3805847168	126.729468176	1.0
2015.0	1.0	1245.0	11.0	-46.284027	54.523094	11.7532	-8.60250212017	23.8793487549	-1.58099365234	7.94210958481	9.5602722168	142.178589996	1.0
2015.0	1.0	1245.0	12.0	-45.69931	54.711678	10.63291	-7.19594694439	20.7305545807	-1.55902099609	7.8364610672	10.3078918457	163.30077144	1.0
2015.0	1.0	1245.0	13.0	-43.276306	54.474525	12.60584	-8.98263549805	15.5183830261	-1.07397460938	7.78759860992	6.43231201172	155.157544039	1.0
2015.0	1.0	1245.0	14.0	-39.667877	53.562065	9.753637	-7.91218647204	22.0258102417	-1.06304931641	6.13192415237	6.44778442383	138.098998332	1.0
2015.0	1.0	1245.0	15.0	-34.602722	55.011757	10.53878	-7.01829448499	30.3967838287	-1.06964111328	4.41082620621	4.11700439453	121.028511644	1.0
2015.0	1.0	1245.0	16.0	-29.921143	56.806335	8.557336	-5.82488853053	44.3437614441	-0.934387207031	6.25699329376	7.34164428711	111.602885084	0.0
2015.0	1.0	1245.0	17.0	-25.089966	58.344765	6.375557	-6.78650544819	43.126537323	-0.741333007812	9.41778945923	7.32894897461	91.2489213828	0.0
2015.0	1.0	1406.0	5.0	-18.760406	62.602943	6.408934	-6.37759272257	15.2020578384	-0.476196289062	4.52485942841	8.1789855957	109.422247569	1.0
2015.0	1.0	1442.0	24.0	-47.685883	60.861629	6.404103	-14.8175714666	35.6740646362	-0.411315917969	8.25011348724	8.36178588867	114.64866083	0.0
2015.0	1.0	1442.0	25.0	-46.686584	60.86245	6.429081	-15.0073503767	28.5435199738	-0.311950683594	11.5358028412	8.75946044922	103.028650705	0.0
2015.0	1.0	1442.0	26.0	-43.559418	60.495392	8.197402	-14.71358381	25.3497619629	-0.725646972656	14.3152456284	8.45846557617	123.118621324	0.0
2015.0	1.0	1442.0	27.0	-40.293427	61.084347	9.627849	-11.2003571883	25.7676486969	-0.685485839844	16.6482124329	6.6735534668	127.089112445	1.0
2015.0	1.0	1442.0	28.0	-39.266113	61.768028	7.478746	-8.73208007812	28.0188407898	-0.626831054688	17.2643432617	6.32849121094	136.29175509	1.0
2015.0	1.0	1442.0	29.0	-40.764709	61.690502	6.172507	-5.60896702817	29.9787845612	-0.712951660156	14.6667985916	7.42071533203	105.350890935	0.0
2015.0	1.0	1442.0	30.0	-40.206146	62.023918	6.663071	-4.11511484782	30.0448360443	-0.762390136719	14.14270401	8.25234985352	101.953131067	1.0
2015.0	1.0	1442.0	31.0	-38.451447	62.668201	7.540047	-3.65550048828	22.5140514374	-0.365966796875	12.9377098083	9.03790283203	97.8476930424	0.0
2015.0	1.0	1442.0	32.0	-39.048279	62.630249	5.218527	-3.14902099609	33.6847953796	-0.371459960938	13.5319452286	10.3016662598	125.640595318	0.0
2015.0	1.0	1442.0	33.0	-39.349792	62.057003	6.431881	-3.79765014648	31.8402500153	-0.762817382812	14.2171278	10.3157348633	121.293947396	0.0
2015.0	1.0	1442.0	34.0	-37.472504	62.645515	8.609464	-2.34839477539	34.0698890686	-0.811828613281	13.3211669922	11.0716552734	135.081278504	0.0
2015.0	1.0	1442.0	35.0	-35.684601	62.810879	8.630255	-0.481115722656	41.2406616211	-0.793273925781	15.095582962	10.3057250977	144.183941422	0.0
2015.0	1.0	1442.0	36.0	-33.116974	63.190937	6.712044	-1.00594116211	34.7976379395	-0.754821777344	14.0841464996	10.8273925781	140.67000575	0.0
2015.0	1.0	1442.0	37.0	-29.736389	63.178242	5.427088	-1.45623657227	43.9806022644	-0.495056152344	4.90647220612	10.5652160645	116.239136651	0.0
2015.0	1.0	1730.0	37.0	-53.488251	61.763218	3.285562	-5.70005737305	31.2751789093	-0.460632324219	14.9364919662	9.96069335938	58.1052440893	1.0
2015.0	1.0	1730.0	38.0	-54.900452	62.716522	5.388326	-4.17405883789	32.6206893921	-0.233947753906	6.10029888153	10.4508361816	101.068371207	0.0
2015.0	1.0	1730.0	39.0	-57.834717	62.370564	3.231545	-3.20934448242	30.8839263916	-0.610168457031	11.5624818802	10.0177307129	138.025191115	1.0
2015.0	1.0	1961.0	44.0	-15.009247	58.986835	7.522419	-17.3664904143	48.4188728333	-0.876220703125	7.64127588272	4.3447265625	63.3303205107	0.0
2015.0	1.0	1961.0	45.0	-8.268036	61.337116	13.52115	-14.6804577637	37.1010093689	-1.75677490234	9.66911411285	9.14120483398	122.60166229	0.0
2015.0	1.0	1961.0	46.0	-3.88855	62.805569	10.76405	-13.3911303711	39.4036827087	-1.43518066406	6.34747362137	6.29663085938	154.236171815	0.0
2015.0	1.0	1961.0	47.0	1.069706	63.981083	11.42411	-10.9659143066	35.7631454468	-1.15075683594	13.3247795105	6.29257202148	149.614634646	0.0
2015.0	1.0	1961.0	48.0	4.926861	65.339836	14.3536	-9.91122192383	31.2177085876	-1.35711669922	15.6075792313	5.27590942383	159.516416103	1.0
2015.0	1.0	1961.0	49.0	7.376009	66.255913	15.26578	-10.2274658203	34.7373428345	-1.60119628906	17.7307281494	4.6096496582	155.89790537	0.0
2015.0	1.0	1961.0	50.0	8.957468	67.483078	12.11746	-10.1408277942	39.2604866028	-1.65478515625	16.9187374115	6.93041992188	151.306127626	0.0
2015.0	1.0	1961.0	51.0	11.017606	68.931976	8.231497	-8.33140711631	37.9605293274	-1.62664794922	16.2107162476	2.91192626953	148.520993046	0.0
2015.0	1.0	1961.0	52.0	12.691504	70.757095	10.16215	-10.1050200591	40.2184906006	-1.06500244141	12.8485174179	5.64410400391	151.379358789	0.0
2015.0	1.0	1961.0	53.0	11.715756	71.749046	7.524443	-9.86791249868	39.8521957397	-0.766784667969	7.56643104553	4.87963867188	125.515606084	0.0
2015.0	1.0	2185.0	50.0	-24.199738	61.915993	4.389474	-5.93596435547	29.6620883942	-0.47265625	3.87679123878	6.25076293945	133.515066815	1.0
2015.0	1.0	2185.0	51.0	-26.039825	61.330544	4.846307	-5.7523425293	29.9133396149	-0.698303222656	4.6859793663	7.1637878418	154.718620416	1.0
2015.0	1.0	2335.0	55.0	-1.218781	69.324883	3.74891	-6.31943831905	36.0991096497	-0.467712402344	6.05128669739	6.26235961914	126.89482248	0.0
2015.0	1.0	2335.0	56.0	-3.732025	72.306763	6.773598	-13.5397965715	33.7875976562	-0.956970214844	6.6018538475	4.27795410156	129.230866291	0.0
2015.0	1.0	2335.0	57.0	-11.270447	71.015335	7.484544	-12.8334919698	31.8337497711	-0.986206054688	7.41820478439	2.45223999023	145.938090017	0.0
2015.0	1.0	2335.0	58.0	-15.581512	69.369408	11.5616	-13.1433991463	30.8403568268	-1.15069580078	9.94242477417	3.97695922852	139.679915405	0.0
2015.0	1.0	2335.0	59.0	-16.687439	68.256989	9.925668	-11.9764049899	27.727180481	-1.19116210938	11.0591974258	0.907196044922	126.415643519	0.0
2015.0	1.0	2335.0	60.0	-18.61377	67.785728	10.44086	-10.9725755261	28.067155838	-0.929077148438	10.8985452652	1.14874267578	124.201858658	1.0
2015.0	1.0	2335.0	61.0	-20.120026	67.17778	10.39033	-8.17421796245	25.4126338959	-1.62231445312	8.20687103271	2.68341064453	134.398314909	1.0
2015.0	1.0	2692.0	50.0	-44.411774	49.457634	4.985776	-24.7526116622	88.0767822266	-0.337524414062	8.29454612732	5.13247680664	33.5302594864	0.0
2015.0	1.0	2692.0	51.0	-38.433838	51.214375	9.898595	-21.3519881399	88.6851882935	-0.874328613281	8.4482383728	4.33749389648	54.9124966763	0.0
2015.0	1.0	2692.0	52.0	-33.200562	52.286591	11.44646	-17.9806807669	61.120136261	-1.29638671875	11.6220560074	5.81011962891	95.6288258014	0.0
2015.0	1.0	2692.0	53.0	-30.110016	52.328205	12.49225	-12.3576660156	28.3583431244	-1.83374023438	14.128944397	6.41677856445	127.813961264	1.0
2015.0	1.0	2701.0	50.0	-28.969543	56.294998	4.031669	-3.03135279605	30.9599094391	-0.581909179688	6.41115999222	9.14019775391	161.219668558	1.0
2015.0	1.0	2701.0	51.0	-21.22644	55.716015	5.562183	-1.34060347708	29.2643318176	-0.210571289062	3.54186940193	10.294128418	161.623049169	0.0
2015.0	1.0	2701.0	52.0	-15.756378	55.772717	4.63491	-2.29658749229	28.8684597015	-0.416381835938	3.34884119034	11.7865905762	132.185237213	1.0
2015.0	1.0	2701.0	53.0	-10.126495	56.037228	7.345258	-2.79804912366	38.8160400391	-0.418701171875	4.33413171768	10.2606506348	127.185975786	0.0
2015.0	1.0	2701.0	54.0	-3.355347	56.703491	4.292277	-6.45286560059	58.9863204956	-0.155517578125	4.17696285248	8.13290405273	123.444169833	0.0
2015.0	1.0	2701.0	55.0	2.738842	57.657902	5.133197	-12.2132953845	54.7988586426	-0.0433959960938	5.47774171829	5.87094116211	117.719951649	0.0
2015.0	1.0	2704.0	52.0	-27.943787	59.505409	7.77389	-6.8387290553	28.9944591522	-0.495483398438	6.63620615005	6.50595092773	164.806067865	1.0
2015.0	1.0	2704.0	53.0	-27.822388	59.278275	8.181829	-6.31918656199	29.0835533142	-0.5751953125	5.10488414764	6.21633911133	145.953997511	1.0
2015.0	1.0	2704.0	54.0	-28.7146	58.602852	7.49177	-6.79313258121	33.2872657776	-0.564208984375	7.19332838058	6.91320800781	133.981246813	0.0
2015.0	1.0	2704.0	55.0	-27.652985	57.285942	6.157158	-6.33339651007	34.731552124	-0.612976074219	5.01317024231	6.57672119141	122.413926517	0.0
2015.0	1.0	2704.0	56.0	-26.028076	55.633286	5.649018	-6.72478444953	35.2569198608	-0.516967773438	4.55739593506	6.59970092773	124.272645947	0.0
2015.0	1.0	2704.0	57.0	-23.340637	54.015251	6.452322	-5.78623239618	34.635345459	-0.420288085938	3.86653876305	5.96487426758	146.883904419	0.0
2015.0	1.0	2704.0	58.0	-20.941711	51.993496	3.37578	-5.99639892578	33.7478408813	-0.422729492188	3.53333544731	7.42938232422	135.773565757	0.0
2015.0	1.0	3101.0	68.0	176.046997	53.467567	2.944843	-14.1788297954	23.9290771484	-0.265747070312	5.28546190262	2.26165771484	102.473057641	0.0
2015.0	1.0	3101.0	69.0	177.253738	54.521973	3.776182	-12.7358286004	22.8135719299	-0.295715332031	4.63197374344	3.44299316406	120.32358015	0.0
2015.0	1.0	3101.0	70.0	178.75206	55.260632	4.215951	-11.7055196126	21.120967865	-0.0009765625	5.31048059464	3.39581298828	132.496358229	0.0
2015.0	1.0	3101.0	72.0	-178.969467	57.829193	4.136259	-11.2490009509	17.9155635834	-0.513244628906	6.12446689606	3.09716796875	94.3505086341	1.0
2015.0	1.0	3101.0	73.0	-176.325043	59.114174	3.979268	-11.9634608219	18.0489521027	-0.323303222656	7.7298002243	3.65704345703	85.0945326909	0.0
2015.0	1.0	3101.0	74.0	-174.60434	59.693359	3.389525	-13.5398286518	24.0911331177	-0.190002441406	7.7887134552	3.29919433594	78.254177788	0.0
2015.0	1.0	3101.0	75.0	-174.594376	59.6567	3.843326	-15.5778342799	38.4719009399	-0.218872070312	7.86136674881	4.62612915039	68.1276235323	0.0
2015.0	1.0	3101.0	76.0	-173.992935	59.757877	3.215718	-17.8686941046	41.4483261108	-0.321350097656	7.53657579422	3.45394897461	56.3405466262	0.0
2015.0	1.0	3229.0	73.0	-175.816803	41.534389	7.717591	-19.7290203388	41.6490592957	-0.60400390625	9.19573307037	5.87979125977	108.927454186	0.0
2015.0	1.0	3229.0	74.0	-171.609756	43.579437	9.440622	-22.0396493765	39.8948287964	-0.55126953125	8.33467483521	3.13018798828	102.598065328	0.0
2015.0	1.0	3229.0	75.0	-171.89299	46.019817	7.772159	-22.3737346943	41.1242904663	-0.668579101562	4.65604686737	1.55773925781	112.087621795	0.0
2015.0	1.0	3229.0	76.0	-176.987045	47.201	6.365463	-21.8124413123	41.32654953	-0.355224609375	4.4384636879	0.535675048828	118.575516087	0.0
2015.0	1.0	3229.0	78.0	177.00943	46.276577	3.761715	-20.4701209435	41.0352897644	-0.28759765625	4.42176246643	-2.54385375977	136.928905518	0.0
2015.0	1.0	3229.0	79.0	175.854309	45.081997	4.702143	-19.0672513522	37.6135673523	-0.334045410156	3.43438053131	-0.0372924804688	120.513533615	0.0
2015.0	1.0	3229.0	80.0	175.226105	44.342758	3.794891	-16.6906644381	33.2281799316	-0.426696777344	4.1408200264	2.90997314453	125.400714974	0.0
2015.0	1.0	3229.0	81.0	174.320435	43.392933	5.160432	-15.9932039701	30.7334957123	-0.544006347656	4.6044921875	5.0237121582	nan	0.0
2015.0	1.0	3229.0	82.0	175.79184	41.887436	5.390224	-12.9303847093	29.4620800018	-0.459350585938	4.18107652664	5.92166137695	131.895847196	0.0
2015.0	1.0	3229.0	83.0	179.272903	40.396275	4.57943	-11.1091444227	30.7248840332	-0.474914550781	2.9116666317	8.47546386719	159.78695588	1.0
2015.0	1.0	3229.0	84.0	-177.579712	39.414787	5.080263	-9.60260479267	26.7153644562	-0.378479003906	3.35253095627	8.49816894531	94.300737472	0.0
2015.0	1.0	3229.0	85.0	-173.464172	38.742901	3.590838	-9.34636981671	27.5871582031	-0.160339355469	2.69159269333	10.8966064453	91.4223880135	0.0
2015.0	1.0	3229.0	86.0	-169.709991	39.036541	2.786066	-10.2710524339	24.845369339	-0.199462890625	2.4096057415	9.15493774414	71.1026412451	0.0
2015.0	1.0	3709.0	90.0	-49.177185	48.734406	4.692284	-32.3200298109	67.8049926758	-0.349731445312	10.5890188217	-10.7162475586	68.6192949327	0.0
2015.0	1.0	3709.0	91.0	-46.621307	52.304646	7.49815	-27.2686253598	71.5872802734	-0.3544921875	10.5730218887	-3.15982055664	71.5381383871	0.0
2015.0	1.0	3709.0	92.0	-42.298065	55.759304	7.45701	-26.4883936832	70.9544143677	-0.435607910156	9.74966239929	-6.25787353516	79.8570611033	0.0
2015.0	1.0	3709.0	93.0	-38.150024	58.658836	6.993364	-27.5463064093	66.2467880249	-0.68212890625	9.92848396301	-3.58508300781	75.8720046444	0.0
2015.0	1.0	3709.0	94.0	-37.183258	60.763233	9.153269	-20.2510888672	51.646446228	-1.12762451172	11.3531913757	0.367980957031	99.9075001103	0.0
2015.0	1.0	3709.0	95.0	-35.673157	62.56205	11.45092	-14.8738220215	29.2219944	-1.47088623047	9.14360141754	2.00430297852	120.275960974	0.0
2015.0	1.0	3709.0	96.0	-34.022614	63.446781	12.41615	-12.1781323242	26.7459049225	-1.67596435547	9.89336585999	3.4850769043	141.456938807	0.0
2015.0	1.0	3709.0	97.0	-31.064789	64.47261	12.14138	-10.211541748	24.6786994934	-1.08752441406	16.0263195038	3.53164672852	137.454424867	0.0
2015.0	1.0	3709.0	98.0	-27.587463	65.305305	13.79924	-9.79816772461	20.4870109558	-1.01879882812	10.1890859604	6.27447509766	nan	1.0
2015.0	1.0	3709.0	99.0	-26.76709	65.095314	11.31211	-9.79860717773	19.0727024078	-1.17175292969	10.4230794907	8.24429321289	147.433985602	1.0
2015.0	1.0	3709.0	100.0	-24.070343	64.571747	8.485591	-11.2097722834	18.8647193909	-0.836730957031	4.29995965958	8.12609863281	132.996935894	0.0
2015.0	1.0	3709.0	101.0	-20.837067	63.992111	7.275341	-22.5893437312	55.5539932251	-0.280822753906	5.05513906479	3.01513671875	45.3320042581	0.0
2015.0	1.0	3709.0	102.0	-14.519135	63.563541	6.391803	-21.7873339844	75.5134658813	-0.449401855469	4.78487730026	1.4299621582	21.812295772	0.0
2015.0	1.0	3709.0	103.0	-9.137207	63.842506	4.519389	-24.20140625	68.6312255859	-0.129943847656	4.64787483215	-0.983551025391	26.8561057802	0.0
2015.0	1.0	3796.0	62.0	17.697168	70.469597	5.012562	-14.1323964437	36.0969276428	-0.444091796875	4.50932216644	6.09225463867	nan	0.0
2015.0	1.0	3796.0	63.0	17.299284	70.509155	4.387165	-12.1234517415	32.8414421082	-0.357482910156	4.22038269043	6.06729125977	145.529625962	0.0
2015.0	1.0	3796.0	64.0	17.613441	70.325462	3.57155	-9.23954671224	30.6833076477	-0.412414550781	5.94702243805	6.76806640625	148.771781352	1.0
2015.0	1.0	3884.0	85.0	-46.909668	60.497162	5.563953	-15.068321228	35.6134262085	-0.782348632812	6.47793865204	4.14605712891	112.522163006	0.0
2015.0	1.0	3884.0	86.0	-43.926331	60.64048	7.179688	-16.9657999674	31.5812110901	-0.442260742188	12.5929098129	5.71160888672	130.101410025	0.0
