year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1996.0	4.0	2242.0	81.0	108.878563	-54.508587	4.166322	-7.15171412418	19.7148246765	-0.704650878906	1.0
1996.0	4.0	2242.0	82.0	112.969276	-53.865135	4.645928	-6.52928081312	20.5795783997	-0.412719726562	1.0
1996.0	4.0	2242.0	83.0	115.855888	-53.365833	6.154172	-6.58228984632	20.8009262085	-0.497497558594	1.0
1996.0	4.0	2242.0	84.0	118.666191	-51.935326	5.26239	-6.15158081055	20.5689792633	-0.359008789062	0.0
1996.0	4.0	2242.0	85.0	122.559868	-51.381496	5.67667	-6.44554539731	18.3127288818	-0.315124511719	0.0
1996.0	4.0	2242.0	86.0	126.13488	-51.149166	5.317333	-6.98635864258	17.5674762726	-0.325073242188	0.0
1996.0	4.0	2242.0	87.0	128.939087	-51.644535	5.59851	-9.52307610763	22.507226944	-0.249267578125	0.0
1996.0	4.0	2242.0	88.0	132.213669	-51.840336	5.061239	-13.7538387901	26.6623344421	-0.153747558594	0.0
1996.0	4.0	2242.0	89.0	135.798019	-51.908554	5.187536	-17.789173327	27.7768554688	-0.0762939453125	0.0
1996.0	4.0	2242.0	90.0	139.041534	-52.366829	4.949376	-18.8327154862	28.617313385	-0.0457153320312	0.0
1996.0	4.0	2242.0	91.0	142.732254	-53.134785	3.636798	-19.0994375128	26.5736808777	0.0481567382812	0.0
1996.0	4.0	2316.0	86.0	-17.754944	-51.745052	3.921218	-18.0145424291	38.8121910095	-0.38037109375	0.0
1996.0	4.0	2316.0	87.0	-11.82901	-52.327236	5.207223	-17.5027240954	33.1262245178	-0.468933105469	0.0
1996.0	4.0	2316.0	88.0	-5.973999	-52.961372	6.836526	-16.6829400314	29.9363441467	-0.825073242188	0.0
1996.0	4.0	2316.0	89.0	-0.522888	-53.192226	7.244808	-16.5688251696	27.0920295715	-0.621643066406	0.0
1996.0	4.0	2316.0	90.0	4.80073	-53.287193	7.076825	-17.0803800884	24.0298881531	-0.626159667969	0.0
1996.0	4.0	2316.0	91.0	10.447269	-53.353798	6.408952	-17.4740825452	26.466588974	-0.523864746094	0.0
1996.0	4.0	2316.0	92.0	15.685741	-53.548473	3.131414	-17.6035477488	24.5788879395	-0.462890625	0.0
1996.0	4.0	2316.0	93.0	19.937321	-55.250744	5.217975	-15.1793951737	23.782793045	-0.396728515625	0.0
1996.0	4.0	2316.0	94.0	23.3281	-55.967091	7.081928	-11.2151489258	19.8897190094	-0.603332519531	0.0
1996.0	4.0	2316.0	95.0	25.558912	-57.279865	8.294988	-8.14770507812	15.7652606964	-0.754211425781	1.0
1996.0	4.0	2316.0	96.0	25.833479	-57.987957	6.278315	-7.88671875	10.1875839233	-0.638244628906	1.0
1996.0	4.0	2316.0	97.0	25.963346	-57.306736	7.627352	-9.34833566766	9.97079944611	-0.676635742188	1.0
1996.0	4.0	2316.0	98.0	27.972002	-56.345695	6.783805	-10.8282551013	14.7984418869	-0.567993164062	0.0
1996.0	4.0	2316.0	99.0	31.402666	-55.320583	4.728231	-12.0655373021	21.6320343018	-0.197937011719	0.0
1996.0	4.0	2316.0	100.0	35.694237	-54.337368	2.919097	-11.6936517013	20.9135246277	-0.129699707031	0.0
1996.0	4.0	2362.0	87.0	-19.056824	-60.360882	3.489267	-12.2949560547	30.7400131226	-0.100280761719	0.0
1996.0	4.0	2362.0	88.0	-12.203247	-60.596294	4.046323	-10.7491320801	29.4478054047	-0.262145996094	0.0
1996.0	4.0	2362.0	89.0	-6.300201	-61.100849	5.867451	-8.90383056641	27.5726947784	-0.364440917969	0.0
1996.0	4.0	2362.0	90.0	-2.151215	-61.779949	7.309826	-6.49634887695	23.5717029572	-0.539489746094	1.0
1996.0	4.0	2362.0	91.0	0.81427	-62.060421	8.491393	-5.31810791016	22.4545402527	-0.562133789062	1.0
1996.0	4.0	2362.0	92.0	3.437326	-61.746666	7.361155	-4.80465576172	22.7867622375	-0.322692871094	0.0
1996.0	4.0	2362.0	93.0	8.0664	-60.983261	6.001705	-5.18466552734	19.368139267	-0.322448730469	0.0
1996.0	4.0	2362.0	94.0	11.633415	-60.13163	4.079493	-5.21204833984	15.4631786346	-0.410888671875	1.0
1996.0	4.0	2362.0	95.0	15.06376	-59.406277	2.804207	-6.26045789217	12.4557657242	-0.129150390625	0.0
1996.0	4.0	2590.0	88.0	-17.67511	-67.57235	4.998375	-8.80849456787	25.3481941223	-0.594177246094	0.0
1996.0	4.0	2590.0	89.0	-17.143127	-66.617363	5.336088	-7.38211568197	24.290895462	-0.795532226562	0.0
1996.0	4.0	2590.0	90.0	-14.667236	-65.237526	5.496648	-6.91146484375	23.8759269714	-0.764953613281	1.0
1996.0	4.0	2590.0	91.0	-11.856476	-64.505547	6.686131	-7.44149414063	22.4808883667	-0.621398925781	1.0
1996.0	4.0	2590.0	92.0	-9.442993	-63.952309	6.006066	-8.07485473633	21.8369922638	-0.418762207031	1.0
1996.0	4.0	2590.0	93.0	-7.721771	-63.534279	5.86674	-9.79052124023	20.9674301147	-0.39111328125	0.0
1996.0	4.0	2590.0	94.0	-5.531372	-62.738323	4.276485	-12.0155297852	18.2464141846	-0.146423339844	0.0
1996.0	4.0	2590.0	95.0	-5.142365	-62.357754	4.213406	-13.3742565918	15.1646108627	-0.154479980469	0.0
1996.0	4.0	2590.0	96.0	-5.333923	-61.911533	4.15497	-16.6464208984	19.4392280579	-0.119323730469	0.0
1996.0	4.0	2590.0	97.0	-4.089447	-61.160011	3.851845	-22.1636621094	38.9455413818	-0.0125122070312	0.0
1996.0	4.0	2590.0	98.0	-3.684082	-61.043076	2.664997	-23.72703125	31.2782058716	0.0142211914062	0.0
1996.0	4.0	2930.0	107.0	73.900185	-47.789879	8.15633	-13.5610234187	27.952123642	-1.53680419922	0.0
1996.0	4.0	2930.0	108.0	77.126335	-48.047401	8.994875	-10.0511474609	25.6715106964	-1.09637451172	1.0
1996.0	4.0	2930.0	109.0	80.906677	-47.633995	7.538726	-9.2860553448	28.6595344543	-0.612426757812	1.0
1996.0	4.0	2930.0	110.0	86.106682	-47.754665	6.862878	-9.50037325346	32.7538719177	-0.638305664062	0.0
1996.0	4.0	2930.0	111.0	91.442558	-47.497814	7.061365	-10.4055293157	33.7896270752	-0.586120605469	0.0
1996.0	4.0	2930.0	112.0	98.09816	-48.131451	6.761319	-11.5413114108	33.1035842896	-0.511901855469	0.0
1996.0	4.0	2930.0	113.0	104.482727	-49.712536	5.092789	-12.2188158537	32.8075256348	-0.304809570312	0.0
1996.0	4.0	3132.0	116.0	-122.156693	-53.963745	5.150935	-14.3247455798	37.2145690918	-0.498291015625	0.0
1996.0	4.0	3132.0	117.0	-116.256073	-53.668678	5.415648	-11.8070277164	24.9218387604	-0.6376953125	0.0
1996.0	4.0	3132.0	118.0	-111.686447	-54.0499	6.45921	-10.1032602411	15.0061893463	-0.684509277344	1.0
1996.0	4.0	3132.0	119.0	-109.483154	-54.201138	6.216784	-9.19461380808	12.5025243759	-0.56201171875	1.0
1996.0	4.0	3362.0	102.0	-137.04248	-61.312851	3.5337	-21.1493652344	35.2411231995	-0.434631347656	0.0
1996.0	4.0	3362.0	103.0	-131.921936	-61.214062	3.484329	-19.9551965332	34.7793121338	-0.416870117188	0.0
1996.0	4.0	3362.0	104.0	-125.70137	-62.266304	2.376624	-17.425144043	28.545797348	-0.351318359375	0.0
1996.0	4.0	3362.0	105.0	-119.734589	-63.394119	3.564568	-17.744588623	23.8652534485	-0.0982666015625	0.0
1996.0	4.0	3362.0	106.0	-118.312149	-63.895851	4.807528	-15.7911608887	19.0489196777	-0.280822753906	0.0
1996.0	4.0	3362.0	107.0	-117.739182	-64.573921	5.038987	-15.3476489258	18.6315593719	-0.223327636719	0.0
1996.0	4.0	3362.0	108.0	-121.28714	-64.946754	5.201815	-13.314753418	16.5120677948	-0.607849121094	0.0
1996.0	4.0	3362.0	109.0	-124.98526	-63.921066	5.5342	-11.7751452637	17.6677761078	-0.500732421875	0.0
1996.0	4.0	3362.0	110.0	-126.584747	-61.428455	4.997078	-9.92422119141	16.7732849121	-0.541015625	1.0
1996.0	4.0	3362.0	111.0	-124.351929	-58.439362	4.925835	-8.42491872687	17.3153839111	-0.375610351562	0.0
1996.0	4.0	3362.0	112.0	-119.165283	-56.113201	3.833784	-6.13021368729	18.2765102386	-0.345397949219	0.0
1996.0	4.0	3362.0	113.0	-115.648224	-54.528423	2.797903	-6.18051147461	14.5994224548	-0.291076660156	0.0
1996.0	5.0	3132.0	0.0	-107.066666	-53.750706	6.303751	-9.57267038446	13.2892179489	-0.57177734375	1.0
1996.0	5.0	3132.0	1.0	-103.171112	-53.162895	5.438625	-9.76140714947	17.8740959167	-0.668151855469	0.0
1996.0	5.0	3132.0	2.0	-98.320038	-53.172195	4.735224	-9.95378032484	21.1794376373	-0.42919921875	0.0
1996.0	5.0	3132.0	3.0	-93.5271	-53.072254	3.29363	-10.6260922081	25.3121051788	-0.365417480469	0.0
1996.0	5.0	3224.0	1.0	-133.537155	-64.25309	4.380269	-9.63301147461	16.604139328	-0.577087402344	1.0
1996.0	5.0	3224.0	2.0	-130.337234	-64.498032	4.775157	-8.75725585938	11.4361200333	-0.444091796875	1.0
1996.0	5.0	3224.0	3.0	-128.012634	-63.76268	3.958603	-7.25382324219	7.73546504974	-0.362426757812	0.0
1996.0	5.0	3398.0	2.0	81.370186	-58.321262	5.597349	-15.7502055921	14.6283559799	-0.590393066406	0.0
1996.0	5.0	3398.0	3.0	80.550301	-57.760307	6.109127	-15.2270764803	13.8864030838	-0.653930664062	0.0
1996.0	5.0	3398.0	4.0	79.378403	-56.897591	5.385275	-14.68112022	12.9337291718	-0.442260742188	0.0
1996.0	5.0	3398.0	5.0	77.519058	-54.627602	4.983231	-14.2495438425	13.7205371857	-0.558288574219	0.0
1996.0	5.0	3398.0	6.0	78.471611	-51.977657	4.041897	-13.5968017578	19.8068294525	-0.33984375	0.0
1996.0	5.0	3398.0	7.0	81.078377	-48.880234	3.563279	-9.8901704487	24.0159778595	-0.433410644531	1.0
1996.0	5.0	3398.0	8.0	85.321411	-46.122311	3.424644	-6.18375807542	25.330406189	-0.318176269531	0.0
1996.0	5.0	3398.0	9.0	89.587898	-44.255527	4.493487	-5.84118887094	24.6810398102	-0.288879394531	0.0
1996.0	5.0	3398.0	10.0	94.631683	-42.911148	4.36211	-5.91603205754	25.2337665558	-0.318115234375	0.0
1996.0	5.0	3398.0	11.0	100.174408	-42.310356	3.936469	-6.03402944712	27.4322242737	-0.302307128906	0.0
1996.0	5.0	3398.0	12.0	105.586189	-42.08931	4.963385	-7.70147235577	26.631652832	-0.169494628906	0.0
1996.0	5.0	3398.0	13.0	110.793488	-42.770348	5.660713	-9.15495417668	28.924823761	-0.208618164062	0.0
1996.0	5.0	3398.0	14.0	115.5149	-43.301098	6.279385	-10.0372197078	26.0805854797	-0.146545410156	0.0
1996.0	5.0	3398.0	15.0	120.242996	-43.891567	4.009089	-11.8839886005	33.5460662842	-0.158569335938	0.0
1996.0	5.0	3398.0	16.0	125.640678	-43.75272	3.39841	-13.0624976525	46.3081932068	-0.0807495117188	0.0
1996.0	5.0	3613.0	12.0	-126.560547	-57.578236	3.09746	-12.212864926	9.94630718231	-0.257385253906	0.0
1996.0	5.0	3613.0	13.0	-122.418091	-56.586014	3.150881	-9.36180034437	10.3879404068	-0.509704589844	1.0
1996.0	5.0	3812.0	19.0	116.141586	-47.04163	7.151468	-18.9992793157	60.2553253174	-0.65478515625	0.0
1996.0	5.0	3812.0	20.0	122.179115	-48.866253	10.90358	-19.9693539268	52.0963630676	-1.70611572266	0.0
1996.0	5.0	3812.0	21.0	128.295914	-50.952183	13.52883	-20.4739861739	47.9776039124	-2.14672851562	0.0
1996.0	5.0	3812.0	22.0	133.954971	-52.671429	12.49969	-16.8213083368	43.5222206116	-1.43530273438	0.0
1996.0	5.0	3812.0	23.0	138.400955	-52.999599	11.52331	-13.703645405	35.537273407	-1.8505859375	0.0
1996.0	5.0	3812.0	24.0	143.807877	-53.331902	11.53727	-12.8486890291	31.2446689606	-1.39642333984	0.0
1996.0	5.0	3812.0	25.0	149.336014	-53.962833	7.905606	-11.6226694207	28.7751464844	-0.965209960938	0.0
1996.0	5.0	3812.0	26.0	153.670013	-54.387943	7.174429	-10.2211046721	27.1785087585	-0.81884765625	0.0
1996.0	5.0	3812.0	27.0	158.250061	-53.69421	6.365736	-8.67312300833	27.2134437561	-0.643005371094	1.0
1996.0	5.0	3812.0	28.0	164.655579	-52.882744	6.004502	-7.45897955644	27.3092880249	-0.632629394531	1.0
1996.0	5.0	3812.0	29.0	171.46785	-52.36528	4.114411	-9.06756591797	35.0738983154	-0.186584472656	0.0
1996.0	5.0	4207.0	18.0	-158.802246	-57.79921	3.978208	-9.26653410259	15.1461305618	-0.224060058594	0.0
1996.0	5.0	4207.0	19.0	-155.037033	-56.892681	3.110844	-8.91429539731	20.6098213196	-0.26220703125	0.0
1996.0	5.0	4207.0	20.0	-148.539673	-57.622353	3.739613	-9.24400088662	17.6629505157	-0.222045898438	0.0
1996.0	5.0	4207.0	21.0	-142.394241	-58.83062	4.521605	-9.8401055587	18.8140125275	-0.578430175781	1.0
1996.0	5.0	4541.0	40.0	103.015297	-51.68787	7.114397	-12.7830649928	41.8606796265	-0.7744140625	0.0
1996.0	5.0	4541.0	41.0	108.893478	-52.75951	6.972587	-13.3682347348	39.4110069275	-0.88232421875	0.0
1996.0	5.0	4541.0	42.0	114.939857	-53.532097	5.478025	-10.8091559159	32.4053878784	-0.577270507812	0.0
1996.0	5.0	4541.0	43.0	122.120567	-53.92522	6.348642	-8.95737979287	28.8167209625	-0.611755371094	1.0
1996.0	5.0	4541.0	44.0	129.507202	-54.505375	6.051743	-9.33604190224	25.167175293	-0.567199707031	1.0
1996.0	5.0	4541.0	45.0	137.118393	-55.007549	5.63705	-10.7546097605	29.3358669281	-0.357238769531	0.0
1996.0	5.0	4755.0	50.0	57.217281	-64.364937	8.018909	-11.6415802002	27.4492359161	-1.13403320312	0.0
1996.0	5.0	4755.0	51.0	60.657097	-64.298584	10.4505	-13.476852417	29.2687015533	-1.19769287109	0.0
1996.0	5.0	4755.0	52.0	64.550949	-63.422649	9.300637	-11.8488718669	30.6132507324	-1.74468994141	0.0
1996.0	5.0	4755.0	53.0	68.303596	-62.102856	6.687848	-9.47395740856	26.739654541	-1.07080078125	0.0
1996.0	5.0	4755.0	54.0	73.69603	-59.673653	3.038559	-10.1594382838	28.5328140259	-0.45458984375	1.0
1996.0	5.0	4890.0	55.0	91.391808	-53.536755	3.188608	-12.8757854261	28.4818630219	-0.202392578125	0.0
1996.0	5.0	4890.0	56.0	96.446663	-53.002819	4.103475	-9.3849166067	28.8803939819	-0.232177734375	0.0
1996.0	5.0	4890.0	57.0	101.426262	-52.882923	4.704131	-7.60729498612	30.1510887146	-0.255249023438	0.0
1996.0	5.0	4890.0	58.0	106.338715	-53.143852	5.350307	-7.49204133686	29.5268383026	-0.347778320312	0.0
1996.0	5.0	4890.0	59.0	111.378792	-54.135384	6.112731	-8.16674965306	29.0088882446	-0.481994628906	1.0
1996.0	5.0	4890.0	60.0	116.06665	-55.623562	5.928473	-7.64132369192	20.6901550293	-0.481994628906	1.0
1996.0	5.0	4890.0	61.0	120.20739	-57.234364	3.986977	-7.75223902652	22.6024646759	-0.473999023438	1.0
1996.0	5.0	4890.0	62.0	122.594566	-58.526608	4.104608	-8.32550691303	16.5883903503	-0.691589355469	1.0
1996.0	5.0	4890.0	63.0	124.622696	-59.688152	6.868246	-9.33253559313	15.6971950531	-0.514282226562	1.0
1996.0	5.0	4890.0	64.0	127.032036	-60.890591	7.069825	-10.4306738281	16.1757545471	-0.464782714844	0.0
1996.0	5.0	4890.0	65.0	130.338745	-61.764908	5.037352	-12.5301049805	30.1724185944	-0.379089355469	0.0
1996.0	5.0	4942.0	57.0	70.642738	-61.211285	4.679799	-19.9145031738	63.8753166199	-0.370849609375	0.0
1996.0	5.0	4942.0	58.0	76.765488	-61.381432	6.749584	-15.2985420227	60.5684318542	-1.11663818359	0.0
1996.0	5.0	4942.0	59.0	84.158485	-61.719261	10.04311	-13.1247747512	49.8576889038	-1.52288818359	0.0
1996.0	5.0	4942.0	60.0	87.703995	-62.802586	10.6823	-9.57769775391	16.5347824097	-1.77203369141	0.0
1996.0	5.0	4942.0	61.0	89.051384	-63.428345	11.08812	nan	13.9214944839	-1.88171386719	0.0
1996.0	5.0	4942.0	62.0	90.768013	-63.079056	9.117237	-5.42599487305	14.3082637787	-0.938598632812	0.0
1996.0	5.0	4942.0	63.0	92.564812	-62.269314	7.19841	-5.33454241071	17.856256485	-0.809448242188	0.0
1996.0	5.0	4942.0	64.0	96.563812	-59.984165	5.277315	-4.96951133326	28.5914955139	-0.645202636719	1.0
1996.0	5.0	4942.0	65.0	103.385849	-58.858829	5.178389	-4.3116888749	27.3552703857	-0.41357421875	1.0
1996.0	5.0	4942.0	66.0	111.024361	-58.318569	5.295105	-3.58302387438	24.8432941437	-0.347778320312	0.0
1996.0	5.0	4942.0	67.0	118.408783	-57.994144	6.780573	-3.44251773232	28.592250824	-0.173706054688	0.0
1996.0	5.0	4942.0	68.0	124.836029	-58.421017	5.494448	-2.55685746042	25.4443454742	-0.143676757812	0.0
1996.0	5.0	4942.0	69.0	131.654709	-58.870129	4.874649	-2.77326242547	25.0773506165	-0.0715942382812	0.0
1996.0	5.0	4942.0	70.0	138.504639	-59.456116	3.877665	-3.65621948242	26.1259384155	-0.0941162109375	0.0
1996.0	5.0	4942.0	71.0	145.138947	-60.319382	3.56293	-5.04887329102	26.9038829803	-0.180725097656	0.0
1996.0	5.0	4942.0	72.0	151.131607	-62.172028	2.972933	-6.11172607422	29.0626792908	-0.158813476562	0.0
1996.0	5.0	5063.0	33.0	130.354416	-63.292278	4.950096	-9.76685467888	22.4712810516	-0.823974609375	0.0
1996.0	5.0	5063.0	34.0	129.393463	-62.79018	5.844691	-7.38009516398	20.0076160431	-0.779602050781	1.0
1996.0	5.0	5063.0	35.0	130.629364	-61.951508	4.759526	-5.92566650391	14.8603153229	-0.532043457031	1.0
1996.0	5.0	5063.0	36.0	131.96283	-60.679241	3.537129	-6.10674438477	13.2197656631	-0.415283203125	1.0
1996.0	5.0	5387.0	69.0	-66.272705	-58.191914	2.797535	-7.35171990646	21.7036190033	-0.182556152344	0.0
1996.0	5.0	5387.0	70.0	-62.156586	-58.177856	4.747323	-9.39685861688	20.2147884369	-0.20556640625	0.0
1996.0	5.0	5387.0	71.0	-59.877716	-58.877918	8.482992	-11.1881248073	17.2259635925	-0.477722167969	0.0
1996.0	5.0	5387.0	72.0	-58.416382	-59.058071	7.967993	-10.1927458111	15.6289634705	-0.500061035156	1.0
1996.0	5.0	5387.0	73.0	-58.055389	-58.432228	8.244589	-8.56172099866	12.9370155334	-0.668212890625	1.0
1996.0	5.0	5387.0	74.0	-56.064789	-56.906353	6.725536	-6.83355391653	12.1344861984	-0.524353027344	1.0
1996.0	5.0	5387.0	75.0	-52.795868	-56.067699	4.208241	-6.45539936266	13.2148914337	-0.401123046875	0.0
1996.0	5.0	5429.0	71.0	-9.791687	-57.490738	3.332019	-24.6337264212	49.7282180786	-0.148193359375	0.0
