year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2008.0	1.0	1105.0	13.0	-53.601501	58.267696	3.435823	-8.76459543329	46.5222892761	0.0565185546875	6.37782812119	8.62286376953	85.4289289482	0.0
2008.0	1.0	1173.0	17.0	160.234558	49.635136	6.519587	-9.28557064659	27.108259201	-0.761840820312	6.47108793259	6.77410888672	90.4581013486	1.0
2008.0	1.0	1173.0	18.0	159.302917	50.843159	7.739345	-7.83936349969	20.2579727173	-0.800170898438	6.41918039322	6.23834228516	133.846642275	1.0
2008.0	1.0	1173.0	19.0	160.32193	51.552113	9.54675	-7.53613763106	19.7098426819	-1.13842773438	6.17245531082	4.15777587891	143.247435172	1.0
2008.0	1.0	1173.0	20.0	161.980057	51.832157	6.959272	-7.07136615954	27.5614280701	-0.97314453125	7.01249742508	3.35397338867	135.101902785	1.0
2008.0	1.0	1173.0	21.0	163.445053	52.739491	5.334733	-7.16834620426	30.6629123688	-0.388793945312	5.37243700027	3.48788452148	133.652604524	0.0
2008.0	1.0	1173.0	22.0	163.718262	53.871689	3.720729	-7.40726992958	32.3778495789	-0.414184570312	4.26454639435	3.5329284668	108.37345761	0.0
2008.0	1.0	1197.0	24.0	-29.445007	66.051155	7.191464	-12.9185651143	27.0104408264	-0.227294921875	7.80870819092	5.45300292969	109.758801375	0.0
2008.0	1.0	1197.0	25.0	-28.211975	66.033119	10.07026	-12.4195111593	22.2081317902	-0.332885742188	7.14210176468	5.00253295898	133.729854262	0.0
2008.0	1.0	1197.0	26.0	-29.605591	65.69548	10.28691	-10.3012573242	23.7751750946	-0.554809570312	6.64236450195	4.61486816406	119.598597543	1.0
2008.0	1.0	1197.0	27.0	-32.482178	65.473991	7.997684	-11.2555714483	25.4018745422	-0.386047363281	6.2683262825	4.35586547852	91.2370261843	0.0
2008.0	1.0	1197.0	28.0	-35.283447	64.797813	7.615469	-11.6601751418	28.6468410492	-0.189086914062	5.90127468109	5.73257446289	108.51059143	0.0
2008.0	1.0	1197.0	29.0	-36.740601	63.90612	6.479067	-10.8992675781	24.9786529541	-0.280944824219	8.48596286774	3.83407592773	121.557698924	0.0
2008.0	1.0	1220.0	24.0	-19.757263	58.103096	5.096816	-5.88366056743	25.0537796021	-0.614318847656	5.76355886459	9.83276367188	98.6468918354	1.0
2008.0	1.0	1220.0	25.0	-19.978394	59.528225	6.449062	-7.13973677786	22.7499160767	-0.807495117188	3.21888804436	10.0596618652	91.7440017466	1.0
2008.0	1.0	1310.0	26.0	-20.99707	60.569851	6.13783	-5.0579284668	25.6249866486	-0.83447265625	4.58760166168	8.71694946289	112.647290656	1.0
2008.0	1.0	1310.0	27.0	-23.790985	60.92551	8.323606	-5.11732666016	25.7948207855	-0.825256347656	5.97808742523	9.87854003906	131.999788791	1.0
2008.0	1.0	1310.0	28.0	-24.646698	60.978298	7.998545	-4.27178100586	26.6885356903	-0.700378417969	5.49806118011	10.2247619629	130.303706739	1.0
2008.0	1.0	1310.0	29.0	-25.882507	60.871548	8.621428	-6.76784301758	24.1290912628	-1.11724853516	5.2310628891	9.74810791016	130.286626731	1.0
2008.0	1.0	1310.0	30.0	-25.645142	60.156731	8.582758	-5.22134033203	22.9331626892	-1.30621337891	5.28301811218	9.06539916992	141.38734465	1.0
2008.0	1.0	1310.0	31.0	-23.74408	59.594559	8.924169	-4.26928229081	24.4571151733	-0.96142578125	4.5515666008	9.41232299805	150.987479057	1.0
2008.0	1.0	1310.0	32.0	-21.824738	59.482166	10.44623	-5.02501638312	24.0076446533	-0.710876464844	3.99292182922	10.3465881348	154.77921491	1.0
2008.0	1.0	1310.0	33.0	-19.91098	59.826351	12.28618	-7.20159912109	25.9712295532	-0.971313476562	4.06045675278	9.37741088867	120.374453029	1.0
2008.0	1.0	1310.0	34.0	-19.149628	60.519314	10.66892	-6.5870300293	22.6070632935	-0.559875488281	6.52372312546	8.97894287109	117.006932269	1.0
2008.0	1.0	1310.0	35.0	-19.369019	61.317421	11.49591	-7.41735351562	26.1916637421	-0.969787597656	7.47724485397	8.11981201172	144.968900456	1.0
2008.0	1.0	1310.0	36.0	-20.757599	61.829388	8.287131	-7.90540527344	23.03282547	-0.830078125	4.37935733795	7.83697509766	147.110163106	1.0
2008.0	1.0	1310.0	37.0	-23.789093	62.262299	8.105683	-9.1212878418	24.8601989746	-0.912902832031	3.43038511276	5.37899780273	124.04803855	1.0
2008.0	1.0	1310.0	38.0	-26.592621	62.144615	7.335361	-9.350703125	21.3017024994	-0.931884765625	3.18503260612	5.43826293945	146.117768186	1.0
2008.0	1.0	1310.0	39.0	-28.566162	61.29821	6.864931	-9.14418212891	15.674908638	-0.762634277344	3.86995267868	4.46151733398	156.70105144	1.0
2008.0	1.0	1310.0	40.0	-28.758026	60.185654	4.917767	-9.23319213867	12.7672147751	-0.58447265625	3.87746167183	5.22473144531	144.697185753	1.0
2008.0	1.0	1310.0	41.0	-27.92868	59.415665	6.483624	-10.6915235017	26.371761322	-0.42333984375	2.86708068848	6.22595214844	136.671827252	0.0
2008.0	1.0	1310.0	42.0	-26.861816	59.275955	6.702269	-11.5850283974	27.0320644379	-0.311096191406	3.3772687912	5.79998779297	154.48865282	0.0
2008.0	1.0	1310.0	43.0	-25.643524	59.763954	6.123072	-11.1829657304	27.7645721436	-0.306335449219	4.94278526306	6.60104370117	155.409561261	0.0
2008.0	1.0	1310.0	44.0	-26.611908	60.55637	3.823158	-11.3029406738	25.96393013	-0.231140136719	5.16210460663	6.61401367188	109.420395317	0.0
2008.0	1.0	1446.0	34.0	-31.253784	55.458313	3.561777	-9.25031160053	22.5179481506	-0.038330078125	5.86945152283	8.60748291016	113.258517518	0.0
2008.0	1.0	1446.0	35.0	-27.542389	55.574627	4.351095	-7.48413407175	19.5793571472	-0.0610961914062	5.23654222488	9.12124633789	119.992684748	0.0
2008.0	1.0	1446.0	36.0	-24.355896	55.941513	4.142326	-4.98729826275	22.3911437988	-0.141174316406	4.93604135513	10.353729248	135.99240363	0.0
2008.0	1.0	1446.0	37.0	-23.537506	56.410526	3.844375	-4.02002274363	24.9228935242	-0.236572265625	3.92057442665	11.3801879883	132.435394222	0.0
2008.0	1.0	1446.0	38.0	-22.47229	56.512146	4.05577	-3.57568038137	22.7765026093	-0.430603027344	6.07682228088	10.1011352539	108.702129243	1.0
2008.0	1.0	1446.0	39.0	-21.730865	55.412441	5.948647	-4.342649761	21.231470108	-0.425354003906	4.57562112808	11.8680419922	106.989678632	1.0
2008.0	1.0	1446.0	40.0	-19.461121	53.503349	5.30104	-5.20919799805	22.0014419556	-0.384643554688	4.49143314362	10.6633605957	82.8943658687	0.0
2008.0	1.0	1446.0	41.0	-15.745667	52.225647	5.857714	-6.62778994912	23.787979126	-0.283081054688	6.65252304077	9.82379150391	58.9667319264	0.0
2008.0	1.0	1446.0	42.0	-12.82309	49.794376	4.813112	-8.49323794716	38.3555221558	-0.126403808594	5.32080173492	8.10327148438	40.4623015971	0.0
2008.0	1.0	1446.0	43.0	-8.666779	47.27771	4.724431	-10.5743971605	53.8818397522	-0.123352050781	2.92588233948	9.54061889648	41.9552895043	0.0
2008.0	1.0	1446.0	44.0	-3.477905	45.232323	6.000165	-11.4218961276	47.8699073792	-0.114379882812	3.40690803528	8.84008789062	65.3773893022	0.0
2008.0	1.0	1446.0	45.0	-0.939545	44.417614	3.785614	-15.4244537354	44.5244102478	-0.143493652344	6.08105325699	7.31634521484	39.8182394398	0.0
2008.0	1.0	1639.0	41.0	-36.804718	52.867874	4.567229	-26.1978101228	48.972366333	-0.442138671875	9.27524375916	-2.65661621094	73.4555230226	0.0
2008.0	1.0	1639.0	42.0	-30.621338	52.767868	4.309671	-23.9209064684	44.2144470215	-0.277770996094	9.20915126801	0.0389404296875	82.2501354051	0.0
2008.0	1.0	1639.0	43.0	-27.432556	54.048931	5.925762	-17.7793659411	27.6227416992	-0.545288085938	8.41599369049	5.41790771484	81.7131585645	0.0
2008.0	1.0	1639.0	44.0	-26.67868	55.162228	5.724569	-16.7941219932	27.4177074432	-0.58203125	8.49426078796	4.81951904297	90.4676253088	0.0
2008.0	1.0	1639.0	45.0	-25.001038	56.025414	6.273806	-14.9520777652	22.2210426331	-0.409301757812	6.19129705429	3.20727539062	112.509106147	0.0
2008.0	1.0	1639.0	46.0	-29.006744	54.67226	5.590246	-13.5653333162	21.1957149506	-0.585083007812	6.01823091507	4.79400634766	129.740683694	0.0
2008.0	1.0	1639.0	47.0	-28.263824	53.178974	6.100048	-13.5279043097	23.5560913086	-0.574401855469	4.55645656586	5.93826293945	104.198639032	0.0
2008.0	1.0	1639.0	48.0	-25.319366	50.366058	6.094064	-10.9988033897	25.4565582275	-0.407409667969	5.07688140869	8.05108642578	74.9179705442	0.0
2008.0	1.0	1639.0	49.0	-21.441467	48.230232	5.433275	-10.0342856959	26.9450359344	-0.439758300781	4.8944196701	9.95004272461	58.0128865222	1.0
2008.0	1.0	1639.0	50.0	-17.541687	46.384407	6.525466	-10.174797645	21.5666294098	-0.368041992188	2.54626584053	10.4711914062	54.2730887347	0.0
2008.0	1.0	1639.0	51.0	-13.355194	44.819042	5.163964	-11.8203641451	21.3056907654	-0.179443359375	2.84121656418	9.3620300293	44.5516702339	0.0
2008.0	1.0	1639.0	52.0	-9.438354	44.57655	5.26332	-13.218151386	22.4934902191	-0.22021484375	4.02232170105	8.21856689453	76.9763265125	0.0
2008.0	1.0	1639.0	53.0	-5.581635	45.087528	3.663036	-12.8745610164	26.4593982697	-0.131591796875	4.64900970459	8.98004150391	83.4882117813	0.0
2008.0	1.0	1840.0	49.0	172.98317	57.664631	7.094675	-8.85672639546	21.745174408	-0.410095214844	4.72513008118	3.23672485352	92.4864266568	1.0
2008.0	1.0	1840.0	50.0	172.114792	58.850121	4.992298	-10.4580222682	19.6461429596	-0.292846679688	5.4775595665	1.28900146484	149.869374015	0.0
2008.0	1.0	1875.0	50.0	5.243896	74.448082	3.806502	-10.8965652821	20.9608860016	-0.666320800781	6.31315279007	4.86611938477	141.407877	1.0
2008.0	1.0	1875.0	51.0	5.297236	75.036194	5.509618	-9.05065563113	16.4032840729	-0.653076171875	6.59342384338	3.60443115234	132.206798975	1.0
2008.0	1.0	1875.0	52.0	4.363235	75.880348	7.090751	-8.47372843424	16.3333377838	-1.19787597656	7.45798254013	3.40170288086	123.612228711	1.0
2008.0	1.0	1875.0	53.0	3.755044	77.104752	7.361747	-9.42345581055	15.6872844696	-1.16589355469	7.54779481888	6.09555053711	115.000684714	0.0
2008.0	1.0	1875.0	54.0	2.509912	78.428513	6.536449	nan	17.9017601013	-1.16998291016	7.82833099365	2.59533691406	102.145906682	0.0
2008.0	1.0	1875.0	55.0	1.945745	79.797798	6.546251	nan	17.0900669098	-0.719848632812	7.20164346695	nan	109.694585303	0.0
2008.0	1.0	1875.0	56.0	3.619633	81.279411	5.559214	nan	17.547416687	-0.4384765625	6.46688127518	nan	96.593572992	0.0
