year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2006.0	2.0	4271.0	63.0	-81.448181	-59.279846	8.361574	-10.7407515676	23.7896518707	-0.544128417969	0.0
2006.0	2.0	4271.0	64.0	-78.541748	-60.586811	5.631598	-10.5801794434	19.6721782684	-0.544799804688	0.0
2006.0	2.0	4271.0	65.0	-76.462372	-61.905312	4.954231	-10.8792150879	23.5494232178	-0.545837402344	0.0
2006.0	2.0	4271.0	66.0	-75.012329	-63.381844	4.39289	-12.3855639648	23.1868782043	-0.522094726562	0.0
2006.0	2.0	4271.0	67.0	-76.071533	-64.47419	5.317945	-12.9629968262	28.1420707703	-0.352661132812	0.0
2006.0	2.0	4271.0	68.0	-75.869781	-64.670036	5.51063	-13.3108154297	34.4561767578	-0.361389160156	0.0
2006.0	2.0	4271.0	69.0	-74.980316	-65.083664	5.887906	-12.7844555664	35.4421081543	-0.502685546875	0.0
2006.0	2.0	4271.0	70.0	-74.598206	-65.763565	6.286911	-12.2507409668	40.0244941711	-0.314270019531	0.0
2006.0	2.0	4271.0	71.0	-75.624603	-65.968628	7.338682	-12.1705505371	38.249458313	-0.338256835938	0.0
2006.0	2.0	4271.0	72.0	-76.617523	-65.500023	7.038022	-13.3682250977	37.5567016602	-0.389343261719	0.0
2006.0	2.0	4271.0	73.0	-76.452148	-64.732277	5.54219	-13.7172070313	37.551574707	-0.286437988281	0.0
2006.0	2.0	4271.0	74.0	-75.484528	-64.07502	3.684749	-14.333729248	36.9451217651	-0.1953125	0.0
2006.0	2.0	4341.0	48.0	-10.173706	-70.43647	4.087289	-15.190699986	14.9337396622	-0.324951171875	0.0
2006.0	2.0	4341.0	49.0	-7.779449	-69.586365	5.188933	-14.7500091553	12.0950641632	-0.343933105469	0.0
2006.0	2.0	4341.0	50.0	-6.953278	-69.483742	5.444571	-12.5452646891	8.52643013	-0.412170410156	1.0
2006.0	2.0	4341.0	51.0	-6.608612	-69.184532	5.369207	-16.0037900863	6.02841091156	-0.355773925781	0.0
2006.0	2.0	4341.0	52.0	-5.741455	-68.941902	4.885883	-14.2646858461	7.71585083008	-0.410705566406	0.0
2006.0	2.0	4341.0	53.0	-4.665192	-68.801758	4.972099	-11.9341657085	7.50837230682	-0.489318847656	1.0
2006.0	2.0	5884.0	108.0	3.785357	-55.101112	3.274453	-10.6768429405	15.7416114807	-0.549987792969	1.0
2006.0	2.0	5884.0	109.0	4.089521	-54.566662	3.653909	-10.2638790733	15.3527231216	-0.601623535156	1.0
2006.0	2.0	5936.0	110.0	4.169762	-52.242603	3.712033	-8.18050504986	18.3165473938	-0.485961914062	1.0
2006.0	3.0	5774.0	6.0	176.106567	-45.283081	4.648722	-12.7711580717	27.8879699707	-0.36328125	0.0
2006.0	3.0	5774.0	8.0	-177.880325	-44.670898	7.755222	-10.9441598745	25.1497325897	-0.764404296875	0.0
2006.0	3.0	5774.0	9.0	-176.61293	-44.634045	9.261844	-10.1133751502	25.7175579071	-0.764404296875	1.0
2006.0	3.0	5774.0	10.0	-176.651321	-43.889854	8.464049	-9.38671640249	37.8928413391	-0.755920410156	0.0
2006.0	3.0	5774.0	11.0	-175.411377	-42.406574	6.83525	-7.75363863431	57.147403717	-1.01397705078	0.0
2006.0	3.0	5774.0	12.0	-173.738037	-41.553627	5.610678	-9.40236957257	64.2716751099	-0.54443359375	0.0
2006.0	3.0	5774.0	13.0	-172.51799	-41.323502	5.354926	-10.612882174	61.2806968689	-0.36669921875	0.0
2006.0	3.0	5774.0	14.0	-170.394272	-41.740814	5.305931	-11.6063795823	59.6832580566	-0.341979980469	0.0
2006.0	3.0	5774.0	15.0	-167.901398	-41.98772	5.95786	-13.2037729117	59.9217071533	-0.358825683594	0.0
2006.0	3.0	5774.0	16.0	-164.758057	-43.327171	5.642855	-16.0434570312	53.4233703613	-0.344360351562	0.0
2006.0	3.0	5774.0	17.0	-161.114182	-45.896053	5.233242	-18.5131882888	51.0676040649	-0.406860351562	0.0
2006.0	3.0	5774.0	18.0	-158.323883	-48.882042	6.220064	-20.6233552632	51.6142845154	-0.368774414062	0.0
2006.0	3.0	5774.0	19.0	-155.345047	-51.362282	6.090273	-23.0926626105	38.7720985413	-0.470031738281	0.0
2006.0	3.0	5774.0	20.0	-152.046112	-55.4865	5.115762	-25.8881482576	33.5179443359	-0.31005859375	0.0
2006.0	3.0	5774.0	21.0	-147.790848	-57.886902	6.046242	-29.5179636102	28.0999202728	-0.222900390625	0.0
2006.0	3.0	5774.0	22.0	-142.518967	-59.735882	4.647083	-29.8338976408	27.1477851868	-0.205688476562	0.0
2006.0	3.0	5774.0	23.0	-136.482697	-60.130718	3.171495	-29.2660449219	32.1235275269	-0.167846679688	0.0
2006.0	3.0	6429.0	30.0	24.817425	-59.668236	4.111965	-12.7762515419	12.2026891708	-0.27294921875	0.0
2006.0	3.0	6429.0	31.0	25.649378	-58.672123	5.678326	-10.4749868293	13.4127378464	-0.452331542969	1.0
2006.0	3.0	6429.0	32.0	26.997238	-57.728775	6.290283	-9.91547273335	14.8965330124	-0.429443359375	1.0
2006.0	3.0	6429.0	33.0	28.326727	-56.60165	5.390865	-10.1627727308	19.8756504059	-0.461242675781	1.0
2006.0	3.0	6429.0	34.0	29.861692	-55.111145	4.284583	-9.99572111431	18.8142108917	-0.243774414062	0.0
2006.0	3.0	6429.0	35.0	33.670391	-54.065998	2.86068	-11.3460323936	19.914264679	-0.17138671875	0.0
2006.0	3.0	6429.0	36.0	37.94244	-52.000797	3.245791	-10.8093036852	25.7983837128	-0.194396972656	0.0
2006.0	3.0	6429.0	37.0	41.812935	-53.033817	3.104135	-13.2343059339	28.7543201447	-0.345947265625	0.0
2006.0	3.0	6429.0	38.0	49.596619	-52.411926	2.971894	-12.526849044	32.3768539429	-0.149108886719	0.0
2006.0	3.0	6429.0	39.0	53.687553	-55.257828	4.065289	-13.2530517578	31.0777206421	-0.159729003906	0.0
2006.0	3.0	6749.0	22.0	154.442139	-49.918758	3.656995	-8.45889764083	27.1606998444	-0.268737792969	0.0
2006.0	3.0	6749.0	23.0	158.799652	-49.722721	4.619941	-9.07585224352	25.4321880341	-0.455505371094	1.0
2006.0	3.0	6749.0	24.0	162.0569	-50.025467	5.447991	-9.00386127673	35.8566932678	-0.535583496094	0.0
2006.0	3.0	6749.0	25.0	165.677429	-50.559574	5.337829	-9.00827508224	35.2359695435	-0.4189453125	0.0
2006.0	3.0	8329.0	100.0	-149.727905	-55.725189	3.384334	-8.36569374486	31.8256168365	-0.218383789062	0.0
2006.0	3.0	8329.0	101.0	-142.164932	-54.547775	5.221436	-6.94731702303	32.5611724854	-0.368713378906	0.0
2006.0	3.0	8329.0	102.0	-136.22496	-53.831638	7.502292	-9.81431178043	35.9900856018	-0.506408691406	0.0
2006.0	3.0	8329.0	103.0	-131.056244	-55.924168	6.704189	-10.5402285927	24.2133293152	-0.521301269531	1.0
2006.0	3.0	8329.0	104.0	-128.965988	-57.396385	5.161335	-9.6029936138	15.4699764252	-0.562255859375	1.0
2006.0	3.0	8329.0	105.0	-128.756042	-57.064537	6.193212	-10.1402620014	22.1941928864	-0.5849609375	1.0
2006.0	3.0	8329.0	106.0	-125.635727	-56.171211	4.731689	-8.90132060804	21.9216594696	-0.40771484375	0.0
2006.0	3.0	8329.0	107.0	-121.204361	-55.1618	3.510894	-8.57900358501	21.4269237518	-0.378112792969	0.0
2006.0	3.0	8768.0	120.0	-134.596146	-65.919121	3.637038	-13.5858215332	38.3974990845	-0.0856323242188	0.0
2006.0	3.0	8768.0	121.0	-128.297638	-65.096069	5.113132	-13.2017919922	39.4857711792	-0.233276367188	0.0
2006.0	3.0	8768.0	122.0	-122.237869	-64.707115	5.777113	-10.2981298828	32.2881774902	-0.304016113281	0.0
2006.0	3.0	8768.0	123.0	-116.481445	-65.274536	9.953528	-9.8943737793	18.7374248505	-0.578552246094	1.0
2006.0	3.0	8778.0	121.0	-110.888443	-62.694851	3.735266	-10.609621582	28.71758461	-0.216369628906	0.0
2006.0	3.0	8778.0	122.0	-104.450851	-64.279976	4.40056	-8.91063476562	30.3841648102	-0.279846191406	0.0
2006.0	3.0	8778.0	123.0	-99.531647	-66.195595	9.321161	-10.2049206543	30.6572666168	-0.606079101562	1.0
2006.0	3.0	8887.0	105.0	-119.760437	-58.10516	2.555959	-10.5686645508	16.3999996185	-0.44287109375	1.0
2006.0	3.0	8887.0	106.0	-114.174576	-59.21384	3.795217	-10.5229219135	17.7062854767	-0.407409667969	0.0
2006.0	3.0	8887.0	107.0	-109.147537	-59.799725	6.275639	-11.6734008789	21.693271637	-0.572814941406	0.0
2006.0	3.0	8887.0	108.0	-105.037018	-60.194431	5.501938	-10.9049987793	24.152715683	-0.679260253906	0.0
2006.0	3.0	8887.0	109.0	-103.198029	-59.717403	6.322318	-10.3289714612	25.7710475922	-0.319152832031	0.0
2006.0	4.0	14.0	0.0	-112.37999	-65.92025	9.878096	-10.0484973145	16.7474460602	-0.572570800781	1.0
2006.0	4.0	14.0	1.0	-108.97905	-66.765923	11.95626	-11.4407082835	15.8394136429	-0.995056152344	0.0
2006.0	4.0	14.0	2.0	-106.47963	-67.414215	9.013022	-11.5191089261	15.1408138275	-0.967834472656	0.0
2006.0	4.0	14.0	3.0	-105.427979	-67.9692	7.428093	-12.3616943359	15.5228052139	-0.866027832031	0.0
2006.0	4.0	14.0	4.0	-106.139511	-68.101509	3.859316	-12.1572068737	14.32010746	-0.1884765625	0.0
2006.0	4.0	191.0	6.0	166.931168	-68.640808	3.038498	nan	24.9756221771	-0.0747680664062	0.0
2006.0	4.0	191.0	7.0	175.327896	-68.469246	5.403358	nan	29.4778518677	-0.234008789062	0.0
2006.0	4.0	191.0	8.0	-177.147461	-67.87262	5.203652	nan	35.0712814331	-0.279541015625	0.0
2006.0	4.0	191.0	9.0	-166.177292	-67.095863	5.452049	nan	36.6123161316	-0.495300292969	0.0
2006.0	4.0	191.0	10.0	-157.045776	-66.091812	6.459698	-12.7924607221	29.7836608887	-0.4140625	0.0
2006.0	4.0	191.0	11.0	-148.078857	-64.576294	7.985657	-11.7889648437	21.2051792145	-0.386840820312	0.0
2006.0	4.0	191.0	12.0	-140.924698	-63.15131	6.877279	-11.117232666	27.5379257202	-0.44384765625	1.0
2006.0	4.0	191.0	13.0	-134.148285	-61.639503	4.852729	-10.0864746094	28.4996795654	-0.4111328125	1.0
2006.0	4.0	502.0	20.0	-90.385773	-52.902031	4.272899	-23.4283527575	69.5179290771	-0.650390625	0.0
2006.0	4.0	502.0	21.0	-85.322693	-54.940075	9.456857	-20.1620740389	62.0709762573	-1.47399902344	0.0
2006.0	4.0	502.0	22.0	-81.583801	-56.792038	14.035	-14.5135305304	33.1639938354	-2.0244140625	0.0
2006.0	4.0	502.0	23.0	-78.035248	-57.887623	15.89206	-11.0618077328	31.7336978912	-2.46899414062	0.0
2006.0	4.0	502.0	24.0	-73.411865	-58.853127	10.5081	-9.6960272538	24.0542755127	-1.13934326172	1.0
2006.0	4.0	502.0	25.0	-73.517792	-62.014767	6.792342	-11.173996582	32.2780685425	-0.733520507812	0.0
2006.0	4.0	789.0	3.0	54.879913	-64.003593	6.067433	-11.8338452148	12.4733219147	-0.513122558594	0.0
2006.0	4.0	789.0	4.0	55.451702	-64.266518	6.357306	-10.9287020365	11.4842681885	-0.601684570312	0.0
2006.0	4.0	789.0	5.0	54.746647	-64.095657	5.0248	-10.0028027344	11.069234848	-0.411193847656	1.0
2006.0	4.0	928.0	0.0	-95.729523	-68.047241	10.98575	-10.3129124795	28.0618228912	-0.76806640625	1.0
2006.0	4.0	928.0	1.0	-93.383881	-69.935158	13.16044	-13.048449707	17.6194591522	-1.37634277344	0.0
2006.0	4.0	928.0	2.0	-91.086975	-71.447304	10.85266	nan	18.3839931488	-1.12139892578	0.0
2006.0	4.0	928.0	3.0	-84.917999	-73.072403	6.490015	nan	34.7556991577	-0.392456054688	0.0
2006.0	4.0	928.0	4.0	-79.802063	-74.594917	2.962439	nan	36.0927696228	-0.666320800781	0.0
2006.0	4.0	1042.0	34.0	22.497812	-56.887638	5.096702	-16.986438952	21.3653926849	-0.441955566406	0.0
2006.0	4.0	1042.0	35.0	26.596718	-57.799107	7.089862	-12.7731628418	19.2073669434	-0.579162597656	0.0
2006.0	4.0	1042.0	36.0	30.329483	-58.785351	7.533083	-10.624863474	20.3213615417	-0.431518554688	0.0
2006.0	4.0	1042.0	37.0	33.799194	-59.911816	6.1991	-9.57376901727	27.6256637573	-0.478942871094	1.0
2006.0	4.0	1042.0	38.0	35.965191	-61.360336	5.021276	-9.95814941406	36.2915115356	-0.559448242188	0.0
2006.0	4.0	1042.0	39.0	36.446747	-62.794556	2.989641	-10.2758032227	34.2440414429	-0.288269042969	0.0
2006.0	4.0	1143.0	39.0	-78.321167	-57.772175	2.727794	-9.29460866828	34.3762435913	-0.258728027344	0.0
2006.0	4.0	1143.0	40.0	-73.666138	-57.898067	2.84079	-8.5791433234	25.7128219604	-0.304748535156	0.0
2006.0	4.0	1143.0	41.0	-72.088074	-59.751431	3.711654	-10.0926063939	20.5575313568	-0.523193359375	1.0
2006.0	4.0	1143.0	42.0	-74.323395	-58.812828	3.576731	-8.38086098119	25.2768993378	-0.494201660156	1.0
2006.0	4.0	1143.0	43.0	-72.936493	-56.967377	6.084753	-9.32896021793	28.2817344666	-0.641052246094	1.0
2006.0	4.0	1143.0	44.0	-68.885101	-55.129196	3.85904	-6.51454925537	27.0022850037	-0.311218261719	0.0
2006.0	4.0	1143.0	45.0	-63.834473	-52.500946	3.43338	-7.21993215461	22.9641799927	-0.260131835938	0.0
2006.0	4.0	1155.0	40.0	-82.706329	-61.740246	3.156792	-10.1500146484	22.8481616974	-0.417358398438	1.0
2006.0	4.0	1155.0	41.0	-81.018158	-59.408981	3.928277	-9.93358090049	28.2321128845	-0.319091796875	0.0
2006.0	4.0	1758.0	61.0	103.395645	-59.921165	5.462605	-27.8215717516	47.761100769	-0.426391601562	0.0
2006.0	4.0	1758.0	62.0	109.681099	-57.743393	5.894934	-26.3109162983	45.7429962158	-0.378356933594	0.0
2006.0	4.0	1758.0	63.0	115.457817	-57.425507	6.72647	-20.5461361534	30.1544094086	-0.442626953125	0.0
2006.0	4.0	1758.0	64.0	119.470345	-58.039207	5.996096	-17.9712106805	26.2090759277	-0.411071777344	0.0
2006.0	4.0	1758.0	65.0	120.544411	-59.116638	5.481616	-17.976400275	19.4155158997	-0.465026855469	0.0
2006.0	4.0	1758.0	66.0	118.586632	-58.295132	4.873943	-14.613861084	10.4851179123	-0.610107421875	0.0
2006.0	4.0	1758.0	67.0	119.22908	-56.38316	5.756931	-11.4167496531	16.6666679382	-0.690185546875	0.0
2006.0	4.0	1758.0	68.0	120.759071	-54.566986	6.247309	-9.54518047132	19.4838905334	-0.556030273438	1.0
2006.0	4.0	1758.0	69.0	122.742615	-52.722561	6.162804	-8.50474789268	27.3243980408	-0.478698730469	1.0
2006.0	4.0	1758.0	70.0	125.419601	-50.65049	5.569445	-6.64112934313	27.5115890503	-0.425476074219	1.0
2006.0	4.0	1758.0	71.0	131.829269	-49.463913	4.7396	-6.27510311729	33.6652488708	-0.5693359375	0.0
2006.0	4.0	1758.0	72.0	136.351089	-49.196369	5.233696	-7.10207005551	30.7045402527	-0.330810546875	0.0
2006.0	4.0	1758.0	73.0	141.703033	-51.473442	4.670636	-9.481816342	35.966758728	-0.309997558594	0.0
2006.0	4.0	1758.0	74.0	146.296844	-53.713181	4.666083	-11.7918058697	37.6945877075	-0.217590332031	0.0
2006.0	4.0	1758.0	75.0	150.878632	-57.194069	4.418681	-13.8493748715	35.6632499695	-0.170349121094	0.0
2006.0	4.0	1758.0	76.0	155.240173	-60.056801	3.789493	-14.6728369141	33.6885490417	-0.154907226562	0.0
2006.0	4.0	1758.0	77.0	158.10939	-63.980801	3.853668	-16.0984471639	33.1159477234	-0.238037109375	0.0
2006.0	4.0	1881.0	66.0	0.343789	-60.736797	2.950713	-20.193326416	26.8992977142	-0.259704589844	0.0
2006.0	4.0	1881.0	67.0	2.993335	-61.41502	3.950388	-20.6528564453	27.0973701477	-0.2177734375	0.0
2006.0	4.0	1881.0	68.0	3.822549	-62.213104	4.071848	-20.5720458984	29.3593063354	-0.195068359375	0.0
2006.0	4.0	1881.0	69.0	3.900667	-62.836636	3.842371	-20.6154907227	28.9399700165	-0.196228027344	0.0
2006.0	4.0	1881.0	70.0	3.473129	-63.64061	4.193104	-21.3499560547	26.3455619812	-0.244262695312	0.0
2006.0	4.0	1881.0	71.0	5.743023	-63.456169	5.346205	-21.1436376953	38.0447540283	-0.438293457031	0.0
2006.0	4.0	1881.0	72.0	8.765076	-63.100517	4.88049	-19.380880127	38.9142990112	-0.315307617188	0.0
2006.0	4.0	1881.0	73.0	13.823575	-62.659359	5.695187	-17.6666601562	36.3602523804	-0.581176757812	0.0
2006.0	4.0	1881.0	74.0	18.185923	-62.357906	6.870323	-14.9388879395	36.1970176697	-0.650939941406	0.0
2006.0	4.0	1881.0	75.0	24.077188	-62.702499	7.540019	-13.5376650492	39.0958366394	-0.762268066406	0.0
2006.0	4.0	1881.0	76.0	28.921244	-63.10371	6.781506	-10.9459802246	36.4053459167	-0.776062011719	0.0
2006.0	4.0	1881.0	77.0	33.014908	-63.225746	8.07188	-9.41643188477	26.0326061249	-0.660705566406	1.0
2006.0	4.0	1881.0	78.0	35.210403	-63.393215	6.456808	-8.35348022461	24.2883491516	-0.597473144531	1.0
2006.0	4.0	1881.0	79.0	36.911636	-63.510048	6.934236	-7.49299682617	23.908908844	-0.44482421875	1.0
2006.0	4.0	1881.0	80.0	38.997753	-62.912773	5.782194	-8.07343139648	19.7515048981	-0.341857910156	0.0
2006.0	4.0	1881.0	81.0	41.166191	-62.286568	4.339906	-9.53354003906	18.1926937103	-0.298889160156	0.0
2006.0	4.0	1881.0	82.0	43.189705	-62.421829	3.787418	-9.93459838867	11.3020095825	-0.241577148438	0.0
2006.0	4.0	1881.0	83.0	45.513142	-62.251423	4.633617	-10.5622436523	10.0488109589	-0.247985839844	0.0
2006.0	4.0	1881.0	84.0	47.415943	-62.105686	3.755678	-12.2800097656	24.5067062378	-0.204284667969	0.0
2006.0	4.0	2036.0	73.0	-133.207413	-50.350552	5.656942	-9.82656057257	41.7931137085	-0.560852050781	0.0
2006.0	4.0	2036.0	74.0	-126.836563	-49.50668	8.095479	-9.98517809416	36.2014083862	-0.818542480469	0.0
2006.0	4.0	2036.0	75.0	-120.222305	-50.012169	9.077717	-11.4871520996	34.3885765076	-1.16064453125	0.0
2006.0	4.0	2036.0	76.0	-114.256866	-51.418438	8.216736	-10.7535721628	23.287612915	-0.850158691406	0.0
2006.0	4.0	2036.0	77.0	-108.993256	-53.611088	7.755651	-11.0365423905	29.9123344421	-0.599853515625	1.0
2006.0	4.0	2036.0	78.0	-105.474289	-55.94347	6.101362	-10.9131100303	29.1225891113	-0.470947265625	1.0
2006.0	4.0	2036.0	79.0	-108.253555	-56.590889	6.18385	-12.0623088636	25.5928916931	-0.794311523438	0.0
2006.0	4.0	2036.0	80.0	-106.212112	-55.895081	6.258323	-11.339238217	26.2394657135	-0.620483398438	0.0
2006.0	4.0	2036.0	81.0	-102.295441	-56.28653	7.165143	-10.1379362407	24.0045814514	-0.596984863281	0.0
2006.0	4.0	2036.0	82.0	-97.60318	-57.164814	8.673653	-9.70812506425	23.7705554962	-0.507080078125	0.0
2006.0	4.0	2036.0	83.0	-93.22818	-58.430145	9.047957	-11.5341250771	28.6438369751	-0.528930664062	0.0
2006.0	4.0	2036.0	84.0	-88.746552	-60.22963	7.847243	-12.5363867188	31.6126270294	-0.536865234375	0.0
2006.0	4.0	2036.0	85.0	-86.306	-62.710751	6.594385	-13.2127197266	37.7320137024	-0.374755859375	0.0
2006.0	4.0	2036.0	86.0	-85.128693	-65.037193	4.261178	-14.384017334	34.0349388123	-0.275207519531	0.0
2006.0	4.0	2414.0	87.0	-125.470718	-58.832191	3.0825	-19.0164329127	23.8843898773	-0.2275390625	0.0
2006.0	4.0	2414.0	88.0	-124.974838	-59.006538	3.738298	-13.2356069464	19.5797157288	-0.405151367188	0.0
2006.0	4.0	2414.0	89.0	-122.079895	-57.369209	5.969679	-10.4877142655	21.8105125427	-0.462707519531	0.0
2006.0	4.0	2414.0	90.0	-118.63533	-55.805725	6.415156	-8.11728868986	22.9330940247	-0.500183105469	1.0
2006.0	4.0	2414.0	91.0	-114.806641	-54.554359	8.454978	-9.06831440173	20.0673961639	-0.583374023438	1.0
2006.0	4.0	2414.0	92.0	-111.134033	-54.246708	6.205462	-9.10601806641	18.415178299	-0.431335449219	1.0
2006.0	4.0	2414.0	93.0	-107.991043	-53.815144	4.260841	-9.78712704307	15.5845251083	-0.404052734375	0.0
2006.0	4.0	2530.0	70.0	-132.074631	-61.778042	3.287621	-11.9846923828	12.3535108566	-0.411010742188	0.0
2006.0	4.0	2530.0	71.0	-129.457047	-62.287277	3.686554	-10.621315918	11.2860126495	-0.374206542969	0.0
2006.0	4.0	2530.0	72.0	-126.591812	-62.546917	3.925959	-10.0244604492	14.3363370895	-0.297607421875	0.0
2006.0	4.0	2530.0	73.0	-123.317139	-63.257168	5.520022	-8.99260986328	14.4958734512	-0.350646972656	0.0
2006.0	4.0	2530.0	74.0	-121.870255	-63.798454	5.827525	-8.70282836914	15.1110420227	-0.29052734375	0.0
2006.0	4.0	2530.0	75.0	-120.940216	-64.302635	6.433471	-9.01626953125	12.6141815186	-0.28369140625	0.0
2006.0	4.0	2530.0	76.0	-120.949768	-64.640854	5.618921	-9.03124389648	12.8241186142	-0.341430664062	0.0
2006.0	4.0	2530.0	77.0	-121.432541	-64.862862	4.396256	-9.12910522461	20.3580760956	-0.544677734375	1.0
2006.0	4.0	2652.0	78.0	-120.87883	-63.692291	3.201111	-8.83838623047	23.9654827118	-0.469299316406	1.0
2006.0	4.0	2747.0	93.0	149.32338	-68.759109	4.2931	nan	37.0272903442	0.165222167969	0.0
2006.0	4.0	2747.0	94.0	150.976395	-68.234909	6.889564	nan	31.2618045807	-0.381469726562	0.0
2006.0	4.0	2747.0	95.0	153.543243	-67.908028	7.53039	nan	33.460308075	-0.744934082031	0.0
2006.0	4.0	2747.0	96.0	157.380234	-67.42878	5.783756	nan	40.1832237244	-0.36962890625	0.0
2006.0	4.0	2747.0	97.0	166.532745	-65.04097	6.087845	-20.0156987508	40.6095314026	-0.201293945312	0.0
2006.0	4.0	2747.0	98.0	175.395599	-63.226856	5.320579	-14.2347033691	27.109752655	-0.257263183594	0.0
2006.0	4.0	2747.0	99.0	-176.554886	-61.109612	6.073432	-11.2252380371	26.8640213013	-0.236938476562	0.0
2006.0	4.0	2747.0	100.0	-168.751907	-59.705524	6.327103	-10.5693279066	23.9330711365	-0.254760742188	0.0
2006.0	4.0	2747.0	101.0	-161.951706	-58.695599	6.253655	-9.10215036493	23.807926178	-0.617309570312	1.0
2006.0	4.0	2747.0	102.0	-156.260269	-57.570854	4.976722	-7.74504651521	23.8152179718	-0.542297363281	1.0
2006.0	4.0	2961.0	103.0	-146.164185	-58.715115	7.471718	-10.7886625591	26.3290920258	-0.744079589844	0.0
2006.0	4.0	2961.0	104.0	-144.576584	-57.496887	9.541924	-9.95275557669	28.3335838318	-0.588439941406	0.0
2006.0	4.0	2961.0	105.0	-139.586807	-55.762497	9.559157	-5.68349256014	25.6081886292	-0.698120117188	1.0
2006.0	4.0	2961.0	106.0	-132.886063	-54.859383	7.476589	-5.79558523078	28.1965065002	-0.521545410156	1.0
2006.0	4.0	2961.0	107.0	-127.823166	-56.776817	6.664442	-7.72252936112	27.7060203552	-0.664611816406	1.0
2006.0	4.0	2961.0	108.0	-124.883682	-58.231709	7.110212	-12.0146404066	32.1555213928	-1.26507568359	0.0
2006.0	4.0	2961.0	109.0	-117.424271	-59.563999	7.628149	-9.67565114875	41.8985214233	-0.923645019531	0.0
2006.0	4.0	2961.0	110.0	-115.201416	-61.785046	6.925112	-9.11229980469	41.4440498352	-0.876647949219	0.0
2006.0	4.0	2961.0	111.0	-116.462799	-63.329826	6.565474	-9.50475463867	40.5674133301	-0.916748046875	0.0
2006.0	4.0	2961.0	112.0	-117.92981	-64.272896	6.576952	-9.64007568359	37.4433784485	-0.525817871094	0.0
