year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1997.0	3.0	7806.0	106.0	54.905258	-56.516487	8.321863	-17.9013093647	37.3264884949	-0.993408203125	0.0
1997.0	3.0	7806.0	107.0	62.040531	-56.900742	6.289345	-19.9267048083	37.8371047974	-0.650024414062	0.0
1997.0	3.0	8038.0	112.0	11.369804	-65.288658	4.104676	-11.7563537598	28.9800605774	-0.365112304688	0.0
1997.0	3.0	8038.0	113.0	15.694797	-64.920128	6.672008	-11.260255127	26.7953548431	-0.488952636719	1.0
1997.0	3.0	8038.0	114.0	19.358746	-64.489784	6.813987	-10.1079882812	16.9259414673	-0.580139160156	1.0
1997.0	3.0	8038.0	115.0	22.403851	-63.97929	4.271056	-10.8999108887	17.3720397949	-0.365295410156	0.0
1997.0	3.0	8299.0	106.0	47.992825	-57.148186	9.245179	-11.5560929148	8.61938858032	-0.998168945312	0.0
1997.0	3.0	8299.0	107.0	48.865356	-55.972347	8.581626	-9.62633795487	16.1697368622	-0.650634765625	1.0
1997.0	3.0	8299.0	108.0	53.038601	-52.968052	6.537786	-8.02021388004	29.6665744781	-0.755615234375	1.0
1997.0	3.0	8299.0	109.0	60.4179	-51.860878	6.428185	-7.24119487562	27.8793735504	-0.401245117188	0.0
1997.0	3.0	8299.0	110.0	68.796722	-52.477463	7.598762	-9.10999980726	31.0135555267	-0.448181152344	1.0
1997.0	3.0	8299.0	111.0	76.240456	-54.446095	7.601274	-10.6177207545	31.0651836395	-0.35400390625	0.0
1997.0	3.0	8299.0	112.0	82.797455	-57.16888	7.335582	-10.5068793046	35.8723983765	-0.267639160156	0.0
1997.0	3.0	8299.0	113.0	87.54277	-58.927982	4.495192	-11.0036091052	38.8752593994	-0.170776367188	0.0
1997.0	4.0	130.0	4.0	-133.766708	-60.818325	4.46848	-14.5365112305	25.5733394623	-0.406066894531	0.0
1997.0	4.0	130.0	5.0	-129.168579	-61.798141	4.206322	-12.3066296387	19.0619564056	-0.549987792969	0.0
1997.0	4.0	130.0	6.0	-128.019547	-62.513638	3.705341	-9.4918347168	13.0194377899	-0.546813964844	1.0
1997.0	4.0	130.0	7.0	-127.288651	-61.939857	3.305419	-8.16802246094	13.8884429932	-0.552795410156	1.0
1997.0	4.0	130.0	8.0	-124.560272	-61.291893	3.765857	-8.1432800293	16.8835201263	-0.498107910156	1.0
1997.0	4.0	130.0	9.0	-121.276459	-60.470181	5.400527	-7.39681152344	15.0245418549	-0.465515136719	1.0
1997.0	4.0	130.0	10.0	-117.485947	-60.13419	4.970942	-6.16113525391	23.8050193787	-0.421630859375	1.0
1997.0	4.0	130.0	11.0	-113.597107	-61.090874	5.296226	-6.58985107422	40.0845680237	-0.271179199219	0.0
1997.0	4.0	130.0	12.0	-110.646835	-62.26638	5.117057	-7.25240112305	42.4808921814	-0.162414550781	0.0
1997.0	4.0	130.0	13.0	-108.013824	-63.768642	4.790007	-7.55794433594	42.0741691589	-0.168762207031	0.0
1997.0	4.0	130.0	14.0	-105.48732	-65.549263	4.71323	-9.18219116211	40.7545928955	-0.0863037109375	0.0
1997.0	4.0	200.0	8.0	-132.579559	-53.976925	4.908079	-9.21851389032	40.5398101807	-0.219909667969	0.0
1997.0	4.0	200.0	9.0	-124.353027	-52.989929	3.882579	-6.27159198962	28.5323638916	-0.30517578125	0.0
1997.0	4.0	200.0	10.0	-118.178131	-52.77626	4.691072	-5.94580238744	23.2847003937	-0.514404296875	1.0
1997.0	4.0	200.0	11.0	-112.947495	-53.622051	6.563973	-6.7853072317	40.1487350464	-0.31201171875	0.0
1997.0	4.0	200.0	12.0	-108.351181	-55.737598	7.39307	-7.60166529605	45.533493042	-0.282348632812	0.0
1997.0	4.0	200.0	13.0	-104.84758	-58.493061	8.529083	-9.29376220703	40.697227478	-0.3388671875	0.0
1997.0	4.0	399.0	17.0	-104.256546	-57.384941	6.311108	-9.75038066663	39.4758644104	-0.831665039062	0.0
1997.0	4.0	399.0	18.0	-101.793854	-56.555035	6.612412	-8.60185482627	32.760383606	-0.845520019531	0.0
1997.0	4.0	399.0	19.0	-97.972992	-56.143547	5.127177	-8.23328921669	29.8759021759	-0.522521972656	1.0
1997.0	4.0	399.0	20.0	-93.394867	-56.429825	4.182988	-8.43009225946	31.3908481598	-0.3896484375	0.0
1997.0	4.0	399.0	21.0	-88.082367	-57.948803	3.308517	-8.71733655428	23.4243240356	-0.230834960938	0.0
1997.0	4.0	399.0	22.0	-82.836426	-59.555897	3.659107	-9.15363030685	23.0005989075	-0.158386230469	0.0
1997.0	4.0	1257.0	55.0	55.730312	-55.796879	4.08961	-13.0579769737	24.3632888794	-0.235961914062	0.0
1997.0	4.0	1257.0	56.0	61.546741	-56.425552	4.139165	-12.159857499	23.4660396576	-0.414367675781	0.0
1997.0	4.0	1257.0	57.0	65.190079	-57.563679	4.910282	-12.0015371222	25.1649417877	-0.362976074219	0.0
1997.0	4.0	1257.0	58.0	65.975815	-58.843151	5.614711	-11.3005612022	25.3795166016	-0.495666503906	0.0
1997.0	4.0	1257.0	59.0	65.755814	-59.524612	7.148045	-10.6064003392	22.0388145447	-0.690490722656	1.0
1997.0	4.0	1257.0	60.0	67.570068	-59.775578	5.955791	-10.113255551	21.6290340424	-0.782897949219	1.0
1997.0	4.0	1257.0	61.0	66.880905	-59.747692	5.137754	-9.11832628752	18.9957408905	-0.492492675781	1.0
1997.0	4.0	1380.0	61.0	93.515106	-41.620159	4.564962	-30.8055631197	67.8099746704	-0.262268066406	0.0
1997.0	4.0	1380.0	62.0	95.139427	-44.211769	5.103038	-30.4732055664	66.4098510742	-0.441955566406	0.0
1997.0	4.0	1380.0	63.0	95.678337	-46.438725	7.676225	-29.9739145132	62.8446884155	-0.418518066406	0.0
1997.0	4.0	1380.0	64.0	99.103195	-48.807884	6.910325	-30.0729787726	60.0252418518	-1.09423828125	0.0
1997.0	4.0	1380.0	65.0	102.58313	-51.366367	5.188238	-29.9138183594	60.7371826172	-0.696838378906	0.0
1997.0	4.0	1380.0	66.0	105.702072	-53.926735	4.986727	-29.9693089535	53.7033500671	-0.517395019531	0.0
1997.0	4.0	1380.0	67.0	109.756477	-55.948601	6.4031	-29.028230366	42.5354118347	-0.730407714844	0.0
1997.0	4.0	1380.0	68.0	113.754372	-57.59156	8.610839	-27.0110891242	37.8735237122	-1.13842773438	0.0
1997.0	4.0	1380.0	69.0	116.77977	-59.012642	10.55805	-24.7288047389	35.721862793	-1.01281738281	0.0
1997.0	4.0	1380.0	70.0	118.831703	-59.888863	11.81479	-22.0017475329	31.8612747192	-1.40447998047	0.0
1997.0	4.0	1380.0	71.0	120.184875	-60.367275	12.66773	-20.2855554199	29.4296970367	-1.08148193359	0.0
1997.0	4.0	1380.0	72.0	122.400826	-60.723167	9.134694	-18.3961547852	24.8719100952	-0.903625488281	0.0
1997.0	4.0	1380.0	73.0	123.232269	-61.13139	6.898808	-17.4567004395	23.3035373688	-0.884643554688	0.0
1997.0	4.0	1380.0	74.0	122.476402	-61.215271	6.667864	-15.9439050293	26.6233539581	-1.00152587891	0.0
1997.0	4.0	1380.0	75.0	120.965073	-61.214504	7.411578	-13.4479748535	29.9391860962	-1.02905273438	0.0
1997.0	4.0	1380.0	76.0	120.436813	-60.664185	6.311369	-11.5841662598	31.1310100555	-0.838500976562	0.0
1997.0	4.0	1380.0	77.0	121.335724	-60.383816	6.532485	-10.2207800293	26.8236598969	-0.782043457031	0.0
1997.0	4.0	1380.0	78.0	122.546158	-60.43969	6.039601	-9.62426391602	22.4061832428	-0.711181640625	1.0
1997.0	4.0	1380.0	79.0	123.620728	-60.659019	7.067405	-8.80076416016	19.5243148804	-0.713989257812	1.0
1997.0	4.0	1380.0	80.0	124.813896	-60.802834	8.14835	-8.76171264648	14.3882369995	-0.705932617188	1.0
1997.0	4.0	1380.0	81.0	126.283226	-61.211651	6.786458	-8.76112182617	18.1234588623	-0.70458984375	1.0
1997.0	4.0	1380.0	82.0	127.078011	-61.246037	5.457744	-8.6729296875	19.6974163055	-0.54296875	1.0
1997.0	4.0	1380.0	83.0	127.862221	-61.56469	6.22385	-8.40660766602	19.7829933167	-0.547729492188	1.0
1997.0	4.0	1380.0	84.0	129.746689	-62.86586	6.367941	-9.07399291992	17.3310031891	-0.610595703125	1.0
1997.0	4.0	1380.0	85.0	130.07489	-64.298706	5.865232	-9.55922743853	15.7621603012	-0.396301269531	0.0
1997.0	4.0	1380.0	86.0	128.413437	-64.878632	6.053594	-10.5210762024	16.143119812	-0.427124023438	0.0
1997.0	4.0	1380.0	87.0	126.706627	-64.92823	6.628966	-11.1909675598	15.39772892	-0.515747070312	0.0
1997.0	4.0	1380.0	88.0	124.734344	-65.278877	6.72534	-12.749206543	14.892250061	-0.628295898438	0.0
1997.0	4.0	1380.0	89.0	125.895103	-65.326935	7.714657	-12.0140686035	15.0893001556	-0.450744628906	0.0
1997.0	4.0	1380.0	90.0	126.840103	-65.358452	7.13761	-11.2331237793	13.8870563507	-0.364685058594	0.0
1997.0	4.0	1380.0	91.0	127.544388	-66.032494	4.1539	nan	12.9944858551	-0.1884765625	0.0
1997.0	4.0	1447.0	58.0	89.7146	-59.364334	4.768589	-15.3352950247	14.7423362732	-0.336120605469	0.0
1997.0	4.0	1447.0	59.0	88.509132	-60.597527	4.259324	-14.9590734863	15.3534822464	-0.355529785156	0.0
1997.0	4.0	1447.0	60.0	87.663544	-60.995934	4.243486	-14.5203540039	17.03033638	-0.2705078125	0.0
1997.0	4.0	1447.0	61.0	86.648323	-61.723995	4.951389	-13.6696459961	18.9292507172	-0.328796386719	0.0
1997.0	4.0	1447.0	62.0	86.944115	-62.41613	4.847732	-13.2985290527	18.6245651245	-0.352905273438	0.0
1997.0	4.0	1447.0	63.0	84.564629	-63.022247	6.400866	-11.6778210449	18.3567676544	-0.362365722656	0.0
1997.0	4.0	1447.0	64.0	82.63266	-63.797173	7.130566	-10.6026772892	17.1902046204	-0.664184570312	0.0
1997.0	4.0	1447.0	65.0	80.907272	-63.924412	6.780818	-9.65439740349	17.3239822388	-0.614196777344	0.0
1997.0	4.0	1447.0	66.0	78.939308	-63.540913	5.189742	-9.29829152425	16.6244354248	-0.708251953125	0.0
1997.0	4.0	1447.0	67.0	78.330124	-62.663456	4.903401	-8.80799194336	15.8716459274	-0.415588378906	1.0
1997.0	4.0	1447.0	68.0	77.265808	-61.231239	4.537056	-9.05927978516	14.7165622711	-0.351745605469	0.0
1997.0	4.0	1447.0	69.0	79.280998	-59.578583	3.913864	-9.34702180561	20.460565567	-0.25146484375	0.0
1997.0	4.0	1506.0	62.0	64.904396	-58.63195	4.382783	-9.33959960938	18.2890739441	-0.512634277344	1.0
1997.0	4.0	1506.0	63.0	67.307091	-58.475174	4.141068	-8.96655915913	16.6570281982	-0.497192382812	1.0
1997.0	4.0	1506.0	64.0	69.095345	-58.022202	3.793109	-8.91971949527	16.7154102325	-0.329284667969	0.0
1997.0	4.0	1506.0	65.0	71.6605	-57.290352	3.841626	-8.46188836349	17.9951496124	-0.206298828125	0.0
1997.0	4.0	1555.0	65.0	-90.571381	-66.362259	3.120601	-12.2407312012	34.4999504089	-0.27490234375	0.0
1997.0	4.0	1555.0	66.0	-89.743835	-66.432373	4.0258	-11.0065396217	31.682220459	-0.61328125	0.0
1997.0	4.0	1555.0	67.0	-89.831146	-66.234619	5.468749	-9.28947265625	27.5671024323	-0.339782714844	0.0
1997.0	4.0	1555.0	68.0	-88.967743	-65.573021	6.500648	-7.27210571289	19.9313373566	-0.404418945312	0.0
1997.0	4.0	1555.0	69.0	-88.092834	-64.578957	6.351274	-5.33710449219	20.7146320343	-0.384216308594	0.0
1997.0	4.0	1555.0	70.0	-86.706299	-63.201405	4.560443	-3.04995849609	20.548582077	-0.509460449219	1.0
1997.0	4.0	1657.0	70.0	-116.035568	-65.661163	4.482834	-21.7429492187	46.823299408	-0.323852539062	0.0
1997.0	4.0	1657.0	71.0	-107.363312	-65.437157	5.684861	-19.5884484863	43.2959365845	-0.757080078125	0.0
1997.0	4.0	1657.0	72.0	-99.007904	-65.442764	7.884695	-16.7787646484	34.4107131958	-1.31890869141	0.0
1997.0	4.0	1657.0	73.0	-94.239655	-65.909401	11.54672	-14.1471325684	27.8459377289	-1.2294921875	0.0
1997.0	4.0	1657.0	74.0	-91.059357	-66.17466	13.07884	-12.2283288574	24.0079097748	-1.34014892578	0.0
1997.0	4.0	1657.0	75.0	-88.214111	-66.025642	12.24893	-10.2907092285	21.4002895355	-1.46166992188	1.0
1997.0	4.0	1657.0	76.0	-84.586273	-65.591118	10.86519	-8.20984375	21.3008480072	-1.31317138672	1.0
1997.0	4.0	1657.0	77.0	-81.103882	-65.261482	9.60953	-7.54128540039	24.2282772064	-0.98779296875	1.0
1997.0	4.0	1657.0	78.0	-77.987427	-64.750359	8.306235	-6.51682250977	18.055639267	-0.776123046875	1.0
1997.0	4.0	1657.0	79.0	-74.970062	-64.632858	6.801719	-7.00786987305	15.7752351761	-0.448974609375	1.0
1997.0	4.0	1657.0	80.0	-71.785675	-64.402748	6.310096	-8.7876953125	19.1706180573	-0.210632324219	0.0
1997.0	4.0	1657.0	81.0	-72.694183	-65.486229	5.932296	-12.3215002441	35.1820259094	-0.0796508789062	0.0
1997.0	4.0	1657.0	82.0	-73.628143	-66.99295	3.440616	-14.5237279092	34.6264152527	0.0342407226562	0.0
1997.0	4.0	1737.0	74.0	-126.811737	-68.604042	3.435631	nan	31.1447086334	-0.050048828125	0.0
1997.0	4.0	1737.0	75.0	-118.497208	-66.947716	3.495075	-11.9224442702	29.6582794189	-0.190002441406	0.0
1997.0	4.0	1737.0	76.0	-108.659668	-65.876381	4.615805	-9.41664916992	28.1118888855	-0.269714355469	0.0
1997.0	4.0	1737.0	77.0	-103.405426	-65.345833	8.443867	-9.00916992187	21.7191696167	-0.658020019531	1.0
1997.0	4.0	1737.0	78.0	-99.546814	-64.887047	9.095224	-8.33429199219	20.1804141998	-0.7919921875	1.0
1997.0	4.0	1737.0	79.0	-96.822388	-64.482559	8.821045	-8.14362304687	22.7676391602	-0.606811523438	1.0
1997.0	4.0	1737.0	80.0	-95.473175	-64.118111	6.983379	-7.25613891602	22.5690822601	-0.576782226562	1.0
1997.0	4.0	1762.0	75.0	0.328518	-63.798077	5.252728	-9.18732910156	28.7079620361	-0.574523925781	1.0
1997.0	4.0	1762.0	76.0	2.308951	-62.34642	6.016835	-9.83807495117	25.5857696533	-0.365783691406	0.0
1997.0	4.0	1762.0	77.0	4.849088	-61.498684	5.69372	-11.2345239258	21.601556778	-0.350891113281	0.0
1997.0	4.0	1762.0	78.0	7.221111	-61.024368	4.054874	-11.898314209	20.7493286133	-0.24853515625	0.0
1997.0	4.0	1786.0	76.0	82.621086	-55.7005	2.640253	-17.2888006913	34.8985290527	-0.0953369140625	0.0
1997.0	4.0	1786.0	77.0	85.739189	-54.914104	3.798829	-14.6602735017	35.1943016052	-0.43505859375	0.0
1997.0	4.0	1786.0	78.0	91.867668	-53.492222	4.523041	-10.1634184185	27.6258945465	-0.459411621094	1.0
1997.0	4.0	1786.0	79.0	97.44603	-51.920193	4.151318	-8.33976825915	27.5547847748	-0.431518554688	1.0
1997.0	4.0	1786.0	80.0	104.626488	-51.901115	4.309193	-10.4780899851	26.2204113007	-0.375183105469	0.0
1997.0	4.0	2064.0	89.0	-110.112656	-56.820572	5.603462	-10.7106981779	23.6625671387	-0.689636230469	1.0
1997.0	4.0	2064.0	90.0	-104.069183	-56.930374	7.30385	-10.9343309904	25.8968849182	-0.683044433594	0.0
1997.0	4.0	2064.0	91.0	-96.034119	-57.029942	6.377041	-11.719304135	32.7917518616	-0.511535644531	0.0
1997.0	4.0	2064.0	92.0	-86.91861	-57.925137	6.067922	-10.8849005448	31.4197311401	-0.409240722656	0.0
1997.0	4.0	2064.0	93.0	-79.5383	-60.057167	5.998597	-9.66200073242	26.2558460236	-0.727905273438	1.0
1997.0	4.0	2064.0	94.0	-75.839691	-62.916386	5.416515	-10.9256774902	24.2433013916	-0.819030761719	0.0
1997.0	4.0	2064.0	95.0	-76.286194	-65.011368	7.460277	-12.7050939941	24.7093524933	-1.17462158203	0.0
1997.0	4.0	2064.0	96.0	-78.833008	-64.978096	7.138378	-12.1958056641	29.6711044312	-0.893981933594	0.0
1997.0	4.0	2064.0	97.0	-76.955261	-63.515808	6.372608	-10.8100244141	28.1166152954	-0.959411621094	1.0
1997.0	4.0	2064.0	98.0	-71.762329	-62.65723	6.334593	-9.88628417969	23.9648990631	-0.774536132812	1.0
1997.0	4.0	2064.0	99.0	-67.425842	-62.167072	6.846619	-9.40566040039	20.1361217499	-0.775024414062	1.0
1997.0	4.0	2064.0	100.0	-63.540375	-61.181637	6.505119	-9.89721435547	20.9598255157	-0.453491210938	1.0
1997.0	4.0	2064.0	101.0	-59.752167	-59.961025	6.138291	-10.131652832	20.6667671204	-0.574768066406	1.0
1997.0	4.0	2064.0	102.0	-55.845612	-58.676304	4.118216	-13.7251426295	31.4740982056	-0.275756835938	0.0
1997.0	4.0	2179.0	81.0	-92.597748	-64.598732	6.556426	-8.13830200195	17.9506130219	-0.456848144531	1.0
1997.0	4.0	2179.0	82.0	-92.463593	-64.601677	7.305143	-7.45674682617	16.3755931854	-0.3984375	0.0
1997.0	4.0	2179.0	83.0	-94.188019	-64.265404	8.810481	-8.13690307617	19.473367691	-0.65283203125	1.0
1997.0	4.0	2179.0	84.0	-94.707886	-63.662132	9.506962	-6.7774597168	21.1084709167	-0.785949707031	1.0
1997.0	4.0	2179.0	85.0	-94.600494	-62.966125	9.072832	-7.37088867187	27.8287220001	-0.553649902344	1.0
1997.0	4.0	2179.0	86.0	-92.87677	-62.408524	9.121506	-6.52622314453	29.2066173553	-0.4765625	1.0
1997.0	4.0	2179.0	87.0	-90.662109	-62.495201	8.31144	-5.86856201172	35.154624939	-0.402893066406	0.0
1997.0	4.0	2179.0	88.0	-90.341919	-62.810207	6.215429	-5.6591015625	37.8039741516	-0.383911132812	0.0
1997.0	4.0	2179.0	89.0	-89.817444	-62.912346	4.302539	-5.62317626953	34.1606941223	-0.298156738281	0.0
1997.0	4.0	2241.0	70.0	-74.043213	-65.206184	4.718507	-10.1386413574	17.8902587891	-0.444946289062	1.0
1997.0	4.0	2241.0	71.0	-75.293579	-64.797035	5.959351	-10.5105895996	15.2210865021	-0.482971191406	1.0
1997.0	4.0	2241.0	72.0	-76.006683	-63.428425	6.190421	-7.96542114258	15.3940782547	-0.766662597656	1.0
1997.0	4.0	2241.0	73.0	-74.374268	-61.333416	5.989511	-5.73561645508	14.7092323303	-0.768920898438	1.0
1997.0	4.0	2241.0	74.0	-69.898651	-58.411224	4.976454	-3.08946308337	25.5162181854	-0.569885253906	1.0
1997.0	4.0	2241.0	75.0	-64.416718	-56.449486	5.015203	-2.12651945415	24.618057251	-0.3828125	0.0
1997.0	4.0	2241.0	76.0	-58.443695	-54.618526	4.281015	-2.37594122636	26.7702026367	-0.354064941406	0.0
1997.0	4.0	2241.0	77.0	-51.907684	-53.19228	4.549464	-4.42855834961	28.2627029419	-0.358764648438	0.0
1997.0	4.0	2241.0	78.0	-45.627869	-52.210072	3.775852	-5.6238853053	28.7803459167	-0.210571289062	0.0
1997.0	4.0	2241.0	79.0	-39.2258	-51.817577	4.476087	-7.44120547646	40.5695343018	-0.240905761719	0.0
1997.0	4.0	2241.0	80.0	-32.675293	-50.408737	4.386723	-9.70767211914	43.1313667297	-0.115417480469	0.0
1997.0	4.0	2401.0	96.0	25.037184	-64.385384	4.262222	-10.7411193848	18.8162841797	-0.527770996094	0.0
1997.0	4.0	2401.0	97.0	25.830889	-64.865959	6.047535	-10.1869555664	18.2545604706	-0.566772460938	1.0
1997.0	4.0	2401.0	98.0	26.65329	-65.17482	5.154084	-10.9071496582	15.5801296234	-0.447204589844	0.0
1997.0	4.0	2401.0	99.0	27.555382	-65.441917	4.921321	-11.4069238281	15.1126098633	-0.509704589844	0.0
1997.0	4.0	2401.0	100.0	28.59284	-66.23278	4.968924	-11.4618041992	16.0940895081	-0.460998535156	0.0
1997.0	4.0	2401.0	101.0	28.136497	-67.51368	4.70671	-10.2368616904	17.8549060822	-0.488830566406	0.0
1997.0	4.0	2401.0	102.0	26.375496	-68.525475	5.545363	-9.9658203125	19.6014308929	-0.517761230469	0.0
1997.0	4.0	2401.0	103.0	22.275646	-69.003456	4.699203	-9.61759033203	15.955619812	-0.299133300781	0.0
1997.0	4.0	2555.0	103.0	95.870804	-53.790321	8.243628	-15.6688232422	33.6497192383	-0.62939453125	0.0
1997.0	4.0	2555.0	104.0	103.014954	-51.538036	8.217938	-13.4297854775	32.6568336487	-0.776062011719	0.0
1997.0	4.0	2555.0	105.0	108.788078	-51.136608	7.007635	-12.6663272255	23.8663978577	-0.647705078125	0.0
1997.0	4.0	2555.0	106.0	113.214127	-52.549118	5.30589	-12.406309429	22.140329361	-0.422912597656	0.0
1997.0	4.0	2555.0	107.0	115.79493	-54.801437	6.921468	-11.1655289499	20.3422222137	-0.715393066406	0.0
1997.0	4.0	2555.0	108.0	116.223503	-56.038784	7.598672	-11.3793061909	19.6629333496	-0.56689453125	0.0
1997.0	4.0	2555.0	109.0	115.93895	-55.89048	5.908498	-11.1670275236	21.660654068	-0.465209960938	0.0
1997.0	4.0	2555.0	110.0	117.170219	-54.668396	5.19451	-8.23355905633	25.6947822571	-0.737731933594	1.0
1997.0	4.0	2555.0	111.0	119.684822	-54.825077	4.975141	-7.78563971269	30.228307724	-0.48779296875	1.0
1997.0	4.0	2555.0	112.0	122.055046	-55.548939	4.828414	-8.04652485095	40.3152618408	-0.36669921875	0.0
1997.0	4.0	2555.0	113.0	122.006577	-56.369045	2.619467	-10.0678100586	31.0108413696	-0.370239257812	0.0
1997.0	4.0	2881.0	117.0	34.878822	-66.910477	4.142255	-11.3187784831	10.801363945	-0.618530273438	0.0
1997.0	4.0	2881.0	118.0	35.321247	-67.050377	3.690827	-9.42198689779	10.3120079041	-0.428344726562	1.0
1997.0	4.0	2913.0	118.0	44.888119	-65.184074	3.932106	-8.38808837891	12.3144578934	-0.468688964844	1.0
1997.0	4.0	2913.0	119.0	44.374859	-65.294014	5.278856	-8.14161865234	11.0525865555	-0.676086425781	1.0
1997.0	4.0	3047.0	104.0	110.605888	-58.549221	6.4824	-18.1565889057	22.9529380798	-0.739624023438	0.0
1997.0	4.0	3047.0	105.0	116.945168	-58.899117	6.627167	-14.8861164294	24.0219364166	-0.461608886719	0.0
1997.0	4.0	3047.0	106.0	113.382309	-60.212887	5.65797	-11.6625537109	22.2377243042	-0.750732421875	1.0
1997.0	4.0	3047.0	107.0	110.190132	-60.131504	5.43225	-11.2512451172	23.2453765869	-0.710021972656	0.0
1997.0	4.0	3047.0	108.0	107.804451	-59.195595	3.505696	-10.9371948242	28.4124355316	-0.205200195312	0.0
1997.0	5.0	2913.0	0.0	43.599495	-65.462784	6.255309	-8.1389465332	9.11084461212	-0.724304199219	1.0
1997.0	5.0	2913.0	1.0	44.399719	-65.364357	5.819919	-8.22636962891	9.85477352142	-0.697204589844	1.0
1997.0	5.0	2913.0	2.0	43.954613	-65.596588	5.589858	-8.23213012695	10.3012123108	-0.677307128906	1.0
1997.0	5.0	2913.0	3.0	42.043404	-65.731453	4.564852	-7.36675415039	12.0413856506	-0.553405761719	1.0
1997.0	5.0	2913.0	4.0	40.675793	-65.806458	4.963702	-7.32314697266	11.1315574646	-0.502197265625	1.0
1997.0	5.0	2913.0	5.0	39.368423	-66.0214	4.834275	-7.05265991211	11.5805215836	-0.374755859375	0.0
1997.0	5.0	2913.0	6.0	38.832809	-65.920082	3.895438	-7.10395263672	11.1342010498	-0.35888671875	0.0
1997.0	5.0	2913.0	7.0	34.529709	-64.65062	4.097669	-7.29330444336	10.3541049957	-0.237976074219	0.0
1997.0	5.0	3327.0	9.0	-54.519531	-57.257881	3.585485	-17.4098960475	33.9329032898	-0.230346679688	0.0
1997.0	5.0	3327.0	10.0	-50.062225	-58.844765	3.548292	-17.6900811446	28.5151901245	-0.488647460938	0.0
1997.0	5.0	3327.0	11.0	-48.694702	-61.118095	4.273663	-15.7346115112	22.619808197	-0.519409179688	0.0
1997.0	5.0	3327.0	12.0	-48.362366	-61.65514	5.477124	-13.6772999483	16.009349823	-0.729125976562	0.0
1997.0	5.0	3327.0	13.0	-47.904816	-61.188229	5.12059	-12.1748110453	15.0983533859	-0.573852539062	0.0
1997.0	5.0	3327.0	14.0	-43.947388	-60.021141	4.465046	-11.6489038086	18.8189563751	-0.423278808594	1.0
1997.0	5.0	3516.0	16.0	-25.730347	-59.576813	3.209883	-11.4141652961	21.532957077	-0.157592773438	0.0
