year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1996.0	1.0	2147.0	34.0	-146.934341	56.147484	5.464095	-6.48223555715	26.371679306	-0.381042480469	22.1043205261	5.65286254883	99.005727694	0.0
1996.0	1.0	2147.0	35.0	-142.688232	57.284664	6.329275	-5.58759026778	25.1981811523	-0.383666992188	19.458486557	6.13232421875	81.7203162648	0.0
1996.0	1.0	2147.0	36.0	-141.749634	58.092632	6.245907	-6.46322631836	23.0346813202	-0.26123046875	17.9847869873	7.03924560547	81.8526819374	0.0
1996.0	1.0	2147.0	37.0	-140.641434	58.418274	5.247056	-6.49420647872	21.5447540283	-0.412780761719	17.0813465118	5.08944702148	122.828796431	1.0
1996.0	1.0	2872.0	79.0	144.155441	46.067501	4.0214	-12.0201390584	35.8226699829	-0.720092773438	7.06101131439	2.7067565918	64.2932108947	0.0
1996.0	1.0	2872.0	80.0	145.789963	47.735031	7.914741	-10.9517852783	34.9309082031	-0.896179199219	5.7937130928	0.590209960938	106.157790495	0.0
1996.0	1.0	2872.0	81.0	146.743866	49.055832	10.72678	-8.48847961426	40.3372497559	-1.60217285156	6.19163656235	1.48977661133	118.291268446	0.0
1996.0	1.0	2872.0	82.0	147.252121	50.264923	12.29957	-7.23714728104	47.4919052124	-1.54217529297	8.15198326111	3.17184448242	127.797683198	0.0
1996.0	1.0	2872.0	83.0	146.964142	51.171562	12.62852	-6.78547427529	51.5422172546	-2.51348876953	8.02951049805	4.9196472168	143.798578913	0.0
1996.0	1.0	2872.0	84.0	146.679291	51.646553	10.63719	-6.59795761108	47.2418785095	-1.99249267578	9.1704120636	4.68041992188	140.659989854	0.0
1996.0	1.0	2872.0	85.0	146.718735	52.065296	9.11285	-5.51567077637	34.4568405151	-1.42858886719	8.91009998322	5.36779785156	138.919527111	0.0
1996.0	1.0	2872.0	86.0	147.908508	52.500103	7.067514	-5.71177432412	24.847536087	-1.33227539062	6.48829555511	6.50881958008	130.530790458	1.0
1996.0	1.0	2872.0	87.0	149.220947	53.580769	6.033693	-5.08017770868	20.2715797424	-1.03295898438	6.20902824402	7.1901550293	133.83830379	1.0
1996.0	1.0	2872.0	88.0	149.607071	54.999874	4.965907	-4.59018426192	22.5768241882	-0.892944335938	6.60167789459	6.21020507812	117.826815859	1.0
1996.0	1.0	2872.0	89.0	148.060532	56.716362	4.743837	-3.40966118707	20.6186332703	-0.6982421875	10.5457210541	7.92785644531	79.5487602743	1.0
1996.0	1.0	2872.0	90.0	145.521393	57.632648	5.75719	-3.62309265137	20.6818466187	-0.296875	18.1358108521	7.47637939453	107.464875743	0.0
1996.0	1.0	2872.0	91.0	142.829544	58.121441	7.659782	nan	18.6408061981	-0.554260253906	18.5245475769	6.19540405273	132.563220931	0.0
1996.0	1.0	2872.0	92.0	140.301987	58.319767	6.366625	nan	18.8502979279	-0.501159667969	14.2298002243	nan	138.070285772	0.0
1996.0	1.0	2872.0	93.0	137.826889	58.667122	3.238172	nan	19.5541419983	0.582702636719	12.1171293259	nan	133.937526128	0.0
1996.0	1.0	3794.0	105.0	42.65501	74.123817	4.70685	-9.16372680664	17.8814754486	-0.951904296875	4.64488649368	4.08776855469	74.2477588307	1.0
1996.0	1.0	3794.0	106.0	47.34726	74.252457	4.8774	-8.93158242869	7.23308849335	-0.864318847656	4.76931190491	4.35919189453	121.402319011	1.0
1996.0	1.0	3794.0	107.0	48.874065	74.276192	4.808349	-8.29065935002	8.5612783432	-0.799560546875	5.03980064392	3.7223815918	145.443389061	1.0
1996.0	1.0	3794.0	108.0	51.609924	73.708527	3.926103	-8.28657737938	11.7538938522	-0.532287597656	5.95494556427	2.93496704102	123.670029417	0.0
1996.0	1.0	3794.0	109.0	60.895279	72.367455	3.484921	nan	17.6237010956	-0.294860839844	5.27110719681	nan	66.3628926529	0.0
1996.0	1.0	3915.0	109.0	161.492783	53.20359	4.827066	-11.0708441483	32.2698440552	-0.322631835938	4.36230802536	5.27639770508	99.8129426692	0.0
1996.0	1.0	3915.0	110.0	162.853729	53.894543	6.601254	-9.34989527652	30.8894538879	-0.438415527344	4.76627779007	6.06149291992	99.7298236835	1.0
1996.0	1.0	3915.0	111.0	164.000214	54.559998	7.736148	-7.94155080695	27.4827957153	-0.64697265625	5.43183517456	7.0969543457	135.416048024	1.0
1996.0	1.0	3915.0	112.0	165.396484	54.94149	7.724928	-7.48310450504	25.795923233	-0.905883789062	4.95855569839	6.74261474609	151.668757986	1.0
1996.0	1.0	3915.0	113.0	167.485245	55.464211	6.72918	-8.26260536595	24.327123642	-0.542724609375	4.70007514954	5.80044555664	152.567407366	1.0
1996.0	1.0	3915.0	114.0	169.661667	55.619701	5.084745	-9.47220812346	22.4684486389	-0.496398925781	4.39514970779	5.84939575195	135.451275274	1.0
1996.0	1.0	3915.0	115.0	171.915802	55.762268	3.977452	-10.870317961	21.1158294678	-0.343688964844	3.56304526329	4.55187988281	111.985339225	0.0
1996.0	1.0	3965.0	111.0	137.827118	40.363522	3.135519	-12.3940453163	32.2855224609	-0.161987304688	4.08409547806	3.76635742188	22.8679071825	0.0
1996.0	1.0	3965.0	112.0	140.852417	40.899715	4.308866	-12.9835103353	32.2837791443	-0.193725585938	4.3873090744	4.50927734375	32.6641435034	0.0
1996.0	1.0	3965.0	113.0	143.995331	41.58609	5.507818	-13.2352529672	32.3309288025	-0.255737304688	3.95494747162	2.82089233398	35.6166342241	0.0
1996.0	1.0	3965.0	114.0	146.736557	42.852058	5.845484	-12.8442711463	32.4205741882	-0.319519042969	4.86871957779	2.9768371582	46.2487272479	0.0
1996.0	1.0	3965.0	115.0	149.494629	44.490498	6.479002	-10.3268667368	29.8730373383	-0.368408203125	4.88255786896	4.40100097656	57.1767499151	0.0
1996.0	1.0	3965.0	116.0	151.642471	45.55307	7.187493	-9.52070735051	27.0336532593	-0.384216308594	5.54574584961	6.14080810547	70.1750257503	0.0
1996.0	1.0	3965.0	117.0	152.717957	47.80426	6.912416	-7.74791776217	28.816986084	-0.499206542969	6.55132675171	5.02206420898	105.980640814	1.0
1996.0	1.0	3984.0	111.0	142.498703	47.872372	3.849344	-10.5074157715	30.0242881775	-0.178833007812	3.65479135513	4.66546630859	33.5571629956	0.0
1996.0	1.0	3984.0	112.0	144.683655	48.896511	5.432544	nan	28.6908397675	-0.212768554688	4.3873090744	5.43130493164	31.7967523895	0.0
1996.0	1.0	3984.0	113.0	147.880966	50.373119	7.468217	-7.35546393144	30.3742141724	-0.617492675781	5.39782190323	5.12924194336	48.6019058364	1.0
1996.0	1.0	3984.0	114.0	150.812805	51.94735	8.416782	-5.61427226819	27.291305542	-0.959167480469	6.30765628815	6.12640380859	68.5217982203	1.0
1996.0	1.0	3984.0	115.0	152.608704	53.722233	8.773853	-4.72486475894	28.289056778	-0.803649902344	6.0387802124	5.04891967773	75.5710194016	1.0
1996.0	1.0	3984.0	116.0	153.57724	55.743149	6.92766	-3.60620438425	27.0175933838	-0.726135253906	6.10385608673	5.76284790039	75.0846186672	1.0
1996.0	1.0	3984.0	117.0	154.655685	57.284996	3.976175	-3.50638459858	27.2398700714	-0.352172851562	5.91986846924	4.52142333984	49.5525811107	0.0
1996.0	1.0	4091.0	116.0	147.194305	52.018723	4.058968	-5.12238087374	20.8503303528	-0.574340820312	5.64764165878	9.11349487305	63.436610753	1.0
1996.0	1.0	4091.0	117.0	148.297623	52.754986	5.341976	-5.735475239	26.4649925232	-0.387756347656	6.84895277023	7.69961547852	87.640660536	0.0
1996.0	1.0	4091.0	118.0	148.336334	53.09095	8.365942	-6.22250044973	22.0573329926	-0.391845703125	9.32838535309	5.63165283203	105.395393925	0.0
1996.0	1.0	4091.0	119.0	147.141495	53.952816	7.960158	-7.88380512438	27.9926261902	-1.02966308594	11.4430913925	4.18841552734	115.650985062	1.0
1996.0	1.0	4091.0	120.0	144.366776	54.613316	6.738796	-8.8588142395	31.216173172	-1.30065917969	11.9605903625	1.62423706055	124.818509346	0.0
1996.0	1.0	4091.0	121.0	141.173462	54.420048	6.021835	nan	27.8737411499	-0.509094238281	13.9045295715	nan	106.578520376	0.0
1996.0	1.0	4091.0	122.0	140.819153	53.335968	5.211932	nan	24.9093990326	-0.896057128906	16.157831192	nan	115.299137316	0.0
1996.0	1.0	4091.0	123.0	141.313232	51.829288	4.782238	nan	20.853477478	-0.7294921875	13.8251943588	nan	120.076671078	0.0
1996.0	1.0	4195.0	119.0	-22.946014	81.478966	4.731048	nan	20.5457000732	0.289733886719	10.2280569077	nan	44.4004403115	0.0
1996.0	1.0	4195.0	120.0	-14.222504	80.576729	6.30429	nan	16.083108902	-0.257080078125	7.43310451508	nan	51.7138980025	0.0
1996.0	1.0	4195.0	121.0	-12.243347	78.610344	6.42527	nan	19.3730010986	-0.472900390625	6.12648820877	-2.22354125977	94.2168864214	0.0
1996.0	1.0	4195.0	122.0	1.837986	76.07225	4.000731	-9.63048773872	23.1780490875	-0.648376464844	5.32349634171	6.07467651367	110.631779279	1.0
1996.0	1.0	4195.0	123.0	10.719902	73.5084	6.471334	-12.9842500908	24.0827198029	-0.650695800781	7.31784534454	5.56332397461	130.436041882	1.0
1996.0	1.0	4442.0	112.0	-5.368652	76.97583	3.890991	-20.0644402755	41.5690116882	-0.669921875	9.05642318726	-2.82177734375	79.2190789352	0.0
1996.0	1.0	4442.0	113.0	-4.048798	77.680588	4.572515	-14.7679128011	39.2398033142	-1.21075439453	8.87366104126	-2.12731933594	94.741764146	0.0
1996.0	1.0	4442.0	114.0	2.403487	78.388092	8.150023	-8.64333774733	16.921339035	-1.83380126953	8.26615905762	5.30899047852	127.790139325	1.0
1996.0	1.0	4442.0	115.0	5.686501	77.898682	9.835685	-6.28510359222	10.3988981247	-2.22619628906	9.45454406738	8.94747924805	145.870758279	1.0
1996.0	1.0	4442.0	116.0	11.396663	76.24353	8.72599	-6.01229994032	22.3354892731	-1.46789550781	9.60046958923	8.79913330078	128.323270032	1.0
1996.0	1.0	4442.0	117.0	21.369146	73.49823	4.661221	-3.14551490961	27.0827846527	-0.715209960938	10.699215889	9.41632080078	100.362875206	1.0
1996.0	1.0	4442.0	118.0	27.622374	73.661728	5.603365	-4.43867102335	21.999835968	-0.938171386719	8.55321788788	9.10168457031	91.3358774325	1.0
1996.0	1.0	4442.0	119.0	33.043732	71.781425	7.483535	-3.79581513276	18.3329753876	-0.962585449219	6.91823291779	9.95449829102	131.15406241	1.0
1996.0	1.0	4442.0	120.0	35.844921	70.428452	6.911038	-2.3044906124	16.9728298187	-0.875427246094	6.36962747574	9.26364135742	127.928699962	1.0
1996.0	1.0	4442.0	121.0	35.855934	69.890259	5.46907	-0.932807184035	22.1391658783	-0.840881347656	7.36211299896	7.86917114258	112.232358128	1.0
1996.0	2.0	3734.0	0.0	153.09996	53.430969	5.757859	-11.8111604389	14.8848190308	-1.00042724609	8.22860813141	3.24761962891	139.773129927	0.0
1996.0	2.0	3734.0	1.0	150.444382	53.935566	7.94876	-10.782188014	14.4127483368	-0.842712402344	7.50273609161	3.80612182617	141.523644472	0.0
1996.0	2.0	3734.0	2.0	148.372604	52.742573	7.83643	-9.9324790553	17.1835861206	-0.998657226562	7.71249294281	4.5393371582	139.009899535	1.0
1996.0	2.0	3734.0	3.0	146.351151	51.628651	8.556419	-10.9137009841	36.4744148254	-1.26336669922	7.26904439926	4.96224975586	135.717113044	0.0
1996.0	2.0	3734.0	4.0	146.078812	49.443901	6.731579	-10.7786153158	36.8810119629	-1.0283203125	9.30157852173	3.77005004883	148.043185927	0.0
1996.0	2.0	3734.0	5.0	144.882065	47.568851	4.753825	nan	35.7727661133	-0.142272949219	9.19889354706	0.541351318359	151.896905459	0.0
1996.0	2.0	4467.0	22.0	145.774078	39.230831	9.6398	-12.0628192608	24.5188350677	-0.682922363281	6.91987371445	12.8007202148	159.29302967	0.0
1996.0	2.0	4467.0	23.0	146.481277	37.591984	8.548678	-9.04763089694	24.7102241516	-0.850463867188	4.97667360306	14.1928710938	147.955260185	1.0
1996.0	2.0	4467.0	24.0	149.2173	34.867012	5.318669	-8.53399892954	31.4198627472	-0.380737304688	3.24794840813	14.0877990723	93.0812668034	0.0
1996.0	2.0	4678.0	5.0	-51.242523	59.468075	9.937076	-17.9597987125	39.0427284241	-0.771301269531	7.73235988617	3.73434448242	87.7386997737	0.0
1996.0	2.0	4678.0	6.0	-53.67868	60.729374	9.038219	-15.0433886719	39.5230560303	-0.878051757812	8.15902328491	2.69485473633	98.2239686113	0.0
1996.0	2.0	4678.0	7.0	-56.711151	60.941322	10.32637	-12.2709667969	29.9391956329	-1.44567871094	12.7136926651	2.34136962891	131.915470514	0.0
1996.0	2.0	4678.0	8.0	-57.599335	61.128052	14.01273	-11.6871899414	31.0756435394	-2.37725830078	14.4338216782	3.10412597656	154.008966375	1.0
1996.0	2.0	4678.0	9.0	-57.502014	61.215057	13.46464	-8.47930053711	32.2763710022	-2.20263671875	13.2878046036	4.44366455078	133.781268739	0.0
1996.0	2.0	4678.0	10.0	-56.715393	61.273396	12.25367	-7.02640380859	30.9221439362	-1.546875	13.889509201	5.6901550293	134.717877677	1.0
1996.0	2.0	4678.0	11.0	-55.466248	61.349686	11.98841	-6.37803344727	29.647769928	-1.51696777344	14.4961652756	6.53598022461	163.575883091	1.0
1996.0	2.0	4678.0	12.0	-54.375824	61.656845	10.83716	-6.92740234375	25.6458854675	-1.50555419922	9.01212310791	6.08541870117	172.972908587	1.0
1996.0	2.0	4678.0	13.0	-53.795074	62.158939	10.20159	-6.85089111328	28.8247241974	-1.13006591797	6.79240369797	5.72717285156	171.244582333	1.0
1996.0	2.0	4678.0	14.0	-53.454651	62.359161	7.454464	-7.16790161133	35.6448440552	-0.946350097656	7.58913373947	5.43087768555	169.268447854	0.0
1996.0	2.0	4678.0	15.0	-52.787476	62.500088	5.527744	-8.76709960938	45.4594306946	-0.804382324219	8.02691459656	4.8515625	148.567992287	0.0
1996.0	2.0	4678.0	16.0	-50.925018	61.427162	3.457454	-10.6484858195	47.0181884766	-0.560485839844	8.18207550049	4.69183349609	114.775547483	0.0
1996.0	2.0	4704.0	5.0	7.399114	77.075668	2.764404	-5.89256727431	27.9784412384	-0.179626464844	4.38151788712	15.0748901367	31.4748966932	0.0
1996.0	2.0	4704.0	6.0	16.296106	75.547928	3.957645	-4.37228723474	28.9223594666	-0.356262207031	4.25475502014	15.9260253906	49.1558638572	0.0
1996.0	2.0	4704.0	7.0	24.333498	73.976433	6.230501	-1.80659412202	24.8224468231	-0.2744140625	4.18751955032	13.6260070801	69.984623786	0.0
1996.0	2.0	4704.0	8.0	27.514008	73.505302	8.051305	0.951293945312	19.7237205505	-0.356384277344	5.93131351471	12.5549621582	108.784498944	0.0
1996.0	2.0	4704.0	9.0	28.762409	73.359589	8.906181	2.68560296136	16.5481185913	-0.645446777344	4.62421035767	13.6986999512	125.975018614	1.0
1996.0	2.0	4704.0	10.0	27.609081	72.738609	7.974868	2.68194745038	14.6427593231	-0.452270507812	4.34681844711	11.6729736328	140.676191902	1.0
1996.0	2.0	4704.0	11.0	24.854837	71.632561	5.59953	1.76872253418	15.2957201004	-0.376098632812	3.81605744362	10.0473632812	119.507556292	0.0
1996.0	2.0	4704.0	12.0	22.081213	70.922737	3.607145	-2.07824799509	19.5084457397	-0.461975097656	3.53285622597	10.1050720215	105.232260711	0.0
1996.0	2.0	4704.0	13.0	19.268661	69.263367	4.342827	-6.22458496094	23.4513149261	-0.189697265625	3.1687874794	9.07577514648	86.132543678	0.0
1996.0	2.0	4972.0	14.0	126.536995	39.731098	3.925916	nan	48.8054275513	-0.387023925781	6.46219158173	2.19683837891	41.8637244917	0.0
1996.0	2.0	4972.0	15.0	129.905807	40.412548	5.927661	-9.50101013184	39.6695594788	-0.919555664062	8.7051897049	3.71154785156	82.7299590387	0.0
1996.0	2.0	4972.0	16.0	132.081024	40.157082	9.191076	-11.0258225661	34.4993362427	-0.773742675781	7.47382640839	8.41870117188	103.58456739	0.0
1996.0	2.0	4972.0	17.0	133.763184	40.044914	13.971	-12.4740459736	29.1520633698	-0.690246582031	7.44400405884	8.99301147461	119.982297613	0.0
1996.0	2.0	4972.0	18.0	135.214508	39.953499	14.46182	-11.308579665	24.7817802429	-1.69329833984	7.99338150024	8.94342041016	147.980758609	1.0
1996.0	2.0	4972.0	19.0	136.763046	40.082283	10.98054	-9.24407254733	26.4166717529	-0.814392089844	7.48476600647	7.18389892578	137.964301055	1.0
1996.0	2.0	4972.0	20.0	137.93425	39.790371	6.881413	-7.22419621394	25.3680553436	-0.690856933594	7.43462514877	6.14483642578	139.262722985	1.0
1996.0	2.0	4972.0	21.0	139.31398	40.000744	3.086092	-7.90979309082	24.9324645996	-0.335998535156	6.19746875763	4.62557983398	131.07889881	0.0
1996.0	2.0	5047.0	16.0	6.542459	43.377583	4.632764	-14.0742858887	29.3661689758	-0.727172851562	9.02020072937	7.39212036133	98.5122104918	0.0
1996.0	2.0	5047.0	17.0	6.987603	42.875034	5.932814	-15.6698059082	26.8222179413	-0.79150390625	9.0355052948	9.48141479492	119.446858267	0.0
1996.0	2.0	5047.0	18.0	8.262591	41.93512	4.298831	-14.5420865146	24.7858772278	-0.151733398438	7.99069499969	11.209197998	111.252018139	0.0
1996.0	2.0	5047.0	19.0	10.929483	41.357513	6.035055	-11.6843238244	30.946855545	-0.405944824219	16.1257019043	8.17190551758	105.913210202	0.0
1996.0	2.0	5047.0	20.0	12.106833	40.847351	5.119652	-8.90522413987	30.1674671173	-0.483581542969	16.068271637	9.86575317383	89.971618902	1.0
1996.0	2.0	5102.0	18.0	-17.822296	55.37059	5.456449	-7.5275782535	42.6589393616	-0.609252929688	6.49847412109	10.3076171875	61.968816161	0.0
1996.0	2.0	5102.0	19.0	-14.761444	57.43713	6.536353	-8.50741898386	40.3472328186	-0.292785644531	6.0461602211	8.96310424805	83.9280338023	0.0
1996.0	2.0	5102.0	20.0	-14.715637	60.437511	6.680368	-8.47078613281	36.4365501404	-0.397705078125	6.20332527161	7.68737792969	92.1763828815	0.0
1996.0	2.0	5102.0	21.0	-17.597626	63.020897	10.01184	-8.89916701544	29.3340053558	-0.770324707031	6.81325483322	7.61743164062	99.5192545939	1.0
1996.0	2.0	5116.0	18.0	-45.107574	60.62606	3.894484	-12.8671976725	48.8882408142	0.0086669921875	13.6573925018	3.21090698242	113.326090133	0.0
1996.0	2.0	5116.0	19.0	-42.584106	60.403641	5.100039	-12.3000295539	42.02394104	-1.34295654297	15.1295423508	2.34591674805	132.631911347	0.0
1996.0	2.0	5116.0	20.0	-43.727264	60.735653	4.693038	-10.9385030111	47.5132713318	-0.669677734375	16.4880371094	5.57836914062	112.716491826	0.0
1996.0	2.0	5116.0	21.0	-40.772552	60.742943	4.491436	-9.89124633789	45.430141449	-0.494567871094	14.0208082199	4.66610717773	112.323638931	0.0
1996.0	2.0	5116.0	22.0	-39.494141	60.845047	4.989958	-8.15610717773	37.4255981445	-0.596069335938	11.6616182327	5.98715209961	108.458245107	0.0
1996.0	2.0	5116.0	23.0	-39.671295	60.550972	5.972244	-6.07932006836	35.709186554	-0.669982910156	13.0088653564	9.06564331055	129.253939023	0.0
1996.0	2.0	5116.0	24.0	-38.338196	59.901718	6.065532	-4.85886423211	31.2323875427	-0.815612792969	11.4008836746	9.58383178711	125.158186939	1.0
1996.0	2.0	5116.0	25.0	-34.130188	60.272854	4.292628	-3.1576965332	30.8079681396	-0.690368652344	10.6869831085	10.1618347168	121.615579663	1.0
1996.0	2.0	5260.0	23.0	155.652466	39.029701	9.363145	-13.5650165264	26.1461296082	-1.15673828125	9.8009595871	11.1504821777	126.813546495	0.0
1996.0	2.0	5260.0	24.0	158.021667	39.581547	10.42181	-13.3545250526	24.6171531677	-1.15478515625	6.36786651611	9.59375	145.298561607	1.0
1996.0	2.0	5260.0	25.0	159.385422	38.681511	9.687451	-10.372638409	25.6684017181	-0.649230957031	5.08998632431	8.93511962891	121.02161446	1.0
1996.0	2.0	5260.0	26.0	162.351929	36.860836	6.871106	-9.81383807843	28.1342182159	-0.615783691406	3.87773561478	10.5321044922	95.2549097209	1.0
1996.0	2.0	5260.0	27.0	167.677002	35.557621	5.249543	-11.8208899865	33.4011650085	-0.365295410156	2.77384614944	10.5525817871	51.8209104583	0.0
