year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1994.0	1.0	421.0	14.0	-40.064972	60.379864	10.95735	-10.261184082	24.9277248383	-1.22283935547	10.6504402161	9.09768676758	123.649138306	1.0
1994.0	1.0	421.0	15.0	-39.810303	60.106426	9.155545	-10.3009094238	27.5439128876	-0.518005371094	10.7999534607	9.60632324219	121.550914594	0.0
1994.0	1.0	421.0	16.0	-38.16687	59.854103	10.13165	-12.5889169793	23.3904075623	-1.15802001953	8.9979801178	3.04974365234	112.67437296	0.0
1994.0	1.0	595.0	18.0	-12.432007	48.594616	5.069505	-4.84561639083	26.8520641327	-0.216064453125	4.06504249573	12.1686401367	47.535015807	0.0
1994.0	1.0	595.0	19.0	-9.083191	49.480244	5.655781	-4.5748933491	25.6772079468	-0.546691894531	5.6164150238	12.2149353027	54.7995706363	1.0
1994.0	1.0	619.0	19.0	-18.415039	53.407867	6.064878	-7.45086027447	22.911397934	-0.506286621094	6.06475830078	9.6826171875	117.437370733	1.0
1994.0	1.0	671.0	21.0	-44.157471	50.909412	5.447461	-35.9070081209	75.0827407837	-0.332275390625	9.20786190033	-14.7499389648	73.7447628972	0.0
1994.0	1.0	671.0	22.0	-40.115417	53.278923	5.52028	-35.1669407895	62.4774208069	-0.328308105469	9.19770717621	-12.1558837891	93.8939877082	0.0
1994.0	1.0	671.0	23.0	-34.877136	52.766518	6.408925	-33.9298095703	67.9132614136	-0.623352050781	9.34818744659	-14.1969604492	86.4507725121	0.0
1994.0	1.0	671.0	24.0	-32.66394	54.62796	7.647605	-29.8594617342	39.4009590149	-0.814331054688	11.6146335602	-5.80157470703	91.935946771	0.0
1994.0	1.0	671.0	25.0	-30.940308	56.885506	6.556737	-18.7816370914	31.4293022156	-0.757019042969	8.49175167084	3.62811279297	112.587727008	0.0
1994.0	1.0	671.0	26.0	-26.349945	57.678677	6.780223	-13.1037212171	29.1331996918	-0.693481445312	8.04707813263	5.41348266602	102.239775786	0.0
1994.0	1.0	671.0	27.0	-24.148285	58.32626	11.98209	-11.8184942948	25.1189575195	-1.01947021484	7.97266530991	6.81637573242	132.578376291	0.0
1994.0	1.0	671.0	28.0	-23.689209	59.470364	10.6689	-10.412194503	22.1588230133	-0.826171875	8.57563781738	7.72741699219	133.391319636	1.0
1994.0	1.0	671.0	29.0	-18.694702	59.924168	9.430187	-11.239987022	21.6798915863	-0.866577148438	9.13568115234	8.0654296875	137.061196366	0.0
1994.0	1.0	761.0	23.0	8.5141	74.19883	3.300288	-5.3000537961	35.2930831909	-0.237121582031	3.04611897469	4.36065673828	160.878198627	0.0
1994.0	1.0	761.0	24.0	5.028732	73.691254	4.895511	-4.81508618732	29.4323158264	-0.232299804688	3.41955161095	4.50033569336	160.272742617	0.0
1994.0	1.0	761.0	25.0	1.482968	73.227364	5.570704	-5.21356036212	27.0430984497	-0.161010742188	3.97440576553	6.65719604492	157.390537841	0.0
1994.0	1.0	761.0	26.0	-2.872955	72.484177	5.573269	-4.31965018607	21.9180774689	-0.358520507812	5.1452960968	6.18148803711	162.831354481	0.0
1994.0	1.0	761.0	27.0	-4.262848	71.601395	9.1627	-4.01153729413	17.7796268463	-0.518005371094	5.271671772	5.81097412109	149.849205867	1.0
1994.0	1.0	761.0	28.0	-5.712708	70.446289	7.111083	-4.06649484942	15.6421871185	-0.577453613281	4.6452498436	5.82437133789	127.744145971	1.0
1994.0	1.0	761.0	29.0	-5.642609	68.978233	5.363349	-4.51756434287	17.1330108643	-0.463439941406	4.94659805298	6.54846191406	102.059888626	1.0
1994.0	1.0	761.0	30.0	-6.055603	67.700882	4.153276	-6.65580208071	24.8570041656	-0.220886230469	4.23234272003	4.79769897461	74.8047547262	0.0
1994.0	1.0	761.0	31.0	-1.576538	67.379913	3.825828	-3.19912424395	36.1535377502	-0.081298828125	3.70509171486	6.01382446289	64.6243920838	0.0
1994.0	1.0	822.0	25.0	23.19525	71.021942	4.158854	-10.1667637979	22.381444931	-0.371215820312	3.41713833809	4.7678527832	98.6194796653	0.0
1994.0	1.0	822.0	26.0	25.03512	72.150085	5.674869	-9.85260752085	22.9847049713	-0.366760253906	2.91443347931	3.86367797852	89.1018862211	0.0
1994.0	1.0	822.0	27.0	23.418438	73.13205	7.261462	-7.4239642169	16.2837276459	-0.380798339844	3.95304870605	4.30911254883	101.058864444	0.0
1994.0	1.0	822.0	28.0	19.20096	73.679153	7.277106	-6.14210687682	16.3503112793	-0.490112304688	2.81573581696	6.34582519531	127.576152173	1.0
1994.0	1.0	822.0	29.0	16.183352	73.509293	8.275534	-5.17975492256	20.062204361	-0.636474609375	4.01350355148	6.0126953125	142.866874338	1.0
1994.0	1.0	822.0	30.0	11.827737	73.206062	7.737565	-4.17842143291	32.0786857605	-0.513000488281	6.93496227264	6.23941040039	nan	0.0
1994.0	1.0	822.0	31.0	9.848902	72.328171	6.312401	-3.37617781356	33.7289733887	-0.591125488281	4.74414110184	6.62307739258	146.685545276	0.0
1994.0	1.0	969.0	30.0	-45.709473	50.55896	6.231773	-8.64660965769	30.3321399689	-0.598022460938	3.07192158699	6.33581542969	89.3911013925	1.0
1994.0	1.0	969.0	31.0	-39.735138	48.172333	6.218715	-4.12536621094	35.9996528625	-0.494018554688	2.29695248604	12.874786377	48.8387526449	0.0
1994.0	1.0	969.0	32.0	-33.323151	46.164375	5.600105	-4.8677344689	37.1581687927	-0.358032226562	3.84249401093	14.2189941406	71.07527303	0.0
1994.0	1.0	969.0	33.0	-25.852173	44.443363	4.566264	-5.70243013822	35.2933959961	-0.29541015625	2.83333587646	13.7049255371	43.5794377843	0.0
1994.0	1.0	969.0	34.0	-18.918427	43.883408	4.476162	-6.76297936073	27.8973255157	-0.224365234375	4.15662288666	12.1508483887	62.0556166261	0.0
1994.0	1.0	969.0	35.0	-12.900146	45.462151	6.024569	-9.52077542819	36.9631881714	-0.192626953125	8.65714359283	9.12460327148	69.3037590122	0.0
1994.0	1.0	969.0	36.0	-9.164459	46.705078	5.439052	-10.358771691	44.0418510437	-0.220886230469	5.70791959763	9.97872924805	83.2424849358	0.0
1994.0	1.0	969.0	37.0	-6.017853	48.425037	7.342135	-11.5636969672	46.9599266052	-0.544555664062	4.12822198868	8.46029663086	92.529009042	0.0
1994.0	1.0	969.0	38.0	-4.644165	49.632442	5.497853	-12.3988410102	53.3757209778	-0.440612792969	4.75785779953	7.912109375	100.418979117	0.0
1994.0	1.0	1012.0	2.0	29.446281	72.706451	4.855459	-10.2241681073	22.9308700562	-0.711120605469	8.65600204468	6.18612670898	101.026977048	1.0
1994.0	1.0	1012.0	3.0	33.489834	74.183311	5.954903	-9.09516303484	19.3235855103	-1.29412841797	9.78825378418	7.67178344727	110.189322678	1.0
1994.0	1.0	1012.0	4.0	32.669392	75.381302	5.615558	-9.15527130837	17.8231296539	-1.57800292969	9.37360477448	6.63906860352	115.129462424	1.0
1994.0	1.0	1012.0	5.0	26.621262	76.240082	6.873852	-9.2508585612	20.3143844604	-1.02667236328	6.00515365601	6.28610229492	104.626065023	0.0
1994.0	1.0	1118.0	30.0	-19.267456	60.822109	9.536	-10.0364355469	24.3418140411	-0.527038574219	8.27691268921	5.80322265625	135.321876404	1.0
1994.0	1.0	1118.0	31.0	-14.429596	61.041161	7.834457	-10.870814209	34.0710945129	-0.408508300781	7.45436239243	5.41098022461	121.926861168	0.0
1994.0	1.0	1118.0	32.0	-12.735809	61.797024	7.129507	-13.8391210938	31.8921928406	-0.573669433594	9.02304840088	4.96917724609	117.511244597	0.0
1994.0	1.0	1118.0	33.0	-11.194794	62.587086	3.324596	-14.4386108398	27.316614151	-0.276733398438	6.54530763626	5.42370605469	141.84798802	0.0
1994.0	1.0	1188.0	28.0	162.215225	43.349529	10.80796	-11.8528090257	52.4272575378	-1.30590820312	10.079202652	5.83428955078	129.846334645	0.0
1994.0	1.0	1188.0	29.0	163.148834	44.271057	10.38238	-13.863095797	50.8661460876	-1.51171875	7.72451257706	4.47671508789	150.383819672	0.0
1994.0	1.0	1188.0	30.0	163.737	44.175915	7.449386	-12.9449932392	47.2212638855	-0.970764160156	8.47272109985	4.90057373047	167.330670028	0.0
1994.0	1.0	1188.0	31.0	164.752762	44.393295	6.264102	-14.3576941857	34.1959457397	-0.890930175781	5.73203516006	1.72134399414	156.643900152	0.0
1994.0	1.0	1188.0	32.0	165.364746	43.249302	5.139761	-10.5471919133	34.0206756592	-0.825561523438	4.75134801865	6.37664794922	146.811524964	0.0
1994.0	1.0	1188.0	33.0	169.288208	41.299259	3.24673	-6.22150831956	35.42811203	-0.442504882812	3.44185185432	10.3073425293	109.029365725	0.0
1994.0	1.0	1188.0	34.0	174.160416	42.671829	3.512671	-8.11384230394	29.8035945892	-0.449279785156	2.39646434784	10.8940124512	106.034915428	1.0
1994.0	1.0	1188.0	35.0	174.894974	43.622761	3.623037	-9.60673405574	29.5019893646	-0.342468261719	2.2179453373	8.27407836914	102.977655735	0.0
1994.0	1.0	1241.0	31.0	14.693245	75.655487	5.630202	-6.08476765951	32.106464386	-0.639892578125	5.66790676117	3.72866821289	160.593516986	0.0
1994.0	1.0	1241.0	32.0	8.444379	75.517258	6.190689	-6.49338265352	25.2972373962	-0.526000976562	4.39827346802	3.8713684082	163.809893828	1.0
1994.0	1.0	1241.0	33.0	5.81075	73.937576	4.847722	-6.59658174737	24.851568222	-0.480895996094	3.90279579163	6.13696289062	nan	1.0
1994.0	1.0	1241.0	34.0	5.365543	71.83783	4.041403	-5.48445005675	30.5661067963	-0.464050292969	5.1561088562	6.16708374023	150.287638352	1.0
1994.0	1.0	1241.0	35.0	13.645804	69.751297	4.537426	-6.25160660282	34.9554977417	-0.246948242188	4.53216314316	5.57971191406	124.201555326	0.0
1994.0	1.0	1241.0	36.0	16.237411	69.258194	4.099065	-8.47332382202	34.7893371582	-0.272521972656	5.95447063446	5.39004516602	99.3677605225	0.0
1994.0	1.0	1256.0	31.0	-23.664307	47.406223	4.751927	-16.7936776968	70.2583999634	-0.316772460938	8.59125995636	6.27743530273	36.6983364957	0.0
1994.0	1.0	1256.0	32.0	-19.049164	51.625488	4.666239	-14.0271333393	41.6655769348	-0.908020019531	9.02930450439	8.71444702148	74.3422286685	0.0
1994.0	1.0	1256.0	33.0	-18.336426	54.150883	7.451593	-10.1175424676	27.2668647766	-1.13226318359	9.1510515213	9.90078735352	110.298314474	1.0
1994.0	1.0	1435.0	38.0	1.989997	78.9823	3.9618	-11.1354736328	30.9066867828	-0.265991210938	4.81202125549	1.78457641602	66.5853471352	0.0
1994.0	1.0	1435.0	39.0	6.058426	77.449783	4.949304	-9.51574647193	25.1464939117	-0.416809082031	3.55859446526	2.94201660156	44.5536790922	1.0
1994.0	1.0	1471.0	40.0	-15.759369	50.978275	4.098324	-17.2002788343	50.3242912292	-0.363037109375	8.65186500549	6.99746704102	65.1128916547	0.0
1994.0	1.0	1471.0	41.0	-14.638367	55.584553	7.860004	-11.3914843108	34.6261978149	-0.530334472656	7.67064905167	9.81359863281	113.0865958	0.0
1994.0	1.0	1471.0	42.0	-15.076782	57.867416	8.866305	-11.0222681949	27.9307460785	-0.602600097656	5.67329502106	8.32144165039	114.824416058	1.0
1994.0	1.0	1471.0	43.0	-16.953583	59.338463	11.00904	-11.7339124178	24.7967224121	-0.653625488281	4.20287942886	5.90155029297	122.603763316	0.0
1994.0	1.0	1471.0	44.0	-19.756134	59.992786	10.30934	-11.1714108116	27.8208637238	-1.08825683594	3.43895769119	6.59399414062	127.378533868	0.0
1994.0	1.0	1471.0	45.0	-22.409058	60.246841	7.908748	-9.28316040039	30.1432304382	-0.8984375	5.63306999207	6.50521850586	101.649065373	1.0
1994.0	1.0	1510.0	41.0	-45.801636	50.440289	3.925891	-9.99135870683	24.267288208	-0.547424316406	3.68027639389	7.28015136719	135.004202309	1.0
1994.0	1.0	1709.0	49.0	-45.700256	49.449364	4.694754	-12.4232097425	22.4632835388	-0.429443359375	7.86052560806	4.33316040039	59.0626819311	1.0
1994.0	1.0	1709.0	50.0	-39.963745	49.012638	6.479972	-9.06417364823	32.251121521	-0.263549804688	9.45023345947	8.3779296875	57.1652408682	0.0
1994.0	1.0	1709.0	51.0	-34.83136	49.181408	8.307494	-10.3406516627	33.5376358032	-0.329223632812	10.4081106186	8.54788208008	73.6848056508	0.0
1994.0	1.0	1709.0	52.0	-30.103394	49.445415	10.15161	-9.21176629317	22.9760227203	-0.89794921875	9.34188270569	8.43023681641	98.3267152477	1.0
1994.0	1.0	1709.0	53.0	-25.516022	49.652012	7.915298	-8.09657849764	19.3665046692	-0.539489746094	7.36076021194	9.08221435547	77.6256737918	1.0
1994.0	1.0	1709.0	54.0	-20.703552	50.140003	7.052807	-8.2643464741	18.389131546	-0.3369140625	6.74799537659	8.63998413086	90.5797452547	0.0
1994.0	1.0	1709.0	55.0	-18.232025	49.31012	4.5818	-7.64747860557	21.1024799347	-0.720153808594	5.17710351944	7.0498046875	117.250229685	1.0
1994.0	1.0	1991.0	59.0	-49.586182	57.881603	3.477968	-28.299297132	47.5791091919	-0.326416015625	10.6818323135	-6.34997558594	104.424714756	0.0
1994.0	1.0	1991.0	60.0	-55.007111	60.105232	8.988772	-21.0457373047	42.3328208923	-1.64868164062	7.82280731201	-3.7587890625	145.754865424	0.0
1994.0	1.0	1991.0	61.0	-54.78183	60.652248	8.682268	-16.3919165039	37.2242279053	-0.627685546875	7.92972278595	-3.55877685547	136.3729219	0.0
1994.0	1.0	1991.0	62.0	-53.589813	61.897884	9.70152	-16.338104248	30.3654518127	-0.634643554688	8.84000015259	-2.44610595703	134.520081772	0.0
1994.0	1.0	1991.0	63.0	-54.727234	62.419205	9.125614	-14.7324890137	26.1176261902	-0.935668945312	6.24258852005	0.393310546875	149.603752047	0.0
1994.0	1.0	1991.0	64.0	-55.751556	63.291359	10.20812	-13.1747363281	25.5166168213	-1.22003173828	5.39702367783	3.13131713867	137.947906608	0.0
1994.0	1.0	1991.0	65.0	-56.558594	62.536972	7.355722	-10.2448962402	27.6476230621	-1.11138916016	7.4846124649	5.62097167969	111.979197505	1.0
1994.0	1.0	1991.0	66.0	-55.412659	61.841045	7.399277	-8.4053894043	25.1665306091	-1.03149414062	6.74865627289	6.72341918945	136.924928476	1.0
1994.0	1.0	1991.0	67.0	-54.31311	61.707985	7.062312	-7.9713269043	34.0092658997	-0.733276367188	6.46341896057	7.91241455078	141.955125121	0.0
1994.0	1.0	1991.0	68.0	-52.738129	61.57917	4.381865	-7.2066796875	23.2530784607	-0.396606445312	7.477206707	8.18939208984	148.777086596	0.0
1994.0	1.0	2149.0	48.0	-18.806335	55.913319	7.035453	-10.2245611894	27.1100654602	-0.573913574219	4.53567409515	6.96798706055	81.0543074935	0.0
1994.0	1.0	2149.0	49.0	-15.769318	55.918884	8.269191	-9.22876619038	26.9308815002	-0.66650390625	4.38349342346	7.30310058594	99.1542991152	1.0
1994.0	1.0	2149.0	50.0	-10.698792	56.62352	8.759792	-10.3470780222	25.4477291107	-0.769592285156	4.62075424194	6.42520141602	117.907015044	0.0
1994.0	1.0	2149.0	51.0	-5.768372	57.044018	9.621456	-12.6744969686	25.6042823792	-0.720581054688	2.63785934448	4.1181640625	108.857205752	0.0
1994.0	1.0	2149.0	52.0	0.361097	57.246689	7.540294	-13.8084267064	25.2150630951	-0.499694824219	3.21671247482	1.54885864258	103.046788317	0.0
1994.0	1.0	2149.0	53.0	6.423809	57.663673	7.142964	-14.4228532579	23.426492691	-0.482604980469	4.96006059647	1.13088989258	107.759229226	0.0
1994.0	1.0	2149.0	54.0	10.816222	58.23613	6.491319	-15.7205785116	25.0295238495	-0.419738769531	4.08947706223	-0.324920654297	114.336253652	0.0
1994.0	1.0	2149.0	55.0	17.878141	58.704842	4.632568	-15.2115642841	22.715587616	-0.322448730469	2.78203582764	-2.5661315918	101.889215739	0.0
1994.0	1.0	2149.0	56.0	21.390182	59.248234	3.8345	-15.7825847425	25.1399345398	-0.239562988281	3.16128540039	-1.6716003418	115.40820695	0.0
1994.0	1.0	2149.0	57.0	24.057497	60.016972	2.957722	-16.0586962019	25.3461990356	-0.362854003906	5.07588815689	-2.33004760742	118.358113606	0.0
1994.0	1.0	2184.0	57.0	-19.760498	66.424889	4.808696	-13.4339317039	25.0836601257	-0.613891601562	8.70870399475	2.89410400391	92.1966351763	0.0
1994.0	1.0	2184.0	58.0	-16.208588	65.639587	4.143209	-12.1670227051	29.3942279816	0.195007324219	5.16003894806	2.22814941406	77.0447038534	0.0
1994.0	1.0	2184.0	59.0	-13.313263	63.169262	5.345908	-11.3445751953	33.1203727722	-0.311584472656	5.39021015167	3.38858032227	57.2457968335	0.0
1994.0	1.0	2184.0	60.0	-9.201233	62.134552	4.775777	-10.3286291504	31.1079216003	-0.434692382812	5.79454088211	5.7698059082	57.0018312081	1.0
1994.0	1.0	2184.0	61.0	-5.123383	61.093872	7.008737	-8.36872192383	31.898607254	-0.418823242188	3.96009683609	4.9833984375	83.9842236349	0.0
1994.0	1.0	2208.0	40.0	-42.62558	54.021748	5.455469	-9.1877345035	27.9666824341	-0.484130859375	3.56364989281	6.31845092773	137.232217507	1.0
1994.0	1.0	2362.0	64.0	-178.316528	45.415134	5.980977	-23.6798799955	41.6116294861	-0.38720703125	9.06125640869	-1.82647705078	85.1132785841	0.0
1994.0	1.0	2362.0	65.0	-176.365601	46.048996	7.73322	-22.4836848332	32.0580024719	-0.856384277344	8.40680980682	1.30361938477	114.12914967	0.0
1994.0	1.0	2362.0	66.0	-174.398483	46.975243	9.877735	-18.4297978328	28.2049865723	-0.916137695312	6.59845399857	2.46115112305	123.90274164	0.0
1994.0	1.0	2362.0	67.0	-172.431381	47.841324	10.3026	-16.73729295	22.9440307617	-1.30053710938	5.71794891357	2.13034057617	141.710901901	0.0
1994.0	1.0	2362.0	68.0	-170.695679	48.273849	9.228552	-14.1003755268	23.7553043365	-0.99755859375	5.79504871368	2.17626953125	152.613404227	0.0
1994.0	1.0	2362.0	69.0	-168.121841	48.478119	8.619044	-12.8469270405	24.8062934875	-1.11236572266	5.27847909927	1.7041015625	130.00121082	0.0
1994.0	1.0	2362.0	70.0	-164.844833	48.543182	8.896008	-11.3189183285	24.0877475739	-0.888671875	4.94151449203	2.15975952148	129.568213694	0.0
1994.0	1.0	2362.0	71.0	-162.439682	49.122154	8.918721	-9.9297565661	24.042640686	-0.606262207031	4.42931461334	3.69857788086	160.41052046	0.0
1994.0	1.0	2362.0	72.0	-161.1819	49.199097	7.727818	-9.47267070569	23.3586139679	-0.680847167969	4.83843135834	3.94686889648	164.02252278	1.0
1994.0	1.0	2362.0	73.0	-159.469696	48.848625	7.420835	-9.78935322009	23.0789642334	-0.534729003906	5.16927051544	4.82479858398	134.565935826	1.0
1994.0	1.0	2362.0	74.0	-157.669449	48.395855	5.746641	-9.56108494809	27.4166183472	-0.462036132812	5.19720602036	5.18133544922	101.597284064	1.0
1994.0	1.0	2362.0	75.0	-155.746185	47.456596	3.692153	-9.80482835036	25.1009597778	-0.411743164062	5.12082862854	6.92202758789	133.283564354	1.0
1994.0	1.0	2362.0	76.0	-152.77562	46.271667	4.413074	-8.62616671049	23.2247524261	-0.304260253906	5.2581744194	6.26733398438	119.883048656	0.0
1994.0	1.0	2362.0	77.0	-150.817719	45.175316	4.283243	-8.0642981896	26.9361457825	-0.224365234375	5.08887624741	7.1565246582	134.312054224	0.0
1994.0	1.0	2362.0	78.0	-149.219116	43.642113	4.090846	-6.63922353891	31.1245536804	-0.1259765625	4.91630935669	8.00103759766	89.024685454	0.0
1994.0	1.0	2362.0	79.0	-147.224045	41.927986	4.036703	-6.02827570989	35.4470100403	-0.131713867188	3.92429685593	10.6180725098	66.6585964178	0.0
1994.0	1.0	2362.0	80.0	-145.767441	40.913971	2.760927	-5.66866830679	33.5496788025	-0.100708007812	4.30514335632	9.30798339844	64.5298081222	0.0
1994.0	1.0	2751.0	77.0	-15.296783	70.549629	3.48223	-9.71342262062	28.3709411621	-0.417541503906	12.613489151	1.96786499023	124.575448718	1.0
1994.0	1.0	2824.0	74.0	-51.998535	59.975468	8.266047	-11.707688181	33.4547119141	-0.878662109375	10.4542598724	5.98211669922	97.6842665695	0.0
1994.0	1.0	2824.0	75.0	-51.076416	59.902958	6.749132	-5.33938116776	28.3992977142	-0.72119140625	8.50934028625	8.63824462891	124.042373366	1.0
1994.0	1.0	2824.0	76.0	-47.811157	59.412094	7.871878	-5.44038471423	27.5528564453	-0.588439941406	6.5001783371	10.2347412109	139.184540457	1.0
1994.0	1.0	2824.0	77.0	-45.062836	59.886433	8.705658	-4.84235273089	30.2426395416	-0.966247558594	9.25929355621	10.9982910156	128.727809994	0.0
1994.0	1.0	2824.0	78.0	-41.210602	60.553917	7.338244	-1.88246826172	28.0917644501	-0.727416992188	9.88480186462	11.1841430664	137.45862675	1.0
1994.0	1.0	3020.0	85.0	138.058838	44.393986	2.418933	-7.4673039363	35.9760780334	-0.139038085938	4.32629203796	6.51516723633	37.6950597433	0.0
1994.0	1.0	3020.0	86.0	138.704727	44.961739	3.700698	-5.44072547326	35.5740623474	-0.4423828125	5.57089805603	6.54870605469	72.3552237585	0.0
1994.0	1.0	3020.0	87.0	137.238785	44.645546	3.645367	-6.15361938477	34.6913337708	-0.560974121094	6.50004768372	7.15863037109	86.2574936357	0.0
1994.0	1.0	3020.0	88.0	137.778564	44.915173	4.318917	-5.45533165565	28.8907661438	-0.56396484375	8.34070110321	9.32098388672	98.5625733186	1.0
1994.0	1.0	3020.0	89.0	139.75943	45.95097	6.200315	-3.67786583534	29.9460353851	-1.26153564453	10.3005781174	8.65979003906	116.645697997	1.0
1994.0	1.0	3048.0	86.0	-151.65184	51.641159	3.493236	-25.7123975252	42.9849739075	-0.487182617188	7.5139465332	1.04690551758	77.5329369002	0.0
1994.0	1.0	3048.0	87.0	-146.777603	48.17627	3.365279	-20.043734037	46.6423149109	-0.153442382812	6.82190895081	5.97647094727	114.124152764	0.0
1994.0	1.0	3048.0	88.0	-143.950165	48.376541	4.540364	-17.0461955823	47.2558403015	-0.313537597656	6.21382236481	5.58432006836	144.605269458	0.0
1994.0	1.0	3048.0	89.0	-142.526733	47.971493	4.828723	-14.8133427547	48.1241798401	-0.297912597656	5.49621391296	6.44338989258	154.104144377	0.0
1994.0	1.0	3048.0	90.0	-141.384048	47.007801	6.465511	-12.4998849722	41.0180435181	-0.361022949219	6.93869161606	5.49557495117	150.388860568	0.0
1994.0	1.0	3048.0	91.0	-139.081085	45.020935	8.140202	-9.63951932467	34.8722229004	-0.58544921875	4.55927228928	11.1980895996	121.875172679	0.0
1994.0	1.0	3048.0	92.0	-136.971802	43.186771	9.268803	-9.42800433819	33.3535079956	-0.671997070312	4.90076398849	9.10131835938	103.244447277	0.0
1994.0	1.0	3048.0	93.0	-134.350922	41.519962	9.145499	-8.78954608624	26.0423755646	-0.516052246094	5.78041362762	12.3719787598	63.4799789716	1.0
1994.0	1.0	3048.0	94.0	-131.344742	40.456646	8.293913	-8.2409362793	24.7126197815	-0.475341796875	6.03957986832	12.978515625	66.5835570182	1.0
1994.0	1.0	3048.0	95.0	-128.591125	39.583714	7.608749	-9.89831308218	23.8666706085	-0.309936523438	5.75469970703	8.07583618164	75.7130858471	0.0
1994.0	1.0	3048.0	96.0	-125.80571	39.40617	5.036066	-11.735929049	22.8191509247	-0.185668945312	5.01930999756	6.36849975586	84.8008953591	0.0
1994.0	1.0	3048.0	97.0	-123.655899	37.227772	3.170792	-12.2664818397	20.1540622711	-0.118835449219	6.8544960022	5.01480102539	67.9089280584	0.0
1994.0	1.0	3071.0	87.0	125.732475	39.314663	3.220799	-6.84736124674	39.3468055725	-0.298828125	5.49906682968	7.59838867188	59.0741286255	0.0
1994.0	1.0	3071.0	88.0	129.49353	37.704292	3.618816	-3.27051086426	34.1979866028	-0.245300292969	6.51337146759	12.9142456055	52.8365343622	0.0
1994.0	1.0	3071.0	89.0	133.337051	36.69154	6.109968	-0.136240641276	29.3011512756	-0.459411621094	4.70618581772	14.3953552246	61.9282356425	1.0
1994.0	1.0	3071.0	90.0	137.016113	35.453922	4.27245	nan	31.9503135681	0.143371582031	5.05754566193	15.2794799805	71.0760766456	0.0
1994.0	1.0	3071.0	91.0	140.150131	34.134792	3.640685	-6.5959378756	47.0932922363	-0.250671386719	4.71795701981	14.6408081055	59.1522598695	0.0
1994.0	1.0	3286.0	77.0	-31.513306	65.974396	9.852197	-13.7352434794	26.6420631409	-0.941528320312	8.41062927246	7.81350708008	108.135470139	0.0
1994.0	1.0	3286.0	78.0	-28.791534	66.703934	8.657415	-9.50403127363	25.6765823364	-0.699951171875	9.56697654724	8.72479248047	127.331608161	1.0
1994.0	1.0	3286.0	79.0	-27.811523	66.868927	4.464549	-3.3214574014	24.0014858246	-0.775939941406	9.01091575623	10.6247253418	100.642653084	1.0
