year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
2006.0	1.0	166.0	11.0	139.785583	42.363495	6.909563	-5.38721381293	21.7615623474	-0.715698242188	9.9968624115	6.48895263672	118.50907119	1.0
2006.0	1.0	166.0	12.0	141.148041	40.903553	3.34881	-4.56557210286	26.121925354	-0.5146484375	4.35042524338	8.44860839844	116.89273858	0.0
2006.0	1.0	256.0	6.0	179.127121	43.48616	3.495223	-5.52998097738	33.2648239136	-0.0382690429688	3.57950258255	8.890625	63.1217098121	0.0
2006.0	1.0	256.0	7.0	-176.159912	43.562698	6.173473	-5.60764019306	29.201713562	-0.090576171875	3.64573454857	8.10717773438	50.4765078461	0.0
2006.0	1.0	256.0	8.0	-172.141159	43.539452	5.723534	-5.2974618765	25.5844135284	-0.437316894531	4.75353002548	9.26956176758	72.0355876619	1.0
2006.0	1.0	256.0	9.0	-168.986679	43.202324	6.898513	-4.94591111403	25.063369751	-0.451171875	3.74662733078	9.28024291992	87.0485273344	1.0
2006.0	1.0	256.0	10.0	-166.079819	42.148693	6.806459	-3.79604867788	27.8926467896	-0.156127929688	5.28494977951	9.16201782227	76.8615951973	0.0
2006.0	1.0	256.0	11.0	-163.879456	40.678005	5.841713	-4.047654372	33.4125137329	-0.343627929688	5.51887178421	12.3386535645	121.397707761	0.0
2006.0	1.0	256.0	12.0	-162.245636	38.324787	3.287098	-4.10223388672	34.5195922852	-0.184204101562	5.77784109116	12.7431335449	94.8117010518	0.0
2006.0	1.0	669.0	20.0	158.973587	50.173431	2.687784	-11.0119628906	29.5655117035	-0.3583984375	6.87759494781	2.26263427734	156.467072677	0.0
2006.0	1.0	669.0	21.0	159.626785	50.241684	3.494574	-10.045220626	27.2604084015	-0.437377929688	6.2933049202	2.17401123047	161.578925186	1.0
2006.0	1.0	737.0	22.0	162.698471	51.689781	3.744838	-11.8173828125	28.6700363159	-0.465026855469	5.40168046951	1.94131469727	159.228778755	0.0
2006.0	1.0	737.0	23.0	161.982864	49.890972	5.548809	-10.2580662778	25.6191692352	-0.55908203125	4.59192037582	3.61178588867	138.451735626	1.0
2006.0	1.0	742.0	22.0	134.421021	36.423752	4.672648	-3.36777750651	28.0218200684	-0.410278320312	7.72191905975	12.5049438477	79.3461418664	1.0
2006.0	1.0	742.0	23.0	136.547394	36.228092	6.748789	-2.65416870117	30.0084667206	-0.444396972656	6.89262294769	11.6380615234	81.3892689313	0.0
2006.0	1.0	742.0	24.0	137.744781	35.02774	5.498683	-10.8587341309	32.5412216187	-0.333801269531	3.97128129005	13.6930847168	82.8277758079	0.0
2006.0	1.0	864.0	26.0	154.886108	47.012253	3.186843	-13.8903808594	46.2125511169	0.0030517578125	4.72464036942	0.815704345703	75.9975269174	0.0
2006.0	1.0	864.0	27.0	155.271744	47.353889	4.195918	-14.8968318059	47.8300971985	-0.0325927734375	4.64205932617	1.87734985352	124.479009132	0.0
2006.0	1.0	864.0	28.0	154.352692	48.331779	5.076837	-13.398496929	32.2502326965	-0.344970703125	4.76784276962	1.95834350586	140.339335142	0.0
2006.0	1.0	864.0	29.0	153.010513	49.554012	5.273114	-13.4332082648	30.4627933502	-0.635925292969	4.37019729614	2.19464111328	137.074906069	0.0
2006.0	1.0	864.0	30.0	151.957382	49.534161	5.363449	-12.3700143914	29.8050918579	-0.639465332031	4.2294921875	2.7138671875	137.314386329	0.0
2006.0	1.0	864.0	31.0	151.141861	49.77327	4.743695	-10.6517992522	32.3504867554	-0.451782226562	4.60251998901	3.08261108398	151.40238767	0.0
2006.0	1.0	864.0	32.0	150.155838	49.580788	5.379294	-9.1665793971	31.9939880371	-0.64892578125	6.07425451279	2.75817871094	141.325698538	0.0
2006.0	1.0	864.0	33.0	148.863846	49.705864	6.32435	-8.36533717105	29.5855636597	-0.88037109375	5.57357311249	3.49963378906	120.24661342	1.0
2006.0	1.0	864.0	34.0	146.993881	50.026138	5.590431	-8.38887104235	20.1416702271	-0.809997558594	4.91811656952	2.46166992188	115.889892883	1.0
2006.0	1.0	864.0	35.0	145.613174	50.380272	6.560385	-9.39474487305	18.5957260132	-1.28381347656	5.17404174805	1.68893432617	130.291536613	0.0
2006.0	1.0	864.0	36.0	144.823288	50.398758	6.384131	-9.95938110352	22.3386173248	-1.46917724609	4.93306875229	1.22509765625	128.969292952	0.0
2006.0	1.0	864.0	37.0	143.73468	51.32864	7.495136	nan	26.0426959991	-0.351196289062	4.08624744415	0.502960205078	104.89493114	0.0
2006.0	1.0	864.0	38.0	143.122147	51.845089	6.693113	nan	22.0982036591	-0.170532226562	4.70633506775	0.0732421875	96.5876821345	0.0
2006.0	1.0	864.0	39.0	141.812424	53.856083	7.740898	nan	22.4518527985	-0.634460449219	5.29175567627	nan	105.666389622	0.0
2006.0	1.0	864.0	40.0	140.236801	55.017776	8.817332	nan	19.1385345459	-1.35229492188	5.65234088898	nan	117.722346103	0.0
2006.0	1.0	864.0	41.0	139.307602	55.544994	8.635075	nan	19.1533603668	-0.997863769531	6.89037895203	nan	103.385215879	0.0
2006.0	1.0	864.0	42.0	138.957748	55.725399	6.621546	nan	22.8262310028	-0.771789550781	5.80792999268	nan	97.7195005049	0.0
2006.0	1.0	864.0	43.0	139.491394	55.625076	6.166663	nan	27.5933017731	-0.537780761719	5.73231744766	nan	88.7154081761	0.0
2006.0	1.0	864.0	44.0	139.799332	55.760876	6.17173	nan	31.2631244659	-0.365112304688	5.70205068588	nan	85.4677655234	0.0
2006.0	1.0	864.0	45.0	140.371902	55.932632	5.207319	nan	33.6322898865	-0.309936523438	5.80345726013	nan	76.595304843	0.0
2006.0	1.0	864.0	46.0	141.135162	56.301121	4.096973	nan	30.856918335	-0.521545410156	6.23997688293	nan	71.5197201773	0.0
2006.0	1.0	998.0	2.0	169.269791	48.592175	3.80557	-5.82462190327	27.931722641	-0.380554199219	3.10870671272	6.67984008789	145.252571145	0.0
2006.0	1.0	998.0	3.0	170.206985	49.069355	6.171007	-6.3413985403	26.3834114075	-0.419677734375	2.70905017853	6.9563293457	138.192752366	1.0
2006.0	1.0	998.0	4.0	171.549576	49.096718	4.302965	-5.44832570929	26.1763763428	-0.283081054688	2.68464827538	7.41580200195	149.349074223	0.0
2006.0	1.0	998.0	5.0	170.393311	48.906319	5.636086	-5.29853258635	24.5591583252	-0.4697265625	2.78245234489	6.76058959961	152.89516212	1.0
2006.0	1.0	998.0	6.0	170.996735	47.973049	4.363368	-5.18103262094	27.096906662	-0.344970703125	2.62864494324	6.4079284668	140.602556656	0.0
2006.0	1.0	1090.0	22.0	159.060669	49.570446	4.500345	-9.41646535773	27.8929443359	-0.563720703125	5.40168046951	1.99752807617	162.864146297	1.0
2006.0	1.0	1491.0	42.0	-37.835083	64.974182	4.16022	-6.01390477231	26.0263671875	-0.728698730469	11.2922477722	10.1991577148	74.7744843152	0.0
2006.0	1.0	1491.0	43.0	-37.313141	64.76046	6.692976	-6.36100260417	25.7771511078	-0.643005371094	11.5871315002	10.2741394043	75.7460019416	0.0
2006.0	1.0	1491.0	44.0	-36.738129	64.206459	8.197	-5.7343347168	25.9589042664	-0.295043945312	11.6392555237	9.5397644043	107.567160355	0.0
2006.0	1.0	1491.0	45.0	-35.221497	63.491856	7.103353	-5.25313720703	26.6336154938	-0.412780761719	11.7876157761	11.5521240234	121.732145018	1.0
2006.0	1.0	1491.0	46.0	-35.245575	63.450245	5.401856	-2.93395019531	21.5697479248	-0.223083496094	9.97726249695	10.9638366699	83.8673196202	0.0
2006.0	1.0	1547.0	44.0	-46.575378	55.53162	3.989804	-0.99504972759	29.378238678	-0.396789550781	4.02641105652	11.4595947266	149.239209195	0.0
2006.0	1.0	1547.0	45.0	-43.255188	53.628433	4.254964	0.3068606728	27.7877368927	-0.423950195312	3.52641296387	16.0307617188	147.31424254	1.0
2006.0	1.0	1622.0	46.0	157.996948	36.438114	3.038852	-4.22599909856	37.6292762756	-0.0581665039062	6.16787624359	15.2328186035	60.3710173782	0.0
2006.0	1.0	1622.0	47.0	162.763489	36.63092	3.955793	-6.38607788086	39.6236915588	-0.137084960938	5.50950288773	14.7556152344	46.9742549045	0.0
2006.0	1.0	1622.0	48.0	166.478775	37.599483	4.266058	-5.51270235502	31.1140556335	-0.391845703125	5.65908288956	13.7684020996	62.2600746078	0.0
2006.0	1.0	1622.0	49.0	167.967392	39.320488	6.768739	-7.9750788762	26.4281082153	-0.578063964844	5.55855846405	14.4100646973	114.4059692	1.0
2006.0	1.0	1769.0	51.0	150.876984	57.392948	6.675063	-5.81318325467	27.2362422943	-0.453796386719	8.79955482483	2.65042114258	92.499460893	1.0
2006.0	1.0	1769.0	52.0	152.026978	57.341286	6.564602	-6.93748135037	21.0942211151	-0.414978027344	4.34090471268	3.18490600586	90.310428417	1.0
2006.0	1.0	1769.0	53.0	152.93486	57.285698	5.275805	-9.0286094264	19.4202194214	-0.44921875	4.28396844864	4.16275024414	94.1352695485	1.0
2006.0	1.0	1769.0	54.0	153.882034	57.22921	4.877966	-9.20145617033	17.1334590912	-0.383728027344	3.85840916634	3.41864013672	75.6847095849	0.0
2006.0	1.0	1769.0	55.0	154.974014	57.513332	3.218211	-8.76107627467	20.6955890656	-0.213256835938	4.93687820435	3.91668701172	98.6984830261	0.0
2006.0	1.0	1818.0	52.0	175.996918	39.01025	5.890635	-6.4501554049	23.4496459961	-0.433959960938	7.17535972595	10.9675292969	112.832337818	1.0
2006.0	1.0	1818.0	54.0	-175.252518	37.639389	5.547212	-9.18434025691	36.249206543	-0.528259277344	6.04881858826	10.8291320801	68.4490293976	0.0
2006.0	1.0	1820.0	52.0	174.940811	50.643745	3.561467	-9.82651720549	21.0967998505	-0.470275878906	4.48653411865	2.86154174805	162.473526647	1.0
2006.0	1.0	1820.0	53.0	175.611145	49.944057	3.419814	-9.74845163446	19.7139549255	-0.376708984375	3.83015322685	4.97537231445	165.642589062	0.0
2006.0	1.0	2040.0	60.0	142.168747	48.084496	5.993577	-10.2980651855	28.856048584	-0.636047363281	8.27018547058	5.57171630859	54.6293295587	0.0
2006.0	1.0	2040.0	61.0	143.476669	49.116158	9.710514	nan	39.0837745667	-0.689270019531	7.28866529465	10.942565918	92.0139181082	0.0
2006.0	1.0	2040.0	62.0	144.435028	49.678314	10.47431	-15.7826690674	31.3604831696	-0.937927246094	7.55112838745	7.36129760742	113.118387957	0.0
2006.0	1.0	2040.0	63.0	144.853958	49.255726	9.677666	-11.4809936523	34.5459938049	-1.34216308594	8.143409729	8.50701904297	102.944998274	0.0
2006.0	1.0	2040.0	64.0	146.677994	48.42915	5.957744	-8.69035508898	32.6415138245	-0.679382324219	8.53214359283	8.59698486328	82.6584269993	0.0
2006.0	1.0	2040.0	65.0	148.450089	48.980892	3.809155	-7.05928280479	26.8806838989	-0.387512207031	7.41216564178	9.27059936523	40.5270273699	0.0
2006.0	1.0	2040.0	66.0	147.069473	48.819317	3.313027	-5.60243305407	26.374874115	-0.810974121094	6.24784564972	8.41287231445	86.0925304899	1.0
2006.0	1.0	2083.0	34.0	-55.403748	57.12748	7.218175	-10.812577097	21.7444419861	-0.905578613281	5.79331493378	4.81149291992	152.263024778	1.0
2006.0	1.0	2083.0	35.0	-53.129303	56.968224	9.335269	-10.5439870734	20.232629776	-0.925720214844	5.67364120483	3.30068969727	153.705762811	1.0
2006.0	1.0	2083.0	36.0	-50.099487	56.602047	6.906045	-11.8076958907	25.1278915405	-0.7490234375	4.46069908142	4.44586181641	111.667730202	0.0
2006.0	1.0	2083.0	37.0	-45.395111	55.758015	4.37708	-12.7151071649	28.3621120453	-0.310119628906	4.92750644684	5.2109375	89.5184694574	0.0
2006.0	1.0	2084.0	35.0	-42.509644	60.635746	7.880929	-11.7127973768	25.7282810211	-1.17431640625	11.3009872437	4.15600585938	106.273338698	0.0
2006.0	1.0	2084.0	36.0	-39.783173	60.378922	6.4951	-8.85165649414	20.0503559113	-0.577026367188	13.8323421478	4.71524047852	96.1194453747	1.0
2006.0	1.0	2084.0	37.0	-35.407593	60.416046	4.536918	-8.10725830078	30.3130283356	-0.349975585938	13.3962345123	6.53900146484	73.0505560896	0.0
2006.0	1.0	2084.0	38.0	-29.00705	60.967514	4.609789	-7.06798461914	27.3374080658	-0.175903320312	4.23399686813	8.4987487793	65.9321037427	0.0
2006.0	1.0	2084.0	39.0	-26.130981	61.748966	5.426617	-6.12479003906	36.0483703613	-0.168029785156	4.82434034348	10.2979125977	95.258857999	0.0
2006.0	1.0	2084.0	40.0	-22.839661	62.306599	4.787516	-4.85223144531	28.7412109375	-0.205810546875	4.78999090195	10.7794799805	108.049342498	0.0
2006.0	1.0	2084.0	41.0	-17.581238	61.971794	6.289271	-5.13706420898	28.4299030304	-0.209106445312	4.65886831284	9.74935913086	96.5339338056	0.0
2006.0	1.0	2131.0	40.0	138.735474	45.01799	4.564066	-6.48452524038	20.080116272	-0.396789550781	6.59964323044	7.130859375	82.8230000973	0.0
2006.0	1.0	2131.0	41.0	140.419327	45.428364	5.070386	-4.06674194336	19.7699604034	-1.08441162109	8.48965167999	8.89663696289	119.128977993	1.0
2006.0	1.0	2131.0	42.0	141.733337	45.480976	4.628298	-5.04579925537	26.5651359558	-0.685485839844	8.88433742523	8.84716796875	136.875263134	1.0
2006.0	1.0	2194.0	50.0	169.317871	39.239002	7.767332	-7.18550227239	25.8304634094	-1.03955078125	6.84500646591	12.6000061035	nan	1.0
2006.0	1.0	2194.0	51.0	172.192429	38.832985	7.507708	-4.96865844727	23.2732067108	-0.560546875	5.22460460663	13.1142272949	109.700614112	1.0
2006.0	1.0	2229.0	54.0	176.388657	47.708946	3.390872	-8.11018254207	19.6394500732	-0.30029296875	4.23861837387	6.54196166992	160.361325884	0.0
2006.0	1.0	2229.0	55.0	179.436905	46.415054	5.160877	-8.2604031033	21.0292625427	-0.585571289062	4.35267448425	7.16961669922	164.123299481	1.0
2006.0	1.0	2229.0	56.0	-177.503723	45.306274	6.028058	-8.57303795448	27.0537643433	-0.246276855469	3.35502576828	6.41958618164	133.49874379	0.0
2006.0	1.0	2229.0	57.0	-174.393646	44.097034	4.706761	-7.55775099534	30.5001430511	-0.168212890625	3.03738212585	6.91717529297	102.097360292	0.0
2006.0	1.0	2229.0	58.0	-170.157349	42.468929	4.546473	-7.25806837816	36.068195343	-0.127624511719	2.89280605316	8.09991455078	82.1242851414	0.0
2006.0	1.0	2281.0	34.0	131.402496	39.920483	3.780607	-13.1669710599	25.9520664215	-0.1767578125	3.84594655037	6.84664916992	43.8883901351	0.0
2006.0	1.0	2281.0	35.0	133.764999	39.738056	5.522694	-10.5386235164	26.2575321198	-0.314025878906	4.68807983398	6.14352416992	60.0726720495	0.0
2006.0	1.0	2281.0	36.0	136.353058	39.835953	6.911303	-10.2510610727	23.773443222	-0.457641601562	5.0083155632	6.69946289062	75.7029487625	1.0
2006.0	1.0	2281.0	37.0	138.687927	40.27095	8.84165	-9.66385591947	24.6701869965	-0.732177734375	4.67755460739	6.77352905273	87.8897700441	1.0
2006.0	1.0	2281.0	38.0	140.724564	40.780975	8.983348	-7.3960004534	21.5430965424	-0.990661621094	5.17628240585	6.74096679688	92.8115182376	0.0
2006.0	1.0	2281.0	39.0	143.222763	41.683376	7.867918	-10.0513381958	22.5742206573	-0.900817871094	4.62058353424	6.0807800293	89.7456553767	1.0
2006.0	1.0	2281.0	40.0	144.977264	42.063911	9.036122	-8.55551851713	20.3639907837	-1.001953125	7.78554677963	5.48565673828	99.4830593171	1.0
2006.0	1.0	2281.0	41.0	146.594727	42.86972	8.417011	-9.94517164964	28.2569351196	-0.972412109375	5.44560813904	5.35885620117	106.219567353	1.0
2006.0	1.0	2281.0	42.0	147.856476	43.649891	7.240092	-10.2453871507	33.5729942322	-0.642456054688	4.36421251297	1.85479736328	111.3476787	0.0
2006.0	1.0	2281.0	43.0	148.407593	44.305424	5.70383	-8.96815842849	33.0904541016	-0.933959960938	4.01254844666	2.69641113281	145.191472549	0.0
2006.0	1.0	2281.0	44.0	148.705658	44.232452	5.538183	-8.00392033504	31.4951019287	-0.614685058594	4.00111436844	4.49331665039	161.270856808	0.0
2006.0	1.0	2281.0	45.0	149.679092	44.044846	6.446863	-6.87192007212	31.9981536865	-0.602172851562	3.49669337273	3.19613647461	144.971396423	0.0
2006.0	1.0	2281.0	46.0	151.671066	42.984097	4.604376	-6.77216280424	31.4093284607	-0.37255859375	3.73598122597	7.25512695312	97.7576991356	0.0
2006.0	1.0	2281.0	47.0	154.434967	41.692577	4.356966	-2.39477539062	29.9713344574	-0.294250488281	4.06508684158	12.0151062012	105.643121953	0.0
2006.0	1.0	2281.0	48.0	156.248215	40.949345	2.855706	-2.77761371319	24.8809547424	-0.196411132812	3.83786296844	13.8831787109	145.827614494	0.0
2006.0	1.0	2518.0	66.0	153.688614	52.671803	3.690464	-7.59325368781	26.0321388245	-0.560180664062	6.26737308502	3.7216796875	70.2361463705	1.0
2006.0	1.0	2553.0	68.0	-35.931244	62.323544	12.6501	-18.8695349121	39.7440376282	-1.099609375	11.923573494	0.889434814453	130.121863022	0.0
2006.0	1.0	2553.0	69.0	-34.662781	63.218742	12.23922	-17.0186157227	32.6013298035	-1.24743652344	11.5350227356	0.641662597656	153.859751549	0.0
2006.0	1.0	2553.0	70.0	-34.230957	62.566494	11.59695	-21.5564477539	29.965927124	-1.10345458984	10.5107564926	2.69711303711	149.187091193	0.0
2006.0	1.0	2553.0	71.0	-33.304688	62.415108	11.31412	-18.350814209	30.7978038788	-1.3876953125	13.7845516205	4.94497680664	157.837776906	0.0
2006.0	1.0	2553.0	72.0	-32.269623	62.310902	12.58227	-14.4533972168	25.410238266	-1.82934570312	16.3148784637	6.96737670898	155.705141645	0.0
2006.0	1.0	2553.0	73.0	-30.54715	61.828148	12.73102	-11.1318432617	28.971578598	-1.65930175781	6.98970794678	7.72500610352	148.196742202	1.0
2006.0	1.0	2553.0	74.0	-26.97699	60.941574	10.22243	-8.81197265625	18.0496997833	-1.28747558594	7.69749116898	8.02554321289	145.148317031	1.0
2006.0	1.0	2553.0	75.0	-22.896149	60.544437	9.057657	-8.66257324219	24.5876293182	-1.00323486328	6.19582080841	8.86773681641	121.941731776	1.0
2006.0	1.0	2553.0	76.0	-16.797516	60.259636	7.379576	-6.80710205078	31.2443675995	-0.497192382812	4.82225322723	11.2642822266	120.530609472	1.0
2006.0	1.0	2553.0	77.0	-10.23938	59.185059	6.59269	-7.90190686678	23.4080581665	-0.521545410156	9.19444847107	8.60736083984	89.5727864839	1.0
2006.0	1.0	2553.0	78.0	-5.048035	57.294353	5.895666	-12.9493967692	39.6689567566	-0.166625976562	6.59633111954	5.07022094727	83.1280223388	0.0
2006.0	1.0	2553.0	79.0	1.366953	55.159622	5.379485	-13.2593656841	38.2271270752	-0.255432128906	10.3983392715	2.25106811523	51.2940278273	0.0
2006.0	1.0	2553.0	80.0	6.151066	53.28336	4.291765	-14.9074871357	32.1971740723	-0.21484375	5.60537099838	1.71343994141	47.4885545206	0.0
2006.0	1.0	2553.0	81.0	10.82137	51.57077	5.685936	nan	27.190290451	-0.385559082031	8.0066280365	nan	91.2590921767	0.0
2006.0	1.0	2553.0	82.0	14.289553	50.406498	4.11441	nan	23.0288963318	-0.228881835938	6.26877307892	nan	84.0621116831	0.0
2006.0	1.0	2553.0	83.0	12.484131	49.852753	4.544188	nan	25.2478656769	-0.215637207031	5.88016891479	nan	89.7015188369	0.0
2006.0	1.0	2788.0	75.0	-13.203888	62.879196	6.273901	-13.0362768555	29.6521167755	-0.835388183594	7.69550037384	6.79568481445	99.1009127647	0.0
2006.0	1.0	2788.0	76.0	-10.59552	64.490883	4.724342	-14.5270544434	27.5905342102	-0.885864257812	7.02466821671	6.59002685547	120.994452187	1.0
2006.0	1.0	2788.0	77.0	-7.576569	68.785202	5.980312	-22.0352546938	29.3092803955	-1.05151367188	10.1603946686	0.0932922363281	103.285528237	0.0
2006.0	1.0	3475.0	88.0	-150.54245	58.624416	5.506814	-10.0775772898	27.235452652	-0.410888671875	21.2003135681	7.32189941406	95.8345961905	0.0
2006.0	1.0	3475.0	89.0	-147.764282	58.896164	4.590919	-8.81192659077	28.5123443604	-0.508666992188	19.0199394226	7.69274902344	101.522988437	1.0
2006.0	1.0	4010.0	104.0	143.338242	32.247639	2.837512	-12.8745844914	75.2492599487	-0.10693359375	7.08714866638	12.1320800781	21.2936950605	0.0
2006.0	1.0	4010.0	105.0	145.413147	31.990696	3.691225	-13.2381192721	81.0210342407	-0.172790527344	5.1941280365	11.7852478027	19.7903148995	0.0
2006.0	1.0	4010.0	106.0	148.128952	31.581053	3.083704	-15.5768338717	77.1693267822	-0.0693359375	4.99576807022	11.647064209	16.9434158241	0.0
2006.0	1.0	4010.0	107.0	150.867294	31.843555	3.357878	-11.9458993765	74.0681610107	-0.100402832031	5.04271888733	10.2048339844	18.6453184028	0.0
2006.0	1.0	4010.0	108.0	154.743622	32.290405	4.603471	-12.3029597356	80.5732269287	-0.31298828125	6.55999612808	11.0319213867	27.1195422877	0.0
2006.0	1.0	4010.0	109.0	157.949875	33.343216	6.248897	-13.8661029522	87.9155807495	-0.443176269531	7.11414051056	9.83944702148	31.7826615709	0.0
2006.0	1.0	4010.0	110.0	162.289566	34.832073	5.947121	-14.4273235614	52.2765274048	-0.769836425781	8.44194984436	11.8483886719	48.5375944276	0.0
2006.0	1.0	4010.0	111.0	166.578812	36.859447	10.60327	-17.0557204026	53.6897926331	-1.23834228516	7.22542905807	6.7233581543	88.5876120502	0.0
2006.0	1.0	4010.0	112.0	170.280228	39.94696	10.89718	-20.1185161884	49.4123649597	-1.27185058594	12.3806371689	3.68685913086	109.585528461	0.0
2006.0	1.0	4010.0	113.0	172.343781	42.13546	19.40468	-19.4670151931	43.3025474548	-1.88061523438	9.90147781372	9.07583618164	135.076094291	0.0
2006.0	1.0	4010.0	114.0	173.034042	43.418358	20.11958	-17.7108529898	37.3106231689	-2.56231689453	11.2996683121	4.83148193359	144.002443218	0.0
2006.0	1.0	4010.0	115.0	174.050812	44.062805	14.79991	-15.0413654034	34.3894844055	-1.90368652344	6.49164247513	5.83679199219	161.183470522	0.0
2006.0	1.0	4010.0	116.0	174.881195	44.490971	11.51831	-13.6420358511	33.3333091736	-1.66418457031	4.65308952332	5.44232177734	164.870571181	0.0
2006.0	1.0	4010.0	117.0	175.431625	44.529312	12.25544	-12.9799335186	29.8489170074	-1.44934082031	3.97140693665	3.53564453125	166.319363391	0.0
2006.0	1.0	4010.0	118.0	176.285782	44.024418	9.721125	-12.1791428786	25.4147377014	-1.00061035156	3.58189082146	4.95236206055	161.671504072	0.0
2006.0	1.0	4010.0	119.0	178.314636	43.458408	7.241599	-11.1529494066	23.6263465881	-0.647155761719	3.26799702644	7.17489624023	162.743703449	0.0
2006.0	1.0	4010.0	120.0	-179.492737	42.545406	5.617847	-10.0308391864	22.3354701996	-0.621765136719	3.39958620071	5.86242675781	119.674715697	1.0
2006.0	1.0	4010.0	121.0	-175.657516	42.032219	4.32409	-10.4815298227	23.4796009064	-0.476684570312	2.98014831543	5.54397583008	72.3063778293	0.0
2006.0	1.0	4010.0	122.0	-170.771957	41.989578	4.80191	-11.9634821965	27.9580841064	-0.328735351562	2.42391419411	6.85021972656	28.2852144348	0.0
2006.0	1.0	4299.0	113.0	18.852396	73.936661	3.53001	-9.46771382177	18.7932357788	-0.569458007812	6.91107797623	8.0544128418	137.333720989	1.0
2006.0	1.0	4299.0	114.0	24.002022	73.503258	3.694061	-8.17371386151	20.1261348724	-0.443115234375	6.04313421249	6.45758056641	115.644321156	1.0
2006.0	1.0	4299.0	115.0	30.660706	72.131927	3.352631	-5.94350618929	31.8080730438	-0.482666015625	4.20097637177	4.91110229492	134.947463967	0.0
2006.0	1.0	4392.0	116.0	-141.467743	57.807091	3.448724	-8.85754876388	31.0850086212	-0.0242309570312	12.4100093842	5.13302612305	69.886742928	0.0
2006.0	1.0	4392.0	117.0	-143.988754	57.543598	4.569507	-7.68345883018	29.9041118622	-0.270202636719	14.0018548965	5.39175415039	72.4214894668	0.0
2006.0	1.0	4392.0	118.0	-145.264862	59.385078	6.4955	-6.08579133686	31.2863731384	-0.447387695312	14.0295524597	7.45034790039	105.011352259	1.0
2006.0	1.0	4463.0	119.0	-140.409775	57.410103	5.041386	-9.02953298468	30.3013305664	-0.430786132812	14.6574888229	3.50836181641	106.562737187	1.0
2006.0	1.0	4527.0	121.0	-81.596161	32.728325	4.420808	-21.2434692383	41.4287414551	0.0794067382812	16.12865448	6.375	42.5106095684	0.0
2006.0	1.0	4527.0	122.0	-76.970001	34.955185	5.613629	-11.7384033203	33.4774856567	-0.255432128906	16.0892524719	16.3152160645	83.2991381013	0.0
2006.0	1.0	4527.0	123.0	-72.794128	35.250298	5.109741	-10.7644723745	30.4032173157	-0.606567382812	16.4189567566	16.9822998047	99.9851388185	1.0
2006.0	1.0	4730.0	116.0	29.8929	73.07431	4.058582	-8.09171357026	28.7248954773	-0.174987792969	3.98779988289	4.71331787109	133.530976037	0.0
2006.0	1.0	4730.0	117.0	30.531614	72.9114	6.820222	-7.57683996252	21.7591323853	-0.463806152344	5.40125417709	5.12246704102	153.778287521	1.0
2006.0	1.0	4730.0	118.0	30.859312	72.332298	5.019407	-7.44847478093	14.9046573639	-0.501953125	6.07693958282	5.92416381836	152.906423493	1.0
