year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1982.0	1.0	55.0	4.0	-126.38765	46.162663	8.080873	-4.88026545598	23.8449649811	-0.419555664062	5.17080211639	8.634765625	110.092148251	1.0
1982.0	1.0	55.0	5.0	-125.653137	45.112057	6.115762	-5.77741887019	28.621881485	-0.361450195312	5.13876724243	9.08142089844	89.7687087195	0.0
1982.0	1.0	349.0	10.0	164.696548	47.217247	3.480229	-9.32985511193	36.1112442017	-0.223999023438	5.36559438705	4.81463623047	82.7037514967	0.0
1982.0	1.0	349.0	11.0	166.823578	46.778076	4.950496	-8.11829552284	30.7422103882	-0.377136230469	5.88678407669	4.34365844727	114.807548869	0.0
1982.0	1.0	349.0	12.0	168.382019	46.593647	5.094254	-7.63438063401	28.3721103668	-0.420593261719	5.56236410141	5.40100097656	129.998569848	1.0
1982.0	1.0	349.0	13.0	169.197189	46.271526	6.272892	-7.78923621544	31.6816329956	-0.524291992188	5.50350904465	4.87799072266	142.910326543	0.0
1982.0	1.0	634.0	20.0	129.209274	38.194679	3.400259	-15.774854872	41.1485290527	-0.18017578125	5.49467039108	6.6633605957	33.4122206804	0.0
1982.0	1.0	634.0	21.0	131.575333	38.593616	4.451744	-11.2975463867	35.3484191895	-0.13623046875	9.16716194153	8.13836669922	34.8637843877	0.0
1982.0	1.0	634.0	22.0	134.121017	38.311039	5.394186	-9.61394324669	41.3371963501	-0.3671875	8.58030986786	9.77786254883	50.6013243939	0.0
1982.0	1.0	634.0	23.0	137.217468	38.284859	3.702778	-6.87188720703	42.6967773438	-0.344421386719	6.90821409225	9.62197875977	61.077848982	0.0
1982.0	1.0	634.0	24.0	141.730637	39.630184	5.215079	-7.0481338501	34.6531028748	-0.376037597656	6.81423377991	8.46661376953	53.3602116074	0.0
1982.0	1.0	634.0	25.0	144.643112	40.286385	7.159859	-7.53870098407	32.5745315552	-0.206787109375	6.50001001358	9.31838989258	77.3564751368	0.0
1982.0	1.0	634.0	26.0	146.574753	40.705658	6.215474	-10.5127774752	29.1116104126	-0.415161132812	9.18134593964	6.98910522461	100.058110348	1.0
1982.0	1.0	634.0	27.0	147.111725	39.952053	3.887769	-15.8117394081	31.5705795288	-0.08349609375	8.2311000824	9.53973388672	117.365514945	0.0
1982.0	1.0	664.0	21.0	139.07663	46.175053	3.141443	-9.75063617413	43.9698638916	-0.177490234375	6.7050652504	6.01538085938	24.8969171759	0.0
1982.0	1.0	664.0	22.0	141.317657	46.573582	5.412836	-8.42697397868	39.5822257996	-0.229431152344	10.4304656982	6.1298828125	49.586844573	0.0
1982.0	1.0	664.0	23.0	143.064728	47.339851	7.179629	-5.14660089666	33.8656730652	-0.968688964844	8.61739444733	6.97396850586	64.0708925867	0.0
1982.0	1.0	664.0	24.0	144.685776	48.537472	8.452087	-3.95654019442	26.2495326996	-1.13885498047	8.37835979462	6.45449829102	73.6624283921	0.0
1982.0	1.0	664.0	25.0	146.617661	49.987473	9.320784	-3.68722752162	24.3647136688	-1.50366210938	9.82939243317	4.49038696289	86.0650265005	0.0
1982.0	1.0	664.0	26.0	148.020935	51.290741	10.43499	-4.28731496711	29.6341972351	-2.42419433594	8.46823215485	4.86187744141	106.912900405	1.0
1982.0	1.0	664.0	27.0	148.769028	52.781174	10.51218	-6.09879985609	31.750995636	-1.75427246094	8.37794399261	6.34957885742	104.31620629	0.0
1982.0	1.0	664.0	28.0	149.348022	53.816189	7.249964	-9.22404670715	25.0632610321	-0.756530761719	6.37480688095	5.41397094727	105.697113572	0.0
1982.0	1.0	664.0	29.0	148.569122	55.265339	5.826545	nan	22.6395435333	-1.16558837891	6.86500501633	4.34216308594	102.79845731	0.0
1982.0	1.0	777.0	26.0	25.157562	71.396782	4.751678	-3.4275165134	18.970533371	-0.499389648438	5.51983737946	5.72933959961	94.9671353374	1.0
1982.0	1.0	1110.0	4.0	145.723953	49.552429	4.195316	-10.4363077799	28.1842975616	-0.643005371094	6.6055521965	0.208984375	92.0447645153	0.0
1982.0	1.0	1110.0	5.0	146.571152	49.113232	6.554603	-11.1004606548	28.452999115	-0.727478027344	6.56266736984	2.66421508789	112.626240733	0.0
1982.0	1.0	1110.0	6.0	148.035156	49.770901	9.245357	-10.2990594161	28.2639293671	-1.38458251953	7.99890756607	2.62347412109	129.964224129	1.0
1982.0	1.0	1110.0	7.0	148.637924	50.470238	9.460957	-9.74533562911	31.4253902435	-1.51806640625	8.33391475677	4.03942871094	150.858877181	0.0
1982.0	1.0	1110.0	8.0	149.565979	50.415939	8.444114	-9.3968827097	32.8024673462	-1.44415283203	6.14433145523	5.29156494141	134.742235814	0.0
1982.0	1.0	1110.0	9.0	151.493286	49.419731	6.409329	-9.35398945056	31.7055149078	-1.39996337891	5.14616250992	5.24557495117	103.552419289	0.0
1982.0	1.0	1110.0	10.0	154.490082	48.240997	4.736165	-10.6553425036	27.6588535309	-1.13433837891	5.36559438705	5.26617431641	88.6518811981	1.0
1982.0	1.0	1366.0	37.0	-62.846436	39.916836	10.67714	-18.0171860915	74.386138916	-1.05291748047	15.7501192093	14.745300293	67.2499087262	0.0
1982.0	1.0	1366.0	38.0	-58.482849	44.739799	19.78122	-26.0230501615	58.0666313171	-3.13171386719	18.0649280548	2.36981201172	107.883460703	0.0
1982.0	1.0	1366.0	39.0	-55.652924	48.841976	21.78659	-27.2418314616	39.2423744202	-2.53686523438	13.1652832031	-5.74597167969	116.644195858	0.0
1982.0	1.0	1366.0	40.0	-54.308868	51.866188	17.87704	-22.068005032	42.402507782	-1.59558105469	14.6112728119	-1.17138671875	131.508771117	0.0
1982.0	1.0	1366.0	41.0	-54.035156	53.750584	14.2718	-16.5819686087	43.3616142273	-1.630859375	14.3913030624	0.0774536132812	136.047635804	0.0
1982.0	1.0	1366.0	42.0	-53.281097	55.479237	11.00284	-13.1256858424	35.1469306946	-1.42749023438	9.90973377228	1.75762939453	141.540298025	0.0
1982.0	1.0	1366.0	43.0	-52.546204	57.499702	9.683249	-8.97113840204	37.4697380066	-1.27569580078	10.1266260147	2.16571044922	154.579564508	0.0
1982.0	1.0	1366.0	44.0	-52.609863	59.277187	9.905578	-7.20594386051	38.6441802979	-1.31042480469	10.1705522537	2.19223022461	157.241817904	0.0
1982.0	1.0	1366.0	45.0	-54.016052	60.110985	8.737198	-7.59862670898	40.4287414551	-1.52984619141	9.06289768219	2.0632019043	162.854710481	0.0
1982.0	1.0	1366.0	46.0	-54.001129	60.595299	9.643974	-7.12931152344	42.0854644775	-1.05145263672	8.77572631836	3.06109619141	162.695491133	0.0
1982.0	1.0	1366.0	47.0	-53.020264	60.61166	8.486569	-7.99969116211	37.8531265259	-1.00891113281	8.50953769684	4.03546142578	150.912045319	0.0
1982.0	1.0	1366.0	48.0	-49.959747	59.776505	7.399123	-8.01946379009	29.5923271179	-1.16076660156	9.36533737183	4.00122070312	142.898441301	1.0
1982.0	1.0	1366.0	49.0	-48.82724	60.401161	6.052956	-7.393984375	27.0572814941	-0.893859863281	8.16585636139	4.26019287109	126.648720165	1.0
1982.0	1.0	1804.0	51.0	11.18733	74.383049	9.900916	-8.87684595862	21.223482132	-0.806396484375	7.7844619751	4.02426147461	113.481532189	1.0
1982.0	1.0	1804.0	52.0	15.738842	74.94252	7.063639	-8.78664398193	15.1141386032	-0.707885742188	7.31972455978	3.26293945312	110.595857532	1.0
1982.0	1.0	1804.0	53.0	14.498919	75.414383	4.300071	-9.85781397964	12.6074237823	-0.5478515625	6.37504768372	3.04013061523	96.5680255871	0.0
1982.0	1.0	1804.0	54.0	17.884619	75.826027	4.736114	-13.5686296735	13.9975700378	-0.498046875	6.36665916443	3.18139648438	122.182888848	0.0
1982.0	1.0	1804.0	55.0	23.48979	76.343063	3.208565	-13.5664367676	10.47793293	-0.27294921875	5.39288663864	2.30499267578	161.923306534	0.0
1982.0	1.0	1857.0	52.0	152.060242	45.349438	4.735452	-23.270296537	54.7931861877	-0.400939941406	8.0118265152	-5.90939331055	53.2259367624	0.0
1982.0	1.0	1857.0	53.0	152.719086	48.271072	13.7491	-22.567037482	45.1631622314	-1.52362060547	7.83748722076	-1.43298339844	108.347102298	0.0
1982.0	1.0	1857.0	54.0	151.974976	50.445789	18.78101	-18.9350345009	33.4027671814	-2.71405029297	8.49290752411	0.584838867188	139.727544851	0.0
1982.0	1.0	1857.0	55.0	151.185577	51.580677	17.44614	-15.5308789705	26.1362037659	-3.16461181641	8.39216518402	1.82962036133	159.843097386	0.0
1982.0	1.0	1857.0	56.0	150.646362	51.982365	13.43519	-12.7266090795	28.3801517487	-1.94592285156	7.63156843185	1.88262939453	169.802142951	0.0
1982.0	1.0	1857.0	57.0	150.345612	52.518616	12.28606	-10.0706321315	23.6586017609	-1.49255371094	5.45612716675	2.33712768555	169.03659551	1.0
1982.0	1.0	1857.0	58.0	149.616486	52.49894	11.40697	-8.6790964227	23.9942493439	-1.37133789062	5.81498289108	2.58291625977	166.486263542	1.0
1982.0	1.0	1857.0	59.0	149.553711	51.987373	11.52913	-7.27507259971	18.1405677795	-1.28234863281	6.12880849838	2.71054077148	168.962425959	1.0
1982.0	1.0	1857.0	60.0	150.281265	51.591862	11.4436	-6.94686407792	25.3123645782	-1.39514160156	6.49279880524	3.27603149414	167.022367848	1.0
1982.0	1.0	1857.0	61.0	151.62674	51.628136	11.48046	-7.43253848427	27.984462738	-1.10980224609	4.76907157898	1.91818237305	161.132427503	1.0
1982.0	1.0	1857.0	62.0	153.239471	51.85231	10.76052	-6.79153121145	32.6283226013	-1.14019775391	4.25903511047	2.85485839844	152.994499093	0.0
1982.0	1.0	1857.0	63.0	154.680023	52.638912	9.667705	-6.74783003958	33.2077789307	-1.02563476562	4.33202171326	3.93399047852	138.614112844	0.0
1982.0	1.0	1857.0	64.0	155.814011	53.572533	6.959566	-6.61661598899	31.9222068787	-0.867065429688	4.48841810226	4.05010986328	106.074654642	0.0
1982.0	1.0	1893.0	54.0	-36.106598	65.972862	5.537865	-8.88230133057	22.4477081299	-1.01446533203	14.7545948029	5.09280395508	86.594895069	0.0
1982.0	1.0	1893.0	55.0	-36.10318	65.973701	7.00591	-9.68167495728	18.9355773926	-0.764892578125	14.2706794739	6.65536499023	75.6694319446	0.0
1982.0	1.0	1893.0	56.0	-36.387207	65.782417	6.993787	-10.6715164185	19.0277099609	-0.732482910156	12.8997411728	6.96887207031	74.7842921309	0.0
1982.0	1.0	1893.0	57.0	-36.553955	65.259544	6.626506	-12.8318032657	15.0637798309	-0.449584960938	10.4357194901	7.09191894531	79.6804243989	0.0
1982.0	1.0	1893.0	58.0	-36.776337	64.685768	6.312379	-11.3874230957	16.2014732361	-0.529357910156	11.2577066422	8.06771850586	95.2074053394	0.0
1982.0	1.0	1893.0	59.0	-36.532654	64.274483	4.824011	-11.3760998535	16.8099861145	-0.217834472656	12.0811662674	8.19134521484	101.077127281	0.0
1982.0	1.0	1893.0	60.0	-35.789246	64.350418	4.250453	-10.8148510742	13.2439908981	-0.0640258789062	11.1006689072	8.78500366211	122.468218015	0.0
1982.0	1.0	1893.0	61.0	-33.527649	63.432392	5.966951	-9.59797729492	19.6037864685	-0.484313964844	10.0504083633	8.76672363281	136.472887695	1.0
1982.0	1.0	1893.0	62.0	-34.123688	62.629917	7.648951	-8.4944519043	16.3846645355	-0.565307617188	9.27954006195	9.88668823242	133.899147583	1.0
1982.0	1.0	1893.0	63.0	-35.363342	62.132256	10.58282	-14.1623303223	18.1195640564	-0.789794921875	8.98762702942	8.19876098633	124.153270378	1.0
1982.0	1.0	1893.0	64.0	-37.686523	61.327076	6.604736	-15.1643212891	14.7593631744	-0.588928222656	8.52079391479	7.58093261719	160.781157161	0.0
1982.0	1.0	1893.0	65.0	-38.764801	60.333492	3.136295	-14.8830041504	13.7864561081	-0.361328125	9.17853546143	6.63061523438	162.289266333	0.0
1982.0	1.0	2060.0	59.0	-60.731018	46.676929	10.63209	-31.8247731527	46.4005966187	-1.85192871094	14.9083452225	-10.5333251953	129.220053071	0.0
1982.0	1.0	2060.0	60.0	-58.684479	47.592022	11.46114	-29.3871490479	39.923828125	-1.86987304688	10.1443529129	-9.56094360352	142.612141968	0.0
1982.0	1.0	2060.0	61.0	-55.897308	48.532711	7.198895	-27.1628723145	34.7808494568	-0.870300292969	8.27598381042	-0.959259033203	153.436719588	0.0
1982.0	1.0	2060.0	62.0	-53.497742	49.429802	7.766897	-23.5610982259	30.925239563	-1.19946289062	6.5014667511	-7.87884521484	154.511093041	0.0
1982.0	1.0	2060.0	63.0	-50.570068	48.878422	7.163531	-22.5074671695	27.5548458099	-0.758056640625	5.03205490112	-4.76419067383	135.725760384	0.0
1982.0	1.0	2060.0	64.0	-46.600616	48.690926	5.524202	-19.7767446418	26.2294139862	-0.617248535156	4.75179195404	1.01901245117	128.614151893	0.0
1982.0	1.0	2060.0	65.0	-40.569946	48.213562	3.676931	-10.8186452765	25.0892906189	-0.542114257812	3.75270390511	10.6739807129	116.468354039	1.0
1982.0	1.0	2060.0	66.0	-34.953308	48.525509	3.614768	-9.68335282175	33.7103271484	-0.501770019531	4.57390165329	10.9794616699	107.872014483	0.0
1982.0	1.0	2135.0	32.0	3.017009	76.455566	5.1497	-12.3007046012	20.4132938385	-0.162170410156	4.28785514832	0.0138244628906	25.212478173	0.0
1982.0	1.0	2135.0	33.0	9.704188	74.573769	5.275565	-9.68303378793	15.8203477859	-0.140319824219	4.02510738373	0.339599609375	22.233405272	0.0
1982.0	1.0	2135.0	34.0	14.848742	73.81945	4.407434	-8.44463685501	12.3290653229	-0.288146972656	4.69396543503	3.31701660156	54.3126450002	0.0
1982.0	1.0	2135.0	35.0	19.979961	73.535217	4.17096	-5.44728691633	11.9282436371	-0.391296386719	4.80148506165	4.80838012695	99.8878820699	0.0
1982.0	1.0	2135.0	36.0	22.675179	73.284637	4.528447	-4.54236747123	10.6641426086	-0.552795410156	6.03305912018	4.90435791016	139.615210595	1.0
1982.0	1.0	2213.0	43.0	26.52669	71.805	3.180083	-4.53104792414	30.473777771	-0.565673828125	5.40190505981	12.2700805664	75.4781309938	1.0
1982.0	1.0	2346.0	52.0	-40.874176	61.17165	4.725604	-9.00558598836	27.3012123108	-0.420715332031	13.2861328125	4.53625488281	95.8229583027	1.0
1982.0	1.0	2380.0	38.0	20.690504	72.342278	4.6029	-2.7978515625	13.3395347595	-0.326782226562	10.2085809708	7.76641845703	nan	0.0
1982.0	1.0	2380.0	39.0	18.678772	70.727173	4.447752	-1.52484392439	21.6936283112	-0.694702148438	8.11072254181	7.16326904297	nan	1.0
1982.0	1.0	2380.0	40.0	16.610548	69.03891	5.082949	-1.30399703979	27.8884868622	-0.590454101562	5.83878135681	8.89782714844	87.1412395946	0.0
1982.0	1.0	2380.0	41.0	16.124987	66.618042	6.188279	-2.5013885498	36.2313156128	-0.780456542969	7.32547950745	8.11267089844	96.6414977404	0.0
1982.0	1.0	2380.0	42.0	19.869913	63.735916	6.386373	nan	45.8227348328	-0.679077148438	5.41765880585	1.83340454102	54.0884225283	0.0
1982.0	1.0	2380.0	43.0	23.484835	61.713383	4.005022	-6.1086730957	30.7641124725	-0.219970703125	4.3327665329	4.18807983398	44.5701943395	0.0
1982.0	1.0	2380.0	44.0	27.581636	60.004841	4.237261	nan	23.3344593048	-0.365783691406	3.40651392937	2.76187133789	35.2389769475	0.0
1982.0	1.0	2380.0	45.0	31.510723	58.517887	4.686011	nan	28.6644611359	-0.163452148438	3.09410810471	3.39654541016	27.2664574156	0.0
1982.0	1.0	2380.0	46.0	37.05854	58.033619	3.252676	nan	47.599067688	-0.0338134765625	2.96348810196	nan	21.684664323	0.0
1982.0	1.0	3138.0	85.0	-53.842407	55.577904	4.344434	-7.66344572368	23.0098686218	-0.457214355469	5.15861034393	4.02182006836	100.378989463	1.0
1982.0	1.0	3138.0	86.0	-53.639008	54.452148	6.4756	-13.6517864027	35.9946594238	-0.404174804688	4.61915826797	2.72958374023	123.676835955	0.0
1982.0	1.0	3138.0	87.0	-53.400085	52.170841	5.571878	-14.8066598993	30.989320755	-0.239379882812	4.67729091644	1.84841918945	150.905840198	0.0
1982.0	1.0	3138.0	88.0	-52.083374	50.442581	5.388883	-15.0362870066	28.1990089417	-0.443786621094	4.25901937485	1.03268432617	nan	0.0
1982.0	1.0	3138.0	89.0	-49.797882	49.422066	3.737251	-13.3432424445	28.9257106781	-0.476684570312	4.28977155685	1.07803344727	149.507984042	0.0
1982.0	1.0	3602.0	92.0	-179.006195	51.507107	5.251264	-8.97386410362	29.8017177582	-0.614807128906	3.84972643852	3.58822631836	120.933047374	1.0
1982.0	1.0	3602.0	93.0	-175.2612	50.255596	5.016885	-10.7361434133	29.371049881	-0.320983886719	2.67621326447	2.93063354492	87.6248562006	0.0
1982.0	1.0	3779.0	98.0	28.114119	72.0243	3.829985	-7.92172076251	26.2549438477	-0.905151367188	5.78216552734	9.48657226562	69.6108225652	1.0
1982.0	1.0	3779.0	99.0	32.503899	71.528252	6.579612	-5.07759135478	30.599401474	-0.864196777344	5.018014431	10.3528137207	106.915581728	1.0
1982.0	1.0	3779.0	100.0	35.954933	71.380684	7.742538	-2.57182600692	28.3442230225	-1.27880859375	6.30402135849	11.5736694336	149.835261614	1.0
1982.0	1.0	3779.0	101.0	37.429714	70.911163	7.880536	-0.41199802708	26.2719211578	-0.90625	5.15940475464	9.38354492188	162.538677607	1.0
1982.0	1.0	3779.0	102.0	39.871429	70.557755	8.078779	-0.700003134238	25.1374473572	-0.898742675781	6.10086202621	8.08322143555	159.646150681	1.0
1982.0	1.0	3779.0	103.0	44.199375	70.164223	6.165188	-2.68379865374	14.4202928543	-0.919677734375	5.33125352859	6.25497436523	140.19517422	0.0
1982.0	1.0	3779.0	104.0	49.416775	70.698914	5.755323	nan	15.0309333801	-0.939208984375	5.36160612106	5.11004638672	123.641520065	0.0
1982.0	1.0	3779.0	105.0	55.254406	71.305412	5.377135	nan	13.730591774	-0.122680664062	5.47913599014	nan	98.5699222531	0.0
1982.0	1.0	3895.0	102.0	20.165333	72.239632	2.773941	-5.0110234441	29.1290016174	-0.485473632812	5.85680913925	13.2409057617	97.5937458796	1.0
1982.0	1.0	3895.0	103.0	22.524641	70.82399	3.215573	-2.67328834534	22.1216201782	-0.672180175781	5.27257061005	13.1041870117	98.7848538123	0.0
1982.0	1.0	3895.0	104.0	24.297222	70.352737	2.919031	-0.0408113919772	13.4835338593	-0.498596191406	4.93133401871	13.3334960938	113.606864356	0.0
1982.0	1.0	3996.0	105.0	33.942417	70.825592	4.104888	-0.845548887511	14.0829296112	-0.762268066406	4.69157600403	10.5676269531	134.660765477	1.0
1982.0	1.0	3996.0	106.0	34.263451	71.082863	6.427616	-1.3028712917	12.8458490372	-0.862060546875	5.10249090195	9.91986083984	140.93015095	1.0
1982.0	1.0	3996.0	107.0	32.622784	70.727463	10.27815	-1.73220926921	11.6976165771	-1.49407958984	5.36401224136	9.83807373047	144.448953721	0.0
1982.0	1.0	3996.0	108.0	32.054379	70.320457	10.07784	-1.13418579102	10.880897522	-1.71649169922	7.38932418823	10.2007446289	nan	0.0
1982.0	1.0	3996.0	109.0	31.062803	70.489395	7.554783	-0.650471496582	8.1780538559	-0.739196777344	6.39994525909	9.82916259766	123.208141911	0.0
1982.0	1.0	3996.0	110.0	30.859673	70.841591	5.014327	-0.698509954637	6.77097415924	-0.753479003906	6.5517745018	10.6254882812	131.235498478	1.0
1982.0	1.0	4166.0	111.0	-8.439575	64.024536	3.012555	-14.9492114258	25.0494480133	-0.0296020507812	3.53688645363	5.05657958984	87.2658485904	0.0
1982.0	1.0	4166.0	112.0	-6.60025	64.334297	3.363322	-17.2549902344	52.2938537598	0.007568359375	3.97636508942	3.19940185547	43.2459217767	0.0
1982.0	1.0	4166.0	113.0	-1.079865	65.188286	3.897502	-12.7576708984	28.0514907837	-0.100158691406	4.45463085175	3.55731201172	52.4117851262	0.0
1982.0	1.0	4166.0	114.0	2.289598	66.373459	4.447669	-8.12186279297	24.804397583	-0.179504394531	5.06109046936	5.22329711914	78.6800811984	0.0
1982.0	1.0	4166.0	115.0	4.358542	67.209229	4.11763	-7.71023461127	25.2496261597	-0.302734375	6.0282831192	5.19094848633	80.2667225869	0.0
1982.0	1.0	4166.0	116.0	5.090032	68.401596	3.865207	-7.04631977697	22.8174915314	-0.516479492188	5.79894971848	6.12216186523	124.974970207	1.0
1982.0	1.0	4166.0	117.0	2.603893	69.098999	4.32852	-7.02151095483	24.6100940704	-0.498718261719	6.54446935654	5.26168823242	147.908711983	1.0
1982.0	1.0	4166.0	118.0	2.768813	68.084961	2.939957	-6.81669665921	24.3871898651	-0.653198242188	6.79792547226	5.89221191406	nan	1.0
1982.0	1.0	4701.0	112.0	150.032959	36.189873	3.955775	-11.4258681077	61.8614349365	-0.398864746094	4.8879904747	11.8000488281	53.9212404495	0.0
1982.0	1.0	4701.0	113.0	150.56694	37.090073	5.416588	-11.1889554537	62.7003250122	-0.376281738281	4.39947605133	12.7927856445	88.6513725713	0.0
1982.0	1.0	4701.0	114.0	152.102753	37.841503	8.072117	-8.52594463642	31.0103912354	-0.862487792969	6.04198217392	12.3775024414	118.075389753	1.0
1982.0	1.0	4701.0	115.0	153.749817	38.574459	10.02869	-7.80917358398	30.0463619232	-1.22698974609	5.60770130157	13.9461975098	123.305999158	1.0
1982.0	1.0	4701.0	116.0	156.093781	38.98848	11.32495	-7.97018667368	27.5087165833	-1.4375	5.78802633286	11.8385620117	154.242676553	1.0
1982.0	1.0	4701.0	117.0	158.486404	38.983177	10.21557	-8.82128436749	26.5188350677	-1.06317138672	5.04122543335	11.6003723145	135.652819533	1.0
1982.0	1.0	4701.0	118.0	161.404114	38.919785	8.648115	-8.86970167894	26.443113327	-0.864013671875	5.10679197311	12.4879150391	128.290196901	1.0
1982.0	1.0	4701.0	119.0	163.161179	38.609135	7.081233	-6.78271953876	26.8611717224	-0.585571289062	4.86628484726	14.8931884766	133.155059441	1.0
1982.0	1.0	4701.0	120.0	167.864868	38.433121	5.291437	-7.43048095703	25.1658782959	-0.483276367188	4.23070049286	12.054107666	142.067924763	1.0
1982.0	1.0	4701.0	121.0	170.771637	37.760456	5.810134	-7.69065974309	24.8411159515	-0.543579101562	3.94827675819	11.0397338867	134.985557066	1.0
1982.0	1.0	4701.0	122.0	175.426178	37.786194	5.029835	-9.03777606671	24.4995994568	-0.426696777344	3.53199505806	11.809387207	108.73755808	1.0
1982.0	1.0	4701.0	123.0	179.145386	37.390896	5.003061	-9.44570159912	24.3684425354	-0.57421875	3.87420248985	10.8980407715	98.3007886439	1.0
1982.0	1.0	4777.0	122.0	149.3349	49.110302	4.098026	-3.33287449887	28.1962490082	-0.1650390625	4.3396859169	7.1921081543	67.575293864	0.0
1982.0	1.0	4777.0	123.0	149.902222	49.765759	6.484723	-1.23985852693	23.8324718475	-0.755554199219	4.65175056458	8.19351196289	109.332170595	1.0
1982.0	1.0	5682.0	123.0	-37.614349	60.363644	7.981402	-7.82251586914	19.5508995056	-0.490783691406	9.79947090149	3.60678100586	123.57619427	1.0
1982.0	2.0	4777.0	0.0	150.314697	49.883461	8.343987	-1.69190256219	21.7742958069	-0.588745117188	6.05091285706	9.0608215332	114.632972771	1.0
1982.0	2.0	4777.0	1.0	150.982254	50.490974	6.616007	-1.92765567177	22.492225647	-0.952819824219	6.65764665604	7.45993041992	126.442588715	1.0
1982.0	2.0	4777.0	2.0	151.442108	49.964851	4.951237	-2.86777375874	23.1229286194	-0.524169921875	6.10687160492	7.46725463867	118.161801424	1.0
1982.0	2.0	4777.0	3.0	152.222137	50.123161	3.544703	-4.09092471474	22.7066326141	-0.44482421875	5.26851844788	9.00582885742	104.095649963	1.0
1982.0	2.0	4777.0	4.0	152.277206	49.744781	5.074199	-7.06973105983	22.5906352997	-0.536071777344	5.15587234497	8.60824584961	110.541845976	1.0
1982.0	2.0	4777.0	5.0	152.386353	48.910656	5.315651	-7.94878989772	17.0276298523	-0.509399414062	5.34937810898	7.89294433594	95.2942198592	1.0
1982.0	2.0	4777.0	6.0	153.320999	48.251057	2.54992	-9.95811221474	24.579416275	-0.096435546875	8.56105899811	6.54843139648	135.776392307	0.0
1982.0	2.0	4784.0	0.0	-47.102722	50.486645	9.584145	-16.1491956209	18.3609008789	-1.40264892578	9.7187538147	2.04379272461	115.029907543	0.0
1982.0	2.0	4784.0	1.0	-43.225128	50.468323	9.037242	-11.2498313502	17.4275417328	-1.40386962891	13.7921037674	11.6109008789	138.179849889	0.0
1982.0	2.0	4784.0	2.0	-38.665009	48.924736	5.245054	-7.36954859683	30.4972286224	-0.789733886719	12.5913324356	14.4143981934	110.893358734	1.0
1982.0	2.0	4784.0	3.0	-32.998993	47.834148	4.740643	-7.16779738206	38.1224937439	-0.344299316406	9.84729671478	12.716003418	77.6256502306	0.0
1982.0	2.0	4855.0	0.0	147.018112	36.895531	4.500231	-11.5119605431	49.8105049133	-0.317626953125	6.09429931641	6.95770263672	40.4727503826	0.0
1982.0	2.0	4855.0	1.0	151.548477	38.124878	7.960303	-13.3305382362	48.0952568054	-0.782958984375	7.51762962341	7.88146972656	63.0443925603	0.0
1982.0	2.0	4855.0	2.0	155.299835	39.694813	13.25101	-14.1414278471	38.5247612	-1.49346923828	10.3115987778	9.57568359375	103.67566819	0.0
1982.0	2.0	4855.0	3.0	158.37236	41.089882	16.09301	-13.8394211989	37.9279441833	-2.49029541016	10.6591043472	9.96011352539	117.804314852	0.0
1982.0	2.0	4855.0	4.0	160.644547	42.535671	17.25273	-13.7242830717	28.8211479187	-2.79602050781	11.7693843842	7.72720336914	145.378188651	0.0
1982.0	2.0	4855.0	5.0	162.207855	43.779015	15.33443	-13.4391268217	24.8646087646	-1.59808349609	8.45739364624	3.53079223633	163.316374744	0.0
