year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1985.0	1.0	505.0	21.0	173.729797	41.347855	6.154638	-6.68862680288	21.224187851	-0.3974609375	2.92845034599	10.1164550781	96.3831291044	0.0
1985.0	1.0	505.0	22.0	178.28981	40.570625	6.041604	-6.17002751277	29.6058177948	-0.381652832031	4.18843126297	11.573425293	84.6587535666	0.0
1985.0	1.0	505.0	23.0	-176.551025	40.078758	5.373136	-6.78906484751	35.5297088623	-0.360229492188	4.20068073273	11.1858215332	52.9753112063	0.0
1985.0	1.0	505.0	24.0	-170.898758	39.653633	3.54968	-7.55587533804	42.2970161438	-0.276550292969	4.38230323792	9.36236572266	51.7715650663	0.0
1985.0	1.0	505.0	25.0	-164.310654	40.256744	2.499905	-9.24244807317	45.1938438416	-0.196899414062	5.01646089554	9.00952148438	62.6030001633	0.0
1985.0	1.0	581.0	17.0	177.667786	58.499905	4.28281	-8.18647525185	12.4609880447	-0.254943847656	6.56682872772	4.12841796875	48.0088533787	0.0
1985.0	1.0	581.0	18.0	178.944702	59.206421	3.474504	-6.42624715169	16.8122138977	-0.2353515625	6.46680355072	4.23239135742	35.263617108	0.0
1985.0	1.0	581.0	19.0	-175.715637	60.625645	3.445821	-9.25909301758	25.540473938	-0.409423828125	6.03407907486	3.87347412109	46.3953193189	1.0
1985.0	1.0	611.0	18.0	-173.736115	51.732697	3.769009	-14.3044803017	56.6927680969	-0.11181640625	2.06303215027	4.40768432617	40.8174422848	0.0
1985.0	1.0	611.0	19.0	-176.40448	54.118961	5.290823	-8.88166889391	23.112821579	-0.146789550781	2.35069775581	4.59759521484	58.4604743503	0.0
1985.0	1.0	611.0	20.0	-178.590332	55.046738	6.837514	-12.0854749178	31.9102611542	-0.255981445312	3.43416643143	4.29724121094	81.861131158	0.0
1985.0	1.0	611.0	21.0	178.855423	55.497776	8.58873	-12.8751424154	27.5154151917	-0.724060058594	4.27511072159	3.81823730469	132.190888568	1.0
1985.0	1.0	611.0	22.0	175.390411	53.758583	4.468035	-10.5439164011	24.3818359375	-0.507751464844	4.72595596313	4.64639282227	154.480065087	1.0
1985.0	1.0	1422.0	36.0	132.173645	41.032166	3.934741	-10.1491347093	25.5693378448	-0.500854492188	8.4200668335	5.92041015625	61.1911522993	1.0
1985.0	1.0	1422.0	37.0	134.306168	41.819786	5.397152	-11.9929692195	33.1959991455	-0.666137695312	4.94231176376	2.98928833008	81.7771796366	0.0
1985.0	1.0	1702.0	44.0	131.972473	40.281906	5.756351	-7.43275803786	37.8411483765	-0.679138183594	7.56067276001	7.30499267578	71.43511652	0.0
1985.0	1.0	1702.0	45.0	134.49353	41.179165	9.972907	-9.71201265775	33.6013946533	-1.4716796875	6.62372875214	7.65393066406	101.571952783	0.0
1985.0	1.0	1702.0	46.0	137.521042	42.331825	13.79362	-8.98499004657	30.2441921234	-1.95825195312	7.22388648987	7.87002563477	126.38561485	1.0
1985.0	1.0	1702.0	47.0	139.367126	43.399708	15.15633	-6.23368483323	27.4046554565	-1.97619628906	8.87464809418	8.17553710938	151.120279994	1.0
1985.0	1.0	1702.0	48.0	141.455994	43.901608	10.4601	-5.44665018717	23.3917560577	-1.29608154297	7.06876134872	6.56015014648	151.57405056	0.0
1985.0	1.0	1702.0	49.0	146.075363	45.750515	4.78418	-7.00820688101	26.3581390381	-0.757507324219	5.23216485977	3.65850830078	115.14241997	1.0
1985.0	1.0	1829.0	47.0	163.311432	53.724518	4.965656	-7.95844148335	25.4250278473	-0.391540527344	6.77654075623	3.22857666016	106.735565372	0.0
1985.0	1.0	1829.0	48.0	162.897644	53.194023	4.668335	-6.95440031353	24.296749115	-0.54833984375	5.18439912796	3.49285888672	125.710646723	1.0
1985.0	1.0	1931.0	50.0	163.930664	52.640224	4.935868	-6.28663073088	19.4432926178	-0.535583496094	4.61419582367	4.40328979492	156.838935898	1.0
1985.0	1.0	1931.0	51.0	164.848587	52.442741	5.382444	-5.6900859632	16.4053115845	-0.368286132812	4.6709356308	4.70520019531	153.391507235	0.0
1985.0	1.0	1933.0	50.0	157.250458	35.271408	3.376547	-19.2288137583	99.4215316772	-0.157836914062	9.08986091614	8.50140380859	42.1713644271	0.0
1985.0	1.0	1933.0	51.0	161.026459	36.690777	3.109339	-18.8406301645	105.075515747	-0.16162109375	10.1604251862	5.32815551758	43.6473074243	0.0
1985.0	1.0	1933.0	52.0	165.374603	39.27037	4.187659	-16.8967566857	71.4714279175	-0.258850097656	9.41811561584	4.29089355469	52.5786746577	0.0
1985.0	1.0	1933.0	53.0	167.822281	41.439907	5.473055	-21.0723994328	67.8478393555	-0.434509277344	9.77095222473	-0.611297607422	53.5043288681	0.0
1985.0	1.0	1933.0	54.0	170.712463	43.461269	9.134431	-21.9156517616	47.4997901917	-0.574340820312	8.07258796692	-3.06381225586	64.5237795086	0.0
1985.0	1.0	1933.0	55.0	173.186554	46.027687	10.69999	-17.6992657001	38.68775177	-1.04345703125	7.50686216354	2.23132324219	98.5814939843	0.0
1985.0	1.0	1933.0	56.0	174.148773	48.365139	11.72786	-15.411836323	31.0247039795	-1.05358886719	5.8815612793	2.02597045898	115.116433618	0.0
1985.0	1.0	1933.0	57.0	171.860611	50.266392	6.943973	-12.3591822574	32.4131393433	-0.646606445312	5.34941625595	1.40298461914	142.042932406	0.0
1985.0	1.0	1933.0	58.0	169.031097	50.556332	7.077219	-10.9989142167	31.0826683044	-0.680419921875	5.44685506821	2.14956665039	137.939601138	1.0
1985.0	1.0	1933.0	59.0	166.518082	49.225109	6.753127	-11.9112436395	30.8052692413	-0.561218261719	4.14627552032	2.30004882812	136.83751927	0.0
1985.0	1.0	1933.0	60.0	167.452301	47.00563	6.169299	-12.8594501202	30.1964874268	-0.414001464844	3.84724926949	2.99560546875	142.583284497	0.0
1985.0	1.0	1933.0	61.0	172.139099	45.09346	5.235534	-11.6046306904	37.4264717102	-0.281677246094	3.19787526131	4.95709228516	150.913948142	0.0
1985.0	1.0	1933.0	62.0	176.319595	44.281548	4.606016	-11.4207787147	31.8686714172	-0.428100585938	3.10630083084	4.98715209961	115.091330699	0.0
1985.0	1.0	1933.0	63.0	-179.269928	43.750561	4.54283	-10.7425208459	32.0674819946	-0.466369628906	2.67175579071	5.68569946289	98.7874678317	0.0
1985.0	1.0	1984.0	52.0	139.26088	43.776756	3.230462	-2.9243351863	28.2376098633	-0.474060058594	8.29915046692	11.4573059082	143.521245309	1.0
1985.0	1.0	1984.0	53.0	139.691956	44.073933	4.797498	-1.54612379808	34.9515953064	-1.06140136719	9.85290431976	11.661895752	141.654248864	0.0
1985.0	1.0	1984.0	54.0	140.159241	43.441288	4.909188	-0.370229085286	34.5338058472	-0.8310546875	7.55577325821	11.9595947266	149.897583226	0.0
1985.0	1.0	1984.0	55.0	141.342438	41.731426	3.754946	-0.443944295247	35.5678825378	-0.342163085938	3.56367778778	10.6149902344	126.447637427	0.0
1985.0	1.0	2183.0	58.0	140.335938	34.976944	3.878019	-11.0031382243	59.1881408691	-0.16064453125	3.92743825912	8.15344238281	36.4140678289	0.0
1985.0	1.0	2183.0	59.0	142.637115	35.94072	4.24681	-9.84643554688	60.8276138306	-0.297302246094	5.90817117691	10.9934997559	42.4995630511	0.0
1985.0	1.0	2183.0	60.0	146.368683	37.193954	4.154063	-10.7603196364	62.1999740601	-0.216064453125	7.6306014061	12.8079528809	60.295516733	0.0
1985.0	1.0	2183.0	61.0	150.171677	39.02869	4.333416	-12.8324796236	66.9351730347	-0.366638183594	6.62923431396	12.2911071777	59.5192461367	0.0
1985.0	1.0	2183.0	62.0	152.192184	42.630375	6.232325	-12.6915165828	42.7661857605	-0.512084960938	7.32135248184	4.15615844727	75.7364466815	0.0
1985.0	1.0	2183.0	63.0	155.901169	42.931278	6.657529	-12.5927358774	44.1771240234	-0.496704101562	7.41168785095	5.05523681641	67.3755632564	0.0
1985.0	1.0	2183.0	64.0	158.351242	43.790222	5.7588	-10.3040865385	28.2849788666	-0.556884765625	6.27829265594	5.80697631836	65.7787375424	1.0
1985.0	1.0	2183.0	65.0	160.832626	44.573528	4.26803	-7.88266225962	28.7301673889	-0.398315429688	4.73326873779	6.42630004883	62.4023499171	0.0
1985.0	1.0	2367.0	50.0	146.672623	45.930393	5.175606	-5.858790471	27.7779541016	-0.778686523438	4.22637701035	3.96661376953	129.856311669	1.0
1985.0	1.0	2367.0	51.0	146.511108	45.457256	6.555492	-4.47564697266	30.1784553528	-0.669311523438	3.98054242134	3.55386352539	150.990727044	1.0
1985.0	1.0	2367.0	52.0	148.097427	44.440681	5.38627	-4.08193734976	29.93501091	-0.670166015625	3.70863723755	5.8688659668	144.663108939	1.0
1985.0	1.0	2367.0	53.0	148.237808	43.208961	5.579809	-4.35421048678	28.0916233063	-0.223999023438	3.37634730339	7.22354125977	142.842068856	0.0
1985.0	1.0	2367.0	54.0	149.794205	42.309223	5.719823	-3.74250206581	25.7125473022	-0.294372558594	3.8748960495	8.5178527832	122.970034347	0.0
1985.0	1.0	2367.0	55.0	149.846237	41.422359	5.422656	-2.23503230168	27.353017807	-0.170532226562	4.47917985916	10.197845459	104.770936083	0.0
1985.0	1.0	2414.0	52.0	166.608856	52.983574	4.798169	-5.84844488847	18.0917358398	-0.522399902344	4.56254243851	4.53582763672	142.121209501	1.0
1985.0	1.0	2449.0	56.0	179.042053	41.7911	5.423299	-22.9637959798	42.8081665039	-0.322082519531	10.0193405151	1.48077392578	51.2873839968	0.0
1985.0	1.0	2449.0	57.0	-176.24231	44.230499	5.327169	-20.1948148287	39.7099494934	-0.412719726562	11.006105423	1.95492553711	95.129009455	0.0
1985.0	1.0	2449.0	58.0	-174.473526	47.024742	8.028216	-16.7373563326	38.7578277588	-0.631469726562	9.13490009308	4.87014770508	101.631473535	0.0
1985.0	1.0	2449.0	59.0	-172.539001	48.849274	6.579199	-12.8811308208	37.4953956604	-0.443359375	7.99573755264	5.86801147461	96.0116759793	0.0
1985.0	1.0	2449.0	60.0	-171.375473	50.873638	6.069466	-10.4261844033	26.0591983795	-0.452941894531	10.1067361832	4.8908996582	94.6807728601	1.0
1985.0	1.0	2449.0	61.0	-169.595474	52.81879	3.7121	-12.6992862099	17.9361629486	-0.297790527344	10.0157499313	3.57189941406	100.138147782	0.0
1985.0	1.0	2449.0	62.0	-167.911163	55.379761	2.841017	-16.6636962891	26.1071548462	-0.0645141601562	8.02554702759	1.63720703125	66.8310124025	0.0
1985.0	1.0	2797.0	68.0	-12.619934	54.543537	4.693148	-5.25081754986	33.0392074585	-0.634765625	5.35612678528	8.32485961914	80.2196001821	0.0
1985.0	1.0	2797.0	69.0	-14.424835	53.550385	4.611713	-7.5558021947	28.4022445679	-0.421752929688	7.09037876129	9.51068115234	80.6654764465	1.0
1985.0	1.0	2797.0	70.0	-14.382202	52.811234	4.068182	-8.36563431589	30.0146579742	-0.401184082031	6.51928043365	8.59378051758	82.0753025849	0.0
1985.0	1.0	3089.0	78.0	-7.565948	63.293652	3.553809	-6.18886352539	19.4233760834	-0.216491699219	4.49506187439	9.41510009766	147.476585518	0.0
1985.0	1.0	3089.0	79.0	-7.426849	62.950962	6.225698	-6.5608215332	16.7482719421	-0.456481933594	4.79758548737	8.45681762695	133.571030003	1.0
1985.0	1.0	3089.0	80.0	-7.857178	62.907204	6.595167	-6.07700805664	14.7291097641	-0.542114257812	5.28908348083	8.76025390625	141.987779492	1.0
1985.0	1.0	3089.0	81.0	-9.799133	63.472809	7.464303	-5.52247192383	12.6875762939	-1.02197265625	5.29058218002	9.55218505859	128.723274703	1.0
1985.0	1.0	3089.0	82.0	-14.319794	63.704872	6.864768	-3.61978515625	15.1725502014	-1.18243408203	6.06593179703	10.2288208008	122.378971059	1.0
1985.0	1.0	3089.0	83.0	-19.909882	62.775764	6.997449	-3.27574435147	20.5827713013	-0.733032226562	5.7183713913	8.92129516602	129.947607393	1.0
1985.0	1.0	3089.0	84.0	-21.803009	61.353439	7.523048	-4.03907958984	24.6063690186	-0.612426757812	4.64433479309	8.28765869141	127.320249834	1.0
1985.0	1.0	3089.0	85.0	-22.790558	59.50779	7.568229	-5.12192736174	22.0468101501	-0.453491210938	3.94135713577	10.0193786621	133.090679382	1.0
1985.0	1.0	3190.0	81.0	2.079206	68.243973	7.546244	-1.29045154202	13.1116790771	-0.346557617188	4.28775310516	11.5458984375	90.2970098894	0.0
1985.0	1.0	3190.0	82.0	-0.102142	67.610909	7.653173	-2.38877130324	14.153172493	-0.29541015625	5.46497869492	10.673034668	96.8001519497	0.0
1985.0	1.0	3190.0	83.0	-2.008636	67.040375	8.980918	-4.29835165701	13.0710191727	-0.574157714844	4.75478315353	8.50610351562	113.133199081	1.0
1985.0	1.0	3190.0	84.0	-5.668182	66.099617	9.513969	-6.82169921875	17.0038261414	-0.280334472656	3.54558420181	6.66012573242	119.227731564	0.0
1985.0	1.0	3190.0	85.0	-10.047791	64.74263	9.111487	-6.92338745117	20.8884468079	-0.141357421875	3.80108213425	8.47564697266	132.791280678	0.0
1985.0	1.0	3190.0	86.0	-12.860199	62.750595	8.156135	-2.5920690918	21.5515537262	-0.414733886719	2.54795098305	9.19073486328	116.932948531	1.0
1985.0	1.0	3190.0	87.0	-14.031189	60.421074	6.852862	-1.30688354492	21.6649150848	-0.200073242188	3.42438268661	11.2907409668	88.2730077639	0.0
1985.0	1.0	3190.0	88.0	-12.977325	57.644833	3.877457	-2.61356233296	26.44024086	-0.120910644531	3.53013658524	10.9366760254	48.0280440392	0.0
1985.0	1.0	3208.0	83.0	165.693069	32.24139	7.955872	-19.0833669809	79.9515609741	-0.388854980469	15.8869829178	14.5482788086	65.7234973829	0.0
1985.0	1.0	3208.0	84.0	169.182114	35.375454	11.13387	-19.8868736854	50.4672164917	-1.18670654297	15.388753891	11.3115844727	85.5347373521	0.0
1985.0	1.0	3208.0	85.0	172.238495	37.78508	13.13837	-18.7383774977	45.2764549255	-1.47467041016	12.672753334	8.60437011719	110.905856852	0.0
1985.0	1.0	3208.0	86.0	174.27951	39.742081	13.23193	-18.8817749023	33.648223877	-1.44073486328	12.1249637604	7.35198974609	114.051961894	0.0
1985.0	1.0	3208.0	87.0	175.369827	41.556217	11.91683	-18.8098379282	32.3886871338	-1.28344726562	9.15362930298	4.61401367188	120.052715917	0.0
1985.0	1.0	3208.0	88.0	175.472198	43.355305	11.07816	-19.3188218337	29.2559070587	-1.13232421875	4.49101734161	3.61605834961	131.414942638	0.0
1985.0	1.0	3208.0	89.0	174.332108	44.710514	6.980671	-16.7499389648	24.4598884583	-0.70703125	3.20941495895	3.60256958008	110.045820508	0.0
1985.0	1.0	3208.0	90.0	172.509583	45.431808	6.347479	-16.4850299542	23.2118377686	-0.502624511719	3.26418948174	2.89364624023	128.351768373	0.0
1985.0	1.0	3208.0	91.0	170.688049	45.320267	3.705753	-15.9154475285	24.1959171295	-0.404602050781	4.41246414185	2.61196899414	120.301631248	0.0
1985.0	1.0	3208.0	92.0	169.529633	44.631508	4.109799	-14.2249591534	27.9969558716	-0.373413085938	4.95855379105	4.04693603516	115.366977596	0.0
1985.0	1.0	3208.0	93.0	170.138901	44.847595	6.438279	-12.37111253	29.0587348938	-0.538146972656	4.70777463913	4.03784179688	102.40086817	0.0
1985.0	1.0	3208.0	94.0	169.970093	45.172321	5.806864	-11.171295166	29.769826889	-0.447326660156	4.67776870728	5.17449951172	119.191520358	0.0
1985.0	1.0	3208.0	95.0	168.703644	45.036659	5.24098	-11.596078726	25.0834846497	-0.483337402344	2.72971177101	4.13861083984	153.141036275	0.0
1985.0	1.0	3208.0	96.0	168.341599	44.752338	4.854821	-11.1602008526	22.070224762	-0.355651855469	3.18695569038	4.25277709961	153.172540294	0.0
1985.0	1.0	3208.0	97.0	168.613724	44.447685	5.045163	-9.87302339994	22.212480545	-0.447387695312	3.1561870575	5.96887207031	136.291173343	1.0
1985.0	1.0	3208.0	98.0	168.455124	44.153576	4.199443	-8.79483032227	21.7006168365	-0.4052734375	3.08663678169	6.40176391602	118.279414514	0.0
1985.0	1.0	3208.0	99.0	168.873917	43.475849	4.76154	-8.17040780874	25.2144851685	-0.340026855469	4.51091527939	7.32263183594	100.903810097	0.0
1985.0	1.0	3208.0	100.0	170.629395	43.144859	3.707522	-7.09149639423	25.7316360474	-0.271179199219	4.80497598648	7.63851928711	76.4489098342	0.0
1985.0	1.0	3208.0	101.0	172.865433	43.62582	3.79725	-7.53423368014	26.1774635315	-0.239868164062	6.51891613007	7.87115478516	77.1140402753	0.0
1985.0	1.0	3208.0	102.0	174.548325	43.96059	3.238643	-7.19466693585	27.7357387543	-0.217163085938	5.19305419922	6.00445556641	57.3519376094	0.0
1985.0	1.0	3208.0	103.0	175.545059	44.736736	5.472564	-7.02954805814	30.901889801	-0.219299316406	3.91788816452	4.95086669922	85.6006851495	0.0
1985.0	1.0	3208.0	104.0	175.920898	44.64135	4.878607	-6.83766056941	27.388879776	-0.205505371094	3.27686786652	6.12741088867	64.3839057874	0.0
1985.0	1.0	3208.0	105.0	176.747711	44.253437	3.745987	-7.13478675255	30.1419067383	-0.183471679688	2.87907528877	5.11715698242	41.9195319195	0.0
1985.0	1.0	3460.0	90.0	153.543716	47.157417	3.440308	-13.3503042368	23.1821498871	-0.333129882812	3.87191820145	4.83364868164	nan	0.0
1985.0	1.0	3460.0	91.0	153.492355	46.703068	4.772864	-11.1975708008	23.5184288025	-0.423583984375	3.65915250778	3.37890625	156.088023366	0.0
1985.0	1.0	3460.0	92.0	152.70076	46.070393	5.082295	-9.90137423002	24.8293933868	-0.584594726562	4.05870246887	2.63619995117	161.836058838	1.0
1985.0	1.0	3460.0	93.0	152.522491	45.279709	5.955904	-9.88908738356	29.7722949982	-0.481140136719	4.06048631668	3.06323242188	164.477450778	1.0
1985.0	1.0	3460.0	94.0	152.612885	44.191265	4.659854	-9.09002685547	31.8127422333	-0.471130371094	5.05751371384	4.14181518555	167.287896546	0.0
1985.0	1.0	3604.0	79.0	-16.008362	69.215027	3.105623	-3.54382324219	15.3093223572	-0.670471191406	7.34855747223	4.57263183594	118.620859589	1.0
1985.0	1.0	3604.0	80.0	-18.278748	68.127853	4.675497	-4.27966013262	13.2407121658	-0.78369140625	8.75672721863	5.48617553711	108.809403887	1.0
1985.0	1.0	3821.0	94.0	10.841825	76.091972	2.636502	-4.56247897678	7.90703725815	-0.480895996094	6.25473022461	5.52322387695	38.01899696	1.0
1985.0	1.0	3913.0	97.0	35.530453	72.316147	4.799372	-0.521251781567	43.5940132141	-0.68701171875	4.34039974213	10.5818481445	143.305495468	0.0
1985.0	1.0	3913.0	98.0	36.905888	72.912544	6.132935	0.188845247836	39.4940834045	-0.5986328125	4.42572402954	10.7192382812	147.580444609	0.0
1985.0	1.0	3913.0	99.0	36.125111	73.789696	6.100742	-1.62278641102	35.6450386047	-0.913757324219	4.47267818451	9.62728881836	136.749895904	0.0
1985.0	1.0	3913.0	100.0	33.746235	74.467186	6.49902	-2.27326362078	35.8778877258	-0.63232421875	4.7740149498	9.54229736328	126.513931236	0.0
1985.0	1.0	3913.0	101.0	29.971249	74.891159	6.361624	-1.60604059129	32.6182289124	-0.534362792969	5.15676498413	8.96957397461	126.688330161	0.0
1985.0	1.0	3913.0	102.0	27.12388	75.125336	5.144186	-2.1549668085	26.4828071594	-0.48681640625	5.29870223999	9.2014465332	112.378001946	1.0
1985.0	1.0	3913.0	103.0	27.739229	76.16848	5.428281	-3.58867797852	26.7620868683	-0.631896972656	6.26801490784	6.32299804688	115.694213157	0.0
1985.0	1.0	4012.0	100.0	156.182159	43.264336	5.285917	-11.6324016864	27.1213989258	-0.404113769531	5.29802465439	5.50189208984	158.584441511	0.0
1985.0	1.0	4012.0	101.0	157.367493	42.612854	5.185842	-10.3881225586	27.554058075	-0.424255371094	4.75806283951	8.35388183594	152.053095061	1.0
1985.0	1.0	4046.0	102.0	6.051912	71.677895	6.08126	-0.91492688978	23.8372440338	-0.58642578125	4.57433891296	11.913269043	113.235929455	1.0
1985.0	1.0	4046.0	103.0	8.616816	71.735985	8.255823	-0.18039930189	24.4234199524	-0.573181152344	4.74114656448	11.6368713379	123.225965859	1.0
1985.0	1.0	4046.0	104.0	9.811462	71.632996	7.537333	0.648086960251	18.8019485474	-0.779663085938	6.24467992783	11.047088623	122.712938845	1.0
1985.0	1.0	4046.0	105.0	14.851733	72.862801	6.333899	-0.916963319521	18.711763382	-0.621704101562	5.52359628677	8.67636108398	125.165250645	1.0
1985.0	1.0	4115.0	104.0	130.493271	39.181263	4.127597	-17.0912686861	50.6627960205	-0.351135253906	5.38827800751	1.39944458008	39.4839555074	0.0
1985.0	1.0	4115.0	105.0	132.75676	39.965771	6.970292	-15.327740009	50.1215057373	-0.64013671875	7.45673704147	0.876037597656	61.5965598217	0.0
1985.0	1.0	4115.0	106.0	134.690628	40.896175	8.711184	-15.9966853215	49.4649200439	-1.30114746094	7.76563644409	1.14727783203	78.7293418975	0.0
1985.0	1.0	4115.0	107.0	137.127441	41.464664	8.681326	-13.290834867	46.2671318054	-0.959045410156	7.3142080307	1.85589599609	79.2842574643	0.0
1985.0	1.0	4115.0	108.0	139.230545	42.552105	8.843268	-11.9156341553	28.5003471375	-1.23193359375	6.9747595787	4.23550415039	95.2166394442	0.0
1985.0	1.0	4115.0	109.0	141.264862	43.533054	9.284185	-10.745098877	19.2136039734	-1.11553955078	8.05206775665	2.62130737305	118.936487699	0.0
1985.0	1.0	4115.0	110.0	143.201599	43.920437	7.82123	nan	16.4937572479	-0.42919921875	9.14488887787	4.14758300781	128.23303298	0.0
1985.0	1.0	4115.0	111.0	147.171768	44.161461	8.144292	-10.1437917856	19.97615242	-0.738708496094	9.00126552582	3.43884277344	144.636707162	1.0
1985.0	1.0	4163.0	106.0	8.685079	69.620956	4.294667	2.48404521327	20.5486564636	-0.3681640625	5.90495920181	12.9314880371	139.594494103	0.0
1985.0	1.0	4163.0	107.0	10.761152	69.118912	4.55733	0.737471057523	16.9089565277	-0.529479980469	5.90092658997	11.3942260742	122.520908018	1.0
1985.0	1.0	4393.0	114.0	147.322723	42.148071	3.126863	-10.8064058744	56.0410957336	-0.127075195312	6.98634529114	4.89904785156	88.0404689421	0.0
1985.0	1.0	4393.0	115.0	148.907425	43.109425	5.35317	-6.46814669096	41.8404121399	-0.305847167969	6.03573226929	6.86239624023	83.7164181622	0.0
1985.0	1.0	4393.0	116.0	150.28923	43.605686	8.847405	-3.57823298528	29.6298809052	-0.580871582031	5.43321657181	7.39785766602	106.083999969	1.0
1985.0	1.0	4393.0	117.0	152.138367	43.733089	9.927069	-4.40396587665	27.4189167023	-0.828674316406	4.37888813019	7.42514038086	123.130586336	1.0
1985.0	1.0	4393.0	118.0	154.306595	43.55088	10.01662	-2.86989417443	35.1898651123	-0.549865722656	3.71486473083	8.05285644531	104.000877399	0.0
1985.0	1.0	4393.0	119.0	157.725983	43.245972	7.987156	-2.79920372596	43.4963264465	-0.404968261719	4.62144804001	8.69641113281	66.1990847332	0.0
1985.0	1.0	4393.0	120.0	160.484543	42.372921	4.66284	-5.09222177359	40.1431083679	-0.124572753906	7.37184667587	9.91030883789	70.5973630604	0.0
1985.0	1.0	4461.0	116.0	14.200338	70.206444	4.388432	-1.53021732453	9.84017086029	-0.662048339844	5.23692083359	9.02255249023	123.516532904	1.0
1985.0	1.0	4461.0	117.0	13.466106	68.840263	4.22584	-3.19598585559	14.3525428772	-0.433837890625	5.67886400223	9.49426269531	130.310801045	1.0
1985.0	1.0	4499.0	117.0	3.591199	78.546547	5.287519	-6.74529172663	7.97904443741	-0.984069824219	4.11452293396	8.5964050293	123.092328269	1.0
1985.0	1.0	4499.0	118.0	1.446737	78.147797	5.264405	-7.55484128466	6.38719797134	-0.852294921875	4.0250787735	7.87237548828	118.10687717	1.0
1985.0	1.0	4499.0	119.0	0.686535	77.867249	4.633221	-8.87133370194	4.98368120193	-1.158203125	4.87508916855	6.26293945312	128.471376972	1.0
1985.0	1.0	4499.0	120.0	-0.717194	77.336952	4.68174	-8.1369152832	6.78352975845	-1.2333984375	5.21422052383	6.44915771484	121.881287771	1.0
1985.0	1.0	4706.0	106.0	16.994696	74.874329	6.35352	-3.54967197152	21.6478061676	-0.767211914062	8.12218475342	7.02593994141	135.602653723	1.0
