year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2010.0	3.0	7029.0	43.0	60.925133	-57.896267	5.195187	-17.1687766627	20.3795948029	-0.390319824219	0.0
2010.0	3.0	7029.0	44.0	67.857018	-57.436504	5.356041	-12.7356872559	18.6964855194	-0.37109375	0.0
2010.0	3.0	7029.0	45.0	73.674629	-56.661713	5.173916	-11.7219928942	16.1872177124	-0.514709472656	0.0
2010.0	3.0	7029.0	46.0	80.817894	-55.635616	4.850963	-12.2581578305	13.8370685577	-0.639099121094	0.0
2010.0	3.0	7029.0	47.0	80.422005	-56.676598	4.106192	-10.6716260408	13.0881185532	-0.592041015625	1.0
2010.0	3.0	7249.0	48.0	82.987831	-56.294952	3.081975	-10.2601318359	14.6091623306	-0.471984863281	1.0
2010.0	3.0	7249.0	49.0	84.968094	-55.420643	4.112862	-10.319178531	16.369468689	-0.315246582031	0.0
2010.0	3.0	7249.0	50.0	87.574661	-54.003815	3.722822	-10.8145607396	19.2717666626	-0.239501953125	0.0
2010.0	3.0	7249.0	51.0	90.770554	-52.593239	3.86244	-10.0729145251	19.199754715	-0.1962890625	0.0
2010.0	3.0	7249.0	52.0	96.019821	-51.632809	3.603564	-9.27145385742	21.9203472137	-0.15673828125	0.0
2010.0	3.0	7249.0	53.0	100.385063	-51.485638	4.450189	-11.4955797697	39.0434684753	-0.133728027344	0.0
2010.0	3.0	7249.0	54.0	103.833603	-52.439011	3.872878	-13.898574026	41.0754852295	-0.198486328125	0.0
2010.0	3.0	7315.0	50.0	165.194397	-59.306305	6.227822	-25.4020642732	75.5143280029	-0.622314453125	0.0
2010.0	3.0	7315.0	51.0	171.306259	-58.862339	10.19444	-15.7151858681	26.6243000031	-0.863403320312	0.0
2010.0	3.0	7315.0	52.0	176.33815	-57.857357	12.05466	-11.842188785	21.8889827728	-1.43762207031	0.0
2010.0	3.0	7315.0	53.0	-179.095383	-56.203667	9.564071	-8.78459890265	22.0872249603	-0.904968261719	1.0
2010.0	3.0	7315.0	54.0	-175.039536	-54.228146	7.58583	-7.21020668431	23.6527557373	-0.580383300781	1.0
2010.0	3.0	7315.0	55.0	-170.285507	-52.490559	6.220817	-8.19017751593	24.8837528229	-0.552612304688	1.0
2010.0	3.0	7315.0	56.0	-164.136703	-51.346062	4.537191	-8.30550023129	25.6290111542	-0.518005371094	1.0
2010.0	3.0	7353.0	52.0	165.784271	-62.271156	5.124187	-12.4423266602	25.8555011749	-0.487426757812	0.0
2010.0	3.0	7353.0	53.0	168.909912	-60.308361	6.647745	-10.2131738281	23.2614269257	-0.495300292969	1.0
2010.0	3.0	7353.0	54.0	172.105209	-57.877045	7.212758	-10.4589345832	25.3748168945	-0.2861328125	0.0
2010.0	3.0	7353.0	55.0	175.276596	-55.270638	4.482708	-13.9671791478	25.5324134827	-0.222473144531	0.0
2010.0	3.0	9295.0	108.0	-170.836319	-52.969299	3.725853	-9.69211939762	26.249994278	-0.46728515625	1.0
2010.0	3.0	9295.0	109.0	-165.220459	-53.962811	4.372828	-11.1456041838	24.0652828217	-0.273254394531	0.0
2010.0	3.0	9295.0	110.0	-161.57193	-53.929077	2.692217	-11.9015856291	25.7527484894	-0.112060546875	0.0
2010.0	4.0	20.0	0.0	-144.913269	-61.586365	6.571709	-11.5225280762	25.9465751648	-1.19061279297	1.0
2010.0	4.0	20.0	1.0	-141.285507	-61.362755	8.386361	-9.37254882812	26.3676357269	-1.43109130859	1.0
2010.0	4.0	20.0	2.0	-138.579803	-60.940685	7.300376	-8.40614746094	25.3143882751	-0.966491699219	1.0
2010.0	4.0	20.0	3.0	-135.830536	-60.586365	6.545948	-6.84846557617	25.0276584625	-0.92626953125	1.0
2010.0	4.0	20.0	4.0	-132.539948	-61.09008	5.194484	-6.86252319336	25.8642635345	-0.534912109375	1.0
2010.0	4.0	20.0	5.0	-131.060776	-62.115955	4.617936	-5.9862890625	24.4928188324	-0.499389648438	1.0
2010.0	4.0	20.0	6.0	-130.710922	-62.878418	4.740258	-6.06056518555	24.1041851044	-0.416076660156	1.0
2010.0	4.0	20.0	7.0	-130.317657	-61.807911	4.293064	-6.38104614258	22.3481235504	-0.446960449219	1.0
2010.0	4.0	20.0	8.0	-125.078995	-60.108833	4.914394	-5.71485595703	21.3688659668	-0.468444824219	1.0
2010.0	4.0	20.0	9.0	-120.608017	-59.42857	5.845335	-6.02920532227	37.4184989929	-0.202453613281	0.0
2010.0	4.0	20.0	10.0	-115.124741	-59.293274	5.721735	-5.98453883121	38.9314613342	-0.239013671875	0.0
2010.0	4.0	20.0	11.0	-107.644363	-59.84766	5.522374	-7.49561349969	38.6480560303	-0.135803222656	0.0
2010.0	4.0	20.0	12.0	-97.158966	-62.659386	3.294985	-9.75575195312	41.6506538391	-0.0482788085938	0.0
2010.0	4.0	20.0	13.0	-90.952393	-64.965424	4.15318	-11.119519043	36.2164840698	-0.0845947265625	0.0
2010.0	4.0	467.0	18.0	163.26889	-58.697517	4.335988	-11.6527099609	42.4967689514	-0.230285644531	0.0
2010.0	4.0	467.0	19.0	170.637634	-58.473351	5.290679	-6.94611559416	32.0654907227	-0.311767578125	0.0
2010.0	4.0	467.0	20.0	177.666977	-58.820625	5.874849	-6.81356008429	31.7775630951	-0.411743164062	0.0
2010.0	4.0	467.0	21.0	-175.694931	-59.792377	5.833369	-8.77332988538	29.5774002075	-0.454772949219	1.0
2010.0	4.0	467.0	22.0	-169.47226	-61.040302	5.709664	-10.5493432617	26.3012428284	-0.200927734375	0.0
2010.0	4.0	467.0	23.0	-163.870331	-61.913425	4.287688	-12.0065771484	25.4988288879	-0.177490234375	0.0
2010.0	4.0	467.0	24.0	-158.29892	-63.701591	3.21389	-11.0653271484	23.1473731995	-0.191650390625	0.0
2010.0	4.0	563.0	22.0	-175.513794	-67.839233	5.53883	-10.4133199056	23.8305015564	-0.651611328125	0.0
2010.0	4.0	563.0	23.0	-174.67244	-67.30088	7.322088	-9.47677612305	23.8704853058	-1.12896728516	0.0
2010.0	4.0	563.0	24.0	-173.237656	-65.913391	6.167849	-9.57729003906	21.140422821	-0.865905761719	1.0
2010.0	4.0	563.0	25.0	-169.481766	-64.020973	5.527246	-9.18435424805	23.4044761658	-0.760009765625	1.0
2010.0	4.0	563.0	26.0	-164.428131	-62.097427	5.031915	-8.4416809082	19.3539981842	-0.564025878906	1.0
2010.0	4.0	563.0	27.0	-159.08522	-60.891029	4.731877	-8.73133666992	18.2575569153	-0.321044921875	0.0
2010.0	4.0	1309.0	47.0	-145.009811	-67.66687	4.253339	-11.2828969648	29.5833969116	-0.438415527344	1.0
2010.0	4.0	1494.0	56.0	-107.33287	-62.473503	4.944013	-11.0271655273	19.4819850922	-0.537353515625	1.0
2010.0	4.0	1494.0	57.0	-99.448975	-61.110809	5.483281	-10.5342260742	20.5047664642	-0.601501464844	1.0
2010.0	4.0	1494.0	58.0	-96.413696	-58.50478	4.652043	-6.70169228002	25.3144283295	-0.662902832031	1.0
2010.0	4.0	1494.0	59.0	-91.147797	-56.302536	3.25224	-5.67220426861	26.6654758453	-0.590454101562	1.0
2010.0	4.0	1593.0	60.0	-83.613922	-60.185951	3.396478	-9.42617431641	24.2228088379	-0.627563476562	1.0
2010.0	4.0	1593.0	61.0	-82.143494	-59.635403	2.714723	-8.27674142938	29.8936271667	-0.3486328125	0.0
2010.0	4.0	1593.0	62.0	-79.610077	-60.6903	4.685966	-10.3914489746	23.6372795105	-0.706298828125	1.0
2010.0	4.0	1788.0	61.0	154.158691	-63.44017	5.144293	-10.2111169434	16.9226531982	-0.90380859375	1.0
2010.0	4.0	1914.0	66.0	-70.84082	-58.28421	3.041522	-8.58288574219	24.2075538635	-0.425231933594	1.0
2010.0	4.0	2031.0	72.0	-65.88559	-47.402973	7.395414	-10.5399353027	32.7636985779	-0.384948730469	0.0
2010.0	4.0	2031.0	73.0	-61.026825	-47.964458	6.955923	-12.6218308669	27.0355033875	-0.707824707031	0.0
2010.0	4.0	2031.0	74.0	-56.106201	-48.870865	9.091635	-14.3089631733	26.5163841248	-1.05090332031	0.0
2010.0	4.0	2031.0	75.0	-52.787323	-49.149254	7.456214	-10.6049868935	21.1869697571	-0.782653808594	1.0
2010.0	4.0	2031.0	76.0	-48.016083	-49.038635	6.350482	-8.94719816509	27.686958313	-0.568359375	1.0
2010.0	4.0	2031.0	77.0	-42.236084	-49.343971	4.433129	-14.4852776778	38.3954925537	-0.331604003906	0.0
2010.0	4.0	2031.0	78.0	-36.716553	-49.449799	2.599434	-18.1983706826	59.2239112854	-0.0277099609375	0.0
2010.0	4.0	2411.0	87.0	116.71759	-45.325268	5.873755	-9.45092773438	27.407245636	-0.682861328125	1.0
2010.0	4.0	2411.0	88.0	119.728088	-44.48875	3.733751	-9.21586961013	39.5045318604	-0.512939453125	0.0
2010.0	4.0	2422.0	87.0	175.781509	-52.14613	4.250322	-25.6454756887	59.8157730103	-0.566650390625	0.0
2010.0	4.0	2422.0	88.0	-176.480988	-52.255997	4.37178	-21.2117935984	58.9608535767	-0.591125488281	0.0
2010.0	4.0	2422.0	89.0	-168.414124	-52.670353	5.528196	-19.9917731034	59.7947387695	-0.657409667969	0.0
2010.0	4.0	2422.0	90.0	-159.671432	-53.472729	7.334357	-17.6254657946	57.7421760559	-0.63671875	0.0
2010.0	4.0	2422.0	91.0	-150.254623	-55.076996	10.02174	-19.0013829281	57.5188102722	-0.974060058594	0.0
2010.0	4.0	2422.0	92.0	-140.318985	-56.984577	11.86464	-18.2448505602	48.3882064819	-1.1884765625	0.0
2010.0	4.0	2422.0	93.0	-131.664932	-59.293983	12.96065	-17.8176912007	35.2356491089	-1.49853515625	0.0
2010.0	4.0	2422.0	94.0	-124.789764	-61.857548	13.80633	-14.9329907227	37.1161727905	-2.29797363281	0.0
2010.0	4.0	2422.0	95.0	-120.366608	-63.182812	13.98551	-13.9973498535	35.45885849	-1.50915527344	0.0
2010.0	4.0	2422.0	96.0	-116.391312	-63.833931	11.64538	-13.0749645996	34.6704978943	-0.599487304688	0.0
2010.0	4.0	2422.0	97.0	-113.431229	-64.204597	8.962618	-11.827220459	29.314622879	-0.617492675781	0.0
2010.0	4.0	2422.0	98.0	-112.002396	-64.184036	7.525642	-10.986796875	25.7809524536	-0.605529785156	0.0
2010.0	4.0	2422.0	99.0	-110.462387	-63.540314	7.552948	-11.4535559082	23.7405605316	-0.780090332031	0.0
2010.0	4.0	2422.0	100.0	-107.847702	-62.959209	7.371655	-11.0313757324	23.1780700684	-0.751342773438	0.0
2010.0	4.0	2422.0	101.0	-104.453094	-62.655373	6.866539	-9.70384765625	26.9533920288	-0.482299804688	1.0
2010.0	4.0	2422.0	102.0	-101.436096	-62.928917	6.286593	-9.36624389648	29.5462341309	-0.458435058594	1.0
2010.0	4.0	2422.0	103.0	-100.667999	-63.676933	5.353951	-9.44450073242	29.2665348053	-0.538452148438	1.0
2010.0	4.0	2422.0	104.0	-102.676514	-64.233604	5.059663	-9.45410400391	27.7690162659	-0.426635742188	1.0
2010.0	4.0	2422.0	105.0	-103.90271	-64.564873	5.43102	-9.00800170898	31.2553386688	-0.35986328125	0.0
2010.0	4.0	2422.0	106.0	-105.225204	-64.595978	5.231815	-8.70954833984	27.1155052185	-0.333557128906	0.0
2010.0	4.0	2422.0	107.0	-106.280106	-64.534622	5.103921	-7.96593017578	27.2331809998	-0.289978027344	0.0
2010.0	4.0	2422.0	108.0	-105.80661	-63.990879	3.555775	-7.99523925781	24.6986503601	-0.240539550781	0.0
2010.0	4.0	2422.0	109.0	-104.528885	-63.4268	3.551234	-8.68927490234	26.4160785675	-0.259704589844	0.0
2010.0	4.0	2558.0	63.0	-79.197083	-60.055119	5.215745	-10.4588598633	18.5971298218	-0.969360351562	1.0
2010.0	4.0	2558.0	64.0	-77.322784	-58.591717	3.523244	-9.31510363127	19.9972820282	-0.588012695312	1.0
2010.0	4.0	2599.0	70.0	-68.190125	-62.968197	4.007054	-13.6275256348	22.1415843964	-0.302734375	0.0
2010.0	4.0	2599.0	71.0	-66.931396	-62.597473	5.942304	-14.0881530762	22.235704422	-0.380310058594	0.0
2010.0	4.0	2599.0	72.0	-65.941193	-62.240417	5.774183	-13.5595861816	19.9605998993	-0.546752929688	0.0
2010.0	4.0	2599.0	73.0	-64.601685	-61.88382	7.064975	-12.9891162109	18.4894733429	-0.673522949219	0.0
2010.0	4.0	2599.0	74.0	-63.750885	-61.130798	6.478758	-11.6477282715	16.6321182251	-0.679077148438	0.0
2010.0	4.0	2599.0	75.0	-62.792419	-60.480892	7.340808	-10.5795959473	17.4231109619	-0.557495117188	0.0
2010.0	4.0	2599.0	76.0	-61.982269	-59.576248	6.265193	-9.70072535465	17.2633113861	-0.302856445312	0.0
2010.0	4.0	2599.0	77.0	-60.740845	-58.152054	7.243563	-7.73735126696	17.6126308441	-0.388305664062	0.0
2010.0	4.0	2599.0	78.0	-60.041992	-56.782692	6.469504	-5.56995592619	24.5465888977	-0.4091796875	1.0
2010.0	4.0	2599.0	79.0	-58.658539	-55.471867	6.338991	-5.01582416735	34.6699790955	-0.409301757812	0.0
2010.0	4.0	2599.0	80.0	-56.270721	-54.033607	4.699348	-4.99470279091	29.4571170807	-0.337707519531	0.0
2010.0	4.0	2599.0	81.0	-53.599579	-52.754444	2.92619	-6.2213215075	28.1892490387	-0.338989257812	0.0
2010.0	4.0	2916.0	96.0	-50.032318	-60.732937	5.001206	-15.8233337402	38.0595932007	-0.6318359375	0.0
2010.0	4.0	2916.0	97.0	-45.115051	-60.773071	9.409944	-15.3788833618	29.7852344513	-1.58453369141	0.0
2010.0	4.0	2916.0	98.0	-41.28598	-60.233383	10.27423	-13.3031094869	23.7753677368	-2.00048828125	0.0
2010.0	4.0	2916.0	99.0	-36.535858	-59.032322	8.382169	-14.5264731959	39.4416275024	-0.924987792969	0.0
2010.0	4.0	2916.0	100.0	-29.870728	-57.650047	7.118135	-13.6581099661	32.3265571594	-0.84765625	0.0
2010.0	4.0	2916.0	101.0	-21.826813	-57.027832	5.502457	-12.9626577277	29.8436145782	-0.517944335938	0.0
2010.0	4.0	2916.0	102.0	-14.270233	-56.726944	5.92141	-10.7767607036	23.3006896973	-0.527099609375	1.0
2010.0	4.0	2916.0	103.0	-7.044098	-57.090836	6.722179	-10.0644483064	20.6802196503	-0.408935546875	0.0
2010.0	4.0	2916.0	104.0	-1.322571	-57.87534	4.61754	-9.8937056692	16.72631073	-0.341796875	0.0
2010.0	4.0	2916.0	105.0	3.808602	-58.815777	3.666465	-10.1199662058	18.2012748718	-0.257446289062	0.0
2010.0	5.0	3455.0	0.0	87.133522	-51.05563	5.53369	-16.0704811498	52.0694732666	-0.630798339844	0.0
2010.0	5.0	3455.0	1.0	92.009575	-52.415207	5.059466	-15.0515104595	22.89594841	-0.739685058594	0.0
2010.0	5.0	3455.0	2.0	93.335815	-52.110481	5.465869	-11.606295937	16.6896076202	-0.445739746094	1.0
2010.0	5.0	3455.0	3.0	98.80175	-51.179333	5.895049	-12.7348070647	27.2609424591	-0.652465820312	0.0
2010.0	5.0	3455.0	4.0	104.835129	-49.440178	5.412277	-12.4392089844	31.4526691437	-0.581665039062	0.0
2010.0	5.0	3455.0	5.0	110.613052	-48.307873	4.597724	-10.0467497173	27.5505523682	-0.360473632812	0.0
2010.0	5.0	3735.0	4.0	-93.351013	-57.606407	5.116632	-10.2083370811	30.7239379883	-0.50439453125	0.0
2010.0	5.0	3735.0	5.0	-92.509888	-57.486629	5.495748	-8.83552310341	25.4895076752	-0.460388183594	1.0
2010.0	5.0	3735.0	6.0	-89.332184	-57.485836	5.25235	-9.10134566458	28.0256671906	-0.371520996094	0.0
2010.0	5.0	3735.0	7.0	-87.170502	-57.352318	5.359199	-8.2824193051	29.1785793304	-0.285827636719	0.0
2010.0	5.0	3735.0	8.0	-84.82962	-56.966145	4.068434	-8.55105430201	24.2417945862	-0.286193847656	0.0
2010.0	5.0	3735.0	9.0	-81.765686	-56.246994	3.205469	-8.62083515368	19.0988903046	-0.198059082031	0.0
2010.0	5.0	3735.0	10.0	-75.911804	-55.504501	3.76441	-7.85305625514	17.0165786743	-0.148376464844	0.0
2010.0	5.0	3735.0	11.0	-71.964325	-55.565174	4.541715	-8.19622160259	17.2913913727	-0.208129882812	0.0
2010.0	5.0	3913.0	10.0	-109.910934	-57.781643	4.122452	-21.5826528449	53.3511962891	-0.325866699219	0.0
2010.0	5.0	3913.0	11.0	-104.70401	-58.19474	6.616215	-18.1955887644	35.2348098755	-0.734375	0.0
2010.0	5.0	3913.0	12.0	-100.069244	-57.789368	7.869053	-14.3280768144	20.6638126373	-1.04486083984	0.0
2010.0	5.0	3913.0	13.0	-95.521729	-56.649471	8.542631	-12.7785789088	17.9239330292	-1.14202880859	0.0
2010.0	5.0	3913.0	14.0	-91.044434	-55.092194	7.99334	-10.4094832571	19.5023231506	-0.975830078125	1.0
2010.0	5.0	3913.0	15.0	-85.880432	-54.055229	7.241686	-10.6875803094	18.6084308624	-0.569458007812	0.0
2010.0	5.0	3913.0	16.0	-80.627258	-54.535076	6.263192	-10.9619734915	16.2973918915	-0.553161621094	0.0
2010.0	5.0	3913.0	17.0	-76.128296	-55.556606	5.896413	-10.4413837634	19.3905715942	-0.422790527344	0.0
2010.0	5.0	3913.0	18.0	-72.227417	-56.723454	4.461829	-10.5723860891	21.7025794983	-0.509521484375	0.0
2010.0	5.0	4049.0	15.0	97.366173	-52.358952	4.160487	-24.6127833316	69.3818359375	-0.189086914062	0.0
2010.0	5.0	4049.0	16.0	104.78598	-54.517132	5.150394	-21.1744818436	59.0756454468	-0.268005371094	0.0
2010.0	5.0	4049.0	17.0	109.697212	-56.345612	4.898772	-16.4309949373	21.8478298187	-0.524169921875	0.0
2010.0	5.0	4049.0	18.0	114.170204	-57.185211	5.377269	-11.2964798777	16.8890953064	-0.553405761719	0.0
2010.0	5.0	4049.0	19.0	118.170967	-57.779579	6.78487	-9.8603933234	21.9998474121	-0.544189453125	1.0
2010.0	5.0	4049.0	20.0	121.589806	-57.668545	6.510139	-7.75532130191	23.9381866455	-0.34326171875	0.0
2010.0	5.0	4049.0	21.0	123.724236	-57.484615	6.876606	-8.05913664165	21.3705921173	-0.434509277344	1.0
2010.0	5.0	4127.0	18.0	35.687489	-66.33976	3.739241	nan	43.9550094604	-0.22216796875	0.0
2010.0	5.0	4127.0	19.0	39.740765	-64.825584	5.158348	-16.5716337316	16.5413589478	-0.301391601562	0.0
2010.0	5.0	4127.0	20.0	41.725849	-63.569054	5.188188	-17.7280253092	16.5906600952	-0.501159667969	0.0
2010.0	5.0	4127.0	21.0	45.802917	-61.735035	7.15906	-17.0424047852	18.5049304962	-0.390686035156	0.0
2010.0	5.0	4127.0	22.0	49.359055	-60.798901	6.728563	-13.2591064453	14.9897060394	-0.441711425781	1.0
2010.0	5.0	4127.0	23.0	54.804276	-60.115417	4.035845	-12.9227197266	20.3506374359	-0.412109375	1.0
2010.0	5.0	4127.0	24.0	59.515118	-59.335381	3.393259	-10.4781783255	21.1254081726	-0.292541503906	0.0
2010.0	5.0	4353.0	27.0	84.372978	-55.960506	4.402802	-7.22556023849	15.0270042419	-0.462158203125	1.0
2010.0	5.0	4353.0	28.0	90.100441	-54.595837	3.35548	-7.24046245374	16.901807785	-0.368408203125	0.0
2010.0	5.0	4353.0	29.0	93.041725	-53.230293	2.360213	-13.2988008198	66.7158660889	-0.256958007812	0.0
2010.0	5.0	4411.0	29.0	99.324577	-51.645145	2.978894	-6.57065301192	27.0103168488	-0.431457519531	1.0
2010.0	5.0	4429.0	29.0	102.61232	-49.453106	3.089263	-9.49505133378	32.9138221741	-0.271118164062	0.0
2010.0	5.0	4429.0	30.0	107.973595	-48.761642	6.322164	-9.65997153834	21.5403194427	-0.838439941406	1.0
2010.0	5.0	4429.0	31.0	113.012955	-48.069454	6.375745	-7.5888296274	19.1204891205	-0.840576171875	1.0
2010.0	5.0	4429.0	32.0	119.210396	-47.577972	5.910192	-9.19962956355	21.2742156982	-0.672180175781	1.0
2010.0	5.0	4429.0	33.0	123.374207	-47.672604	6.119761	-9.40860689603	24.3131084442	-0.621826171875	1.0
2010.0	5.0	4429.0	34.0	127.900337	-48.31752	6.4367	-12.172676488	21.3345756531	-1.02789306641	0.0
2010.0	5.0	4429.0	35.0	130.04332	-48.957672	6.777453	-10.8723722759	21.3159103394	-1.39202880859	1.0
2010.0	5.0	4429.0	36.0	132.237839	-49.654476	5.793857	-10.6792490106	21.930803299	-1.11645507812	1.0
2010.0	5.0	4429.0	37.0	134.337204	-50.307129	5.26022	-13.4638703999	26.1436805725	-0.922119140625	0.0
2010.0	5.0	4587.0	24.0	-119.528763	-61.556629	7.099119	-16.5191271973	23.1587314606	-1.02600097656	0.0
2010.0	5.0	4587.0	25.0	-120.05481	-60.309299	6.357543	-16.1571325684	23.7558307648	-0.862121582031	0.0
