year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2002.0	3.0	7074.0	65.0	-35.80365	-63.622231	4.378754	-9.159140625	29.9473667145	-0.303894042969	0.0
2002.0	3.0	7275.0	76.0	143.665833	-64.495934	4.666367	-12.1453344727	17.7952079773	-0.534240722656	0.0
2002.0	3.0	7275.0	77.0	144.202881	-65.61132	4.207563	-10.7092847322	18.3663768768	-1.12042236328	0.0
2002.0	3.0	7275.0	78.0	149.066147	-66.416267	5.744487	-11.2322387695	18.3220596313	-0.408447265625	0.0
2002.0	3.0	7275.0	79.0	146.885025	-66.000641	7.634769	-9.31976318359	15.5243330002	-0.565795898438	0.0
2002.0	3.0	7275.0	80.0	144.152603	-64.680595	7.023922	-9.33961181641	15.9546222687	-0.439453125	1.0
2002.0	3.0	7379.0	82.0	53.313477	-53.723579	3.885814	-14.392356471	26.8791046143	-0.334594726562	0.0
2002.0	3.0	7379.0	83.0	57.204247	-54.52697	6.559542	-11.4374261153	17.7902297974	-0.448120117188	0.0
2002.0	3.0	7379.0	84.0	60.379436	-55.021973	5.037305	-10.1197060033	18.4991912842	-0.418151855469	1.0
2002.0	3.0	7379.0	85.0	63.586079	-55.68457	4.138653	-9.62297459653	14.0028915405	-0.298400878906	0.0
2002.0	3.0	7379.0	86.0	66.688042	-56.366852	2.720231	-11.233803197	11.4562597275	-0.304321289062	0.0
2002.0	3.0	7379.0	87.0	69.801537	-55.990101	3.770724	-12.601613898	16.3902587891	-0.19189453125	0.0
2002.0	3.0	7379.0	88.0	74.720329	-57.089169	3.687869	-14.7651592054	13.9110794067	-0.147705078125	0.0
2002.0	3.0	7379.0	89.0	78.595451	-60.023239	3.6155	-12.2983532715	16.1528930664	-0.226257324219	0.0
2002.0	3.0	7385.0	83.0	158.538544	-57.593807	5.050359	-8.51671078331	32.102684021	-0.405700683594	0.0
2002.0	3.0	7385.0	84.0	165.146469	-56.314556	5.269135	-4.17895507812	36.9380569458	-0.424072265625	0.0
2002.0	3.0	7385.0	85.0	171.92746	-55.366333	4.723483	-4.93405472605	30.9513130188	-0.362487792969	0.0
2002.0	3.0	7385.0	86.0	178.984863	-55.058567	3.614386	-4.47969156901	29.9938735962	-0.490661621094	1.0
2002.0	3.0	7970.0	105.0	-61.67395	-62.881073	2.783173	-17.5792194713	37.396938324	-0.375915527344	0.0
2002.0	3.0	7970.0	106.0	-60.583221	-63.321175	3.799439	-15.3480143229	40.5343132019	-0.8046875	0.0
2002.0	3.0	7970.0	107.0	-55.238312	-62.211357	5.425045	-15.7550732422	52.6708335876	-0.624450683594	0.0
2002.0	3.0	7970.0	108.0	-48.490417	-61.671459	6.573297	-15.211953481	50.9603996277	-0.598693847656	0.0
2002.0	3.0	7970.0	109.0	-43.036011	-61.685558	6.585084	-13.0454602051	36.7017974854	-0.694213867188	0.0
2002.0	3.0	7970.0	110.0	-38.869202	-61.916584	6.054734	-8.02439331055	34.374042511	-0.8759765625	0.0
2002.0	3.0	7970.0	111.0	-34.514618	-61.568146	7.026672	-9.66832763672	33.7116241455	-1.14984130859	0.0
2002.0	3.0	7970.0	112.0	-27.396759	-62.266438	4.89785	-10.0488903809	33.0565071106	-0.727844238281	0.0
2002.0	3.0	7970.0	113.0	-24.948547	-62.994385	5.323403	-10.1465393066	31.0574855804	-0.608581542969	1.0
2002.0	4.0	31.0	0.0	-36.989136	-52.130508	3.634292	-27.2367489463	52.6780319214	-0.600769042969	0.0
2002.0	4.0	31.0	1.0	-31.486633	-50.106407	4.169666	-21.3205164859	42.8602523804	-0.551391601562	0.0
2002.0	4.0	31.0	2.0	-26.02533	-47.301174	4.906679	-17.829878587	46.4868583679	-0.473999023438	0.0
2002.0	4.0	31.0	3.0	-20.688232	-44.782574	5.635259	-15.2214801495	44.2680435181	-0.457580566406	0.0
2002.0	4.0	31.0	4.0	-15.844086	-42.616665	5.828784	-13.7939100999	39.7097053528	-0.310852050781	0.0
2002.0	4.0	31.0	5.0	-9.9664	-42.488903	6.035416	-10.7392977201	32.7460365295	-0.795593261719	0.0
2002.0	4.0	31.0	6.0	-5.282074	-42.785191	8.685184	-11.9450143667	29.2064037323	-1.02374267578	0.0
2002.0	4.0	31.0	7.0	-1.824921	-43.084492	10.00436	-12.7647094727	24.0562915802	-1.00726318359	0.0
2002.0	4.0	31.0	8.0	0.81047	-43.398888	10.14855	-11.79492657	27.667049408	-0.807678222656	1.0
2002.0	4.0	31.0	9.0	3.237082	-43.37822	9.717481	-11.267179049	26.4533481598	-0.645812988281	0.0
2002.0	4.0	31.0	10.0	6.086078	-43.325844	8.214499	-11.7593313364	28.7274990082	-0.565612792969	0.0
2002.0	4.0	31.0	11.0	10.004418	-44.426277	3.928278	-12.7888418344	27.9943637848	-0.263671875	0.0
2002.0	4.0	170.0	6.0	-115.411224	-53.21904	5.06059	-25.8179465846	64.4284820557	-0.466125488281	0.0
2002.0	4.0	170.0	7.0	-108.092545	-53.607719	5.605668	-17.5438312731	50.1634254456	-0.651245117188	0.0
2002.0	4.0	170.0	8.0	-102.328125	-54.129829	8.3581	-12.6416866905	22.8462181091	-0.881042480469	0.0
2002.0	4.0	170.0	9.0	-98.61261	-54.359467	10.03316	-11.5867871736	16.2453365326	-1.3037109375	0.0
2002.0	4.0	170.0	10.0	-95.103821	-53.596813	9.951612	-9.45841096577	16.4470119476	-0.852111816406	1.0
2002.0	4.0	170.0	11.0	-89.942352	-53.355225	9.931273	-10.2714554636	20.8164329529	-0.803283691406	0.0
2002.0	4.0	170.0	12.0	-84.042297	-55.046127	6.970908	-11.507402922	27.1150684357	-0.575256347656	0.0
2002.0	4.0	170.0	13.0	-78.326813	-57.046215	5.985784	-11.7627049496	25.9507598877	-0.482299804688	0.0
2002.0	4.0	170.0	14.0	-71.869537	-59.233467	4.2698	-12.3784998844	29.7606487274	-0.233459472656	0.0
2002.0	4.0	170.0	15.0	-67.166168	-59.966476	2.854555	-15.9088777241	31.9013137817	-0.21630859375	0.0
2002.0	4.0	184.0	6.0	-92.662048	-63.726154	4.27395	-10.114921875	19.474653244	-0.169067382812	0.0
2002.0	4.0	184.0	7.0	-89.126892	-64.113541	4.760558	-9.37264526367	18.1702346802	-0.197692871094	0.0
2002.0	4.0	184.0	8.0	-86.860596	-64.744957	4.655951	-9.70746459961	21.7998733521	-0.150634765625	0.0
2002.0	4.0	184.0	9.0	-85.398621	-65.53447	5.971339	-10.2523791504	22.3047428131	-0.392272949219	0.0
2002.0	4.0	184.0	10.0	-85.191437	-66.307648	5.315255	-10.6808300781	22.3457355499	-0.362121582031	0.0
2002.0	4.0	184.0	11.0	-85.849701	-66.889542	6.563647	-10.4151315997	24.247964859	-0.698303222656	1.0
2002.0	4.0	184.0	12.0	-86.683319	-67.581749	5.989142	-10.9801143523	25.7446861267	-0.514526367188	0.0
2002.0	4.0	184.0	13.0	-88.805725	-69.149315	5.839703	-11.3435807662	23.7307949066	-0.376953125	0.0
2002.0	4.0	184.0	14.0	-92.371246	-70.045227	4.977934	-11.1254577637	21.8938350677	-0.304382324219	0.0
2002.0	4.0	184.0	15.0	-94.700867	-69.979736	5.385931	-11.0902099609	22.7989215851	-0.232299804688	0.0
2002.0	4.0	184.0	16.0	-97.673676	-69.287094	5.725153	-11.7936035156	19.5184803009	-0.269348144531	0.0
2002.0	4.0	184.0	17.0	-99.629578	-68.000824	5.223039	-13.1575632403	15.490773201	-0.236877441406	0.0
2002.0	4.0	184.0	18.0	-102.324127	-67.44294	3.275066	-22.357961347	45.8534164429	-0.0164184570312	0.0
2002.0	4.0	651.0	28.0	85.256454	-60.655838	3.366576	-13.9651855469	30.7174530029	-0.205627441406	0.0
2002.0	4.0	651.0	29.0	93.901627	-58.348526	3.134234	-12.6709482293	30.9134654999	-0.179321289062	0.0
2002.0	4.0	651.0	30.0	102.904892	-56.642719	3.884787	-15.1080836246	31.6839141846	-0.230285644531	0.0
2002.0	4.0	651.0	31.0	107.572426	-57.029736	3.026459	-11.8058744732	30.7914199829	-0.2626953125	0.0
2002.0	4.0	651.0	32.0	112.290184	-57.704456	4.843965	-11.9598565353	22.9826431274	-0.340576171875	0.0
2002.0	4.0	651.0	33.0	113.439301	-58.669174	5.011836	-10.757505718	26.0014629364	-0.470886230469	0.0
2002.0	4.0	651.0	34.0	113.258728	-59.690788	7.085729	-10.9123438785	18.7469882965	-0.471923828125	0.0
2002.0	4.0	651.0	35.0	112.090439	-60.008427	7.60316	-11.4692211914	16.5747947693	-0.704528808594	0.0
2002.0	4.0	651.0	36.0	110.303719	-59.63401	8.65871	-10.641119706	14.7882642746	-0.519470214844	0.0
2002.0	4.0	651.0	37.0	110.487495	-58.689178	6.594407	-10.013347425	16.2847747803	-0.489074707031	1.0
2002.0	4.0	651.0	38.0	111.454697	-57.896557	5.418701	-12.0877444619	17.8818283081	-0.38134765625	0.0
2002.0	4.0	651.0	39.0	113.234055	-56.859283	3.316647	-12.2719935367	18.6042118073	-0.260681152344	0.0
2002.0	4.0	1017.0	38.0	-162.532608	-58.967392	5.639277	-23.6187808388	62.6966819763	-0.566162109375	0.0
2002.0	4.0	1017.0	39.0	-154.032959	-57.308273	6.056486	-19.658535606	39.785774231	-0.621887207031	0.0
2002.0	4.0	1017.0	40.0	-146.146439	-55.748329	7.99509	-16.5645880448	28.2595539093	-0.731872558594	0.0
2002.0	4.0	1017.0	41.0	-140.696564	-55.224396	10.39249	-13.7196237664	16.8521842957	-1.14617919922	0.0
2002.0	4.0	1017.0	42.0	-136.751526	-55.110931	9.364778	-12.6244410465	19.2259159088	-1.21655273438	0.0
2002.0	4.0	1017.0	43.0	-133.35878	-55.1348	8.739873	-12.3936430279	20.501871109	-0.966613769531	0.0
2002.0	4.0	1017.0	44.0	-130.746964	-55.327866	7.71953	-11.6745669716	23.5344200134	-0.861694335938	1.0
2002.0	4.0	1017.0	45.0	-127.459839	-55.935715	7.09504	-10.2485640676	23.5384654999	-0.692932128906	1.0
2002.0	4.0	1017.0	46.0	-123.735336	-57.419636	6.281567	-10.4909137927	30.12758255	-0.685974121094	0.0
2002.0	4.0	1017.0	47.0	-119.9142	-59.147377	5.767728	-11.0218040065	36.6300125122	-0.642517089844	0.0
2002.0	4.0	1017.0	48.0	-114.643341	-60.841419	4.516269	-12.7645349121	35.3190231323	-0.598815917969	0.0
2002.0	4.0	1017.0	49.0	-108.058273	-62.619934	3.789136	-13.8979797363	33.3951568604	-0.421936035156	0.0
2002.0	4.0	1224.0	48.0	133.909744	-59.505871	3.596023	-7.46294844778	17.6916503906	-0.204528808594	0.0
2002.0	4.0	1224.0	49.0	140.209366	-58.563065	4.040867	-7.88930792558	18.1774806976	-0.418884277344	1.0
2002.0	4.0	1224.0	50.0	145.817932	-58.099052	3.494431	-8.29163882607	16.977148056	-0.330383300781	0.0
2002.0	4.0	1822.0	70.0	-176.114777	-62.267094	4.126076	-7.89806640625	15.8424520493	-0.634948730469	1.0
2002.0	4.0	1918.0	74.0	-159.405518	-49.496536	3.310106	-3.799186305	25.0007915497	-0.358337402344	0.0
2002.0	4.0	1918.0	75.0	-156.572647	-49.782249	5.609752	-4.86945222553	17.1704921722	-0.603210449219	1.0
2002.0	4.0	1918.0	76.0	-155.503708	-49.135208	6.289291	-4.2365899337	15.818072319	-0.588928222656	1.0
2002.0	4.0	1918.0	77.0	-153.922379	-47.982628	6.022773	-4.01804997371	26.5342788696	-0.268859863281	0.0
2002.0	4.0	1918.0	78.0	-151.863937	-47.402107	3.715381	-5.73832820012	23.0104312897	-0.124328613281	0.0
2002.0	4.0	1922.0	74.0	88.672623	-57.050507	3.627463	-6.65228753341	21.2457466125	-0.2138671875	0.0
2002.0	4.0	1922.0	75.0	92.902626	-56.851288	5.678646	-7.11904585989	16.6166057587	-0.330810546875	0.0
2002.0	4.0	1922.0	76.0	96.508972	-57.580147	5.150892	-6.84514256528	13.4770565033	-0.295593261719	0.0
2002.0	4.0	1922.0	77.0	98.102036	-58.67749	4.521126	-7.09889140882	14.2266540527	-0.454162597656	1.0
2002.0	4.0	2172.0	86.0	123.653984	-59.04248	3.987465	-12.0293627287	17.810798645	-0.036376953125	0.0
2002.0	4.0	2172.0	87.0	125.567169	-59.101818	3.208193	-13.5723796644	21.0408306122	-0.0517578125	0.0
2002.0	4.0	2172.0	88.0	128.512573	-59.912647	4.430045	-11.7781468442	18.7754154205	-0.296020507812	0.0
2002.0	4.0	2172.0	89.0	132.673492	-59.047234	5.175446	-11.8897432026	17.8971691132	-0.409545898438	1.0
2002.0	4.0	2172.0	90.0	136.909225	-58.017139	5.081625	-14.8677753649	20.8301792145	-0.368957519531	0.0
2002.0	4.0	2172.0	91.0	141.529861	-57.617577	4.152597	-17.5988657098	26.1952266693	-0.343505859375	0.0
2002.0	4.0	2172.0	92.0	145.306641	-60.477325	3.389733	-11.6409228516	29.1209411621	-0.3193359375	0.0
2002.0	4.0	2172.0	93.0	151.273346	-58.603054	4.446455	-14.8442848607	31.390838623	-0.169982910156	0.0
2002.0	4.0	2172.0	94.0	157.330154	-56.996342	4.155678	-13.1731599507	35.920085907	-0.211303710938	0.0
2002.0	4.0	2172.0	95.0	163.923859	-56.170826	3.21581	-15.6101813065	48.3877677917	-0.0994873046875	0.0
2002.0	4.0	2172.0	96.0	172.909119	-57.056934	3.742842	-11.3473896227	45.5111656189	-0.080322265625	0.0
2002.0	4.0	2172.0	97.0	-176.778839	-57.455105	4.198855	-11.1227882787	47.9587249756	-0.0169677734375	0.0
2002.0	4.0	2172.0	98.0	-166.205292	-56.930622	5.082544	-12.3738274825	49.7209320068	-0.0269165039062	0.0
2002.0	4.0	2390.0	84.0	-165.467346	-56.933159	7.442612	-11.3928222656	13.732793808	-0.683715820312	0.0
2002.0	4.0	2390.0	85.0	-164.004868	-55.911289	9.341084	-10.5207776521	16.5879516602	-0.780639648438	1.0
2002.0	4.0	2390.0	86.0	-162.414505	-54.135258	7.139508	-8.26923571135	15.4504003525	-0.681945800781	1.0
2002.0	4.0	2390.0	87.0	-160.334946	-51.663567	6.635591	-5.36599731445	16.3357753754	-0.686401367188	1.0
2002.0	4.0	2390.0	88.0	-158.291	-49.211258	6.073958	-5.35892526727	21.7904891968	-0.463195800781	1.0
2002.0	4.0	2390.0	89.0	-155.873535	-46.521351	5.112973	-6.23876718374	31.4819660187	-0.24267578125	0.0
2002.0	4.0	2390.0	90.0	-153.052032	-44.618855	4.482883	-6.47955087515	31.1730880737	-0.258483886719	0.0
2002.0	4.0	2390.0	91.0	-149.686462	-43.738232	3.335602	-7.08084106445	27.2866611481	-0.180847167969	0.0
2002.0	4.0	2390.0	92.0	-147.139542	-43.36504	3.319566	-9.03477360652	31.3699531555	-0.0531616210938	0.0
2002.0	4.0	2390.0	93.0	-143.349533	-44.548435	3.284535	-10.2517113319	31.6398506165	-0.036376953125	0.0
2002.0	4.0	2439.0	80.0	169.838715	-63.523125	3.912052	-13.8004187012	13.7124919891	-0.603637695312	0.0
2002.0	4.0	2439.0	81.0	176.395493	-61.865059	4.248968	-10.0806616211	16.0742416382	-0.527099609375	1.0
2002.0	4.0	2454.0	82.0	179.250687	-60.925808	4.792339	-9.15445556641	15.8976135254	-0.95166015625	1.0
2002.0	4.0	2454.0	84.0	-179.369949	-56.811089	4.338085	-7.67261224044	23.7616157532	-0.2998046875	0.0
2002.0	4.0	2454.0	85.0	-176.747833	-53.441845	3.832394	-7.30566566869	36.8600311279	-0.274780273438	0.0
2002.0	4.0	2491.0	92.0	-178.701767	-68.045639	8.556297	-13.7522888184	16.9538917542	-1.43902587891	0.0
2002.0	4.0	2491.0	93.0	-179.925995	-68.858948	10.35272	nan	13.4177789688	-1.72290039062	0.0
2002.0	4.0	2491.0	94.0	-179.557175	-68.309647	8.476435	nan	14.0474672318	-1.392578125	0.0
2002.0	4.0	2491.0	95.0	-175.959824	-67.654831	5.676115	-9.14688618978	17.2400875092	-0.845336914062	0.0
2002.0	4.0	2491.0	96.0	-171.809814	-67.351692	4.725683	nan	17.8961448669	-0.666320800781	0.0
2002.0	4.0	2491.0	97.0	-169.002991	-66.653961	4.674345	-8.1692679269	16.9758338928	-0.495788574219	0.0
2002.0	4.0	2491.0	98.0	-165.065735	-65.688454	5.343856	-6.81903076172	17.4410305023	-0.420593261719	0.0
2002.0	4.0	2491.0	99.0	-159.092484	-65.061226	3.775432	-4.77978759766	17.625289917	-0.424377441406	1.0
2002.0	4.0	2491.0	100.0	-150.753281	-63.649315	3.803628	-3.96924194336	20.6670322418	-0.324951171875	0.0
2002.0	4.0	2491.0	101.0	-142.238815	-62.908791	3.727273	-4.23311767578	29.65483284	-0.1708984375	0.0
2002.0	4.0	2718.0	102.0	-177.731918	-61.868275	3.540067	-9.97390380859	31.5386161804	-0.504028320312	0.0
2002.0	4.0	2718.0	103.0	-171.722061	-61.778973	6.690229	-9.30552856445	26.4232730865	-0.915649414062	1.0
2002.0	4.0	2762.0	104.0	165.695801	-65.433289	3.148405	-6.00790405273	24.042137146	-0.589294433594	0.0
2002.0	4.0	2762.0	105.0	168.939133	-63.961426	3.635737	-4.9645703125	28.4800739288	-0.409362792969	1.0
2002.0	4.0	2794.0	106.0	-174.182755	-62.611122	4.219177	-1.76636474609	27.6405696869	-0.457214355469	1.0
2002.0	4.0	2873.0	108.0	-160.917496	-61.927452	4.963056	-4.34754272461	37.905292511	-0.717895507812	0.0
2002.0	4.0	2873.0	109.0	-154.756973	-61.055874	5.912133	-5.31302246094	31.7472610474	-0.509887695312	0.0
2002.0	4.0	2873.0	110.0	-147.196381	-59.921021	5.625013	-4.8842982242	26.8128585815	-0.507690429688	1.0
2002.0	4.0	2873.0	111.0	-137.859283	-59.146168	4.89327	-5.06854408666	27.9249382019	-0.234802246094	0.0
2002.0	4.0	2873.0	112.0	-127.493851	-57.974854	3.773109	-4.9828073602	36.2884597778	-0.217895507812	0.0
2002.0	4.0	2932.0	110.0	-130.204681	-62.317135	4.983571	-7.53528808594	31.3339862823	-0.515686035156	0.0
2002.0	4.0	2932.0	111.0	-124.358047	-63.207718	7.821721	-7.28889526367	25.5612239838	-0.603820800781	1.0
2002.0	4.0	2932.0	112.0	-120.772369	-63.799427	8.61891	-8.03382568359	29.2120723724	-1.14581298828	1.0
2002.0	4.0	2932.0	113.0	-116.08107	-64.319946	7.894694	-8.25485961914	30.8550987244	-0.731628417969	1.0
2002.0	4.0	2932.0	114.0	-112.907303	-64.823051	8.115251	-8.65785522461	40.4914855957	-0.707824707031	0.0
2002.0	4.0	2932.0	115.0	-111.268204	-64.397263	10.91619	-9.37177734375	36.5767478943	-0.79833984375	0.0
2002.0	4.0	2932.0	116.0	-110.976486	-64.482094	10.66593	-9.86005249023	40.4700164795	-1.21026611328	0.0
2002.0	4.0	2932.0	117.0	-109.794617	-63.955463	8.390065	-9.92005737305	36.8750572205	-0.755432128906	0.0
2002.0	4.0	2932.0	118.0	-109.431931	-63.77673	4.587988	-9.7445300293	34.4564819336	-0.776062011719	0.0
2002.0	4.0	2932.0	119.0	-108.186951	-62.959602	3.825584	-11.2617724609	29.3519191742	-0.388977050781	0.0
2002.0	4.0	3093.0	117.0	33.358345	-60.104004	5.608977	-9.58650878906	30.6088294983	-0.588745117188	1.0
2002.0	5.0	3127.0	0.0	172.075378	-61.973938	4.445144	-11.5157495117	29.9136657715	-0.809814453125	1.0
2002.0	5.0	3185.0	1.0	-78.489563	-60.202194	5.696789	-10.4903063965	33.8167877197	-0.676452636719	0.0
2002.0	5.0	3185.0	2.0	-81.238098	-60.61319	5.133646	-10.1543103027	28.506811142	-0.442810058594	1.0
2002.0	5.0	3185.0	3.0	-81.913635	-58.618137	3.415764	-9.97908742804	28.5543365479	-0.370666503906	0.0
2002.0	5.0	3451.0	4.0	-63.300446	-46.537464	5.202896	-11.911733774	36.1583442688	-0.283264160156	0.0
2002.0	5.0	3451.0	5.0	-57.725342	-48.01685	8.182302	-16.0657372108	39.2858505249	-0.671203613281	0.0
2002.0	5.0	3451.0	6.0	-54.224731	-49.273312	9.481349	-15.5745865671	32.4866600037	-1.05078125	0.0
2002.0	5.0	3451.0	7.0	-53.334259	-51.373344	9.883422	-17.2134094238	26.9838123322	-1.08392333984	0.0
2002.0	5.0	3451.0	8.0	-54.365967	-52.555836	8.866899	-15.2218065764	28.6145114899	-0.895263671875	0.0
2002.0	5.0	3451.0	9.0	-55.40564	-52.477234	10.74363	-13.0017909	33.6397781372	-1.14166259766	0.0
2002.0	5.0	3451.0	10.0	-56.376373	-51.730377	10.71076	-11.4098221628	36.0905456543	-1.16479492188	0.0
2002.0	5.0	3451.0	11.0	-56.53363	-50.294056	9.333499	-10.7362092671	33.7802696228	-0.928588867188	0.0
2002.0	5.0	3451.0	12.0	-55.244507	-48.48341	8.329423	-11.0374434622	33.4002914429	-0.880615234375	0.0
2002.0	5.0	3451.0	13.0	-52.377747	-46.520729	7.544828	-6.71087176983	24.9178295135	-0.561401367188	1.0
2002.0	5.0	3451.0	14.0	-49.002747	-45.110428	6.367707	-6.11967820388	22.4206504822	-0.479309082031	1.0
2002.0	5.0	3451.0	15.0	-45.323792	-43.919781	6.598483	-7.61528836764	22.1582317352	-0.447143554688	1.0
2002.0	5.0	3451.0	16.0	-41.259064	-42.886623	5.249506	-9.2263653095	24.8024673462	-0.3583984375	0.0
2002.0	5.0	3565.0	8.0	176.989273	-56.349941	5.640487	-6.13469816509	19.4169120789	-0.700256347656	1.0
2002.0	5.0	3565.0	9.0	-179.848984	-56.725754	7.37833	-5.8005885074	21.6862201691	-1.11267089844	1.0
2002.0	5.0	3565.0	10.0	-178.549683	-56.342304	5.434715	-5.22772216797	19.5394763947	-0.513305664062	1.0
2002.0	5.0	3906.0	22.0	149.24379	-60.310516	3.371779	-10.0667272949	39.4472084045	-0.6201171875	0.0
2002.0	5.0	3906.0	23.0	156.833206	-60.33371	2.614248	-8.13865844727	28.1337394714	-0.623657226562	1.0
2002.0	5.0	3978.0	25.0	170.401276	-62.311253	4.556879	-10.1019006348	29.5773506165	-0.582946777344	1.0
2002.0	5.0	3978.0	26.0	171.84465	-62.516014	7.104523	-8.06323486328	25.453666687	-0.9794921875	1.0
2002.0	5.0	3978.0	27.0	174.756516	-63.040302	9.023904	-8.67202026367	20.0136547089	-0.936401367188	1.0
2002.0	5.0	3978.0	28.0	177.746643	-63.120972	8.58641	-8.57396118164	29.0853176117	-0.716491699219	1.0
2002.0	5.0	3978.0	30.0	178.510971	-65.694168	5.17531	-10.8624755859	37.7065353394	-0.230407714844	0.0
2002.0	5.0	3978.0	31.0	172.072662	-67.586311	4.776404	nan	35.5727005005	-0.65869140625	0.0
2002.0	5.0	3978.0	32.0	167.624359	-66.936401	6.442209	nan	39.7332725525	-0.698486328125	0.0
2002.0	5.0	3978.0	33.0	164.185196	-65.912262	5.010354	nan	42.3381309509	-0.293579101562	0.0
2002.0	5.0	4038.0	28.0	89.100014	-49.121716	6.384099	-8.42041176244	17.6963291168	-0.632995605469	1.0
2002.0	5.0	4038.0	29.0	92.724899	-48.471302	7.191613	-8.52171727231	40.7731170654	-0.572998046875	0.0
2002.0	5.0	4038.0	30.0	94.428413	-48.380371	7.596503	-8.80622140985	36.5751113892	-0.606201171875	0.0
2002.0	5.0	4038.0	31.0	94.449379	-47.704185	5.336946	-6.62401639498	33.5600357056	-0.449951171875	0.0
2002.0	5.0	4100.0	30.0	-71.193115	-67.935364	3.804467	-18.0411682129	29.6698799133	-0.514770507812	0.0
2002.0	5.0	4100.0	31.0	-70.581543	-66.317642	3.997475	-17.0247084674	31.1423072815	-0.440551757812	0.0
2002.0	5.0	4100.0	32.0	-67.271423	-63.16663	3.793963	-16.0912993058	29.3999214172	-0.139770507812	0.0
2002.0	5.0	4100.0	33.0	-65.124664	-61.348839	5.002483	-14.092421875	26.5470180511	-0.415161132812	0.0
