year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1991.0	1.0	652.0	23.0	-5.36554	59.441814	4.414025	-8.40633352179	23.2058105469	-0.19140625	4.64079523087	5.91677856445	138.824763608	0.0
1991.0	1.0	652.0	24.0	-4.927673	59.737499	5.968123	-7.51782869038	25.8642311096	-0.240356445312	4.54202270508	7.74945068359	124.957196742	0.0
1991.0	1.0	652.0	25.0	-6.347595	60.919865	8.43382	-8.27987060547	27.515871048	-0.517211914062	5.52454853058	7.26525878906	138.619202942	1.0
1991.0	1.0	652.0	26.0	-7.743988	61.446892	9.156852	-7.77170166016	22.0459747314	-0.576904296875	6.00962400436	7.29522705078	155.230662038	1.0
1991.0	1.0	652.0	27.0	-7.712006	61.424824	11.66087	-7.94856445312	17.6920871735	-0.791564941406	4.72841405869	6.19750976562	168.721779262	1.0
1991.0	1.0	652.0	28.0	-8.180664	61.487411	9.739189	-7.23274658203	20.0659103394	-0.901000976562	4.80690670013	7.2106628418	155.725084847	1.0
1991.0	1.0	652.0	29.0	-8.58252	61.781696	10.09029	-8.71405273438	17.3687705994	-0.986450195312	5.99939060211	7.04742431641	143.660937762	1.0
1991.0	1.0	652.0	30.0	-10.937653	61.968502	8.515045	-7.3148059082	16.335395813	-1.07464599609	6.36620759964	7.85159301758	144.663467375	1.0
1991.0	1.0	652.0	31.0	-12.567993	61.535595	7.861382	-6.27061279297	17.8030815125	-0.958374023438	7.13740587234	7.9631652832	150.597552829	1.0
1991.0	1.0	669.0	24.0	-26.247406	62.387566	6.374173	-6.53769897461	22.4849357605	-0.48193359375	5.62336492538	6.70071411133	138.021151294	1.0
1991.0	1.0	669.0	25.0	-25.377899	62.369919	5.276596	-6.38188232422	23.0520267487	-0.419616699219	5.88656806946	6.20849609375	136.433778383	1.0
1991.0	1.0	669.0	26.0	-24.390839	62.764252	5.801789	-6.50044067383	27.1039619446	-0.415161132812	5.29723453522	7.26431274414	136.664084323	1.0
1991.0	1.0	669.0	27.0	-23.987427	63.589413	6.216779	-5.39122802734	21.997718811	-0.701599121094	5.47152423859	6.58728027344	147.361123168	1.0
1991.0	1.0	711.0	25.0	12.727359	73.680214	4.73675	-11.3464916141	24.7469501495	-0.463256835938	8.46698856354	4.41546630859	151.901110267	0.0
1991.0	1.0	711.0	26.0	6.339824	74.496643	5.707304	-11.2902569438	21.7950363159	-0.50146484375	3.24712610245	4.00198364258	153.205433095	0.0
1991.0	1.0	711.0	27.0	0.39353	74.382553	5.828134	-9.12405821334	22.2897930145	-0.547607421875	3.41474747658	4.8642578125	143.068491465	1.0
1991.0	1.0	711.0	28.0	-4.382538	74.273743	5.019527	-7.98327778661	20.2263565063	-0.571838378906	5.44576883316	4.25213623047	140.46854845	1.0
1991.0	1.0	776.0	28.0	0.445907	56.997585	6.863679	-8.14971441972	19.7854766846	-0.369873046875	4.97847414017	6.03518676758	101.166714108	0.0
1991.0	1.0	776.0	29.0	3.989484	57.870476	7.516291	-7.49811112253	19.1191177368	-0.537719726562	11.3961334229	4.44024658203	126.905754071	1.0
1991.0	1.0	776.0	30.0	7.851145	58.570484	4.753422	-9.89395141602	17.836151123	-0.409240722656	9.37124156952	4.63262939453	93.9492471355	0.0
1991.0	1.0	776.0	31.0	10.925144	59.016247	3.80552	-10.8522033691	17.922121048	-0.293395996094	7.90362501144	2.63543701172	72.6189536846	0.0
1991.0	1.0	789.0	29.0	-31.961121	48.837891	4.282454	-3.9013944927	47.2814865112	-0.670104980469	5.3582201004	13.6731872559	44.7790682541	0.0
1991.0	1.0	789.0	30.0	-26.723297	49.683033	5.123922	-3.96631823088	30.3350639343	-0.486267089844	4.69595813751	13.6934509277	57.6408191122	1.0
1991.0	1.0	789.0	31.0	-23.039581	51.405689	5.924435	-3.20885266756	20.8305702209	-1.00720214844	5.15386009216	13.2815856934	89.5561141317	1.0
1991.0	1.0	789.0	32.0	-20.770996	52.623848	8.539315	-2.9707850406	14.976723671	-0.990600585938	4.72468996048	12.9116210938	134.826091859	1.0
1991.0	1.0	789.0	33.0	-19.109894	53.528679	11.07866	-4.26596229955	14.2479095459	-0.949340820312	4.84562826157	10.4199829102	146.771249933	1.0
1991.0	1.0	789.0	34.0	-16.372223	54.659718	8.597189	-4.30043913189	14.5879220963	-0.660461425781	5.23312520981	10.0756835938	135.578969359	1.0
1991.0	1.0	790.0	29.0	-44.528229	57.034084	10.09248	-5.2428203382	25.4201946259	-0.900390625	7.5165348053	7.24813842773	121.661974008	1.0
1991.0	1.0	790.0	30.0	-44.806549	55.329578	10.63525	-4.76562821238	29.3978595734	-0.981079101562	7.10074520111	6.77990722656	117.762730042	1.0
1991.0	1.0	790.0	31.0	-42.817047	53.999161	9.874848	-4.07163921155	26.8578033447	-1.20574951172	6.55140352249	7.52822875977	119.823450998	1.0
1991.0	1.0	790.0	32.0	-40.669037	52.955826	9.568934	-2.29903211092	25.264831543	-1.13269042969	5.91659736633	11.4974060059	142.818874056	1.0
1991.0	1.0	790.0	33.0	-38.839569	51.442429	7.845514	-2.00174913908	25.355009079	-1.19232177734	3.95734834671	11.9021911621	117.425999469	1.0
1991.0	1.0	790.0	34.0	-35.796478	49.249222	6.397256	0.486967387952	19.9512519836	-0.764282226562	2.82142806053	15.0817871094	118.349318828	1.0
1991.0	1.0	790.0	35.0	-30.696869	47.657833	6.771228	-0.764521672175	18.6035118103	-0.532958984375	3.29796934128	14.6116027832	93.1618990743	1.0
1991.0	1.0	790.0	36.0	-26.892059	47.079311	8.084888	-1.71286245493	18.6297264099	-0.539428710938	5.61851882935	12.9584350586	88.5607112815	1.0
1991.0	1.0	790.0	37.0	-23.775452	46.811924	7.549341	-3.16159527118	18.0063838959	-0.768798828125	5.99777603149	12.6528320312	100.212922167	1.0
1991.0	1.0	790.0	38.0	-19.451721	46.871304	6.196373	-5.16113985502	23.0426692963	-0.5126953125	3.38823866844	9.82705688477	64.5916819442	1.0
1991.0	1.0	790.0	39.0	-15.303894	47.769432	7.263469	-7.09009493314	24.1360969543	-0.410400390625	4.03222799301	8.947265625	61.5194051983	1.0
1991.0	1.0	790.0	40.0	-10.474518	49.113331	5.749931	-8.99682777806	28.9528675079	-0.361389160156	2.87823295593	8.24133300781	46.1468014032	0.0
1991.0	1.0	790.0	41.0	-5.424561	50.217632	8.753285	-11.4218043277	30.8540019989	-0.4267578125	4.94873428345	6.93054199219	42.7000594672	0.0
1991.0	1.0	790.0	42.0	-0.523834	51.011932	6.483143	-15.0596531459	48.3674240112	-0.361206054688	5.18859386444	5.57434082031	42.0780296137	0.0
1991.0	1.0	790.0	43.0	5.742247	52.190735	5.289037	-13.9042154948	61.6939735413	-0.205688476562	6.27381420135	1.21960449219	40.7595681716	0.0
1991.0	1.0	790.0	44.0	12.026126	53.568817	4.60892	-17.0301818848	41.1983413696	-0.298034667969	4.48310804367	-4.11953735352	60.157945913	0.0
1991.0	1.0	790.0	45.0	17.115072	54.10334	4.721911	-15.582824707	28.8567180634	-0.263122558594	3.66935348511	-0.999938964844	61.993682892	0.0
1991.0	1.0	790.0	46.0	22.824419	53.393986	3.019843	nan	41.4880905151	-0.187805175781	4.61993455887	nan	53.4499050419	0.0
1991.0	1.0	790.0	47.0	27.116741	53.058853	3.603857	nan	58.4494018555	-0.183410644531	7.31387901306	nan	39.817538309	0.0
1991.0	1.0	790.0	48.0	30.875141	52.876884	2.786196	nan	61.4498443604	-0.197570800781	6.15550804138	nan	28.0494469031	0.0
1991.0	1.0	796.0	29.0	11.208765	73.98838	3.982599	-9.79823196766	17.6888904572	-0.433776855469	3.40806913376	5.81506347656	132.844049974	1.0
1991.0	1.0	796.0	30.0	22.950403	71.429878	3.050004	-7.88346739073	15.805847168	-0.091796875	3.76179432869	5.26818847656	152.843312993	0.0
1991.0	1.0	812.0	30.0	-7.200348	70.592491	4.484675	-5.42273114179	13.7778568268	-0.605224609375	5.16299438477	5.51950073242	142.285495335	1.0
1991.0	1.0	812.0	31.0	-5.087219	70.052948	3.550359	-5.77398090978	15.1489028931	-0.279907226562	6.64514684677	5.32791137695	145.127532041	0.0
1991.0	1.0	812.0	32.0	-5.158264	70.197227	2.454291	-6.10058889081	16.1923446655	-0.174682617188	6.31874275208	5.06607055664	123.953040928	0.0
1991.0	1.0	893.0	16.0	-36.336243	62.368694	5.538723	-8.33178710938	18.9963493347	-0.452758789062	7.90580272675	3.32119750977	130.629734572	1.0
1991.0	1.0	900.0	12.0	-8.914124	55.827412	5.420344	-8.54451872173	20.9683952332	-0.567993164062	3.90024852753	6.63372802734	142.896874324	1.0
1991.0	1.0	900.0	13.0	-5.149261	58.393475	5.177959	-11.3380562919	19.606508255	-0.577880859375	3.34511208534	4.14877319336	115.289254335	0.0
1991.0	1.0	995.0	24.0	-38.704956	61.494213	5.716445	-7.66215209961	29.7559261322	-0.0506591796875	6.48043060303	8.75164794922	115.835317583	0.0
1991.0	1.0	995.0	25.0	-38.241974	61.15221	9.019428	-7.88386474609	25.8691215515	-0.225830078125	6.15081357956	7.89828491211	136.986389287	0.0
1991.0	1.0	995.0	26.0	-39.042267	60.457901	10.24484	-7.66967041016	25.6292133331	-0.544006347656	6.84186506271	7.03100585938	142.179794809	1.0
1991.0	1.0	995.0	27.0	-39.406433	60.130871	10.13705	-5.79267089844	30.3746967316	-0.778381347656	7.44881343842	10.0249328613	139.869533365	1.0
1991.0	1.0	1009.0	28.0	-38.377319	60.636112	9.658551	-6.48178710938	26.1144771576	-0.713439941406	6.79721021652	8.39117431641	133.62234887	1.0
1991.0	1.0	1009.0	29.0	-37.756683	61.2915	8.351273	-5.15618652344	20.716135025	-0.736450195312	7.5165348053	7.42541503906	126.996786787	1.0
1991.0	1.0	1009.0	30.0	-32.578217	63.274773	9.319305	-5.41288085937	17.2378444672	-0.803405761719	5.72313547134	7.97427368164	149.003587852	1.0
1991.0	1.0	1011.0	31.0	-34.786255	63.169971	9.726714	-6.08721557617	21.3102302551	-0.631225585938	6.20967674255	6.13577270508	149.339635473	1.0
1991.0	1.0	1011.0	32.0	-36.352142	62.481033	7.595899	-6.13008300781	23.5337429047	-0.733276367188	8.28552341461	6.02279663086	144.672930372	1.0
1991.0	1.0	1011.0	33.0	-36.977997	61.385738	7.774426	-7.23905639648	23.7195510864	-0.687072753906	10.3449735641	5.60305786133	138.800686831	1.0
1991.0	1.0	1011.0	34.0	-37.084381	60.595249	8.119621	-7.12317138672	20.6874923706	-0.423461914062	9.58497524261	4.51699829102	nan	1.0
1991.0	1.0	1011.0	35.0	-37.256866	59.722511	7.011631	-6.69413355777	20.7877426147	-0.514038085938	5.14285326004	4.85873413086	130.395190906	1.0
1991.0	1.0	1011.0	36.0	-37.208588	58.212109	4.335892	-6.61846281353	17.6025257111	-0.561889648438	6.63633060455	5.51397705078	115.821157521	1.0
1991.0	1.0	1073.0	32.0	-14.245178	61.35133	9.16158	-5.89025512695	13.0776767731	-0.915771484375	7.2292342186	7.82559204102	159.416251503	1.0
1991.0	1.0	1073.0	33.0	-15.209442	61.236259	10.1942	-6.54418823242	15.3703308105	-0.711730957031	7.2877907753	6.96545410156	158.72110169	1.0
1991.0	1.0	1073.0	34.0	-16.399719	60.990097	8.111345	-6.42101318359	14.5879220963	-0.532958984375	7.53693342209	7.93829345703	154.445737802	1.0
1991.0	1.0	1086.0	32.0	-26.550903	60.339081	6.211629	-4.16131347656	13.9089832306	-0.422302246094	4.38613796234	8.5744934082	105.651068417	1.0
1991.0	1.0	1086.0	33.0	-28.104523	59.898266	4.22047	-3.76352892424	16.2329044342	-0.258239746094	4.24230098724	9.98916625977	107.188898177	0.0
1991.0	1.0	1138.0	34.0	33.890987	74.470078	3.595928	-4.44961192996	21.8752002716	-0.103942871094	3.63201451302	12.6050109863	78.4044548776	0.0
1991.0	1.0	1138.0	35.0	36.432354	73.547409	4.781137	-1.99119461414	18.1701526642	-0.2451171875	4.03182840347	12.8226928711	92.1767258905	0.0
1991.0	1.0	1138.0	36.0	37.410725	73.225716	4.460782	-1.1932183343	14.9756708145	-0.300964355469	4.10994195938	12.174407959	102.402421574	0.0
1991.0	1.0	1138.0	37.0	38.47274	73.018509	6.092034	-0.585150641364	16.5988388062	-0.455383300781	3.77344703674	11.3601074219	122.45001437	1.0
1991.0	1.0	1138.0	38.0	38.920555	72.903137	7.452279	-0.0247522302576	15.6771221161	-0.67431640625	3.8642141819	11.0581054688	137.353117789	1.0
1991.0	1.0	1138.0	39.0	40.266529	72.687538	6.275175	-0.79423811629	15.7552099228	-0.496398925781	4.36434173584	11.0040893555	nan	1.0
1991.0	1.0	1138.0	40.0	41.167923	72.581505	5.997685	-0.317921406514	13.091219902	-0.400390625	4.15283870697	10.2458496094	127.886180156	0.0
1991.0	1.0	1138.0	41.0	39.469376	72.747208	5.82275	0.820014747413	11.4087820053	-0.445556640625	3.99384832382	9.29187011719	136.612034571	1.0
1991.0	1.0	1138.0	42.0	37.571529	71.941154	4.064947	0.411470155458	12.2188549042	-0.294372558594	4.50044298172	9.14544677734	nan	0.0
1991.0	1.0	1155.0	35.0	-13.739044	70.887909	5.626362	-7.05115735853	11.6150302887	-0.361389160156	10.0918855667	2.73348999023	105.832749142	0.0
1991.0	1.0	1155.0	36.0	-15.644318	70.369789	5.921663	-7.70069540701	10.416428566	-0.381042480469	8.5780506134	2.35858154297	114.121882704	0.0
1991.0	1.0	1155.0	37.0	-15.580536	70.699997	4.917625	-7.55451456706	9.7726650238	-0.529479980469	6.09844303131	2.41128540039	123.999491751	1.0
1991.0	1.0	1155.0	38.0	-15.27536	72.864098	5.734294	-6.89273376465	8.63124370575	-0.634887695312	6.30304145813	3.58889770508	140.289029706	0.0
1991.0	1.0	1155.0	39.0	-15.551453	72.367599	4.598596	-8.12746810913	8.15449237823	-0.573364257812	6.83335876465	2.27709960938	159.386104601	0.0
1991.0	1.0	1155.0	40.0	-14.973114	71.563919	5.489336	-9.08129552893	11.4616212845	-0.3779296875	5.9738702774	0.785461425781	159.037549799	0.0
1991.0	1.0	1155.0	41.0	-15.509247	70.806572	5.080949	-9.98328461518	11.4392137527	-0.852172851562	6.17068910599	0.910675048828	159.124802692	0.0
1991.0	1.0	1155.0	42.0	-16.926605	70.525734	7.6929	-10.3622894287	9.12777519226	-1.19866943359	6.45994853973	0.920013427734	152.464429079	0.0
1991.0	1.0	1155.0	43.0	-16.96051	70.78717	6.96862	-10.3755906628	10.7017221451	-1.04138183594	6.96330499649	1.52578735352	143.836480811	0.0
1991.0	1.0	1155.0	44.0	-17.543884	70.9776	7.42292	-10.5867680141	13.4845275879	-1.06597900391	8.46452903748	1.5393371582	133.760873553	0.0
1991.0	1.0	1155.0	45.0	-16.709717	71.310341	8.068042	-10.166854396	14.921128273	-0.789733886719	9.77277374268	2.16702270508	123.735500767	0.0
1991.0	1.0	1155.0	46.0	-15.68631	71.642067	10.09076	-10.5518264771	16.0934143066	-0.807312011719	8.84225177765	1.30947875977	122.724750578	1.0
1991.0	1.0	1155.0	47.0	-12.723785	72.032265	9.12166	-11.0807948757	15.0696754456	-0.761291503906	12.1516504288	1.56005859375	132.786001783	1.0
1991.0	1.0	1155.0	48.0	-8.70752	72.479408	8.266651	-10.857117524	16.4531288147	-0.66455078125	6.59635639191	1.78125	142.398150214	1.0
1991.0	1.0	1155.0	49.0	-0.52887	73.119064	6.682282	-12.0302371463	17.4075183868	-0.434753417969	4.82189750671	1.68975830078	95.8394976241	0.0
1991.0	1.0	1155.0	50.0	4.671044	73.466187	7.223525	-12.9256591797	45.3559455872	-0.82470703125	4.57761335373	3.61743164062	102.910474753	0.0
1991.0	1.0	1155.0	51.0	8.326189	73.882645	7.444648	-15.217089276	62.128326416	-0.945434570312	4.52506399155	2.60327148438	103.962132786	0.0
1991.0	1.0	1155.0	52.0	12.77739	73.797989	5.490224	-17.9688465207	55.8922767639	-0.678283691406	5.49451589584	3.43811035156	81.3567447478	0.0
1991.0	1.0	1155.0	53.0	17.540264	73.535469	5.686822	-18.8446939158	50.3506584167	-0.511535644531	5.65556907654	2.23126220703	61.0835776422	0.0
1991.0	1.0	1155.0	54.0	22.634581	73.43438	4.284572	-18.4670324991	52.8847389221	-0.377197265625	6.25815963745	0.809631347656	79.2906222332	0.0
1991.0	1.0	1190.0	36.0	-10.684296	56.153122	5.829665	-3.87732094213	11.4896888733	-0.439086914062	4.58874559402	8.62319946289	118.072545442	1.0
1991.0	1.0	1190.0	37.0	-7.618103	57.07003	8.309568	-6.79794989692	15.3923864365	-0.582214355469	3.99619674683	7.37963867188	106.793463117	1.0
1991.0	1.0	1286.0	40.0	-27.75412	52.828312	4.029585	-6.1148906507	24.9779987335	-0.443542480469	3.79990386963	7.01934814453	72.7557064663	1.0
1991.0	1.0	1286.0	41.0	-27.155304	52.660114	3.139349	-9.76434004934	32.0390090942	-0.0989990234375	4.42972707748	7.99395751953	63.2124206759	0.0
1991.0	1.0	1360.0	43.0	-10.123383	54.334248	6.184651	-8.52161979675	18.8274078369	-0.456665039062	4.12478685379	6.06280517578	98.6612538652	1.0
1991.0	1.0	1360.0	44.0	-8.188477	53.194996	3.91273	-8.59893798828	20.5430450439	-0.251098632812	3.11523795128	5.79461669922	99.418553055	0.0
1991.0	1.0	1453.0	46.0	49.602398	73.188271	3.134371	-8.68031458701	29.4795589447	-0.1455078125	5.35198450089	7.2532043457	113.578056732	0.0
1991.0	1.0	1453.0	47.0	47.405655	73.580795	4.712948	-8.10308908862	27.7716312408	-0.246459960938	4.0289940834	7.05758666992	107.752154408	0.0
