year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1992.0	3.0	6497.0	84.0	177.031433	-48.583721	4.468544	-9.90947522615	15.3519639969	-0.373779296875	0.0
1992.0	3.0	6534.0	38.0	-179.286591	-70.635399	2.837643	-12.7934672038	21.1270980835	-0.375427246094	0.0
1992.0	3.0	6534.0	39.0	-178.391418	-72.148293	3.337211	-9.74442765519	20.1336631775	-0.48876953125	1.0
1992.0	3.0	6534.0	40.0	-178.689117	-72.535385	6.053522	-10.2880199535	17.4615383148	-0.688903808594	1.0
1992.0	3.0	6534.0	41.0	178.929184	-73.702591	5.725141	-10.4048631456	18.0244255066	-1.67144775391	0.0
1992.0	3.0	6534.0	42.0	178.900391	-73.218918	7.60772	-10.1788749695	19.7425670624	-1.18133544922	0.0
1992.0	3.0	6534.0	44.0	-178.827194	-71.321709	7.717805	-10.5923366547	24.1174621582	-0.504272460938	1.0
1992.0	3.0	6534.0	45.0	-177.580856	-71.116463	7.601087	-11.9908813477	20.8621368408	-0.755004882812	0.0
1992.0	3.0	6534.0	46.0	-176.413956	-70.584419	6.513946	-11.9335499639	18.7764873505	-0.974365234375	0.0
1992.0	3.0	6534.0	47.0	-175.241287	-69.969521	5.440524	-11.327734811	16.5206451416	-0.3876953125	0.0
1992.0	3.0	6534.0	48.0	-175.381607	-69.289146	4.19638	-12.395794284	17.0521755219	-0.133850097656	0.0
1992.0	3.0	6746.0	69.0	-66.953064	-63.745903	4.175735	-9.01456420898	23.5031261444	-0.449829101562	1.0
1992.0	3.0	6746.0	70.0	-66.403046	-62.862347	4.099066	-8.95484375	26.5595417023	-0.425170898438	1.0
1992.0	3.0	6746.0	71.0	-64.779236	-62.074394	3.925095	-10.5048266602	22.9698619843	-0.324768066406	0.0
1992.0	3.0	6772.0	70.0	-61.120422	-56.682007	3.469511	-4.66333168431	26.6379299164	-0.38037109375	0.0
1992.0	3.0	6772.0	71.0	-58.043732	-54.985226	4.176006	-5.16693436472	21.1632461548	-0.510131835938	1.0
1992.0	3.0	6772.0	72.0	-53.671997	-52.713139	4.175469	-5.86463526676	19.68816185	-0.288269042969	0.0
1992.0	3.0	6772.0	73.0	-49.316437	-50.747665	3.589882	-5.44937615646	23.2459602356	-0.222290039062	0.0
1992.0	3.0	6860.0	74.0	-66.283508	-64.291588	4.100063	-8.39891357422	16.5200824738	-0.589599609375	1.0
1992.0	3.0	6860.0	75.0	-66.321503	-64.108536	5.691845	-9.09746704102	22.0468177795	-0.482177734375	1.0
1992.0	3.0	6860.0	76.0	-66.770782	-63.74688	4.365712	-9.20704467773	21.3325958252	-0.124755859375	0.0
1992.0	3.0	6860.0	77.0	-73.241699	-64.280754	3.474907	-6.73779052734	21.0953998566	-0.314453125	0.0
1992.0	3.0	6860.0	78.0	-75.291412	-62.605755	3.626359	-7.0931640625	21.2692089081	-0.243774414062	0.0
1992.0	3.0	6891.0	76.0	-71.15387	-54.478401	3.682579	-25.4103393555	60.5968208313	-0.105285644531	0.0
1992.0	3.0	6891.0	77.0	-67.922821	-53.596397	4.870995	-24.0871391296	46.7351112366	-0.388732910156	0.0
1992.0	3.0	6891.0	78.0	-66.416138	-52.938988	5.011469	-18.6670194927	38.5671653748	-0.260437011719	0.0
1992.0	3.0	6891.0	79.0	-65.183167	-53.075089	3.403811	-14.5167910927	40.6072273254	-0.285705566406	0.0
1992.0	3.0	6891.0	80.0	-62.187347	-53.348045	3.234295	-8.45416099147	25.2581958771	-0.751770019531	1.0
1992.0	3.0	6891.0	81.0	-60.383118	-52.647144	7.473537	-8.49469947815	24.9791793823	-0.948181152344	1.0
1992.0	3.0	6891.0	82.0	-59.224609	-50.208565	5.616787	-7.22025981702	31.2192592621	-1.0810546875	1.0
1992.0	3.0	6891.0	83.0	-55.337433	-48.394711	3.539358	-7.4721888492	31.6250553131	-0.539306640625	0.0
1992.0	3.0	7018.0	82.0	-54.634552	-52.296989	4.618413	-9.39687307257	25.3034725189	-0.638916015625	1.0
1992.0	3.0	7018.0	83.0	-54.30481	-51.048019	4.191949	-9.76604421515	29.7805995941	-0.70166015625	1.0
1992.0	3.0	7167.0	89.0	25.59248	-69.119926	3.340692	-9.54097624748	12.3221225739	-0.4072265625	0.0
1992.0	3.0	7167.0	90.0	22.228003	-69.223595	5.128167	-9.51107591198	10.4384908676	-0.450134277344	1.0
1992.0	3.0	7167.0	91.0	21.087196	-69.05484	5.887598	-9.13819836032	9.48096179962	-0.387329101562	0.0
1992.0	3.0	7167.0	92.0	19.89053	-68.972206	5.037473	-8.7685546875	12.2343177795	-0.4072265625	0.0
1992.0	3.0	7167.0	93.0	15.902623	-68.398132	4.641617	-9.07831700643	10.8829689026	-0.415893554688	0.0
1992.0	3.0	7167.0	94.0	13.455244	-67.916183	4.036194	-9.24981907436	12.6489038467	-0.356506347656	0.0
1992.0	3.0	7776.0	113.0	-30.331787	-54.669537	2.868573	-20.31393272	66.4476165771	-0.0932006835938	0.0
1992.0	3.0	7776.0	114.0	-23.410065	-53.042938	3.334681	-17.9347935727	65.5954284668	-0.0918579101562	0.0
1992.0	3.0	7776.0	115.0	-15.308167	-52.349216	3.817649	-11.7191499409	38.8182487488	-0.2041015625	0.0
1992.0	3.0	7776.0	116.0	-9.522003	-51.844257	5.508831	-10.454173841	32.9524421692	-0.248962402344	0.0
1992.0	3.0	7776.0	117.0	-3.895782	-52.147743	6.50878	-9.99908447266	25.3540592194	-0.449951171875	1.0
1992.0	3.0	7776.0	118.0	0.821208	-52.740257	7.308609	-10.2951644094	20.2505607605	-0.465454101562	0.0
1992.0	3.0	7776.0	119.0	4.528483	-54.442169	8.190327	-11.1967066715	22.8059024811	-0.740112304688	0.0
1992.0	3.0	7776.0	120.0	5.621897	-57.075592	6.416524	-11.4088407818	19.0061511993	-0.612670898438	0.0
1992.0	3.0	7776.0	121.0	4.771748	-58.76215	6.572186	-11.8659427041	15.9354791641	-0.607849121094	0.0
1992.0	3.0	7776.0	122.0	3.930103	-59.65485	5.536726	-13.3086692409	16.4078273773	-0.426330566406	0.0
1992.0	3.0	7776.0	123.0	4.206277	-59.970764	4.11214	-15.8825121428	15.9480848312	-0.293640136719	0.0
1992.0	4.0	40.0	0.0	-18.288177	-63.241066	6.602614	-14.3189611816	20.6552772522	-0.878662109375	0.0
1992.0	4.0	40.0	1.0	-17.401917	-62.604187	7.406786	-13.2821704102	28.6367664337	-0.732666015625	0.0
1992.0	4.0	40.0	2.0	-17.330597	-62.399395	7.731728	-13.095411377	34.5566902161	-0.618103027344	0.0
1992.0	4.0	40.0	3.0	-18.129669	-62.356209	7.53333	-12.6138867188	38.6105194092	-0.602233886719	0.0
1992.0	4.0	40.0	4.0	-19.691437	-61.598022	7.074805	-11.110177002	35.2955055237	-0.671081542969	0.0
1992.0	4.0	40.0	5.0	-21.007141	-60.06601	7.104279	-10.0642504883	31.4086360931	-0.766479492188	0.0
1992.0	4.0	40.0	6.0	-21.645538	-57.951225	6.273288	-10.3788853696	27.549495697	-0.468872070312	1.0
1992.0	4.0	40.0	7.0	-20.344971	-54.926136	4.149563	-12.6924277858	26.3798427582	-0.390808105469	0.0
1992.0	4.0	40.0	8.0	-15.480682	-51.238956	4.261907	-13.9718949167	34.6245613098	-0.098876953125	0.0
1992.0	4.0	40.0	9.0	-10.938293	-49.390675	3.437172	-13.6109940378	33.3512420654	-0.119812011719	0.0
1992.0	4.0	40.0	10.0	-6.715424	-47.879936	2.640597	-16.2898183969	43.5949554443	0.0430297851562	0.0
1992.0	4.0	40.0	11.0	-1.409088	-47.688309	2.917847	-18.531634991	53.1366348267	0.0316772460938	0.0
1992.0	4.0	193.0	6.0	112.16832	-47.078671	3.013086	-8.02530611478	21.8918533325	-0.144592285156	0.0
1992.0	4.0	193.0	7.0	115.821243	-48.170555	4.388091	-8.50680541992	24.4279403687	-0.243896484375	0.0
1992.0	4.0	193.0	8.0	119.303162	-50.337639	4.804708	-9.54032335783	23.0198440552	-0.373291015625	0.0
1992.0	4.0	193.0	9.0	121.946671	-52.914616	4.811921	-9.74840344881	23.5091228485	-0.595947265625	1.0
1992.0	4.0	193.0	10.0	124.739876	-55.002186	4.639032	-9.5022277832	16.7788944244	-0.544860839844	1.0
1992.0	4.0	193.0	11.0	125.754623	-57.111618	4.314232	-9.39452482525	10.351685524	-0.4345703125	1.0
1992.0	4.0	193.0	12.0	126.087669	-57.994556	4.475205	-9.73673449065	10.6152448654	-0.535522460938	1.0
1992.0	4.0	193.0	13.0	125.061569	-57.823116	4.817902	-10.1869426527	17.1097602844	-0.387939453125	0.0
1992.0	4.0	193.0	14.0	126.040054	-57.651672	3.914932	-9.8339570698	15.9998512268	-0.270935058594	0.0
1992.0	4.0	193.0	15.0	127.86779	-57.54863	4.234193	-9.10102442691	17.8467826843	-0.162963867188	0.0
1992.0	4.0	193.0	16.0	130.22084	-57.81781	3.271524	-8.94755955746	16.5682411194	-0.0992431640625	0.0
1992.0	4.0	193.0	17.0	134.461151	-58.813553	3.013535	-8.41448813991	17.6072940826	-0.0062255859375	0.0
1992.0	4.0	193.0	18.0	136.630859	-59.805874	3.229096	-9.67209183542	15.4745283127	0.0297241210938	0.0
1992.0	4.0	193.0	19.0	139.910217	-60.13126	3.084924	-11.2991088867	21.96941185	0.113952636719	0.0
1992.0	4.0	491.0	21.0	-125.069534	-58.195736	5.092766	-13.4153715435	27.3095645905	-0.316162109375	0.0
1992.0	4.0	491.0	22.0	-119.322464	-55.573532	5.081435	-11.1585243627	29.4378051758	-0.365539550781	0.0
1992.0	4.0	491.0	23.0	-113.6371	-53.097309	5.619104	-10.0298574347	24.4950847626	-0.502807617188	1.0
1992.0	4.0	491.0	24.0	-108.299011	-51.352989	5.810332	-9.24241236637	16.7801570892	-0.464904785156	1.0
1992.0	4.0	491.0	25.0	-103.090515	-50.141708	4.533655	-9.5713581286	16.3496170044	-0.663879394531	1.0
1992.0	4.0	491.0	26.0	-99.013458	-50.106731	5.260465	-9.39333785208	16.5732040405	-0.626159667969	1.0
1992.0	4.0	491.0	27.0	-95.81131	-50.650295	5.890294	-10.6001362048	16.0739002228	-0.632507324219	0.0
1992.0	4.0	491.0	28.0	-94.209351	-50.487427	5.156362	-10.2886464972	15.5242948532	-0.495727539062	1.0
1992.0	4.0	491.0	29.0	-91.351135	-48.696991	5.340063	-9.28057861328	17.8566913605	-0.534484863281	1.0
1992.0	4.0	491.0	30.0	-87.795959	-48.151176	5.395838	-8.95484806941	19.0838069916	-0.384216308594	0.0
1992.0	4.0	491.0	31.0	-83.472961	-48.451118	3.851198	-9.17482878032	20.2048549652	-0.330749511719	0.0
1992.0	4.0	633.0	27.0	107.970909	-62.055702	3.497743	-8.43544677734	32.2234687805	-0.112731933594	0.0
1992.0	4.0	633.0	28.0	114.96666	-61.499348	4.866828	-5.97188964844	22.9146099091	-0.432800292969	1.0
1992.0	4.0	633.0	29.0	118.203812	-61.930893	4.308797	-5.96310913086	12.6443843842	-0.473327636719	1.0
1992.0	4.0	633.0	30.0	120.209763	-60.89933	5.166848	-5.02852539063	13.9627838135	-0.77392578125	1.0
1992.0	4.0	633.0	31.0	124.745613	-58.741024	4.70577	-8.08004118267	26.4310646057	-0.331115722656	0.0
1992.0	4.0	804.0	30.0	139.166107	-62.653225	13.58164	-11.2027148437	10.7200613022	-1.24182128906	0.0
1992.0	4.0	804.0	31.0	140.028931	-62.512112	10.32766	-9.46450073242	11.1654272079	-0.937683105469	1.0
1992.0	4.0	804.0	32.0	140.70845	-60.901207	5.223785	-7.8683984375	13.5731267929	-0.757995605469	1.0
1992.0	4.0	804.0	33.0	144.797012	-58.392658	5.008255	-8.49084312037	22.1143741608	-0.604370117188	1.0
1992.0	4.0	804.0	34.0	151.863129	-56.383732	3.906117	-7.50854652806	27.4816646576	-0.434448242188	1.0
1992.0	4.0	847.0	31.0	145.166061	-57.178761	3.303546	-17.3791905453	57.0361633301	-0.13671875	0.0
1992.0	4.0	847.0	32.0	153.115021	-58.515968	5.511722	-11.928373638	38.0630531311	-0.367065429688	0.0
1992.0	4.0	847.0	33.0	157.234985	-60.40089	9.407822	-11.562244873	20.1560001373	-0.873352050781	0.0
1992.0	4.0	847.0	34.0	159.308365	-61.125206	9.469231	-11.1238745117	17.4915733337	-0.940795898438	1.0
1992.0	4.0	847.0	35.0	161.851517	-61.196461	8.906938	-11.0805407715	14.9806404114	-1.02520751953	1.0
1992.0	4.0	847.0	36.0	165.585403	-60.059536	8.156977	-9.3373034668	18.8612804413	-1.07281494141	1.0
1992.0	4.0	847.0	37.0	171.222748	-59.597885	8.573144	-8.20574790553	19.8921432495	-0.600463867188	1.0
1992.0	4.0	847.0	38.0	177.679611	-59.336815	8.929724	-8.02370091488	20.8647251129	-0.650268554688	1.0
1992.0	4.0	847.0	39.0	-174.994461	-60.131294	7.601538	-8.72476806641	23.2698307037	-0.683654785156	1.0
1992.0	4.0	847.0	40.0	-167.861191	-61.397884	6.488795	-9.92046020508	20.470331192	-0.533813476562	1.0
1992.0	4.0	847.0	41.0	-159.981812	-63.017185	4.939664	-11.8970043945	24.4586982727	-0.243041992188	0.0
1992.0	4.0	847.0	42.0	-153.259262	-64.789307	4.081671	-11.8835900879	25.1791934967	-0.17138671875	0.0
1992.0	4.0	847.0	43.0	-148.626755	-65.482735	3.301141	-11.3400646973	24.3876075745	-0.185363769531	0.0
1992.0	4.0	847.0	44.0	-145.006454	-65.850403	3.923872	-10.8076940918	25.9678230286	-0.232177734375	0.0
1992.0	4.0	847.0	45.0	-140.485199	-66.472321	4.189113	-11.3482035975	22.2755050659	-0.387512207031	0.0
1992.0	4.0	1324.0	54.0	-107.872147	-62.446884	3.535265	-10.4093688965	24.6419467926	-0.503112792969	1.0
1992.0	4.0	1368.0	56.0	99.735382	-58.367596	3.765992	-8.21179520456	11.320476532	-0.3623046875	0.0
1992.0	4.0	1368.0	57.0	107.77301	-57.17643	4.00774	-9.16243221885	23.2954158783	-0.391052246094	0.0
1992.0	4.0	1368.0	58.0	114.21019	-57.182053	5.176095	-8.91165803608	17.722820282	-0.5888671875	1.0
1992.0	4.0	1368.0	59.0	118.21077	-58.166073	6.891543	-9.38008037366	12.0801086426	-0.730346679688	1.0
1992.0	4.0	1368.0	60.0	122.38842	-58.546783	6.976602	-9.76778692948	12.5168142319	-0.674438476562	1.0
1992.0	4.0	1368.0	61.0	127.455223	-59.016541	6.641312	-11.6760012978	27.0829734802	-0.410217285156	0.0
1992.0	4.0	1370.0	56.0	70.839813	-62.833038	3.652611	-10.9039166768	29.0164794922	-0.277160644531	0.0
1992.0	4.0	1370.0	57.0	76.577919	-62.065144	5.021629	-13.6318896484	36.1944656372	-0.145263671875	0.0
1992.0	4.0	1370.0	58.0	81.324829	-61.737877	5.434952	-15.0711804199	42.0003242493	-0.209838867188	0.0
1992.0	4.0	1370.0	59.0	86.030121	-61.137604	6.828735	-13.4819885254	25.5839080811	-0.453125	0.0
1992.0	4.0	1370.0	60.0	89.657539	-60.54184	5.691278	-11.3157873535	13.5749902725	-0.5576171875	1.0
1992.0	4.0	1370.0	61.0	91.658089	-60.369812	4.497942	-8.74381469727	8.70312404633	-0.25927734375	0.0
1992.0	4.0	1370.0	62.0	92.267677	-59.448814	3.644814	-6.98179546155	11.6512145996	-0.211242675781	0.0
1992.0	4.0	1370.0	63.0	93.297256	-57.353363	3.206507	-6.59911948756	15.5512733459	-0.231140136719	0.0
1992.0	4.0	1638.0	62.0	99.557716	-54.883247	3.983658	-15.391085976	44.3403396606	-0.318237304688	0.0
1992.0	4.0	1638.0	63.0	103.785095	-55.583248	4.4201	-14.2934730931	38.1578292847	-0.448974609375	0.0
1992.0	4.0	1638.0	64.0	102.639992	-56.394016	4.925471	-8.99208149157	16.8850269318	-0.907836914062	1.0
1992.0	4.0	1638.0	65.0	102.625793	-54.91016	6.81775	-8.29265714947	22.8655471802	-0.799255371094	1.0
1992.0	4.0	1638.0	66.0	105.127922	-54.122559	7.830509	-7.71630377519	24.9358062744	-0.474426269531	1.0
1992.0	4.0	1638.0	67.0	108.452576	-52.915222	7.513579	-7.63094771536	24.1857833862	-0.607360839844	1.0
1992.0	4.0	1638.0	68.0	111.426224	-52.666183	5.421724	-8.48374858655	20.3333015442	-0.364196777344	0.0
1992.0	4.0	1638.0	69.0	113.893578	-51.893921	5.048146	-8.11140682823	19.74883461	-0.331359863281	0.0
1992.0	4.0	1638.0	70.0	117.803017	-50.870998	4.628425	-7.23982479698	18.3759784698	-0.209350585938	0.0
1992.0	4.0	1638.0	71.0	122.788109	-50.898651	3.582595	-6.39787051552	20.2813491821	-0.135986328125	0.0
1992.0	4.0	1641.0	62.0	176.494446	-56.471149	4.240289	-28.6778500206	61.4725265503	-0.513977050781	0.0
1992.0	4.0	1641.0	63.0	-176.629776	-57.559441	7.634622	-29.208566766	58.0955619812	-0.728820800781	0.0
1992.0	4.0	1641.0	64.0	-171.09816	-57.925896	8.230324	-25.6657538163	62.2305717468	-0.949584960938	0.0
1992.0	4.0	1641.0	65.0	-164.999908	-57.748383	6.75379	-20.2282024183	53.8253746033	-0.555786132812	0.0
1992.0	4.0	1641.0	66.0	-157.539154	-57.243374	5.702536	-17.6729848761	46.225818634	-0.572570800781	0.0
1992.0	4.0	1641.0	67.0	-149.413818	-57.128311	5.752601	-17.0032284385	40.2372131348	-0.627685546875	0.0
1992.0	4.0	1641.0	68.0	-144.032288	-56.960098	6.854453	-14.3317662289	32.87134552	-0.815063476562	0.0
1992.0	4.0	1641.0	69.0	-138.376862	-56.832954	6.107618	-11.1707715486	32.102596283	-0.744079589844	0.0
1992.0	4.0	1641.0	70.0	-132.937988	-56.741814	6.462356	-9.68761564556	29.6789455414	-0.732666015625	1.0
1992.0	4.0	1641.0	71.0	-127.849472	-56.50404	5.842962	-9.17384097451	35.8410224915	-0.620239257812	0.0
1992.0	4.0	1641.0	72.0	-123.515488	-55.222034	5.674786	-9.36781070107	49.9652137756	-0.503112792969	0.0
1992.0	4.0	1641.0	73.0	-117.726425	-55.745388	3.308238	-9.95093094675	51.8988304138	-0.332763671875	0.0
1992.0	4.0	1741.0	67.0	110.466362	-58.560169	6.943944	-11.0483205695	22.4111785889	-0.74560546875	0.0
1992.0	4.0	1741.0	68.0	114.824432	-59.794788	6.336612	-11.0304613615	17.7748298645	-1.04870605469	0.0
1992.0	4.0	1741.0	69.0	120.079773	-61.686302	6.430861	-11.5217260742	18.8870849609	-0.982788085938	1.0
1992.0	4.0	1741.0	70.0	122.63472	-63.969814	8.315927	-13.5312296549	18.7728710175	-1.17578125	0.0
1992.0	4.0	1741.0	71.0	123.050789	-64.779152	7.399205	-10.977006392	20.2813491821	-1.08538818359	0.0
1992.0	4.0	1741.0	72.0	123.581093	-64.66777	8.212509	-12.2945022583	18.436542511	-0.685485839844	0.0
1992.0	4.0	1741.0	73.0	123.477814	-64.663475	6.394884	-12.4836166382	16.1963100433	-0.42138671875	0.0
1992.0	4.0	1881.0	73.0	-170.027786	-56.717182	3.210038	-8.30109445672	23.2439041138	-0.426635742188	1.0
1992.0	4.0	2090.0	80.0	-16.955109	-53.555183	2.698672	-6.94644325658	27.9193496704	-0.476501464844	1.0
1992.0	4.0	2090.0	81.0	-16.535217	-51.575439	4.303645	-6.97292608964	29.5413265228	-0.471618652344	1.0
1992.0	4.0	2090.0	82.0	-15.454315	-48.506882	4.505979	-5.96556653475	32.8216362	-0.428283691406	0.0
1992.0	4.0	2090.0	83.0	-11.977173	-48.10725	3.393265	-7.19228421725	29.6488380432	-0.21923828125	0.0
1992.0	4.0	2357.0	91.0	2.368522	-54.759583	3.731396	-16.8020019531	34.2837562561	-0.224182128906	0.0
1992.0	4.0	2357.0	92.0	7.546089	-54.016582	3.504544	-14.3752328973	34.2825584412	-0.252868652344	0.0
1992.0	4.0	2357.0	93.0	12.993575	-55.029594	3.885019	-10.4298192074	39.000453949	-0.231079101562	0.0
1992.0	4.0	2357.0	94.0	17.996214	-55.618698	4.681634	-10.2638662238	34.2667045593	-0.216857910156	0.0
1992.0	4.0	2357.0	95.0	23.045818	-57.152302	4.032656	-9.64818854081	30.4186687469	-0.206970214844	0.0
1992.0	4.0	2357.0	96.0	28.364038	-59.019478	4.096789	-8.57965890985	31.3872833252	-0.240295410156	0.0
1992.0	4.0	2357.0	97.0	32.127388	-61.21711	4.691481	-8.03746826172	20.9324264526	-0.325317382812	0.0
1992.0	4.0	2357.0	98.0	32.361881	-62.798466	3.642531	-6.42292602539	14.749666214	-0.315551757812	0.0
1992.0	4.0	2357.0	99.0	33.058311	-63.510632	3.473766	-6.59364624023	15.2450466156	-0.464965820312	1.0
1992.0	4.0	2357.0	100.0	32.559414	-64.51609	4.210751	-6.5795300293	14.0424232483	-0.256591796875	0.0
1992.0	4.0	2357.0	101.0	30.460102	-64.812492	4.179551	-6.35267944336	24.6867618561	-0.292419433594	0.0
1992.0	4.0	2357.0	102.0	27.902447	-64.344788	4.077668	-5.98084594727	26.6136302948	-0.239379882812	0.0
1992.0	4.0	2357.0	103.0	26.310902	-63.296806	3.438625	-5.67248291016	28.9795150757	-0.24609375	0.0
1992.0	4.0	2380.0	62.0	133.321457	-61.46587	6.087438	-12.5737023926	13.1636829376	-0.438171386719	0.0
1992.0	4.0	2380.0	63.0	131.165573	-62.943211	7.710852	-11.9933007812	13.2108697891	-0.508850097656	0.0
1992.0	4.0	2380.0	64.0	129.750793	-63.111023	8.926148	-10.7819897461	10.9409456253	-0.567810058594	0.0
1992.0	4.0	2380.0	65.0	130.307053	-62.938049	8.232555	-10.0887524414	11.3974838257	-0.543823242188	1.0
1992.0	4.0	2380.0	66.0	132.772659	-62.89167	5.526082	-9.77637695313	13.6542692184	-0.420776367188	0.0
1992.0	4.0	2380.0	67.0	137.409012	-63.069721	2.895396	-13.9000073242	43.4343643188	-0.193359375	0.0
1992.0	4.0	2583.0	92.0	170.303711	-62.384426	3.08728	-13.7571362305	35.3416786194	-0.101196289062	0.0
1992.0	4.0	2583.0	93.0	179.123871	-63.102234	3.601125	-13.6770629883	29.2506275177	0.2353515625	0.0
