year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPVnorth	low depth	max grad theta_e	theta_eSST - theta_e700	shear	PLpoint
1984.0	1.0	302.0	13.0	-39.230774	61.456783	13.80293	-19.7795031738	53.7682914734	-2.16046142578	14.0928583145	2.27426147461	129.544574072	0.0
1984.0	1.0	302.0	14.0	-38.08432	62.522377	12.76952	-14.7620031738	40.7582206726	-2.34265136719	20.8404254913	3.98519897461	161.615605983	0.0
1984.0	1.0	302.0	15.0	-36.411224	63.076458	10.75419	-13.4970288086	35.1372718811	-1.19573974609	23.7904930115	4.18585205078	148.706291399	0.0
1984.0	1.0	302.0	16.0	-30.332581	64.444336	7.367858	-8.92529296875	26.9383640289	-0.971740722656	22.1070594788	8.11108398438	129.257727442	1.0
1984.0	1.0	302.0	17.0	-26.068817	65.350731	7.191739	-6.93088012695	25.65625	-0.3671875	8.70077419281	7.73544311523	134.752557019	0.0
1984.0	1.0	302.0	18.0	-26.599396	65.565262	5.30997	-8.905234375	27.9570274353	-0.432250976562	8.4450378418	6.9309387207	133.478300531	1.0
1984.0	1.0	302.0	19.0	-19.076904	67.912132	6.327726	-11.1139979209	28.386592865	-0.718933105469	8.27531719208	1.4787902832	136.490293093	0.0
1984.0	1.0	302.0	20.0	-15.7565	68.467606	5.440083	-11.7703355358	27.9647712708	-0.423095703125	8.17187690735	1.72442626953	112.51163674	0.0
1984.0	1.0	302.0	21.0	-15.578247	68.582184	4.84212	-11.9786672285	25.5664577484	-0.505920410156	7.42645120621	1.90783691406	129.09651884	0.0
1984.0	1.0	302.0	22.0	-16.887604	68.331589	7.328689	-11.9926462481	26.5757236481	-0.626403808594	8.10595417023	0.182708740234	132.367015598	0.0
1984.0	1.0	302.0	23.0	-18.151031	68.095146	7.629413	-11.8582202542	28.0396060944	-0.5712890625	8.91337776184	-0.160980224609	126.124379394	0.0
1984.0	1.0	302.0	24.0	-19.457336	67.152878	6.368099	-10.9734713647	29.0283031464	-0.86279296875	9.21121692657	1.2516784668	127.146507701	0.0
1984.0	1.0	320.0	9.0	158.668503	45.004673	3.86957	-8.99279550406	25.9718456268	-0.180236816406	4.01368570328	4.71575927734	58.8904786003	0.0
1984.0	1.0	320.0	10.0	158.916489	45.955521	4.553254	-7.16124079778	24.5584774017	-0.498901367188	4.07072925568	5.12753295898	101.456994749	1.0
1984.0	1.0	441.0	13.0	133.556686	41.780884	4.881402	-9.33221181234	28.8466892242	-0.190979003906	6.91630411148	5.46887207031	135.826764594	0.0
1984.0	1.0	441.0	14.0	134.067963	41.416721	6.566838	-7.88804274339	29.3038349152	-0.162353515625	6.76490068436	8.93890380859	133.590952653	0.0
1984.0	1.0	441.0	15.0	133.646896	41.230782	8.5811	-6.85887498122	27.9695510864	-0.215026855469	7.17643594742	9.86819458008	107.767127649	0.0
1984.0	1.0	441.0	16.0	134.069	40.165714	7.940452	-5.58463463416	29.2167778015	-0.412048339844	10.5919923782	12.1573791504	90.8853969098	1.0
1984.0	1.0	441.0	17.0	135.574539	38.697514	6.839977	-4.41320096529	25.2797851562	-0.189575195312	5.77518415451	11.0147705078	49.2687548912	0.0
1984.0	1.0	441.0	18.0	136.870499	36.781239	2.91451	-6.79702377319	28.2501029968	0.130493164062	4.25424146652	12.3802185059	45.8060157629	0.0
1984.0	1.0	646.0	20.0	145.124298	43.002293	3.873556	-6.07678900825	25.1667480469	-0.210571289062	2.53147339821	7.81756591797	53.4896719597	0.0
1984.0	1.0	646.0	21.0	147.573792	42.741413	3.971277	-6.8401935284	32.4244308472	-0.266418457031	3.33344864845	7.31671142578	57.7235906187	0.0
1984.0	1.0	646.0	22.0	149.392975	43.612797	5.031717	-4.43022977389	18.9179553986	-0.484252929688	3.95840215683	8.0439453125	96.2104579163	1.0
1984.0	1.0	646.0	23.0	150.119278	44.139858	7.511555	-4.45088313176	21.2999019623	-0.881164550781	3.94476246834	8.85955810547	135.66326561	1.0
1984.0	1.0	646.0	24.0	151.46933	43.419662	7.547139	-3.45536452073	24.5051803589	-0.545959472656	3.65912723541	9.56140136719	136.097238703	1.0
1984.0	1.0	646.0	25.0	153.789749	42.911972	8.269206	-3.94283822867	25.0481204987	-0.541381835938	3.77609872818	10.4776306152	108.619664653	1.0
1984.0	1.0	646.0	26.0	157.305374	42.760429	5.882119	-3.76912513146	23.19672966	-0.235534667969	4.20431184769	9.54754638672	70.0859495219	0.0
1984.0	1.0	646.0	27.0	161.662277	43.19054	5.466466	-4.40137423002	25.3292484283	-0.256225585938	5.71635723114	9.77508544922	50.0287159586	0.0
1984.0	1.0	646.0	28.0	165.770996	43.164078	4.560924	-6.30150897686	32.9601478577	-0.219970703125	6.73760461807	8.77633666992	43.7138230252	0.0
1984.0	1.0	646.0	29.0	171.368942	44.305954	3.597093	-6.98255098783	29.007478714	-0.213623046875	4.70348787308	7.56021118164	50.0457694636	0.0
1984.0	1.0	654.0	20.0	-36.240631	64.213249	5.531083	-11.4825402832	32.9913444519	-0.138122558594	7.7078795433	3.79058837891	56.1738562584	0.0
1984.0	1.0	654.0	21.0	-39.527954	61.849064	4.855587	-4.15467529297	24.1823005676	-0.676940917969	9.86662769318	6.81091308594	127.943787543	1.0
1984.0	1.0	672.0	21.0	-2.245209	66.849861	4.18181	-9.9808054278	25.1619758606	-0.510192871094	4.38442468643	4.35119628906	124.825532327	1.0
1984.0	1.0	723.0	22.0	-3.727173	67.163406	3.306355	-9.8197789346	22.3922672272	-0.534912109375	5.38009309769	4.71990966797	116.554123588	1.0
1984.0	1.0	778.0	24.0	-8.472351	60.393642	3.870549	-7.42594116211	25.653755188	-0.349548339844	6.94530439377	11.0516967773	97.8759002153	0.0
1984.0	1.0	778.0	25.0	-4.94162	60.038025	5.774791	-8.09874267578	24.7959823608	-0.658752441406	5.6795964241	6.95169067383	118.294460297	1.0
1984.0	1.0	778.0	26.0	-1.166321	58.186764	4.190374	-7.00514943976	24.9134082794	-0.347473144531	6.07183074951	5.53295898438	129.731998002	0.0
1984.0	1.0	778.0	27.0	6.118527	57.50404	5.204115	-11.5888756646	26.4627017975	-0.598327636719	9.39863872528	3.04840087891	114.619753201	0.0
1984.0	1.0	778.0	28.0	8.70929	56.227287	6.113383	-12.1126607259	27.7842273712	-0.589050292969	5.95382356644	1.79302978516	106.665379895	0.0
1984.0	1.0	778.0	29.0	12.603909	55.626999	6.127195	-15.2082083566	29.1550388336	-0.859558105469	4.58073139191	1.03411865234	117.506099539	0.0
1984.0	1.0	778.0	30.0	14.808605	56.344631	5.848801	-14.554145813	27.5866661072	-0.749572753906	4.58824539185	-0.209625244141	138.676584222	0.0
1984.0	1.0	778.0	31.0	14.442456	56.158024	4.474655	-12.8024800618	29.7903060913	-0.616760253906	4.62520933151	-0.769744873047	132.428501304	0.0
1984.0	1.0	778.0	32.0	13.492074	55.013546	3.314182	-12.9013312845	38.8492698669	-0.666931152344	4.00665998459	-0.276733398438	126.001419995	0.0
1984.0	1.0	778.0	33.0	12.529421	53.176128	3.100284	nan	40.0779724121	-0.37255859375	3.10615777969	-1.31500244141	79.2635762726	0.0
1984.0	1.0	793.0	24.0	-4.016174	66.847893	7.078069	-9.35709110383	24.215139389	-0.627868652344	5.35818767548	3.13000488281	126.564229805	1.0
1984.0	1.0	793.0	25.0	-5.022675	66.492371	5.744601	-10.2326866888	24.7959823608	-0.478332519531	4.94010353088	3.23257446289	92.3381056696	1.0
1984.0	1.0	793.0	26.0	-7.110229	65.496651	5.328048	-9.84477050781	27.7703666687	-0.351196289062	6.07183074951	3.01721191406	85.7881529727	0.0
1984.0	1.0	793.0	27.0	-6.269318	64.364815	5.248998	-9.12191162109	26.5907936096	-0.237915039062	4.66483736038	4.87731933594	120.812391541	0.0
1984.0	1.0	793.0	28.0	-5.49585	62.187016	3.058297	-7.32907470703	22.7927150726	-0.209350585938	3.86097168922	7.83828735352	128.59137045	0.0
1984.0	1.0	947.0	30.0	5.828805	75.63485	3.2422	-6.64249267578	22.0829963684	-0.351684570312	4.68633317947	5.08145141602	64.8437908116	0.0
1984.0	1.0	947.0	31.0	10.633867	75.671677	5.799534	-8.21680433485	27.4395427704	-0.506042480469	4.83374023438	3.41830444336	67.8394884969	1.0
1984.0	1.0	947.0	32.0	17.763554	76.598473	6.410001	nan	24.2889404297	-0.402648925781	5.26508569717	1.66366577148	72.3967457841	0.0
1984.0	1.0	947.0	33.0	26.200104	77.333755	6.204953	nan	29.2915477753	-0.533630371094	4.29159832001	nan	67.5239382721	0.0
1984.0	1.0	947.0	34.0	33.782753	77.195496	5.328911	nan	39.4617385864	-0.364685058594	4.59907817841	0.540435791016	60.1639346825	0.0
1984.0	1.0	947.0	35.0	41.078045	75.343201	5.586294	-13.5668071878	39.8340377808	-0.287414550781	4.1918592453	0.166076660156	54.081782753	0.0
1984.0	1.0	947.0	36.0	47.299088	74.466187	6.991476	-13.2070908657	37.7283477783	-0.491516113281	5.0614938736	1.43121337891	60.8509769648	0.0
1984.0	1.0	947.0	37.0	53.569473	73.165054	6.257042	-14.9925977919	42.3059921265	-0.479553222656	5.66308736801	1.20755004883	56.012579942	0.0
1984.0	1.0	947.0	38.0	59.153656	71.088493	6.367246	nan	41.0868759155	-0.651123046875	5.29710578918	-2.30010986328	47.3915247336	0.0
1984.0	1.0	947.0	39.0	64.247108	68.84407	4.861784	nan	42.8444480896	-0.670593261719	4.01298666	nan	37.2242891838	0.0
1984.0	1.0	947.0	40.0	69.693382	66.130119	4.662571	nan	39.9602279663	-0.218017578125	3.08814239502	nan	33.2034017774	0.0
1984.0	1.0	947.0	41.0	73.355194	64.043999	4.447331	nan	41.1238708496	-0.261352539062	3.04059553146	nan	24.1004503587	0.0
1984.0	1.0	1002.0	10.0	-1.006989	59.18787	8.360503	-8.34556981137	20.9058990479	-0.610473632812	6.24870061874	7.65512084961	148.177375217	1.0
1984.0	1.0	1002.0	11.0	0.843996	57.102528	6.982792	-9.82580887644	25.6035194397	-0.784057617188	4.90430307388	4.83984375	140.738742787	1.0
1984.0	1.0	1002.0	12.0	4.281289	54.552124	5.242627	-10.3132950632	26.1931095123	-0.664001464844	3.70421528816	5.48196411133	146.960927168	0.0
1984.0	1.0	1002.0	13.0	11.376238	54.911942	7.818965	-15.8801897834	20.2398166656	-0.633483886719	3.72995281219	-0.309173583984	102.920355781	0.0
1984.0	1.0	1011.0	8.0	132.500305	37.26712	5.29861	-6.24260770358	33.0107650757	-0.260192871094	4.77291345596	9.42611694336	78.5065666957	0.0
1984.0	1.0	1011.0	9.0	132.494476	37.036018	6.063325	-6.9880464994	30.853761673	-0.548889160156	6.96825695038	12.982208252	105.169479546	1.0
1984.0	1.0	1080.0	29.0	-179.00676	44.109585	6.991764	-15.1600787823	46.0197257996	-0.499877929688	7.9393157959	3.50903320312	57.4271259095	0.0
1984.0	1.0	1080.0	30.0	-174.428314	46.424587	7.691952	-14.1017878606	37.6046676636	-0.591735839844	8.38074111938	4.33114624023	75.870373791	0.0
1984.0	1.0	1080.0	31.0	-173.680984	48.791866	7.497622	-12.397772538	41.1341400146	-0.565551757812	7.13319253922	3.69326782227	90.0461976441	0.0
1984.0	1.0	1080.0	32.0	-174.111542	50.024158	8.335083	-10.3393169202	39.9765052795	-0.734252929688	5.3855881691	4.81155395508	126.251280563	0.0
1984.0	1.0	1080.0	33.0	-173.771347	50.681602	8.824594	-8.16095131322	34.8116569519	-1.06317138672	4.11629629135	5.2428894043	150.853311233	0.0
1984.0	1.0	1080.0	34.0	-172.545776	51.014938	7.718998	-7.54753353721	33.8264656067	-0.9013671875	5.28629684448	4.83728027344	152.024318119	0.0
1984.0	1.0	1080.0	35.0	-169.798645	51.38353	5.530252	-7.51956819233	31.0590896606	-0.754455566406	6.50119400024	5.75726318359	106.285840925	1.0
1984.0	1.0	1080.0	36.0	-168.406326	52.243595	3.623709	-6.83556807669	31.9166603088	-0.325866699219	6.14080476761	5.93142700195	104.686892092	0.0
1984.0	1.0	1109.0	4.0	5.564657	67.322243	6.915636	-6.31120841734	18.6648025513	-0.511535644531	11.8733186722	5.9733581543	131.502651316	1.0
1984.0	1.0	1109.0	5.0	6.742548	68.430756	4.912881	-5.38875063004	24.0630931854	-0.472961425781	9.50061988831	5.49252319336	118.143025375	1.0
1984.0	1.0	1116.0	10.0	135.031036	36.928379	5.018054	-5.54204148513	24.9437007904	-0.569274902344	5.4175825119	11.1890869141	118.665680762	1.0
1984.0	1.0	1121.0	28.0	167.615799	51.321381	5.869356	-10.3902459396	21.0083694458	-0.534362792969	4.2644739151	4.7282409668	155.943426277	0.0
1984.0	1.0	1121.0	29.0	167.756821	50.759274	6.633599	-9.94419459293	19.9489364624	-0.711486816406	3.90935230255	5.54083251953	155.194839507	1.0
1984.0	1.0	1121.0	30.0	168.757706	49.995911	6.900231	-7.38430625514	19.0093898773	-0.770812988281	3.73068237305	5.53622436523	158.684033614	1.0
1984.0	1.0	1121.0	31.0	170.498306	49.500137	7.957271	-5.19932315224	18.5388317108	-0.740295410156	3.27822351456	6.44204711914	148.827143978	1.0
1984.0	1.0	1121.0	32.0	172.728149	49.199448	8.265574	-4.75963873612	20.8597927094	-0.597717285156	3.32337427139	5.58740234375	132.005015152	1.0
1984.0	1.0	1121.0	33.0	175.006943	49.09304	7.748124	-5.51225361071	22.643945694	-0.5634765625	3.62912964821	5.42111206055	105.855810378	1.0
1984.0	1.0	1121.0	34.0	177.081314	49.025078	6.193268	-4.74996627005	24.1314716339	-0.360229492188	3.38825106621	6.03112792969	85.2214689797	0.0
1984.0	1.0	1128.0	6.0	8.042138	68.450661	4.929852	-5.18050163023	17.5686035156	-0.509521484375	9.51242637634	7.49642944336	117.917368899	1.0
1984.0	1.0	1265.0	34.0	145.692551	41.584595	3.204201	-10.163473276	23.0712718964	-0.029296875	4.47969484329	5.01837158203	30.8632346052	0.0
1984.0	1.0	1265.0	35.0	148.043945	42.246979	4.195225	-11.5710425744	21.6432533264	-0.0352172851562	4.88465213776	4.68246459961	37.5104371033	0.0
1984.0	1.0	1265.0	36.0	149.581833	43.857727	4.402519	-12.833381066	21.3973865509	-0.222778320312	4.77921724319	2.12557983398	62.6948696037	0.0
1984.0	1.0	1265.0	37.0	149.487656	46.70887	3.998213	-11.0844562237	18.8483047485	-0.51171875	5.03137683868	2.3889465332	90.703878031	0.0
1984.0	1.0	1265.0	38.0	148.877151	47.889835	4.160888	-7.84015831581	18.1839809418	-0.668395996094	3.22215747833	3.32223510742	122.075774558	1.0
1984.0	1.0	1265.0	39.0	147.743332	48.394394	6.236695	-6.71030680339	18.2596302032	-0.546142578125	3.88329291344	4.5798034668	141.908444468	1.0
1984.0	1.0	1265.0	40.0	147.540268	48.056263	6.696983	-6.8192960299	20.0362911224	-0.472534179688	4.85041332245	3.43524169922	127.430192348	1.0
1984.0	1.0	1329.0	37.0	135.333939	40.232891	5.333451	-12.9456552359	53.7821464539	-0.13525390625	5.23502254486	5.15167236328	28.8894761618	0.0
1984.0	1.0	1329.0	38.0	140.312836	40.201241	4.479627	-9.35198974609	48.3945884705	-0.130004882812	7.13197374344	7.20770263672	37.4580785006	0.0
1984.0	1.0	1329.0	39.0	144.41304	41.260628	7.953783	-9.19034048227	39.5076293945	-0.410400390625	6.83903264999	8.01330566406	56.9477080683	0.0
1984.0	1.0	1329.0	40.0	147.569214	41.756828	10.13978	-11.5638850285	32.810131073	-0.958251953125	9.39451980591	8.05508422852	98.5360937521	0.0
1984.0	1.0	1329.0	41.0	150.720215	42.509205	10.33521	-12.4829993615	32.4759712219	-1.26513671875	8.74708557129	8.29425048828	102.679326504	0.0
1984.0	1.0	1329.0	42.0	154.251495	44.140884	11.1186	-13.3415902945	30.6737670898	-0.539916992188	8.78850650787	7.03234863281	116.495665997	0.0
1984.0	1.0	1329.0	43.0	156.493393	45.110275	11.34583	-10.6889624962	27.5391521454	-1.05480957031	7.3181681633	5.26947021484	132.385525225	1.0
1984.0	1.0	1329.0	44.0	158.758743	46.343113	7.757773	-10.3894958496	24.9823818207	-0.927001953125	6.95803546906	3.53524780273	116.642820561	0.0
1984.0	1.0	1329.0	45.0	159.003754	47.292015	2.855068	-9.92021296575	26.6427192688	-0.402465820312	4.37829971313	2.96798706055	129.064185641	0.0
1984.0	1.0	1390.0	39.0	-58.094116	60.974499	3.581033	-4.7944619315	33.9601097107	-0.276245117188	6.32802391052	10.2697143555	85.612376995	0.0
1984.0	1.0	1390.0	40.0	-56.895538	61.443405	5.446356	-3.29772567749	40.5510864258	-0.575622558594	7.22031450272	10.4516601562	130.894571645	0.0
1984.0	1.0	1390.0	41.0	-55.056183	61.432903	6.305301	0.0495796203613	36.3301620483	-0.917114257812	6.57103300095	11.6283874512	nan	0.0
1984.0	1.0	1390.0	42.0	-52.018555	61.186081	6.230091	1.51799926758	28.9456882477	-0.983337402344	8.33393287659	12.8460998535	151.562608327	1.0
1984.0	1.0	1390.0	43.0	-48.675568	60.671806	4.989603	-0.221771240234	33.4671707153	-0.894409179688	8.47104263306	13.268951416	136.539472062	0.0
1984.0	1.0	1390.0	44.0	-45.700867	60.397491	6.279551	-6.67859141032	38.0805358887	-0.328247070312	9.92152500153	11.2682495117	112.707651921	0.0
1984.0	1.0	1390.0	45.0	-41.404938	60.390045	5.554589	-4.57574081421	38.2358093262	-0.319702148438	11.9385910034	13.5487670898	62.112166957	0.0
1984.0	1.0	1390.0	46.0	-41.771942	60.414242	4.415469	-1.84219915217	29.0291557312	-0.500305175781	12.4665279388	13.6520996094	70.9768201528	1.0
1984.0	1.0	1390.0	47.0	-42.236084	60.528469	4.371736	-1.9842820601	29.8109455109	-0.770446777344	11.9349622726	13.9526672363	78.7423841364	1.0
1984.0	1.0	1597.0	46.0	-5.543945	61.790829	5.53672	-4.73454589844	30.4256343842	-0.939208984375	8.91024017334	10.3723754883	127.130979586	1.0
1984.0	1.0	1597.0	47.0	-1.079376	61.815407	8.476264	-6.51569213867	33.4088745117	-0.831176757812	6.46000862122	8.68991088867	151.36057623	0.0
1984.0	1.0	1597.0	48.0	1.549003	62.9072	12.76203	-7.58635620117	31.4808959961	-1.10137939453	5.40473079681	8.55758666992	157.65710568	0.0
1984.0	1.0	1597.0	49.0	2.857543	64.080894	14.15689	-7.03803588867	28.6256141663	-1.25421142578	6.70003318787	6.47348022461	155.838556958	1.0
1984.0	1.0	1597.0	50.0	2.708802	65.008835	14.12589	-8.07697387695	26.3980579376	-1.25341796875	7.52610874176	5.998046875	156.061538296	1.0
1984.0	1.0	1597.0	51.0	1.989668	65.037216	10.55228	-9.13424560547	30.617193222	-0.992919921875	8.70011901855	5.67700195312	143.019452074	1.0
1984.0	1.0	1597.0	52.0	2.47388	64.447197	8.288638	-8.74975341797	27.377790451	-0.55419921875	7.88679695129	7.7057800293	129.592029499	1.0
1984.0	1.0	1597.0	53.0	3.250301	64.063484	7.965038	-6.58435424805	21.3927631378	-0.521789550781	10.0613613129	7.79577636719	nan	1.0
1984.0	1.0	1597.0	54.0	4.446765	63.94762	6.505238	-5.69096679688	18.6360111237	-0.542419433594	8.52630519867	9.37976074219	142.697381221	1.0
1984.0	1.0	1597.0	55.0	6.600214	64.467316	3.806186	-5.67541259766	13.8782625198	-0.283630371094	7.59720039368	7.69183349609	162.794009986	0.0
