year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1984.0	2.0	4041.0	91.0	169.492676	-75.474281	4.472782	-14.3398080221	16.31133461	-0.396301269531	0.0
1984.0	2.0	4041.0	92.0	169.131577	-75.2836	3.799267	-14.6267714727	17.3269748688	-0.456848144531	0.0
1984.0	3.0	5158.0	9.0	175.936478	-74.327904	3.433169	-19.8022688045	29.895072937	-0.355712890625	0.0
1984.0	3.0	5158.0	10.0	176.166367	-74.728058	4.851591	-18.4462606741	25.397315979	-0.628234863281	0.0
1984.0	3.0	5158.0	11.0	177.407394	-74.852135	6.620315	-15.8983357747	23.1562633514	-0.812255859375	0.0
1984.0	3.0	5158.0	12.0	178.120728	-74.7827	6.83286	-13.3509401264	18.9960956573	-1.06396484375	0.0
1984.0	3.0	5158.0	13.0	179.066544	-74.633377	7.772918	-12.2278837981	16.2523880005	-1.42602539062	0.0
1984.0	3.0	5158.0	14.0	-179.766006	-74.349564	6.660769	-10.7159416562	15.0557479858	-0.976013183594	1.0
1984.0	3.0	5158.0	15.0	-178.827972	-74.061264	6.78117	-10.4520319888	16.6265449524	-0.674865722656	1.0
1984.0	3.0	5158.0	16.0	-177.964035	-73.549644	5.345816	-9.96483292118	23.8465461731	-0.379943847656	0.0
1984.0	3.0	5158.0	17.0	-175.617493	-72.622696	4.581923	-11.2653435601	24.3589382172	-0.0859985351562	0.0
1984.0	3.0	5357.0	21.0	177.637848	-64.92543	2.875667	-31.576640625	37.1312484741	-0.357543945312	0.0
1984.0	3.0	5357.0	22.0	-174.607834	-64.609795	3.379595	-28.6906445313	33.9987182617	-0.345275878906	0.0
1984.0	3.0	5357.0	23.0	-169.165421	-64.390327	3.965567	-26.2007275391	32.3346328735	-0.491333007812	0.0
1984.0	3.0	5357.0	24.0	-163.024414	-63.229462	4.551553	-22.2013671875	27.92253685	-0.593811035156	0.0
1984.0	3.0	5357.0	25.0	-156.58931	-61.711727	5.138297	-20.8580932617	25.7545166016	-0.658264160156	0.0
1984.0	3.0	5357.0	26.0	-150.541733	-60.607971	4.492475	-20.9273120117	23.4870643616	-0.636901855469	0.0
1984.0	3.0	5357.0	27.0	-145.215973	-59.670254	5.046334	-20.6175215872	18.3225727081	-0.372314453125	0.0
1984.0	3.0	5357.0	28.0	-141.276733	-59.29734	6.772617	-18.1562194824	17.4228496552	-0.575073242188	0.0
1984.0	3.0	5357.0	29.0	-138.703735	-59.072433	8.060685	-15.4888193231	16.3847179413	-0.837097167969	0.0
1984.0	3.0	5357.0	30.0	-137.055054	-58.443501	9.599619	-13.4485313014	16.569770813	-1.11706542969	0.0
1984.0	3.0	5357.0	31.0	-135.643478	-57.170982	10.21487	-11.4382918508	17.215429306	-1.04656982422	1.0
1984.0	3.0	5357.0	32.0	-133.256882	-55.520805	9.161539	-9.94239405582	17.779586792	-0.682312011719	1.0
1984.0	3.0	5357.0	33.0	-130.766388	-53.845596	5.941187	-8.76655819542	20.4803218842	-0.395385742188	0.0
1984.0	3.0	5357.0	34.0	-127.268402	-51.772095	3.396394	-7.1573646947	20.3045024872	-0.366577148438	0.0
1984.0	3.0	5583.0	34.0	-119.428284	-51.987572	2.465071	-13.4030135305	38.9203453064	-0.232604980469	0.0
1984.0	3.0	5583.0	35.0	-116.671524	-53.66515	4.476399	-10.4030360172	19.8087120056	-0.415466308594	1.0
1984.0	3.0	5583.0	36.0	-112.700134	-55.727951	4.228448	-10.7200686806	20.87474823	-0.438232421875	0.0
1984.0	3.0	5583.0	37.0	-111.110931	-59.243904	4.876332	-14.1198730469	16.9182662964	-0.489990234375	0.0
1984.0	3.0	5583.0	38.0	-109.58342	-59.162937	6.779243	-13.4138954564	17.833940506	-0.465454101562	0.0
1984.0	3.0	5583.0	39.0	-106.078644	-58.977692	7.048995	-13.3643911261	34.2408065796	-0.469482421875	0.0
1984.0	3.0	5583.0	40.0	-102.804321	-59.546066	6.011799	-13.3551459061	37.1672897339	-0.401123046875	0.0
1984.0	3.0	5583.0	41.0	-100.429169	-60.680576	5.213633	-13.1274255371	41.0483398438	-0.488647460938	0.0
1984.0	3.0	5583.0	42.0	-98.114532	-62.30331	5.080729	-13.5882287598	43.5396461487	-0.403686523438	0.0
1984.0	3.0	5583.0	43.0	-97.480408	-63.643353	4.755414	-14.4699804688	44.2048568726	-0.361999511719	0.0
1984.0	3.0	5583.0	44.0	-96.625336	-64.030037	4.68407	-15.0839050293	55.2471656799	-0.282958984375	0.0
1984.0	3.0	5583.0	45.0	-94.806946	-64.17794	3.741855	-15.2595239258	46.8587150574	-0.269348144531	0.0
1984.0	3.0	6197.0	60.0	-149.439636	-57.526775	4.296388	-30.251381322	66.6037368774	-0.259643554688	0.0
1984.0	3.0	6197.0	61.0	-142.206726	-55.643658	5.600119	-25.239773399	65.2956542969	-0.48193359375	0.0
1984.0	3.0	6197.0	62.0	-135.495682	-54.72126	6.682469	-16.8199302272	55.151058197	-0.581359863281	0.0
1984.0	3.0	6197.0	63.0	-129.279129	-54.03133	7.119656	-11.2679411236	32.4179573059	-0.853698730469	0.0
1984.0	3.0	6197.0	64.0	-124.222534	-54.044991	6.74359	-10.5411842748	29.0363883972	-0.921569824219	1.0
1984.0	3.0	6197.0	65.0	-119.283295	-55.229309	5.926331	-11.8089663857	26.9777374268	-0.8271484375	0.0
1984.0	3.0	6197.0	66.0	-116.906677	-55.743774	8.300939	-12.9741034257	25.2490711212	-0.828735351562	0.0
1984.0	3.0	6197.0	67.0	-114.232971	-55.311882	8.642989	-14.9944024337	23.131860733	-0.703430175781	0.0
1984.0	3.0	6197.0	68.0	-110.819489	-54.973866	6.650804	-15.7174698679	20.1897201538	-0.6455078125	0.0
1984.0	3.0	6197.0	69.0	-107.033249	-54.848522	3.08692	-16.5250003212	17.9817790985	-0.384155273438	0.0
1984.0	3.0	7177.0	101.0	-138.737137	-54.103218	3.002329	-4.91415565892	11.5141744614	-0.229736328125	0.0
1984.0	3.0	7177.0	102.0	-136.679932	-54.13229	4.260116	-5.07633570621	9.92279052734	-0.303771972656	0.0
1984.0	3.0	7177.0	103.0	-134.990585	-53.795753	4.591395	-5.49358488384	14.3167762756	-0.338806152344	0.0
1984.0	3.0	7177.0	104.0	-133.407242	-53.590393	5.236758	-5.66027510794	15.11485672	-0.346374511719	0.0
1984.0	3.0	7177.0	105.0	-130.324463	-53.629589	6.21764	-6.12010755037	13.0420465469	-0.412292480469	1.0
1984.0	3.0	7177.0	106.0	-128.955383	-53.851856	5.45459	-6.11809981497	16.0592689514	-0.429809570312	1.0
1984.0	3.0	7177.0	107.0	-127.928162	-54.026234	4.741294	-6.76468537983	17.2743415833	-0.332214355469	0.0
1984.0	3.0	7177.0	108.0	-127.430725	-54.138203	2.882161	-6.7999010588	17.8931179047	-0.192626953125	0.0
1984.0	3.0	7276.0	107.0	112.570129	-56.581665	4.870445	-8.96367926347	21.8914299011	-0.609558105469	1.0
1984.0	3.0	7276.0	108.0	117.062492	-56.579788	4.693649	-9.70401482833	21.1956882477	-0.586364746094	1.0
1984.0	3.0	7276.0	109.0	117.500122	-55.629002	4.019053	-7.8564035516	15.7443799973	-0.385864257812	0.0
1984.0	3.0	7556.0	120.0	13.578649	-66.175507	4.552997	-14.371920166	20.6892967224	-0.399047851562	0.0
1984.0	3.0	7556.0	121.0	13.254968	-66.434029	6.249949	-13.6750528971	16.7939071655	-0.747131347656	0.0
1984.0	3.0	7556.0	122.0	14.19873	-66.449501	6.455586	-12.7529464229	16.7549152374	-0.842590332031	0.0
1984.0	3.0	7556.0	123.0	14.891051	-66.249214	5.533054	-10.8297277832	17.272600174	-0.691345214844	1.0
1984.0	4.0	68.0	1.0	17.855961	-64.705681	4.674524	-7.93861816406	18.6629905701	-0.637451171875	1.0
1984.0	4.0	68.0	2.0	20.715048	-63.702847	4.587189	-8.0758203125	16.9268722534	-0.601379394531	1.0
1984.0	4.0	68.0	3.0	24.386408	-62.517151	4.513265	-7.84960449219	18.818189621	-0.447814941406	1.0
1984.0	4.0	68.0	4.0	27.741919	-61.321095	3.731139	-8.77168945312	18.4958171844	-0.296997070312	0.0
1984.0	4.0	1571.0	63.0	-15.934845	-58.6152	9.849767	-15.4907306872	25.6508903503	-1.27166748047	0.0
1984.0	4.0	1571.0	64.0	-13.274567	-60.322182	9.091375	-13.3674365234	18.754524231	-1.04382324219	0.0
1984.0	4.0	1571.0	65.0	-11.124298	-61.360207	8.577101	-13.0156176758	20.3048362732	-0.775451660156	0.0
1984.0	4.0	1571.0	66.0	-8.689056	-61.710739	7.144729	-11.6400354004	24.282125473	-0.752685546875	0.0
1984.0	4.0	1571.0	67.0	-4.34079	-61.96212	6.161355	-11.0365258789	29.0278530121	-0.713745117188	0.0
1984.0	4.0	1571.0	68.0	-2.502838	-62.596336	5.852496	-10.2243029785	33.5826530457	-0.532104492188	0.0
1984.0	4.0	1571.0	69.0	-3.538971	-62.963703	4.557183	-9.58189331055	30.5431556702	-0.377197265625	0.0
1984.0	4.0	1571.0	70.0	-5.728424	-62.30024	4.324838	-9.25322265625	30.4435119629	-0.513122558594	1.0
1984.0	4.0	1571.0	71.0	-2.90387	-61.441078	4.708449	-8.86776123047	31.8531761169	-0.520324707031	0.0
1984.0	4.0	1571.0	72.0	1.936297	-61.142963	5.241971	-7.86230957031	32.5249328613	-0.40869140625	0.0
1984.0	4.0	1571.0	73.0	5.815421	-61.453484	4.889964	-7.74761230469	33.1845207214	-0.447570800781	0.0
1984.0	4.0	1571.0	74.0	8.604735	-62.377071	3.84731	-7.56747436523	33.3864097595	-0.36279296875	0.0
1984.0	4.0	1692.0	68.0	-1.680847	-50.303417	4.328466	-15.5468380577	60.094367981	-0.178894042969	0.0
1984.0	4.0	1692.0	69.0	6.993032	-50.487598	5.611761	-15.0399587531	55.3599586487	-0.328186035156	0.0
1984.0	4.0	1692.0	70.0	15.583067	-50.961884	5.157174	-15.0064761513	45.1632843018	-0.301086425781	0.0
1984.0	4.0	1692.0	71.0	23.093578	-52.214249	4.668469	-15.0606801886	41.5013237	-0.388061523438	0.0
1984.0	4.0	1692.0	72.0	30.444572	-53.27113	4.605105	-13.567864669	34.6562042236	-0.243286132812	0.0
1984.0	4.0	1692.0	73.0	36.144192	-55.208084	5.093317	-14.3216745477	33.609413147	-0.363830566406	0.0
1984.0	4.0	1692.0	74.0	41.082836	-57.579075	4.532174	-14.7749665913	27.4329338074	-0.236145019531	0.0
1984.0	4.0	1692.0	75.0	43.602283	-59.858929	4.788292	-13.5952501799	26.2247886658	-0.310607910156	0.0
1984.0	4.0	1692.0	76.0	44.764839	-61.940548	3.347257	-12.8424584961	22.4975414276	-0.277770996094	0.0
1984.0	4.0	1692.0	77.0	41.983929	-63.690674	3.007618	-11.3490917969	21.0907688141	-0.395080566406	0.0
1984.0	4.0	1692.0	78.0	38.593296	-64.86821	5.320232	-9.09459716797	13.3088083267	-0.443664550781	1.0
1984.0	4.0	1692.0	79.0	38.56205	-65.209869	5.225252	-9.36440063477	13.7349777222	-0.549743652344	1.0
1984.0	4.0	1692.0	80.0	37.896904	-65.289101	4.449742	-8.76385864258	11.8690195084	-0.378845214844	0.0
1984.0	4.0	1692.0	81.0	35.911098	-65.219566	3.382231	-8.07483764648	12.1296958923	-0.192077636719	0.0
1984.0	4.0	1798.0	73.0	88.684326	-57.14819	3.667468	-11.3384495785	35.976650238	-0.273742675781	0.0
1984.0	4.0	1798.0	74.0	95.109299	-54.78957	5.051361	-8.33234124435	22.7289333344	-0.380249023438	0.0
1984.0	4.0	1798.0	75.0	100.547646	-53.342003	4.437202	-6.54817922492	12.1945838928	-0.474365234375	1.0
1984.0	4.0	1798.0	76.0	104.915497	-52.046101	3.653487	-5.97025499846	14.0046195984	-0.443176269531	1.0
1984.0	4.0	1849.0	76.0	-111.600159	-63.463905	3.037946	-11.6807458496	19.3605289459	-0.591064453125	0.0
1984.0	4.0	1849.0	77.0	-111.612549	-62.838093	5.215158	-10.2046838379	12.2840995789	-0.755920410156	1.0
1984.0	4.0	1849.0	78.0	-108.308273	-62.937565	5.916484	-9.71390625	15.9919786453	-0.620361328125	1.0
1984.0	4.0	1849.0	79.0	-103.986694	-63.136387	4.866762	-10.0344287109	18.6921730042	-0.436401367188	0.0
1984.0	4.0	1849.0	80.0	-99.154694	-64.138802	4.278244	-10.0089331055	23.0943202972	-0.461975097656	0.0
1984.0	4.0	1849.0	81.0	-96.207703	-65.019867	3.872513	-10.173013916	25.4040279388	-0.487365722656	1.0
1984.0	4.0	1872.0	77.0	-122.834595	-56.193363	4.002784	-14.1463590923	28.4268302917	-0.295227050781	0.0
1984.0	4.0	1872.0	78.0	-117.533768	-54.560936	4.241914	-12.0277549342	21.7549171448	-0.33154296875	0.0
1984.0	4.0	1872.0	79.0	-112.46843	-54.183681	4.347467	-11.1888781096	19.0584011078	-0.437377929688	0.0
1984.0	4.0	1872.0	80.0	-107.415558	-54.236961	3.927272	-10.044862446	19.9864559174	-0.411315917969	0.0
1984.0	4.0	1872.0	81.0	-103.134735	-54.026558	3.176373	-9.74835365697	22.5312290192	-0.417175292969	1.0
1984.0	4.0	1887.0	78.0	115.409966	-51.483501	4.149169	-8.40579063014	16.1657962799	-0.344543457031	0.0
1984.0	4.0	1887.0	79.0	117.147644	-52.503841	6.006255	-9.69370952405	15.2598876953	-0.593872070312	1.0
1984.0	4.0	1887.0	80.0	116.771667	-51.471127	5.552623	-7.97555702611	24.5221290588	-0.651672363281	1.0
1984.0	4.0	1887.0	81.0	118.322464	-50.069862	6.929505	-7.68102384868	24.7036819458	-0.463195800781	1.0
1984.0	4.0	1887.0	82.0	120.39447	-48.936161	7.309607	-7.0573971397	44.1948547363	-0.333618164062	0.0
1984.0	4.0	1887.0	83.0	121.966164	-48.024929	7.09798	-5.93822772686	46.1260910034	-0.25537109375	0.0
1984.0	4.0	1887.0	84.0	123.727707	-46.604362	6.443521	-4.36200420673	46.8033676147	-0.188049316406	0.0
1984.0	4.0	1887.0	85.0	126.384331	-44.244675	5.649282	-3.96924532377	48.5691184998	-0.140380859375	0.0
1984.0	4.0	1887.0	86.0	129.735825	-42.762394	5.716887	-3.98540790264	47.9856987	-0.157287597656	0.0
1984.0	4.0	1887.0	87.0	135.268036	-41.920547	4.624273	-5.69185227614	46.7725143433	-0.102478027344	0.0
1984.0	4.0	1887.0	88.0	140.710953	-42.810963	5.299437	-7.56255634014	44.3298568726	-0.0848388671875	0.0
1984.0	4.0	1887.0	89.0	144.686111	-45.138668	5.397426	-10.4074354905	41.6930999756	-0.135070800781	0.0
1984.0	4.0	1887.0	90.0	148.224319	-47.132893	5.997681	-12.366412823	40.0313148499	-0.119079589844	0.0
1984.0	4.0	1887.0	91.0	150.698883	-49.042194	5.280581	-13.626953125	29.0287265778	-0.127502441406	0.0
1984.0	4.0	1887.0	92.0	153.524658	-50.638515	4.691697	-13.3609635203	23.0570888519	-0.1650390625	0.0
1984.0	4.0	1978.0	83.0	57.433205	-48.758183	2.713728	-15.8519046181	45.8939781189	-0.156921386719	0.0
1984.0	4.0	1978.0	84.0	63.531509	-49.57832	3.940204	-12.636437667	30.6868038177	-0.252380371094	0.0
1984.0	4.0	1978.0	85.0	68.751961	-49.500725	3.978948	-12.4385584781	30.9758663177	-0.409973144531	0.0
1984.0	4.0	1978.0	86.0	73.802444	-49.008842	4.403168	-12.595208419	32.5364227295	-0.519165039062	0.0
1984.0	4.0	1978.0	87.0	78.458153	-48.954765	5.050722	-12.2015172055	44.409614563	-0.472961425781	0.0
1984.0	4.0	1978.0	88.0	82.857811	-49.364941	5.458008	-11.6574690969	37.7670249939	-0.720642089844	0.0
1984.0	4.0	1978.0	89.0	85.985817	-50.270432	7.104356	-11.5494545384	43.622592926	-0.65771484375	0.0
1984.0	4.0	1978.0	90.0	87.268097	-51.343483	7.580822	-12.2285622045	38.1509933472	-0.723449707031	0.0
1984.0	4.0	1978.0	91.0	87.707237	-52.006538	7.576594	-11.5366226999	24.9645137787	-0.733093261719	1.0
1984.0	4.0	1978.0	92.0	88.10363	-52.303082	7.629841	-11.1170606111	24.7219047546	-0.797302246094	0.0
1984.0	4.0	1978.0	93.0	89.525047	-52.242252	6.921192	-9.81371588456	20.6048069	-0.57568359375	1.0
1984.0	4.0	1978.0	94.0	91.018364	-52.21529	6.417569	-9.75754747893	21.3421401978	-0.634521484375	1.0
1984.0	4.0	1978.0	95.0	92.10041	-51.969234	6.035237	-10.6824485377	22.3968734741	-0.482604980469	0.0
1984.0	4.0	1978.0	96.0	94.763153	-52.357002	4.36113	-13.5644579436	21.065776825	-0.268676757812	0.0
1984.0	4.0	2051.0	87.0	-131.721573	-59.901329	5.038491	-10.4052059776	22.0841598511	-0.455871582031	0.0
1984.0	4.0	2051.0	88.0	-123.958908	-60.963497	4.468296	-9.20934082031	19.6749286652	-0.360290527344	0.0
1984.0	4.0	2051.0	89.0	-119.15184	-62.692196	4.982385	-10.4066784668	17.246881485	-0.322631835938	0.0
1984.0	4.0	2051.0	90.0	-116.406387	-64.766174	4.410412	-10.6676818848	18.9565067291	-0.400756835938	0.0
1984.0	4.0	2051.0	91.0	-115.43132	-65.622963	4.648636	-10.2366455078	17.7512836456	-0.4140625	1.0
1984.0	4.0	2051.0	92.0	-113.550934	-66.096725	3.6047	-10.1680639648	13.1353178024	-0.296264648438	0.0
1984.0	4.0	2217.0	90.0	-169.45842	-65.41449	5.419872	-19.6219934082	47.6597633362	-0.736450195312	0.0
1984.0	4.0	2217.0	91.0	-159.601852	-65.479706	7.544268	-17.354621582	43.3460006714	-0.962707519531	0.0
1984.0	4.0	2217.0	92.0	-151.125137	-65.913124	10.00973	-13.7702954102	22.7869148254	-0.947814941406	0.0
1984.0	4.0	2217.0	93.0	-145.97699	-66.229164	11.88488	-11.6011694336	16.5071353912	-0.93505859375	0.0
1984.0	4.0	2217.0	94.0	-142.685608	-65.689507	11.57614	-10.360078125	14.9749193192	-1.28167724609	0.0
1984.0	4.0	2217.0	95.0	-138.341339	-64.591644	9.366774	-9.32363891602	19.8244419098	-0.759765625	1.0
1984.0	4.0	2217.0	96.0	-132.632965	-63.043407	4.617523	-8.04042724609	25.0407009125	-0.604248046875	1.0
1984.0	4.0	2389.0	97.0	-120.790604	-65.959541	3.9495	-11.0703552246	14.1015167236	-0.521118164062	1.0
1984.0	4.0	2389.0	98.0	-115.810471	-64.307755	4.339786	-8.22756347656	17.7380161285	-0.51513671875	1.0
1984.0	4.0	2389.0	99.0	-110.427032	-64.457291	5.448486	-7.6381237793	19.1725540161	-0.517578125	1.0
1984.0	4.0	2389.0	100.0	-106.768936	-64.90123	5.836676	-7.47352905273	31.2423362732	-0.501342773438	1.0
1984.0	4.0	2389.0	101.0	-104.107834	-65.198166	5.536195	-6.58337036133	41.9441299438	-0.441162109375	0.0
1984.0	4.0	2389.0	102.0	-99.859802	-65.177292	5.090705	-6.51482055664	42.7818450928	-0.420227050781	0.0
1984.0	4.0	2389.0	103.0	-97.205444	-65.245125	5.513544	-7.16700561523	38.2060585022	-0.397644042969	0.0
1984.0	4.0	2389.0	104.0	-96.159515	-65.547691	4.497329	-7.79092407227	35.1604652405	-0.424499511719	0.0
1984.0	4.0	2520.0	102.0	77.751602	-44.075035	4.51793	-10.3474919246	36.0841789246	-0.419067382812	0.0
1984.0	4.0	2520.0	103.0	81.634132	-41.168388	8.004253	-10.0115450346	18.0284481049	-0.794494628906	1.0
1984.0	4.0	2520.0	104.0	84.800636	-39.268414	10.74994	-9.12456336388	21.2756996155	-1.25518798828	1.0
1984.0	4.0	2520.0	105.0	87.779579	-37.411274	8.918188	-8.77942364032	19.2451457977	-0.763793945312	1.0
1984.0	4.0	2520.0	106.0	92.3479	-36.52634	6.625515	-9.17702777569	24.584197998	-0.506469726562	1.0
1984.0	4.0	2520.0	107.0	96.43763	-37.025391	7.276389	-10.255075308	30.2089633942	-0.765502929688	1.0
1984.0	4.0	2520.0	108.0	99.287086	-37.596729	8.555362	-10.5892920861	27.3556060791	-0.664672851562	0.0
1984.0	4.0	2520.0	109.0	101.72683	-37.228973	8.399869	-10.444927509	24.5942554474	-0.853820800781	0.0
1984.0	4.0	2520.0	110.0	104.615776	-37.206074	8.074484	-11.8366088867	29.0092544556	-0.609130859375	0.0
1984.0	4.0	2520.0	111.0	107.051712	-38.868996	6.139012	-13.001349816	62.424407959	-0.506774902344	0.0
1984.0	4.0	2520.0	112.0	108.650291	-40.252655	5.300422	-14.1231173002	72.2891159058	-0.559020996094	0.0
1984.0	4.0	2520.0	113.0	109.714508	-40.650314	4.640392	-13.6805091271	68.9423065186	-0.393737792969	0.0
1984.0	4.0	2520.0	114.0	110.476898	-41.389854	3.862539	-14.8800682655	60.5094223022	-0.401123046875	0.0
1984.0	4.0	2520.0	115.0	111.027969	-42.525719	4.534139	-15.9253704364	53.607837677	-0.447998046875	0.0
1984.0	4.0	2520.0	116.0	111.58963	-43.219593	4.524228	-16.2629394531	56.1369476318	-0.426940917969	0.0
1984.0	4.0	2520.0	117.0	111.888306	-43.808624	4.687305	-16.9526531513	53.6675834656	-0.284729003906	0.0
1984.0	4.0	2520.0	118.0	112.624168	-44.066734	3.89491	-17.0683945876	55.7772903442	-0.339965820312	0.0
1984.0	4.0	2520.0	119.0	114.444427	-43.831142	3.409275	-16.5171015813	60.5845375061	-0.203308105469	0.0
1984.0	4.0	2549.0	104.0	-130.236191	-65.169319	5.205213	-17.1594543457	31.2780036926	-0.289672851562	0.0
1984.0	4.0	2549.0	105.0	-124.94989	-66.155739	7.996591	-14.7544110616	30.9379615784	-0.620544433594	0.0
1984.0	4.0	2549.0	106.0	-121.202133	-66.79493	8.417904	-13.2875141345	35.2035369873	-1.07525634766	0.0
1984.0	4.0	2549.0	107.0	-118.914902	-66.768387	7.378552	-11.7480937413	30.6609516144	-1.07489013672	0.0
1984.0	4.0	2549.0	108.0	-116.926453	-66.147903	6.599378	-9.93932006836	26.4699668884	-0.716369628906	1.0
1984.0	4.0	2549.0	109.0	-114.070877	-64.990921	6.049148	-8.90777832031	30.0189971924	-0.789611816406	1.0
1984.0	4.0	2549.0	110.0	-110.413147	-64.208839	4.305898	-7.46004760742	25.11693573	-0.485473632812	1.0
1984.0	4.0	2549.0	111.0	-106.767639	-63.569305	3.238722	-6.50385986328	20.0550117493	-0.501037597656	1.0
1984.0	4.0	2549.0	112.0	-103.529999	-63.111382	2.801178	-6.13488037109	22.8586997986	-0.330688476562	0.0
1984.0	4.0	2549.0	113.0	-101.672699	-62.441608	2.619672	-6.88522460938	22.9046192169	-0.248962402344	0.0
1984.0	4.0	2549.0	114.0	-98.623138	-62.063709	2.831219	-6.11090087891	19.5032043457	-0.313110351562	0.0
1984.0	4.0	2549.0	115.0	-96.014984	-61.390537	3.247153	-5.77015625	14.2641220093	-0.3037109375	0.0
1984.0	4.0	2549.0	116.0	-93.489075	-59.946552	4.089137	-4.79010009766	15.3946704865	-0.205444335938	0.0
1984.0	4.0	2549.0	117.0	-89.693542	-57.395073	3.409271	-5.20389115183	21.6469593048	-0.1171875	0.0
1984.0	4.0	2995.0	99.0	-73.053406	-54.169407	5.893017	-10.9458078238	27.7783699036	-0.37255859375	0.0
1984.0	4.0	2995.0	100.0	-66.988037	-52.520744	6.497429	-8.90474178917	28.018409729	-0.399536132812	0.0
1984.0	4.0	2995.0	101.0	-63.555145	-51.459656	6.5082	-9.57190423263	26.0269145966	-0.436401367188	1.0
1984.0	4.0	2995.0	102.0	-59.623505	-49.718956	4.608936	-10.4566056101	24.7625484467	-0.383483886719	0.0
1984.0	4.0	2995.0	103.0	-55.937195	-47.863014	3.301579	-9.98102745643	21.4488887787	-0.224853515625	0.0
1984.0	5.0	3599.0	24.0	-69.313263	-56.433968	4.067562	-7.54663567794	19.2342185974	-0.503723144531	1.0
1984.0	5.0	3599.0	25.0	-66.137848	-54.980255	3.055135	-7.29926300049	20.5670509338	-0.222961425781	0.0
1984.0	5.0	3599.0	26.0	-62.013184	-53.042149	3.423028	-6.49758911133	25.365354538	-0.278991699219	0.0
1984.0	5.0	3599.0	27.0	-58.434357	-53.095551	3.23127	-6.90912034776	20.2028141022	-0.238464355469	0.0
1984.0	5.0	3599.0	28.0	-54.218597	-52.244823	4.111987	-8.07297556024	22.0837039948	-0.226623535156	0.0
1984.0	5.0	3599.0	29.0	-49.698578	-51.863491	3.928894	-9.22982145611	27.3963508606	-0.193420410156	0.0
1984.0	5.0	3599.0	30.0	-44.645721	-51.98357	3.208738	-9.57257561935	23.3946094513	-0.180236816406	0.0
1984.0	5.0	3601.0	24.0	95.120728	-49.602909	3.969083	-15.6034449527	30.9599113464	-0.554443359375	0.0
1984.0	5.0	3601.0	25.0	98.2342	-48.988235	5.528228	-11.1570948551	19.9548664093	-0.676696777344	0.0
1984.0	5.0	3601.0	26.0	100.896866	-48.238091	6.452216	-10.5890808105	18.577205658	-0.7060546875	1.0
1984.0	5.0	3601.0	27.0	102.924309	-47.466404	6.602566	-9.25419264573	21.0049686432	-0.61279296875	1.0
