year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1995.0	4.0	802.0	34.0	-125.915604	-64.766312	6.161932	-10.7929223633	22.6560001373	-0.72509765625	0.0
1995.0	4.0	802.0	35.0	-121.722885	-65.057655	6.391046	-9.88296508789	28.885219574	-0.636047363281	1.0
1995.0	4.0	802.0	36.0	-118.046982	-65.805435	5.766463	-10.2079821777	30.1132488251	-0.382934570312	0.0
1995.0	4.0	802.0	37.0	-119.083008	-66.884041	4.05491	-9.35051702684	43.6457443237	-0.444152832031	0.0
1995.0	4.0	1034.0	39.0	142.351517	-60.462048	5.877749	-21.2846118164	45.1355476379	-0.6552734375	0.0
1995.0	4.0	1034.0	40.0	150.2556	-60.592415	8.429883	-18.0346032715	24.8008098602	-0.826110839844	0.0
1995.0	4.0	1034.0	41.0	158.145218	-60.316296	9.155226	-15.1199694824	15.2553853989	-0.744262695312	0.0
1995.0	4.0	1034.0	42.0	165.282974	-60.461422	6.90595	-12.4208325195	15.0752687454	-0.561828613281	0.0
1995.0	4.0	1034.0	43.0	172.217224	-61.544254	6.710871	-10.2763562012	22.4766960144	-0.590087890625	0.0
1995.0	4.0	1034.0	44.0	178.270599	-62.997082	6.261916	-11.08299764	21.9671020508	-0.111694335938	0.0
1995.0	4.0	1034.0	45.0	-176.860443	-64.459297	4.777438	-12.4051123047	26.788520813	-0.347229003906	0.0
1995.0	4.0	1034.0	46.0	-173.680649	-65.922104	4.54923	-13.846138916	33.0042457581	-0.276000976562	0.0
1995.0	4.0	1034.0	47.0	-172.957596	-67.110352	4.648839	-14.2144489904	32.5699539185	-0.500793457031	0.0
1995.0	4.0	1034.0	48.0	-175.370453	-67.373451	4.372965	-13.254473877	30.7028083801	-0.599670410156	0.0
1995.0	4.0	1034.0	49.0	-178.360153	-66.87574	5.182638	-11.6057552215	29.2850265503	-1.01904296875	0.0
1995.0	4.0	1034.0	50.0	-177.10025	-65.80484	5.457295	-11.7230615234	30.8497028351	-0.701416015625	0.0
1995.0	4.0	1034.0	51.0	-175.842621	-64.761116	5.766543	-10.6144274902	28.8278427124	-0.659729003906	1.0
1995.0	4.0	1034.0	52.0	-173.805664	-63.627075	5.101935	-9.20597412109	28.3204879761	-0.6796875	1.0
1995.0	4.0	1034.0	53.0	-172.022629	-62.707245	5.159727	-9.01984741211	29.3228931427	-0.383361816406	0.0
1995.0	4.0	1034.0	54.0	-169.718674	-61.435017	4.576971	-8.41431274414	28.5779800415	-0.438354492188	1.0
1995.0	4.0	1654.0	59.0	107.893906	-60.242001	6.727578	-11.6103820801	17.3683700562	-1.09954833984	0.0
1995.0	4.0	1654.0	60.0	110.626648	-59.377014	7.424262	-10.6597868267	18.5328063965	-0.640747070312	0.0
1995.0	4.0	1654.0	61.0	112.765656	-58.588268	6.721347	-10.1185399106	22.550775528	-0.63525390625	0.0
1995.0	4.0	1654.0	62.0	115.390633	-57.976387	5.272574	-9.59786505448	23.3704719543	-0.573669433594	1.0
1995.0	4.0	1654.0	63.0	117.340591	-57.410492	3.781765	-9.35225155479	26.3457832336	-0.4765625	1.0
1995.0	4.0	1912.0	72.0	-119.553329	-71.242508	5.014693	nan	19.859003067	-0.784423828125	0.0
1995.0	4.0	1912.0	73.0	-121.813858	-70.979774	4.748458	nan	19.9243659973	-0.935607910156	0.0
1995.0	4.0	1912.0	74.0	-123.127853	-70.861603	5.601248	nan	15.9325809479	-0.772155761719	0.0
1995.0	4.0	1912.0	75.0	-123.337616	-70.234222	6.396324	nan	15.2903957367	-0.544799804688	0.0
1995.0	4.0	1912.0	76.0	-123.24234	-69.242828	5.798702	nan	17.2440490723	-0.446838378906	0.0
1995.0	4.0	1912.0	77.0	-122.723022	-67.897652	4.544081	-12.1520219283	16.9116191864	-0.431091308594	0.0
1995.0	4.0	1912.0	78.0	-121.047897	-66.119461	3.897864	-10.777935791	16.6210784912	-0.305786132812	0.0
1995.0	4.0	1912.0	79.0	-116.672928	-64.816437	4.263953	-9.90163452148	17.9322566986	-0.448425292969	1.0
1995.0	4.0	1912.0	80.0	-113.592468	-64.168678	4.671994	-8.93072387695	17.0962753296	-0.444763183594	1.0
1995.0	4.0	1912.0	81.0	-111.233383	-64.408173	4.57721	-8.44887695312	17.8893032074	-0.594970703125	1.0
1995.0	4.0	1912.0	82.0	-110.49205	-62.870872	3.165874	-6.77936401367	17.1221675873	-0.397827148438	0.0
1995.0	4.0	1947.0	73.0	-149.838715	-68.029144	4.273777	-21.2234634892	43.0604515076	-0.586975097656	0.0
1995.0	4.0	1947.0	74.0	-140.742798	-66.148575	7.451137	-18.1935791016	37.5567703247	-0.580749511719	0.0
1995.0	4.0	1947.0	75.0	-133.677536	-64.667404	8.668536	-12.5182714844	18.7676143646	-0.818420410156	0.0
1995.0	4.0	1947.0	76.0	-125.912567	-62.235001	7.502525	-10.0885351562	17.1757545471	-0.635131835938	0.0
1995.0	4.0	1947.0	77.0	-117.853912	-60.123924	6.138351	-7.70723144531	17.4329929352	-0.724609375	1.0
1995.0	4.0	1947.0	78.0	-111.491364	-59.367558	7.091938	-7.55678357576	17.7540054321	-0.492919921875	1.0
1995.0	4.0	1947.0	79.0	-107.495728	-59.380466	7.971378	-8.65189562346	18.2856254578	-0.669189453125	1.0
1995.0	4.0	1947.0	80.0	-105.044189	-58.681984	7.965083	-7.25031481291	17.1448993683	-0.756103515625	1.0
1995.0	4.0	1947.0	81.0	-100.615417	-58.451542	7.483099	-6.47513781096	18.2255325317	-0.51220703125	1.0
1995.0	4.0	1947.0	82.0	-95.226257	-59.67514	5.327908	-7.14438990543	20.0898723602	-0.417846679688	1.0
1995.0	4.0	1947.0	83.0	-90.515076	-61.763809	4.364414	-9.48410644531	21.4379901886	-0.421447753906	1.0
1995.0	4.0	2103.0	80.0	-129.805847	-63.29842	3.233666	-17.5282275391	49.7829627991	-0.205810546875	0.0
1995.0	4.0	2103.0	81.0	-122.751236	-59.383667	4.73044	-15.0467368678	48.3026390076	-0.223937988281	0.0
1995.0	4.0	2103.0	82.0	-116.109375	-56.187798	3.6302	-9.75793457031	41.1007614136	-0.295349121094	0.0
1995.0	4.0	2103.0	83.0	-108.685776	-54.908161	4.453232	-4.420774761	24.4706516266	-0.527954101562	1.0
1995.0	4.0	2103.0	84.0	-103.038971	-54.667503	6.165839	-4.09430092259	19.4062232971	-0.459716796875	1.0
1995.0	4.0	2103.0	85.0	-98.915863	-55.178528	5.968353	-4.04194721423	15.8304948807	-0.602111816406	1.0
1995.0	4.0	2103.0	86.0	-95.682251	-56.00391	5.896354	-4.94193147358	37.4045791626	-0.448303222656	0.0
1995.0	4.0	2103.0	87.0	-94.055023	-57.103996	6.023859	-6.08735737048	32.9332199097	-0.43408203125	0.0
1995.0	4.0	2103.0	88.0	-91.20343	-57.660351	7.144541	-6.71718557257	26.7265548706	-0.498413085938	1.0
1995.0	4.0	2103.0	89.0	-87.243927	-58.346348	7.137145	-7.50451017681	22.9967460632	-0.345764160156	0.0
1995.0	4.0	2103.0	90.0	-82.537201	-59.902798	6.470346	-8.42534918534	23.6821136475	-0.476318359375	1.0
1995.0	4.0	2103.0	91.0	-77.23172	-61.729797	6.138537	-10.8242468262	25.5632419586	-0.419067382812	0.0
1995.0	4.0	2103.0	92.0	-71.294617	-63.91534	4.395041	-13.5698425293	27.3897590637	-0.2109375	0.0
1995.0	4.0	2103.0	93.0	-67.115967	-65.848335	2.827309	-14.8949127197	38.4932365417	-0.0277709960938	0.0
1995.0	4.0	2145.0	82.0	-97.992981	-64.280746	5.071966	-11.6114440918	17.4264984131	-0.522277832031	0.0
1995.0	4.0	2145.0	83.0	-99.074432	-64.329178	5.526732	-10.835769043	17.9275588989	-0.770446777344	1.0
1995.0	4.0	2145.0	84.0	-99.175995	-64.075668	5.380085	-9.86132202148	17.2370243073	-0.634216308594	1.0
1995.0	4.0	2145.0	85.0	-98.120117	-63.602245	5.513028	-9.39040771484	14.9964990616	-0.87109375	1.0
1995.0	4.0	2145.0	86.0	-96.221008	-63.471943	5.858349	-8.73286621094	37.5536689758	-0.535522460938	0.0
1995.0	4.0	2145.0	87.0	-93.017883	-64.293503	5.992284	-9.68815795898	33.1810913086	-0.3974609375	0.0
1995.0	4.0	2145.0	88.0	-90.845367	-65.555656	5.32505	-10.2693701172	26.7265548706	-0.269714355469	0.0
1995.0	4.0	2145.0	89.0	-88.969391	-66.955772	5.307583	-10.3789755014	23.3651733398	-0.439697265625	1.0
1995.0	4.0	2145.0	90.0	-89.231171	-67.951736	4.324288	-11.0073886447	24.6630172729	-0.296020507812	0.0
1995.0	4.0	2145.0	91.0	-88.811829	-69.058815	4.47506	nan	22.6837158203	-0.262329101562	0.0
1995.0	4.0	2188.0	84.0	78.787575	-49.923294	3.680946	-33.0776592054	72.2665863037	-0.244201660156	0.0
1995.0	4.0	2188.0	85.0	82.58358	-51.046848	5.500664	-31.0253713507	73.8218994141	-0.725341796875	0.0
1995.0	4.0	2188.0	86.0	87.252029	-52.886074	8.110462	-26.7144566586	36.7250404358	-1.63793945312	0.0
1995.0	4.0	2188.0	87.0	91.434944	-53.992805	12.67788	-21.6873281378	36.8380203247	-1.67352294922	0.0
1995.0	4.0	2188.0	88.0	95.857033	-53.78619	12.5308	-18.4760453074	34.3221969604	-1.29077148438	0.0
1995.0	4.0	2188.0	89.0	101.577271	-52.872551	9.962053	-16.968690571	35.9710960388	-1.26062011719	0.0
1995.0	4.0	2188.0	90.0	108.59845	-51.723434	7.55253	-16.0276039525	32.1493377686	-0.806884765625	0.0
1995.0	4.0	2188.0	91.0	115.740616	-51.065426	5.148722	-12.0216176886	28.1987800598	-0.500793457031	0.0
1995.0	4.0	2188.0	92.0	122.825897	-50.275051	4.079277	-9.47818153783	25.1833877563	-0.449462890625	1.0
1995.0	4.0	2188.0	93.0	130.316147	-49.975327	4.564521	-9.65977718956	27.9461231232	-0.282531738281	0.0
1995.0	4.0	2188.0	94.0	136.344437	-50.198639	3.776231	-10.1257870323	27.6488609314	-0.199157714844	0.0
1995.0	4.0	2188.0	95.0	142.392044	-50.911896	3.566949	-10.5355353104	31.154920578	-0.161987304688	0.0
1995.0	4.0	2251.0	87.0	-86.216217	-57.282619	4.966942	-9.07582011976	34.0702552795	-0.407409667969	0.0
1995.0	4.0	2251.0	88.0	-82.338776	-60.199188	5.779661	-9.33226928711	28.3340015411	-0.545043945312	1.0
1995.0	4.0	2622.0	98.0	7.667192	-53.647434	2.760501	-19.7173124615	40.2079391479	-0.307434082031	0.0
1995.0	4.0	2622.0	99.0	12.793175	-52.350822	6.362288	-15.2927246094	18.0246658325	-0.658081054688	0.0
1995.0	4.0	2622.0	100.0	16.669931	-51.415257	7.054099	-11.7637184545	18.7239933014	-0.805297851562	0.0
1995.0	4.0	2622.0	101.0	18.400908	-49.677662	6.11677	-9.56083117033	20.0132865906	-0.756530761719	1.0
1995.0	4.0	2622.0	102.0	22.634199	-47.697857	6.935544	-7.91191687951	24.0201702118	-0.330505371094	0.0
1995.0	4.0	2622.0	103.0	28.324013	-47.944332	6.532513	-8.36660766602	20.6255512238	-0.263916015625	0.0
1995.0	4.0	2885.0	110.0	160.506027	-61.668167	7.908915	-26.33546875	62.9042739868	-0.600708007812	0.0
1995.0	4.0	2885.0	111.0	169.8927	-65.62516	7.699473	-25.3680419922	56.9632225037	-0.704711914062	0.0
1995.0	4.0	2885.0	112.0	178.465729	-68.683357	8.95301	nan	30.5355148315	-2.01068115234	0.0
1995.0	4.0	2885.0	113.0	-170.28154	-70.283661	9.97795	nan	27.5775127411	-1.83972167969	0.0
1995.0	4.0	2885.0	114.0	-160.278778	-70.151245	7.867041	nan	26.5654258728	-1.09985351562	0.0
1995.0	4.0	2885.0	115.0	-149.019455	-68.856285	5.527556	-13.2171951294	27.8415470123	-0.883239746094	0.0
1995.0	4.0	2885.0	116.0	-140.88623	-67.279282	4.127988	-12.5076796009	27.1676845551	-0.605346679688	0.0
1995.0	4.0	2885.0	117.0	-135.413773	-65.602928	3.421741	-11.8137255859	27.798368454	-0.311889648438	0.0
1995.0	4.0	2885.0	118.0	-130.897415	-64.415245	4.660018	-8.24104003906	27.5448799133	-0.384094238281	0.0
1995.0	4.0	2885.0	119.0	-128.456665	-63.980202	4.915518	-6.38063842773	28.1698570251	-0.497741699219	1.0
1995.0	4.0	2902.0	111.0	121.228218	-53.251312	5.071527	-9.50816104287	23.0633563995	-0.621643066406	1.0
1995.0	4.0	2921.0	111.0	124.151871	-55.895729	5.908965	-11.9420663934	19.3814277649	-0.721252441406	1.0
1995.0	4.0	2921.0	112.0	125.923401	-55.606705	6.889728	-10.872441342	19.5556316376	-0.846496582031	1.0
1995.0	4.0	2921.0	113.0	128.516251	-53.874386	6.229053	-10.0083312988	21.4480724335	-0.424011230469	1.0
1995.0	4.0	2921.0	114.0	132.490036	-54.13702	5.44199	-9.6093476948	22.2104072571	-0.324462890625	0.0
1995.0	4.0	2921.0	115.0	136.391006	-55.164696	4.472179	-9.76521542198	27.9212532043	-0.293884277344	0.0
1995.0	4.0	2921.0	116.0	140.185638	-56.9305	4.078557	-10.6842683491	48.1488075256	-0.271484375	0.0
1995.0	4.0	2921.0	117.0	143.968277	-59.209873	3.534432	-10.6100817229	44.9980278015	-0.167053222656	0.0
1995.0	4.0	2921.0	118.0	148.728851	-61.006138	3.860712	-10.2004919434	38.2982711792	-0.124816894531	0.0
1995.0	4.0	2921.0	119.0	155.776398	-62.736614	2.78094	-17.8007702637	35.6345748901	-0.0477294921875	0.0
1995.0	4.0	3031.0	116.0	120.417007	-51.834026	3.846939	-15.2344553094	31.4388141632	-0.416381835938	0.0
1995.0	4.0	3031.0	117.0	126.01535	-51.237583	3.191726	-10.7029178017	27.7924556732	-0.428283691406	1.0
1995.0	4.0	3031.0	118.0	129.977631	-50.919796	3.374318	-9.42621170847	28.7609329224	-0.371826171875	0.0
1995.0	4.0	3031.0	119.0	135.444626	-52.477112	3.938239	-12.4092455412	31.5607566833	-0.378662109375	0.0
1995.0	4.0	3220.0	104.0	125.419075	-63.420418	3.616572	-9.82130615234	20.1097831726	-0.485412597656	1.0
1995.0	4.0	3220.0	105.0	124.471481	-63.625954	4.122045	-8.94999186198	19.9736232758	-0.423156738281	1.0
1995.0	4.0	3220.0	106.0	122.917404	-63.848198	4.617541	-9.15282305549	17.1662425995	-0.489807128906	0.0
1995.0	4.0	3220.0	107.0	121.318283	-63.709202	4.382339	-10.783086141	16.0166740417	-0.487915039062	0.0
1995.0	4.0	3220.0	108.0	120.722336	-63.691582	4.49895	-13.5921616988	23.2639331818	-0.509521484375	0.0
1995.0	5.0	2885.0	0.0	-125.430084	-62.012478	5.326987	-5.29250488281	27.185043335	-0.594848632812	1.0
1995.0	5.0	2885.0	1.0	-124.03569	-61.031776	4.401439	-4.05793945312	28.8474941254	-0.627258300781	1.0
1995.0	5.0	2931.0	0.0	-95.467041	-60.406227	7.472461	-10.4886047363	18.5585002899	-0.91943359375	1.0
1995.0	5.0	2931.0	1.0	-95.229889	-60.357914	5.831608	-10.0414367676	35.4918899536	-0.799865722656	0.0
1995.0	5.0	3142.0	0.0	-112.681732	-60.046562	4.946671	-9.59798461914	24.7909908295	-0.545654296875	1.0
1995.0	5.0	3142.0	1.0	-112.493805	-62.130722	5.786797	-9.35485961914	25.6918239594	-0.547119140625	1.0
1995.0	5.0	3142.0	2.0	-114.834885	-64.146393	5.279975	-9.67977905273	23.8055343628	-0.443298339844	1.0
1995.0	5.0	3142.0	3.0	-118.408432	-64.392136	4.109491	-10.0931066895	20.0567836761	-0.425109863281	1.0
1995.0	5.0	3142.0	4.0	-124.482407	-64.631279	4.147984	-9.7453503418	16.0433883667	-0.437194824219	1.0
1995.0	5.0	3142.0	5.0	-127.547882	-63.38842	6.282526	-9.05268676758	15.0375299454	-0.430236816406	1.0
1995.0	5.0	3142.0	6.0	-130.082413	-62.40646	6.334607	-8.58348754883	25.450340271	-0.314697265625	0.0
1995.0	5.0	3142.0	7.0	-132.85968	-61.322319	4.929669	-9.09155517578	20.7463569641	-0.412841796875	1.0
1995.0	5.0	3142.0	8.0	-135.670883	-59.538677	5.320683	-8.9534269634	20.4970359802	-0.295349121094	0.0
1995.0	5.0	3142.0	9.0	-136.410736	-57.358303	5.049899	-8.44354087428	21.9261550903	-0.223815917969	0.0
1995.0	5.0	3142.0	10.0	-137.224976	-54.391537	3.904864	-6.17481432463	25.2480182648	-0.186340332031	0.0
1995.0	5.0	3142.0	11.0	-137.214081	-51.080547	3.849107	-4.84416118421	38.3383979797	-0.168334960938	0.0
1995.0	5.0	3142.0	12.0	-136.507462	-47.955261	3.495278	-4.58539992112	60.6984176636	-0.125549316406	0.0
1995.0	5.0	3143.0	0.0	-125.901474	-67.634331	2.743581	-9.74642944336	27.4767799377	-0.370788574219	0.0
1995.0	5.0	3143.0	1.0	-125.744919	-66.636124	4.361727	-9.29539659288	28.9080429077	-0.65771484375	0.0
1995.0	5.0	3143.0	2.0	-128.909637	-65.502068	5.435434	-8.82069946289	27.4513931274	-0.728637695312	1.0
1995.0	5.0	3143.0	3.0	-130.839706	-63.147762	5.010596	-9.6492175293	25.8144721985	-0.42236328125	1.0
1995.0	5.0	3377.0	2.0	-109.462463	-54.72007	2.630988	-10.1697130705	30.1466503143	-0.0811767578125	0.0
1995.0	5.0	3377.0	3.0	-107.970154	-56.031075	4.814626	-10.0895498175	27.0821895599	-0.352233886719	0.0
1995.0	5.0	3377.0	4.0	-108.758499	-57.762951	7.839427	-10.0186382093	20.609369278	-0.719970703125	1.0
1995.0	5.0	3377.0	5.0	-109.850143	-58.589439	9.316038	-9.33212119655	20.4504089355	-0.929748535156	1.0
1995.0	5.0	3396.0	3.0	-124.710114	-54.27589	5.457831	-2.52545326634	31.9341964722	-0.570983886719	0.0
1995.0	5.0	3396.0	4.0	-118.997314	-52.401459	8.008338	-3.24046084755	22.0458507538	-0.863403320312	1.0
1995.0	5.0	3396.0	5.0	-113.671097	-51.699661	9.475343	-3.75627055921	19.1021156311	-0.581726074219	1.0
1995.0	5.0	3396.0	6.0	-108.445099	-52.018642	10.78463	-4.18892468904	29.3859405518	-0.6640625	1.0
1995.0	5.0	3396.0	7.0	-104.209305	-52.426796	10.56576	-6.30251753958	26.784368515	-0.950805664062	1.0
