year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
2012.0	4.0	1015.0	37.0	163.359787	-61.527542	5.515627	-12.5283666992	19.5864448547	-0.471984863281	0.0
2012.0	4.0	1015.0	38.0	168.710434	-59.53347	4.54122	-9.17637072111	20.7038726807	-0.327026367188	0.0
2012.0	4.0	1015.0	39.0	175.790054	-58.677814	5.525517	-9.89376509817	18.6174144745	-0.403076171875	0.0
2012.0	4.0	1015.0	40.0	-179.264221	-58.160629	5.271337	-7.16001651162	23.0951309204	-0.495910644531	1.0
2012.0	4.0	1015.0	41.0	-173.086761	-58.068161	4.783833	-7.74199154502	25.8134651184	-0.486450195312	1.0
2012.0	4.0	1015.0	42.0	-165.812805	-58.39727	5.499822	-8.78911068565	27.6421833038	-0.513305664062	1.0
2012.0	4.0	1015.0	43.0	-158.060059	-57.857437	5.875228	-13.5932055022	33.9038009644	-0.36962890625	0.0
2012.0	4.0	1015.0	44.0	-149.183472	-57.296619	4.561871	-19.781445955	43.9726638794	-0.119995117188	0.0
2012.0	4.0	1349.0	48.0	-97.0578	-57.682323	4.919623	-15.3655636436	25.4454174042	-0.470947265625	0.0
2012.0	4.0	1349.0	49.0	-94.798859	-59.510368	4.283289	-11.5922241211	25.4111118317	-0.524597167969	1.0
2012.0	4.0	1567.0	57.0	86.352516	-57.686687	6.13396	-15.4296698319	19.9145622253	-0.512939453125	0.0
2012.0	4.0	1567.0	58.0	91.404884	-56.31913	5.46357	-13.7258814762	15.7718725204	-0.444946289062	0.0
2012.0	4.0	1567.0	59.0	98.304794	-54.05344	5.49033	-11.64456498	14.8108720779	-0.443420410156	0.0
2012.0	4.0	1567.0	60.0	101.948669	-54.157013	6.258972	-11.2415273566	14.2814445496	-0.472106933594	0.0
2012.0	4.0	1567.0	61.0	101.714081	-53.97031	7.230968	-10.9051192434	13.2939300537	-0.540710449219	1.0
2012.0	4.0	1567.0	62.0	103.342278	-53.415695	7.327197	-11.130774247	14.2170791626	-0.5625	0.0
2012.0	4.0	1567.0	63.0	105.370964	-53.090912	6.702157	-10.9324485377	13.2792863846	-0.383728027344	0.0
2012.0	4.0	1567.0	64.0	107.37207	-53.619175	5.045754	-10.7645600971	13.483874321	-0.334411621094	0.0
2012.0	4.0	1567.0	65.0	109.024513	-52.485626	3.658368	-10.3108905993	12.952960968	-0.353637695312	0.0
2012.0	4.0	1567.0	66.0	111.210411	-52.055073	3.421766	-10.4435087505	15.2493476868	-0.241271972656	0.0
2012.0	4.0	1640.0	61.0	-159.908478	-55.29892	3.231314	-22.126765201	48.1452598572	-0.113037109375	0.0
2012.0	4.0	1640.0	62.0	-154.298416	-55.097103	5.144973	-20.547292609	38.7822532654	-0.465026855469	0.0
2012.0	4.0	1640.0	63.0	-146.688461	-54.643555	6.361747	-20.3365671258	38.29712677	-1.0361328125	0.0
2012.0	4.0	1640.0	64.0	-141.010712	-54.661388	6.942644	-19.064239502	27.3867797852	-0.986511230469	0.0
2012.0	4.0	1640.0	65.0	-134.939087	-54.797295	5.947737	-20.5257166812	32.5958938599	-0.848693847656	0.0
2012.0	4.0	1640.0	66.0	-130.516418	-55.005413	4.141072	-21.0419729132	40.4584617615	-0.376525878906	0.0
2012.0	4.0	1640.0	67.0	-124.513824	-55.652199	3.680159	-20.0342134175	56.908115387	-0.226318359375	0.0
2012.0	4.0	1640.0	68.0	-117.29953	-57.027496	3.506387	-18.4808156867	47.6695899963	-0.396850585938	0.0
2012.0	4.0	1640.0	69.0	-110.851868	-58.994728	6.311456	-15.2015878778	34.2849807739	-0.635070800781	0.0
2012.0	4.0	1640.0	70.0	-105.650909	-59.414413	8.752315	-13.7676809211	21.4884796143	-0.634582519531	0.0
2012.0	4.0	1640.0	71.0	-100.007355	-59.375626	9.623693	-13.2572519403	22.1430873871	-0.742126464844	0.0
2012.0	4.0	1640.0	72.0	-93.406006	-59.486423	9.601646	-13.1455094187	27.7432098389	-0.507263183594	0.0
2012.0	4.0	1640.0	73.0	-89.619934	-59.2388	10.70824	-10.6250112433	29.2015075684	-0.534057617188	0.0
2012.0	4.0	1640.0	74.0	-85.744171	-58.131496	8.963902	-9.98338237562	26.9327907562	-0.508422851562	1.0
2012.0	4.0	1640.0	75.0	-81.762848	-56.081432	8.046381	-11.2813511899	26.3212509155	-0.517517089844	0.0
2012.0	4.0	1776.0	50.0	-93.023956	-59.616459	3.416173	-9.95968306692	26.4930534363	-0.414245605469	1.0
2012.0	4.0	1776.0	51.0	-91.75708	-58.356358	3.75926	-9.89930966026	24.6114692688	-0.364440917969	0.0
2012.0	4.0	1776.0	52.0	-87.880707	-57.14658	3.618715	-8.69128899825	25.3200244904	-0.283447265625	0.0
2012.0	4.0	1776.0	53.0	-82.574066	-54.664783	2.366227	-9.57616866262	23.6700592041	-0.196228027344	0.0
2012.0	4.0	1989.0	70.0	-155.494247	-66.721588	3.195544	-10.1225299835	18.6381206512	-0.507690429688	0.0
2012.0	4.0	1989.0	71.0	-152.790939	-65.239006	4.099918	-10.0722436523	23.7788734436	-0.453308105469	1.0
2012.0	4.0	1989.0	72.0	-151.23053	-64.348976	4.018232	-9.53003417969	23.5068473816	-0.237548828125	0.0
2012.0	4.0	1989.0	73.0	-146.898926	-63.3652	4.246044	-9.98198608398	25.6457061768	-0.211059570312	0.0
2012.0	4.0	1989.0	74.0	-143.054489	-63.334919	3.323198	-11.3661547852	24.2316303253	-0.0782470703125	0.0
2012.0	4.0	2273.0	82.0	-166.918137	-65.421753	3.978951	-14.6045604033	26.2681560516	-0.388061523438	0.0
2012.0	4.0	2273.0	83.0	-161.08934	-64.960793	6.358672	-12.2001672363	26.8878879547	-0.584533691406	0.0
2012.0	4.0	2273.0	84.0	-155.775955	-64.288239	7.362914	-10.5739147949	22.6649227142	-0.734924316406	1.0
2012.0	4.0	2273.0	85.0	-151.062485	-63.517933	6.97576	-10.5420892889	22.8226661682	-0.646057128906	0.0
2012.0	4.0	2273.0	86.0	-147.457901	-63.374336	5.161609	-9.18210083008	19.893945694	-0.53857421875	1.0
2012.0	4.0	2325.0	84.0	-148.15593	-51.863667	3.18033	-12.848534835	26.332359314	-0.368957519531	0.0
2012.0	4.0	2325.0	85.0	-142.798706	-50.085026	3.415671	-9.63531975997	26.2005386353	-0.542846679688	1.0
2012.0	4.0	2325.0	86.0	-137.447571	-49.272293	3.938429	-9.13457448859	31.1074085236	-0.458618164062	1.0
2012.0	4.0	2325.0	87.0	-131.682022	-49.632774	3.46544	-10.4036078202	45.799987793	-0.371520996094	0.0
2012.0	4.0	2400.0	88.0	-142.473801	-64.907707	2.699132	-9.22085571289	39.2774848938	-0.4248046875	0.0
2012.0	4.0	2400.0	89.0	-139.505005	-66.749779	5.688801	-8.19922268775	28.5949821472	-0.469360351562	1.0
2012.0	4.0	2400.0	90.0	-136.567108	-67.973976	6.778046	-6.50062118038	20.9613037109	-0.603454589844	1.0
2012.0	4.0	2400.0	91.0	-135.144974	-69.299515	8.786386	-7.46663665771	32.7598991394	-0.936279296875	0.0
2012.0	4.0	2400.0	92.0	-134.55159	-70.792816	7.842347	nan	30.5306243896	-1.17779541016	0.0
2012.0	4.0	2400.0	93.0	-136.149109	-73.216072	11.76512	nan	23.4768829346	-0.79443359375	0.0
2012.0	4.0	2400.0	94.0	-138.668472	-74.015717	7.678824	nan	18.4829692841	-0.129943847656	0.0
2012.0	4.0	2471.0	91.0	-138.629425	-63.123379	4.80464	-10.6203259277	30.021238327	-0.484008789062	0.0
2012.0	4.0	2471.0	92.0	-136.175278	-63.896202	6.352319	-9.27430175781	30.0164279938	-0.667663574219	1.0
2012.0	4.0	2471.0	93.0	-135.017166	-64.598038	9.586663	-8.2799621582	23.281709671	-1.00146484375	1.0
2012.0	4.0	2471.0	94.0	-134.36937	-64.494736	9.761892	-7.62650878906	18.0580101013	-0.748107910156	1.0
2012.0	4.0	2471.0	95.0	-132.105927	-63.807381	9.299909	-8.06887451172	22.710811615	-0.728271484375	1.0
2012.0	4.0	2471.0	96.0	-129.918762	-63.332504	7.395081	-7.8033972168	23.7265834808	-0.896911621094	1.0
2012.0	4.0	2471.0	97.0	-126.318008	-63.071442	6.376915	-7.53422851563	33.2285461426	-0.703796386719	0.0
2012.0	4.0	2471.0	98.0	-123.054367	-63.18742	4.324173	-7.47665771484	29.4395236969	-0.499328613281	1.0
2012.0	4.0	2471.0	99.0	-120.052658	-63.653191	4.455194	-9.82769287109	26.3961238861	-0.5732421875	1.0
2012.0	4.0	2471.0	100.0	-116.769119	-64.615395	3.448181	-12.4343469238	29.1725292206	-0.318237304688	0.0
2012.0	4.0	2471.0	101.0	-112.965103	-66.318474	4.464495	-13.4044897461	34.9703102112	-0.21728515625	0.0
2012.0	4.0	2471.0	102.0	-113.262146	-67.862442	4.358218	-15.3610524824	37.5783424377	-0.154052734375	0.0
2012.0	4.0	2482.0	91.0	-132.612717	-56.042381	3.868249	-19.9677316766	50.7692337036	-0.346374511719	0.0
2012.0	4.0	2482.0	92.0	-125.533188	-57.519581	6.623638	-13.6863965486	33.5463523865	-0.389038085938	0.0
2012.0	4.0	2482.0	93.0	-120.496597	-59.13958	9.495295	-12.0493501362	22.4110145569	-0.682312011719	0.0
2012.0	4.0	2482.0	94.0	-115.643265	-60.816692	9.326455	-10.8799047852	28.8111019135	-0.734741210938	0.0
2012.0	4.0	2482.0	95.0	-112.986725	-62.327061	8.907689	-10.0122949219	24.376991272	-0.809631347656	1.0
2012.0	4.0	2482.0	96.0	-109.793076	-63.06918	7.013874	-9.65788452148	41.9030151367	-0.706970214844	0.0
2012.0	4.0	2482.0	97.0	-104.313858	-65.240273	5.397009	-10.2962695312	39.6125106812	-0.488647460938	0.0
2012.0	4.0	2482.0	98.0	-99.272644	-67.878693	3.798924	-11.1971878544	26.8286991119	-0.455017089844	0.0
2012.0	4.0	2550.0	76.0	-153.041656	-59.395691	6.112518	-13.7606024491	22.7541732788	-0.495971679688	0.0
2012.0	4.0	2550.0	77.0	-148.965698	-57.618961	5.934062	-13.1118613795	20.5605926514	-0.462341308594	0.0
2012.0	4.0	2550.0	78.0	-145.091904	-55.565022	4.586382	-9.26941239206	21.6246814728	-0.432800292969	1.0
2012.0	4.0	2550.0	79.0	-141.429672	-53.194721	3.805876	-6.50846943102	24.9707813263	-0.27294921875	0.0
2012.0	4.0	2636.0	76.0	-74.936859	-53.47794	7.589497	-10.767186215	28.8343048096	-0.575256347656	1.0
2012.0	4.0	2886.0	100.0	49.939182	-60.883736	3.693366	-10.4005566406	28.2353591919	-0.498352050781	1.0
2012.0	4.0	2886.0	101.0	48.617393	-62.659748	6.952763	-8.51727783203	18.9205684662	-0.694763183594	1.0
2012.0	4.0	2930.0	102.0	46.395817	-62.449799	7.000941	-8.19691162109	18.5332965851	-0.838195800781	1.0
2012.0	4.0	2930.0	103.0	46.659809	-61.15609	5.013697	-6.93704345703	16.8912754059	-0.717468261719	1.0
2012.0	4.0	2960.0	104.0	54.984032	-57.843636	3.197668	-6.42340087891	22.4633731842	-0.558044433594	1.0
2012.0	4.0	2960.0	105.0	61.148666	-57.671978	4.172322	-6.83038490697	21.2899169922	-0.376037597656	0.0
2012.0	4.0	2972.0	104.0	119.521614	-57.172009	4.964276	-9.98645983244	18.42370224	-0.342102050781	0.0
2012.0	4.0	2972.0	105.0	124.520798	-56.110691	6.884106	-10.438770495	16.6953830719	-0.570251464844	1.0
2012.0	4.0	3013.0	106.0	130.864044	-53.972412	6.946667	-10.3243343956	20.2512435913	-0.711181640625	1.0
2012.0	4.0	3013.0	107.0	136.477768	-51.925213	8.244856	-8.779544228	27.2592887878	-0.677551269531	1.0
2012.0	4.0	3013.0	108.0	142.268097	-49.930729	6.621527	-6.88006752416	21.6359519958	-0.512451171875	1.0
2012.0	4.0	3013.0	109.0	147.424698	-49.152302	6.039195	-6.46051667866	21.5985031128	-0.391723632812	0.0
2012.0	4.0	3013.0	110.0	152.243866	-48.889793	4.204536	-6.31468602231	18.4396095276	-0.43896484375	1.0
2012.0	4.0	3045.0	108.0	145.766632	-55.814953	6.387739	-15.3551491185	21.5653018951	-0.780456542969	0.0
2012.0	4.0	3045.0	109.0	147.599854	-54.587505	6.454717	-11.3673015394	20.1413764954	-0.634460449219	1.0
2012.0	4.0	3150.0	112.0	161.039352	-51.466427	4.019652	-8.89556563528	22.2394714355	-0.354675292969	0.0
2012.0	4.0	3150.0	113.0	166.546249	-52.806316	5.066734	-10.232285349	30.4719581604	-0.479675292969	1.0
2012.0	4.0	3150.0	114.0	170.431229	-54.489597	4.364676	-10.8016903526	34.1455307007	-0.418334960938	0.0
2012.0	4.0	3215.0	114.0	77.870338	-59.143616	4.455913	-20.6829705489	42.1246032715	-0.35009765625	0.0
2012.0	4.0	3215.0	115.0	85.251404	-58.811993	4.530231	-20.8612189042	50.0781402588	-0.346618652344	0.0
2012.0	4.0	3215.0	116.0	90.688614	-59.483784	5.434896	-18.0655919125	39.1263885498	-0.433227539062	0.0
2012.0	4.0	3215.0	117.0	92.107803	-60.720173	5.741367	-11.1991186523	22.1382980347	-0.70166015625	1.0
2012.0	4.0	3215.0	118.0	95.374702	-60.353073	5.647866	-10.9054711914	18.2155265808	-0.595397949219	1.0
2012.0	4.0	3215.0	119.0	102.015114	-60.019325	6.941671	-11.4905065918	16.1653499603	-0.632751464844	0.0
2012.0	4.0	3472.0	102.0	56.019764	-63.048878	7.130941	-8.80608764648	16.2843036652	-0.718811035156	1.0
2012.0	4.0	3472.0	103.0	58.101208	-63.631306	7.744581	-8.64673583984	16.9840564728	-1.22418212891	1.0
2012.0	4.0	3472.0	104.0	62.3116	-64.414688	8.272781	-9.16111585829	17.8183670044	-0.589599609375	0.0
2012.0	4.0	3472.0	105.0	62.586502	-64.797638	8.223554	nan	18.9205360413	-0.390625	0.0
2012.0	4.0	3472.0	106.0	60.974781	-64.427605	8.941539	-9.37623378209	21.0397281647	-0.493530273438	0.0
2012.0	4.0	3472.0	107.0	61.095669	-63.585884	6.092923	-8.1828918457	18.2189807892	-0.436767578125	1.0
2012.0	4.0	3472.0	108.0	62.873112	-61.867561	3.528707	-8.01692382812	19.1605434418	-0.319519042969	0.0
2012.0	4.0	3472.0	109.0	66.332008	-60.01545	3.048223	-9.17122680664	26.2732124329	-0.146301269531	0.0
2012.0	5.0	3649.0	4.0	52.630577	-63.335629	3.906426	-15.426873525	22.7785778046	-0.146118164062	0.0
2012.0	5.0	3649.0	5.0	56.637539	-62.28471	4.021851	-12.6529184977	13.3189926147	-0.290832519531	0.0
2012.0	5.0	3649.0	6.0	59.793701	-61.050941	5.397384	-11.1938562012	13.8781023026	-0.526306152344	0.0
2012.0	5.0	3649.0	7.0	62.200829	-59.245941	5.156734	-11.4357219495	18.6718673706	-0.32275390625	0.0
2012.0	5.0	3649.0	8.0	65.190346	-56.560226	4.221309	-11.601613898	28.4637184143	-0.452209472656	1.0
2012.0	5.0	3649.0	9.0	71.128624	-53.237328	3.975909	-13.4787983141	39.0874671936	-0.198120117188	0.0
2012.0	5.0	3708.0	6.0	72.277679	-58.336823	8.142529	-23.2138880679	33.6376113892	-0.839416503906	0.0
2012.0	5.0	3708.0	7.0	74.486526	-58.195362	9.659642	-21.7726890162	30.0042514801	-0.793151855469	0.0
2012.0	5.0	3708.0	8.0	78.280418	-58.229134	10.01109	-17.9433433131	19.7539920807	-0.79150390625	0.0
2012.0	5.0	3708.0	9.0	82.323914	-58.009468	9.922556	-14.6039059288	20.3784770966	-0.946838378906	0.0
2012.0	5.0	3708.0	10.0	86.572815	-57.780804	9.246661	-12.4662973504	18.8765335083	-1.14440917969	0.0
2012.0	5.0	3708.0	11.0	90.581116	-57.569286	7.862846	-11.4511558131	21.5694160461	-0.737976074219	0.0
2012.0	5.0	3708.0	12.0	95.389214	-57.753372	6.309497	-10.1997680664	21.1905136108	-0.614929199219	0.0
2012.0	5.0	3708.0	13.0	99.651924	-58.64402	4.798265	-9.53150859632	23.8848495483	-0.458557128906	1.0
2012.0	5.0	3708.0	14.0	103.580307	-59.719715	4.733627	-8.8861003675	25.1914958954	-0.331726074219	0.0
2012.0	5.0	3708.0	15.0	106.692223	-61.111458	4.488877	-9.88167480469	24.4425868988	-0.395751953125	0.0
2012.0	5.0	3708.0	16.0	112.518761	-63.11414	3.375102	-10.8327995749	25.9780406952	-0.310852050781	0.0
2012.0	5.0	3708.0	17.0	114.421066	-65.811684	6.234116	nan	24.8696861267	-0.308044433594	0.0
2012.0	5.0	3708.0	18.0	110.906075	-65.979652	4.496727	nan	25.3422374725	-0.271484375	0.0
2012.0	5.0	3708.0	19.0	109.074959	-65.547676	4.749352	nan	24.0876026154	-0.412048339844	0.0
2012.0	5.0	3774.0	9.0	10.880654	-53.170761	2.480734	-5.5341106214	38.8701400757	-0.309875488281	0.0
2012.0	5.0	3774.0	10.0	16.084812	-54.017445	3.665515	-7.12130576686	37.0933418274	-0.260009765625	0.0
2012.0	5.0	3774.0	11.0	19.833288	-56.636272	3.416026	-7.73534995631	34.057384491	-0.3193359375	0.0
2012.0	5.0	3774.0	12.0	24.730001	-58.728626	4.866909	-8.01407984683	32.9857788086	-0.374450683594	0.0
2012.0	5.0	3774.0	13.0	27.622131	-60.977314	6.895053	-10.049395752	25.1034927368	-0.524291992188	1.0
2012.0	5.0	3774.0	14.0	30.605007	-62.930744	6.3743	-11.2822668457	26.036907196	-0.478210449219	0.0
2012.0	5.0	3774.0	15.0	30.630661	-63.971703	7.882758	-12.3471188753	22.8555908203	-0.504211425781	0.0
2012.0	5.0	3774.0	16.0	31.355461	-65.622856	4.986603	-12.8764038086	25.6167163849	-0.379760742188	0.0
2012.0	5.0	4153.0	26.0	-144.156586	-58.029259	6.638253	-16.1582159745	46.3716239929	-0.528503417969	0.0
2012.0	5.0	4153.0	27.0	-135.361404	-57.754639	9.476725	-13.9615655196	33.1956062317	-1.11193847656	0.0
2012.0	5.0	4153.0	28.0	-127.17598	-58.264248	9.539577	-10.8271644994	30.021440506	-1.14331054688	0.0
2012.0	5.0	4153.0	29.0	-120.032013	-59.841824	10.37876	-10.3596143221	43.0502624512	-1.65795898438	0.0
2012.0	5.0	4153.0	30.0	-115.849228	-61.954048	8.731161	-9.39240478516	38.0402870178	-1.09857177734	0.0
2012.0	5.0	4153.0	31.0	-116.373917	-63.725121	7.971817	-10.5012670898	33.1091651917	-1.490234375	0.0
2012.0	5.0	4153.0	32.0	-118.371017	-63.689724	6.936225	-10.4335559082	47.4069862366	-1.205078125	0.0
2012.0	5.0	4153.0	33.0	-115.387695	-62.403187	8.078938	-9.14437133789	38.4071617126	-0.97021484375	0.0
2012.0	5.0	4153.0	34.0	-110.179855	-62.306618	8.553432	-9.24477905273	30.7637348175	-0.770385742188	1.0
2012.0	5.0	4153.0	35.0	-104.882614	-63.089405	8.189515	-10.9720397949	33.7467269897	-0.551635742188	0.0
2012.0	5.0	4153.0	36.0	-103.655792	-65.331612	4.495698	-13.319050293	43.784286499	-0.242004394531	0.0
2012.0	5.0	4321.0	32.0	-160.619156	-63.215382	3.549851	-9.37442749023	31.3903751373	-0.124755859375	0.0
2012.0	5.0	4321.0	33.0	-158.433578	-60.712872	3.831259	-7.3995300293	23.3794898987	-0.149963378906	0.0
2012.0	5.0	4321.0	34.0	-154.951294	-58.673843	3.12672	-5.49900095086	29.0834274292	-0.162170410156	0.0
2012.0	5.0	4321.0	35.0	-149.346817	-57.514576	3.768548	-5.30249505294	31.4379425049	-0.156616210938	0.0
2012.0	5.0	4321.0	36.0	-143.281403	-57.336681	4.186597	-4.20563225997	26.779335022	-0.181457519531	0.0
2012.0	5.0	4321.0	37.0	-138.421432	-57.235126	3.555591	-2.87238191303	30.7418518066	-0.158081054688	0.0
2012.0	5.0	4321.0	38.0	-133.732498	-57.461323	4.029113	-3.87321070621	36.529914856	-0.197875976562	0.0
2012.0	5.0	4321.0	39.0	-129.139572	-57.934734	6.870265	-5.83467021741	43.4649810791	-0.308959960938	0.0
2012.0	5.0	4321.0	40.0	-125.581161	-59.198204	7.327621	-7.09763055099	34.6270675659	-0.390197753906	0.0
2012.0	5.0	4321.0	41.0	-123.825943	-61.212975	8.326863	-7.67635131836	29.9818820953	-1.06860351562	1.0
2012.0	5.0	4321.0	42.0	-122.120468	-63.053448	9.152722	-6.69340820313	29.1907730103	-0.818542480469	1.0
2012.0	5.0	4321.0	43.0	-121.770737	-64.53788	8.771111	-6.20896362305	24.9856071472	-0.726501464844	1.0
2012.0	5.0	4321.0	44.0	-121.956985	-66.266624	6.952856	-7.20191772461	26.1821861267	-0.442687988281	1.0
2012.0	5.0	4321.0	45.0	-122.650681	-68.030983	6.51773	-9.08136749268	26.4843502045	-0.388000488281	0.0
2012.0	5.0	4321.0	46.0	-124.704483	-69.148651	4.421875	nan	25.1393280029	-0.251037597656	0.0
2012.0	5.0	4405.0	23.0	-127.875366	-61.699139	3.680584	-5.23413085938	28.7261810303	-0.728698730469	1.0
2012.0	5.0	4405.0	24.0	-124.464249	-61.088467	5.531297	-4.36015014648	33.5219612122	-0.494995117188	0.0
2012.0	5.0	4405.0	25.0	-119.182373	-60.903572	6.965212	-3.78202758789	31.5948696136	-0.448852539062	0.0
2012.0	5.0	4405.0	26.0	-113.128036	-62.22456	5.663541	-3.15635864258	35.9614257812	-0.337341308594	0.0
2012.0	5.0	4405.0	27.0	-109.027084	-65.125282	5.962861	-4.65093261719	33.9850654602	-0.341003417969	0.0
2012.0	5.0	4405.0	28.0	-106.413422	-67.5746	4.192004	-5.61634974326	40.4086303711	-0.21435546875	0.0
2012.0	5.0	4643.0	39.0	-123.719513	-53.961075	3.968307	-9.7205103824	44.3288536072	-0.334899902344	0.0
2012.0	5.0	4643.0	40.0	-119.524811	-55.900463	8.02329	-10.9625212017	36.7958564758	-0.764221191406	0.0
2012.0	5.0	4643.0	41.0	-115.059937	-57.238792	12.36334	-11.4068683825	35.9164657593	-1.20751953125	0.0
2012.0	5.0	4643.0	42.0	-110.993027	-58.472961	11.44282	-10.9166099147	33.4001045227	-0.878540039062	0.0
2012.0	5.0	4643.0	43.0	-108.88382	-60.149948	8.801283	-11.4288061523	29.597486496	-0.887939453125	0.0
2012.0	5.0	4643.0	44.0	-109.153549	-61.968166	7.381947	-11.1613415527	26.240732193	-0.651062011719	0.0
2012.0	5.0	4643.0	45.0	-112.849777	-63.76025	6.841598	-10.4124108887	24.7505073547	-0.781433105469	1.0
2012.0	5.0	4643.0	46.0	-114.42923	-64.959671	5.972389	-9.3134777832	22.5676803589	-0.695739746094	1.0
2012.0	5.0	4643.0	47.0	-116.589142	-66.183945	5.434491	-9.28416503906	19.9592990875	-0.543640136719	1.0
2012.0	5.0	4643.0	48.0	-117.408325	-66.74276	6.181124	-9.13608575636	21.9260177612	-0.591491699219	1.0
2012.0	5.0	4643.0	49.0	-118.648087	-67.499802	6.101683	-10.3356708029	22.3657169342	-0.521606445312	0.0
2012.0	5.0	4643.0	50.0	-121.997299	-67.960869	5.254514	-9.95039367676	21.7834415436	-0.497375488281	0.0
2012.0	5.0	4643.0	51.0	-125.247421	-67.492271	4.484909	-9.23873901367	20.0598754883	-0.598937988281	0.0
2012.0	5.0	4643.0	52.0	-125.504349	-66.956596	3.599059	-9.45268859863	25.1192378998	-0.52294921875	0.0
2012.0	5.0	4676.0	40.0	-64.961761	-44.384068	4.607506	-14.0575663249	26.6666984558	-0.109375	0.0
2012.0	5.0	4676.0	41.0	-62.225891	-43.63345	4.406327	-11.5468257024	26.0288829803	-0.326171875	0.0
2012.0	5.0	4676.0	42.0	-61.104004	-43.290966	5.405625	-11.7495751014	30.4944019318	-0.560424804688	1.0
2012.0	5.0	4676.0	43.0	-60.816254	-41.873138	7.844168	-11.9521484375	31.4468460083	-0.743469238281	0.0
2012.0	5.0	4676.0	44.0	-58.21228	-39.78204	6.425022	-12.1623676007	35.6496276855	-0.514038085938	0.0
2012.0	5.0	4676.0	45.0	-54.919464	-38.790726	4.604838	-12.7849825346	34.4374732971	-0.419982910156	0.0
2012.0	5.0	4676.0	46.0	-51.071869	-37.444542	3.580237	-8.87272526668	28.9856929779	-0.27587890625	0.0
2012.0	5.0	4772.0	44.0	-122.230957	-55.535664	5.517438	-3.00791529605	29.5269870758	-0.260070800781	0.0
2012.0	5.0	4772.0	45.0	-117.980652	-56.422497	6.020641	-3.47336457905	25.4464874268	-0.594421386719	1.0
2012.0	5.0	4772.0	46.0	-114.771591	-56.380875	6.677035	-3.4898633455	22.701625824	-0.644104003906	1.0
