year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1981.0	3.0	7616.0	110.0	-161.111786	-59.21727	2.894723	-30.5607460424	57.1402359009	-0.0436401367188	0.0
1981.0	3.0	7616.0	111.0	-153.882858	-62.337296	3.464838	-31.1288476562	50.7962532043	-0.324768066406	0.0
1981.0	3.0	7616.0	112.0	-150.616226	-64.916748	7.348856	-28.2007324219	44.3108558655	-0.437805175781	0.0
1981.0	3.0	7616.0	113.0	-150.514038	-67.097305	8.058255	-22.6073332756	28.4425296783	-0.862854003906	0.0
1981.0	3.0	7616.0	114.0	-155.057343	-68.687027	6.385291	-17.9510025517	28.2085971832	-1.00708007812	0.0
1981.0	3.0	7616.0	115.0	-158.951385	-68.713356	6.787042	-16.4685038905	30.9484977722	-0.838195800781	0.0
1981.0	3.0	7616.0	116.0	-160.722824	-67.916748	6.893787	-15.4356492566	30.8431186676	-0.643737792969	0.0
1981.0	3.0	7616.0	117.0	-160.150024	-66.610107	6.064027	-13.5141522807	34.4879493713	-0.755920410156	0.0
1981.0	3.0	7616.0	118.0	-157.606812	-65.827217	5.459646	-12.1326525879	36.5439605713	-0.470153808594	0.0
1981.0	3.0	7616.0	119.0	-154.977829	-65.865463	5.260252	-11.1912097168	31.6552181244	-0.448791503906	0.0
1981.0	3.0	7616.0	120.0	-153.269089	-66.363373	5.130015	-10.7408886719	28.5072040558	-0.476806640625	0.0
1981.0	3.0	7616.0	121.0	-152.73291	-66.756088	4.74685	-10.6820284936	33.9331665039	-0.504089355469	0.0
1981.0	3.0	7616.0	122.0	-153.097046	-67.061531	4.977039	-10.0986032794	35.4552574158	-0.535766601562	0.0
1981.0	3.0	7616.0	123.0	-153.543045	-67.585945	4.91203	-9.87030423072	28.2363166809	-0.479919433594	1.0
1981.0	4.0	61.0	1.0	-13.431091	-61.839928	3.597364	-10.6726269531	19.0299339294	-0.184204101562	0.0
1981.0	4.0	61.0	2.0	-10.233154	-61.163063	4.160226	-8.79034667969	18.7800750732	-0.218444824219	0.0
1981.0	4.0	61.0	3.0	-7.50946	-60.831345	3.817885	-7.50334594727	18.0166091919	-0.294738769531	0.0
1981.0	4.0	61.0	4.0	-6.096863	-61.121582	4.141782	-6.72885498047	16.2912807465	-0.304626464844	0.0
1981.0	4.0	61.0	5.0	-6.358307	-61.326939	4.744998	-5.9439050293	21.7505092621	-0.484924316406	1.0
1981.0	4.0	61.0	6.0	-5.934875	-61.336979	5.591341	-5.95653930664	27.0210437775	-0.339111328125	0.0
1981.0	4.0	61.0	7.0	-5.417053	-61.147247	5.407114	-5.60837890625	22.6334400177	-0.388916015625	0.0
1981.0	4.0	61.0	8.0	-4.745605	-60.964008	4.325974	-5.36376464844	19.8325328827	-0.277160644531	0.0
1981.0	4.0	192.0	7.0	6.416389	-57.42107	3.627209	-12.1275088662	26.4466438293	-0.244201660156	0.0
1981.0	4.0	192.0	8.0	5.511135	-61.703617	4.568257	-10.9482385254	27.7511081696	-0.590270996094	1.0
1981.0	4.0	192.0	9.0	1.861684	-63.833153	3.585185	-11.1307995605	25.6148376465	-0.456665039062	1.0
1981.0	4.0	205.0	8.0	-4.654205	-54.837852	4.145961	-15.48440873	34.9696464539	-0.355712890625	0.0
1981.0	4.0	205.0	9.0	0.026464	-55.909924	4.883441	-13.7580405787	31.3282260895	-0.398559570312	0.0
1981.0	4.0	205.0	10.0	4.224721	-57.670841	5.794996	-12.7335927863	28.7707176208	-0.427734375	0.0
1981.0	4.0	205.0	11.0	6.231075	-59.671108	7.865787	-11.5034790039	24.0861110687	-0.567138671875	0.0
1981.0	4.0	205.0	12.0	6.655694	-61.335907	8.965408	-10.5535058594	17.915594101	-0.92041015625	1.0
1981.0	4.0	205.0	13.0	5.081658	-62.375584	9.083045	-9.82285888672	15.6290750504	-0.67138671875	1.0
1981.0	4.0	205.0	14.0	2.603726	-62.479717	8.967404	-9.087578125	14.4549846649	-0.713562011719	1.0
1981.0	4.0	205.0	15.0	0.961539	-61.844181	7.634272	-9.33795532227	15.0543174744	-0.582458496094	1.0
1981.0	4.0	205.0	16.0	-0.00405899999998	-59.844151	3.926692	-9.56161499023	17.6631145477	-0.353271484375	0.0
1981.0	4.0	205.0	17.0	2.100697	-56.563343	3.353525	-9.16798963045	24.7125301361	-0.214782714844	0.0
1981.0	4.0	205.0	18.0	5.353642	-54.17767	2.742424	-11.0729209498	29.6028442383	-0.127258300781	0.0
1981.0	4.0	277.0	11.0	-9.431274	-62.452217	6.128899	-8.87616210938	22.4139461517	-0.8544921875	1.0
1981.0	4.0	277.0	12.0	-8.16217	-60.160267	7.653743	-7.37224731445	25.8945732117	-1.06768798828	1.0
1981.0	4.0	277.0	13.0	-5.767731	-58.294598	8.062606	-6.95871132299	19.241476059	-0.751220703125	1.0
1981.0	4.0	277.0	14.0	-2.984528	-56.203239	7.136778	-7.06274253444	13.3857927322	-0.421752929688	1.0
1981.0	4.0	277.0	15.0	0.426951	-54.271683	6.838537	-6.95220465409	15.3781147003	-0.539489746094	1.0
1981.0	4.0	277.0	16.0	4.650424	-52.320614	5.834286	-6.40818224455	19.9886722565	-0.409423828125	1.0
1981.0	4.0	277.0	17.0	10.260291	-50.277401	4.674309	-5.38628989772	24.1817150116	-0.330139160156	0.0
1981.0	4.0	277.0	18.0	16.517597	-49.108879	3.470186	-5.72052162572	28.6378269196	-0.253356933594	0.0
1981.0	4.0	277.0	19.0	23.802101	-48.846912	3.003989	-6.90837980572	28.218755722	-0.200378417969	0.0
1981.0	4.0	277.0	20.0	31.025702	-48.430405	4.28655	-7.74081099661	36.3515014648	-0.155700683594	0.0
1981.0	4.0	277.0	21.0	37.894741	-48.384754	4.773205	-9.85068873355	42.591053009	-0.055908203125	0.0
1981.0	4.0	277.0	22.0	44.903732	-48.331974	5.056189	-10.7780247738	46.7630157471	-0.125549316406	0.0
1981.0	4.0	277.0	23.0	51.966442	-47.858322	4.3231	-12.293567364	45.7344398499	-0.164978027344	0.0
1981.0	4.0	277.0	24.0	59.39426	-47.222286	4.269887	-10.9096914438	45.6596450806	-0.162963867188	0.0
1981.0	4.0	277.0	25.0	66.897339	-46.238384	4.714218	-9.50585233248	41.2487564087	-0.0687255859375	0.0
1981.0	4.0	277.0	26.0	74.092613	-45.486324	5.482435	-10.6026400053	42.9073982239	-0.147338867188	0.0
1981.0	4.0	277.0	27.0	80.820457	-44.83173	6.468077	-11.5710284893	41.9022674561	-0.180603027344	0.0
1981.0	4.0	277.0	28.0	86.200966	-45.031281	6.715063	-10.2424551157	37.9297294617	-0.394653320312	0.0
1981.0	4.0	277.0	29.0	91.962906	-45.343487	6.746641	-10.9241262583	36.2023773193	-0.557189941406	0.0
1981.0	4.0	277.0	30.0	97.417595	-46.345097	6.310016	-12.1503178523	30.243057251	-0.482971191406	0.0
1981.0	4.0	277.0	31.0	103.778435	-48.143116	7.122792	-14.5452293983	33.3249702454	-0.959594726562	0.0
1981.0	4.0	277.0	32.0	108.26429	-50.061401	9.864084	-17.000827187	34.9427986145	-1.06994628906	0.0
1981.0	4.0	277.0	33.0	112.445869	-52.505276	10.52068	-17.8132500899	25.960521698	-0.986267089844	0.0
1981.0	4.0	277.0	34.0	115.187317	-54.620014	9.217847	-17.5699671695	23.2773418427	-1.099609375	0.0
1981.0	4.0	277.0	35.0	118.506035	-56.222637	5.588681	-16.4589490389	25.3818740845	-0.454284667969	0.0
1981.0	4.0	277.0	36.0	121.241127	-57.916882	3.386181	-16.384381746	22.0209655762	-0.383483886719	0.0
1981.0	4.0	308.0	12.0	-167.02858	-53.649979	5.092875	-12.6245534796	25.0560874939	-0.578247070312	0.0
1981.0	4.0	308.0	13.0	-162.061371	-51.422234	6.23966	-10.1917001825	25.7885341644	-0.999755859375	0.0
1981.0	4.0	308.0	14.0	-158.062225	-50.248634	6.601784	-9.08698152241	28.2207565308	-0.780700683594	1.0
1981.0	4.0	308.0	15.0	-153.236023	-49.551857	7.755496	-9.79290932103	29.5790920258	-0.97900390625	1.0
1981.0	4.0	308.0	16.0	-148.9561	-49.495186	7.397201	-10.6901871531	29.8831043243	-0.951232910156	0.0
1981.0	4.0	469.0	19.0	-143.7388	-53.13261	4.194464	-9.85576750103	25.5316257477	-0.309692382812	0.0
1981.0	4.0	469.0	20.0	-142.127625	-53.659401	6.10147	-9.29229093853	24.3118724823	-0.419799804688	1.0
1981.0	4.0	469.0	21.0	-141.000092	-54.208263	5.100865	-9.24050742701	24.1646671295	-0.45068359375	1.0
1981.0	4.0	469.0	22.0	-140.867447	-54.665665	4.848713	-7.78632716129	22.8346710205	-0.470947265625	1.0
1981.0	4.0	469.0	23.0	-139.690414	-55.203697	4.618471	-8.42364341334	24.7401580811	-0.437438964844	1.0
1981.0	4.0	469.0	24.0	-140.065063	-56.064144	3.93713	-9.37869262695	21.4050121307	-0.379760742188	0.0
1981.0	4.0	469.0	25.0	-140.345993	-56.35894	5.216421	-10.6075696443	19.240858078	-0.595397949219	0.0
1981.0	4.0	469.0	26.0	-140.90686	-56.791309	5.41531	-13.8154393246	46.2087783813	-0.30712890625	0.0
1981.0	4.0	469.0	27.0	-141.675903	-57.637844	3.861655	-16.9818966514	38.787361145	-0.261291503906	0.0
1981.0	4.0	1412.0	60.0	-2.340271	-56.041752	4.011726	-25.4023052015	35.7353248596	-0.254638671875	0.0
1981.0	4.0	1412.0	61.0	1.865958	-57.611588	4.465748	-23.0383862947	34.1497001648	-0.5048828125	0.0
1981.0	4.0	1412.0	62.0	7.379841	-59.039806	4.735999	-21.6666452508	30.2530422211	-0.582153320312	0.0
1981.0	4.0	1412.0	63.0	11.765257	-60.284088	5.241601	-19.8589367676	26.9148406982	-0.617309570312	0.0
1981.0	4.0	1412.0	64.0	14.86654	-61.518204	5.21401	-19.1978100586	23.5285453796	-0.541931152344	0.0
1981.0	4.0	1412.0	65.0	16.071493	-62.681923	4.477234	-18.6996105957	19.4875087738	-0.383361816406	0.0
1981.0	4.0	1412.0	66.0	16.336092	-63.805054	5.405388	-17.7288330078	17.5756340027	-0.509765625	0.0
1981.0	4.0	1412.0	67.0	15.209309	-64.668686	3.707489	-14.721550293	13.8471012115	-0.419616699219	0.0
1981.0	4.0	1412.0	68.0	9.789853	-63.421768	4.691367	-11.5705517578	11.6456394196	-0.603820800781	0.0
1981.0	4.0	1412.0	69.0	11.367665	-62.245525	5.623334	-9.97657226563	12.0426578522	-0.62255859375	1.0
1981.0	4.0	1412.0	70.0	15.45261	-61.281612	5.515294	-9.96428588867	14.8674983978	-0.428100585938	1.0
1981.0	4.0	1412.0	71.0	21.025957	-61.120392	4.790777	-9.48583007812	18.6587543488	-0.441528320312	1.0
1981.0	4.0	1952.0	82.0	26.203594	-64.955086	5.995375	-10.3404577637	17.5050182343	-0.443054199219	1.0
1981.0	4.0	1952.0	83.0	19.31119	-66.601723	5.418051	-8.39392367276	17.1767044067	-0.615234375	0.0
1981.0	4.0	1952.0	84.0	14.794545	-66.36953	4.88489	-8.01382168857	19.7957954407	-0.443237304688	0.0
1981.0	4.0	1952.0	85.0	8.78919	-63.359398	4.280574	-8.55729248047	18.464849472	-0.402587890625	0.0
1981.0	4.0	1952.0	86.0	10.089821	-61.095448	4.401268	-8.55973876953	17.9534797668	-0.277709960938	0.0
1981.0	4.0	1952.0	87.0	14.609053	-58.542904	3.355739	-8.27792037161	22.9667720795	-0.162353515625	0.0
1981.0	4.0	2128.0	89.0	-56.900269	-55.505302	3.067204	-7.03210770456	28.1960926056	-0.178405761719	0.0
1981.0	4.0	2128.0	90.0	-50.477264	-55.300709	4.523486	-7.02625154194	27.0852584839	-0.255737304688	0.0
1981.0	4.0	2128.0	91.0	-44.44516	-56.710732	6.029026	-12.8173008969	38.418926239	-0.448425292969	0.0
1981.0	4.0	2128.0	92.0	-40.233215	-58.628777	5.695476	-13.7852622584	21.2941226959	-0.345031738281	0.0
1981.0	4.0	2128.0	93.0	-38.219269	-59.877766	5.133939	-10.8458637438	15.7745809555	-0.500244140625	1.0
1981.0	4.0	2128.0	94.0	-34.315826	-61.237953	4.300466	-9.60341430664	20.1904277802	-0.609741210938	1.0
1981.0	4.0	2128.0	95.0	-32.280548	-63.997826	3.928768	-10.9501013184	21.4763202667	-0.238708496094	0.0
1981.0	4.0	2128.0	96.0	-31.705597	-64.192917	3.589602	-10.0045605469	21.3750972748	-0.341674804688	0.0
1981.0	4.0	2221.0	81.0	56.357964	-63.557735	2.893275	-9.34590332031	25.6860084534	-0.719055175781	1.0
1981.0	4.0	2221.0	82.0	56.530445	-63.465401	4.058788	-11.5136230469	24.8399372101	-0.743041992188	1.0
1981.0	4.0	2221.0	83.0	57.179195	-63.400536	4.796676	-13.0565637207	25.7374992371	-0.555236816406	0.0
1981.0	4.0	2286.0	109.0	22.186815	-56.49078	4.668432	-12.7785002056	33.2327270508	-0.334167480469	0.0
1981.0	4.0	2286.0	110.0	27.696159	-59.813168	5.088446	-11.9815127724	33.5187835693	-0.54345703125	0.0
1981.0	4.0	2286.0	111.0	31.876043	-62.405056	7.914639	-10.8215905762	31.9944267273	-0.549377441406	0.0
1981.0	4.0	2286.0	112.0	35.050861	-64.660599	7.690361	-11.0229736328	28.3865718842	-0.427856445312	1.0
1981.0	4.0	2286.0	113.0	37.139782	-67.154564	7.58566	-12.1303588867	22.9879417419	-0.74755859375	0.0
1981.0	4.0	2286.0	114.0	35.164497	-68.898445	4.610061	nan	15.0382089615	-0.608459472656	0.0
1981.0	4.0	2358.0	94.0	69.207741	-65.464462	6.153037	nan	31.0298290253	-0.743835449219	0.0
1981.0	4.0	2358.0	95.0	69.86026	-65.584389	5.749065	nan	29.169834137	-0.714599609375	0.0
1981.0	4.0	2358.0	96.0	67.416306	-65.183365	5.611537	nan	23.9380779266	-0.727844238281	0.0
1981.0	4.0	2358.0	97.0	64.357643	-64.901474	6.917556	nan	21.3187885284	-0.402648925781	0.0
1981.0	4.0	2358.0	98.0	63.370281	-64.389603	6.953471	-9.42454223633	22.5627365112	-0.324035644531	0.0
1981.0	4.0	2358.0	99.0	62.599236	-63.560505	4.945281	-8.44226510184	20.2360515594	-0.429504394531	1.0
1981.0	4.0	2358.0	100.0	62.343414	-62.219757	3.541663	-8.04165893555	17.1066207886	-0.34130859375	0.0
1981.0	4.0	2358.0	101.0	64.436913	-60.748314	3.250729	-7.58734863281	18.8527965546	-0.257995605469	0.0
1981.0	4.0	2576.0	105.0	-45.858734	-59.113514	4.034625	-11.8297070955	21.2053585052	-0.215576171875	0.0
1981.0	4.0	2576.0	106.0	-41.002106	-58.668499	3.853327	-10.9806004574	16.5055675507	-0.2861328125	0.0
1981.0	4.0	2576.0	107.0	-36.529572	-58.646729	3.80262	-10.7758050216	12.0735902786	-0.372436523438	0.0
1981.0	4.0	2576.0	108.0	-32.813263	-58.505783	4.542299	-10.1408305921	7.69655561447	-0.402038574219	0.0
1981.0	4.0	2576.0	109.0	-29.290619	-58.763454	5.234559	-9.12809030633	6.2724480629	-0.471069335938	1.0
1981.0	4.0	2576.0	110.0	-26.933594	-58.148273	4.486907	-8.66398540296	5.46336984634	-0.265808105469	0.0
1981.0	4.0	2576.0	111.0	-24.502289	-57.503716	3.954297	-7.48869243421	8.20465660095	-0.259887695312	0.0
1981.0	4.0	2680.0	110.0	86.174774	-51.362724	3.756902	-23.8721763209	54.5985870361	-0.344543457031	0.0
1981.0	4.0	2680.0	111.0	90.83683	-52.79768	5.238077	-15.4685556512	30.6074485779	-0.721984863281	0.0
1981.0	4.0	2680.0	112.0	96.596474	-51.984116	7.903356	-12.4024610017	22.2089691162	-0.6962890625	0.0
1981.0	4.0	2680.0	113.0	100.582031	-52.280842	7.76922	-11.4013864618	20.7524738312	-0.781372070312	0.0
1981.0	4.0	2680.0	114.0	103.87352	-52.407429	6.375442	-10.3388077585	18.9876804352	-0.572631835938	0.0
1981.0	4.0	2680.0	115.0	109.728203	-52.63776	5.383322	-11.7251651162	22.7526893616	-0.5595703125	0.0
1981.0	4.0	2680.0	116.0	112.41555	-53.663177	5.80014	-10.9689588045	22.4813594818	-0.627136230469	1.0
1981.0	4.0	2806.0	115.0	-19.950989	-55.702644	5.004517	-11.9941004703	34.0242462158	-0.300903320312	0.0
1981.0	4.0	2806.0	116.0	-14.636353	-55.271553	6.101709	-10.3168190404	26.5121650696	-0.631530761719	1.0
1981.0	4.0	2806.0	117.0	-9.5896	-54.991184	6.370936	-10.4465155351	21.7081699371	-0.582641601562	1.0
1981.0	4.0	2806.0	118.0	-4.593353	-54.330994	5.8805	-9.3797446803	14.7700357437	-0.47998046875	1.0
1981.0	4.0	2806.0	119.0	-0.399475	-53.406712	4.790736	-7.91808760794	19.9290828705	-0.387390136719	0.0
1981.0	4.0	3001.0	98.0	-28.789581	-66.06562	4.046126	-12.3544226074	25.1540241241	-0.552368164062	0.0
1981.0	4.0	3001.0	99.0	-27.292145	-65.560173	4.428298	-11.8825561523	28.8239898682	-0.549682617188	0.0
1981.0	4.0	3001.0	100.0	-23.416107	-64.795341	4.4381	-9.29995582217	25.7475128174	-0.583679199219	1.0
1981.0	4.0	3001.0	101.0	-19.22287	-64.793869	3.773415	-7.72697387695	18.1257572174	-0.499755859375	1.0
1981.0	4.0	3023.0	112.0	-22.471558	-58.607155	4.135378	-6.71318616365	9.78450393677	-0.501342773438	1.0
1981.0	4.0	3023.0	113.0	-19.96405	-59.274147	4.984375	-6.2610039962	10.7842092514	-0.563598632812	1.0
1981.0	4.0	3023.0	114.0	-17.357697	-59.556194	4.812265	-6.0185819927	11.2055807114	-0.449035644531	1.0
1981.0	4.0	3036.0	117.0	113.450951	-54.347172	6.410103	-11.7889629163	24.9721164703	-0.97119140625	0.0
1981.0	4.0	3036.0	118.0	114.898514	-54.261158	5.978949	-10.5790710449	23.665813446	-0.791320800781	1.0
1981.0	4.0	3036.0	119.0	117.864693	-53.832897	5.76451	-9.83614951686	28.0279941559	-0.478271484375	1.0
1981.0	5.0	2691.0	0.0	172.399155	-57.936024	7.946172	-14.3505795127	34.9016494751	-0.68212890625	0.0
1981.0	5.0	2691.0	1.0	177.201187	-56.757027	5.799245	-14.0121154785	34.0577316284	-0.447692871094	0.0
1981.0	5.0	2691.0	2.0	-176.849731	-54.52103	4.36182	-11.153410259	31.715631485	-0.447326660156	0.0
1981.0	5.0	2691.0	3.0	-172.492371	-52.889938	4.137777	-9.51022981343	30.2679138184	-0.43115234375	1.0
1981.0	5.0	2691.0	4.0	-169.087921	-51.92342	4.070422	-9.19776675576	30.4888553619	-0.367370605469	0.0
1981.0	5.0	2691.0	5.0	-166.497025	-51.410568	3.76396	-9.50926449424	30.4349308014	-0.322570800781	0.0
1981.0	5.0	2844.0	0.0	80.90966	-56.369518	8.785468	-25.3766367059	35.4151115417	-1.16369628906	0.0
1981.0	5.0	2844.0	1.0	83.662285	-56.831146	7.818437	-24.8523993241	24.243522644	-0.61962890625	0.0
1981.0	5.0	2844.0	2.0	86.013664	-56.935768	6.08496	-24.5736148232	23.2539234161	-0.611267089844	0.0
1981.0	5.0	2844.0	3.0	88.826736	-57.010605	4.956759	-24.8691791735	22.4860057831	-0.587341308594	0.0
1981.0	5.0	2844.0	4.0	90.963737	-56.557617	5.163356	-23.0032284385	21.1568183899	-0.736694335938	0.0
1981.0	5.0	2844.0	5.0	93.504707	-56.184261	6.244339	-18.5990327534	21.0861415863	-0.658935546875	0.0
1981.0	5.0	2844.0	6.0	96.542152	-55.523922	7.592317	-15.7904887952	16.1344642639	-0.811645507812	0.0
1981.0	5.0	2844.0	7.0	99.735275	-54.360928	7.727919	-13.3251005474	15.9057855606	-0.840759277344	0.0
1981.0	5.0	2844.0	8.0	103.68779	-53.333408	7.218774	-12.1354097065	18.2001438141	-0.691833496094	0.0
1981.0	5.0	2844.0	9.0	107.739456	-52.441353	5.966107	-11.2448248612	17.841293335	-0.506774902344	0.0
1981.0	5.0	2844.0	10.0	111.736267	-51.961166	4.59551	-9.76443642064	20.5127658844	-0.443237304688	1.0
1981.0	5.0	2844.0	11.0	116.006241	-52.601265	4.318361	-10.4168508429	20.6714782715	-0.469543457031	1.0
1981.0	5.0	2844.0	12.0	119.52372	-52.66098	3.589687	-9.76643451891	22.3618183136	-0.271545410156	0.0
1981.0	5.0	2844.0	13.0	122.096123	-52.87191	4.375291	-9.36416465358	22.067697525	-0.515502929688	1.0
1981.0	5.0	2844.0	14.0	124.923531	-52.725327	4.215938	-8.60624614515	22.9858722687	-0.466674804688	1.0
1981.0	5.0	2933.0	0.0	10.847699	-52.692314	5.266862	-9.08480031867	25.6477890015	-0.340270996094	0.0
1981.0	5.0	2933.0	1.0	16.859016	-52.987492	6.853302	-9.32466366417	24.8566551208	-0.492248535156	1.0
1981.0	5.0	2933.0	2.0	22.538967	-53.852577	5.962928	-9.66265387284	24.744468689	-0.304565429688	0.0
1981.0	5.0	2933.0	3.0	27.615065	-56.048477	3.768568	-10.5813582571	27.1238975525	-0.181274414062	0.0
1981.0	5.0	3199.0	6.0	0.663915	-57.663506	4.228095	-14.952297813	32.6440849304	-0.404296875	0.0
1981.0	5.0	3199.0	7.0	3.101932	-57.894291	5.708201	-12.4614434493	25.0011310577	-0.600769042969	0.0
1981.0	5.0	3199.0	8.0	5.147023	-58.124138	7.22103	-11.4027581466	17.354057312	-0.885681152344	0.0
1981.0	5.0	3199.0	9.0	7.026083	-57.976532	7.424264	-10.8395787289	14.5398216248	-0.879760742188	0.0
1981.0	5.0	3199.0	10.0	8.728148	-57.188171	7.532747	-10.5792172081	16.9624080658	-0.7900390625	1.0
1981.0	5.0	3199.0	11.0	11.124922	-55.49493	7.465078	-10.4828780325	14.7546663284	-0.751525878906	1.0
1981.0	5.0	3199.0	12.0	14.727018	-53.602764	7.696782	-9.44286145662	15.3452072144	-0.800903320312	1.0
1981.0	5.0	3199.0	13.0	19.248091	-52.199516	6.046844	-8.38118703742	15.997926712	-0.512878417969	1.0
1981.0	5.0	3199.0	14.0	24.506369	-51.488338	4.146085	-8.2268371582	20.011598587	-0.283081054688	0.0
1981.0	5.0	3398.0	15.0	127.131432	-52.277397	3.85172	-9.05660689505	22.9909324646	-0.417907714844	1.0
1981.0	5.0	3398.0	16.0	130.336197	-51.998276	3.569351	-11.7362654837	20.8880519867	-0.222351074219	0.0
1981.0	5.0	3448.0	17.0	44.028805	-64.563728	3.646632	-11.3687451172	18.101650238	-0.464599609375	0.0
1981.0	5.0	3448.0	18.0	39.177315	-64.655113	4.753796	-10.5053637695	19.4998378754	-0.672729492188	0.0
1981.0	5.0	3448.0	19.0	38.382874	-63.084286	3.942543	-9.30501464844	21.2102622986	-0.474731445312	1.0
1981.0	5.0	3448.0	20.0	41.404331	-62.739559	3.365964	-9.65131713867	20.1937351227	-0.530700683594	1.0
1981.0	5.0	3448.0	21.0	44.366833	-62.846783	3.725475	-9.82921508789	22.415397644	-0.54638671875	0.0
1981.0	5.0	3448.0	22.0	46.396904	-62.900604	4.418446	-10.0592724609	19.0066623688	-0.466247558594	0.0
1981.0	5.0	3448.0	23.0	48.678391	-63.108566	5.681132	-10.1616320801	17.6906757355	-0.5830078125	0.0
1981.0	5.0	3448.0	24.0	49.499874	-63.307682	5.815076	-10.0176806641	13.4501657486	-0.938171386719	0.0
1981.0	5.0	3448.0	25.0	50.616905	-63.08033	5.757537	-9.47251831055	11.5907716751	-0.78857421875	1.0
1981.0	5.0	3448.0	26.0	51.821068	-62.14098	5.092432	-9.04048095703	11.942448616	-0.786560058594	1.0
1981.0	5.0	3448.0	27.0	54.138557	-60.599655	4.372413	-8.90269165039	12.5147323608	-0.346923828125	0.0
1981.0	5.0	3566.0	24.0	114.329224	-54.868076	6.663633	-13.5320675499	23.5777797699	-0.969116210938	0.0
1981.0	5.0	3566.0	25.0	120.936287	-54.007935	7.163869	-10.5098860891	19.2604408264	-0.671447753906	0.0
1981.0	5.0	3566.0	26.0	127.08728	-53.064297	6.841433	-8.04124209755	20.9729442596	-0.85986328125	1.0
1981.0	5.0	3566.0	27.0	132.355164	-51.645397	4.680007	-6.73222270765	24.1622924805	-0.536865234375	1.0
1981.0	5.0	3566.0	28.0	138.516632	-51.23959	3.908072	-6.74274002878	25.6681995392	-0.271240234375	0.0
1981.0	5.0	3579.0	24.0	69.457405	-52.039944	3.348256	-29.3723947625	70.1520309448	-0.160095214844	0.0
1981.0	5.0	3579.0	25.0	76.923225	-53.052547	4.138364	-29.8535220498	70.7203521729	-0.185913085938	0.0
1981.0	5.0	3579.0	26.0	84.821594	-53.495544	3.728838	-28.7744975843	74.7324523926	-0.0819702148438	0.0
1981.0	5.0	3579.0	27.0	91.989113	-53.800938	3.319077	-28.7586541427	83.3546829224	-0.0609741210938	0.0
1981.0	5.0	3579.0	28.0	98.273407	-54.246876	3.652447	-30.888254266	77.318939209	-0.2509765625	0.0
1981.0	5.0	3579.0	29.0	106.326172	-54.017845	6.877387	-29.5098491468	73.2413330078	-0.369506835938	0.0
1981.0	5.0	3579.0	30.0	111.006104	-56.089989	5.493345	-18.7041368986	51.3897476196	-0.465148925781	0.0
1981.0	5.0	3579.0	31.0	118.25106	-56.05788	6.280685	-13.6012685675	25.4837932587	-0.609619140625	0.0
1981.0	5.0	3579.0	32.0	124.215385	-55.73798	7.377194	-8.77047087017	15.4579544067	-0.604370117188	1.0
1981.0	5.0	3579.0	33.0	129.433609	-55.223621	7.050876	-7.92408350894	18.5133113861	-0.806274414062	1.0
1981.0	5.0	3709.0	30.0	44.869953	-62.467766	4.936594	-19.7564025879	39.0071029663	-0.668762207031	0.0
1981.0	5.0	3709.0	31.0	54.430515	-60.25301	5.415648	-16.5976159668	30.0609531403	-0.564086914062	0.0
