year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2006.0	3.0	12511.0	32.0	24.600161	74.994125	9.864898	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	33.0	25.485312	75.344994	10.20511	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	34.0	26.165577	75.733757	10.22633	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	35.0	26.204231	75.995956	10.50462	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	36.0	26.740273	76.344307	10.57481	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	37.0	27.208618	76.592751	9.029082	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	38.0	27.927616	76.962196	8.514175	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	39.0	28.394331	77.137299	8.134502	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	40.0	28.529619	77.421715	7.855593	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	41.0	29.327547	77.791367	8.230439	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	42.0	30.389004	78.289246	6.713488	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	43.0	31.35515	78.524658	6.400933	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	44.0	32.787792	79.025238	5.788765	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	45.0	33.979313	79.568657	4.933862	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	46.0	41.581455	81.112297	3.664236	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	47.0	43.759979	81.741211	3.329251	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	48.0	45.588455	82.370682	3.996547	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	49.0	47.856407	83.058472	3.794736	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	50.0	50.531464	83.943825	3.795343	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	51.0	49.931828	84.141945	3.906168	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	52.0	51.427341	84.512688	4.150345	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	53.0	52.094215	84.781021	3.987717	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	54.0	54.746464	84.938934	3.824388	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	55.0	58.215359	85.181252	3.422287	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	56.0	60.642612	85.722649	3.595797	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	57.0	63.335026	86.25071	3.368813	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	58.0	59.952221	87.122932	3.604594	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	59.0	57.555977	87.518822	4.072769	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	60.0	56.816624	87.817604	4.83037	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	61.0	56.731194	87.920372	4.972278	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	62.0	62.032475	87.939545	5.018332	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	63.0	61.462181	88.067627	5.270587	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	64.0	56.033634	88.177765	4.880647	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12511.0	65.0	61.956181	88.178085	4.683053	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	8.0	-136.937485	42.292603	2.909314	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	9.0	-134.978485	39.978783	2.96293	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	10.0	-133.237366	39.679943	2.969865	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	11.0	-131.806244	40.006786	3.21571	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	12.0	-129.833328	39.841499	2.954364	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	13.0	-127.136978	40.449333	2.980468	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	14.0	-126.360733	41.417953	4.563172	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	15.0	-126.130829	42.176178	5.246016	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	16.0	-126.103302	42.564766	5.357101	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	17.0	-126.13266	42.301014	5.795477	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	18.0	-126.047165	42.196262	6.034983	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	19.0	-125.98436	42.27874	6.564551	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	20.0	-125.825073	42.302135	5.776349	0.121842496285	2.70013427734	-8.37075805664	25.7735118866	1.0
2006.0	3.0	12642.0	21.0	-125.462082	41.695965	4.896209	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	22.0	-124.882385	41.126789	3.624291	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	23.0	-123.871536	40.304901	2.882366	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	24.0	-122.979187	39.568821	3.186189	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	25.0	-122.433136	39.560978	3.028385	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	26.0	-122.267822	39.306293	2.780047	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12642.0	27.0	-122.18689	39.40255	2.493149	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	21.0	35.105751	72.27166	2.900749	0.0	3.17938232422	-0.598388671875	17.6473751068	1.0
2006.0	3.0	12939.0	22.0	37.17255	72.290909	3.916476	0.00297176820208	4.18383789062	-0.809875488281	15.8737487793	1.0
2006.0	3.0	12939.0	23.0	38.270725	72.176613	4.317977	0.0	3.92248535156	-0.554779052734	17.6518001556	1.0
2006.0	3.0	12939.0	24.0	41.186497	72.370331	3.998271	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	25.0	45.085224	72.2425	5.53833	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	26.0	47.752087	72.073387	5.139304	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	27.0	49.043758	71.904251	4.607936	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	28.0	51.754215	71.612808	3.430412	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	29.0	52.723351	71.111153	3.200899	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	30.0	51.891987	68.74752	2.513971	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12939.0	31.0	52.418392	67.92263	2.030909	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	23.0	141.327347	32.951164	2.496674	0.00148588410104	2.86566162109	-5.12158203125	27.2570323944	1.0
2006.0	3.0	12963.0	24.0	141.770065	32.697742	3.367339	0.0	3.59002685547	-6.30453491211	27.3505325317	1.0
2006.0	3.0	12963.0	25.0	141.995102	32.42979	4.629886	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	26.0	142.265625	32.096558	6.2106	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	27.0	142.552246	31.895672	5.848233	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	28.0	142.4617	31.501057	5.615047	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	29.0	142.210144	31.052147	5.167913	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	30.0	142.146179	30.642927	4.447582	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	31.0	142.351059	30.493464	2.995686	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	12963.0	32.0	142.488495	30.244692	2.631342	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	33.0	3.447612	54.861942	2.629898	0.0	2.60668945312	-4.89309692383	25.016576767	1.0
2006.0	3.0	13157.0	34.0	5.034904	53.595318	3.954776	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	35.0	6.611534	53.308384	4.406056	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	36.0	7.919436	53.10273	3.927331	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	37.0	10.047774	52.774681	3.937919	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	38.0	12.493352	52.663681	4.301241	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	39.0	14.742224	52.485916	3.756231	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	40.0	16.771128	52.423313	3.164095	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	41.0	18.917868	52.388195	3.366143	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	42.0	19.828074	52.098358	3.935617	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	43.0	21.508718	52.291191	3.195482	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	44.0	23.581491	52.530895	3.720282	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	45.0	24.33532	51.935509	3.22497	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	46.0	25.454853	51.630718	2.407152	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13157.0	47.0	26.295155	51.684586	2.104059	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	34.0	0.295585	59.283081	2.970353	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	35.0	1.899553	61.294502	3.722544	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	36.0	2.530159	61.593903	4.016283	0.126300148588	2.82000732422	-1.87384033203	12.7071266174	1.0
2006.0	3.0	13170.0	37.0	2.709795	61.296268	4.989956	0.138187221397	3.37384033203	-1.74130249023	17.2405261993	1.0
2006.0	3.0	13170.0	38.0	3.069369	60.57489	5.146776	0.172362555721	2.84216308594	-2.39529418945	26.191986084	1.0
2006.0	3.0	13170.0	39.0	3.831624	59.584476	4.307072	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	40.0	5.324316	58.032093	4.074529	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	41.0	6.167928	57.593025	4.459171	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	42.0	7.468947	57.133492	4.226893	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	43.0	8.507448	56.644871	4.51935	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	44.0	9.461333	56.082321	4.561753	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	45.0	10.146735	55.651428	3.494493	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	46.0	10.816242	55.024311	3.554753	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	47.0	11.432354	54.552326	3.21516	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	48.0	12.858631	54.076645	2.784865	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13170.0	49.0	15.516665	53.076878	2.398691	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	39.0	163.097107	48.276081	2.317882	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	40.0	165.246231	48.534	2.3542	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	41.0	167.642792	48.871956	2.564016	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	42.0	170.009857	49.130989	3.18714	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	43.0	172.260391	49.662064	3.421347	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	44.0	174.263748	50.068192	3.931634	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	45.0	176.166672	50.208229	4.116878	0.0	2.71136474609	-9.03491210938	21.5977249146	1.0
2006.0	3.0	13240.0	46.0	178.26561	50.092892	4.517591	0.00148588410104	2.38299560547	-8.53207397461	20.1311969757	1.0
2006.0	3.0	13240.0	47.0	-179.868515	50.026112	4.471703	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	48.0	-178.192215	49.842113	3.751871	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	49.0	-176.122131	49.585274	3.87502	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	50.0	-174.390381	49.559193	3.71711	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	51.0	-173.130524	49.229481	3.270739	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13240.0	52.0	-171.614212	48.934002	2.864815	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	40.0	149.414001	47.118626	2.468149	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	41.0	148.629501	47.980183	3.831069	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	42.0	148.570801	48.831459	5.753173	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	43.0	147.745773	49.072056	7.166665	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	44.0	147.635529	49.098778	9.397923	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	45.0	148.046661	49.113628	11.77633	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	46.0	148.669708	48.964966	12.39532	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	47.0	149.366745	48.914272	12.13746	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	48.0	151.048309	48.328808	8.849483	0.00148588410104	6.90734863281	-8.31726074219	23.9073104858	1.0
2006.0	3.0	13260.0	49.0	153.297302	47.915909	7.258167	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	50.0	156.282471	47.90799	6.116529	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	51.0	158.445602	48.301708	4.969761	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	52.0	161.525299	48.885075	3.427597	0.0	2.65386962891	-7.98577880859	27.4907684326	1.0
2006.0	3.0	13260.0	53.0	164.711929	49.895096	3.280551	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	54.0	166.98526	50.605064	3.606847	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	55.0	169.465469	51.456009	3.209836	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13260.0	56.0	171.43808	52.20752	2.952492	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	50.0	-153.879288	54.045235	4.350772	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	51.0	-152.024811	54.483517	4.656631	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	52.0	-149.329529	55.14999	4.548966	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	53.0	-147.907028	55.489285	5.09521	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	54.0	-146.400772	56.251068	5.157457	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	55.0	-144.992798	57.104012	7.137713	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	56.0	-144.159805	57.582806	9.535004	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	57.0	-143.80777	57.97205	11.66326	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	58.0	-143.737213	58.315002	12.74179	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	59.0	-143.556564	58.460876	12.0346	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	60.0	-142.993942	58.542015	11.31722	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	61.0	-142.649979	58.624199	9.874866	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	62.0	-142.152863	58.551949	7.450825	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	63.0	-141.918655	58.507725	6.465986	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	64.0	-141.381775	58.322384	6.884286	0.072808320951	8.71362304688	-8.60205078125	17.7807102203	1.0
2006.0	3.0	13453.0	65.0	-140.858185	58.028431	6.470356	0.0653789004458	7.97369384766	-8.1789855957	17.7026882172	1.0
2006.0	3.0	13453.0	66.0	-140.265808	57.875751	7.701257	0.0624071322437	7.65472412109	-8.34951782227	17.3213329315	1.0
2006.0	3.0	13453.0	67.0	-139.78186	57.66206	7.245071	0.0698365527489	7.64233398438	-7.85137939453	19.5960979462	1.0
2006.0	3.0	13453.0	68.0	-139.270248	57.311451	7.804596	0.0579494799406	7.7548828125	-7.91046142578	18.9486465454	1.0
2006.0	3.0	13453.0	69.0	-138.691132	56.945896	8.640496	0.0653789004458	6.92718505859	-8.08563232422	19.5472106934	1.0
2006.0	3.0	13453.0	70.0	-138.388351	56.441338	7.404893	0.0430906389302	7.16430664062	-8.15286254883	19.7659549713	1.0
2006.0	3.0	13453.0	71.0	-137.87384	55.66077	6.40659	0.00594353640416	6.74090576172	-8.34521484375	20.9134883881	1.0
2006.0	3.0	13453.0	72.0	-136.952911	54.892105	6.294749	0.0	6.97033691406	-8.35702514648	22.6506614685	1.0
2006.0	3.0	13453.0	73.0	-136.262604	54.075718	6.730784	0.00148588410104	7.25671386719	-8.50094604492	23.9339065552	1.0
2006.0	3.0	13453.0	74.0	-135.535156	53.229778	6.140555	0.0267459138187	7.11553955078	-8.55093383789	24.6487941742	1.0
2006.0	3.0	13453.0	75.0	-134.653549	52.341537	6.297029	0.0549777117385	7.00860595703	-8.0329284668	24.0634784698	1.0
2006.0	3.0	13453.0	76.0	-133.5047	51.322319	6.353612	0.0208023774146	6.26666259766	-7.25030517578	23.6137428284	1.0
2006.0	3.0	13453.0	77.0	-132.797745	50.44603	5.543217	0.0	5.95916748047	-6.99108886719	25.7748374939	1.0
2006.0	3.0	13453.0	78.0	-132.07814	49.226807	5.495674	0.0	5.46917724609	-7.17959594727	27.6747684479	1.0
2006.0	3.0	13453.0	79.0	-131.51059	48.311504	4.837604	0.0	4.49298095703	-7.76031494141	26.9480381012	1.0
2006.0	3.0	13453.0	80.0	-130.695557	47.251545	4.788968	0.0	3.65173339844	-7.09716796875	27.8187084198	1.0
2006.0	3.0	13453.0	81.0	-129.931412	46.178493	4.409585	0.0	4.56530761719	-6.74533081055	25.2502746582	1.0
2006.0	3.0	13453.0	82.0	-129.315002	45.08849	4.603397	0.0	4.61651611328	-6.78744506836	22.8850326538	1.0
2006.0	3.0	13453.0	83.0	-128.819199	43.946598	4.922645	0.0	3.60589599609	-7.19247436523	23.0797786713	1.0
2006.0	3.0	13453.0	84.0	-128.224808	43.023502	5.557737	0.0	3.82458496094	-6.86553955078	22.4303455353	1.0
2006.0	3.0	13453.0	85.0	-127.657455	42.505154	5.476411	0.0	3.47570800781	-6.77365112305	21.4406337738	1.0
2006.0	3.0	13453.0	86.0	-126.948471	41.765823	5.511738	0.0	2.67034912109	-6.95852661133	22.7961578369	1.0
2006.0	3.0	13453.0	87.0	-126.419006	41.167046	5.283463	0.00445765230312	2.46392822266	-7.02825927734	23.0229434967	1.0
2006.0	3.0	13453.0	88.0	-125.963654	40.644367	4.69436	0.0579494799406	2.55651855469	-6.54339599609	24.078042984	1.0
2006.0	3.0	13453.0	89.0	-125.543228	40.183147	4.030347	0.108469539376	2.52374267578	-6.32830810547	26.0194015503	1.0
2006.0	3.0	13453.0	90.0	-125.023315	39.704178	4.350455	0.193164933135	2.41430664062	-6.37643432617	28.4363136292	1.0
2006.0	3.0	13453.0	91.0	-124.567062	39.425613	4.770253	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	92.0	-123.969711	38.91647	4.74927	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	93.0	-123.773926	38.535164	4.896349	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	94.0	-123.40387	38.126858	4.536663	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	95.0	-122.995972	37.907715	3.924542	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	96.0	-122.433899	37.816948	3.77435	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	97.0	-122.255478	37.837818	3.14098	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	98.0	-122.208817	37.77187	3.099837	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13453.0	99.0	-122.159607	38.068157	2.265818	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13499.0	52.0	-173.275757	57.303898	2.517588	0.0341753343239	2.76647949219	-8.09225463867	17.3945713043	1.0
2006.0	3.0	13513.0	53.0	160.662537	52.674225	4.048791	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13513.0	54.0	161.384155	52.390923	4.445733	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13513.0	55.0	162.902191	52.303612	3.73728	0.0	3.40344238281	-9.01681518555	22.3304615021	1.0
2006.0	3.0	13513.0	56.0	166.514343	52.109463	3.350902	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13513.0	57.0	169.945816	52.662014	2.54268	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13613.0	58.0	179.738907	56.82391	2.813472	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13613.0	59.0	179.312515	57.000923	3.620021	0.0	2.45953369141	-8.18014526367	23.6766929626	1.0
2006.0	3.0	13613.0	60.0	-179.566223	57.161274	3.371956	0.0	2.79888916016	-8.55615234375	24.2740192413	1.0
2006.0	3.0	13613.0	61.0	-177.609924	57.613678	2.9519	0.0	2.73199462891	-8.82336425781	25.2522010803	1.0
2006.0	3.0	13613.0	62.0	-176.223999	57.787056	2.551921	0.0178306092125	2.46893310547	-8.67691040039	26.2900505066	1.0
2006.0	3.0	13613.0	63.0	-174.817307	58.233997	2.387702	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13613.0	64.0	-174.712082	59.037327	2.595548	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13613.0	65.0	-175.14563	59.695759	2.888818	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13620.0	58.0	-42.846283	60.787544	4.527061	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13620.0	59.0	-41.190125	60.827839	3.948543	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13620.0	60.0	-41.095428	60.35302	3.471362	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13620.0	61.0	-40.991333	59.777832	3.067031	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13620.0	62.0	-39.981506	59.377789	3.246027	0.0505200594354	2.74981689453	-4.08905029297	22.2428340912	1.0
2006.0	3.0	13670.0	60.0	-29.706085	51.614136	4.815277	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	61.0	-27.519012	52.286743	4.332317	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	62.0	-25.088715	53.100937	5.459794	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	63.0	-23.294281	53.773628	6.278344	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	64.0	-21.130707	54.342731	7.172097	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	65.0	-19.55365	54.851322	7.00034	0.0	6.26391601562	-6.93466186523	27.9740447998	1.0
2006.0	3.0	13670.0	66.0	-17.854645	55.79211	6.497778	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	67.0	-16.730072	56.462299	6.691655	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	68.0	-16.426544	57.423885	7.001815	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	69.0	-17.206604	58.783421	7.020708	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	70.0	-17.281952	59.402607	6.073534	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13670.0	71.0	-19.87442	60.996872	6.047215	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13679.0	61.0	175.313858	58.638115	2.668157	0.0	2.99432373047	-8.40032958984	27.5029182434	1.0
2006.0	3.0	13679.0	62.0	175.474762	58.895458	3.228627	0.00148588410104	3.59368896484	-8.32690429688	27.4298381805	1.0
2006.0	3.0	13679.0	63.0	175.965347	59.275158	3.513139	0.0118870728083	3.64111328125	-8.21286010742	26.7675991058	1.0
2006.0	3.0	13679.0	64.0	175.903122	59.448128	3.760303	0.0520059435364	3.78082275391	-8.53637695312	26.4400444031	1.0
2006.0	3.0	13679.0	65.0	176.341431	59.98037	3.755945	0.158989598811	3.7939453125	-9.05056762695	27.0168781281	1.0
2006.0	3.0	13679.0	66.0	177.775604	60.358109	3.710998	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13679.0	67.0	178.750107	60.743721	3.848606	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	67.0	-27.946167	63.752544	4.102211	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	68.0	-30.105072	64.067009	6.289892	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	69.0	-31.931549	64.078896	8.359958	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	70.0	-34.794708	63.591805	9.657117	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	71.0	-35.645691	63.216373	11.3034	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	72.0	-36.119568	63.044132	9.830952	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	73.0	-36.228333	62.839878	8.183992	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	74.0	-35.656281	62.762367	6.592861	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	75.0	-34.703552	62.935955	7.855423	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	76.0	-35.835388	62.914722	8.780692	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	77.0	-36.365112	62.660229	9.451401	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	78.0	-35.8815	62.569714	9.802877	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	79.0	-35.595551	62.634121	12.09459	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	80.0	-35.65329	62.535091	11.32013	0.0	0.0	0.0	0.0	0.0
2006.0	3.0	13789.0	81.0	-35.469025	62.481117	11.3909	0.0	10.5357666016	-7.82153320312	26.2928619385	1.0
2006.0	3.0	13789.0	82.0	-35.200195	62.235161	10.36924	0.0	9.48736572266	-7.41827392578	26.1593704224	1.0
2006.0	3.0	13789.0	83.0	-34.77951	62.067757	9.64094	0.0	8.66015625	-7.62112426758	25.5244102478	1.0
2006.0	3.0	13789.0	84.0	-33.922668	61.925255	8.915848	0.0	8.47833251953	-7.36434936523	26.0213012695	1.0
2006.0	3.0	13789.0	85.0	-32.443848	61.704346	7.561718	0.0	7.16009521484	-7.13885498047	25.2190322876	1.0
2006.0	3.0	13789.0	86.0	-31.111511	61.5686	6.987374	0.0	5.47589111328	-7.46429443359	24.3563899994	1.0
2006.0	3.0	13789.0	87.0	-29.07251	61.829067	6.475148	0.0	5.16082763672	-6.43594360352	24.9166584015	1.0
