year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2012.0	2.0	8462.0	80.0	-179.310562	50.076103	2.814194	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8462.0	81.0	-177.940582	50.553341	2.257203	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	82.0	154.483078	55.868664	3.599592	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	83.0	154.374771	55.800831	3.562378	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	84.0	154.145554	55.420155	3.737189	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	85.0	154.159317	54.913231	3.635786	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	86.0	154.353134	54.437397	3.584916	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	87.0	154.88884	53.826683	3.661391	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	88.0	154.790558	53.861526	2.930562	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	89.0	154.867599	53.7015	2.751408	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	90.0	155.643875	53.688007	3.565317	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	91.0	156.111893	53.498974	3.83307	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	92.0	156.389938	53.352371	3.848301	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	93.0	155.878418	53.242702	4.484512	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	94.0	156.000824	52.935135	5.792767	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	95.0	156.390488	52.487484	5.379474	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	96.0	156.717621	52.162521	5.11524	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	97.0	157.764389	51.519943	5.696539	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	98.0	158.985931	51.222652	5.304069	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	99.0	159.782135	50.926422	4.488544	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	100.0	159.930649	50.255043	3.594965	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	101.0	159.169861	49.272053	4.309225	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	102.0	159.796432	48.877495	4.785205	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	103.0	160.64386	48.186241	6.125515	0.0	2.46752929688	-2.53045654297	24.669965744	1.0
2012.0	2.0	8781.0	104.0	161.482468	47.573174	6.832479	0.0	2.75646972656	-2.22692871094	24.1547966003	1.0
2012.0	2.0	8781.0	105.0	162.76886	47.025051	8.103586	0.0	3.13781738281	-2.70227050781	20.9825897217	1.0
2012.0	2.0	8781.0	106.0	164.081146	46.475262	8.741864	0.0	3.22271728516	-2.89669799805	22.5840911865	1.0
2012.0	2.0	8781.0	107.0	165.480118	45.920135	8.547544	0.0	2.53552246094	-2.90213012695	19.2634677887	1.0
2012.0	2.0	8781.0	108.0	166.825958	45.29998	7.709191	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	109.0	168.087296	44.811501	6.954626	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	110.0	169.135315	44.478794	5.976139	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	111.0	169.867416	44.141869	4.521688	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	112.0	171.412125	43.214504	4.01184	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8781.0	113.0	172.632584	42.646473	2.677131	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	86.0	175.586243	43.355038	5.506214	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	87.0	178.686523	43.883049	7.435265	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	88.0	-179.112213	44.531597	8.285251	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	89.0	-176.646591	45.042427	9.69548	0.0	6.26556396484	-7.86260986328	26.3485774994	1.0
2012.0	2.0	8851.0	90.0	-174.919235	45.501541	9.642934	0.0	6.94348144531	-7.50604248047	27.1198234558	1.0
2012.0	2.0	8851.0	91.0	-172.770844	46.002365	8.414046	0.0	5.697265625	-7.83547973633	27.0801048279	1.0
2012.0	2.0	8851.0	92.0	-170.347839	46.576271	8.772525	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	93.0	-168.077896	47.17218	7.473262	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	94.0	-165.976974	47.820324	6.407331	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	95.0	-163.860535	48.317184	5.457937	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	96.0	-161.762558	48.887657	4.721427	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	97.0	-160.028519	49.453579	3.865661	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	98.0	-158.218094	49.768902	3.796696	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	99.0	-156.870819	50.028721	3.658159	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	100.0	-157.776657	51.668961	2.909554	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	101.0	-158.610992	52.995354	2.494162	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	8851.0	102.0	-157.547119	53.404118	2.074636	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	95.0	166.432114	47.186806	3.207534	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	96.0	167.793335	47.069736	4.023369	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	97.0	168.564865	47.099468	4.753448	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	98.0	169.190887	47.158554	5.431572	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	99.0	169.894272	47.048225	4.696712	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	100.0	169.545395	46.816544	4.320344	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	101.0	169.045013	46.454552	4.051389	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	102.0	169.9039	46.096729	4.695443	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	103.0	170.844894	45.689137	4.94924	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	104.0	171.887634	45.281567	4.602646	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	105.0	173.300171	44.819118	4.200912	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	106.0	174.475128	44.266544	4.160762	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9021.0	107.0	175.652161	44.418335	4.290522	0.0	3.64697265625	1.56079101562	23.2863407135	1.0
2012.0	2.0	9030.0	95.0	-27.775299	68.594421	3.140766	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	96.0	-26.92215	68.377853	3.774084	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	97.0	-23.997559	68.530418	4.26301	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	98.0	-21.219971	69.133575	3.407388	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	99.0	-17.067932	69.51384	3.322719	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	100.0	-14.502045	70.116951	3.261885	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	101.0	-10.644867	70.245544	3.447874	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	102.0	-6.460754	69.993118	4.180163	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	103.0	-4.367035	70.18425	4.480133	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	104.0	-1.117188	70.281265	4.329445	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	105.0	1.409153	70.070404	4.456796	0.0	4.98687744141	-6.22064208984	28.5098838806	1.0
2012.0	2.0	9030.0	106.0	3.382623	69.433784	5.41689	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	107.0	5.393618	68.393433	5.013836	0.0	5.27471923828	-3.93209838867	28.0799407959	1.0
2012.0	2.0	9030.0	108.0	8.086417	67.042496	4.656753	0.00148588410104	4.68542480469	-4.56857299805	23.5260429382	1.0
2012.0	2.0	9030.0	109.0	8.627945	65.843147	3.870827	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	110.0	8.837815	64.803299	4.037749	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9030.0	111.0	10.109468	64.015572	3.190016	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	98.0	167.129944	55.817188	3.247869	0.0074294205052	2.44525146484	-8.45455932617	20.9555988312	1.0
2012.0	2.0	9084.0	99.0	166.311295	55.39846	4.212117	0.0074294205052	2.66229248047	-7.34677124023	22.6988506317	1.0
2012.0	2.0	9084.0	100.0	166.252441	55.088131	4.417934	0.0074294205052	3.06433105469	-6.70681762695	22.127204895	1.0
2012.0	2.0	9084.0	101.0	166.478226	54.831768	4.127781	0.0074294205052	2.76007080078	-6.99420166016	20.694606781	1.0
2012.0	2.0	9084.0	102.0	165.814514	54.286217	3.858776	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	103.0	165.197479	53.749866	3.661782	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	104.0	164.994324	53.600689	3.491837	0.0074294205052	2.51696777344	-6.55322265625	17.8432121277	1.0
2012.0	2.0	9084.0	105.0	164.93161	53.304478	3.394627	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	106.0	164.910919	52.889313	2.998722	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	107.0	164.672668	52.33144	3.007242	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	108.0	164.930496	51.495743	2.771867	0.0	2.650390625	-5.10287475586	15.9838314056	1.0
2012.0	2.0	9084.0	109.0	165.660706	50.544868	2.61249	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	110.0	166.718262	49.511555	2.314506	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9084.0	111.0	165.811218	47.569622	2.330703	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	100.0	11.973801	73.022125	2.695591	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	101.0	14.714144	73.071518	3.782015	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	102.0	17.702986	73.15519	4.163555	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	103.0	21.105927	73.173019	4.005036	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	104.0	25.889305	73.502907	4.410608	0.0	3.29357910156	-1.74996948242	24.3027534485	1.0
2012.0	2.0	9120.0	105.0	29.50662	74.410553	6.386828	0.0	6.03302001953	-2.6865234375	22.8760414124	1.0
2012.0	2.0	9120.0	106.0	31.319685	75.11544	8.313156	0.035661218425	7.05145263672	-3.64837646484	25.3484401703	1.0
2012.0	2.0	9120.0	107.0	32.250259	75.715111	10.46766	0.138187221397	9.37365722656	-3.91607666016	24.9276924133	1.0
2012.0	2.0	9120.0	108.0	32.692001	76.152931	12.40327	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	109.0	32.909454	76.563896	13.03345	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	110.0	33.197132	76.87384	12.43705	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	111.0	32.647774	77.265602	12.02612	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	112.0	32.096958	77.634163	12.00762	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	113.0	31.611292	77.822464	11.04704	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	114.0	31.69412	78.088516	8.937467	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	115.0	31.505539	78.420998	7.361262	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	116.0	31.759163	78.834991	6.939545	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	117.0	31.184959	79.510422	6.325716	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	118.0	31.896101	80.137291	4.558912	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	119.0	31.792105	80.722786	4.758182	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	120.0	30.822309	81.453773	4.631609	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	121.0	29.428719	82.205627	4.62477	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	122.0	23.444395	82.931015	4.690042	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	123.0	20.756601	83.487732	4.851988	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	124.0	15.972433	83.350731	4.323617	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	125.0	14.568489	82.68129	3.890157	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	126.0	14.160571	82.488472	3.503289	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	127.0	12.363461	82.609726	2.572823	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	128.0	9.835427	82.745155	2.377243	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9120.0	129.0	6.696629	83.217201	2.582456	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	107.0	9.623778	73.5186	2.352415	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	108.0	10.023068	73.105499	3.555898	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	109.0	9.315655	72.156761	3.079037	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	110.0	9.347628	70.800385	2.562292	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	111.0	10.77262	69.640129	2.526896	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	112.0	10.93094	69.210266	2.846764	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9246.0	113.0	10.818309	68.325737	3.583678	0.0936106983655	2.62261962891	-2.03637695312	28.6834430695	1.0
2012.0	2.0	9246.0	114.0	11.336326	67.807739	3.978684	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	109.0	138.670883	46.010918	2.189353	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	110.0	139.347336	45.961967	2.709543	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	111.0	140.085434	46.1675	5.453772	0.18573551263	4.86083984375	-5.01306152344	25.9215660095	1.0
2012.0	2.0	9279.0	112.0	140.895981	46.472473	9.644866	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	113.0	141.47081	46.469566	10.78532	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	114.0	142.176041	46.257755	10.25955	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	115.0	143.153549	45.896179	10.06665	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	116.0	144.62825	45.555901	9.103068	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	117.0	146.468887	45.181396	9.689053	0.248142644874	5.3076171875	-8.64489746094	19.0280723572	1.0
2012.0	2.0	9279.0	118.0	147.62825	44.696907	9.878289	0.0832095096582	8.10107421875	-8.96405029297	21.1131153107	1.0
2012.0	2.0	9279.0	119.0	149.30423	43.892368	8.49707	0.0326894502229	6.23095703125	-9.04797363281	20.0598201752	1.0
2012.0	2.0	9279.0	120.0	151.001312	43.645245	6.08161	0.0	4.01708984375	-8.44067382812	25.3048171997	1.0
2012.0	2.0	9279.0	121.0	153.40451	43.168858	5.161544	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	122.0	156.463821	42.828686	5.234531	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	123.0	159.52861	42.761433	4.169058	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	124.0	161.940628	43.120548	3.490494	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	125.0	164.297974	43.550987	2.820101	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9279.0	126.0	166.256943	44.109894	2.772113	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	117.0	154.187286	45.332363	6.261689	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	118.0	154.292297	46.293606	6.146073	0.00148588410104	3.17858886719	-8.48760986328	19.0832977295	1.0
2012.0	2.0	9429.0	119.0	156.128647	46.532448	5.421375	0.0	2.75793457031	-6.7956237793	21.1493358612	1.0
2012.0	2.0	9429.0	120.0	158.453522	46.495605	5.118463	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	121.0	159.67215	47.026772	5.361613	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	122.0	159.526108	47.864891	5.204336	0.0	4.50512695312	-8.70529174805	19.5929050446	1.0
2012.0	2.0	9429.0	123.0	158.152939	47.913086	4.883541	0.0	4.46697998047	-7.73831176758	22.4076385498	1.0
2012.0	2.0	9429.0	124.0	157.163742	46.815659	4.761927	0.0	4.79138183594	-7.56008911133	22.7926692963	1.0
2012.0	2.0	9429.0	125.0	157.971176	45.798542	4.832662	0.0	2.99017333984	-7.23950195312	25.5320510864	1.0
2012.0	2.0	9429.0	126.0	159.731049	44.833595	3.968268	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	127.0	163.474411	43.897945	3.481572	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	128.0	166.842422	44.044514	3.634644	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	129.0	170.62204	45.160484	3.666914	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	130.0	173.469559	46.044052	3.778403	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9429.0	131.0	175.801331	46.796978	3.167647	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9563.0	79.0	168.962418	56.736267	4.208825	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9563.0	80.0	168.163971	56.809566	4.715096	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9563.0	81.0	167.675369	56.517944	4.318556	0.0074294205052	3.94207763672	-8.76522827148	21.6463451385	1.0
2012.0	2.0	9563.0	82.0	167.158051	56.273125	4.424653	0.0074294205052	4.04748535156	-8.22036743164	21.5805702209	1.0
2012.0	2.0	9563.0	83.0	166.438446	56.058815	5.456099	0.0475482912333	4.47802734375	-7.60699462891	20.0348854065	1.0
2012.0	2.0	9563.0	84.0	165.989883	55.880531	6.057137	0.0668647845468	4.46990966797	-7.05731201172	21.2430934906	1.0
2012.0	2.0	9563.0	85.0	165.595978	55.776794	5.890963	0.108469539376	3.87829589844	-6.49047851562	26.6694488525	1.0
2012.0	2.0	9563.0	86.0	165.457184	55.671665	5.187968	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	94.0	-176.281357	48.682941	4.513654	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	95.0	-175.091232	49.697239	4.442012	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	96.0	-174.644485	50.925739	4.321252	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	97.0	-173.473969	51.705578	4.33117	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	98.0	-172.709686	52.553402	4.928104	0.00891530460624	2.48297119141	-4.66207885742	18.0644931793	1.0
2012.0	2.0	9611.0	99.0	-171.652634	52.960571	5.189778	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	100.0	-170.424332	53.449131	4.277874	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	101.0	-166.964905	53.961884	3.309897	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	102.0	-165.525558	54.323677	3.213605	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	103.0	-164.346619	54.98695	2.073292	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	104.0	-162.900513	55.789894	2.99441	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	105.0	-162.278687	56.317039	4.520301	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	106.0	-162.537811	57.058342	4.576043	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	107.0	-162.966019	57.967037	3.542572	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9611.0	108.0	-163.500092	58.789127	2.769574	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	108.0	23.210592	67.958664	5.632751	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	109.0	23.823614	68.430557	5.73712	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	110.0	24.773863	68.143188	5.765443	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	111.0	25.96002	68.029053	5.407574	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	112.0	28.280075	68.703621	5.179501	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	113.0	30.666271	69.328133	5.490768	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	114.0	32.05423	69.628906	5.845354	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	115.0	34.133015	70.048981	6.166705	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	116.0	36.27607	70.595329	6.116813	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	117.0	37.221928	70.876366	5.611323	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	118.0	39.511871	71.654793	4.599466	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	119.0	41.543728	72.477074	4.289546	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	120.0	45.534271	74.064972	3.706402	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	121.0	47.855389	75.074013	3.653556	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	122.0	50.145287	76.031143	3.184691	0.249628528975	2.67602539062	-8.41369628906	24.0803623199	1.0
2012.0	2.0	9619.0	123.0	53.382465	77.059059	2.701285	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	124.0	58.481468	77.906891	2.214151	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9619.0	125.0	67.532677	78.367157	2.476962	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	88.0	169.41156	55.224651	5.064757	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	89.0	170.042007	55.165401	4.986408	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	90.0	171.075012	54.831326	4.07691	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	91.0	171.121872	55.066875	3.601449	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	92.0	171.701385	55.326023	4.174902	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	93.0	172.854156	55.06818	3.810157	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	94.0	174.130707	54.922977	4.607364	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	95.0	174.602539	54.971722	5.722598	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	96.0	174.458069	55.306095	5.634256	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	97.0	174.510025	55.494614	5.49031	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	98.0	174.317413	55.692043	4.228306	0.0	2.91845703125	-7.07092285156	20.4012260437	1.0
2012.0	2.0	9727.0	99.0	173.663574	55.896599	3.832619	0.0	3.43548583984	-6.47549438477	20.6866283417	1.0
2012.0	2.0	9727.0	100.0	172.486633	55.905079	3.694465	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	101.0	171.703308	55.854523	3.911463	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	102.0	171.426498	55.765278	3.740129	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	103.0	171.687241	56.227924	3.25768	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	104.0	170.830505	56.30389	3.66282	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	105.0	170.417938	56.218765	4.380043	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	106.0	170.127014	56.083176	4.883363	0.0	2.64471435547	-5.04019165039	16.9281902313	1.0
2012.0	2.0	9727.0	107.0	169.954788	55.538925	4.658123	0.0	3.86596679688	-4.14852905273	17.0225944519	1.0
2012.0	2.0	9727.0	108.0	169.825119	55.271389	4.774206	0.0	3.93280029297	-4.44400024414	15.9684476852	1.0
2012.0	2.0	9727.0	109.0	169.929214	55.117287	4.488642	0.0	3.40258789062	-4.14700317383	15.8598194122	1.0
2012.0	2.0	9727.0	110.0	169.950821	55.277283	4.381691	0.0	2.84875488281	-4.22256469727	16.2908229828	1.0
2012.0	2.0	9727.0	111.0	170.107346	55.422161	4.484525	0.0	3.83154296875	-4.25573730469	16.4208984375	1.0
2012.0	2.0	9727.0	112.0	170.048264	55.491203	4.695518	0.0	5.31793212891	-4.40194702148	14.7882146835	1.0
2012.0	2.0	9727.0	113.0	170.034103	55.505234	4.5941	0.0	4.72332763672	-4.82681274414	14.6314716339	1.0
2012.0	2.0	9727.0	114.0	169.731232	55.488712	4.931372	0.0	4.82061767578	-4.68090820312	14.5013799667	1.0
2012.0	2.0	9727.0	115.0	169.619324	55.434967	5.741881	0.00297176820208	4.30279541016	-4.712890625	15.9599580765	1.0
2012.0	2.0	9727.0	116.0	169.31189	55.369873	6.348582	0.0074294205052	3.77661132812	-4.64987182617	17.305229187	1.0
2012.0	2.0	9727.0	117.0	168.914383	55.218395	6.29081	0.0074294205052	3.64672851562	-4.68865966797	19.4405517578	1.0
2012.0	2.0	9727.0	118.0	168.948486	55.209717	6.412322	0.0074294205052	3.26342773438	-5.05264282227	20.4337444305	1.0
2012.0	2.0	9727.0	119.0	168.884613	55.103493	6.029057	0.0074294205052	3.08325195312	-5.45541381836	21.3275814056	1.0
2012.0	2.0	9727.0	120.0	168.766083	55.040524	5.14608	0.0074294205052	3.01257324219	-5.49935913086	23.6919517517	1.0
2012.0	2.0	9727.0	121.0	168.518951	55.043922	4.852576	0.0074294205052	2.923828125	-5.95068359375	23.6411266327	1.0
2012.0	2.0	9727.0	122.0	168.153931	55.004574	5.038699	0.0074294205052	2.76141357422	-6.48495483398	21.4571285248	1.0
2012.0	2.0	9727.0	123.0	167.694275	54.887104	4.906808	0.0074294205052	2.55487060547	-6.71890258789	19.0114307404	1.0
2012.0	2.0	9727.0	124.0	166.936691	55.002979	4.526133	0.0074294205052	2.494140625	-7.1975402832	16.4962921143	1.0
2012.0	2.0	9727.0	125.0	166.601074	55.081001	4.280082	0.0074294205052	2.59790039062	-7.79010009766	15.0747108459	1.0
2012.0	2.0	9727.0	126.0	165.88884	55.197296	4.463919	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	127.0	165.018997	55.107254	4.465513	0.0	0.0	0.0	0.0	0.0
2012.0	2.0	9727.0	128.0	164.306381	54.985847	4.421077	0.0	0.0	0.0	0.0	0.0
