year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2011.0	1.0	213.0	23.0	173.122894	42.750275	2.918044	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	24.0	173.044479	43.034267	4.552642	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	25.0	174.02774	43.061005	4.390717	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	26.0	174.950348	43.282837	4.22027	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	27.0	175.518906	43.636993	3.738727	0.0	2.62158203125	-7.89270019531	26.0041790009	1.0
2011.0	1.0	213.0	28.0	176.90657	43.761272	4.636226	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	29.0	177.164352	44.076225	4.164186	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	30.0	178.217789	44.386272	4.194695	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	31.0	179.026459	44.662483	4.280187	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	32.0	179.651779	45.421646	3.777269	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	33.0	-179.966568	46.540901	4.215814	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	34.0	-178.89653	47.076035	4.334856	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	35.0	-177.857605	47.920525	4.316075	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	36.0	-176.926956	49.000061	4.369921	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	37.0	-176.13028	50.031216	3.708752	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	213.0	38.0	-175.107269	51.326954	2.463747	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	17.0	166.985764	55.656376	2.233412	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	18.0	168.864227	55.240067	2.810787	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	19.0	169.59404	55.059204	3.594076	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	20.0	170.30658	55.124531	4.226693	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	21.0	170.692291	55.181801	4.375836	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	22.0	171.75322	55.440189	4.211343	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	23.0	172.755615	55.708427	4.080647	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	24.0	173.29715	56.228302	4.219135	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	25.0	173.341446	56.797974	4.536822	0.0	2.90612792969	-5.01947021484	15.3626422882	1.0
2011.0	1.0	466.0	26.0	173.36113	57.356133	4.707015	0.0	3.84661865234	-6.70321655273	16.8289089203	1.0
2011.0	1.0	466.0	27.0	174.235886	57.666443	4.980628	0.0	3.15618896484	-7.79803466797	18.3155899048	1.0
2011.0	1.0	466.0	28.0	175.103012	57.986938	5.785227	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	29.0	175.66333	58.393589	6.539196	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	30.0	176.071472	58.875992	6.39886	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	31.0	175.903549	59.257839	5.00308	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	466.0	32.0	175.733566	59.475658	3.062085	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	24.0	-9.637756	62.961071	2.967687	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	25.0	-9.645905	62.716785	4.499488	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	26.0	-9.94165	62.359482	6.140645	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	27.0	-10.390839	62.166325	6.982349	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	28.0	-11.208557	61.190128	7.302895	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	29.0	-11.937683	60.34259	7.428186	0.0	5.71350097656	-9.0446472168	25.3544654846	1.0
2011.0	1.0	631.0	30.0	-12.490723	59.372757	6.781612	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	31.0	-12.56076	58.144627	6.460423	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	32.0	-12.222992	57.261303	6.820688	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	33.0	-11.545258	56.39909	6.284089	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	34.0	-10.205841	55.683651	5.403104	0.0995542347697	3.09088134766	-7.17324829102	27.0647850037	1.0
2011.0	1.0	631.0	35.0	-8.423584	55.159275	4.2652	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	36.0	-7.153778	54.758999	3.939412	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	631.0	37.0	-5.460205	54.446247	3.403241	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	30.0	4.413353	72.734825	2.911036	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	31.0	5.621523	72.663963	3.027648	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	32.0	4.714878	72.171288	2.872148	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	33.0	5.162197	71.815201	3.786947	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	34.0	6.319998	71.647369	3.999429	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	35.0	6.973256	71.671844	4.012372	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	725.0	36.0	6.563201	71.429535	4.510471	0.0	3.09075927734	-4.5758972168	22.6106948853	1.0
2011.0	1.0	798.0	34.0	174.954163	59.511162	3.491414	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	798.0	35.0	176.488449	58.87748	6.468105	0.0	3.96667480469	-7.25146484375	27.3714542389	1.0
2011.0	1.0	798.0	36.0	175.952866	59.779526	7.927793	0.0118870728083	5.61663818359	-6.48254394531	28.0844497681	1.0
2011.0	1.0	798.0	37.0	174.722183	60.388252	6.70424	0.169390787519	6.42852783203	-6.20220947266	26.630235672	1.0
2011.0	1.0	816.0	35.0	141.287628	46.710136	2.097478	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	816.0	36.0	140.739319	46.603451	2.749803	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	816.0	37.0	141.094879	46.322285	3.614623	0.145616641902	2.81072998047	-5.45199584961	23.3683280945	1.0
2011.0	1.0	816.0	38.0	141.200775	46.063858	4.564418	0.154531946508	4.05633544922	-3.48358154297	22.4462833405	1.0
2011.0	1.0	816.0	39.0	141.977066	45.960461	4.496419	0.18573551263	3.96142578125	-1.04452514648	21.5229797363	1.0
2011.0	1.0	816.0	40.0	142.647034	45.760242	4.613396	0.219910846954	3.99719238281	-1.6982421875	25.0412406921	1.0
2011.0	1.0	816.0	41.0	143.485336	45.694717	4.098263	0.197622585438	3.85607910156	-4.21331787109	24.8038673401	1.0
2011.0	1.0	816.0	42.0	144.916718	45.711571	3.747484	0.035661218425	4.03155517578	-3.49612426758	22.3777427673	1.0
2011.0	1.0	827.0	35.0	-0.421387	59.03344	3.551927	0.0520059435364	2.79217529297	-7.55111694336	25.6967010498	1.0
2011.0	1.0	827.0	36.0	-1.830536	59.656715	3.560496	0.0534918276374	2.64471435547	-7.2096862793	24.4249305725	1.0
2011.0	1.0	827.0	37.0	-2.109161	60.05946	3.086228	0.0416047548291	3.02484130859	-7.91241455078	24.1074466705	1.0
2011.0	1.0	827.0	38.0	-2.886688	60.016819	3.200324	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	855.0	37.0	-178.682648	58.114571	3.326156	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	855.0	38.0	-179.314697	59.658745	3.648837	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	855.0	39.0	179.57782	60.875408	3.851828	0.0609212481426	4.14379882812	-7.82461547852	28.9935321808	1.0
2011.0	1.0	855.0	40.0	179.368622	61.572063	2.696608	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	38.0	147.437988	44.71973	3.3568	0.0475482912333	3.26538085938	-8.28125	27.3382396698	1.0
2011.0	1.0	871.0	39.0	148.272202	45.543262	4.818903	0.0401188707281	3.43957519531	-6.84643554688	24.4021034241	1.0
2011.0	1.0	871.0	40.0	148.806137	46.385208	5.979519	0.0341753343239	4.59228515625	-5.90725708008	27.1305122375	1.0
2011.0	1.0	871.0	41.0	149.226608	47.033974	5.987341	0.0193164933135	4.17962646484	-6.98895263672	27.8964557648	1.0
2011.0	1.0	871.0	42.0	149.143433	47.649212	5.269164	0.00445765230312	4.61315917969	-6.73040771484	28.9953575134	1.0
2011.0	1.0	871.0	43.0	148.652435	48.07291	6.329034	0.0	5.34973144531	-5.51599121094	25.9625453949	1.0
2011.0	1.0	871.0	44.0	148.438461	48.494461	7.579226	0.0	5.83703613281	-4.9035949707	25.3124752045	1.0
2011.0	1.0	871.0	45.0	148.26265	49.042862	9.426747	0.0	6.50567626953	-6.77639770508	26.3771286011	1.0
2011.0	1.0	871.0	46.0	147.941284	49.221115	9.964558	0.0	7.28485107422	-8.28271484375	24.9873886108	1.0
2011.0	1.0	871.0	47.0	148.04364	48.407681	8.924815	0.0	6.56323242188	-7.24044799805	23.7396068573	1.0
2011.0	1.0	871.0	48.0	148.781006	47.723717	10.91803	0.0	9.10180664062	-6.60232543945	25.5080871582	1.0
2011.0	1.0	871.0	49.0	148.558701	47.322987	10.22814	0.00891530460624	10.1330566406	-6.16647338867	22.9118785858	1.0
2011.0	1.0	871.0	50.0	149.12674	46.840179	8.105205	0.0208023774146	10.0234985352	-5.95703125	23.1655292511	1.0
2011.0	1.0	871.0	51.0	150.802765	47.120266	7.779715	0.0133729569094	7.26043701172	-6.33114624023	29.0484390259	1.0
2011.0	1.0	871.0	52.0	151.322617	46.943653	8.729328	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	53.0	152.435791	46.50248	8.680205	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	54.0	153.540634	46.49789	8.983683	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	55.0	154.750137	46.796207	9.171548	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	56.0	155.459	47.103729	10.0745	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	57.0	155.745712	47.347622	10.12341	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	58.0	156.352554	47.127174	10.06091	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	59.0	157.149155	46.824757	9.535227	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	60.0	158.273651	46.466747	9.597691	0.0	6.86846923828	-4.28564453125	28.6947174072	1.0
2011.0	1.0	871.0	61.0	159.673523	46.206638	8.289991	0.0	6.32415771484	-3.8127746582	26.2446498871	1.0
2011.0	1.0	871.0	62.0	161.22081	46.108238	8.170735	0.0	6.74353027344	-2.28112792969	27.7109355927	1.0
2011.0	1.0	871.0	63.0	162.36969	46.233002	7.308811	0.0	5.48114013672	-2.34750366211	28.3781013489	1.0
2011.0	1.0	871.0	64.0	163.289932	46.356915	6.013755	0.0	4.17663574219	-2.26119995117	25.4690170288	1.0
2011.0	1.0	871.0	65.0	164.412155	46.421001	4.583476	0.0	3.60900878906	-3.0205078125	22.4027042389	1.0
2011.0	1.0	871.0	66.0	165.944763	46.494484	3.909517	0.0	3.68963623047	-4.3464050293	21.7122211456	1.0
2011.0	1.0	871.0	67.0	167.612411	46.549522	4.513259	0.0	3.43310546875	-4.96139526367	25.884393692	1.0
2011.0	1.0	871.0	68.0	169.132187	46.931652	4.380665	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	69.0	170.79454	47.814049	4.548601	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	70.0	171.744202	48.986515	4.030096	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	71.0	171.587265	50.237488	3.29564	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	72.0	171.1633	51.781494	2.859604	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	871.0	73.0	169.841293	53.325146	2.289469	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	40.0	4.941989	71.587433	4.054925	0.0	2.55200195312	-5.33389282227	24.7859420776	1.0
2011.0	1.0	920.0	41.0	1.614898	70.114388	4.567546	0.0	4.15118408203	-5.67901611328	29.2562847137	1.0
2011.0	1.0	920.0	42.0	-0.419037	69.88414	5.856137	0.0	5.81243896484	-7.26892089844	28.4351406097	1.0
2011.0	1.0	920.0	43.0	-2.354126	69.404076	7.013848	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	44.0	-4.640442	69.020592	8.990837	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	45.0	-7.789795	67.84182	9.058242	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	46.0	-9.345215	66.545578	9.313853	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	47.0	-9.345612	65.23378	9.212295	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	48.0	-9.260315	64.423401	8.031079	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	49.0	-8.711121	64.161842	6.60758	0.0	8.61303710938	-2.8444519043	28.9436092377	1.0
2011.0	1.0	920.0	50.0	-9.144806	64.235626	5.081368	0.0	5.86810302734	-3.87411499023	28.3496990204	1.0
2011.0	1.0	920.0	51.0	-10.28595	64.33448	5.049387	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	52.0	-10.429535	64.621208	4.050155	0.0416047548291	2.48168945312	-6.74838256836	28.4400730133	1.0
2011.0	1.0	920.0	53.0	-10.833008	64.918251	3.67369	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	54.0	-10.200195	65.081131	3.439577	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	55.0	-10.808502	64.338448	3.121375	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	56.0	-11.287903	63.591179	2.889819	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	57.0	-11.426117	63.312401	3.343925	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	920.0	58.0	-10.356171	63.55212	2.973996	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1007.0	45.0	148.022507	45.143864	4.494418	0.0475482912333	5.85211181641	-2.53234863281	26.4700393677	1.0
2011.0	1.0	1007.0	46.0	149.819412	44.889442	3.624536	0.035661218425	4.21374511719	-3.85467529297	22.6318664551	1.0
2011.0	1.0	1007.0	47.0	152.937378	44.106682	2.163363	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1092.0	49.0	161.491943	49.934189	4.052872	0.0	2.75866699219	-8.95883178711	22.4002780914	1.0
2011.0	1.0	1092.0	50.0	159.730423	50.510555	5.172123	0.0208023774146	3.38983154297	-6.8854675293	25.3935527802	1.0
2011.0	1.0	1092.0	51.0	158.83075	50.587105	6.440763	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1092.0	52.0	159.626511	51.066982	6.766971	0.0861812778603	2.59948730469	-5.77993774414	28.7740020752	1.0
2011.0	1.0	1092.0	53.0	159.998428	51.364666	6.095647	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1092.0	54.0	160.560928	51.646709	4.889277	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	53.0	-15.112518	61.299599	3.870119	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	54.0	-15.098297	60.551819	5.186058	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	55.0	-15.122589	59.200329	5.192818	0.0	4.75860595703	-3.37698364258	29.3937549591	1.0
2011.0	1.0	1183.0	56.0	-14.4935	58.089672	5.793695	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	57.0	-13.661438	57.110825	6.812297	0.0	3.97711181641	-3.42987060547	27.3682193756	1.0
2011.0	1.0	1183.0	58.0	-12.687622	56.451878	7.950927	0.0	4.79907226562	-2.61917114258	24.2985115051	1.0
2011.0	1.0	1183.0	59.0	-11.514313	55.810291	8.413202	0.00297176820208	5.18267822266	-2.89086914062	26.0725231171	1.0
2011.0	1.0	1183.0	60.0	-10.26001	55.442547	7.678739	0.123328380386	5.09838867188	-3.04220581055	29.3311405182	1.0
2011.0	1.0	1183.0	61.0	-8.599823	55.037762	8.060894	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	62.0	-6.789124	54.76236	7.642451	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	63.0	-4.981262	54.448982	6.566213	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	64.0	-2.758667	54.709061	5.308688	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	65.0	-0.110748	54.890518	4.010669	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	66.0	1.623202	55.005253	4.09455	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1183.0	67.0	3.175182	55.013927	3.300874	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	57.0	-10.029999	73.70414	2.866609	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	58.0	-9.864777	72.634636	4.24455	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	59.0	-9.940186	71.80407	4.742937	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	60.0	-10.354706	70.765053	4.606051	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	61.0	-10.586639	70.069572	4.275321	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	62.0	-9.091797	68.74633	4.006997	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	63.0	-7.960602	67.939529	5.049172	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	64.0	-6.859283	67.435081	6.622102	0.0	2.70062255859	-6.63244628906	21.3872776031	1.0
2011.0	1.0	1252.0	65.0	-7.20517	67.130638	6.852974	0.0	3.37530517578	-7.15267944336	23.2065982819	1.0
2011.0	1.0	1252.0	66.0	-7.770599	66.83551	7.138586	0.0	2.66412353516	-8.07345581055	22.2584629059	1.0
2011.0	1.0	1252.0	67.0	-8.221832	66.834419	7.19657	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	68.0	-8.935547	66.326118	8.475313	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	69.0	-9.799622	65.950569	9.365428	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	70.0	-11.163818	65.712929	10.34607	0.0965824665676	3.53326416016	-7.14877319336	17.2531356812	1.0
2011.0	1.0	1252.0	71.0	-12.02771	65.302917	9.135664	0.154531946508	3.89233398438	-6.30627441406	17.5926094055	1.0
2011.0	1.0	1252.0	72.0	-11.687988	64.823227	7.144744	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	73.0	-10.917633	64.370201	5.735151	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	74.0	-10.018494	64.324982	4.389766	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	75.0	-9.777771	64.530296	3.009479	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1252.0	76.0	-9.855438	64.458	2.336357	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1256.0	57.0	-62.278442	40.423557	4.808313	0.0	3.75366210938	-9.03695678711	28.7211704254	1.0
2011.0	1.0	1256.0	58.0	-61.94928	40.849934	7.116343	0.0	3.65362548828	-7.22146606445	25.9091529846	1.0
2011.0	1.0	1256.0	59.0	-61.30484	41.271004	6.638956	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1256.0	60.0	-59.711853	42.637615	5.241343	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1256.0	61.0	-57.763367	43.550644	3.180695	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1256.0	62.0	-56.65741	44.507271	2.901411	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	58.0	-26.349884	71.762894	2.890207	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	59.0	-26.94693	71.360107	3.409211	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	60.0	-27.067688	70.531868	3.647846	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	61.0	-26.656982	69.421028	2.92606	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	62.0	-26.780365	68.595581	3.033051	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	63.0	-26.981079	67.834595	3.674456	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	64.0	-26.783813	67.220078	4.389658	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	65.0	-26.393616	66.54258	4.573494	0.0	0.0	0.0	0.0	0.0
2011.0	1.0	1274.0	66.0	-24.970306	65.844711	4.814905	0.0	0.0	0.0	0.0	0.0
