year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2005.0	1.0	75.0	0.0	-17.496857	66.627518	10.34423	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	1.0	-16.581726	67.138092	11.98275	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	2.0	-14.925476	67.53849	13.90258	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	3.0	-14.498108	67.504784	13.77007	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	4.0	-13.802826	67.560211	14.45573	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	5.0	-12.239532	67.625626	13.90741	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	6.0	-11.080719	67.484642	13.39724	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	7.0	-10.711182	67.534325	13.83089	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	8.0	-9.174042	67.096069	11.63774	0.0	9.77923583984	-8.94570922852	22.6221084595	1.0
2005.0	1.0	75.0	9.0	-7.662506	66.406624	10.98098	0.0	8.75848388672	-8.09338378906	18.4793167114	1.0
2005.0	1.0	75.0	10.0	-5.554382	66.346329	10.73242	0.0	6.95098876953	-7.05484008789	15.573931694	1.0
2005.0	1.0	75.0	11.0	-2.768677	65.959229	10.0566	0.0	5.81488037109	-5.42178344727	15.4177532196	1.0
2005.0	1.0	75.0	12.0	-0.986572	65.856415	9.185161	0.0	4.95477294922	-4.96737670898	16.0888843536	1.0
2005.0	1.0	75.0	13.0	1.313939	65.651779	9.262883	0.0	6.15930175781	-3.92263793945	14.6349229813	1.0
2005.0	1.0	75.0	14.0	3.830126	65.207375	10.38227	0.0	6.58966064453	-2.70843505859	20.9765434265	1.0
2005.0	1.0	75.0	15.0	5.774528	64.747978	11.37714	0.0312035661218	6.43621826172	-4.02359008789	19.7293224335	1.0
2005.0	1.0	75.0	16.0	7.957317	64.366989	10.64301	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	17.0	10.352364	64.023438	7.025683	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	18.0	14.63765	63.072433	5.094223	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	19.0	17.025133	61.765404	4.934971	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	20.0	19.337267	60.515324	4.216437	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	21.0	22.120638	59.688	4.694129	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	22.0	24.358727	59.112118	4.212882	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	23.0	26.713364	58.403606	3.260801	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	24.0	29.242125	58.017429	3.281171	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	25.0	30.347864	57.369419	2.887397	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	26.0	31.524279	57.078182	3.468636	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	27.0	32.592815	57.051048	3.211947	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	28.0	34.176189	56.275158	3.344413	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	29.0	35.530525	55.928368	3.593362	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	30.0	36.841747	55.988625	2.282366	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	31.0	38.057365	55.78809	2.441249	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	32.0	39.189037	55.847942	2.831265	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	33.0	40.943115	56.105312	2.635474	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	34.0	42.086578	56.644939	2.82184	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	35.0	43.342445	57.307816	2.65212	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	36.0	44.679054	58.206932	2.846948	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	75.0	37.0	45.291683	59.959343	2.278172	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	76.0	0.0	-47.506104	61.166142	4.446879	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	76.0	1.0	-41.529419	60.513889	5.561751	0.199108469539	2.40826416016	2.83135986328	19.378944397	1.0
2005.0	1.0	211.0	5.0	-37.186188	63.179783	3.020529	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	211.0	6.0	-36.055695	63.47961	3.930859	0.0	2.68560791016	2.33477783203	19.7291202545	1.0
2005.0	1.0	233.0	6.0	-1.79184	72.079201	2.955044	0.0846953937593	3.78619384766	-6.92788696289	16.9135932922	1.0
2005.0	1.0	233.0	7.0	-4.179413	72.093788	2.243423	0.0148588410104	3.21313476562	-7.34429931641	15.344420433	1.0
2005.0	1.0	320.0	10.0	-54.722961	56.699821	2.360023	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	11.0	-53.299774	55.739124	3.847428	0.0	2.40905761719	-4.48330688477	22.7312774658	1.0
2005.0	1.0	320.0	12.0	-51.939667	55.010265	4.519705	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	13.0	-50.545624	54.20055	5.390657	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	14.0	-49.057831	53.360344	5.438136	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	15.0	-47.569153	52.222908	4.557455	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	16.0	-45.866486	51.01656	3.22258	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	17.0	-43.906525	49.765694	3.52144	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	18.0	-41.935822	48.841015	4.631857	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	19.0	-39.276825	48.12883	3.509925	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	20.0	-37.22937	47.391186	3.260624	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	320.0	21.0	-35.338257	46.661205	2.719694	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	14.0	-36.143341	61.607204	5.997496	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	15.0	-34.874512	62.862495	8.933554	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	16.0	-34.720306	63.743431	11.58237	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	17.0	-35.792023	63.775253	15.27608	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	18.0	-36.663635	63.566013	15.67454	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	19.0	-37.128174	63.491394	14.58647	0.0267459138187	10.2871704102	-7.58047485352	24.9873752594	1.0
2005.0	1.0	387.0	20.0	-37.667755	63.211308	12.95496	0.0520059435364	8.26940917969	-7.42556762695	23.4876232147	1.0
2005.0	1.0	387.0	21.0	-38.408722	62.439663	11.99212	0.0430906389302	10.3207397461	-5.85589599609	26.6767215729	1.0
2005.0	1.0	387.0	22.0	-38.086487	61.962959	12.00596	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	387.0	23.0	-35.840118	62.497707	13.99829	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	18.0	-28.670654	65.232002	7.290478	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	19.0	-28.828156	65.119774	7.221794	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	20.0	-28.618256	64.899506	11.12893	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	21.0	-28.219574	65.301567	17.17091	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	22.0	-29.281433	65.674095	17.24082	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	23.0	-32.774292	65.250412	12.54377	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	24.0	-35.57312	63.612309	12.62486	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	25.0	-36.188568	63.144341	9.480557	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	473.0	26.0	-35.205353	62.903706	8.230493	0.0	4.63366699219	-3.48455810547	25.247718811	1.0
2005.0	1.0	729.0	31.0	-42.786133	60.841198	4.879836	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	32.0	-41.975769	61.139095	5.643769	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	33.0	-41.425018	61.286411	7.693675	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	34.0	-41.445343	61.298782	8.179148	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	35.0	-40.824127	61.456001	8.187	0.216939078752	4.23156738281	-5.52798461914	22.8701915741	1.0
2005.0	1.0	729.0	36.0	-40.291077	61.6031	8.745176	0.148588410104	3.93920898438	-6.0930480957	22.2511692047	1.0
2005.0	1.0	729.0	37.0	-40.311432	61.722878	8.256825	0.166419019316	3.33459472656	-6.09185791016	21.3467273712	1.0
2005.0	1.0	729.0	38.0	-40.218292	61.897587	7.613431	0.184249628529	2.58526611328	-5.57693481445	21.3052864075	1.0
2005.0	1.0	729.0	39.0	-38.313263	62.624035	6.990901	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	40.0	-37.572479	63.242645	6.685095	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	41.0	-37.63855	63.622543	6.668845	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	42.0	-37.506226	63.864338	5.940999	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	43.0	-38.317444	64.027344	4.355325	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	729.0	44.0	-38.342804	64.296211	3.023367	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	33.0	-16.149628	58.130455	4.805639	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	34.0	-12.255859	58.953831	6.112672	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	35.0	-7.760925	60.614677	6.331659	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	36.0	-3.963928	62.030224	7.536716	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	37.0	-0.33255	63.275429	8.39096	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	38.0	2.263917	65.117493	12.1316	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	39.0	4.23101	66.492889	10.40603	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	40.0	5.193429	67.801643	10.80421	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	41.0	3.762021	69.212036	11.88923	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	42.0	3.686542	70.230896	10.28674	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	43.0	1.744252	70.696098	10.16474	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	44.0	0.419926	70.92659	8.318279	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	45.0	-1.097992	71.117989	8.407038	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	46.0	-1.831421	71.280121	8.603969	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	47.0	-2.743408	71.232201	10.14818	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	48.0	-3.406311	71.211014	8.627375	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	49.0	-4.743683	71.190369	8.975948	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	50.0	-5.701782	71.164452	9.224066	0.0	9.48541259766	-8.76998901367	19.600687027	1.0
2005.0	1.0	779.0	51.0	-7.435852	70.864769	8.85897	0.0	9.18829345703	-8.55038452148	19.8113555908	1.0
2005.0	1.0	779.0	52.0	-9.140442	70.602303	8.435068	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	53.0	-9.598297	70.151779	7.707704	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	54.0	-10.515381	69.800423	6.908906	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	55.0	-11.290741	69.57428	7.520108	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	56.0	-12.088135	69.240608	7.174898	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	57.0	-13.200775	68.946251	6.953063	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	58.0	-13.446289	68.607666	7.915536	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	59.0	-13.218628	68.041008	6.843786	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	60.0	-12.504028	67.657417	6.457071	0.0193164933135	5.69506835938	-8.94595336914	16.1946296692	1.0
2005.0	1.0	779.0	61.0	-11.712006	67.260094	5.477865	0.0178306092125	4.40258789062	-9.04397583008	15.1964111328	1.0
2005.0	1.0	779.0	62.0	-11.381104	66.794403	5.744296	0.037147102526	3.94671630859	-8.41732788086	13.7506370544	1.0
2005.0	1.0	779.0	63.0	-11.003143	66.224495	5.94849	0.0564635958395	3.87609863281	-7.82376098633	12.5580158234	1.0
2005.0	1.0	779.0	64.0	-9.58786	65.730309	5.423133	0.0118870728083	4.47784423828	-7.69500732422	12.6260290146	1.0
2005.0	1.0	779.0	65.0	-7.440979	65.236694	4.955315	0.0	3.73779296875	-6.8486328125	11.1373252869	1.0
2005.0	1.0	779.0	66.0	-5.992554	64.85878	4.53206	0.0	2.94256591797	-6.02713012695	14.6710529327	1.0
2005.0	1.0	779.0	67.0	-3.658936	64.721664	3.889174	0.0	2.51647949219	-5.98440551758	12.6678276062	1.0
2005.0	1.0	779.0	68.0	1.429144	64.409454	2.886379	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	69.0	4.820435	64.536827	4.774679	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	70.0	8.067104	64.802986	6.012587	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	71.0	9.623836	65.036987	5.419052	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	72.0	11.022255	65.576126	4.392728	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	779.0	73.0	14.715789	65.767456	2.815088	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	821.0	38.0	-18.014587	67.85862	3.961511	0.230312035661	3.50030517578	-8.26284790039	19.3969287872	1.0
2005.0	1.0	866.0	37.0	-18.38504	67.62368	3.794088	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	866.0	38.0	-12.977692	66.037872	2.647378	0.178306092125	2.53735351562	-6.30432128906	19.7310123444	1.0
2005.0	1.0	866.0	39.0	-10.238129	65.072334	2.175776	0.0475482912333	2.41760253906	-4.48220825195	18.2102031708	1.0
2005.0	1.0	893.0	39.0	-54.722504	57.069416	3.186105	0.00297176820208	2.57537841797	-0.420166015625	18.9365768433	1.0
2005.0	1.0	893.0	40.0	-54.268982	57.0	4.870958	0.0	3.01342773438	0.505767822266	21.4010543823	1.0
2005.0	1.0	893.0	41.0	-53.029175	56.657368	6.498684	0.0	3.32867431641	1.76760864258	23.7088432312	1.0
2005.0	1.0	893.0	42.0	-51.930542	56.348465	8.009387	0.0	3.40057373047	1.697265625	25.6118125916	1.0
2005.0	1.0	893.0	43.0	-51.496094	56.147522	9.612371	0.0	4.59057617188	1.83587646484	27.731010437	1.0
2005.0	1.0	893.0	44.0	-50.38559	55.870506	10.10627	0.0	5.162109375	1.38659667969	22.2486743927	1.0
2005.0	1.0	893.0	45.0	-49.513184	55.504372	9.660652	0.0	5.47741699219	0.858489990234	21.6419353485	1.0
2005.0	1.0	893.0	46.0	-48.690948	55.11832	8.68637	0.0	5.16229248047	0.892578125	21.4978160858	1.0
2005.0	1.0	893.0	47.0	-47.877167	54.750935	7.307636	0.0	4.14581298828	0.187469482422	22.8673171997	1.0
2005.0	1.0	893.0	48.0	-47.054962	54.31422	6.762296	0.0	3.69897460938	0.263397216797	25.7154159546	1.0
2005.0	1.0	893.0	49.0	-46.082092	54.282688	7.373981	0.0	3.47546386719	-0.460357666016	27.5815467834	1.0
2005.0	1.0	893.0	50.0	-45.303253	54.324318	7.456436	0.0	2.68713378906	-0.0185241699219	29.1000843048	1.0
2005.0	1.0	893.0	51.0	-43.957977	54.514221	7.233719	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	52.0	-41.934723	54.729122	7.393478	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	53.0	-39.092773	54.769958	6.288083	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	54.0	-36.011719	54.903969	5.208268	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	55.0	-33.199036	55.147457	3.921972	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	56.0	-29.81897	55.282948	3.5146	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	57.0	-26.819305	55.604824	3.514038	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	58.0	-23.700653	55.914921	2.896986	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	893.0	59.0	-21.282227	56.194805	2.224859	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	39.0	-30.109558	54.599308	4.994843	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	40.0	-26.949677	56.16148	7.155732	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	41.0	-24.645111	57.696217	6.304635	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	42.0	-22.984406	58.897224	8.702392	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	43.0	-20.914551	59.845634	8.062635	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	44.0	-20.400879	60.601269	5.750721	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	45.0	-18.103729	61.279713	8.453489	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	46.0	-15.3461	61.774933	8.447286	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	47.0	-11.874176	62.34697	12.06905	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	48.0	-9.400116	62.723324	11.10232	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	49.0	-6.387695	63.136662	11.85347	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	50.0	-3.358948	63.71294	10.9816	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	51.0	0.441726	64.033844	10.90872	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	52.0	4.13456	64.507561	10.93239	0.00148588410104	6.65130615234	-9.05383300781	16.7966461182	1.0
2005.0	1.0	898.0	53.0	8.267338	65.036064	10.03107	0.206537890045	5.35949707031	-8.63836669922	19.2323131561	1.0
2005.0	1.0	898.0	54.0	11.725273	65.114288	8.229718	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	55.0	15.552483	65.175896	5.973919	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	56.0	21.597212	63.842464	5.322195	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	898.0	57.0	24.371609	63.253754	2.888583	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	899.0	39.0	-37.715576	56.562553	2.482251	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	899.0	40.0	-35.835144	57.278111	5.572186	0.0	2.93328857422	-8.59295654297	22.7611370087	1.0
2005.0	1.0	899.0	41.0	-34.530945	57.972149	6.839252	0.0	4.34399414062	-8.46078491211	21.2571258545	1.0
2005.0	1.0	899.0	42.0	-33.555298	58.669415	8.031133	0.0	5.42602539062	-7.26397705078	22.0524864197	1.0
2005.0	1.0	899.0	43.0	-32.53418	59.3326	8.294127	0.0	5.46490478516	-6.40292358398	19.8472576141	1.0
2005.0	1.0	899.0	44.0	-33.160645	60.086403	7.532709	0.0	6.53985595703	-5.72933959961	17.8765697479	1.0
2005.0	1.0	899.0	45.0	-33.61496	60.756016	7.400537	0.0	6.64965820312	-5.16879272461	18.5492725372	1.0
2005.0	1.0	899.0	46.0	-34.782776	61.602184	7.48844	0.0	6.60845947266	-4.41583251953	18.3155002594	1.0
2005.0	1.0	899.0	47.0	-36.618866	62.113773	10.37958	0.0	7.88201904297	-4.71975708008	21.0244636536	1.0
2005.0	1.0	899.0	48.0	-38.453308	61.891998	9.433629	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	899.0	49.0	-41.010254	60.86338	13.95599	0.178306092125	7.06475830078	-4.70016479492	26.9341812134	1.0
2005.0	1.0	899.0	50.0	-41.026459	60.50568	15.50212	0.158989598811	11.87890625	-4.39804077148	28.7656383514	1.0
2005.0	1.0	899.0	51.0	-40.511505	60.185715	15.24353	0.0891530460624	10.9536743164	-4.12237548828	24.2378559113	1.0
2005.0	1.0	899.0	52.0	-39.827118	59.997841	11.7169	0.0267459138187	8.56988525391	-3.26348876953	22.1873016357	1.0
2005.0	1.0	899.0	53.0	-39.293793	59.822014	8.649921	0.0	7.95007324219	-3.55535888672	18.5008583069	1.0
2005.0	1.0	899.0	54.0	-38.824219	59.647663	6.511584	0.0	3.91754150391	-1.88650512695	13.3199691772	1.0
2005.0	1.0	899.0	55.0	-39.730042	59.691051	4.660145	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	899.0	56.0	-39.975281	59.580975	3.554226	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	899.0	57.0	-39.230194	59.527027	2.786412	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1049.0	46.0	-27.314514	56.650948	3.05168	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1049.0	47.0	-24.635345	58.69635	3.426489	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1049.0	48.0	-22.731689	59.461777	3.776443	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1049.0	49.0	-20.517456	60.963108	4.053363	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1049.0	50.0	-18.779358	62.047817	4.373013	0.0475482912333	2.78448486328	-3.3903503418	17.280166626	1.0
2005.0	1.0	1049.0	51.0	-17.105804	62.528419	5.025935	0.109955423477	2.68872070312	-3.27899169922	21.7188720703	1.0
2005.0	1.0	1049.0	52.0	-15.741882	62.851505	5.632254	0.136701337296	3.53765869141	-2.80700683594	20.1015148163	1.0
2005.0	1.0	1049.0	53.0	-15.139648	63.01149	4.738749	0.130757800892	3.38275146484	-2.37362670898	21.3461532593	1.0
2005.0	1.0	1049.0	54.0	-14.896912	63.08482	4.697629	0.127786032689	3.04077148438	-2.11212158203	18.1855258942	1.0
2005.0	1.0	1049.0	55.0	-15.652863	63.034809	3.921306	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	47.0	-41.045288	56.303894	3.659368	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	48.0	-39.374817	55.80666	3.820461	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	49.0	-35.522644	56.373035	3.232801	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	50.0	-32.966766	56.838585	3.446758	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	51.0	-30.780975	56.997593	4.255726	0.0	2.38592529297	1.77017211914	16.7005290985	1.0
2005.0	1.0	1064.0	52.0	-28.544769	57.025196	4.174811	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	53.0	-25.994263	56.976036	3.620488	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1064.0	54.0	-23.336853	57.223598	3.472278	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	53.0	15.7677	69.723839	3.508962	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	54.0	16.254076	70.49128	3.2737	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	55.0	15.815411	70.899498	3.58171	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	56.0	16.940422	71.316864	3.767443	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	57.0	16.884155	71.810913	4.311316	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	58.0	16.904417	72.197144	4.18368	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	59.0	15.875325	72.774239	3.70706	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	60.0	14.897605	73.168724	3.511598	0.0	3.42803955078	-8.19097900391	11.5217103958	1.0
2005.0	1.0	1162.0	61.0	12.404893	73.856369	3.417283	0.00297176820208	3.68041992188	-8.36294555664	11.8118448257	1.0
2005.0	1.0	1162.0	62.0	13.18448	74.419922	2.857466	0.0936106983655	2.80480957031	-8.00494384766	12.7387952805	1.0
2005.0	1.0	1162.0	63.0	14.137986	74.98954	3.157442	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	64.0	9.851474	75.415512	3.864953	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	65.0	8.918909	76.122131	3.980686	0.203566121842	2.52233886719	-8.18020629883	10.7513751984	1.0
2005.0	1.0	1162.0	66.0	8.316628	76.494087	3.659132	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	67.0	6.093677	77.04586	3.61308	0.0	0.0	0.0	0.0	0.0
2005.0	1.0	1162.0	68.0	2.464363	77.000786	3.040575	0.0	0.0	0.0	0.0	0.0
