year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2002.0	1.0	374.0	16.0	-56.102753	60.138554	5.194993	0.0	3.14074707031	-6.57702636719	24.4475898743	1.0
2002.0	1.0	374.0	17.0	-55.805298	60.818737	6.634508	0.0	3.97259521484	-5.56378173828	23.7560043335	1.0
2002.0	1.0	374.0	18.0	-55.193115	61.323917	7.194706	0.0	4.89514160156	-5.32247924805	24.7805328369	1.0
2002.0	1.0	374.0	19.0	-56.704773	62.070164	6.596022	0.0	5.98889160156	-4.81271362305	23.7337169647	1.0
2002.0	1.0	374.0	20.0	-59.831848	62.99921	5.8525	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	21.0	-63.539062	62.976067	7.090666	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	22.0	-65.16684	62.597134	8.058548	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	23.0	-67.435303	61.699211	8.185611	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	24.0	-68.245819	60.687862	8.380655	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	25.0	-68.280273	59.667881	8.103241	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	26.0	-67.858002	58.372131	8.020041	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	27.0	-67.2901	57.255486	7.989804	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	28.0	-65.830109	56.17231	6.467262	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	29.0	-63.748199	55.215099	5.527462	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	30.0	-61.784393	54.56535	5.007257	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	374.0	31.0	-60.298187	54.232769	3.85485	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	22.0	-54.165344	61.461628	3.799929	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	23.0	-54.825195	62.083675	4.971084	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	24.0	-57.134033	63.278248	6.61026	0.0891530460624	4.01989746094	-4.93646240234	27.1517963409	1.0
2002.0	1.0	542.0	25.0	-58.108582	63.630039	7.883965	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	26.0	-60.122314	63.912014	7.840773	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	27.0	-61.110657	63.608429	8.071334	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	28.0	-62.096924	63.110733	6.811262	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	29.0	-62.153412	62.457561	5.017016	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	30.0	-59.401764	61.335182	5.620156	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	31.0	-59.388367	60.762527	5.9376	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	32.0	-58.972382	60.229538	5.804981	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	33.0	-58.567047	59.659847	6.804031	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	34.0	-58.044312	58.895061	7.184933	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	35.0	-57.45639	58.411079	7.53938	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	36.0	-56.200165	57.640263	7.609089	0.0668647845468	4.1416015625	0.571838378906	29.1152439117	1.0
2002.0	1.0	542.0	37.0	-54.850464	56.955914	7.644564	0.0950965824666	3.96697998047	-0.380126953125	29.5748023987	1.0
2002.0	1.0	542.0	38.0	-52.935791	56.564034	6.719871	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	39.0	-51.244049	56.448788	5.814809	0.0	2.99676513672	0.54052734375	27.5751476288	1.0
2002.0	1.0	542.0	40.0	-49.698364	56.364525	4.410484	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	41.0	-48.109131	56.313465	3.948289	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	42.0	-46.805328	56.491432	3.253069	0.0	2.40765380859	-1.10269165039	28.3189678192	1.0
2002.0	1.0	542.0	43.0	-44.031311	56.363323	3.308829	0.0	3.09100341797	-2.11239624023	25.1580963135	1.0
2002.0	1.0	542.0	44.0	-41.83316	56.639221	2.695054	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	45.0	-38.149139	57.192368	2.351031	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	46.0	-35.225922	58.163216	3.842345	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	47.0	-32.422821	59.101219	4.832652	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	48.0	-29.626251	60.49017	3.894499	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	49.0	-26.492065	62.237194	3.466222	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	50.0	-22.623413	63.737991	3.611073	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	542.0	51.0	-19.665619	64.837021	2.103627	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	33.0	-39.491882	57.012005	6.393394	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	34.0	-39.756317	58.424259	12.94448	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	35.0	-40.375946	59.421692	13.41221	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	36.0	-40.711914	59.975605	14.67936	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	37.0	-40.519867	60.344414	14.40535	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	38.0	-40.033997	61.109341	13.18535	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	39.0	-39.271057	61.991005	13.63343	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	40.0	-39.242767	62.777283	14.3713	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	41.0	-39.405243	63.409912	14.55865	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	42.0	-39.995575	63.7005	12.87418	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	43.0	-40.687469	63.584717	10.73715	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	44.0	-40.804626	63.281136	8.225561	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	45.0	-41.256866	62.595306	6.882161	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	46.0	-41.201935	61.944233	6.288729	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	47.0	-40.576202	61.614693	6.729852	0.240713224368	5.45153808594	-4.69540405273	19.0912914276	1.0
2002.0	1.0	763.0	48.0	-39.427551	61.728645	7.063751	0.118870728083	4.61950683594	-5.01113891602	18.5199794769	1.0
2002.0	1.0	763.0	49.0	-38.194244	62.145889	6.479839	0.0341753343239	3.68408203125	-4.61044311523	16.4332675934	1.0
2002.0	1.0	763.0	50.0	-39.623291	61.745392	4.889452	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	51.0	-40.737701	61.393021	4.77283	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	52.0	-40.059479	61.765251	4.730993	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	53.0	-40.134338	61.944115	3.77701	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	54.0	-41.273834	61.725155	4.459774	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	55.0	-40.749084	62.192623	5.176301	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	763.0	56.0	-40.044861	62.672413	4.320413	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	43.0	-33.406738	58.701244	3.714998	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	44.0	-31.980194	59.556805	3.934061	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	45.0	-30.311005	60.797218	3.152657	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	46.0	-28.539642	62.585152	2.419878	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	47.0	-27.888428	65.432823	3.430471	0.210995542348	2.65942382812	-5.65789794922	23.9721107483	1.0
2002.0	1.0	975.0	48.0	-26.187286	66.435265	5.711356	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	49.0	-24.14267	67.612869	5.334307	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	50.0	-21.805969	68.924416	4.259777	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	975.0	51.0	-23.407715	71.543228	3.984902	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	55.0	137.828766	43.458221	5.600976	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	56.0	138.574249	44.366016	4.96958	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	57.0	139.99205	45.606705	5.727451	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	58.0	140.577866	45.897884	5.710277	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	59.0	141.166275	45.894272	6.957305	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	60.0	140.752121	46.178005	6.956005	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	61.0	140.929855	46.412884	6.917791	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	62.0	141.042053	46.525143	6.625211	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	63.0	140.972641	46.406113	5.946512	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	64.0	140.273041	45.552242	6.446188	0.151560178306	3.47320556641	-6.32131958008	23.043806076	1.0
2002.0	1.0	1208.0	65.0	140.847931	44.800823	5.556155	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1208.0	66.0	142.162598	45.595325	4.256279	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1508.0	40.0	155.173569	39.303043	7.40514	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1508.0	41.0	156.360809	39.341064	10.14	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1508.0	42.0	157.841751	39.350929	8.386268	0.0	3.99047851562	-5.45401000977	27.607635498	1.0
2002.0	1.0	1537.0	50.0	130.402161	41.539162	6.163253	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	51.0	131.187866	41.702793	6.980818	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	52.0	132.181992	41.998047	6.384468	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	53.0	132.327332	42.207024	6.862918	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	54.0	132.416046	41.993233	6.856308	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	55.0	132.74498	41.192074	6.538661	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	56.0	133.244934	40.645027	6.728427	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	57.0	134.108688	40.282177	6.81093	0.0	4.97735595703	-2.4489440918	28.0405445099	1.0
2002.0	1.0	1537.0	58.0	135.893906	39.785431	6.041908	0.0	3.35217285156	0.162414550781	25.8102474213	1.0
2002.0	1.0	1537.0	59.0	137.638992	40.01421	6.400975	0.00148588410104	2.57116699219	-0.0435791015625	22.4705219269	1.0
2002.0	1.0	1537.0	60.0	138.750916	40.364365	6.170462	0.153046062407	3.24407958984	0.902252197266	23.6439571381	1.0
2002.0	1.0	1537.0	61.0	139.730789	40.317688	5.536225	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	62.0	141.04335	40.456139	4.948631	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	63.0	142.739212	40.353298	4.72269	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	64.0	144.607346	41.017845	5.397655	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	65.0	146.220764	41.484119	5.019437	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	1537.0	66.0	148.018692	41.846012	5.137284	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	76.0	-43.141571	60.358433	2.381589	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	77.0	-41.870453	61.10709	3.361552	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	78.0	-40.968109	61.880165	4.232025	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	79.0	-39.030426	63.356331	5.267556	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	80.0	-37.549927	64.645897	6.076632	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	81.0	-35.990112	65.496895	5.90839	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	82.0	-33.150024	66.029564	5.502378	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	83.0	-30.360687	66.740227	5.403113	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	84.0	-27.436646	67.629578	5.204109	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	85.0	-23.288391	68.9627	5.666451	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	86.0	-21.394196	70.090958	6.246847	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	87.0	-19.386963	71.220009	6.85571	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	88.0	-17.798737	71.999832	6.692539	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	89.0	-17.925293	72.304245	5.367273	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	90.0	-16.50412	72.614532	5.614761	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	91.0	-14.057159	73.087959	5.481486	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	92.0	-10.09198	73.991669	4.438517	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	93.0	-2.24057	74.915665	4.395171	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	94.0	4.223928	75.672607	5.662652	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	95.0	6.66657	76.272682	7.159214	0.206537890045	6.90350341797	-5.94970703125	21.0899505615	1.0
2002.0	1.0	2028.0	96.0	9.964326	76.598976	6.313204	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	97.0	11.285399	76.51963	6.126923	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	98.0	12.875965	76.239883	5.313941	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	99.0	17.589743	76.167679	5.423719	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	100.0	21.120064	76.091446	5.478505	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	101.0	23.682188	75.732925	5.411847	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	102.0	26.529234	75.849632	5.317793	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	103.0	28.804256	75.705002	5.378012	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	104.0	27.183783	75.103523	5.19966	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	105.0	26.107599	74.650787	5.408797	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	106.0	25.541988	74.178047	4.87687	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	107.0	24.890997	73.882507	3.352692	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	108.0	20.666426	73.754364	2.202007	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	109.0	20.296732	73.236977	2.502905	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2028.0	110.0	20.80587	72.715637	2.343326	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	83.0	-1.720459	73.410698	2.471874	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	84.0	2.329204	73.495689	3.988205	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	85.0	6.583361	73.684769	5.717696	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	86.0	12.17432	73.810738	5.682378	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	87.0	17.521877	73.752617	6.466615	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	88.0	22.308411	73.638069	5.955863	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	89.0	27.71266	73.466034	5.458229	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	90.0	34.168503	72.939819	4.989154	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	91.0	40.851116	72.697098	6.527545	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	92.0	45.295673	72.253532	8.049518	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	93.0	48.498241	71.831696	8.878395	0.245170876672	6.66754150391	-8.24835205078	18.8870811462	1.0
2002.0	1.0	2146.0	94.0	50.747238	71.278954	7.708037	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	95.0	52.116688	70.619438	7.86697	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	96.0	53.220852	69.735817	7.591728	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	97.0	54.29533	68.73304	7.137947	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	98.0	56.186424	67.655205	6.523483	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	99.0	58.088303	66.630775	5.813262	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	100.0	59.548233	65.808365	4.499313	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	101.0	61.161053	64.668839	3.588203	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	102.0	61.933201	63.371269	3.238953	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	103.0	63.742611	62.242649	2.527822	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	104.0	64.702042	60.986965	2.741082	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	105.0	65.392281	59.99741	2.31691	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	106.0	67.521088	59.011578	2.495648	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	107.0	69.261124	58.000992	2.760404	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2146.0	108.0	71.262764	56.969849	2.162605	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2210.0	86.0	40.917526	76.257744	4.708734	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2210.0	87.0	43.175808	76.001564	4.996806	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2210.0	88.0	45.698288	75.748367	5.035488	0.154531946508	4.76184082031	-8.49877929688	23.4717636108	1.0
2002.0	1.0	2210.0	89.0	47.611244	75.923027	4.004424	0.138187221397	5.20886230469	-8.03067016602	23.3365497589	1.0
2002.0	1.0	2396.0	97.0	167.470413	51.669548	3.402901	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	98.0	166.050812	51.416328	5.255414	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	99.0	164.635452	51.216801	6.062384	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	100.0	163.471939	50.922672	7.211602	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	101.0	162.346069	50.549068	8.140981	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	102.0	161.301025	50.078495	8.810037	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	103.0	160.363403	49.485432	9.238452	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	104.0	159.674332	48.902332	8.163538	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	105.0	158.867905	48.081249	8.011186	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	106.0	158.34256	47.309563	7.793749	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	107.0	158.140747	46.435898	7.365647	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2396.0	108.0	157.926743	45.325039	6.641184	0.0	4.90478515625	-7.28713989258	28.168794632	1.0
2002.0	1.0	2396.0	109.0	157.941513	44.206131	6.166373	0.0	3.63598632812	-4.6711730957	28.6267662048	1.0
2002.0	1.0	2396.0	110.0	158.328873	43.099285	5.143315	0.0	2.96081542969	-3.67819213867	29.445110321	1.0
2002.0	1.0	2396.0	111.0	159.076401	41.773006	4.224782	0.0	2.54296875	-2.8655090332	27.6089134216	1.0
2002.0	1.0	2396.0	112.0	159.770233	40.26992	3.851375	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	110.0	171.754349	56.658077	2.342286	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	111.0	171.10025	56.543621	2.668419	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	112.0	170.604523	56.341682	2.486855	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	113.0	170.239899	55.781982	2.456171	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	114.0	170.214096	55.294197	2.830435	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	115.0	169.536575	54.802315	3.173471	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	116.0	169.042191	54.382275	3.392618	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	117.0	168.851776	54.10947	3.125893	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	118.0	168.373871	53.837708	2.991233	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	119.0	168.141373	53.650402	2.933714	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	120.0	168.003815	53.37043	2.859864	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	121.0	168.405716	52.619247	3.07928	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	122.0	169.105255	51.87965	3.23622	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	123.0	170.493973	51.161922	2.787166	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	124.0	170.897614	50.801937	2.736077	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	125.0	169.482208	51.24081	2.554201	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2635.0	126.0	166.695908	51.800098	2.404791	0.0	3.61486816406	-8.76712036133	24.8985805511	1.0
2002.0	1.0	2667.0	112.0	155.695755	45.119884	2.193167	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	113.0	156.056503	44.244209	2.346999	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	114.0	156.158752	43.914429	2.319757	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	115.0	156.840637	43.460274	2.06965	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	116.0	157.501419	43.503288	2.535493	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	117.0	158.158813	43.496189	3.15304	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	118.0	158.62709	43.575172	3.683634	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	119.0	159.261368	43.858372	4.48676	0.0	2.42687988281	-5.45867919922	22.993314743	1.0
2002.0	1.0	2667.0	120.0	160.056213	43.928852	6.126256	0.0	3.64935302734	-4.85491943359	21.3001174927	1.0
2002.0	1.0	2667.0	121.0	160.634583	43.828327	7.201506	0.0	3.77886962891	-5.19595336914	22.2985534668	1.0
2002.0	1.0	2667.0	122.0	161.200287	43.735062	7.687503	0.0	2.86810302734	-6.50915527344	23.5022239685	1.0
2002.0	1.0	2667.0	123.0	161.911407	43.592842	8.405784	0.0	5.04791259766	-6.89465332031	25.1000576019	1.0
2002.0	1.0	2667.0	124.0	162.54071	43.443108	7.683632	0.0	4.31976318359	-6.26782226562	26.8478851318	1.0
2002.0	1.0	2667.0	125.0	163.178162	43.315277	7.541136	0.0	3.32690429688	-6.83630371094	25.7300624847	1.0
2002.0	1.0	2667.0	126.0	163.97789	43.33176	6.919816	0.0	2.94921875	-8.54959106445	27.8031730652	1.0
2002.0	1.0	2667.0	127.0	164.220001	43.337208	5.922932	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	128.0	164.793762	43.548611	5.056942	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2667.0	129.0	164.999298	43.745716	4.539608	0.0	0.0	0.0	0.0	0.0
2002.0	1.0	2685.0	112.0	-53.542603	51.212906	4.14182	0.0	0.0	0.0	0.0	0.0
