year	month	TPLnr	time pnt (3hourly)	lon	lat	vort_filt	landdistr	meanSLP - SLP	thetaSST-theta500	U500north	PLpoint
2004.0	1.0	243.0	7.0	149.930878	48.554024	2.494971	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	8.0	151.7099	48.664886	2.89196	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	9.0	153.357605	48.868244	3.225582	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	10.0	154.455658	49.417812	3.477952	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	11.0	155.590027	49.778721	4.395415	0.037147102526	2.63336181641	-7.69354248047	19.1784362793	1.0
2004.0	1.0	243.0	12.0	156.745102	49.958878	5.024883	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	13.0	157.800186	50.204823	5.569267	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	14.0	159.2276	50.378674	6.686742	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	15.0	160.162003	50.544319	6.56852	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	16.0	161.259369	50.812698	7.158961	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	17.0	162.37883	51.083469	7.405678	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	18.0	163.431992	51.381485	7.13855	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	19.0	164.488174	51.801674	5.840018	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	20.0	165.422745	52.505047	5.496873	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	21.0	166.109955	53.267292	4.981116	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	22.0	167.733093	54.243942	5.02095	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	23.0	168.218735	55.125774	5.038161	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	24.0	168.026566	56.000553	5.093884	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	25.0	168.20488	56.860455	4.690583	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	26.0	168.195786	57.805744	3.785595	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	27.0	167.381119	58.41024	3.958841	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	28.0	166.654266	59.258923	3.331925	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	29.0	165.530624	60.092152	3.017257	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	30.0	164.817307	61.193497	2.884949	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	31.0	165.847702	62.916924	2.308344	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	32.0	165.490173	63.762794	2.739906	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	33.0	165.189804	64.595146	3.141474	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	34.0	165.870987	66.621185	2.480376	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	35.0	169.03537	68.752632	2.726209	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	36.0	170.692383	69.320724	2.732432	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	37.0	173.894547	70.214973	2.085218	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	243.0	38.0	177.101608	70.665588	2.165974	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	17.0	144.993637	42.89241	2.946012	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	18.0	146.178131	43.18631	3.807293	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	19.0	147.187485	43.545162	4.122859	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	20.0	147.80011	44.290611	4.728682	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	21.0	147.782303	45.542862	5.596107	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	22.0	148.231293	45.771111	7.285757	0.0401188707281	2.48840332031	-5.98608398438	24.3275527954	1.0
2004.0	1.0	445.0	23.0	148.95517	45.574036	7.554748	0.0401188707281	5.98364257812	-6.1901550293	28.7058105469	1.0
2004.0	1.0	445.0	24.0	150.793991	44.980995	6.429021	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	445.0	25.0	154.263962	44.659977	6.24739	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	718.0	31.0	-36.060547	60.027645	2.942265	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	718.0	32.0	-34.643219	60.439747	2.968088	0.0	3.53204345703	-8.81887817383	19.9127922058	1.0
2004.0	1.0	718.0	33.0	-32.843384	60.830887	2.577609	0.0	3.66577148438	-7.67425537109	19.0505886078	1.0
2004.0	1.0	718.0	34.0	-30.976044	61.584591	2.11738	0.0	3.30981445312	-7.60119628906	18.781085968	1.0
2004.0	1.0	807.0	36.0	-28.54837	63.124985	2.408743	0.0	3.26306152344	-6.47329711914	19.1072330475	1.0
2004.0	1.0	807.0	37.0	-28.498413	64.400078	2.509617	0.00148588410104	4.71795654297	-6.77737426758	19.0226364136	1.0
2004.0	1.0	807.0	38.0	-27.589111	64.906616	3.122254	0.0297176820208	4.41345214844	-6.61392211914	18.976556778	1.0
2004.0	1.0	807.0	39.0	-27.573822	65.314323	4.069276	0.0668647845468	5.24029541016	-6.59628295898	19.7470359802	1.0
2004.0	1.0	807.0	40.0	-26.664215	65.62632	4.386902	0.148588410104	5.52471923828	-7.07711791992	19.3761749268	1.0
2004.0	1.0	807.0	41.0	-25.808044	65.86541	4.052347	0.190193164933	4.47515869141	-8.14685058594	18.9612922668	1.0
2004.0	1.0	807.0	42.0	-24.513763	66.168007	4.39799	0.233283803863	3.87438964844	-8.41271972656	17.7066421509	1.0
2004.0	1.0	807.0	43.0	-23.489868	66.527168	4.173323	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	807.0	44.0	-22.314362	66.854515	4.238262	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	807.0	45.0	-20.840454	67.233017	3.809931	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	807.0	46.0	-20.090576	67.336426	3.193302	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	43.0	-146.489166	60.757816	2.019085	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	44.0	-146.454666	60.815208	3.133716	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	45.0	-145.32753	60.379166	4.05768	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	46.0	-146.02449	59.901249	5.363994	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	47.0	-145.994461	59.485329	6.331755	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	48.0	-146.608337	59.087284	6.67287	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	49.0	-147.384232	58.698719	6.192513	0.072808320951	2.96185302734	-8.90789794922	24.3221759796	1.0
2004.0	1.0	948.0	50.0	-146.95015	58.635521	5.960428	0.035661218425	4.38208007812	-7.2317199707	29.0923557281	1.0
2004.0	1.0	948.0	51.0	-147.798416	58.505562	6.555581	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	52.0	-148.727798	58.075367	6.097879	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	53.0	-149.076416	57.392406	5.378736	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	54.0	-149.701187	57.042763	6.491975	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	55.0	-150.266205	56.944233	7.377404	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	56.0	-151.06987	56.901257	7.995797	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	57.0	-151.833557	56.712883	8.768178	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	58.0	-152.161713	56.735012	8.520905	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	59.0	-152.719254	56.709103	8.267199	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	60.0	-153.337418	56.682217	6.881368	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	61.0	-154.326767	56.812862	5.586649	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	948.0	62.0	-154.024582	57.218437	4.501791	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	43.0	-28.349396	54.250225	7.289726	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	44.0	-27.771667	55.405888	7.899369	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	45.0	-28.433105	56.704056	7.656112	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	46.0	-30.447296	57.84367	7.695449	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	47.0	-30.552643	58.13913	7.138835	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	48.0	-31.828827	58.818501	6.668421	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	49.0	-34.604492	58.502132	7.117765	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	50.0	-36.323029	57.876972	7.487861	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	51.0	-37.056732	57.463078	8.236267	0.0	4.81890869141	-9.04498291016	23.1619338989	1.0
2004.0	1.0	957.0	52.0	-37.112061	58.221405	6.507635	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	53.0	-37.775024	58.350967	5.264762	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	54.0	-38.114258	57.1623	3.091373	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	55.0	-38.991821	56.320782	3.453455	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	56.0	-41.340088	55.213966	3.238886	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	57.0	-42.153931	55.164677	4.4823	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	58.0	-41.952393	54.958603	5.16544	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	59.0	-41.550018	54.909256	4.862791	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	957.0	60.0	-40.91687	54.561192	3.719182	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	53.0	-34.906403	54.581772	4.873301	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	54.0	-32.793732	54.252228	5.281236	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	55.0	-30.993347	54.242245	5.785712	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	56.0	-29.01825	54.469093	7.466274	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	57.0	-27.735657	54.775036	7.339184	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	58.0	-26.66745	55.114864	6.449448	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	59.0	-24.390076	55.664295	6.124918	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	60.0	-22.739716	56.159744	4.886007	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	61.0	-20.670898	57.057045	4.31462	0.0	4.00286865234	-7.36761474609	20.0699653625	1.0
2004.0	1.0	1158.0	62.0	-19.320923	58.006733	4.926269	0.0	5.01983642578	-7.61267089844	19.3995666504	1.0
2004.0	1.0	1158.0	63.0	-18.521973	58.829472	5.310654	0.0	3.89422607422	-8.22766113281	18.831319809	1.0
2004.0	1.0	1158.0	64.0	-17.759766	59.569523	6.079039	0.0	3.11010742188	-8.81240844727	18.4496593475	1.0
2004.0	1.0	1158.0	65.0	-17.76535	60.098087	5.550256	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	66.0	-17.978333	60.886173	3.466811	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	67.0	-20.970734	60.423954	2.067662	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1158.0	68.0	-21.95871	59.888523	2.883808	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	55.0	-72.447693	46.812004	2.278233	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	56.0	-70.302338	45.187798	3.02402	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	57.0	-68.467529	44.333424	2.595098	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	58.0	-64.841339	43.628353	4.648826	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	59.0	-62.551117	43.81176	3.827904	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	60.0	-60.292572	44.402145	3.816787	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	61.0	-58.628479	45.008404	4.829865	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	62.0	-56.762634	45.69558	6.588757	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	63.0	-55.482941	46.109352	7.914407	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	64.0	-54.77652	46.526283	7.583833	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	65.0	-51.450989	46.73555	7.154077	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	66.0	-49.347778	47.321934	7.363372	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	67.0	-48.32309	48.289055	7.283488	0.0	2.52935791016	-4.09124755859	28.3899307251	1.0
2004.0	1.0	1204.0	68.0	-49.641174	48.364342	6.721173	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	69.0	-48.792755	48.384087	6.651276	0.0	2.55889892578	-5.37512207031	21.3002815247	1.0
2004.0	1.0	1204.0	70.0	-47.567596	48.79969	6.504606	0.0	2.44262695312	-4.28576660156	21.6052513123	1.0
2004.0	1.0	1204.0	71.0	-46.289001	49.131615	5.762591	0.0	2.90155029297	-2.81420898438	28.2117576599	1.0
2004.0	1.0	1204.0	72.0	-44.300507	49.722691	4.771412	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	73.0	-42.999146	50.465023	5.739256	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	74.0	-42.765015	50.749962	6.087198	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1204.0	75.0	-40.487244	50.592049	4.980015	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	59.0	150.830276	38.721821	4.673756	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	60.0	151.252228	39.624474	6.829142	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	61.0	151.039246	40.366714	9.03921	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	62.0	150.552979	40.498268	10.35987	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	63.0	150.506531	40.362164	11.46789	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	64.0	150.660767	39.627254	10.12646	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	65.0	151.872971	38.231735	6.400961	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	66.0	153.906754	37.178928	7.512142	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	67.0	155.149002	37.170666	6.031085	0.0	4.60028076172	-3.10931396484	28.7057418823	1.0
2004.0	1.0	1268.0	68.0	155.953094	37.089291	2.740674	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1268.0	69.0	158.472946	36.227421	3.963955	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	5.0	-3.946686	63.501335	8.049657	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	6.0	-3.359741	63.679443	9.334107	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	7.0	-2.467865	64.041161	8.993205	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	8.0	-1.409637	64.813927	8.507836	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	9.0	0.369079	66.025063	7.975994	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	10.0	1.52395	67.146721	7.108401	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	11.0	2.327262	68.34053	6.819606	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	12.0	2.482327	69.448151	6.203153	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	13.0	1.453369	70.154175	5.472312	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	14.0	0.041456	70.263512	4.870011	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	15.0	-1.106171	70.140335	6.628819	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	16.0	-1.321198	69.863976	7.664455	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	17.0	-0.609924	69.490402	8.775093	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	18.0	-0.01886	69.109642	8.643092	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	19.0	0.747171	68.66745	8.881371	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	20.0	1.526765	68.111595	8.314889	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	21.0	2.949761	67.390541	7.40283	0.0	7.69458007812	-8.97653198242	21.9937171936	1.0
2004.0	1.0	1325.0	22.0	5.490121	66.473518	7.162974	0.0	4.92169189453	-7.99359130859	17.1395282745	1.0
2004.0	1.0	1325.0	23.0	6.260652	65.810387	6.79614	0.0	4.65216064453	-7.96087646484	19.8881340027	1.0
2004.0	1.0	1325.0	24.0	6.868341	65.467941	6.984131	0.0163447251114	3.96826171875	-7.40341186523	21.7658138275	1.0
2004.0	1.0	1325.0	25.0	7.429861	65.051323	4.729509	0.109955423477	3.39685058594	-7.4228515625	23.2689800262	1.0
2004.0	1.0	1325.0	26.0	7.752273	63.916256	4.011812	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	27.0	7.858214	63.162979	3.023649	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1325.0	28.0	5.857646	63.91452	2.425762	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1391.0	28.0	155.853394	44.392254	7.727735	0.0	5.83709716797	-6.88241577148	24.7927875519	1.0
2004.0	1.0	1391.0	29.0	157.363693	43.936337	5.236012	0.0	4.62133789062	-6.56390380859	25.3945770264	1.0
2004.0	1.0	1391.0	30.0	159.263397	43.606106	3.829719	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1391.0	31.0	161.159973	44.67939	3.606942	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1391.0	32.0	162.175766	45.515511	3.752294	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1391.0	33.0	162.016968	46.497913	3.552712	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1391.0	34.0	162.087067	47.198544	3.287209	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	32.0	-53.635345	49.14624	4.992554	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	33.0	-51.739502	48.998009	6.434956	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	34.0	-49.355286	49.258617	5.317167	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	35.0	-46.506897	49.118717	4.265073	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	36.0	-43.398499	49.533772	5.348739	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	37.0	-41.993408	50.704552	5.977952	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	38.0	-43.870667	52.303421	5.369856	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	39.0	-45.593079	52.113533	5.853519	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1430.0	40.0	-45.688538	50.973003	5.188237	0.0	8.82476806641	-8.59475708008	22.7940006256	1.0
2004.0	1.0	1568.0	41.0	-42.003784	49.247795	6.281205	0.0	5.30950927734	-5.16204833984	26.5182476044	1.0
2004.0	1.0	1568.0	42.0	-39.822021	49.426632	6.98436	0.0	5.45806884766	-4.83834838867	28.2958850861	1.0
2004.0	1.0	1568.0	43.0	-37.225159	49.89996	6.700522	0.0	4.59771728516	-6.67251586914	25.3612327576	1.0
2004.0	1.0	1568.0	44.0	-35.324219	50.483528	7.017559	0.0	5.13873291016	-7.01263427734	26.1021289825	1.0
2004.0	1.0	1568.0	45.0	-33.895081	51.129158	6.989175	0.0	6.41162109375	-6.90090942383	25.15391922	1.0
2004.0	1.0	1568.0	46.0	-32.824951	51.727257	6.794417	0.0	5.59906005859	-7.86428833008	24.5476875305	1.0
2004.0	1.0	1568.0	47.0	-31.123413	51.615437	5.138127	0.0	3.25549316406	-7.44921875	24.3848304749	1.0
2004.0	1.0	1568.0	48.0	-29.560089	52.195541	6.806573	0.0	2.75006103516	-7.74459838867	26.8609046936	1.0
2004.0	1.0	1568.0	49.0	-27.94101	52.691792	6.587476	0.0	3.01202392578	-7.67501831055	23.7497653961	1.0
2004.0	1.0	1568.0	50.0	-26.430817	52.612892	7.101369	0.0	4.23095703125	-8.51422119141	25.9730873108	1.0
2004.0	1.0	1568.0	51.0	-23.779816	54.020996	7.894601	0.0	2.50402832031	-7.79824829102	27.1967582703	1.0
2004.0	1.0	1568.0	52.0	-23.102112	54.976601	8.183813	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	53.0	-22.183685	55.895714	8.980087	0.0	3.60064697266	-8.97470092773	29.2521114349	1.0
2004.0	1.0	1568.0	54.0	-21.605835	56.802746	9.468956	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	55.0	-20.711761	57.436298	9.807871	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	56.0	-20.296265	58.335644	9.332424	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	57.0	-19.885864	59.237095	9.566596	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	58.0	-19.798218	60.292423	10.04206	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	59.0	-20.124756	60.946728	9.236308	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	60.0	-20.852325	61.587357	7.5251	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	61.0	-21.80127	62.128384	7.247108	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	62.0	-22.968628	62.631405	6.438103	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	63.0	-24.96228	63.038086	6.199114	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	64.0	-27.373657	63.880348	7.178853	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	65.0	-29.134216	64.201767	7.731387	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	66.0	-29.792328	64.643036	5.657296	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	67.0	-28.322205	65.686424	4.684195	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	68.0	-28.560883	65.938347	3.940045	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	69.0	-29.63147	65.473808	3.477057	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	70.0	-27.693573	65.459625	5.241224	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	71.0	-28.658325	64.826874	6.834665	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	72.0	-28.179565	64.943703	6.637019	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1568.0	73.0	-28.498535	64.865593	6.527248	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1654.0	26.0	154.621475	44.668911	7.103857	0.0	5.95373535156	-8.59921264648	20.8299770355	1.0
2004.0	1.0	1783.0	65.0	154.769089	41.267635	3.485566	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1783.0	66.0	153.588348	40.906258	3.100073	0.0	4.70666503906	-6.68579101562	27.7541275024	1.0
2004.0	1.0	1783.0	67.0	153.422623	40.312469	3.316227	0.0	3.33825683594	-5.07095336914	27.2007465363	1.0
2004.0	1.0	1783.0	68.0	153.277527	39.554169	2.516951	0.0	2.43359375	-4.08288574219	25.5321674347	1.0
2004.0	1.0	1783.0	69.0	153.514069	38.632408	2.868808	0.0	3.07763671875	-4.87719726562	24.7933349609	1.0
2004.0	1.0	1783.0	70.0	154.080231	36.440468	2.065711	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1803.0	66.0	-54.47052	46.630688	5.679634	0.221396731055	5.552734375	-2.59411621094	19.6536960602	1.0
2004.0	1.0	1803.0	67.0	-53.190186	46.298607	5.056062	0.115898959881	4.03271484375	-3.17318725586	19.2330875397	1.0
2004.0	1.0	1821.0	67.0	-33.361176	58.763939	5.351319	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	68.0	-33.15863	59.2486	4.753165	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	69.0	-33.045929	59.163681	4.093691	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	70.0	-32.292786	58.815441	3.501801	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	71.0	-31.174347	58.736275	4.540089	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	72.0	-29.752411	58.986191	5.970897	0.0	0.0	0.0	0.0	0.0
2004.0	1.0	1821.0	73.0	-28.508392	59.28006	6.998442	0.0	3.74005126953	-8.30926513672	20.987165451	1.0
2004.0	1.0	1821.0	74.0	-28.34198	59.777172	6.73198	0.0	4.07446289062	-7.98608398438	22.196062088	1.0
2004.0	1.0	1821.0	75.0	-27.938354	60.198734	4.719578	0.0	3.78186035156	-7.61285400391	22.0124759674	1.0
2004.0	1.0	1821.0	76.0	-29.153992	59.210144	5.097739	0.0	4.92846679688	-7.33340454102	22.2944583893	1.0
2004.0	1.0	1821.0	77.0	-28.553009	59.244114	5.853197	0.0	5.49200439453	-7.16738891602	19.9960136414	1.0
2004.0	1.0	1821.0	78.0	-28.005707	59.478992	5.94436	0.0	5.15979003906	-6.4372253418	22.2265987396	1.0
2004.0	1.0	1821.0	79.0	-27.437073	59.822182	5.190649	0.0	3.86383056641	-6.5075378418	22.0129737854	1.0
2004.0	1.0	1821.0	80.0	-27.320221	59.624477	5.064042	0.0	3.23797607422	-6.56539916992	19.4527168274	1.0
2004.0	1.0	1821.0	81.0	-27.313965	59.466461	4.32517	0.0	5.26129150391	-7.14068603516	19.7228488922	1.0
2004.0	1.0	1821.0	82.0	-26.709381	59.596809	4.728528	0.0	4.94207763672	-6.96069335938	20.9592494965	1.0
2004.0	1.0	1821.0	83.0	-25.897247	59.437428	5.36522	0.0	4.60217285156	-7.1904296875	21.8756828308	1.0
2004.0	1.0	1821.0	84.0	-24.514923	59.367603	5.061152	0.0	4.15405273438	-7.66839599609	25.3480873108	1.0
2004.0	1.0	1821.0	85.0	-23.636322	59.31868	5.740691	0.0	3.97448730469	-7.72174072266	26.2848186493	1.0
2004.0	1.0	1821.0	86.0	-22.979187	59.129749	6.2333	0.0	4.73944091797	-7.35604858398	27.4887599945	1.0
2004.0	1.0	1821.0	87.0	-21.860199	59.156075	5.861292	0.0	4.2880859375	-7.65533447266	27.4624271393	1.0
2004.0	1.0	1821.0	88.0	-21.025299	59.023571	6.15192	0.0	4.04852294922	-7.67935180664	28.4824790955	1.0
2004.0	1.0	1821.0	89.0	-20.838135	58.74173	5.612936	0.0	3.14685058594	-7.33111572266	27.1493778229	1.0
